route	trip	stop	time
4	001500_4	636S	1495516011
4	001500_4	637S	1495516137
4	001500_4	638S	1495516219
4	001500_4	639S	1495516293
4	001500_4	640S	1495516402
4	001500_4	418S	1495516521
4	001500_4	419S	1495516616
4	001500_4	420S	1495516708
4	001500_4	423S	1495517138
4	001500_4	234S	1495517260
4	001500_4	235S	1495517388
4	001500_4	236S	1495517481
4	001500_4	237S	1495517579
4	001500_4	238S	1495517678
4	001500_4	239S	1495517782
4	001500_4	248S	1495517932
4	001500_4	249S	1495518073
4	001500_4	250S	1495518780
4	001500_4	251S	1495518367
4	001500_4	252S	1495518439
4	001500_4	253S	1495518529
4	001500_4	254S	1495518632
4	001500_4	255S	1495518683
4	001500_4	256S	1495518770
4	001500_4	257S	1495518825
4	146100_4	257N	1495599660
4	146100_4	256N	1495599750
4	146100_4	255N	1495599810
4	146100_4	254N	1495599900
4	146100_4	253N	1495599960
4	146100_4	252N	1495600080
4	146100_4	251N	1495600170
4	146100_4	250N	1495600320
4	146100_4	249N	1495600440
4	146100_4	248N	1495600560
4	146100_4	239N	1495600650
4	146100_4	238N	1495600770
4	146100_4	237N	1495600860
4	146100_4	236N	1495600980
4	146100_4	235N	1495601070
4	146100_4	234N	1495601160
4	146100_4	423N	1495601250
4	146100_4	420N	1495601550
4	146100_4	419N	1495601610
4	146100_4	418N	1495601700
4	146100_4	640N	1495601790
4	146100_4	635N	1495602240
4	146100_4	631N	1495602600
4	146100_4	629N	1495602780
4	146100_4	626N	1495603080
4	146100_4	621N	1495603530
4	146100_4	416N	1495517958
4	146100_4	415N	1495518052
4	146100_4	414N	1495518172
4	146100_4	413N	1495518274
4	146100_4	412N	1495518353
4	146100_4	411N	1495518428
4	146100_4	410N	1495518498
4	146100_4	409N	1495519154
4	146100_4	408N	1495518676
4	146100_4	407N	1495518755
4	146100_4	406N	1495518861
4	146100_4	405N	1495518965
4	146100_4	402N	1495519063
4	146100_4	401N	1495519159
4	090900_4	640S	1495569430
4	090900_4	418S	1495569622
4	090900_4	419S	1495569729
4	090900_4	420S	1495569835
4	090900_4	423S	1495570109
4	090900_4	234S	1495570285
4	090900_4	235S	1495570392
4	090900_4	239S	1495570657
4	090900_4	250S	1495570862
4	135950_4	257S	1495511973
4	137200_4	239S	1495598552
4	137200_4	248S	1495598642
4	137200_4	249S	1495598732
4	137200_4	250S	1495598972
4	137200_4	251S	1495599122
4	137200_4	252S	1495599212
4	137200_4	253S	1495599332
4	137200_4	254S	1495599392
4	137200_4	255S	1495599482
4	137200_4	256S	1495599542
4	137200_4	257S	1495599632
4	137450_4	406N	1495599434
4	137450_4	405N	1495599554
4	137450_4	402N	1495599674
4	137450_4	401N	1495599794
4	138400_4	407N	1495599496
4	138400_4	406N	1495599586
4	138400_4	405N	1495599706
4	138400_4	402N	1495599826
4	138400_4	401N	1495599946
4	138400_4	234S	1495598441
4	138400_4	235S	1495598531
4	138400_4	236S	1495598591
4	138400_4	237S	1495598711
4	138400_4	238S	1495598831
4	138400_4	239S	1495598921
4	138400_4	248S	1495599011
4	138400_4	249S	1495599101
4	138400_4	250S	1495599641
4	138400_4	251S	1495599791
4	138400_4	252S	1495599881
4	138400_4	253S	1495600001
4	138400_4	254S	1495600061
4	138400_4	255S	1495600151
4	138400_4	256S	1495600211
4	138400_4	257S	1495600301
4	139400_4	414N	1495598749
4	139400_4	413N	1495598839
4	139400_4	412N	1495598929
4	139400_4	411N	1495598989
4	139400_4	410N	1495599049
4	139400_4	409N	1495599739
4	139400_4	408N	1495599829
4	139400_4	407N	1495599889
4	139400_4	406N	1495599979
4	139400_4	405N	1495600099
4	139400_4	402N	1495600219
4	139400_4	401N	1495600339
4	139600_4	640S	1495598782
4	139600_4	418S	1495598872
4	139600_4	419S	1495598962
4	139600_4	420S	1495599022
4	139600_4	423S	1495599322
4	139600_4	234S	1495599412
4	139600_4	235S	1495599502
4	139600_4	236S	1495599562
4	139600_4	237S	1495599682
4	139600_4	238S	1495599802
4	139600_4	239S	1495599892
4	139600_4	248S	1495599982
4	139600_4	249S	1495600072
4	139600_4	250S	1495600492
4	139600_4	251S	1495600642
4	139600_4	252S	1495600732
4	139600_4	253S	1495600852
4	139600_4	254S	1495600912
4	139600_4	255S	1495601002
4	139600_4	256S	1495601062
4	139600_4	257S	1495601152
4	140700_4	629N	1495599447
4	140700_4	626N	1495599747
4	140700_4	621N	1495600197
4	140700_4	416N	1495512667
4	140700_4	415N	1495512784
4	140700_4	414N	1495512952
4	140700_4	413N	1495513074
4	140700_4	412N	1495513167
4	140700_4	411N	1495513249
4	140700_4	410N	1495513337
4	140700_4	409N	1495514018
4	140700_4	408N	1495513557
4	140700_4	407N	1495513651
4	140700_4	406N	1495513753
4	140700_4	405N	1495513880
4	140700_4	402N	1495514284
4	140700_4	401N	1495514444
4	140800_4	629S	1495598792
4	140800_4	631S	1495599002
4	140800_4	635S	1495599332
4	140800_4	640S	1495599782
4	140800_4	418S	1495599872
4	140800_4	419S	1495599962
4	140800_4	420S	1495600022
4	140800_4	423S	1495600322
4	140800_4	234S	1495600412
4	140800_4	235S	1495600502
4	140800_4	236S	1495600562
4	140800_4	237S	1495600682
4	140800_4	238S	1495600802
4	140800_4	239S	1495600892
4	140800_4	248S	1495600982
4	140800_4	249S	1495601072
4	140800_4	250S	1495601672
4	140800_4	251S	1495601822
4	140800_4	252S	1495601912
4	140800_4	253S	1495602032
4	140800_4	254S	1495602092
4	140800_4	255S	1495602182
4	140800_4	256S	1495602242
4	140800_4	257S	1495602332
4	142000_4	235N	1495598430
4	142000_4	234N	1495598520
4	142000_4	423N	1495598610
4	142000_4	420N	1495598910
4	142000_4	419N	1495598970
4	142000_4	418N	1495599060
4	142000_4	640N	1495599150
4	142000_4	635N	1495599600
4	142000_4	631N	1495599960
4	142000_4	629N	1495600140
4	142000_4	626N	1495600440
4	142000_4	621N	1495600890
4	142000_4	416N	1495514640
4	142000_4	415N	1495514772
4	142000_4	414N	1495514929
4	142000_4	413N	1495515051
4	142000_4	412N	1495515144
4	142000_4	411N	1495515226
4	142000_4	410N	1495515309
4	142000_4	409N	1495515979
4	142000_4	408N	1495515510
4	142000_4	407N	1495515593
4	142000_4	406N	1495515688
4	142000_4	405N	1495515798
4	142000_4	402N	1495515899
4	142000_4	401N	1495516006
4	142550_4	411S	1495598303
4	142550_4	412S	1495598387
4	142550_4	413S	1495598477
4	142550_4	414S	1495598597
4	142550_4	415S	1495598777
4	142550_4	416S	1495598897
4	142550_4	621S	1495599047
4	142550_4	626S	1495513085
4	142550_4	629S	1495513278
4	142550_4	631S	1495513446
4	142550_4	635S	1495513664
4	142550_4	640S	1495514071
4	142550_4	418S	1495514203
4	142550_4	419S	1495514285
4	142550_4	420S	1495514397
4	142550_4	423S	1495514880
4	142550_4	234S	1495515043
4	142550_4	235S	1495515188
4	142550_4	236S	1495515289
4	142550_4	237S	1495515393
4	142550_4	238S	1495515494
4	142550_4	239S	1495515623
4	142550_4	248S	1495515812
4	142550_4	249S	1495515983
4	142550_4	250S	1495516715
4	142550_4	251S	1495516320
4	142550_4	252S	1495516400
4	142550_4	253S	1495516490
4	142550_4	254S	1495516598
4	142550_4	255S	1495516673
4	142550_4	256S	1495516754
4	142550_4	257S	1495516834
4	143500_4	253N	1495598390
4	143500_4	252N	1495598510
4	143500_4	251N	1495598600
4	143500_4	250N	1495598750
4	143500_4	249N	1495598870
4	143500_4	248N	1495598990
4	143500_4	239N	1495599080
4	143500_4	238N	1495599200
4	143500_4	237N	1495599290
4	143500_4	236N	1495599410
4	143500_4	235N	1495599500
4	143500_4	234N	1495599590
4	143500_4	423N	1495599680
4	143500_4	420N	1495599980
4	143500_4	419N	1495600040
4	143500_4	418N	1495600130
4	143500_4	640N	1495600220
4	143500_4	635N	1495600670
4	143500_4	631N	1495601030
4	143500_4	629N	1495601210
4	143500_4	626N	1495601510
4	143500_4	621N	1495601960
4	143500_4	416N	1495515828
4	143500_4	415N	1495515947
4	143500_4	414N	1495516105
4	143500_4	413N	1495516219
4	143500_4	412N	1495516307
4	143500_4	411N	1495516386
4	143500_4	410N	1495516472
4	143500_4	409N	1495517132
4	143500_4	408N	1495516665
4	143500_4	407N	1495516747
4	143500_4	406N	1495516845
4	143500_4	405N	1495516957
4	143500_4	402N	1495517063
4	143500_4	401N	1495517178
4	135900_4	250N	1495507140
4	135900_4	239N	1495507350
4	135900_4	235N	1495507590
4	135900_4	234N	1495507680
4	135900_4	423N	1495507770
4	135900_4	420N	1495508070
4	135900_4	419N	1495508130
4	135900_4	418N	1495508220
4	135900_4	640N	1495508310
4	135900_4	635N	1495508580
4	135900_4	631N	1495508790
4	135900_4	629N	1495508910
4	135900_4	626N	1495509120
4	135900_4	621N	1495509390
4	135900_4	416N	1495509540
4	135900_4	415N	1495509660
4	135900_4	414N	1495509810
4	135900_4	413N	1495509900
4	135900_4	412N	1495509990
4	135900_4	411N	1495510050
4	135900_4	410N	1495510110
4	135900_4	409N	1495510560
4	135900_4	408N	1495510650
4	135900_4	407N	1495510710
4	135900_4	406N	1495510800
4	135900_4	405N	1495510920
4	135900_4	402N	1495511040
4	135900_4	401N	1495511160
4	140000_4	626N	1495512008
4	140000_4	621N	1495512341
4	140000_4	416N	1495512556
4	140000_4	415N	1495512670
4	140000_4	414N	1495512830
4	140000_4	413N	1495512957
4	140000_4	412N	1495513055
4	140000_4	411N	1495513145
4	140000_4	410N	1495513230
4	140000_4	409N	1495513903
4	140000_4	408N	1495513444
4	140000_4	407N	1495513536
4	140000_4	406N	1495513643
4	140000_4	405N	1495513772
4	140000_4	402N	1495513890
4	140000_4	401N	1495514288
5	090350_5	640S	1495569555
5	090350_5	418S	1495569755
5	090350_5	419S	1495569847
5	090350_5	420S	1495569956
5	090350_5	423S	1495570231
5	090350_5	234S	1495570414
5	090350_5	235S	1495570521
5	090350_5	239S	1495570773
5	090350_5	250S	1495571094
5	000200_5	501S	1495598520
5	000200_5	502S	1495598640
5	000200_5	503S	1495598790
5	000200_5	504S	1495598940
5	000200_5	505S	1495599000
5	000200_5	213S	1495599180
5	144300_5	213N	1495598580
5	144300_5	505N	1495598790
5	144300_5	504N	1495598850
5	144300_5	503N	1495599030
5	144300_5	502N	1495599150
5	144300_5	501N	1495599300
5	002200_5	501S	1495599720
5	002200_5	502S	1495599840
5	002200_5	503S	1495599990
5	002200_5	504S	1495600140
5	002200_5	505S	1495600200
5	002200_5	213S	1495600380
5	002300_5	213N	1495599780
5	002300_5	505N	1495599990
5	002300_5	504N	1495600050
5	002300_5	503N	1495600230
5	002300_5	502N	1495600350
5	002300_5	501N	1495600500
5	060100_5	241S	1495553030
5	060100_5	242S	1495553427
5	060100_5	243S	1495553522
5	060100_5	244S	1495553835
5	060100_5	245S	1495553718
5	060100_5	246S	1495553811
5	060100_5	247S	1495553921
5	137600_5	501N	1495598518
5	138800_5	505N	1495599285
5	138800_5	504N	1495599345
5	138800_5	503N	1495599525
5	138800_5	502N	1495599645
5	138800_5	501N	1495599795
6	144100_6	640N	1495598460
6	144100_6	639N	1495598580
6	144100_6	638N	1495598670
6	144100_6	637N	1495598730
6	144100_6	636N	1495598820
6	144100_6	635N	1495598910
6	144100_6	634N	1495599030
6	144100_6	633N	1495599090
6	144100_6	632N	1495599150
6	144100_6	631N	1495599270
6	144100_6	630N	1495599360
6	144100_6	629N	1495599450
6	144100_6	628N	1495599570
6	144100_6	627N	1495599660
6	144100_6	626N	1495599750
6	144100_6	625N	1495599870
6	144100_6	624N	1495599960
6	144100_6	623N	1495600020
6	144100_6	622N	1495600110
6	144100_6	621N	1495600200
6	144100_6	619N	1495600560
6	144100_6	618N	1495600650
6	144100_6	617N	1495600710
6	144100_6	616N	1495600830
6	144100_6	615N	1495600920
6	144100_6	614N	1495601010
6	144100_6	613N	1495601250
6	144100_6	612N	1495601340
6	144100_6	611N	1495601430
6	144100_6	610N	1495601490
6	144100_6	609N	1495601580
6	144100_6	608N	1495601640
6	144100_6	607N	1495601730
6	144100_6	606N	1495601790
6	144100_6	604N	1495601850
6	144100_6	603N	1495601940
6	144100_6	602N	1495602030
6	144100_6	601N	1495602180
6	000700_6	601S	1495598820
6	000700_6	602S	1495598970
6	000700_6	603S	1495599060
6	000700_6	604S	1495599150
6	000700_6	606S	1495599210
6	000700_6	607S	1495599270
6	000700_6	608S	1495599390
6	000700_6	609S	1495599480
6	000700_6	610S	1495599570
6	000700_6	611S	1495599630
6	000700_6	612S	1495599720
6	000700_6	613S	1495599840
6	000700_6	614S	1495599930
6	000700_6	615S	1495600050
6	000700_6	616S	1495600110
6	000700_6	617S	1495600230
6	000700_6	618S	1495600290
6	000700_6	619S	1495600380
6	000700_6	621S	1495600560
6	000700_6	622S	1495600650
6	000700_6	623S	1495600740
6	000700_6	624S	1495600800
6	000700_6	625S	1495600890
6	000700_6	626S	1495601010
6	000700_6	627S	1495601100
6	000700_6	628S	1495601220
6	000700_6	629S	1495601310
6	000700_6	630S	1495601400
6	000700_6	631S	1495601520
6	000700_6	632S	1495601640
6	000700_6	633S	1495601700
6	000700_6	634S	1495601760
6	000700_6	635S	1495601850
6	000700_6	636S	1495601940
6	000700_6	637S	1495602030
6	000700_6	638S	1495602090
6	000700_6	639S	1495602540
6	000700_6	640S	1495602660
6	145100_6	640N	1495599060
6	145100_6	639N	1495599180
6	145100_6	638N	1495599270
6	145100_6	637N	1495599330
6	145100_6	636N	1495599420
6	145100_6	635N	1495599510
6	145100_6	634N	1495599630
6	145100_6	633N	1495599690
6	145100_6	632N	1495599750
6	145100_6	631N	1495599870
6	145100_6	630N	1495599960
6	145100_6	629N	1495600050
6	145100_6	628N	1495600170
6	145100_6	627N	1495600260
6	145100_6	626N	1495600350
6	145100_6	625N	1495600470
6	145100_6	624N	1495600560
6	145100_6	623N	1495600620
6	145100_6	622N	1495600710
6	145100_6	621N	1495600800
6	145100_6	619N	1495601160
6	145100_6	618N	1495601250
6	145100_6	617N	1495601310
6	145100_6	616N	1495601430
6	145100_6	615N	1495601520
6	145100_6	614N	1495601610
6	145100_6	613N	1495601850
6	145100_6	612N	1495601940
6	145100_6	611N	1495602030
6	145100_6	610N	1495602090
6	145100_6	609N	1495602180
6	145100_6	608N	1495602240
6	145100_6	607N	1495602330
6	145100_6	606N	1495602390
6	145100_6	604N	1495602450
6	145100_6	603N	1495602540
6	145100_6	602N	1495602630
6	145100_6	601N	1495602780
6	146100_6	640N	1495599660
6	146100_6	639N	1495599780
6	146100_6	638N	1495599870
6	146100_6	637N	1495599930
6	146100_6	636N	1495600020
6	146100_6	635N	1495600110
6	146100_6	634N	1495600230
6	146100_6	633N	1495600290
6	146100_6	632N	1495600350
6	146100_6	631N	1495600470
6	146100_6	630N	1495600560
6	146100_6	629N	1495600650
6	146100_6	628N	1495600770
6	146100_6	627N	1495600860
6	146100_6	626N	1495600950
6	146100_6	625N	1495601070
6	146100_6	624N	1495601160
6	146100_6	623N	1495601220
6	146100_6	622N	1495601310
6	146100_6	621N	1495601400
6	146100_6	619N	1495601760
6	146100_6	618N	1495601850
6	146100_6	617N	1495601910
6	146100_6	616N	1495602030
6	146100_6	615N	1495602120
6	146100_6	614N	1495602210
6	146100_6	613N	1495602450
6	146100_6	612N	1495602540
6	146100_6	611N	1495602630
6	146100_6	610N	1495602690
6	146100_6	609N	1495602780
6	146100_6	608N	1495602840
6	146100_6	607N	1495602930
6	146100_6	606N	1495602990
6	146100_6	604N	1495603050
6	146100_6	603N	1495603140
6	146100_6	602N	1495603230
6	146100_6	601N	1495603380
6	002200_6	601S	1495599720
6	002200_6	602S	1495599870
6	002200_6	603S	1495599960
6	002200_6	604S	1495600050
6	002200_6	606S	1495600110
6	002200_6	607S	1495600170
6	002200_6	608S	1495600290
6	002200_6	609S	1495600380
6	002200_6	610S	1495600470
6	002200_6	611S	1495600530
6	002200_6	612S	1495600620
6	002200_6	613S	1495600740
6	002200_6	614S	1495600830
6	002200_6	615S	1495600950
6	002200_6	616S	1495601010
6	002200_6	617S	1495601130
6	002200_6	618S	1495601190
6	002200_6	619S	1495601280
6	002200_6	621S	1495601460
6	002200_6	622S	1495601550
6	002200_6	623S	1495601640
6	002200_6	624S	1495601700
6	002200_6	625S	1495601790
6	002200_6	626S	1495601910
6	002200_6	627S	1495602000
6	002200_6	628S	1495602120
6	002200_6	629S	1495602210
6	002200_6	630S	1495602300
6	002200_6	631S	1495602420
6	002200_6	632S	1495602540
6	002200_6	633S	1495602600
6	002200_6	634S	1495602660
6	002200_6	635S	1495602750
6	002200_6	636S	1495602840
6	002200_6	637S	1495602930
6	002200_6	638S	1495602990
6	002200_6	639S	1495603440
6	002200_6	640S	1495603560
6	147100_6	640N	1495513860
6	147100_6	639N	1495513944
6	147100_6	638N	1495514027
6	147100_6	637N	1495514095
6	147100_6	636N	1495514243
6	147100_6	635N	1495514373
6	147100_6	634N	1495514491
6	147100_6	633N	1495514561
6	147100_6	632N	1495514629
6	147100_6	631N	1495514943
6	147100_6	630N	1495515119
6	147100_6	629N	1495515215
6	147100_6	628N	1495515316
6	147100_6	627N	1495515403
6	147100_6	626N	1495515501
6	147100_6	625N	1495515595
6	147100_6	624N	1495515695
6	147100_6	623N	1495515776
6	147100_6	622N	1495515855
6	147100_6	621N	1495516033
6	147100_6	619N	1495516564
6	147100_6	618N	1495516620
6	147100_6	617N	1495516696
6	147100_6	616N	1495516826
6	147100_6	615N	1495516901
6	147100_6	614N	1495517006
6	147100_6	613N	1495517260
6	147100_6	612N	1495517259
6	147100_6	611N	1495517354
6	147100_6	610N	1495517439
6	147100_6	609N	1495517501
6	147100_6	608N	1495517585
6	147100_6	607N	1495517684
6	147100_6	606N	1495517752
6	147100_6	604N	1495517830
6	147100_6	603N	1495517917
6	147100_6	602N	1495517989
6	147100_6	601N	1495518182
6	138150_6	637S	1495598329
6	138150_6	638S	1495598432
6	138150_6	639S	1495598822
6	138150_6	640S	1495598942
6	138400_6	604N	1495511991
6	138400_6	603N	1495512086
6	138400_6	602N	1495512157
6	138400_6	601N	1495512501
6	139150_6	632S	1495598671
6	139150_6	633S	1495598731
6	139150_6	634S	1495598791
6	139150_6	635S	1495598881
6	139150_6	636S	1495598971
6	139150_6	637S	1495599061
6	139150_6	638S	1495599121
6	139150_6	639S	1495599571
6	139150_6	640S	1495599691
6	139300_6	611N	1495511994
6	139300_6	610N	1495512085
6	139300_6	609N	1495512152
6	139300_6	608N	1495512241
6	139300_6	607N	1495512394
6	139300_6	606N	1495512468
6	139300_6	604N	1495512546
6	139300_6	603N	1495512641
6	139300_6	602N	1495512713
6	139300_6	601N	1495513229
6	140100_6	616N	1495598482
6	140100_6	615N	1495598542
6	140100_6	614N	1495598662
6	140100_6	613N	1495598902
6	140100_6	612N	1495598992
6	140100_6	611N	1495599082
6	140100_6	610N	1495599142
6	140100_6	609N	1495599232
6	140100_6	608N	1495599292
6	140100_6	607N	1495599382
6	140100_6	606N	1495599442
6	140100_6	604N	1495599502
6	140100_6	603N	1495599592
6	140100_6	602N	1495599682
6	140100_6	601N	1495599832
6	140150_6	625S	1495598509
6	140150_6	626S	1495598629
6	140150_6	627S	1495598719
6	140150_6	628S	1495598839
6	140150_6	629S	1495598929
6	140150_6	630S	1495599019
6	140150_6	631S	1495599139
6	140150_6	632S	1495599259
6	140150_6	633S	1495599319
6	140150_6	634S	1495599379
6	140150_6	635S	1495599469
6	140150_6	636S	1495599559
6	140150_6	637S	1495599649
6	140150_6	638S	1495599709
6	140150_6	639S	1495600159
6	140150_6	640S	1495600279
6	141050_6	623N	1495598462
6	141050_6	622N	1495598552
6	141050_6	621N	1495598642
6	141050_6	619N	1495598972
6	141050_6	618N	1495599062
6	141050_6	617N	1495599122
6	141050_6	616N	1495599242
6	141050_6	615N	1495599332
6	141050_6	614N	1495599422
6	141050_6	613N	1495599692
6	141050_6	612N	1495599782
6	141050_6	611N	1495599872
6	141050_6	610N	1495599932
6	141050_6	609N	1495600022
6	141050_6	608N	1495600082
6	141050_6	607N	1495600172
6	141050_6	606N	1495600232
6	141050_6	604N	1495600292
6	141050_6	603N	1495600382
6	141050_6	602N	1495600472
6	141050_6	601N	1495600622
6	141150_6	621S	1495598537
6	141150_6	622S	1495598627
6	141150_6	623S	1495598717
6	141150_6	624S	1495598777
6	141150_6	625S	1495598867
6	141150_6	626S	1495598987
6	141150_6	627S	1495599077
6	141150_6	628S	1495599197
6	141150_6	629S	1495599287
6	141150_6	630S	1495599377
6	141150_6	631S	1495599497
6	141150_6	632S	1495599617
6	141150_6	633S	1495599677
6	141150_6	634S	1495599737
6	141150_6	635S	1495599827
6	141150_6	636S	1495599917
6	141150_6	637S	1495600007
6	141150_6	638S	1495600067
6	141150_6	639S	1495600517
6	141150_6	640S	1495600637
6	142100_6	629N	1495512042
6	142100_6	628N	1495512138
6	142100_6	627N	1495512223
6	142100_6	626N	1495512325
6	142100_6	625N	1495512424
6	142100_6	624N	1495512521
6	142100_6	623N	1495512599
6	142100_6	622N	1495512676
6	142100_6	621N	1495512770
6	142100_6	619N	1495513170
6	142100_6	618N	1495513149
6	142100_6	617N	1495513226
6	142100_6	616N	1495513342
6	142100_6	615N	1495513417
6	142100_6	614N	1495513516
6	142100_6	613N	1495513744
6	142100_6	612N	1495513739
6	142100_6	611N	1495513832
6	142100_6	610N	1495513906
6	142100_6	609N	1495513984
6	142100_6	608N	1495514063
6	142100_6	607N	1495514168
6	142100_6	606N	1495514235
6	142100_6	604N	1495514314
6	142100_6	603N	1495514399
6	142100_6	602N	1495514471
6	142100_6	601N	1495514575
6	142150_6	614S	1495598527
6	142150_6	615S	1495598647
6	142150_6	616S	1495598707
6	142150_6	617S	1495598827
6	142150_6	618S	1495598887
6	142150_6	619S	1495598977
6	142150_6	621S	1495599157
6	142150_6	622S	1495599247
6	142150_6	623S	1495599337
6	142150_6	624S	1495599397
6	142150_6	625S	1495599487
6	142150_6	626S	1495599607
6	142150_6	627S	1495599697
6	142150_6	628S	1495599817
6	142150_6	629S	1495599907
6	142150_6	630S	1495599997
6	142150_6	631S	1495600117
6	142150_6	632S	1495600237
6	142150_6	633S	1495600297
6	142150_6	634S	1495600357
6	142150_6	635S	1495600447
6	142150_6	636S	1495600537
6	142150_6	637S	1495600627
6	142150_6	638S	1495600687
6	142150_6	639S	1495601137
6	142150_6	640S	1495601257
6	143100_6	634N	1495598484
6	143100_6	633N	1495598544
6	143100_6	632N	1495598604
6	143100_6	631N	1495598724
6	143100_6	630N	1495598814
6	143100_6	629N	1495598904
6	143100_6	628N	1495599024
6	143100_6	627N	1495599114
6	143100_6	626N	1495599204
6	143100_6	625N	1495599324
6	143100_6	624N	1495599414
6	143100_6	623N	1495599474
6	143100_6	622N	1495599564
6	143100_6	621N	1495599654
6	143100_6	619N	1495600014
6	143100_6	618N	1495600104
6	143100_6	617N	1495600164
6	143100_6	616N	1495600284
6	143100_6	615N	1495600374
6	143100_6	614N	1495600464
6	143100_6	613N	1495600704
6	143100_6	612N	1495600794
6	143100_6	611N	1495600884
6	143100_6	610N	1495600944
6	143100_6	609N	1495601034
6	143100_6	608N	1495601094
6	143100_6	607N	1495601184
6	143100_6	606N	1495601244
6	143100_6	604N	1495601304
6	143100_6	603N	1495601394
6	143100_6	602N	1495601484
6	143100_6	601N	1495601634
6	143250_6	607S	1495598419
6	143250_6	608S	1495598509
6	143250_6	609S	1495598599
6	143250_6	610S	1495598689
6	143250_6	611S	1495598749
6	143250_6	612S	1495598839
6	143250_6	613S	1495598959
6	143250_6	614S	1495599049
6	143250_6	615S	1495599169
6	143250_6	616S	1495599229
6	143250_6	617S	1495599349
6	143250_6	618S	1495599409
6	143250_6	619S	1495599499
6	143250_6	621S	1495599679
6	143250_6	622S	1495599769
6	143250_6	623S	1495599859
6	143250_6	624S	1495599919
6	143250_6	625S	1495600009
6	143250_6	626S	1495600129
6	143250_6	627S	1495600219
6	143250_6	628S	1495600339
6	143250_6	629S	1495600429
6	143250_6	630S	1495600519
6	143250_6	631S	1495600639
6	143250_6	632S	1495600759
6	143250_6	633S	1495600819
6	143250_6	634S	1495600879
6	143250_6	635S	1495600969
6	143250_6	636S	1495601059
6	143250_6	637S	1495601149
6	143250_6	638S	1495601209
6	143250_6	639S	1495601659
6	143250_6	640S	1495601779
