route	trip	stop	time
4	146100_4	235N	1497329052
4	146100_4	234N	1497329167
4	146100_4	423N	1497329695
4	146100_4	420N	1497330187
4	146100_4	419N	1497330270
4	146100_4	418N	1497330351
4	146100_4	640N	1497330463
4	146100_4	635N	1497330772
4	146100_4	631N	1497331014
4	146100_4	629N	1497331276
4	146100_4	626N	1497331497
4	146100_4	621N	1497331795
4	146100_4	416N	1497332017
4	146100_4	415N	1497332193
4	146100_4	414N	1497332365
4	146100_4	413N	1497332479
4	146100_4	412N	1497332555
4	146100_4	411N	1497332626
4	146100_4	410N	1497332694
4	146100_4	409N	1497333348
4	146100_4	408N	1497332865
4	146100_4	407N	1497332939
4	146100_4	406N	1497333024
4	146100_4	405N	1497333125
4	146100_4	402N	1497333221
4	146100_4	401N	1497333309
4	135400_4	250N	1497407733
4	135400_4	239N	1497407995
4	135400_4	235N	1497408339
4	135400_4	234N	1497408435
4	135400_4	423N	1497408599
4	135400_4	420N	1497408887
4	135400_4	419N	1497408964
4	135400_4	418N	1497409040
4	135400_4	640N	1497409159
4	135400_4	635N	1497409426
4	135400_4	631N	1497409669
4	135400_4	629N	1497409854
4	135400_4	626N	1497410052
4	135400_4	621N	1497410392
4	135400_4	416N	1497410740
4	135400_4	415N	1497410854
4	135400_4	414N	1497411011
4	135400_4	413N	1497411138
4	135400_4	412N	1497411229
4	135400_4	411N	1497411312
4	135400_4	410N	1497411389
4	135400_4	409N	1497411817
4	135400_4	408N	1497411584
4	135400_4	407N	1497411673
4	135400_4	406N	1497411779
4	135400_4	405N	1497411908
4	135400_4	402N	1497412015
4	135400_4	401N	1497412190
4	135950_4	255S	1497413154
4	135950_4	256S	1497413214
4	135950_4	257S	1497413304
4	136400_4	407N	1497411914
4	136400_4	406N	1497412009
4	136400_4	405N	1497412127
4	136400_4	402N	1497412240
4	136400_4	401N	1497412345
4	137200_4	237S	1497412292
4	137200_4	238S	1497412412
4	137200_4	239S	1497412502
4	137200_4	248S	1497412495
4	137200_4	249S	1497412585
4	137200_4	250S	1497412945
4	137200_4	251S	1497413095
4	137200_4	252S	1497413185
4	137200_4	253S	1497413305
4	137200_4	254S	1497413365
4	137200_4	255S	1497413455
4	137200_4	256S	1497413515
4	137200_4	257S	1497413605
4	137450_4	414N	1497411645
4	137450_4	409N	1497412670
4	137450_4	405N	1497412474
4	137450_4	402N	1497412574
4	137450_4	401N	1497412711
4	138400_4	414N	1497412205
4	138400_4	413N	1497412349
4	138400_4	412N	1497412436
4	138400_4	411N	1497412517
4	138400_4	410N	1497412594
4	138400_4	409N	1497413250
4	138400_4	408N	1497412774
4	138400_4	407N	1497412834
4	138400_4	406N	1497412924
4	138400_4	405N	1497413044
4	138400_4	402N	1497413164
4	138400_4	401N	1497413284
4	138400_4	234S	1497412794
4	138400_4	235S	1497412884
4	138400_4	236S	1497412944
4	138400_4	237S	1497413064
4	138400_4	238S	1497413184
4	138400_4	239S	1497413274
4	138400_4	248S	1497413364
4	138400_4	249S	1497413454
4	138400_4	250S	1497413994
4	138400_4	251S	1497414144
4	138400_4	252S	1497414234
4	138400_4	253S	1497414354
4	138400_4	254S	1497414414
4	138400_4	255S	1497414504
4	138400_4	256S	1497414564
4	138400_4	257S	1497414654
4	139400_4	416N	1497412589
4	139400_4	415N	1497412706
4	139400_4	414N	1497412889
4	139400_4	413N	1497412979
4	139400_4	412N	1497413069
4	139400_4	411N	1497413129
4	139400_4	410N	1497413189
4	139400_4	409N	1497413879
4	139400_4	408N	1497413969
4	139400_4	407N	1497414029
4	139400_4	406N	1497414119
4	139400_4	405N	1497414239
4	139400_4	402N	1497414359
4	139400_4	401N	1497414479
4	139600_4	640S	1497412939
4	139600_4	418S	1497413029
4	139600_4	419S	1497413119
4	139600_4	420S	1497413179
4	139600_4	423S	1497413479
4	139600_4	234S	1497413569
4	139600_4	235S	1497413659
4	139600_4	236S	1497413719
4	139600_4	237S	1497413839
4	139600_4	238S	1497413959
4	139600_4	239S	1497414049
4	139600_4	248S	1497414139
4	139600_4	249S	1497414229
4	139600_4	250S	1497414829
4	139600_4	251S	1497414979
4	139600_4	252S	1497415069
4	139600_4	253S	1497415189
4	139600_4	254S	1497415249
4	139600_4	255S	1497415339
4	139600_4	256S	1497415399
4	139600_4	257S	1497415489
4	140700_4	640N	1497412871
4	140700_4	635N	1497413141
4	140700_4	631N	1497413351
4	140700_4	629N	1497413471
4	140700_4	626N	1497412904
4	140700_4	621N	1497413174
4	140700_4	416N	1497413324
4	140700_4	415N	1497413444
4	140700_4	414N	1497413594
4	140700_4	413N	1497413684
4	140700_4	412N	1497413774
4	140700_4	411N	1497413834
4	140700_4	410N	1497413894
4	140700_4	409N	1497414584
4	140700_4	408N	1497414674
4	140700_4	407N	1497414734
4	140700_4	406N	1497414824
4	140700_4	405N	1497414944
4	140700_4	402N	1497415064
4	140700_4	401N	1497415184
4	140800_4	629S	1497412873
4	140800_4	631S	1497413023
4	140800_4	635S	1497413233
4	140800_4	640S	1497413503
4	140800_4	418S	1497413593
4	140800_4	419S	1497413683
4	140800_4	420S	1497413743
4	140800_4	423S	1497414043
4	140800_4	234S	1497414133
4	140800_4	235S	1497414223
4	140800_4	236S	1497414283
4	140800_4	237S	1497414403
4	140800_4	238S	1497414523
4	140800_4	239S	1497414613
4	140800_4	248S	1497414703
4	140800_4	249S	1497414793
4	140800_4	250S	1497415513
4	140800_4	251S	1497415663
4	140800_4	252S	1497415753
4	140800_4	253S	1497415873
4	140800_4	254S	1497415933
4	140800_4	255S	1497416023
4	140800_4	256S	1497416083
4	140800_4	257S	1497416173
4	142000_4	235N	1497413060
4	142000_4	234N	1497413150
4	142000_4	423N	1497413240
4	142000_4	420N	1497413540
4	142000_4	419N	1497413600
4	142000_4	418N	1497413690
4	142000_4	640N	1497413780
4	142000_4	635N	1497414050
4	142000_4	631N	1497414260
4	142000_4	629N	1497414380
4	142000_4	626N	1497414590
4	142000_4	621N	1497414860
4	142000_4	416N	1497415010
4	142000_4	415N	1497415130
4	142000_4	414N	1497415280
4	142000_4	413N	1497415370
4	142000_4	412N	1497415460
4	142000_4	411N	1497415520
4	142000_4	410N	1497415580
4	142000_4	409N	1497416270
4	142000_4	408N	1497416360
4	142000_4	407N	1497416420
4	142000_4	406N	1497416510
4	142000_4	405N	1497416630
4	142000_4	402N	1497416750
4	142000_4	401N	1497416870
4	142550_4	412S	1497412805
4	142550_4	413S	1497412895
4	142550_4	414S	1497413015
4	142550_4	415S	1497413195
4	142550_4	416S	1497413315
4	142550_4	621S	1497413465
4	142550_4	626S	1497413735
4	142550_4	629S	1497413945
4	142550_4	631S	1497414095
4	142550_4	635S	1497414305
4	142550_4	640S	1497414575
4	142550_4	418S	1497414665
4	142550_4	419S	1497414755
4	142550_4	420S	1497414815
4	142550_4	423S	1497415115
4	142550_4	234S	1497415205
4	142550_4	235S	1497415295
4	142550_4	236S	1497415355
4	142550_4	237S	1497415475
4	142550_4	238S	1497415595
4	142550_4	239S	1497415685
4	142550_4	248S	1497415775
4	142550_4	249S	1497415865
4	142550_4	250S	1497416585
4	142550_4	251S	1497416735
4	142550_4	252S	1497416825
4	142550_4	253S	1497416945
4	142550_4	254S	1497417005
4	142550_4	255S	1497417095
4	142550_4	256S	1497417155
4	142550_4	257S	1497417245
4	143500_4	253N	1497412961
4	143500_4	252N	1497413081
4	143500_4	251N	1497413171
4	143500_4	250N	1497413321
4	143500_4	249N	1497413441
4	143500_4	248N	1497413561
4	143500_4	239N	1497413651
4	143500_4	238N	1497413771
4	143500_4	237N	1497413861
4	143500_4	236N	1497413981
4	143500_4	235N	1497414071
4	143500_4	234N	1497414161
4	143500_4	423N	1497414251
4	143500_4	420N	1497414551
4	143500_4	419N	1497414611
4	143500_4	418N	1497414701
4	143500_4	640N	1497414791
4	143500_4	635N	1497415061
4	143500_4	631N	1497415271
4	143500_4	629N	1497415391
4	143500_4	626N	1497415601
4	143500_4	621N	1497415871
4	143500_4	416N	1497416021
4	143500_4	415N	1497416141
4	143500_4	414N	1497416291
4	143500_4	413N	1497416381
4	143500_4	412N	1497416471
4	143500_4	411N	1497416531
4	143500_4	410N	1497416591
4	143500_4	409N	1497417281
4	143500_4	408N	1497417371
4	143500_4	407N	1497417431
4	143500_4	406N	1497417521
4	143500_4	405N	1497417641
4	143500_4	402N	1497417761
4	143500_4	401N	1497417881
5	000200_5	501S	1497412920
5	000200_5	502S	1497413040
5	000200_5	503S	1497413190
5	000200_5	504S	1497413340
5	000200_5	505S	1497413400
5	000200_5	213S	1497413580
5	144300_5	213N	1497412980
5	144300_5	505N	1497413190
5	144300_5	504N	1497413250
5	144300_5	503N	1497413430
5	144300_5	502N	1497413550
5	144300_5	501N	1497413700
5	002200_5	501S	1497414120
5	002200_5	502S	1497414240
5	002200_5	503S	1497414390
5	002200_5	504S	1497414540
5	002200_5	505S	1497414600
5	002200_5	213S	1497414780
5	002300_5	213N	1497414180
5	002300_5	505N	1497414390
5	002300_5	504N	1497414450
5	002300_5	503N	1497414630
5	002300_5	502N	1497414750
5	002300_5	501N	1497414900
5	138800_5	216N	1497411944
5	138800_5	215N	1497412048
5	138800_5	214N	1497412155
5	138800_5	213N	1497412289
5	138800_5	505N	1497412540
5	138800_5	504N	1497412600
5	138800_5	503N	1497412780
5	138800_5	502N	1497412900
5	138800_5	501N	1497413050
6	137650_6	631S	1497325260
6	137650_6	635S	1497326645
6	137650_6	637S	1497326817
6	137650_6	640S	1497326987
6	000700_6	601S	1497326820
6	000700_6	602S	1497326973
6	000700_6	603S	1497327056
6	000700_6	604S	1497327157
6	000700_6	606S	1497327237
6	000700_6	607S	1497327311
6	000700_6	608S	1497327412
6	000700_6	609S	1497327499
6	000700_6	610S	1497327580
6	000700_6	611S	1497327652
6	000700_6	612S	1497327756
6	000700_6	613S	1497327868
6	000700_6	614S	1497327985
6	000700_6	615S	1497328080
6	000700_6	616S	1497328163
6	000700_6	617S	1497328259
6	000700_6	618S	1497328328
6	000700_6	619S	1497328597
6	000700_6	621S	1497328787
6	144900_6	621N	1497326940
6	144900_6	619N	1497327454
6	144900_6	618N	1497327477
6	144900_6	617N	1497327552
6	144900_6	616N	1497327676
6	144900_6	615N	1497327749
6	144900_6	614N	1497327943
6	144900_6	613N	1497328194
6	144900_6	612N	1497328203
6	144900_6	611N	1497328304
6	144900_6	610N	1497328364
6	144900_6	609N	1497328466
6	144900_6	608N	1497328554
6	144900_6	607N	1497328668
6	144900_6	606N	1497328737
6	144900_6	604N	1497328813
6	144900_6	603N	1497328904
6	144900_6	602N	1497329056
6	144900_6	601N	1497329257
6	002200_6	601S	1497327720
6	002200_6	602S	1497327816
6	002200_6	603S	1497327897
6	002200_6	604S	1497328003
6	002200_6	606S	1497328107
6	002200_6	607S	1497328181
6	002200_6	608S	1497328281
6	002200_6	609S	1497328389
6	002200_6	610S	1497328446
6	002200_6	611S	1497328519
6	002200_6	612S	1497328623
6	002200_6	613S	1497328732
6	002200_6	614S	1497328851
6	002200_6	615S	1497328943
6	002200_6	616S	1497329024
6	002200_6	617S	1497329117
6	002200_6	618S	1497329186
6	002200_6	619S	1497329423
6	002200_6	621S	1497329710
6	146600_6	621N	1497327960
6	146600_6	619N	1497328512
6	146600_6	618N	1497328501
6	146600_6	617N	1497328575
6	146600_6	616N	1497328696
6	146600_6	615N	1497328768
6	146600_6	614N	1497328964
6	146600_6	613N	1497329225
6	146600_6	612N	1497329211
6	146600_6	611N	1497329305
6	146600_6	610N	1497329376
6	146600_6	609N	1497329455
6	146600_6	608N	1497329540
6	146600_6	607N	1497329642
6	146600_6	606N	1497329713
6	146600_6	604N	1497329790
6	146600_6	603N	1497329883
6	146600_6	602N	1497329955
6	146600_6	601N	1497330160
6	138400_6	612N	1497412246
6	138400_6	611N	1497412338
6	138400_6	610N	1497412425
6	138400_6	609N	1497412494
6	138400_6	608N	1497412578
6	138400_6	607N	1497412680
6	138400_6	606N	1497412752
6	138400_6	604N	1497412812
6	138400_6	603N	1497412902
6	138400_6	602N	1497412992
6	138400_6	601N	1497413142
6	139150_6	630S	1497412439
6	139150_6	631S	1497412591
6	139150_6	632S	1497412772
6	139150_6	633S	1497412832
6	139150_6	634S	1497412892
6	139150_6	635S	1497412982
6	139150_6	636S	1497413072
6	139150_6	637S	1497413162
6	139150_6	638S	1497413222
6	139150_6	639S	1497413672
6	139150_6	640S	1497413792
6	139300_6	616N	1497412193
6	139300_6	615N	1497412271
6	139300_6	614N	1497412369
6	139300_6	613N	1497412598
6	139300_6	612N	1497412796
6	139300_6	611N	1497412886
6	139300_6	610N	1497412946
6	139300_6	609N	1497413036
6	139300_6	608N	1497413096
6	139300_6	607N	1497413186
6	139300_6	606N	1497413246
6	139300_6	604N	1497413306
6	139300_6	603N	1497413396
6	139300_6	602N	1497413486
6	139300_6	601N	1497413636
6	140100_6	619N	1497412461
6	140100_6	618N	1497412564
6	140100_6	617N	1497412640
6	140100_6	616N	1497412762
6	140100_6	615N	1497412822
6	140100_6	614N	1497412942
6	140100_6	613N	1497413182
6	140100_6	612N	1497413272
6	140100_6	611N	1497413362
6	140100_6	610N	1497413422
6	140100_6	609N	1497413512
6	140100_6	608N	1497413572
6	140100_6	607N	1497413662
6	140100_6	606N	1497413722
6	140100_6	604N	1497413782
6	140100_6	603N	1497413872
6	140100_6	602N	1497413962
6	140100_6	601N	1497414112
6	140150_6	626S	1497412842
6	140150_6	627S	1497412932
6	140150_6	628S	1497413052
6	140150_6	629S	1497413142
6	140150_6	630S	1497413232
6	140150_6	631S	1497413352
6	140150_6	632S	1497413472
6	140150_6	633S	1497413532
6	140150_6	634S	1497413592
6	140150_6	635S	1497413682
6	140150_6	636S	1497413772
6	140150_6	637S	1497413862
6	140150_6	638S	1497413922
6	140150_6	639S	1497414372
6	140150_6	640S	1497414492
6	140850_6	622S	1497326442
6	140850_6	623S	1497326524
6	140850_6	624S	1497326605
6	140850_6	625S	1497326693
6	140850_6	626S	1497326801
6	140850_6	627S	1497326891
6	140850_6	628S	1497327010
6	140850_6	629S	1497327096
6	140850_6	630S	1497327194
6	140850_6	631S	1497327326
6	140850_6	632S	1497327479
6	140850_6	633S	1497327545
6	140850_6	634S	1497327615
6	140850_6	635S	1497327705
6	140850_6	636S	1497327824
6	140850_6	637S	1497327905
6	140850_6	638S	1497327979
6	140850_6	639S	1497328381
6	140850_6	640S	1497328130
6	140900_6	623N	1497326402
6	140900_6	622N	1497326489
6	140900_6	621N	1497326591
6	140900_6	619N	1497326905
6	140900_6	618N	1497327049
6	140900_6	617N	1497327145
6	140900_6	616N	1497327292
6	140900_6	615N	1497327375
6	140900_6	614N	1497327534
6	140900_6	613N	1497327856
6	140900_6	612N	1497327804
6	140900_6	611N	1497327910
6	140900_6	610N	1497328012
6	140900_6	609N	1497328098
6	140900_6	608N	1497328355
6	140900_6	607N	1497328334
6	140900_6	606N	1497328430
6	140900_6	604N	1497328526
6	140900_6	603N	1497328638
6	140900_6	602N	1497328751
6	140900_6	601N	1497329097
6	141150_6	619S	1497412727
6	141150_6	621S	1497412907
6	143050_6	608S	1497326387
6	143050_6	609S	1497326476
6	143050_6	610S	1497326555
6	143050_6	611S	1497326624
6	143050_6	612S	1497326730
6	143050_6	613S	1497326849
6	143050_6	614S	1497326959
6	143050_6	615S	1497327072
6	143050_6	616S	1497327161
6	143050_6	617S	1497327257
6	143050_6	618S	1497327326
6	143050_6	619S	1497327471
6	143050_6	621S	1497327680
4	137450_4	250N	1497408870
4	137450_4	239N	1497409038
4	137450_4	235N	1497409331
4	137450_4	234N	1497409417
4	137450_4	423N	1497409578
4	137450_4	420N	1497409852
4	137450_4	419N	1497409937
4	137450_4	418N	1497410010
4	137450_4	640N	1497410122
4	137450_4	635N	1497410381
4	137450_4	631N	1497410634
4	137450_4	629N	1497410805
4	137450_4	626N	1497410992
4	137450_4	621N	1497411238
4	137450_4	416N	1497411412
4	137450_4	415N	1497411509
4	003500_4	401S	1497328500
4	003500_4	402S	1497328591
4	003500_4	405S	1497328702
4	003500_4	406S	1497328806
4	003500_4	407S	1497328889
4	003500_4	408S	1497328971
4	003500_4	409S	1497329070
4	003500_4	410S	1497329167
4	003500_4	411S	1497329245
4	003500_4	412S	1497329331
4	003500_4	413S	1497329420
4	003500_4	414S	1497329526
4	003500_4	415S	1497329708
4	003500_4	416S	1497329843
4	003500_4	621S	1497329986
4	003500_4	622S	1497330096
4	003500_4	623S	1497330173
4	003500_4	624S	1497330255
4	003500_4	625S	1497330343
4	003500_4	626S	1497330493
4	003500_4	627S	1497330597
4	003500_4	628S	1497330690
4	003500_4	629S	1497330779
4	003500_4	630S	1497330874
4	003500_4	631S	1497331015
4	003500_4	632S	1497331153
4	003500_4	633S	1497331226
4	003500_4	634S	1497331303
4	003500_4	635S	1497331396
4	003500_4	636S	1497331529
4	003500_4	637S	1497331614
4	003500_4	638S	1497331691
4	003500_4	639S	1497331764
4	003500_4	640S	1497331949
4	003500_4	418S	1497332083
4	003500_4	419S	1497332165
4	003500_4	420S	1497332259
4	003500_4	423S	1497332878
4	003500_4	234S	1497333022
4	003500_4	235S	1497333169
4	003500_4	236S	1497333280
4	003500_4	237S	1497333381
4	003500_4	238S	1497333477
4	003500_4	239S	1497333588
4	003500_4	248S	1497333765
4	003500_4	249S	1497333872
4	003500_4	250S	1497334545
4	003500_4	251S	1497334124
4	003500_4	252S	1497334221
4	003500_4	253S	1497334312
4	003500_4	254S	1497334404
4	003500_4	255S	1497334476
4	003500_4	256S	1497334560
4	003500_4	257S	1497334624
4	147850_4	257N	1497328710
4	147850_4	256N	1497328800
4	147850_4	255N	1497328860
4	147850_4	254N	1497328950
4	147850_4	253N	1497329010
4	147850_4	252N	1497329130
4	147850_4	251N	1497329220
4	147850_4	250N	1497329370
4	147850_4	249N	1497329490
4	147850_4	248N	1497329610
4	147850_4	239N	1497329700
4	147850_4	238N	1497329820
4	147850_4	237N	1497329910
4	147850_4	236N	1497330030
4	147850_4	235N	1497330120
4	147850_4	234N	1497330210
4	147850_4	423N	1497330300
4	147850_4	420N	1497330600
4	147850_4	419N	1497330660
4	147850_4	418N	1497330750
4	147850_4	640N	1497330840
4	147850_4	635N	1497331110
4	147850_4	631N	1497331320
4	147850_4	629N	1497331440
4	147850_4	626N	1497331650
4	147850_4	621N	1497331920
4	147850_4	416N	1497332070
4	147850_4	415N	1497332190
4	147850_4	414N	1497332340
4	147850_4	413N	1497332430
4	147850_4	412N	1497332520
4	147850_4	411N	1497332580
4	147850_4	410N	1497332640
4	147850_4	409N	1497333330
4	147850_4	408N	1497333420
4	147850_4	407N	1497333480
4	147850_4	406N	1497333570
4	147850_4	405N	1497333690
4	147850_4	402N	1497333810
4	147850_4	401N	1497333930
6	003900_6	415S	1497328750
6	003900_6	416S	1497328896
6	003900_6	621S	1497329030
6	003900_6	622S	1497329142
6	003900_6	623S	1497329220
6	003900_6	624S	1497329296
6	003900_6	625S	1497329382
6	003900_6	626S	1497329501
6	003900_6	627S	1497329596
6	003900_6	628S	1497329678
6	003900_6	629S	1497329773
6	003900_6	630S	1497329868
6	003900_6	631S	1497329997
6	003900_6	632S	1497330195
6	003900_6	633S	1497330257
6	003900_6	634S	1497330326
6	003900_6	635S	1497330420
6	003900_6	636S	1497330543
6	003900_6	637S	1497330623
6	003900_6	638S	1497330693
6	003900_6	639S	1497330757
6	003900_6	640S	1497330903
6	148150_6	640N	1497328890
6	148150_6	639N	1497328969
6	148150_6	638N	1497329051
6	148150_6	637N	1497329117
6	148150_6	636N	1497329202
6	148150_6	635N	1497329280
