route	trip	stop	time
4	146100_4	626N	1496985565
4	146100_4	621N	1496985890
4	146100_4	416N	1496986105
4	146100_4	415N	1496986270
4	146100_4	414N	1496986398
4	146100_4	413N	1496986513
4	146100_4	412N	1496986603
4	146100_4	411N	1496986698
4	146100_4	410N	1496986775
4	146100_4	409N	1496987440
4	146100_4	408N	1496986966
4	146100_4	407N	1496987051
4	146100_4	406N	1496987144
4	146100_4	405N	1496987259
4	146100_4	402N	1496987364
4	146100_4	401N	1496987518
4	043550_4	250N	1496920530
4	043550_4	239N	1496920740
4	043550_4	235N	1496921010
4	043550_4	234N	1496921100
4	043550_4	423N	1496921220
4	043550_4	420N	1496921520
4	043550_4	419N	1496921610
4	043550_4	418N	1496921670
4	043550_4	640N	1496921790
4	043550_4	635N	1496922060
4	043550_4	631N	1496922300
4	043550_4	629N	1496922450
4	043550_4	626N	1496922660
4	043550_4	621N	1496922930
4	043550_4	416N	1496923080
4	043550_4	415N	1496923200
4	043550_4	414N	1496923350
4	043550_4	413N	1496923440
4	043550_4	412N	1496923530
4	043550_4	411N	1496923590
4	043550_4	410N	1496923650
4	043550_4	409N	1496923740
4	043550_4	408N	1496923830
4	043550_4	407N	1496923890
4	043550_4	406N	1496923980
4	043550_4	405N	1496924100
4	043550_4	402N	1496924220
4	043550_4	401N	1496924340
4	135950_4	252S	1496980819
4	135950_4	253S	1496980907
4	135950_4	254S	1496981008
4	135950_4	255S	1496981070
4	135950_4	256S	1496981145
4	135950_4	257S	1496981285
4	137200_4	239S	1496980801
4	137200_4	248S	1496980937
4	137200_4	249S	1496981032
4	137200_4	250S	1496981341
4	137200_4	251S	1496981274
4	137200_4	252S	1496981351
4	137200_4	253S	1496981696
4	137200_4	254S	1496981802
4	137200_4	255S	1496981872
4	137200_4	256S	1496981962
4	137200_4	257S	1496982041
4	138400_4	408N	1497067730
4	138400_4	407N	1497067790
4	138400_4	406N	1497067880
4	138400_4	405N	1497068000
4	138400_4	402N	1497068120
4	138400_4	401N	1497068240
4	138400_4	235S	1496980848
4	138400_4	236S	1496980970
4	138400_4	237S	1496981073
4	138400_4	238S	1496981172
4	138400_4	239S	1496981274
4	138400_4	248S	1496981408
4	138400_4	249S	1496981510
4	138400_4	250S	1496981996
4	138400_4	251S	1496981740
4	138400_4	252S	1496981821
4	138400_4	253S	1496981903
4	138400_4	254S	1496981981
4	138400_4	255S	1496982042
4	138400_4	256S	1496982116
4	138400_4	257S	1496982324
4	139400_4	414N	1497067110
4	139400_4	413N	1497067200
4	139400_4	412N	1497067290
4	139400_4	411N	1497067350
4	139400_4	410N	1497067410
4	139400_4	409N	1497068100
4	139400_4	408N	1497068190
4	139400_4	407N	1497068250
4	139400_4	406N	1497068340
4	139400_4	405N	1497068460
4	139400_4	402N	1497068580
4	139400_4	401N	1497068700
4	139600_4	640S	1497068011
4	139600_4	418S	1496980902
4	139600_4	419S	1496980969
4	139600_4	420S	1496981048
4	139600_4	423S	1496981291
4	139600_4	234S	1496981416
4	139600_4	235S	1496981546
4	139600_4	236S	1496981646
4	139600_4	237S	1496981740
4	139600_4	238S	1496981828
4	139600_4	239S	1496981939
4	139600_4	248S	1496982081
4	139600_4	249S	1496982168
4	139600_4	250S	1496982709
4	139600_4	251S	1496982414
4	139600_4	252S	1496982499
4	139600_4	253S	1496982582
4	139600_4	254S	1496982670
4	139600_4	255S	1496982753
4	139600_4	256S	1496982828
4	139600_4	257S	1496982888
4	140700_4	640N	1497067170
4	140700_4	635N	1497067480
4	140700_4	631N	1497067840
4	140700_4	629N	1497068020
4	140700_4	626N	1497068320
4	140700_4	621N	1497068770
4	140700_4	416N	1497068920
4	140700_4	415N	1497069040
4	140700_4	414N	1497069190
4	140700_4	413N	1497069280
4	140700_4	412N	1497069370
4	140700_4	411N	1497069430
4	140700_4	410N	1497069490
4	140700_4	409N	1497069820
4	140700_4	408N	1497069910
4	140700_4	407N	1497069970
4	140700_4	406N	1497070060
4	140700_4	405N	1497070180
4	140700_4	402N	1497070300
4	140700_4	401N	1497070420
4	140800_4	629S	1497067464
4	140800_4	631S	1497067674
4	140800_4	635S	1497068004
4	140800_4	640S	1497068454
4	140800_4	418S	1496981746
4	140800_4	419S	1496981829
4	140800_4	420S	1496981919
4	140800_4	423S	1496982178
4	140800_4	234S	1496982348
4	140800_4	235S	1496982495
4	140800_4	236S	1496982617
4	140800_4	237S	1496982714
4	140800_4	238S	1496982806
4	140800_4	239S	1496982911
4	140800_4	248S	1496983056
4	140800_4	249S	1496983156
4	140800_4	250S	1496983826
4	140800_4	251S	1496983442
4	140800_4	252S	1496983518
4	140800_4	253S	1496983601
4	140800_4	254S	1496983688
4	140800_4	255S	1496983755
4	140800_4	256S	1496983829
4	140800_4	257S	1496983893
4	142000_4	239N	1496980821
4	142000_4	235N	1496981116
4	142000_4	234N	1496981207
4	142000_4	423N	1496981382
4	142000_4	420N	1496981680
4	142000_4	419N	1496981757
4	142000_4	418N	1496981838
4	142000_4	640N	1496981953
4	142000_4	635N	1496982219
4	142000_4	631N	1496982465
4	142000_4	629N	1496982670
4	142000_4	626N	1496982881
4	142000_4	621N	1496983322
4	142000_4	416N	1496983526
4	142000_4	415N	1496983676
4	142000_4	414N	1496983842
4	142000_4	413N	1496983957
4	142000_4	412N	1496984052
4	142000_4	411N	1496984138
4	142000_4	410N	1496984215
4	142000_4	409N	1496984874
4	142000_4	408N	1496984404
4	142000_4	407N	1496984489
4	142000_4	406N	1496984588
4	142000_4	405N	1496984702
4	142000_4	402N	1496984807
4	142000_4	401N	1496984975
4	142550_4	411S	1497067121
4	142550_4	412S	1497067221
4	142550_4	413S	1497067311
4	142550_4	414S	1497067431
4	142550_4	415S	1497067611
4	142550_4	416S	1497067731
4	142550_4	621S	1497067881
4	142550_4	626S	1497068331
4	142550_4	629S	1497068631
4	142550_4	631S	1497068841
4	142550_4	635S	1497069171
4	142550_4	640S	1497069621
4	142550_4	418S	1496982968
4	142550_4	419S	1496983052
4	142550_4	420S	1496983156
4	142550_4	423S	1496983625
4	142550_4	234S	1496983797
4	142550_4	235S	1496983966
4	142550_4	236S	1496984088
4	142550_4	237S	1496984206
4	142550_4	238S	1496984309
4	142550_4	239S	1496984440
4	142550_4	248S	1496984601
4	142550_4	249S	1496984700
4	142550_4	250S	1496985384
4	142550_4	251S	1496985009
4	142550_4	252S	1496985084
4	142550_4	253S	1496985177
4	142550_4	254S	1496985286
4	142550_4	255S	1496985355
4	142550_4	256S	1496985442
4	142550_4	257S	1496985513
4	143500_4	257N	1496980500
4	143500_4	256N	1496980867
4	143500_4	255N	1496980950
4	143500_4	254N	1496981059
4	143500_4	253N	1496981108
4	143500_4	252N	1496981198
4	143500_4	251N	1496981312
4	143500_4	250N	1496981437
4	143500_4	249N	1496981631
4	143500_4	248N	1496981748
4	143500_4	239N	1496981882
4	143500_4	238N	1496982027
4	143500_4	237N	1496982157
4	143500_4	236N	1496982293
4	143500_4	235N	1496982373
4	143500_4	234N	1496982499
4	143500_4	423N	1496982659
4	143500_4	420N	1496982939
4	143500_4	419N	1496983018
4	143500_4	418N	1496983093
4	143500_4	640N	1496983205
4	143500_4	635N	1496983461
4	143500_4	631N	1496983717
4	143500_4	629N	1496983888
4	143500_4	626N	1496984186
4	143500_4	621N	1496984544
4	143500_4	416N	1496984750
4	143500_4	415N	1496984910
4	143500_4	414N	1496985066
4	143500_4	413N	1496985196
4	143500_4	412N	1496985289
4	143500_4	411N	1496985372
4	143500_4	410N	1496985451
4	143500_4	409N	1496986118
4	143500_4	408N	1496985648
4	143500_4	407N	1496985734
4	143500_4	406N	1496985836
4	143500_4	405N	1496985961
4	143500_4	402N	1496986070
4	143500_4	401N	1496986186
5	000200_5	501S	1497067320
5	000200_5	502S	1497067440
5	000200_5	503S	1497067590
5	000200_5	504S	1497067740
5	000200_5	505S	1497067800
5	000200_5	213S	1497067980
5	144300_5	213N	1497067380
5	144300_5	505N	1497067590
5	144300_5	504N	1497067650
5	144300_5	503N	1497067830
5	144300_5	502N	1497067950
5	144300_5	501N	1497068100
5	002200_5	501S	1497068520
5	002200_5	502S	1497068640
5	002200_5	503S	1497068790
5	002200_5	504S	1497068940
5	002200_5	505S	1497069000
5	002200_5	213S	1497069180
5	002300_5	213N	1497068580
5	002300_5	505N	1497068790
5	002300_5	504N	1497068850
5	002300_5	503N	1497069030
5	002300_5	502N	1497069150
5	002300_5	501N	1497069300
5	138800_5	505N	1497067028
5	138800_5	504N	1497067088
5	138800_5	503N	1497067268
5	138800_5	502N	1497067388
5	138800_5	501N	1497067538
6	144100_6	640N	1497067260
6	144100_6	639N	1497067380
6	144100_6	638N	1497067470
6	144100_6	637N	1497067530
6	144100_6	636N	1497067620
6	144100_6	635N	1497067710
6	144100_6	634N	1497067830
6	144100_6	633N	1497067890
6	144100_6	632N	1497067950
6	144100_6	631N	1497068070
6	144100_6	629N	1497068250
6	144100_6	626N	1497068550
6	144100_6	621N	1497069000
6	144100_6	619N	1497069330
6	144100_6	618N	1497069420
6	144100_6	617N	1497069480
6	144100_6	616N	1497069600
6	144100_6	615N	1497069690
6	144100_6	614N	1497069780
6	144100_6	613N	1497070050
6	144100_6	612N	1497070140
6	144100_6	611N	1497070230
6	144100_6	610N	1497070290
6	144100_6	609N	1497070380
6	144100_6	608N	1497070440
6	144100_6	607N	1497070530
6	144100_6	606N	1497070590
6	144100_6	604N	1497070650
6	144100_6	603N	1497070740
6	144100_6	602N	1497070830
6	144100_6	601N	1497070980
6	000700_6	601S	1497067620
6	000700_6	602S	1497067770
6	000700_6	603S	1497067860
6	000700_6	604S	1497067950
6	000700_6	606S	1497068010
6	000700_6	607S	1497068070
6	000700_6	608S	1497068190
6	000700_6	609S	1497068280
6	000700_6	610S	1497068370
6	000700_6	611S	1497068430
6	000700_6	612S	1497068520
6	000700_6	613S	1497068640
6	000700_6	614S	1497068730
6	000700_6	615S	1497068850
6	000700_6	616S	1497068910
6	000700_6	617S	1497069030
6	000700_6	618S	1497069090
6	000700_6	619S	1497069180
6	000700_6	621S	1497069360
6	000700_6	622S	1497069450
6	000700_6	623S	1497069540
6	000700_6	624S	1497069600
6	000700_6	625S	1497069690
6	000700_6	626S	1497069810
6	000700_6	627S	1497069900
6	000700_6	628S	1497070020
6	000700_6	629S	1497070110
6	000700_6	630S	1497070200
6	000700_6	631S	1497070320
6	000700_6	635S	1497070680
6	000700_6	640S	1497071100
6	145100_6	640N	1497067860
6	145100_6	639N	1497067980
6	145100_6	638N	1497068070
6	145100_6	637N	1497068130
6	145100_6	636N	1497068220
6	145100_6	635N	1497068310
6	145100_6	634N	1497068430
6	145100_6	633N	1497068490
6	145100_6	632N	1497068550
6	145100_6	631N	1497068670
6	145100_6	629N	1497068850
6	145100_6	626N	1497069150
6	145100_6	621N	1497069600
6	145100_6	619N	1497069930
6	145100_6	618N	1497070020
6	145100_6	617N	1497070080
6	145100_6	616N	1497070200
6	145100_6	615N	1497070290
6	145100_6	614N	1497070380
6	145100_6	613N	1497070650
6	145100_6	612N	1497070740
6	145100_6	611N	1497070830
6	145100_6	610N	1497070890
6	145100_6	609N	1497070980
6	145100_6	608N	1497071040
6	145100_6	607N	1497071130
6	145100_6	606N	1497071190
6	145100_6	604N	1497071250
6	145100_6	603N	1497071340
6	145100_6	602N	1497071430
6	145100_6	601N	1497071580
6	146100_6	640N	1497068460
6	146100_6	639N	1497068580
6	146100_6	638N	1497068670
6	146100_6	637N	1497068730
6	146100_6	636N	1497068820
6	146100_6	635N	1497068910
6	146100_6	634N	1497069030
6	146100_6	633N	1497069090
6	146100_6	632N	1497069150
6	146100_6	631N	1497069270
6	146100_6	629N	1497069450
6	146100_6	626N	1497069750
6	146100_6	621N	1497070200
6	146100_6	619N	1497070530
6	146100_6	618N	1497070620
6	146100_6	617N	1497070680
6	146100_6	616N	1497070800
6	146100_6	615N	1497070890
6	146100_6	614N	1497070980
6	146100_6	613N	1497071250
6	146100_6	612N	1497071340
6	146100_6	611N	1497071430
6	146100_6	610N	1497071490
6	146100_6	609N	1497071580
6	146100_6	608N	1497071640
6	146100_6	607N	1497071730
6	146100_6	606N	1497071790
6	146100_6	604N	1497071850
6	146100_6	603N	1497071940
6	146100_6	602N	1497072030
6	146100_6	601N	1497072180
6	002200_6	601S	1497068520
6	002200_6	602S	1497068670
6	002200_6	603S	1497068760
6	002200_6	604S	1497068850
6	002200_6	606S	1497068910
6	002200_6	607S	1497068970
6	002200_6	608S	1497069090
6	002200_6	609S	1497069180
6	002200_6	610S	1497069270
6	002200_6	611S	1497069330
6	002200_6	612S	1497069420
6	002200_6	613S	1497069540
6	002200_6	614S	1497069630
6	002200_6	615S	1497069750
6	002200_6	616S	1497069810
6	002200_6	617S	1497069930
6	002200_6	618S	1497069990
6	002200_6	619S	1497070080
6	002200_6	621S	1497070260
6	002200_6	622S	1497070350
6	002200_6	623S	1497070440
6	002200_6	624S	1497070500
6	002200_6	625S	1497070590
6	002200_6	626S	1497070710
6	002200_6	627S	1497070800
6	002200_6	628S	1497070920
6	002200_6	629S	1497071010
6	002200_6	630S	1497071100
6	002200_6	631S	1497071220
6	002200_6	635S	1497071580
6	002200_6	640S	1497072000
6	147100_6	640N	1497069060
6	147100_6	639N	1497069180
6	147100_6	638N	1497069270
6	147100_6	637N	1497069330
6	147100_6	636N	1497069420
6	147100_6	635N	1497069510
6	147100_6	634N	1497069630
6	147100_6	633N	1497069690
6	147100_6	632N	1497069750
6	147100_6	631N	1497069870
6	147100_6	629N	1497070050
6	147100_6	626N	1497070350
6	147100_6	621N	1497070800
6	147100_6	619N	1497071130
6	147100_6	618N	1497071220
6	147100_6	617N	1497071280
6	147100_6	616N	1497071400
6	147100_6	615N	1497071490
6	147100_6	614N	1497071580
6	147100_6	613N	1497071850
6	147100_6	612N	1497071940
6	147100_6	611N	1497072030
6	147100_6	610N	1497072090
6	147100_6	609N	1497072180
6	147100_6	608N	1497072240
6	147100_6	607N	1497072330
6	147100_6	606N	1497072390
6	147100_6	604N	1497072450
6	147100_6	603N	1497072540
6	147100_6	602N	1497072630
6	147100_6	601N	1497072780
6	137600_6	603N	1497067266
6	137600_6	602N	1497067356
6	137600_6	601N	1497067506
6	138400_6	606N	1497067431
6	138400_6	604N	1497067491
6	138400_6	603N	1497067581
6	138400_6	602N	1497067671
6	138400_6	601N	1497067821
6	139150_6	635S	1497067366
6	139150_6	640S	1497068176
6	139300_6	612N	1497067125
6	139300_6	611N	1497067237
6	139300_6	610N	1497067297
6	139300_6	609N	1497067387
6	139300_6	608N	1497067447
6	139300_6	607N	1497067537
6	139300_6	606N	1497067597
6	139300_6	604N	1497067657
6	139300_6	603N	1497067747
6	139300_6	602N	1497067837
6	139300_6	601N	1497067987
6	140100_6	617N	1497067032
6	140100_6	616N	1497067156
6	140100_6	615N	1497067223
6	140100_6	614N	1497067343
6	140100_6	613N	1497067583
6	140100_6	612N	1497067673
6	140100_6	611N	1497067763
6	140100_6	610N	1497067823
6	140100_6	609N	1497067913
6	140100_6	608N	1497067973
6	140100_6	607N	1497068063
6	140100_6	606N	1497068123
6	140100_6	604N	1497068183
6	140100_6	603N	1497068273
6	140100_6	602N	1497068363
6	140100_6	601N	1497068513
6	140150_6	627S	1497067442
6	140150_6	628S	1497067562
6	140150_6	629S	1497067652
6	140150_6	630S	1497067742
6	140150_6	631S	1497067862
6	140150_6	635S	1497068192
6	140150_6	640S	1497069002
6	141050_6	621N	1497067394
6	141050_6	619N	1497067724
6	141050_6	618N	1497067814
6	141050_6	617N	1497067874
6	141050_6	616N	1497067994
6	141050_6	615N	1497068084
6	141050_6	614N	1497068174
6	141050_6	613N	1497068444
6	141050_6	612N	1497068534
6	141050_6	611N	1497068624
6	141050_6	610N	1497068684
6	141050_6	609N	1497068774
6	141050_6	608N	1497068834
6	141050_6	607N	1497068924
6	141050_6	606N	1497068984
6	141050_6	604N	1497069044
6	141050_6	603N	1497069134
6	141050_6	602N	1497069224
6	141050_6	601N	1497069374
6	141150_6	621S	1497067183
6	141150_6	622S	1497067273
6	141150_6	623S	1497067363
6	141150_6	624S	1497067423
6	141150_6	625S	1497067513
6	141150_6	626S	1497067633
6	141150_6	627S	1497067723
6	141150_6	628S	1497067843
6	141150_6	629S	1497067933
6	141150_6	630S	1497068023
6	141150_6	631S	1497068143
6	141150_6	635S	1497068473
6	141150_6	640S	1497069283
6	142100_6	629N	1497067356
6	142100_6	626N	1497067656
6	142100_6	621N	1497068106
6	142100_6	619N	1497068436
6	142100_6	618N	1497068526
6	142100_6	617N	1497068586
6	142100_6	616N	1497068706
6	142100_6	615N	1497068796
6	142100_6	614N	1497068886
6	142100_6	613N	1497069156
6	142100_6	612N	1497069246
6	142100_6	611N	1497069336
6	142100_6	610N	1497069396
6	142100_6	609N	1497069486
6	142100_6	608N	1497069546
6	142100_6	607N	1497069636
6	142100_6	606N	1497069696
6	142100_6	604N	1497069756
6	142100_6	603N	1497069846
6	142100_6	602N	1497069936
6	142100_6	601N	1497070086
6	142150_6	612S	1497066996
6	142150_6	613S	1497067116
6	142150_6	614S	1497067226
6	142150_6	615S	1497067346
6	142150_6	616S	1497067406
6	142150_6	617S	1497067526
6	142150_6	618S	1497067586
6	142150_6	619S	1497067676
6	142150_6	621S	1497067856
6	142150_6	622S	1497067946
6	142150_6	623S	1497068036
6	142150_6	624S	1497068096
6	142150_6	625S	1497068186
6	142150_6	626S	1497068306
6	142150_6	627S	1497068396
6	142150_6	628S	1497068516
6	142150_6	629S	1497068606
6	142150_6	630S	1497068696
6	142150_6	631S	1497068816
6	142150_6	635S	1497069146
6	142150_6	640S	1497069956
6	143100_6	634N	1497067306
6	143100_6	633N	1497067366
6	143100_6	632N	1497067426
6	143100_6	631N	1497067546
6	143100_6	629N	1497067726
6	143100_6	626N	1497068026
6	143100_6	621N	1497068476
6	143100_6	619N	1497068806
6	143100_6	618N	1497068896
6	143100_6	617N	1497068956
6	143100_6	616N	1497069076
6	143100_6	615N	1497069166
6	143100_6	614N	1497069256
6	143100_6	613N	1497069526
6	143100_6	612N	1497069616
6	143100_6	611N	1497069706
6	143100_6	610N	1497069766
6	143100_6	609N	1497069856
6	143100_6	608N	1497069916
6	143100_6	607N	1497070006
6	143100_6	606N	1497070066
6	143100_6	604N	1497070126
6	143100_6	603N	1497070216
6	143100_6	602N	1497070306
6	143100_6	601N	1497070456
6	143250_6	604S	1497067060
6	143250_6	606S	1497067131
6	143250_6	607S	1497067202
6	143250_6	608S	1497067292
6	143250_6	609S	1497067382
6	143250_6	610S	1497067472
6	143250_6	611S	1497067532
6	143250_6	612S	1497067622
6	143250_6	613S	1497067742
6	143250_6	614S	1497067832
6	143250_6	615S	1497067952
6	143250_6	616S	1497068012
6	143250_6	617S	1497068132
6	143250_6	618S	1497068192
6	143250_6	619S	1497068282
6	143250_6	621S	1497068462
6	143250_6	622S	1497068552
6	143250_6	623S	1497068642
6	143250_6	624S	1497068702
6	143250_6	625S	1497068792
6	143250_6	626S	1497068912
6	143250_6	627S	1497069002
6	143250_6	628S	1497069122
6	143250_6	629S	1497069212
6	143250_6	630S	1497069302
6	143250_6	631S	1497069422
6	143250_6	635S	1497069752
6	143250_6	640S	1497070562
6	075700_6	607N	1496941162
6	075700_6	606N	1496941222
6	075700_6	604N	1496941282
6	075700_6	603N	1496941372
6	075700_6	602N	1496941462
6	075700_6	601N	1496941612
4	003500_4	401S	1496982900
4	003500_4	402S	1496983042
4	003500_4	405S	1496983163
4	003500_4	406S	1496983286
4	003500_4	407S	1496983397
4	003500_4	408S	1496983476
4	003500_4	409S	1496983576
4	003500_4	410S	1496983661
4	003500_4	411S	1496983736
4	003500_4	412S	1496983815
4	003500_4	413S	1496983903
4	003500_4	414S	1496984016
4	003500_4	415S	1496984192
4	003500_4	416S	1496984303
4	003500_4	621S	1496984428
4	003500_4	622S	1496984579
4	003500_4	623S	1496984668
4	003500_4	624S	1496984762
4	003500_4	625S	1496984855
4	003500_4	626S	1496984968
4	003500_4	627S	1496985185
4	003500_4	628S	1496985281
4	003500_4	629S	1496985451
4	003500_4	630S	1496985650
4	003500_4	631S	1496985870
4	003500_4	635S	1496986178
4	003500_4	640S	1496986554
4	003500_4	418S	1496986682
4	003500_4	419S	1496986752
4	003500_4	420S	1496986839
4	003500_4	423S	1496987275
4	003500_4	234S	1496987430
4	003500_4	235S	1496987570
4	003500_4	236S	1496987661
4	003500_4	237S	1496987761
4	003500_4	238S	1496987864
4	003500_4	239S	1496987973
4	003500_4	248S	1496988149
4	003500_4	249S	1496988238
4	003500_4	250S	1496988915
4	003500_4	251S	1496988498
4	003500_4	252S	1496988582
4	003500_4	253S	1496988665
4	003500_4	254S	1496988752
4	003500_4	255S	1496988815
4	003500_4	256S	1496988890
4	003500_4	257S	1496988972
4	147850_4	257N	1496983110
4	147850_4	256N	1496983214
4	147850_4	255N	1496983296
4	147850_4	254N	1496983389
4	147850_4	253N	1496983436
4	147850_4	252N	1496983518
4	147850_4	251N	1496983617
4	147850_4	250N	1496983718
4	147850_4	249N	1496983849
4	147850_4	248N	1496983934
4	147850_4	239N	1496984037
4	147850_4	238N	1496984155
4	147850_4	237N	1496984261
4	147850_4	236N	1496984368
4	147850_4	235N	1496984438
4	147850_4	234N	1496984611
4	147850_4	423N	1496984811
4	147850_4	420N	1496985440
4	147850_4	419N	1496985512
4	147850_4	418N	1496985576
4	147850_4	640N	1496985733
4	147850_4	635N	1496985993
4	147850_4	631N	1496986209
4	147850_4	629N	1496986380
4	147850_4	626N	1496986618
4	147850_4	621N	1496986914
4	147850_4	416N	1496987222
4	147850_4	415N	1496987391
4	147850_4	414N	1496987526
4	147850_4	413N	1496987633
4	147850_4	412N	1496987727
4	147850_4	411N	1496987801
4	147850_4	410N	1496987875
4	147850_4	409N	1496988532
4	147850_4	408N	1496988054
4	147850_4	407N	1496988131
4	147850_4	406N	1496988220
4	147850_4	405N	1496988326
4	147850_4	402N	1496988422
4	147850_4	401N	1496988562
5	004200_5	501S	1496983320
5	004200_5	502S	1496983496
5	004200_5	503S	1496983617
5	004200_5	504S	1496983784
5	004200_5	505S	1496983844
5	004200_5	213S	1496984007
5	004300_5	213N	1496983380
5	004300_5	505N	1496983458
5	004300_5	504N	1496983518
5	004300_5	503N	1496983698
5	004300_5	502N	1496983753
5	004300_5	501N	1496983878
6	003950_6	601S	1496983170
6	003950_6	602S	1496983308
6	003950_6	603S	1496983399
6	003950_6	604S	1496983525
6	003950_6	606S	1496983603
6	003950_6	607S	1496983679
6	003950_6	608S	1496983786
6	003950_6	609S	1496983879
6	003950_6	610S	1496983963
6	003950_6	611S	1496984033
6	003950_6	612S	1496984138
6	003950_6	613S	1496984261
6	003950_6	614S	1496984375
6	003950_6	615S	1496984477
6	003950_6	616S	1496984565
6	003950_6	617S	1496984670
6	003950_6	618S	1496984745
6	003950_6	619S	1496984841
6	003950_6	621S	1496985026
6	003950_6	622S	1496985148
6	003950_6	623S	1496985235
6	003950_6	624S	1496985319
6	003950_6	625S	1496985412
6	003950_6	626S	1496985527
6	003950_6	627S	1496985756
6	003950_6	628S	1496985853
6	003950_6	629S	1496986012
6	003950_6	630S	1496986208
6	003950_6	631S	1496986620
6	003950_6	635S	1496987367
6	003950_6	640S	1496987764
6	148100_6	640N	1496983260
