route	trip	stop	time
4	138850_4	413N	1497240112
4	138850_4	412N	1497240188
4	138850_4	411N	1497240263
4	138850_4	410N	1497240334
4	138850_4	409N	1497240420
4	138850_4	408N	1497240509
4	138850_4	407N	1497240588
4	138850_4	406N	1497240683
4	138850_4	405N	1497240818
4	138850_4	402N	1497240889
4	138850_4	401N	1497241066
4	140150_4	416N	1497240233
4	140150_4	415N	1497240795
4	140150_4	414N	1497240500
4	140150_4	413N	1497240900
4	140150_4	412N	1497240987
4	140150_4	411N	1497241068
4	140150_4	410N	1497241145
4	140150_4	409N	1497241237
4	140150_4	408N	1497241336
4	140150_4	407N	1497241425
4	140150_4	406N	1497241521
4	140150_4	405N	1497241630
4	140150_4	402N	1497241730
4	140150_4	401N	1497242049
4	140400_4	631S	1497240046
4	140400_4	635S	1497240279
4	140400_4	640S	1497240624
4	140400_4	418S	1497240820
4	140400_4	419S	1497240905
4	140400_4	420S	1497240994
4	140400_4	423S	1497241253
4	140400_4	234S	1497241456
4	140400_4	235S	1497241605
4	140400_4	236S	1497241732
4	140400_4	237S	1497241840
4	140400_4	238S	1497241933
4	140400_4	239S	1497242044
4	140400_4	248S	1497242190
4	140400_4	249S	1497242285
4	140400_4	250S	1497242357
4	141300_4	635N	1497240128
4	141300_4	631N	1497240360
4	141300_4	629N	1497240530
4	141300_4	626N	1497240720
4	141300_4	621N	1497241031
4	141300_4	416N	1497241345
4	141300_4	415N	1497242153
4	141300_4	414N	1497241863
4	141300_4	413N	1497241976
4	141300_4	412N	1497242061
4	141300_4	411N	1497242145
4	141300_4	410N	1497242220
4	141300_4	409N	1497242304
4	141300_4	408N	1497242393
4	141300_4	407N	1497242474
4	141300_4	406N	1497242568
4	141300_4	405N	1497242680
4	141300_4	402N	1497242777
4	141300_4	401N	1497242937
4	142050_4	420N	1497240158
4	142050_4	419N	1497240232
4	142050_4	418N	1497240301
4	142050_4	640N	1497240446
4	142050_4	635N	1497240752
4	142050_4	631N	1497241041
4	142050_4	629N	1497241235
4	142050_4	626N	1497241432
4	142050_4	621N	1497241700
4	142050_4	416N	1497242006
4	142050_4	415N	1497242867
4	142050_4	414N	1497242480
4	142050_4	413N	1497242594
4	142050_4	412N	1497242677
4	142050_4	411N	1497242752
4	142050_4	410N	1497242822
4	142050_4	409N	1497242911
4	142050_4	408N	1497243003
4	142050_4	407N	1497243084
4	142050_4	406N	1497243184
4	142050_4	405N	1497243293
4	142050_4	402N	1497243394
4	142050_4	401N	1497243539
4	142400_4	414S	1497240023
4	142400_4	415S	1497240213
4	142400_4	416S	1497240335
4	142400_4	621S	1497240634
4	142400_4	626S	1497240991
4	142400_4	629S	1497241181
4	142400_4	631S	1497241346
4	142400_4	635S	1497241587
4	142400_4	640S	1497242045
4	142400_4	418S	1497242236
4	142400_4	419S	1497242323
4	142400_4	420S	1497242424
4	142400_4	423S	1497242720
4	142400_4	234S	1497242860
4	142400_4	235S	1497243026
4	142400_4	236S	1497243134
4	142400_4	237S	1497243232
4	142400_4	238S	1497243329
4	142400_4	239S	1497243448
4	142400_4	248S	1497243601
4	142400_4	249S	1497243700
4	142400_4	250S	1497243771
4	143050_4	235N	1497240236
4	143050_4	234N	1497240353
4	143050_4	423N	1497240507
4	143050_4	420N	1497240780
4	143050_4	419N	1497240853
4	143050_4	418N	1497240924
4	143050_4	640N	1497241072
4	143050_4	635N	1497241405
4	143050_4	631N	1497241658
4	143050_4	629N	1497241863
4	143050_4	626N	1497242050
4	143050_4	621N	1497242344
4	143050_4	416N	1497242648
4	143050_4	415N	1497243411
4	143050_4	414N	1497243133
4	143050_4	413N	1497243240
4	143050_4	412N	1497243331
4	143050_4	411N	1497243412
4	143050_4	410N	1497243489
4	143050_4	409N	1497243583
4	143050_4	408N	1497243677
4	143050_4	407N	1497243762
4	143050_4	406N	1497243862
4	143050_4	405N	1497243980
4	143050_4	402N	1497244082
4	143050_4	401N	1497244177
4	102050_4	640S	1497216720
4	102050_4	418S	1497216810
4	102050_4	419S	1497216900
5	000200_5	501S	1497326520
5	000200_5	502S	1497326640
5	000200_5	503S	1497326790
5	000200_5	504S	1497326940
5	000200_5	505S	1497327000
5	000200_5	213S	1497327180
5	144300_5	213N	1497326580
5	144300_5	505N	1497326790
5	144300_5	504N	1497326850
5	144300_5	503N	1497327030
5	144300_5	502N	1497327150
5	144300_5	501N	1497327300
5	002200_5	501S	1497327720
5	002200_5	502S	1497327840
5	002200_5	503S	1497327990
5	002200_5	504S	1497328140
5	002200_5	505S	1497328200
5	002200_5	213S	1497328380
5	002300_5	213N	1497327780
5	002300_5	505N	1497327990
5	002300_5	504N	1497328050
5	002300_5	503N	1497328230
5	002300_5	502N	1497328350
5	002300_5	501N	1497328500
5	142200_5	502S	1497325487
5	142200_5	503S	1497325610
5	142200_5	504S	1497325788
5	142200_5	505S	1497325848
5	142200_5	213S	1497325989
5	142500_5	501N	1497240170
6	144000_6	640N	1497240000
6	144000_6	639N	1497240080
6	144000_6	638N	1497240163
6	144000_6	637N	1497240235
6	144000_6	636N	1497240323
6	144000_6	635N	1497240407
6	144000_6	634N	1497240529
6	144000_6	633N	1497240602
6	144000_6	632N	1497240676
6	144000_6	631N	1497240819
6	144000_6	630N	1497240926
6	144000_6	629N	1497241019
6	144000_6	628N	1497241113
6	144000_6	627N	1497241202
6	144000_6	626N	1497241309
6	144000_6	625N	1497241408
6	144000_6	624N	1497241502
6	144000_6	623N	1497241590
6	144000_6	622N	1497241672
6	144000_6	621N	1497241783
6	144000_6	619N	1497242135
6	144000_6	618N	1497242244
6	144000_6	617N	1497242317
6	144000_6	616N	1497242441
6	144000_6	615N	1497242519
6	144000_6	614N	1497242621
6	144000_6	613N	1497242731
6	144000_6	612N	1497242854
6	144000_6	611N	1497242953
6	144000_6	610N	1497243044
6	144000_6	609N	1497243113
6	144000_6	608N	1497243201
6	144000_6	607N	1497243309
6	144000_6	606N	1497243386
6	144000_6	604N	1497243468
6	144000_6	603N	1497243563
6	144000_6	602N	1497243643
6	144000_6	601N	1497243757
6	000700_6	601S	1497326820
6	000700_6	602S	1497326970
6	000700_6	603S	1497327060
6	000700_6	604S	1497327150
6	000700_6	606S	1497327210
6	000700_6	607S	1497327270
6	000700_6	608S	1497327390
6	000700_6	609S	1497327480
6	000700_6	610S	1497327570
6	000700_6	611S	1497327630
6	000700_6	612S	1497327720
6	000700_6	613S	1497327840
6	000700_6	614S	1497327930
6	000700_6	615S	1497328050
6	000700_6	616S	1497328110
6	000700_6	617S	1497328230
6	000700_6	618S	1497328290
6	000700_6	619S	1497328410
6	000700_6	621S	1497328590
6	000700_6	622S	1497242242
6	000700_6	623S	1497242315
6	000700_6	624S	1497242391
6	000700_6	625S	1497242476
6	000700_6	626S	1497242577
6	000700_6	627S	1497242666
6	000700_6	628S	1497242751
6	000700_6	629S	1497242836
6	000700_6	630S	1497242988
6	000700_6	631S	1497243092
6	000700_6	632S	1497243218
6	000700_6	633S	1497243278
6	000700_6	634S	1497243344
6	000700_6	635S	1497243436
6	000700_6	636S	1497243547
6	000700_6	637S	1497243621
6	000700_6	638S	1497243689
6	000700_6	639S	1497244089
6	000700_6	640S	1497243883
6	145500_6	640N	1497240900
6	145500_6	639N	1497240999
6	145500_6	638N	1497241074
6	145500_6	637N	1497241139
6	145500_6	636N	1497241220
6	145500_6	635N	1497241295
6	145500_6	634N	1497241512
6	145500_6	633N	1497241578
6	145500_6	632N	1497241639
6	145500_6	631N	1497241744
6	145500_6	630N	1497241890
6	145500_6	629N	1497241977
6	145500_6	628N	1497242065
6	145500_6	627N	1497242146
6	145500_6	626N	1497242296
6	145500_6	625N	1497242400
6	145500_6	624N	1497242494
6	145500_6	623N	1497242572
6	145500_6	622N	1497242655
6	145500_6	621N	1497242746
6	145500_6	619N	1497243127
6	145500_6	618N	1497243235
6	145500_6	617N	1497243305
6	145500_6	616N	1497243416
6	145500_6	615N	1497243488
6	145500_6	614N	1497243577
6	145500_6	613N	1497243676
6	145500_6	612N	1497243788
6	145500_6	611N	1497243874
6	145500_6	610N	1497243939
6	145500_6	609N	1497244013
6	145500_6	608N	1497244089
6	145500_6	607N	1497244186
6	145500_6	606N	1497244253
6	145500_6	604N	1497244320
6	145500_6	603N	1497244399
6	145500_6	602N	1497244464
6	145500_6	601N	1497244580
6	002200_6	601S	1497327720
6	002200_6	602S	1497327870
6	002200_6	603S	1497327960
6	002200_6	604S	1497328050
6	002200_6	606S	1497328110
6	002200_6	607S	1497328170
6	002200_6	608S	1497328290
6	002200_6	609S	1497328380
6	002200_6	610S	1497328470
6	002200_6	611S	1497328530
6	002200_6	612S	1497328620
6	002200_6	613S	1497328740
6	002200_6	614S	1497328830
6	002200_6	615S	1497328950
6	002200_6	616S	1497329010
6	002200_6	617S	1497329130
6	002200_6	618S	1497329190
6	002200_6	619S	1497329400
6	002200_6	621S	1497329580
6	002200_6	622S	1497243185
6	002200_6	623S	1497243256
6	002200_6	624S	1497243331
6	002200_6	625S	1497243415
6	002200_6	626S	1497243514
6	002200_6	627S	1497243598
6	002200_6	628S	1497243685
6	002200_6	629S	1497243772
6	002200_6	630S	1497243879
6	002200_6	631S	1497243990
6	002200_6	632S	1497244137
6	002200_6	633S	1497244204
6	002200_6	634S	1497244276
6	002200_6	635S	1497244371
6	002200_6	636S	1497244500
6	002200_6	637S	1497244580
6	002200_6	638S	1497244665
6	002200_6	639S	1497245064
6	002200_6	640S	1497244823
6	147000_6	640N	1497241800
6	147000_6	639N	1497241902
6	147000_6	638N	1497241994
6	147000_6	637N	1497242068
6	147000_6	636N	1497242161
6	147000_6	635N	1497242252
6	147000_6	634N	1497242381
6	147000_6	633N	1497242456
6	147000_6	632N	1497242529
6	147000_6	631N	1497242648
6	147000_6	630N	1497242787
6	147000_6	629N	1497242882
6	147000_6	628N	1497242984
6	147000_6	627N	1497243075
6	147000_6	626N	1497243183
6	147000_6	625N	1497243282
6	147000_6	624N	1497243393
6	147000_6	623N	1497243460
6	147000_6	622N	1497243548
6	147000_6	621N	1497243648
6	147000_6	619N	1497244014
6	147000_6	618N	1497244113
6	147000_6	617N	1497244192
6	147000_6	616N	1497244308
6	147000_6	615N	1497244386
6	147000_6	614N	1497244502
6	147000_6	613N	1497244623
6	147000_6	612N	1497244734
6	147000_6	611N	1497244832
6	147000_6	610N	1497244915
6	147000_6	609N	1497244989
6	147000_6	608N	1497245071
6	147000_6	607N	1497245177
6	147000_6	606N	1497245251
6	147000_6	604N	1497245332
6	147000_6	603N	1497245425
6	147000_6	602N	1497245503
6	147000_6	601N	1497245607
6	138100_6	601N	1497239959
6	138750_6	633S	1497239986
6	138750_6	634S	1497240049
6	138750_6	635S	1497240135
6	138750_6	636S	1497240252
6	138750_6	637S	1497240327
6	138750_6	638S	1497240397
6	138750_6	639S	1497240458
6	138750_6	640S	1497240590
6	139500_6	613N	1497240043
6	139500_6	612N	1497240159
6	139500_6	611N	1497240261
6	139500_6	610N	1497240361
6	139500_6	609N	1497240433
6	139500_6	608N	1497240525
6	139500_6	607N	1497240635
6	139500_6	606N	1497240709
6	139500_6	604N	1497240784
6	139500_6	603N	1497240885
6	139500_6	602N	1497240965
6	139500_6	601N	1497241099
6	140250_6	626S	1497240008
6	140250_6	627S	1497240100
6	140250_6	628S	1497240198
6	140250_6	629S	1497240295
6	140250_6	630S	1497240411
6	140250_6	631S	1497240531
6	140250_6	632S	1497240673
6	140250_6	633S	1497240847
6	140250_6	634S	1497240922
6	140250_6	635S	1497241021
6	140250_6	636S	1497241150
6	140250_6	637S	1497241234
6	140250_6	638S	1497241315
6	140250_6	639S	1497241388
6	140250_6	640S	1497241521
6	141000_6	622N	1497239957
6	141000_6	621N	1497240062
6	141000_6	619N	1497240335
6	141000_6	618N	1497240442
6	141000_6	617N	1497240518
6	141000_6	616N	1497240640
6	141000_6	615N	1497240716
6	141000_6	614N	1497240820
6	141000_6	613N	1497240931
6	141000_6	612N	1497241053
6	141000_6	611N	1497241153
6	141000_6	610N	1497241241
6	141000_6	609N	1497241309
6	141000_6	608N	1497241391
6	141000_6	607N	1497241507
6	141000_6	606N	1497241574
6	141000_6	604N	1497241650
6	141000_6	603N	1497241741
6	141000_6	602N	1497241817
6	141000_6	601N	1497241954
6	141750_6	615S	1497240061
6	141750_6	616S	1497240177
6	141750_6	617S	1497240294
6	141750_6	618S	1497240370
6	141750_6	619S	1497240464
6	141750_6	621S	1497240672
6	141750_6	622S	1497240801
6	141750_6	623S	1497240869
6	141750_6	624S	1497240945
6	141750_6	625S	1497241033
6	141750_6	626S	1497241137
6	141750_6	627S	1497241229
6	141750_6	628S	1497241322
6	141750_6	629S	1497241411
6	141750_6	630S	1497241510
6	141750_6	631S	1497241658
6	141750_6	632S	1497241793
6	141750_6	633S	1497241856
6	141750_6	634S	1497241928
6	141750_6	635S	1497242023
6	141750_6	636S	1497242177
6	141750_6	637S	1497242257
6	141750_6	638S	1497242333
6	141750_6	639S	1497242398
6	141750_6	640S	1497242548
6	142500_6	630N	1497239984
6	142500_6	629N	1497240080
6	142500_6	628N	1497240176
6	142500_6	627N	1497240260
6	142500_6	626N	1497240354
6	142500_6	625N	1497240454
6	142500_6	624N	1497240541
6	142500_6	623N	1497240619
6	142500_6	622N	1497240694
6	142500_6	621N	1497240802
6	142500_6	619N	1497241086
6	142500_6	618N	1497241180
6	142500_6	617N	1497241254
6	142500_6	616N	1497241364
6	142500_6	615N	1497241438
6	142500_6	614N	1497241533
6	142500_6	613N	1497241635
6	142500_6	612N	1497241737
6	142500_6	611N	1497241835
6	142500_6	610N	1497241918
6	142500_6	609N	1497241986
6	142500_6	608N	1497242066
6	142500_6	607N	1497242163
6	142500_6	606N	1497242230
6	142500_6	604N	1497242310
6	142500_6	603N	1497242396
6	142500_6	602N	1497242466
6	142500_6	601N	1497242575
6	143250_6	607S	1497239991
6	143250_6	608S	1497240091
6	143250_6	609S	1497240180
6	143250_6	610S	1497240260
6	143250_6	611S	1497240325
6	143250_6	612S	1497240428
6	143250_6	613S	1497240540
6	143250_6	614S	1497240655
6	143250_6	615S	1497240753
6	143250_6	616S	1497240842
6	143250_6	617S	1497240933
6	143250_6	618S	1497241002
6	143250_6	619S	1497241093
6	143250_6	621S	1497241266
6	143250_6	622S	1497241384
6	143250_6	623S	1497241454
6	143250_6	624S	1497241541
6	143250_6	625S	1497241628
6	143250_6	626S	1497241732
6	143250_6	627S	1497241824
6	143250_6	628S	1497241917
6	143250_6	629S	1497242000
6	143250_6	630S	1497242086
6	143250_6	631S	1497242200
6	143250_6	632S	1497242332
6	143250_6	633S	1497242395
6	143250_6	634S	1497242466
6	143250_6	635S	1497242560
6	143250_6	636S	1497242682
6	143250_6	637S	1497242768
6	143250_6	638S	1497242839
6	143250_6	639S	1497242904
6	143250_6	640S	1497243036
5	000250_5	501S	1497240150
5	000250_5	502S	1497240401
5	000250_5	503S	1497240535
5	000250_5	504S	1497240784
5	000250_5	505S	1497240844
5	000250_5	213S	1497241404
5	004200_5	501S	1497242520
5	004200_5	502S	1497242672
5	004200_5	503S	1497242802
5	004200_5	504S	1497242982
5	004200_5	505S	1497243042
5	004200_5	213S	1497243240
5	004300_5	213N	1497242580
5	004300_5	505N	1497242804
5	004300_5	504N	1497242864
5	004300_5	503N	1497243044
5	004300_5	502N	1497243105
5	004300_5	501N	1497243261
6	003950_6	601S	1497242370
6	003950_6	602S	1497242460
6	003950_6	603S	1497242545
6	003950_6	604S	1497242657
6	003950_6	606S	1497242736
6	003950_6	607S	1497242807
6	003950_6	608S	1497242916
6	003950_6	609S	1497243013
6	003950_6	610S	1497243092
6	003950_6	611S	1497243158
6	003950_6	612S	1497243277
6	003950_6	613S	1497243398
6	003950_6	614S	1497243511
6	003950_6	615S	1497243609
6	003950_6	616S	1497243703
6	003950_6	617S	1497243804
6	003950_6	618S	1497243877
6	003950_6	619S	1497243973
6	003950_6	621S	1497244174
6	003950_6	622S	1497244288
6	003950_6	623S	1497244363
6	003950_6	624S	1497244441
6	003950_6	625S	1497244532
6	003950_6	626S	1497244633
6	003950_6	627S	1497244721
6	003950_6	628S	1497244813
6	003950_6	629S	1497244900
6	003950_6	630S	1497244993
6	003950_6	631S	1497245126
6	003950_6	632S	1497245256
6	003950_6	633S	1497245321
6	003950_6	634S	1497245394
6	003950_6	635S	1497245486
6	003950_6	636S	1497245605
6	003950_6	637S	1497245689
6	003950_6	638S	1497245762
6	003950_6	639S	1497246163
6	003950_6	640S	1497245922
4	003500_4	401S	1497242100
4	003500_4	402S	1497242184
4	003500_4	405S	1497242292
4	003500_4	406S	1497242412
4	003500_4	407S	1497242497
4	003500_4	408S	1497242575
4	003500_4	409S	1497242671
4	003500_4	410S	1497242758
4	003500_4	411S	1497242836
4	003500_4	412S	1497242920
4	003500_4	413S	1497243012
4	003500_4	414S	1497243118
4	003500_4	415S	1497243278
4	003500_4	416S	1497243386
4	003500_4	621S	1497243539
4	003500_4	622S	1497243677
4	003500_4	623S	1497243760
4	003500_4	624S	1497243843
4	003500_4	625S	1497243940
4	003500_4	626S	1497244048
4	003500_4	627S	1497244139
4	003500_4	628S	1497244232
4	003500_4	629S	1497244321
4	003500_4	630S	1497244417
4	003500_4	631S	1497244529
4	003500_4	632S	1497244657
4	003500_4	633S	1497244726
4	003500_4	634S	1497244803
4	003500_4	635S	1497244898
4	003500_4	636S	1497245018
4	003500_4	637S	1497245101
4	003500_4	638S	1497245181
4	003500_4	639S	1497245246
4	003500_4	640S	1497245357
4	003500_4	418S	1497245467
4	003500_4	419S	1497245539
4	003500_4	420S	1497245639
4	003500_4	423S	1497245887
4	003500_4	234S	1497246018
4	003500_4	235S	1497246140
4	003500_4	236S	1497246240
4	003500_4	237S	1497246348
4	003500_4	238S	1497246446
4	003500_4	239S	1497246552
4	003500_4	248S	1497246697
4	003500_4	249S	1497246804
4	003500_4	250S	1497246943
6	148500_6	640N	1497242814
6	148500_6	639N	1497242928
6	148500_6	638N	1497243003
6	148500_6	637N	1497243068
6	148500_6	636N	1497243149
6	148500_6	635N	1497243228
6	148500_6	634N	1497243383
6	148500_6	633N	1497243417
6	148500_6	632N	1497243485
6	148500_6	631N	1497243623
6	148500_6	630N	1497243759
6	148500_6	629N	1497243850
6	148500_6	628N	1497243942
6	148500_6	627N	1497244025
6	148500_6	626N	1497244121
6	148500_6	625N	1497244218
6	148500_6	624N	1497244300
6	148500_6	623N	1497244381
6	148500_6	622N	1497244451
6	148500_6	621N	1497244558
6	148500_6	619N	1497244859
6	148500_6	618N	1497244949
6	148500_6	617N	1497245026
6	148500_6	616N	1497245160
6	148500_6	615N	1497245231
6	148500_6	614N	1497245419
6	148500_6	613N	1497245578
6	148500_6	612N	1497245691
6	148500_6	611N	1497245788
6	148500_6	610N	1497245878
6	148500_6	609N	1497245947
6	148500_6	608N	1497246035
6	148500_6	607N	1497246144
6	148500_6	606N	1497246214
6	148500_6	604N	1497246292
6	148500_6	603N	1497246389
6	148500_6	602N	1497246469
6	148500_6	601N	1497246614
4	148950_4	250N	1497243058
4	148950_4	249N	1497243276
4	148950_4	248N	1497243375
4	148950_4	239N	1497243493
4	148950_4	238N	1497243613
4	148950_4	237N	1497243755
4	148950_4	236N	1497243888
4	148950_4	235N	1497243961
4	148950_4	234N	1497244070
4	148950_4	423N	1497244234
4	148950_4	420N	1497244482
4	148950_4	419N	1497244556
4	148950_4	418N	1497244620
4	148950_4	640N	1497244724
4	148950_4	635N	1497244988
4	148950_4	631N	1497245216
4	148950_4	629N	1497245402
4	148950_4	626N	1497245581
4	148950_4	621N	1497245831
4	148950_4	416N	1497246100
4	148950_4	415N	1497246784
4	148950_4	414N	1497246360
4	148950_4	413N	1497246539
4	148950_4	412N	1497246625
4	148950_4	411N	1497246701
4	148950_4	410N	1497246774
4	148950_4	409N	1497246922
4	148950_4	408N	1497246955
4	148950_4	407N	1497247033
4	148950_4	406N	1497247122
4	148950_4	405N	1497247228
4	148950_4	402N	1497247329
4	148950_4	401N	1497247477
4	005500_4	401S	1497243300
4	005500_4	402S	1497243288
4	005500_4	405S	1497243396
4	005500_4	406S	1497243499
4	005500_4	407S	1497243579
4	005500_4	408S	1497243657
4	005500_4	409S	1497243760
4	005500_4	410S	1497243842
4	005500_4	411S	1497243918
4	005500_4	412S	1497243997
4	005500_4	413S	1497244082
4	005500_4	414S	1497244189
4	005500_4	415S	1497244481
4	005500_4	416S	1497244608
4	005500_4	621S	1497244738
4	005500_4	622S	1497244842
4	005500_4	623S	1497244914
4	005500_4	624S	1497244991
4	005500_4	625S	1497245083
4	005500_4	626S	1497245219
4	005500_4	627S	1497245267
4	005500_4	628S	1497245352
4	005500_4	629S	1497245438
4	005500_4	630S	1497245591
4	005500_4	631S	1497245714
4	005500_4	632S	1497245834
4	005500_4	633S	1497245897
4	005500_4	634S	1497245965
4	005500_4	635S	1497246061
4	005500_4	636S	1497246176
4	005500_4	637S	1497246253
4	005500_4	638S	1497246327
4	005500_4	639S	1497246399
4	005500_4	640S	1497246525
4	005500_4	418S	1497246651
4	005500_4	419S	1497246720
4	005500_4	420S	1497246808
4	005500_4	423S	1497247047
4	005500_4	234S	1497247188
4	005500_4	235S	1497247351
4	005500_4	236S	1497247449
4	005500_4	237S	1497247541
4	005500_4	238S	1497247636
4	005500_4	239S	1497247753
4	005500_4	248S	1497247905
4	005500_4	249S	1497247997
4	005500_4	250S	1497248103
4	149900_4	250N	1497244241
4	149900_4	249N	1497244444
4	149900_4	248N	1497244534
4	149900_4	239N	1497244642
4	149900_4	238N	1497244768
4	149900_4	237N	1497244912
4	149900_4	236N	1497245043
4	149900_4	235N	1497245120
4	149900_4	234N	1497245232
4	149900_4	423N	1497245394
4	149900_4	420N	1497245656
4	149900_4	419N	1497245728
4	149900_4	418N	1497245796
4	149900_4	640N	1497245913
4	149900_4	639N	1497246082
4	149900_4	638N	1497246184
4	149900_4	637N	1497246253
4	149900_4	636N	1497246341
4	149900_4	635N	1497246430
4	149900_4	634N	1497246543
4	149900_4	633N	1497246611
4	149900_4	632N	1497246678
4	149900_4	631N	1497246790
4	149900_4	630N	1497246920
4	149900_4	629N	1497247008
4	149900_4	628N	1497247118
4	149900_4	627N	1497247235
4	149900_4	626N	1497247369
4	149900_4	625N	1497247458
4	149900_4	624N	1497247563
4	149900_4	623N	1497247642
4	149900_4	622N	1497247721
4	149900_4	621N	1497247822
4	149900_4	416N	1497248043
4	149900_4	415N	1497248782
4	149900_4	414N	1497248354
4	149900_4	413N	1497248463
4	149900_4	412N	1497248551
4	149900_4	411N	1497248631
4	149900_4	410N	1497248706
4	149900_4	409N	1497248888
4	149900_4	408N	1497248891
4	149900_4	407N	1497248973
4	149900_4	406N	1497249066
4	149900_4	405N	1497249175
4	149900_4	402N	1497249265
4	149900_4	401N	1497249385
5	006200_5	501S	1497243720
5	006200_5	502S	1497243872
5	006200_5	503S	1497243999
5	006200_5	504S	1497244167
5	006200_5	505S	1497244227
5	006200_5	213S	1497244373
5	006300_5	213N	1497243780
5	006300_5	505N	1497244070
5	006300_5	504N	1497244130
