route	trip	stop	time
4	001400_4	626S	1496033025
4	001400_4	629S	1496033219
4	001400_4	631S	1496033653
4	001400_4	632S	1496033550
4	001400_4	633S	1496033613
4	001400_4	634S	1496033688
4	001400_4	635S	1496033803
4	001400_4	636S	1496033916
4	001400_4	637S	1496033993
4	001400_4	638S	1496034064
4	001400_4	639S	1496034137
4	001400_4	640S	1496034257
4	146800_4	640N	1496032080
4	146800_4	639N	1496032172
4	146800_4	638N	1496032256
4	146800_4	637N	1496032346
4	146800_4	636N	1496032440
4	146800_4	635N	1496032537
4	146800_4	634N	1496032660
4	146800_4	633N	1496032736
4	146800_4	632N	1496032807
4	146800_4	631N	1496032953
4	146800_4	630N	1496033099
4	146800_4	629N	1496033203
4	146800_4	628N	1496033298
4	146800_4	627N	1496033396
4	146800_4	626N	1496033498
4	146800_4	625N	1496033606
4	146800_4	624N	1496033708
4	146800_4	623N	1496033794
4	146800_4	622N	1496033887
4	146800_4	621N	1496034011
4	146800_4	416N	1496034308
4	146800_4	415N	1496034765
4	146800_4	414N	1496034575
4	146800_4	413N	1496034687
4	146800_4	412N	1496034781
4	146800_4	411N	1496034867
4	146800_4	410N	1496034946
4	146800_4	409N	1496035042
4	146800_4	408N	1496035142
4	146800_4	407N	1496035227
4	146800_4	406N	1496035327
4	146800_4	405N	1496035445
4	146800_4	402N	1496035553
4	146800_4	401N	1496035715
4	138600_4	405N	1496030465
4	138600_4	402N	1496030573
4	138600_4	401N	1496030686
4	139800_4	414N	1496030005
4	139800_4	413N	1496030461
4	139800_4	412N	1496030544
4	139800_4	411N	1496030621
4	139800_4	410N	1496030698
4	139800_4	409N	1496030788
4	139800_4	408N	1496030881
4	139800_4	407N	1496030958
4	139800_4	406N	1496031054
4	139800_4	405N	1496031159
4	139800_4	402N	1496031261
4	139800_4	401N	1496031424
4	140400_4	631S	1496030603
4	140400_4	632S	1496030659
4	140400_4	633S	1496030727
4	140400_4	634S	1496030801
4	140400_4	635S	1496030907
4	140400_4	636S	1496031028
4	140400_4	637S	1496031113
4	140400_4	638S	1496031225
4	140400_4	639S	1496031299
4	140400_4	640S	1496031406
4	141200_4	623N	1496030404
4	141200_4	622N	1496030492
4	141200_4	621N	1496030608
4	141200_4	416N	1496030809
4	141200_4	415N	1496031237
4	141200_4	414N	1496031047
4	141200_4	413N	1496031297
4	141200_4	412N	1496031378
4	141200_4	411N	1496031455
4	141200_4	410N	1496031529
4	141200_4	409N	1496031622
4	141200_4	408N	1496031712
4	141200_4	407N	1496031790
4	141200_4	406N	1496031884
4	141200_4	405N	1496031996
4	141200_4	402N	1496032094
4	141200_4	401N	1496032223
4	142200_4	630N	1496030390
4	142200_4	629N	1496030496
4	142200_4	628N	1496030599
4	142200_4	627N	1496030695
4	142200_4	626N	1496030799
4	142200_4	625N	1496030902
4	142200_4	624N	1496030996
4	142200_4	623N	1496031087
4	142200_4	622N	1496031171
4	142200_4	621N	1496031287
4	142200_4	416N	1496031490
4	142200_4	415N	1496031949
4	142200_4	414N	1496031772
4	142200_4	413N	1496031898
4	142200_4	412N	1496032013
4	142200_4	411N	1496032099
4	142200_4	410N	1496032177
4	142200_4	409N	1496032270
4	142200_4	408N	1496032367
4	142200_4	407N	1496032454
4	142200_4	406N	1496032555
4	142200_4	405N	1496032678
4	142200_4	402N	1496032786
4	142200_4	401N	1496032955
4	142400_4	413S	1496030368
4	142400_4	414S	1496030468
4	142400_4	415S	1496030656
4	142400_4	416S	1496030745
4	142400_4	621S	1496030994
4	142400_4	626S	1496031368
4	142400_4	629S	1496031589
4	142400_4	631S	1496031919
4	142400_4	632S	1496031975
4	142400_4	633S	1496032045
4	142400_4	634S	1496032116
4	142400_4	635S	1496032219
4	142400_4	636S	1496032332
4	142400_4	637S	1496032414
4	142400_4	638S	1496032496
4	142400_4	639S	1496032587
4	142400_4	640S	1496032788
4	143550_4	637N	1496030351
4	143550_4	636N	1496030439
4	143550_4	635N	1496030518
4	143550_4	634N	1496030633
4	143550_4	633N	1496030702
4	143550_4	632N	1496030768
4	143550_4	631N	1496030891
4	143550_4	630N	1496031024
4	143550_4	629N	1496031116
4	143550_4	628N	1496031212
4	143550_4	627N	1496031298
4	143550_4	626N	1496031397
4	143550_4	625N	1496031496
4	143550_4	624N	1496031581
4	143550_4	623N	1496031659
4	143550_4	622N	1496031733
4	143550_4	621N	1496031835
4	143550_4	416N	1496032101
4	143550_4	415N	1496032534
4	143550_4	414N	1496032369
4	143550_4	413N	1496032697
4	143550_4	412N	1496032774
4	143550_4	411N	1496032853
4	143550_4	410N	1496032920
4	143550_4	409N	1496033004
4	143550_4	408N	1496033095
4	143550_4	407N	1496033168
4	143550_4	406N	1496033254
4	143550_4	405N	1496033359
4	143550_4	402N	1496033454
4	143550_4	401N	1496033538
6	144000_6	640N	1496030400
6	144000_6	639N	1496030480
6	144000_6	638N	1496030571
6	144000_6	637N	1496030646
6	144000_6	636N	1496030738
6	144000_6	635N	1496030832
6	144000_6	634N	1496030966
6	144000_6	633N	1496031038
6	144000_6	632N	1496031109
6	144000_6	631N	1496031234
6	144000_6	630N	1496031364
6	144000_6	629N	1496031458
6	144000_6	628N	1496031553
6	144000_6	627N	1496031655
6	144000_6	626N	1496031756
6	144000_6	625N	1496031852
6	144000_6	624N	1496031955
6	144000_6	623N	1496032037
6	144000_6	622N	1496032121
6	144000_6	621N	1496032225
6	144000_6	619N	1496032590
6	144000_6	618N	1496032706
6	144000_6	617N	1496032786
6	144000_6	616N	1496032922
6	144000_6	615N	1496033004
6	144000_6	614N	1496033108
6	144000_6	613N	1496033219
6	144000_6	612N	1496033335
6	144000_6	611N	1496033435
6	144000_6	610N	1496033530
6	144000_6	609N	1496033602
6	144000_6	608N	1496033693
6	144000_6	607N	1496033799
6	144000_6	606N	1496033874
6	144000_6	604N	1496033962
6	144000_6	603N	1496034058
6	144000_6	602N	1496034136
6	144000_6	601N	1496034265
6	000600_6	601S	1496030760
6	000600_6	602S	1496030878
6	000600_6	603S	1496030965
6	000600_6	604S	1496031071
6	000600_6	606S	1496031150
6	000600_6	607S	1496031229
6	000600_6	608S	1496031336
6	000600_6	609S	1496031432
6	000600_6	610S	1496031517
6	000600_6	611S	1496031588
6	000600_6	612S	1496031698
6	000600_6	613S	1496031808
6	000600_6	614S	1496031922
6	000600_6	615S	1496032020
6	000600_6	616S	1496032109
6	000600_6	617S	1496032208
6	000600_6	618S	1496032282
6	000600_6	619S	1496032380
6	000600_6	621S	1496032555
6	000600_6	626S	1496032888
6	000600_6	629S	1496033088
6	000600_6	631S	1496033305
6	000600_6	632S	1496033446
6	000600_6	633S	1496033515
6	000600_6	634S	1496033586
6	000600_6	635S	1496033685
6	000600_6	636S	1496033803
6	000600_6	637S	1496033886
6	000600_6	638S	1496033962
6	000600_6	639S	1496034274
6	000600_6	640S	1496034116
6	145500_6	640N	1496031300
6	145500_6	639N	1496031398
6	145500_6	638N	1496031479
6	145500_6	637N	1496031553
6	145500_6	636N	1496031637
6	145500_6	635N	1496031713
6	145500_6	634N	1496031836
6	145500_6	633N	1496031903
6	145500_6	632N	1496031970
6	145500_6	631N	1496032077
6	145500_6	630N	1496032197
6	145500_6	629N	1496032285
6	145500_6	628N	1496032371
6	145500_6	627N	1496032451
6	145500_6	626N	1496032545
6	145500_6	625N	1496032630
6	145500_6	624N	1496032718
6	145500_6	623N	1496032792
6	145500_6	622N	1496032865
6	145500_6	621N	1496032963
6	145500_6	619N	1496033342
6	145500_6	618N	1496033449
6	145500_6	617N	1496033521
6	145500_6	616N	1496033635
6	145500_6	615N	1496033706
6	145500_6	614N	1496033800
6	145500_6	613N	1496033900
6	145500_6	612N	1496034013
6	145500_6	611N	1496034108
6	145500_6	610N	1496034191
6	145500_6	609N	1496034255
6	145500_6	608N	1496034330
6	145500_6	607N	1496034431
6	145500_6	606N	1496034494
6	145500_6	604N	1496034566
6	145500_6	603N	1496034651
6	145500_6	602N	1496034717
6	145500_6	601N	1496035202
6	002200_6	601S	1496031720
6	002200_6	602S	1496031835
6	002200_6	603S	1496031928
6	002200_6	604S	1496032043
6	002200_6	606S	1496032115
6	002200_6	607S	1496032188
6	002200_6	608S	1496032285
6	002200_6	609S	1496032376
6	002200_6	610S	1496032453
6	002200_6	611S	1496032520
6	002200_6	612S	1496032622
6	002200_6	613S	1496032743
6	002200_6	614S	1496032867
6	002200_6	615S	1496032965
6	002200_6	616S	1496033045
6	002200_6	617S	1496033139
6	002200_6	618S	1496033208
6	002200_6	619S	1496033297
6	002200_6	621S	1496033478
6	002200_6	626S	1496034200
6	002200_6	629S	1496034406
6	002200_6	631S	1496034779
6	002200_6	632S	1496034925
6	002200_6	633S	1496034987
6	002200_6	634S	1496035054
6	002200_6	635S	1496035146
6	002200_6	636S	1496035265
6	002200_6	637S	1496035342
6	002200_6	638S	1496035410
6	002200_6	639S	1496035715
6	002200_6	640S	1496035551
6	147000_6	640N	1496032200
6	147000_6	639N	1496032305
6	147000_6	638N	1496032388
6	147000_6	637N	1496032464
6	147000_6	636N	1496032562
6	147000_6	635N	1496032649
6	147000_6	634N	1496032773
6	147000_6	633N	1496032849
6	147000_6	632N	1496032920
6	147000_6	631N	1496033082
6	147000_6	630N	1496033210
6	147000_6	629N	1496033311
6	147000_6	628N	1496033409
6	147000_6	627N	1496033500
6	147000_6	626N	1496033608
6	147000_6	625N	1496033751
6	147000_6	624N	1496033844
6	147000_6	623N	1496033930
6	147000_6	622N	1496034016
6	147000_6	621N	1496034138
6	147000_6	619N	1496034465
6	147000_6	618N	1496034570
6	147000_6	617N	1496034646
6	147000_6	616N	1496034768
6	147000_6	615N	1496034848
6	147000_6	614N	1496034949
6	147000_6	613N	1496035057
6	147000_6	612N	1496035162
6	147000_6	611N	1496035262
6	147000_6	610N	1496035349
6	147000_6	609N	1496035420
6	147000_6	608N	1496035509
6	147000_6	607N	1496035623
6	147000_6	606N	1496035699
6	147000_6	604N	1496035779
6	147000_6	603N	1496035868
6	147000_6	602N	1496035944
6	147000_6	601N	1496036060
6	138100_6	601N	1496030328
6	138750_6	640S	1496030399
6	139500_6	610N	1496030438
6	139500_6	609N	1496030506
6	139500_6	608N	1496030587
6	139500_6	607N	1496030691
6	139500_6	606N	1496030762
6	139500_6	604N	1496030838
6	139500_6	603N	1496030927
6	139500_6	602N	1496030997
6	139500_6	601N	1496031128
6	140250_6	629S	1496030452
6	140250_6	631S	1496030710
6	140250_6	632S	1496030873
6	140250_6	633S	1496030939
6	140250_6	634S	1496031009
6	140250_6	635S	1496031113
6	140250_6	636S	1496031243
6	140250_6	637S	1496031327
6	140250_6	638S	1496031407
6	140250_6	639S	1496031726
6	140250_6	640S	1496031590
6	141000_6	622N	1496030380
6	141000_6	621N	1496030495
6	141000_6	619N	1496030686
6	141000_6	618N	1496030795
6	141000_6	617N	1496030878
6	141000_6	616N	1496031002
6	141000_6	615N	1496031083
6	141000_6	614N	1496031184
6	141000_6	613N	1496031303
6	141000_6	612N	1496031420
6	141000_6	611N	1496031521
6	141000_6	610N	1496031615
6	141000_6	609N	1496031686
6	141000_6	608N	1496031773
6	141000_6	607N	1496031886
6	141000_6	606N	1496031957
6	141000_6	604N	1496032040
6	141000_6	603N	1496032141
6	141000_6	602N	1496032220
6	141000_6	601N	1496032345
6	141750_6	615S	1496030361
6	141750_6	616S	1496030447
6	141750_6	617S	1496030544
6	141750_6	618S	1496030614
6	141750_6	619S	1496030708
6	141750_6	621S	1496030907
6	141750_6	626S	1496031260
6	141750_6	629S	1496031473
6	141750_6	631S	1496031703
6	141750_6	632S	1496031859
6	141750_6	633S	1496031926
6	141750_6	634S	1496031994
6	141750_6	635S	1496032092
6	141750_6	636S	1496032222
6	141750_6	637S	1496032306
6	141750_6	638S	1496032387
6	141750_6	639S	1496032548
6	141750_6	640S	1496032560
6	142500_6	631N	1496030354
6	142500_6	630N	1496030497
6	142500_6	629N	1496030607
6	142500_6	628N	1496030706
6	142500_6	627N	1496030802
6	142500_6	626N	1496030911
6	142500_6	625N	1496031012
6	142500_6	624N	1496031105
6	142500_6	623N	1496031195
6	142500_6	622N	1496031283
6	142500_6	621N	1496031414
6	142500_6	619N	1496031593
6	142500_6	618N	1496031692
6	142500_6	617N	1496031766
6	142500_6	616N	1496031882
6	142500_6	615N	1496031956
6	142500_6	614N	1496032054
6	142500_6	613N	1496032163
6	142500_6	612N	1496032269
6	142500_6	611N	1496032363
6	142500_6	610N	1496032435
6	142500_6	609N	1496032514
6	142500_6	608N	1496032596
6	142500_6	607N	1496032699
6	142500_6	606N	1496032770
6	142500_6	604N	1496032845
6	142500_6	603N	1496032933
6	142500_6	602N	1496033004
6	142500_6	601N	1496033101
6	143250_6	607S	1496030415
6	143250_6	608S	1496030515
6	143250_6	609S	1496030610
6	143250_6	610S	1496030689
6	143250_6	611S	1496030758
6	143250_6	612S	1496030864
6	143250_6	613S	1496030978
6	143250_6	614S	1496031089
6	143250_6	615S	1496031187
6	143250_6	616S	1496031281
6	143250_6	617S	1496031380
6	143250_6	618S	1496031451
6	143250_6	619S	1496031545
6	143250_6	621S	1496031722
6	143250_6	626S	1496032054
6	143250_6	629S	1496032253
6	143250_6	631S	1496032476
6	143250_6	632S	1496032622
6	143250_6	633S	1496032686
6	143250_6	634S	1496032756
6	143250_6	635S	1496032851
6	143250_6	636S	1496032991
6	143250_6	637S	1496033073
6	143250_6	638S	1496033151
6	143250_6	639S	1496033490
6	143250_6	640S	1496033302
4	003400_4	401S	1496032440
4	003400_4	402S	1496032560
4	003400_4	405S	1496032681
4	003400_4	406S	1496032786
4	003400_4	407S	1496032876
4	003400_4	408S	1496032959
4	003400_4	409S	1496033071
4	003400_4	410S	1496033162
4	003400_4	411S	1496033242
4	003400_4	412S	1496033328
4	003400_4	413S	1496033418
4	003400_4	414S	1496033525
4	003400_4	415S	1496033713
4	003400_4	416S	1496033847
4	003400_4	621S	1496033994
4	003400_4	626S	1496034353
4	003400_4	629S	1496034558
4	003400_4	631S	1496035223
4	003400_4	632S	1496035104
4	003400_4	633S	1496035171
4	003400_4	634S	1496035242
4	003400_4	635S	1496035346
4	003400_4	636S	1496035473
4	003400_4	637S	1496035561
4	003400_4	638S	1496035636
4	003400_4	639S	1496035712
4	003400_4	640S	1496035796
6	003950_6	601S	1496032770
6	003950_6	602S	1496032890
6	003950_6	603S	1496032974
6	003950_6	604S	1496033075
6	003950_6	606S	1496033145
6	003950_6	607S	1496033210
6	003950_6	608S	1496033307
6	003950_6	609S	1496033385
6	003950_6	610S	1496033458
6	003950_6	611S	1496033520
6	003950_6	612S	1496033619
6	003950_6	613S	1496033728
6	003950_6	614S	1496033879
6	003950_6	615S	1496033968
6	003950_6	616S	1496034045
6	003950_6	617S	1496034134
6	003950_6	618S	1496034200
6	003950_6	619S	1496034290
6	003950_6	621S	1496034460
6	003950_6	626S	1496034750
6	003950_6	629S	1496034932
6	003950_6	631S	1496035143
6	003950_6	632S	1496035397
6	003950_6	633S	1496035455
6	003950_6	634S	1496035517
6	003950_6	635S	1496035605
6	003950_6	636S	1496035716
6	003950_6	637S	1496035788
6	003950_6	638S	1496035853
6	003950_6	639S	1496036156
6	003950_6	640S	1496035992
4	148800_4	640N	1496033280
4	148800_4	639N	1496033358
4	148800_4	638N	1496033437
4	148800_4	637N	1496033502
4	148800_4	636N	1496033589
4	148800_4	635N	1496033676
4	148800_4	634N	1496033798
4	148800_4	633N	1496033870
4	148800_4	632N	1496033938
4	148800_4	631N	1496034048
4	148800_4	630N	1496034179
4	148800_4	629N	1496034272
4	148800_4	628N	1496034377
4	148800_4	627N	1496034464
4	148800_4	626N	1496034569
4	148800_4	625N	1496034666
4	148800_4	624N	1496034763
4	148800_4	623N	1496034849
4	148800_4	622N	1496034930
4	148800_4	621N	1496035041
4	148800_4	416N	1496035349
4	148800_4	415N	1496035803
4	148800_4	414N	1496035616
4	148800_4	413N	1496035861
4	148800_4	412N	1496035961
4	148800_4	411N	1496036043
4	148800_4	410N	1496036123
4	148800_4	409N	1496036213
4	148800_4	408N	1496036306
4	148800_4	407N	1496036391
4	148800_4	406N	1496036490
4	148800_4	405N	1496036605
4	148800_4	402N	1496036719
4	148800_4	401N	1496036858
6	148500_6	640N	1496033100
6	148500_6	639N	1496033194
6	148500_6	638N	1496033273
6	148500_6	637N	1496033342
6	148500_6	636N	1496033430
6	148500_6	635N	1496033517
6	148500_6	634N	1496033647
6	148500_6	633N	1496033718
6	148500_6	632N	1496033789
6	148500_6	631N	1496033905
6	148500_6	630N	1496034046
6	148500_6	629N	1496034140
6	148500_6	628N	1496034241
6	148500_6	627N	1496034326
6	148500_6	626N	1496034427
6	148500_6	625N	1496034520
6	148500_6	624N	1496034629
6	148500_6	623N	1496034711
6	148500_6	622N	1496034789
6	148500_6	621N	1496034884
6	148500_6	619N	1496035227
6	148500_6	618N	1496035333
6	148500_6	617N	1496035409
6	148500_6	616N	1496035536
6	148500_6	615N	1496035608
6	148500_6	614N	1496035706
6	148500_6	613N	1496035814
6	148500_6	612N	1496035938
6	148500_6	611N	1496036030
6	148500_6	610N	1496036118
6	148500_6	609N	1496036183
6	148500_6	608N	1496036263
6	148500_6	607N	1496036374
6	148500_6	606N	1496036443
6	148500_6	604N	1496036517
6	148500_6	603N	1496036605
6	148500_6	602N	1496036683
6	148500_6	601N	1496036816
4	005400_4	401S	1496033640
4	005400_4	402S	1496033873
4	005400_4	405S	1496033973
4	005400_4	406S	1496034091
4	005400_4	407S	1496034178
4	005400_4	408S	1496034251
4	005400_4	409S	1496034340
4	005400_4	410S	1496034417
4	005400_4	411S	1496034487
4	005400_4	412S	1496034563
4	005400_4	413S	1496034646
4	005400_4	414S	1496034756
4	005400_4	415S	1496034906
4	005400_4	416S	1496035019
4	005400_4	621S	1496035143
4	005400_4	626S	1496035598
4	005400_4	629S	1496035765
4	005400_4	631S	1496036227
4	005400_4	632S	1496036096
4	005400_4	633S	1496036156
4	005400_4	634S	1496036219
4	005400_4	635S	1496036306
4	005400_4	636S	1496036432
4	005400_4	637S	1496036505
4	005400_4	638S	1496036582
4	005400_4	639S	1496036645
4	005400_4	640S	1496036718
6	005950_6	601S	1496033970
6	005950_6	602S	1496034058
6	005950_6	603S	1496034140
6	005950_6	604S	1496034249
6	005950_6	606S	1496034326
6	005950_6	607S	1496034408
6	005950_6	608S	1496034507
6	005950_6	609S	1496034598
6	005950_6	610S	1496034682
6	005950_6	611S	1496034752
6	005950_6	612S	1496034855
6	005950_6	613S	1496034968
6	005950_6	614S	1496035077
6	005950_6	615S	1496035176
6	005950_6	616S	1496035258
6	005950_6	617S	1496035354
6	005950_6	618S	1496035425
6	005950_6	619S	1496035517
6	005950_6	621S	1496035842
6	005950_6	626S	1496036199
6	005950_6	629S	1496036403
6	005950_6	631S	1496036627
6	005950_6	632S	1496036778
6	005950_6	633S	1496036846
6	005950_6	634S	1496036917
6	005950_6	635S	1496037012
6	005950_6	636S	1496037138
6	005950_6	637S	1496037220
6	005950_6	638S	1496037295
6	005950_6	639S	1496037605
6	005950_6	640S	1496037449
6	150000_6	640N	1496034000
6	150000_6	639N	1496034077
6	150000_6	638N	1496034159
6	150000_6	637N	1496034227
6	150000_6	636N	1496034320
6	150000_6	635N	1496034409
6	150000_6	634N	1496034543
6	150000_6	633N	1496034611
6	150000_6	632N	1496034684
6	150000_6	631N	1496034806
6	150000_6	630N	1496034973
6	150000_6	629N	1496035061
6	150000_6	628N	1496035160
6	150000_6	627N	1496035245
6	150000_6	626N	1496035346
6	150000_6	625N	1496035440
6	150000_6	624N	1496035539
6	150000_6	623N	1496035618
6	150000_6	622N	1496035697
6	150000_6	621N	1496035790
6	150000_6	619N	1496036019
6	150000_6	618N	1496036119
6	150000_6	617N	1496036190
6	150000_6	616N	1496036314
6	150000_6	615N	1496036390
6	150000_6	614N	1496036488
6	150000_6	613N	1496036601
6	150000_6	612N	1496036706
6	150000_6	611N	1496036802
6	150000_6	610N	1496036899
6	150000_6	609N	1496036963
6	150000_6	608N	1496037049
6	150000_6	607N	1496037160
6	150000_6	606N	1496037232
6	150000_6	604N	1496037313
6	150000_6	603N	1496037405
6	150000_6	602N	1496037479
6	150000_6	601N	1496037616
4	006850_4	640N	1496034510
4	006850_4	639N	1496034584
4	006850_4	638N	1496034671
4	006850_4	637N	1496034740
4	006850_4	636N	1496034836
4	006850_4	635N	1496034931
4	006850_4	634N	1496035051
4	006850_4	633N	1496035121
4	006850_4	632N	1496035193
4	006850_4	631N	1496035312
4	006850_4	630N	1496035449
4	006850_4	629N	1496035541
4	006850_4	628N	1496035635
4	006850_4	627N	1496035720
4	006850_4	626N	1496035817
4	006850_4	625N	1496035908
4	006850_4	624N	1496036010
4	006850_4	623N	1496036090
4	006850_4	622N	1496036174
4	006850_4	621N	1496036282
4	006850_4	416N	1496036585
4	006850_4	415N	1496037031
4	006850_4	414N	1496036837
4	006850_4	413N	1496037092
4	006850_4	412N	1496037179
4	006850_4	411N	1496037258
4	006850_4	410N	1496037333
4	006850_4	409N	1496037426
4	006850_4	408N	1496037523
4	006850_4	407N	1496037608
4	006850_4	406N	1496037705
4	006850_4	405N	1496037825
4	006850_4	402N	1496037915
4	006850_4	401N	1496038035
4	007400_4	401S	1496034840
4	007400_4	402S	1496034967
4	007400_4	405S	1496035084
4	007400_4	406S	1496035198
4	007400_4	407S	1496035296
4	007400_4	408S	1496035369
4	007400_4	409S	1496035467
4	007400_4	410S	1496035549
4	007400_4	411S	1496035619
4	007400_4	412S	1496035696
4	007400_4	413S	1496035780
4	007400_4	414S	1496035888
4	007400_4	415S	1496036064
4	007400_4	416S	1496036223
4	007400_4	621S	1496036389
4	007400_4	626S	1496036736
4	007400_4	629S	1496036967
4	007400_4	631S	1496037457
4	007400_4	632S	1496037372
4	007400_4	633S	1496037449
4	007400_4	634S	1496037517
4	007400_4	635S	1496037611
4	007400_4	636S	1496037730
4	007400_4	637S	1496037820
4	007400_4	638S	1496037880
4	007400_4	639S	1496037970
4	007400_4	640S	1496038090
6	007500_6	640N	1496034900
6	007500_6	639N	1496034972
6	007500_6	638N	1496035052
6	007500_6	637N	1496035122
6	007500_6	636N	1496035215
6	007500_6	635N	1496035302
6	007500_6	634N	1496035433
6	007500_6	633N	1496035503
6	007500_6	632N	1496035572
6	007500_6	631N	1496035690
6	007500_6	630N	1496035834
6	007500_6	629N	1496035930
6	007500_6	628N	1496036040
6	007500_6	627N	1496036133
6	007500_6	626N	1496036239
6	007500_6	625N	1496036340
6	007500_6	624N	1496036433
6	007500_6	623N	1496036516
6	007500_6	622N	1496036595
6	007500_6	621N	1496036694
6	007500_6	619N	1496036996
6	007500_6	618N	1496037099
6	007500_6	617N	1496037178
6	007500_6	616N	1496037297
6	007500_6	615N	1496037376
6	007500_6	614N	1496037476
6	007500_6	613N	1496037585
6	007500_6	612N	1496037712
6	007500_6	611N	1496037802
6	007500_6	610N	1496037862
6	007500_6	609N	1496037952
6	007500_6	608N	1496038012
6	007500_6	607N	1496038102
6	007500_6	606N	1496038162
6	007500_6	604N	1496038222
6	007500_6	603N	1496038312
6	007500_6	602N	1496038402
6	007500_6	601N	1496038552
4	008250_4	640N	1496035350
4	008250_4	639N	1496035421
4	008250_4	638N	1496035500
4	008250_4	637N	1496035565
4	008250_4	636N	1496035647
4	008250_4	635N	1496035722
4	008250_4	634N	1496035837
4	008250_4	633N	1496035905
4	008250_4	632N	1496035969
4	008250_4	631N	1496036082
4	008250_4	630N	1496036265
4	008250_4	629N	1496036351
4	008250_4	628N	1496036444
4	008250_4	627N	1496036527
4	008250_4	626N	1496036621
4	008250_4	625N	1496036712
4	008250_4	624N	1496036799
4	008250_4	623N	1496036877
4	008250_4	622N	1496036951
4	008250_4	621N	1496037044
4	008250_4	416N	1496037210
4	008250_4	415N	1496037638
4	008250_4	414N	1496037432
4	008250_4	413N	1496037538
4	008250_4	412N	1496037619
4	008250_4	411N	1496037696
4	008250_4	410N	1496037756
4	008250_4	409N	1496037846
4	008250_4	408N	1496037936
4	008250_4	407N	1496037996
4	008250_4	406N	1496038056
4	008250_4	405N	1496038176
4	008250_4	402N	1496038266
4	008250_4	401N	1496038386
6	007950_6	601S	1496035170
6	007950_6	602S	1496035126
6	007950_6	603S	1496035264
6	007950_6	604S	1496035388
6	007950_6	606S	1496035565
6	007950_6	607S	1496035641
6	007950_6	608S	1496035751
6	007950_6	609S	1496035844
6	007950_6	610S	1496035934
6	007950_6	611S	1496036008
6	007950_6	612S	1496036123
6	007950_6	613S	1496036245
6	007950_6	614S	1496036359
6	007950_6	615S	1496036461
6	007950_6	616S	1496036552
6	007950_6	617S	1496036653
6	007950_6	618S	1496036729
6	007950_6	619S	1496036833
6	007950_6	621S	1496037231
6	007950_6	626S	1496037664
6	007950_6	629S	1496037904
6	007950_6	631S	1496038084
6	007950_6	632S	1496038204
6	007950_6	633S	1496038264
6	007950_6	634S	1496038324
6	007950_6	635S	1496038414
6	007950_6	636S	1496038504
6	007950_6	637S	1496038594
6	007950_6	638S	1496038654
6	007950_6	639S	1496039014
6	007950_6	640S	1496039134
6	009250_6	640N	1496035950
6	009250_6	639N	1496036021
6	009250_6	638N	1496036097
6	009250_6	637N	1496036162
6	009250_6	636N	1496036244
6	009250_6	635N	1496036344
6	009250_6	634N	1496036461
6	009250_6	633N	1496036525
6	009250_6	632N	1496036589
6	009250_6	631N	1496036704
6	009250_6	630N	1496036832
6	009250_6	629N	1496036918
6	009250_6	628N	1496037008
6	009250_6	627N	1496037087
6	009250_6	626N	1496037184
