route	trip	stop	time
4	144800_4	640S	1495687020
4	144800_4	418S	1495687110
4	144800_4	419S	1495687200
4	144800_4	420S	1495687260
4	144800_4	423S	1495687560
4	144800_4	234S	1495687650
4	144800_4	235S	1495687740
4	144800_4	236S	1495687800
4	144800_4	237S	1495687920
4	144800_4	238S	1495688040
4	144800_4	239S	1495688130
4	144800_4	248S	1495688220
4	144800_4	249S	1495688310
4	144800_4	250S	1495689030
4	144800_4	251S	1495689180
4	144800_4	252S	1495689270
4	144800_4	253S	1495689390
4	144800_4	254S	1495689450
4	144800_4	255S	1495689540
4	144800_4	256S	1495689600
4	144800_4	257S	1495689690
4	001800_4	401S	1495685880
4	001800_4	402S	1495686000
4	001800_4	405S	1495686120
4	001800_4	406S	1495686240
4	001800_4	407S	1495686300
4	001800_4	408S	1495686360
4	001800_4	409S	1495686450
4	001800_4	410S	1495686540
4	001800_4	411S	1495686630
4	001800_4	412S	1495686690
4	001800_4	413S	1495686780
4	001800_4	414S	1495686900
4	001800_4	415S	1495687080
4	001800_4	416S	1495687200
4	001800_4	621S	1495687350
4	001950_4	621S	1495685970
4	001950_4	622S	1495686060
4	001950_4	623S	1495686150
4	001950_4	624S	1495686210
4	001950_4	625S	1495686300
4	001950_4	626S	1495686420
4	001950_4	627S	1495686510
4	001950_4	628S	1495686630
4	001950_4	629S	1495686720
4	001950_4	630S	1495686810
4	001950_4	631S	1495686930
4	001950_4	632S	1495687050
4	001950_4	633S	1495687110
4	001950_4	634S	1495687170
4	001950_4	635S	1495687260
4	001950_4	636S	1495687350
4	001950_4	637S	1495687440
4	001950_4	638S	1495687500
4	001950_4	639S	1495687590
4	001950_4	640S	1495687710
4	001950_4	418S	1495687800
4	001950_4	419S	1495687890
4	001950_4	420S	1495687950
4	001950_4	423S	1495688250
4	001950_4	234S	1495688340
4	001950_4	235S	1495688430
4	001950_4	236S	1495688490
4	001950_4	237S	1495688610
4	001950_4	238S	1495688730
4	001950_4	239S	1495688820
4	001950_4	248S	1495688910
4	001950_4	249S	1495689000
4	001950_4	250S	1495689720
4	001950_4	251S	1495689870
4	001950_4	252S	1495689960
4	001950_4	253S	1495690080
4	001950_4	254S	1495690140
4	001950_4	255S	1495690230
4	001950_4	256S	1495690290
4	001950_4	257S	1495690380
4	146000_4	621N	1495686000
4	146000_4	415N	1495686330
4	146000_4	414N	1495686480
4	146000_4	413N	1495686570
4	146000_4	412N	1495686660
4	146000_4	411N	1495686720
4	146000_4	410N	1495686780
4	146000_4	409N	1495686870
4	146000_4	408N	1495686960
4	146000_4	407N	1495687020
4	146000_4	406N	1495687110
4	146000_4	405N	1495687230
4	146000_4	402N	1495687350
4	146000_4	401N	1495687470
4	146100_4	257N	1495686060
4	146100_4	256N	1495686150
4	146100_4	255N	1495686210
4	146100_4	254N	1495686300
4	146100_4	253N	1495686360
4	146100_4	252N	1495686480
4	146100_4	251N	1495686570
4	146100_4	250N	1495686720
4	146100_4	249N	1495686840
4	146100_4	248N	1495686960
4	146100_4	239N	1495687050
4	146100_4	238N	1495687170
4	146100_4	237N	1495687260
4	146100_4	236N	1495687380
4	146100_4	235N	1495687470
4	146100_4	234N	1495687560
4	146100_4	423N	1495687650
4	146100_4	420N	1495687950
4	146100_4	419N	1495688010
4	146100_4	418N	1495688100
4	146100_4	640N	1495688190
4	146100_4	639N	1495688310
4	146100_4	638N	1495688400
4	146100_4	637N	1495688460
4	146100_4	636N	1495688550
4	146100_4	635N	1495688640
4	146100_4	634N	1495688760
4	146100_4	633N	1495688820
4	146100_4	632N	1495688880
4	146100_4	631N	1495689000
4	146100_4	630N	1495689090
4	146100_4	629N	1495689180
4	146100_4	628N	1495689300
4	146100_4	627N	1495689390
4	146100_4	626N	1495689480
4	146100_4	625N	1495689600
4	146100_4	624N	1495689690
4	146100_4	623N	1495689750
4	146100_4	622N	1495689840
4	146100_4	621N	1495689930
4	097900_4	250S	1495661831
4	097900_4	251S	1495662017
4	097900_4	252S	1495662122
4	097900_4	253S	1495662215
4	097900_4	254S	1495662299
4	097900_4	255S	1495662365
4	097900_4	256S	1495662520
4	097900_4	257S	1495662577
4	134750_4	257S	1495684726
4	135450_4	255S	1495685753
4	135450_4	256S	1495685813
4	135450_4	257S	1495685903
4	136400_4	401N	1495684450
4	137200_4	238S	1495685180
4	137200_4	239S	1495685270
4	137200_4	248S	1495685360
4	137200_4	249S	1495685450
4	137200_4	250S	1495685690
4	137200_4	251S	1495685840
4	137200_4	252S	1495685930
4	137200_4	253S	1495686050
4	137200_4	254S	1495686110
4	137200_4	255S	1495686200
4	137200_4	256S	1495686260
4	137200_4	257S	1495686350
4	137450_4	412N	1495683986
4	137450_4	411N	1495684064
4	137450_4	410N	1495684138
4	137450_4	409N	1495684797
4	137450_4	408N	1495684319
4	137450_4	407N	1495684400
4	137450_4	406N	1495684495
4	137450_4	405N	1495684608
4	137450_4	402N	1495684718
4	137450_4	401N	1495684854
4	138400_4	414N	1495684344
4	138400_4	413N	1495684452
4	138400_4	412N	1495684539
4	138400_4	411N	1495684620
4	138400_4	410N	1495684693
4	138400_4	409N	1495685351
4	138400_4	408N	1495685441
4	138400_4	407N	1495685501
4	138400_4	406N	1495685591
4	138400_4	405N	1495685711
4	138400_4	402N	1495685831
4	138400_4	401N	1495685951
4	138400_4	234S	1495685203
4	138400_4	235S	1495685293
4	138400_4	236S	1495685353
4	138400_4	237S	1495685473
4	138400_4	238S	1495685593
4	138400_4	239S	1495685683
4	138400_4	248S	1495685773
4	138400_4	249S	1495685863
4	138400_4	250S	1495686403
4	138400_4	251S	1495686553
4	138400_4	252S	1495686643
4	138400_4	253S	1495686763
4	138400_4	254S	1495686823
4	138400_4	255S	1495686913
4	138400_4	256S	1495686973
4	138400_4	257S	1495687063
4	139400_4	416N	1495684899
4	139400_4	415N	1495685019
4	139400_4	414N	1495685169
4	139400_4	413N	1495685259
4	139400_4	412N	1495685349
4	139400_4	411N	1495685409
4	139400_4	410N	1495685469
4	139400_4	409N	1495686159
4	139400_4	408N	1495686249
4	139400_4	407N	1495686309
4	139400_4	406N	1495686399
4	139400_4	405N	1495686519
4	139400_4	402N	1495686639
4	139400_4	401N	1495686759
4	139600_4	636S	1495685011
4	139600_4	637S	1495685101
4	139600_4	638S	1495685161
4	139600_4	639S	1495685251
4	139600_4	640S	1495685371
4	139600_4	418S	1495685461
4	139600_4	419S	1495685551
4	139600_4	420S	1495685611
4	139600_4	423S	1495685911
4	139600_4	234S	1495686001
4	139600_4	235S	1495686091
4	139600_4	236S	1495686151
4	139600_4	237S	1495686271
4	139600_4	238S	1495686391
4	139600_4	239S	1495686481
4	139600_4	248S	1495686571
4	139600_4	249S	1495686661
4	139600_4	250S	1495687081
4	139600_4	251S	1495687231
4	139600_4	252S	1495687321
4	139600_4	253S	1495687441
4	139600_4	254S	1495687501
4	139600_4	255S	1495687591
4	139600_4	256S	1495687651
4	139600_4	257S	1495687741
4	140700_4	418N	1495685199
4	140700_4	640N	1495685289
4	140700_4	639N	1495685409
4	140700_4	638N	1495685499
4	140700_4	637N	1495685559
4	140700_4	636N	1495685649
4	140700_4	635N	1495685739
4	140700_4	634N	1495685859
4	140700_4	633N	1495685919
4	140700_4	632N	1495685979
4	140700_4	631N	1495686099
4	140700_4	630N	1495686189
4	140700_4	629N	1495684807
4	140700_4	628N	1495686399
4	140700_4	627N	1495686489
4	140700_4	626N	1495685017
4	140700_4	625N	1495686699
4	140700_4	624N	1495686789
4	140700_4	623N	1495686849
4	140700_4	622N	1495686939
4	140700_4	621N	1495685287
4	140800_4	626S	1495684930
4	140800_4	627S	1495685020
4	140800_4	628S	1495685140
4	140800_4	629S	1495685230
4	140800_4	630S	1495685320
4	140800_4	631S	1495685440
4	140800_4	632S	1495685560
4	140800_4	633S	1495685620
4	140800_4	634S	1495685680
4	140800_4	635S	1495685770
4	140800_4	636S	1495685860
4	140800_4	637S	1495685950
4	140800_4	638S	1495686010
4	140800_4	639S	1495686100
4	140800_4	640S	1495686220
4	140800_4	418S	1495686310
4	140800_4	419S	1495686400
4	140800_4	420S	1495686460
4	140800_4	423S	1495686760
4	140800_4	234S	1495686850
4	140800_4	235S	1495686940
4	140800_4	236S	1495687000
4	140800_4	237S	1495687120
4	140800_4	238S	1495687240
4	140800_4	239S	1495687330
4	140800_4	248S	1495687420
4	140800_4	249S	1495687510
4	140800_4	250S	1495688110
4	140800_4	251S	1495688260
4	140800_4	252S	1495688350
4	140800_4	253S	1495688470
4	140800_4	254S	1495688530
4	140800_4	255S	1495688620
4	140800_4	256S	1495688680
4	140800_4	257S	1495688770
4	142550_4	412S	1495684812
4	142550_4	413S	1495684902
4	142550_4	414S	1495685022
4	142550_4	415S	1495685202
4	142550_4	416S	1495685322
4	142550_4	621S	1495685472
4	143500_4	253N	1495684800
4	143500_4	252N	1495684920
4	143500_4	251N	1495685010
4	143500_4	250N	1495685160
4	143500_4	249N	1495685280
4	143500_4	248N	1495685400
4	143500_4	239N	1495685490
4	143500_4	238N	1495685610
4	143500_4	237N	1495685700
4	143500_4	236N	1495685820
4	143500_4	235N	1495685910
4	143500_4	234N	1495686000
4	143500_4	423N	1495686090
4	143500_4	420N	1495686390
4	143500_4	419N	1495686450
4	143500_4	418N	1495686540
4	143500_4	640N	1495686630
4	143500_4	639N	1495686750
4	143500_4	638N	1495686840
4	143500_4	637N	1495686900
4	143500_4	636N	1495686990
4	143500_4	635N	1495687080
4	143500_4	634N	1495687200
4	143500_4	633N	1495687260
4	143500_4	632N	1495687320
4	143500_4	631N	1495687440
4	143500_4	630N	1495687530
4	143500_4	629N	1495687620
4	143500_4	628N	1495687740
4	143500_4	627N	1495687830
4	143500_4	626N	1495687920
4	143500_4	625N	1495688040
4	143500_4	624N	1495688130
4	143500_4	623N	1495688190
4	143500_4	622N	1495688280
4	143500_4	621N	1495688370
4	064050_4	250N	1495550500
4	064050_4	239N	1495550770
4	064050_4	235N	1495551010
4	064050_4	234N	1495551100
4	064050_4	423N	1495551220
4	064050_4	420N	1495551550
4	064050_4	419N	1495551640
4	064050_4	418N	1495551700
4	064050_4	640N	1495551820
4	064050_4	635N	1495552090
4	064050_4	631N	1495552330
4	064050_4	629N	1495552480
4	064050_4	626N	1495552690
4	064050_4	621N	1495552990
4	064050_4	416N	1495553140
4	064050_4	415N	1495553260
4	064050_4	414N	1495553410
4	064050_4	413N	1495553500
4	064050_4	412N	1495553590
4	064050_4	411N	1495553650
4	064050_4	410N	1495553710
4	064050_4	409N	1495554100
4	064050_4	408N	1495554190
4	064050_4	407N	1495554250
4	064050_4	406N	1495554340
4	064050_4	405N	1495554460
4	064050_4	402N	1495554580
4	064050_4	401N	1495554700
4	141100_4	629N	1495598597
4	141100_4	626N	1495598777
4	141100_4	621N	1495598997
5	000200_5	501S	1495684920
5	000200_5	502S	1495685040
5	000200_5	503S	1495685190
5	000200_5	504S	1495685340
5	000200_5	505S	1495685400
5	000200_5	213S	1495685580
5	144300_5	213N	1495684980
5	144300_5	505N	1495685190
5	144300_5	504N	1495685250
5	144300_5	503N	1495685430
5	144300_5	502N	1495685550
5	144300_5	501N	1495685700
5	002200_5	501S	1495686120
5	002200_5	502S	1495686240
5	002200_5	503S	1495686390
5	002200_5	504S	1495686540
5	002200_5	505S	1495686600
5	002200_5	213S	1495686780
5	002300_5	213N	1495686180
5	002300_5	505N	1495686390
5	002300_5	504N	1495686450
5	002300_5	503N	1495686630
5	002300_5	502N	1495686750
5	002300_5	501N	1495686900
5	136450_5	501N	1495683915
5	137600_5	502N	1495684020
5	137600_5	501N	1495684170
5	138800_5	220N	1495683663
5	138800_5	219N	1495683753
5	138800_5	218N	1495683841
5	138800_5	217N	1495683916
5	138800_5	216N	1495684018
5	138800_5	215N	1495684136
5	138800_5	214N	1495684246
5	138800_5	213N	1495684380
5	138800_5	505N	1495684667
5	138800_5	504N	1495684727
5	138800_5	503N	1495684907
5	138800_5	502N	1495685027
5	138800_5	501N	1495685177
5	137000_5	502N	1495598180
5	137000_5	501N	1495598824
6	144100_6	640N	1495684860
6	144100_6	639N	1495684980
6	144100_6	638N	1495685070
6	144100_6	637N	1495685130
6	144100_6	636N	1495685220
6	144100_6	635N	1495685310
6	144100_6	634N	1495685430
6	144100_6	633N	1495685490
6	144100_6	632N	1495685550
6	144100_6	631N	1495685670
6	144100_6	630N	1495685760
6	144100_6	629N	1495685850
6	144100_6	628N	1495685970
6	144100_6	627N	1495686060
6	144100_6	626N	1495686150
6	144100_6	625N	1495686270
6	144100_6	624N	1495686360
6	144100_6	623N	1495686420
6	144100_6	622N	1495686510
6	144100_6	621N	1495686600
6	144100_6	619N	1495686960
6	144100_6	618N	1495687050
6	144100_6	617N	1495687110
6	144100_6	616N	1495687230
6	144100_6	615N	1495687320
6	144100_6	614N	1495687410
6	144100_6	613N	1495687650
6	144100_6	612N	1495687740
6	144100_6	611N	1495687830
6	144100_6	610N	1495687890
6	144100_6	609N	1495687980
6	144100_6	608N	1495688040
6	144100_6	607N	1495688130
6	144100_6	606N	1495688190
6	144100_6	604N	1495688250
6	144100_6	603N	1495688340
6	144100_6	602N	1495688430
6	144100_6	601N	1495688580
6	000700_6	601S	1495685220
6	000700_6	602S	1495685370
6	000700_6	603S	1495685460
6	000700_6	604S	1495685550
6	000700_6	606S	1495685610
6	000700_6	607S	1495685670
6	000700_6	608S	1495685790
6	000700_6	609S	1495685880
6	000700_6	610S	1495685970
6	000700_6	611S	1495686030
6	000700_6	612S	1495686120
6	000700_6	613S	1495686240
6	000700_6	614S	1495686330
6	000700_6	615S	1495686450
6	000700_6	616S	1495686510
6	000700_6	617S	1495686630
6	000700_6	618S	1495686690
6	000700_6	619S	1495686780
6	000700_6	621S	1495686960
6	000700_6	622S	1495687050
6	000700_6	623S	1495687140
6	000700_6	624S	1495687200
6	000700_6	625S	1495687290
6	000700_6	626S	1495687410
6	000700_6	627S	1495687500
6	000700_6	628S	1495687620
6	000700_6	629S	1495687710
6	000700_6	630S	1495687800
6	000700_6	631S	1495687920
6	000700_6	632S	1495688040
6	000700_6	633S	1495688100
6	000700_6	634S	1495688160
6	000700_6	635S	1495688250
6	000700_6	636S	1495688340
6	000700_6	637S	1495688430
6	000700_6	638S	1495688490
6	000700_6	639S	1495688940
6	000700_6	640S	1495689060
6	145100_6	640N	1495685460
6	145100_6	639N	1495685580
6	145100_6	638N	1495685670
6	145100_6	637N	1495685730
6	145100_6	636N	1495685820
6	145100_6	635N	1495685910
6	145100_6	634N	1495686030
6	145100_6	633N	1495686090
6	145100_6	632N	1495686150
6	145100_6	631N	1495686270
6	145100_6	630N	1495686360
6	145100_6	629N	1495686450
6	145100_6	628N	1495686570
6	145100_6	627N	1495686660
6	145100_6	626N	1495686750
6	145100_6	625N	1495686870
6	145100_6	624N	1495686960
6	145100_6	623N	1495687020
6	145100_6	622N	1495687110
6	145100_6	621N	1495687200
6	145100_6	619N	1495687560
6	145100_6	618N	1495687650
6	145100_6	617N	1495687710
6	145100_6	616N	1495687830
6	145100_6	615N	1495687920
6	145100_6	614N	1495688010
6	145100_6	613N	1495688250
6	145100_6	612N	1495688340
6	145100_6	611N	1495688430
6	145100_6	610N	1495688490
6	145100_6	609N	1495688580
6	145100_6	608N	1495688640
6	145100_6	607N	1495688730
6	145100_6	606N	1495688790
6	145100_6	604N	1495688850
6	145100_6	603N	1495688940
6	145100_6	602N	1495689030
6	145100_6	601N	1495689180
6	146100_6	640N	1495686060
6	146100_6	639N	1495686180
6	146100_6	638N	1495686270
6	146100_6	637N	1495686330
6	146100_6	636N	1495686420
6	146100_6	635N	1495686510
6	146100_6	634N	1495686630
6	146100_6	633N	1495686690
6	146100_6	632N	1495686750
6	146100_6	631N	1495686870
6	146100_6	630N	1495686960
6	146100_6	629N	1495687050
6	146100_6	628N	1495687170
6	146100_6	627N	1495687260
6	146100_6	626N	1495687350
6	146100_6	625N	1495687470
6	146100_6	624N	1495687560
6	146100_6	623N	1495687620
6	146100_6	622N	1495687710
6	146100_6	621N	1495687800
6	146100_6	619N	1495688160
6	146100_6	618N	1495688250
6	146100_6	617N	1495688310
6	146100_6	616N	1495688430
6	146100_6	615N	1495688520
6	146100_6	614N	1495688610
6	146100_6	613N	1495688850
6	146100_6	612N	1495688940
6	146100_6	611N	1495689030
6	146100_6	610N	1495689090
6	146100_6	609N	1495689180
6	146100_6	608N	1495689240
6	146100_6	607N	1495689330
6	146100_6	606N	1495689390
6	146100_6	604N	1495689450
6	146100_6	603N	1495689540
6	146100_6	602N	1495689630
6	146100_6	601N	1495689780
6	002200_6	601S	1495686120
6	002200_6	602S	1495686270
6	002200_6	603S	1495686360
6	002200_6	604S	1495686450
6	002200_6	606S	1495686510
6	002200_6	607S	1495686570
6	002200_6	608S	1495686690
6	002200_6	609S	1495686780
6	002200_6	610S	1495686870
6	002200_6	611S	1495686930
6	002200_6	612S	1495687020
6	002200_6	613S	1495687140
6	002200_6	614S	1495687230
6	002200_6	615S	1495687350
6	002200_6	616S	1495687410
6	002200_6	617S	1495687530
6	002200_6	618S	1495687590
6	002200_6	619S	1495687680
6	002200_6	621S	1495687860
6	002200_6	622S	1495687950
6	002200_6	623S	1495688040
6	002200_6	624S	1495688100
6	002200_6	625S	1495688190
6	002200_6	626S	1495688310
6	002200_6	627S	1495688400
6	002200_6	628S	1495688520
6	002200_6	629S	1495688610
6	002200_6	630S	1495688700
6	002200_6	631S	1495688820
6	002200_6	632S	1495688940
6	002200_6	633S	1495689000
6	002200_6	634S	1495689060
6	002200_6	635S	1495689150
6	002200_6	636S	1495689240
6	002200_6	637S	1495689330
6	002200_6	638S	1495689390
6	002200_6	639S	1495689840
6	002200_6	640S	1495689960
6	146900_6	640N	1495686540
6	146900_6	639N	1495686660
6	146900_6	638N	1495686750
6	146900_6	637N	1495686810
6	146900_6	636N	1495686900
6	146900_6	635N	1495686990
6	146900_6	634N	1495687110
6	146900_6	633N	1495687170
6	146900_6	632N	1495687230
6	146900_6	631N	1495687350
6	146900_6	630N	1495687440
6	146900_6	629N	1495687530
6	146900_6	628N	1495687650
6	146900_6	627N	1495687740
6	146900_6	626N	1495687830
6	146900_6	625N	1495687950
6	146900_6	624N	1495688040
6	146900_6	623N	1495688100
6	146900_6	622N	1495688190
6	146900_6	621N	1495688280
6	146900_6	619N	1495688700
6	146900_6	618N	1495688790
6	146900_6	617N	1495688850
6	146900_6	616N	1495688970
6	146900_6	615N	1495689060
6	146900_6	614N	1495689150
6	146900_6	613N	1495689450
6	146900_6	612N	1495689540
6	146900_6	611N	1495689630
6	146900_6	610N	1495689690
6	146900_6	609N	1495689780
6	146900_6	608N	1495689840
6	146900_6	607N	1495689930
6	146900_6	606N	1495689990
6	146900_6	604N	1495690050
6	146900_6	603N	1495690140
6	146900_6	602N	1495690230
6	146900_6	601N	1495690380
6	138150_6	638S	1495684629
6	138150_6	639S	1495685025
6	138150_6	640S	1495684892
6	138200_6	606N	1495685132
6	138200_6	604N	1495685192
6	138200_6	603N	1495685282
6	138200_6	602N	1495685372
6	138200_6	601N	1495685522
6	139150_6	630S	1495684463
6	139150_6	631S	1495684676
6	139150_6	632S	1495684829
6	139150_6	633S	1495684889
6	139150_6	634S	1495684949
6	139150_6	635S	1495685039
6	139150_6	636S	1495685129
6	139150_6	637S	1495685219
6	139150_6	638S	1495685279
6	139150_6	639S	1495685729
6	139150_6	640S	1495685849
6	139250_6	613N	1495684951
6	139250_6	612N	1495685041
6	139250_6	611N	1495685131
6	139250_6	610N	1495685191
6	139250_6	609N	1495685281
6	139250_6	608N	1495685341
6	139250_6	607N	1495685431
6	139250_6	606N	1495685491
6	139250_6	604N	1495685551
6	139250_6	603N	1495685641
6	139250_6	602N	1495685731
6	139250_6	601N	1495685881
6	140100_6	616N	1495684770
6	140100_6	615N	1495684830
6	140100_6	614N	1495684950
6	140100_6	613N	1495685190
6	140100_6	612N	1495685280
6	140100_6	611N	1495685370
6	140100_6	610N	1495685430
6	140100_6	609N	1495685520
6	140100_6	608N	1495685580
6	140100_6	607N	1495685670
6	140100_6	606N	1495685730
6	140100_6	604N	1495685790
6	140100_6	603N	1495685880
6	140100_6	602N	1495685970
6	140100_6	601N	1495686120
6	140150_6	624S	1495684827
6	140150_6	625S	1495684917
6	140150_6	626S	1495685037
6	140150_6	627S	1495685127
6	140150_6	628S	1495685247
6	140150_6	629S	1495685337
6	140150_6	630S	1495685427
6	140150_6	631S	1495685547
6	140150_6	632S	1495685667
6	140150_6	633S	1495685727
6	140150_6	634S	1495685787
6	140150_6	635S	1495685877
6	140150_6	636S	1495685967
6	140150_6	637S	1495686057
6	140150_6	638S	1495686117
6	140150_6	639S	1495686567
6	140150_6	640S	1495686687
6	141050_6	624N	1495684795
6	141050_6	623N	1495684855
6	141050_6	622N	1495684945
6	141050_6	621N	1495685035
6	141050_6	619N	1495685365
6	141050_6	618N	1495685455
6	141050_6	617N	1495685515
6	141050_6	616N	1495685635
6	141050_6	615N	1495685725
6	141050_6	614N	1495685815
6	141050_6	613N	1495686085
6	141050_6	612N	1495686175
6	141050_6	611N	1495686265
6	141050_6	610N	1495686325
6	141050_6	609N	1495686415
6	141050_6	608N	1495686475
6	141050_6	607N	1495686565
6	141050_6	606N	1495686625
6	141050_6	604N	1495686685
6	141050_6	603N	1495686775
6	141050_6	602N	1495686865
6	141050_6	601N	1495687015
6	141150_6	621S	1495684926
6	141150_6	622S	1495685016
6	141150_6	623S	1495685106
6	141150_6	624S	1495685166
6	141150_6	625S	1495685256
6	141150_6	626S	1495685376
6	141150_6	627S	1495685466
6	141150_6	628S	1495685586
6	141150_6	629S	1495685676
6	141150_6	630S	1495685766
6	141150_6	631S	1495685886
6	141150_6	632S	1495686006
6	141150_6	633S	1495686066
6	141150_6	634S	1495686126
6	141150_6	635S	1495686216
6	141150_6	636S	1495686306
6	141150_6	637S	1495686396
6	141150_6	638S	1495686456
6	141150_6	639S	1495686906
6	141150_6	640S	1495687026
6	142000_6	630N	1495684834
6	142000_6	629N	1495684924
6	142000_6	628N	1495685044
6	142000_6	627N	1495685134
6	142000_6	626N	1495685224
6	142000_6	625N	1495685344
6	142000_6	624N	1495685434
6	142000_6	623N	1495685494
6	142000_6	622N	1495685584
6	142000_6	621N	1495685674
6	142000_6	619N	1495686094
6	142000_6	618N	1495686184
6	142000_6	617N	1495686244
6	142000_6	616N	1495686364
6	142000_6	615N	1495686454
6	142000_6	614N	1495686544
6	142000_6	613N	1495686784
6	142000_6	612N	1495686874
6	142000_6	611N	1495686964
6	142000_6	610N	1495687024
6	142000_6	609N	1495687114
6	142000_6	608N	1495687174
6	142000_6	607N	1495687264
6	142000_6	606N	1495687324
6	142000_6	604N	1495687384
6	142000_6	603N	1495687474
6	142000_6	602N	1495687564
6	142000_6	601N	1495687714
6	142150_6	613S	1495684798
6	142150_6	614S	1495684888
6	142150_6	615S	1495685008
6	142150_6	616S	1495685068
6	142150_6	617S	1495685188
6	142150_6	618S	1495685248
6	142150_6	619S	1495685338
6	142150_6	621S	1495685518
6	142150_6	622S	1495685608
6	142150_6	623S	1495685698
6	142150_6	624S	1495685758
6	142150_6	625S	1495685848
6	142150_6	626S	1495685968
6	142150_6	627S	1495686058
6	142150_6	628S	1495686178
6	142150_6	629S	1495686268
6	142150_6	630S	1495686358
6	142150_6	631S	1495686478
6	142150_6	632S	1495686598
6	142150_6	633S	1495686658
6	142150_6	634S	1495686718
6	142150_6	635S	1495686808
6	142150_6	636S	1495686898
6	142150_6	637S	1495686988
6	142150_6	638S	1495687048
6	142150_6	639S	1495687498
6	142150_6	640S	1495687618
6	143100_6	634N	1495685092
6	143100_6	633N	1495685152
6	143100_6	632N	1495685212
6	143100_6	631N	1495685332
6	143100_6	630N	1495685422
6	143100_6	629N	1495685512
6	143100_6	628N	1495685632
6	143100_6	627N	1495685722
6	143100_6	626N	1495685812
6	143100_6	625N	1495685932
6	143100_6	624N	1495686022
6	143100_6	623N	1495686082
6	143100_6	622N	1495686172
6	143100_6	621N	1495686262
6	143100_6	619N	1495686622
6	143100_6	618N	1495686712
6	143100_6	617N	1495686772
6	143100_6	616N	1495686892
6	143100_6	615N	1495686982
6	143100_6	614N	1495687072
6	143100_6	613N	1495687312
6	143100_6	612N	1495687402
6	143100_6	611N	1495687492
6	143100_6	610N	1495687552
6	143100_6	609N	1495687642
6	143100_6	608N	1495687702
6	143100_6	607N	1495687792
6	143100_6	606N	1495687852
6	143100_6	604N	1495687912
6	143100_6	603N	1495688002
6	143100_6	602N	1495688092
6	143100_6	601N	1495688242
6	143250_6	607S	1495684800
6	143250_6	608S	1495684890
6	143250_6	609S	1495684980
6	143250_6	610S	1495685070
6	143250_6	611S	1495685130
6	143250_6	612S	1495685220
6	143250_6	613S	1495685340
6	143250_6	614S	1495685430
6	143250_6	615S	1495685550
6	143250_6	616S	1495685610
6	143250_6	617S	1495685730
6	143250_6	618S	1495685790
6	143250_6	619S	1495685880
6	143250_6	621S	1495686060
6	143250_6	622S	1495686150
6	143250_6	623S	1495686240
6	143250_6	624S	1495686300
6	143250_6	625S	1495686390
6	143250_6	626S	1495686510
6	143250_6	627S	1495686600
6	143250_6	628S	1495686720
6	143250_6	629S	1495686810
6	143250_6	630S	1495686900
6	143250_6	631S	1495687020
6	143250_6	632S	1495687140
6	143250_6	633S	1495687200
6	143250_6	634S	1495687260
6	143250_6	635S	1495687350
6	143250_6	636S	1495687440
6	143250_6	637S	1495687530
6	143250_6	638S	1495687590
6	143250_6	639S	1495688040
6	143250_6	640S	1495688160
6	139700_6	614N	1495598368
6	139700_6	613N	1495598625
