route	trip	stop	time
4	056150_4	234S	1496326864
4	056150_4	235S	1496326969
4	056150_4	239S	1496327193
4	056150_4	250S	1496327567
4	056950_4	621N	1496326844
4	056950_4	416N	1496327101
4	056950_4	415N	1496327245
4	056950_4	414N	1496327401
4	056950_4	413N	1496327537
4	056950_4	412N	1496327643
4	056950_4	411N	1496327730
4	056950_4	410N	1496327813
4	056950_4	409N	1496328186
4	056950_4	408N	1496328020
4	056950_4	407N	1496328113
4	056950_4	406N	1496328218
4	056950_4	405N	1496328349
4	056950_4	402N	1496328463
4	056950_4	401N	1496328621
4	057200_4	635S	1496326572
4	057200_4	640S	1496326951
4	057200_4	418S	1496327083
4	057200_4	419S	1496327173
4	057200_4	420S	1496327266
4	057200_4	423S	1496327507
4	057200_4	234S	1496327672
4	057200_4	235S	1496327778
4	057200_4	239S	1496328021
4	057200_4	250S	1496328304
4	057550_4	629N	1496326408
4	057550_4	626N	1496326635
4	057550_4	621N	1496327137
4	057550_4	416N	1496327367
4	057550_4	415N	1496327489
4	057550_4	414N	1496327624
4	057550_4	413N	1496327734
4	057550_4	409N	1496327961
4	058000_4	626S	1496326420
4	058000_4	629S	1496326615
4	058000_4	631S	1496326820
4	058000_4	635S	1496327058
4	058000_4	640S	1496327356
4	058000_4	418S	1496327481
4	058000_4	419S	1496327563
4	058000_4	420S	1496327651
4	058000_4	423S	1496327928
4	058000_4	234S	1496328060
4	058000_4	235S	1496328176
4	058000_4	239S	1496328397
4	058000_4	250S	1496328579
4	058150_4	631N	1496326519
4	058150_4	629N	1496326711
4	058150_4	626N	1496326903
4	058150_4	621N	1496327421
4	058150_4	416N	1496327619
4	058150_4	415N	1496327741
4	058150_4	414N	1496327881
4	058150_4	413N	1496327996
4	058150_4	412N	1496328089
4	058150_4	411N	1496328172
4	058150_4	410N	1496328252
4	058150_4	409N	1496328615
4	058150_4	408N	1496328445
4	058150_4	407N	1496328532
4	058150_4	406N	1496328639
4	058150_4	405N	1496328758
4	058150_4	402N	1496328866
4	058150_4	401N	1496329275
4	059050_4	640N	1496326486
4	059050_4	635N	1496326750
4	059050_4	631N	1496327016
4	059050_4	629N	1496327208
4	059050_4	626N	1496327414
4	059050_4	621N	1496327751
4	059050_4	416N	1496327942
4	059050_4	415N	1496328152
4	059050_4	414N	1496328212
4	059050_4	413N	1496328331
4	059050_4	412N	1496328423
4	059050_4	411N	1496328507
4	059050_4	410N	1496328585
4	059050_4	409N	1496328825
4	059050_4	408N	1496328766
4	059050_4	407N	1496328849
4	059050_4	406N	1496328943
4	059050_4	405N	1496329059
4	059050_4	402N	1496329277
4	059050_4	401N	1496329449
4	059600_4	414S	1496326280
4	059600_4	415S	1496326592
4	059600_4	416S	1496326739
4	059600_4	621S	1496326898
4	059600_4	626S	1496327205
4	059600_4	629S	1496327420
4	059600_4	631S	1496327603
4	059600_4	635S	1496327861
4	059600_4	640S	1496328216
4	059600_4	418S	1496328343
4	059600_4	419S	1496328429
4	059600_4	420S	1496328517
4	059600_4	423S	1496328863
4	059600_4	234S	1496329030
4	059600_4	235S	1496329140
4	059600_4	239S	1496329396
4	059600_4	250S	1496329643
4	059950_4	250N	1496325570
4	059950_4	239N	1496325780
4	059950_4	235N	1496326020
4	059950_4	234N	1496326110
4	059950_4	423N	1496326230
4	059950_4	420N	1496326560
4	059950_4	419N	1496326650
4	059950_4	418N	1496326710
4	059950_4	640N	1496326830
4	059950_4	635N	1496327100
4	059950_4	631N	1496327340
4	059950_4	629N	1496327490
4	059950_4	626N	1496327700
4	059950_4	621N	1496328030
4	059950_4	416N	1496328180
4	059950_4	415N	1496328540
4	059950_4	414N	1496328630
4	059950_4	413N	1496328720
4	059950_4	409N	1496329020
4	059950_4	408N	1496329287
4	059950_4	407N	1496329367
4	059950_4	406N	1496329459
4	059950_4	405N	1496329573
4	059950_4	402N	1496329685
4	059950_4	401N	1496329884
4	060400_4	409S	1496326437
4	060400_4	410S	1496326526
4	060400_4	411S	1496326602
4	060400_4	412S	1496326684
4	060400_4	413S	1496326775
4	060400_4	414S	1496326888
4	060400_4	415S	1496327079
4	060400_4	416S	1496327279
4	060400_4	621S	1496327439
4	060400_4	626S	1496327765
4	060400_4	629S	1496328140
4	060400_4	631S	1496328352
4	060400_4	635S	1496328667
4	060400_4	640S	1496328995
4	060400_4	418S	1496329135
4	060400_4	419S	1496329239
4	060400_4	420S	1496329343
4	060400_4	423S	1496329614
4	060400_4	234S	1496329762
4	060400_4	235S	1496329895
4	060400_4	239S	1496330117
4	060400_4	250S	1496330308
4	060650_4	235N	1496326613
4	060650_4	234N	1496326702
4	060650_4	423N	1496326853
4	060650_4	420N	1496327098
4	060650_4	419N	1496327168
4	060650_4	418N	1496327242
4	060650_4	640N	1496327378
4	060650_4	635N	1496327645
4	060650_4	631N	1496327894
4	060650_4	629N	1496328097
4	060650_4	626N	1496328277
4	060650_4	621N	1496328550
4	060650_4	416N	1496328720
4	060650_4	415N	1496328825
4	060650_4	414N	1496328962
4	060650_4	413N	1496329075
4	060650_4	412N	1496329162
4	060650_4	411N	1496329240
4	060650_4	410N	1496329322
4	060650_4	409N	1496329687
4	060650_4	408N	1496329509
4	060650_4	407N	1496329591
4	060650_4	406N	1496329698
4	060650_4	405N	1496329808
4	060650_4	402N	1496329962
4	060650_4	401N	1496330297
4	061200_4	405S	1496326411
4	061200_4	406S	1496326554
4	061200_4	407S	1496326638
4	061200_4	408S	1496326717
4	061200_4	409S	1496326821
4	061200_4	410S	1496326904
4	061200_4	411S	1496326981
4	061200_4	412S	1496327060
4	061200_4	413S	1496327153
4	061200_4	414S	1496327261
4	061200_4	415S	1496327562
4	061200_4	416S	1496327691
4	061200_4	621S	1496327835
4	061200_4	626S	1496328141
4	061200_4	629S	1496328335
4	061200_4	631S	1496328574
4	061200_4	635S	1496328850
4	061200_4	640S	1496329197
4	061200_4	418S	1496329325
4	061200_4	419S	1496329407
4	061200_4	420S	1496329506
4	061200_4	423S	1496329794
4	061200_4	234S	1496329954
4	061200_4	235S	1496330061
4	061200_4	239S	1496330297
4	061200_4	250S	1496330577
4	061350_4	250N	1496326468
4	061350_4	239N	1496326678
4	061350_4	235N	1496326918
4	061350_4	234N	1496327008
4	061350_4	423N	1496327128
4	061350_4	420N	1496327458
4	061350_4	419N	1496327548
4	061350_4	418N	1496327608
4	061350_4	640N	1496327728
4	061350_4	635N	1496327998
4	061350_4	631N	1496328238
4	061350_4	629N	1496328388
4	061350_4	626N	1496328598
4	061350_4	621N	1496328928
4	061350_4	416N	1496329078
4	061350_4	415N	1496329198
4	061350_4	414N	1496329348
4	061350_4	413N	1496329438
4	061350_4	412N	1496329528
4	061350_4	411N	1496329588
4	061350_4	410N	1496329648
4	061350_4	409N	1496330038
4	061350_4	408N	1496330128
4	061350_4	407N	1496330188
4	061350_4	406N	1496330278
4	061350_4	405N	1496330398
4	061350_4	402N	1496330518
4	061350_4	401N	1496330638
4	061750_4	250N	1496326650
4	061750_4	239N	1496326788
4	061750_4	235N	1496327161
4	061750_4	234N	1496327251
4	061750_4	423N	1496327416
4	061750_4	420N	1496327708
4	061750_4	419N	1496327782
4	061750_4	418N	1496327860
4	061750_4	640N	1496328000
4	061750_4	635N	1496328279
4	061750_4	631N	1496328561
4	061750_4	629N	1496328746
4	061750_4	626N	1496328946
4	061750_4	621N	1496329289
4	061750_4	416N	1496329491
4	061750_4	415N	1496329613
4	061750_4	414N	1496329762
4	061750_4	413N	1496329876
4	061750_4	412N	1496329971
4	061750_4	411N	1496330054
4	061750_4	410N	1496330135
4	061750_4	409N	1496330498
4	061750_4	408N	1496330323
4	061750_4	407N	1496330405
4	061750_4	406N	1496330502
4	061750_4	405N	1496330617
4	061750_4	402N	1496330720
4	061750_4	401N	1496330821
4	062000_4	401S	1496326800
4	062000_4	402S	1496326892
4	062000_4	405S	1496327014
4	062000_4	406S	1496327187
4	062000_4	407S	1496327276
4	062000_4	408S	1496327351
4	062000_4	409S	1496327447
4	062000_4	410S	1496327528
4	062000_4	411S	1496327602
4	062000_4	412S	1496327676
4	062000_4	413S	1496327757
4	062000_4	414S	1496327867
4	062000_4	415S	1496328028
4	062000_4	416S	1496328165
4	062000_4	621S	1496328358
4	062000_4	626S	1496328709
4	062000_4	629S	1496328923
4	062000_4	631S	1496329089
4	062000_4	635S	1496329339
4	062000_4	640S	1496329662
4	062000_4	418S	1496329785
4	062000_4	419S	1496329859
4	062000_4	420S	1496329945
4	062000_4	423S	1496330182
4	062000_4	234S	1496330428
4	062000_4	235S	1496330538
4	062000_4	239S	1496330756
4	062000_4	250S	1496330948
4	062650_4	250N	1496327190
4	062650_4	239N	1496327390
4	062650_4	235N	1496327737
4	062650_4	234N	1496327852
4	062650_4	423N	1496328030
4	062650_4	420N	1496328333
4	062650_4	419N	1496328407
4	062650_4	418N	1496328495
4	062650_4	640N	1496328625
4	062650_4	635N	1496328924
4	062650_4	631N	1496329181
4	062650_4	629N	1496329364
4	062650_4	626N	1496329552
4	062650_4	621N	1496329913
4	062650_4	416N	1496330091
4	062650_4	415N	1496330194
4	062650_4	414N	1496330341
4	062650_4	413N	1496330451
4	062650_4	412N	1496330538
4	062650_4	411N	1496330618
4	062650_4	410N	1496330696
4	062650_4	409N	1496331058
4	062650_4	408N	1496330885
4	062650_4	407N	1496330965
4	062650_4	406N	1496331067
4	062650_4	405N	1496331186
4	062650_4	402N	1496331288
4	062650_4	401N	1496331762
4	062800_4	401S	1496327280
4	062800_4	402S	1496327450
4	062800_4	405S	1496327580
4	062800_4	406S	1496327711
4	062800_4	407S	1496327810
4	062800_4	408S	1496327904
4	062800_4	409S	1496328019
4	062800_4	410S	1496328117
4	062800_4	411S	1496328201
4	062800_4	412S	1496328289
4	062800_4	413S	1496328399
4	062800_4	414S	1496328534
4	062800_4	415S	1496328724
4	062800_4	416S	1496328864
4	062800_4	621S	1496329035
4	062800_4	626S	1496329360
4	062800_4	629S	1496329555
4	062800_4	631S	1496329756
4	062800_4	635S	1496330005
4	062800_4	640S	1496330363
4	062800_4	418S	1496330499
4	062800_4	419S	1496330587
4	062800_4	420S	1496330685
4	062800_4	423S	1496330960
4	062800_4	234S	1496331127
4	062800_4	235S	1496331265
4	062800_4	239S	1496331525
4	062800_4	250S	1496331812
4	063150_4	250N	1496327490
4	063150_4	239N	1496327798
4	063150_4	235N	1496328107
4	063150_4	234N	1496328206
4	063150_4	423N	1496328359
4	063150_4	420N	1496328637
4	063150_4	419N	1496328735
4	063150_4	418N	1496328826
4	063150_4	640N	1496328938
4	063150_4	635N	1496329211
4	063150_4	631N	1496329489
4	063150_4	629N	1496329683
4	063150_4	626N	1496329876
4	063150_4	621N	1496330200
4	063150_4	416N	1496330372
4	063150_4	415N	1496330470
4	063150_4	414N	1496330625
4	063150_4	413N	1496330737
4	063150_4	412N	1496330821
4	063150_4	411N	1496330898
4	063150_4	410N	1496330970
4	063150_4	409N	1496331328
4	063150_4	408N	1496331154
4	063150_4	407N	1496331237
4	063150_4	406N	1496331332
4	063150_4	405N	1496331441
4	063150_4	402N	1496331772
4	063150_4	401N	1496331946
4	063600_4	401S	1496327760
4	063600_4	402S	1496327902
4	063600_4	405S	1496328021
4	063600_4	406S	1496328141
4	063600_4	407S	1496328225
4	063600_4	408S	1496328314
4	063600_4	409S	1496328409
4	063600_4	410S	1496328498
4	063600_4	411S	1496328574
4	063600_4	412S	1496328656
4	063600_4	413S	1496328747
4	063600_4	414S	1496328854
4	063600_4	415S	1496329010
4	063600_4	416S	1496329118
4	063600_4	621S	1496329312
4	063600_4	626S	1496329638
4	063600_4	629S	1496329840
4	063600_4	631S	1496330001
4	063600_4	635S	1496330312
4	063600_4	640S	1496330628
4	063600_4	418S	1496330742
4	063600_4	419S	1496330841
4	063600_4	420S	1496330950
4	063600_4	423S	1496331206
4	063600_4	234S	1496331392
4	063600_4	235S	1496331530
4	063600_4	239S	1496331771
4	063600_4	250S	1496332141
4	063750_4	250N	1496327850
4	063750_4	239N	1496328031
4	063750_4	235N	1496328311
4	063750_4	234N	1496328398
4	063750_4	423N	1496328574
4	063750_4	420N	1496328855
4	063750_4	419N	1496328922
4	063750_4	418N	1496328998
4	063750_4	640N	1496329095
4	063750_4	635N	1496329377
4	063750_4	631N	1496329640
4	063750_4	629N	1496329815
4	063750_4	626N	1496330002
4	063750_4	621N	1496330355
4	063750_4	416N	1496330536
4	063750_4	415N	1496330648
4	063750_4	414N	1496330802
4	063750_4	413N	1496330909
4	063750_4	412N	1496330991
4	063750_4	411N	1496331067
4	063750_4	410N	1496331141
4	063750_4	409N	1496331498
4	063750_4	408N	1496331319
4	063750_4	407N	1496331399
4	063750_4	406N	1496331495
4	063750_4	405N	1496331603
4	063750_4	402N	1496331870
4	063750_4	401N	1496332220
4	064350_4	250N	1496328210
4	064350_4	239N	1496328432
4	064350_4	235N	1496328795
4	064350_4	234N	1496328893
4	064350_4	423N	1496329063
4	064350_4	420N	1496329417
4	064350_4	419N	1496329503
4	064350_4	418N	1496329581
4	064350_4	640N	1496329700
4	064350_4	635N	1496329973
4	064350_4	631N	1496330221
4	064350_4	629N	1496330421
4	064350_4	626N	1496330645
4	064350_4	621N	1496330987
4	064350_4	416N	1496331207
4	064350_4	415N	1496331336
4	064350_4	414N	1496331488
4	064350_4	413N	1496331605
4	064350_4	412N	1496331718
4	064350_4	411N	1496331785
4	064350_4	410N	1496331864
4	064350_4	409N	1496332228
4	064350_4	408N	1496332059
4	064350_4	407N	1496332140
4	064350_4	406N	1496332242
4	064350_4	405N	1496332364
4	064350_4	402N	1496332476
4	064350_4	401N	1496332726
5	051650_5	505N	1496326334
5	051650_5	504N	1496326424
5	051650_5	503N	1496326574
5	051650_5	502N	1496326972
5	051650_5	501N	1496326909
5	052200_5	247S	1496326556
5	052850_5	245S	1496326493
5	052850_5	246S	1496326646
5	052850_5	247S	1496327064
5	052950_5	219N	1496326405
5	052950_5	218N	1496326484
5	052950_5	217N	1496326625
5	052950_5	216N	1496326768
5	052950_5	215N	1496327083
5	052950_5	214N	1496327219
5	052950_5	213N	1496327366
5	052950_5	505N	1496327655
5	052950_5	504N	1496327745
5	052950_5	503N	1496327895
5	052950_5	502N	1496328245
5	052950_5	501N	1496328132
5	053400_5	222N	1496326431
5	053400_5	221N	1496326628
5	053400_5	220N	1496326817
5	053400_5	219N	1496326895
5	053400_5	218N	1496326976
5	053400_5	217N	1496327051
5	053400_5	216N	1496327205
5	053400_5	215N	1496327363
5	053400_5	214N	1496327512
5	053400_5	213N	1496327658
5	053400_5	505N	1496327922
5	053400_5	504N	1496328012
5	053400_5	503N	1496328162
5	053400_5	502N	1496328506
5	053400_5	501N	1496328378
5	054250_5	239S	1496326676
5	054250_5	241S	1496326774
5	054250_5	242S	1496326878
5	054250_5	243S	1496326972
5	054250_5	244S	1496327226
5	054250_5	245S	1496327186
5	054250_5	246S	1496327459
5	054250_5	247S	1496327718
5	054800_5	423S	1496326418
5	054800_5	234S	1496326565
5	054800_5	235S	1496326667
5	054800_5	239S	1496326894
5	054800_5	241S	1496327141
5	054800_5	242S	1496327235
5	054800_5	243S	1496327330
5	054800_5	244S	1496327650
5	054800_5	245S	1496327671
5	054800_5	246S	1496327829
5	054800_5	247S	1496328017
5	054850_5	416N	1496326546
5	054850_5	222N	1496326761
5	054850_5	221N	1496326925
5	054850_5	220N	1496327119
5	054850_5	219N	1496327213
5	054850_5	218N	1496327315
5	054850_5	217N	1496327404
5	054850_5	216N	1496327828
5	054850_5	215N	1496328022
5	054850_5	214N	1496328159
5	054850_5	213N	1496328379
5	054850_5	505N	1496328675
5	054850_5	504N	1496328765
5	054850_5	503N	1496328915
5	054850_5	502N	1496329346
5	054850_5	501N	1496329230
5	056100_5	635S	1496326416
5	056100_5	640S	1496326752
5	056100_5	418S	1496326883
5	056100_5	419S	1496326991
5	056100_5	420S	1496327094
5	056100_5	423S	1496327397
5	056100_5	234S	1496327552
5	056100_5	235S	1496327659
5	056100_5	239S	1496327950
5	056100_5	241S	1496328163
5	056100_5	242S	1496328266
5	056100_5	243S	1496328357
5	056100_5	244S	1496328678
5	056100_5	245S	1496328562
5	056100_5	246S	1496328651
5	056100_5	247S	1496328910
5	056350_5	621N	1496326499
5	056350_5	416N	1496326775
5	056350_5	222N	1496327058
5	056350_5	221N	1496327189
5	056350_5	213N	1496327798
5	057050_5	631N	1496326374
5	057050_5	629N	1496326546
5	057050_5	626N	1496326754
5	057050_5	621N	1496327278
5	057050_5	416N	1496327476
5	057050_5	222N	1496327732
5	057050_5	221N	1496327932
5	057050_5	220N	1496328074
5	057050_5	219N	1496328149
5	057050_5	218N	1496328367
5	057050_5	217N	1496328511
5	057050_5	216N	1496328699
5	057050_5	215N	1496328864
5	057050_5	214N	1496328982
5	057050_5	213N	1496329226
5	057050_5	505N	1496329492
5	057050_5	504N	1496329582
5	057050_5	503N	1496329732
5	057050_5	502N	1496330062
5	057050_5	501N	1496330002
5	057300_5	629S	1496326396
5	057300_5	631S	1496326614
5	057300_5	635S	1496326870
5	057300_5	640S	1496327165
5	057300_5	418S	1496327278
5	057300_5	419S	1496327366
5	057300_5	420S	1496327443
5	057300_5	423S	1496327694
5	057300_5	234S	1496327828
5	057300_5	235S	1496327930
5	057300_5	239S	1496328257
5	057300_5	241S	1496328372
5	057300_5	242S	1496328456
5	057300_5	243S	1496328545
5	057300_5	244S	1496328845
5	057300_5	245S	1496328728
5	057300_5	246S	1496328812
5	057300_5	247S	1496329170
5	057750_5	635N	1496326439
5	057750_5	631N	1496326702
5	057750_5	629N	1496326873
5	057750_5	626N	1496327067
5	057750_5	621N	1496327577
5	057750_5	416N	1496327779
5	057750_5	222N	1496327965
5	057750_5	221N	1496328090
5	057750_5	220N	1496328236
5	057750_5	219N	1496328431
5	057750_5	218N	1496328553
5	057750_5	217N	1496328689
5	057750_5	216N	1496328854
5	057750_5	215N	1496329013
5	057750_5	214N	1496329144
5	057750_5	213N	1496329366
5	057750_5	505N	1496329653
5	057750_5	504N	1496329743
5	057750_5	503N	1496329893
5	057750_5	502N	1496330257
5	057750_5	501N	1496330396
5	058500_5	416S	1496326478
5	058500_5	621S	1496326605
5	058500_5	626S	1496326930
5	058500_5	629S	1496327110
5	058500_5	631S	1496327319
5	058500_5	635S	1496327536
5	058500_5	640S	1496327809
5	058500_5	418S	1496327928
5	058500_5	419S	1496328011
5	058500_5	420S	1496328089
5	058500_5	423S	1496328327
5	058500_5	234S	1496328455
5	058500_5	235S	1496328629
5	058500_5	239S	1496328845
5	058500_5	241S	1496328981
5	058500_5	242S	1496329057
5	058500_5	243S	1496329151
5	058500_5	244S	1496329451
5	058500_5	245S	1496329332
5	058500_5	246S	1496329405
5	058500_5	247S	1496329712
5	058850_5	419N	1496326426
5	058850_5	418N	1496326495
5	058850_5	640N	1496326604
5	058850_5	635N	1496326906
5	058850_5	631N	1496327139
5	058850_5	629N	1496327343
5	058850_5	626N	1496327529
5	058850_5	621N	1496327876
5	058850_5	416N	1496328053
5	058850_5	222N	1496328214
5	058850_5	221N	1496328367
5	058850_5	220N	1496328304
5	058850_5	219N	1496328394
5	058850_5	218N	1496328454
5	058850_5	217N	1496328514
5	058850_5	216N	1496328634
5	058850_5	215N	1496328754
5	058850_5	214N	1496328874
5	058850_5	213N	1496328964
5	058850_5	505N	1496329260
5	058850_5	504N	1496329350
5	058850_5	503N	1496329500
5	058850_5	502N	1496329842
5	058850_5	501N	1496329704
5	059300_5	217S	1496326404
5	059300_5	218S	1496326485
5	059300_5	219S	1496326564
5	059300_5	220S	1496326672
5	059300_5	221S	1496326802
5	059300_5	222S	1496326938
5	059300_5	416S	1496327158
5	059300_5	621S	1496327297
5	059300_5	626S	1496327608
5	059300_5	629S	1496327829
5	059300_5	631S	1496328198
5	059300_5	635S	1496328473
5	059300_5	640S	1496328811
5	059300_5	418S	1496328943
5	059300_5	419S	1496329053
5	059300_5	420S	1496329142
5	059300_5	423S	1496329405
5	059300_5	234S	1496329544
5	059300_5	235S	1496329651
5	059300_5	239S	1496329871
5	059300_5	241S	1496330057
5	059300_5	242S	1496330147
5	059300_5	243S	1496330242
5	059300_5	244S	1496330562
5	059300_5	245S	1496330454
5	059300_5	246S	1496330535
5	059300_5	247S	1496330647
5	059300_5	235N	1496326497
5	059300_5	234N	1496326588
5	059300_5	423N	1496326739
5	059300_5	420N	1496326983
5	059300_5	419N	1496327049
5	059300_5	418N	1496327129
5	059300_5	640N	1496327253
5	059300_5	635N	1496327522
5	059300_5	631N	1496327764
5	059300_5	629N	1496327973
5	059300_5	626N	1496328163
5	059300_5	621N	1496328429
5	059300_5	416N	1496328604
5	059300_5	222N	1496328510
5	059300_5	221N	1496328897
5	059300_5	220N	1496328780
5	059300_5	219N	1496328870
5	059300_5	218N	1496328930
5	059300_5	217N	1496328990
5	059300_5	216N	1496329110
5	059300_5	215N	1496329230
5	059300_5	214N	1496329350
5	059300_5	213N	1496329468
5	059300_5	505N	1496329866
5	059300_5	504N	1496329956
5	059300_5	503N	1496330106
5	059300_5	502N	1496330484
5	059300_5	501N	1496330583
5	060100_5	213S	1496326456
5	060100_5	214S	1496326600
5	060100_5	215S	1496326717
5	060100_5	216S	1496326829
5	060100_5	217S	1496326971
5	060100_5	218S	1496327065
5	060100_5	219S	1496327154
5	060100_5	220S	1496327246
5	060100_5	221S	1496327378
5	060100_5	222S	1496327532
5	060100_5	416S	1496327804
5	060100_5	621S	1496327993
5	060100_5	626S	1496328520
5	060100_5	629S	1496328722
5	060100_5	631S	1496328910
5	060100_5	635S	1496329149
5	060100_5	640S	1496329486
5	060100_5	418S	1496329618
5	060100_5	419S	1496329709
5	060100_5	420S	1496329793
5	060100_5	423S	1496330054
5	060100_5	234S	1496330214
5	060100_5	235S	1496330319
5	060100_5	239S	1496330554
5	060100_5	241S	1496330789
5	060100_5	242S	1496330876
5	060100_5	243S	1496330971
5	060100_5	244S	1496331280
5	060100_5	245S	1496331169
5	060100_5	246S	1496331256
5	060100_5	247S	1496331379
5	060350_5	239N	1496326486
5	060350_5	235N	1496326775
5	060350_5	234N	1496326882
5	060350_5	423N	1496327027
5	060350_5	420N	1496327283
5	060350_5	419N	1496327361
5	060350_5	418N	1496327431
5	060350_5	640N	1496327556
5	060350_5	635N	1496327799
5	060350_5	631N	1496328054
5	060350_5	629N	1496328237
5	060350_5	626N	1496328418
5	060350_5	621N	1496328679
5	060350_5	416N	1496328894
5	060350_5	222N	1496329041
5	060350_5	221N	1496329168
5	060350_5	220N	1496329324
5	060350_5	219N	1496329396
5	060350_5	218N	1496329470
5	060350_5	217N	1496329540
5	060350_5	216N	1496329648
5	060350_5	215N	1496329754
5	060350_5	214N	1496329869
5	060350_5	213N	1496330027
5	060350_5	505N	1496330245
5	060350_5	504N	1496330335
5	060350_5	503N	1496330485
5	060350_5	502N	1496330849
5	060350_5	501N	1496330991
5	060900_5	503S	1496326459
5	060900_5	504S	1496326637
5	060900_5	505S	1496326697
5	060900_5	213S	1496326928
5	060900_5	214S	1496327067
5	060900_5	215S	1496327181
5	060900_5	216S	1496327287
5	060900_5	217S	1496327418
5	060900_5	218S	1496327495
5	060900_5	219S	1496327574
5	060900_5	220S	1496327669
5	060900_5	221S	1496327796
5	060900_5	222S	1496327923
5	060900_5	416S	1496328324
5	060900_5	621S	1496328508
5	060900_5	626S	1496328872
5	060900_5	629S	1496329089
5	060900_5	631S	1496329271
5	060900_5	635S	1496329511
5	060900_5	640S	1496329953
5	060900_5	418S	1496330076
5	060900_5	419S	1496330160
5	060900_5	420S	1496330244
5	060900_5	423S	1496330479
5	060900_5	234S	1496330610
5	060900_5	235S	1496330720
5	060900_5	239S	1496330954
5	060900_5	241S	1496331139
5	060900_5	242S	1496331221
5	060900_5	243S	1496331314
5	060900_5	244S	1496331645
5	060900_5	245S	1496331533
5	060900_5	246S	1496331621
5	060900_5	247S	1496331810
5	060950_5	244N	1496326403
5	060950_5	243N	1496326531
5	060950_5	242N	1496326617
5	060950_5	241N	1496326707
5	060950_5	239N	1496327091
5	060950_5	235N	1496327309
5	060950_5	234N	1496327408
5	060950_5	423N	1496327565
5	060950_5	420N	1496327859
5	060950_5	419N	1496327936
5	060950_5	418N	1496328012
5	060950_5	640N	1496328127
5	060950_5	635N	1496328441
5	060950_5	631N	1496328694
5	060950_5	629N	1496328880
5	060950_5	626N	1496329079
5	060950_5	621N	1496329430
5	060950_5	416N	1496329611
5	060950_5	222N	1496329778
5	060950_5	221N	1496329908
5	060950_5	213N	1496330486
5	061500_5	247N	1496326500
5	061500_5	246N	1496326566
5	061500_5	245N	1496326651
5	061500_5	244N	1496326743
5	061500_5	243N	1496326869
