route	trip	stop	time
4	138400_4	255S	1495859569
4	138400_4	256S	1495859629
4	138400_4	257S	1495859719
4	139400_4	621N	1495857402
4	139400_4	416N	1495857587
4	139400_4	415N	1495857707
4	139400_4	414N	1495857857
4	139400_4	413N	1495857947
4	139400_4	412N	1495858037
4	139400_4	411N	1495858097
4	139400_4	410N	1495858157
4	139400_4	409N	1495858847
4	139400_4	408N	1495858937
4	139400_4	407N	1495858997
4	139400_4	406N	1495859087
4	139400_4	405N	1495859207
4	139400_4	402N	1495859327
4	139400_4	401N	1495859447
4	139600_4	635S	1495857796
4	139600_4	636S	1495857886
4	139600_4	637S	1495857976
4	139600_4	638S	1495858036
4	139600_4	639S	1495858126
4	139600_4	640S	1495858246
4	139600_4	418S	1495771782
4	139600_4	419S	1495771884
4	139600_4	420S	1495771986
4	139600_4	423S	1495772457
4	139600_4	234S	1495772547
4	139600_4	235S	1495772637
4	139600_4	236S	1495772697
4	139600_4	237S	1495772817
4	139600_4	238S	1495772937
4	139600_4	239S	1495773027
4	139600_4	248S	1495773117
4	139600_4	249S	1495773207
4	139600_4	250S	1495773627
4	139600_4	251S	1495773777
4	139600_4	252S	1495773867
4	139600_4	253S	1495773987
4	139600_4	254S	1495774047
4	139600_4	255S	1495774137
4	139600_4	256S	1495774197
4	139600_4	257S	1495774287
4	140700_4	640N	1495857815
4	140700_4	639N	1495857935
4	140700_4	638N	1495858025
4	140700_4	637N	1495858085
4	140700_4	636N	1495858175
4	140700_4	635N	1495857615
4	140700_4	634N	1495857735
4	140700_4	633N	1495857795
4	140700_4	632N	1495857855
4	140700_4	631N	1495857975
4	140700_4	630N	1495858065
4	140700_4	629N	1495858155
4	140700_4	628N	1495858275
4	140700_4	627N	1495858365
4	140700_4	626N	1495858455
4	140700_4	625N	1495858575
4	140700_4	624N	1495858665
4	140700_4	623N	1495858725
4	140700_4	622N	1495858815
4	140700_4	621N	1495858905
4	140800_4	623S	1495771169
4	140800_4	624S	1495771290
4	140800_4	625S	1495771383
4	140800_4	626S	1495857513
4	140800_4	627S	1495771602
4	140800_4	628S	1495771699
4	140800_4	629S	1495857772
4	140800_4	630S	1495771898
4	140800_4	631S	1495857952
4	140800_4	632S	1495858072
4	140800_4	633S	1495858132
4	140800_4	634S	1495858192
4	140800_4	635S	1495858282
4	140800_4	636S	1495858372
4	140800_4	637S	1495858462
4	140800_4	638S	1495858522
4	140800_4	639S	1495858612
4	140800_4	640S	1495858732
4	140800_4	418S	1495773081
4	140800_4	419S	1495773270
4	140800_4	420S	1495772730
4	140800_4	423S	1495773782
4	140800_4	234S	1495773872
4	140800_4	235S	1495773962
4	140800_4	236S	1495774022
4	140800_4	237S	1495774142
4	140800_4	238S	1495774262
4	140800_4	239S	1495774352
4	140800_4	248S	1495774442
4	140800_4	249S	1495774532
4	140800_4	250S	1495775132
4	140800_4	251S	1495775282
4	140800_4	252S	1495775372
4	140800_4	253S	1495775492
4	140800_4	254S	1495775552
4	140800_4	255S	1495775642
4	140800_4	256S	1495775702
4	140800_4	257S	1495775792
4	142000_4	235N	1495771411
4	142000_4	234N	1495771507
4	142000_4	423N	1495771686
4	142000_4	420N	1495771999
4	142000_4	419N	1495772097
4	142000_4	418N	1495772192
4	142000_4	640N	1495772294
4	142000_4	639N	1495772428
4	142000_4	638N	1495772516
4	142000_4	637N	1495772593
4	142000_4	636N	1495772695
4	142000_4	635N	1495772787
4	142000_4	634N	1495772914
4	142000_4	633N	1495772993
4	142000_4	632N	1495773071
4	142000_4	631N	1495773200
4	142000_4	630N	1495773324
4	142000_4	629N	1495773427
4	142000_4	628N	1495773537
4	142000_4	627N	1495773629
4	142000_4	626N	1495773730
4	142000_4	625N	1495773842
4	142000_4	624N	1495773940
4	142000_4	623N	1495774073
4	142000_4	622N	1495774203
4	142000_4	621N	1495774349
4	142550_4	412S	1495857627
4	142550_4	413S	1495857717
4	142550_4	414S	1495857837
4	142550_4	415S	1495858017
4	142550_4	416S	1495858137
4	142550_4	621S	1495858287
4	143500_4	257N	1495770900
4	143500_4	256N	1495770990
4	143500_4	255N	1495771050
4	143500_4	254N	1495771140
4	143500_4	253N	1495771200
4	143500_4	252N	1495771320
4	143500_4	251N	1495771410
4	143500_4	250N	1495771560
4	143500_4	249N	1495771680
4	143500_4	248N	1495771800
4	143500_4	239N	1495771890
4	143500_4	238N	1495772010
4	143500_4	237N	1495772100
4	143500_4	236N	1495772220
4	143500_4	235N	1495772310
4	143500_4	234N	1495772400
4	143500_4	423N	1495772490
4	143500_4	420N	1495772790
4	143500_4	419N	1495772850
4	143500_4	418N	1495772940
4	143500_4	640N	1495773030
4	143500_4	639N	1495773150
4	143500_4	638N	1495773240
4	143500_4	637N	1495773300
4	143500_4	636N	1495773390
4	143500_4	635N	1495773480
4	143500_4	634N	1495773600
4	143500_4	633N	1495773660
4	143500_4	632N	1495773720
4	143500_4	631N	1495773840
4	143500_4	630N	1495773930
4	143500_4	629N	1495774020
4	143500_4	628N	1495774140
4	143500_4	627N	1495774230
4	143500_4	626N	1495774320
4	143500_4	625N	1495774440
4	143500_4	624N	1495774530
4	143500_4	623N	1495774590
4	143500_4	622N	1495774680
4	143500_4	621N	1495774770
5	099500_5	640S	1495748323
5	099500_5	418S	1495748443
5	099500_5	419S	1495748503
5	099500_5	420S	1495748593
5	099500_5	423S	1495748923
5	099500_5	234S	1495749043
5	099500_5	235S	1495749133
5	099500_5	239S	1495749373
5	099500_5	241S	1495749553
5	099500_5	242S	1495749643
5	099500_5	243S	1495749733
5	099500_5	244S	1495749853
5	099500_5	245S	1495749973
5	099500_5	246S	1495750063
5	099500_5	247S	1495750213
5	000200_5	501S	1495771320
5	000200_5	502S	1495771442
5	000200_5	503S	1495771572
5	000200_5	504S	1495771747
5	000200_5	505S	1495771807
5	000200_5	213S	1495771997
5	144300_5	213N	1495771380
5	144300_5	505N	1495771826
5	144300_5	504N	1495771886
5	144300_5	503N	1495772066
5	144300_5	502N	1495771934
5	144300_5	501N	1495772493
5	002200_5	501S	1495772520
5	002200_5	502S	1495773106
5	002200_5	503S	1495773230
5	002200_5	504S	1495773395
5	002200_5	505S	1495773455
5	002200_5	213S	1495773591
5	002300_5	213N	1495772580
5	002300_5	505N	1495772797
5	002300_5	504N	1495772857
5	002300_5	503N	1495773037
5	002300_5	502N	1495773093
5	002300_5	501N	1495773255
5	137600_5	505N	1495857228
5	137600_5	504N	1495857288
5	137600_5	503N	1495857468
5	137600_5	502N	1495857612
5	137600_5	501N	1495857762
5	138800_5	214N	1495857073
5	138800_5	213N	1495857180
5	138800_5	505N	1495771563
5	138800_5	504N	1495771623
5	138800_5	503N	1495771803
5	138800_5	502N	1495771923
5	138800_5	501N	1495772073
5	138500_5	505N	1495771309
5	138500_5	504N	1495771369
5	138500_5	503N	1495771549
5	138500_5	502N	1495771635
5	138500_5	501N	1495771995
6	144100_6	640N	1495857660
6	144100_6	639N	1495857780
6	144100_6	638N	1495857870
6	144100_6	637N	1495857930
6	144100_6	636N	1495858020
6	144100_6	635N	1495858110
6	144100_6	634N	1495858230
6	144100_6	633N	1495858290
6	144100_6	632N	1495858350
6	144100_6	631N	1495858470
6	144100_6	630N	1495858560
6	144100_6	629N	1495858650
6	144100_6	628N	1495858770
6	144100_6	627N	1495858860
6	144100_6	626N	1495858950
6	144100_6	625N	1495859070
6	144100_6	624N	1495859160
6	144100_6	623N	1495859220
6	144100_6	622N	1495859310
6	144100_6	621N	1495859400
6	144100_6	619N	1495859760
6	144100_6	618N	1495859850
6	144100_6	617N	1495859910
6	144100_6	616N	1495860030
6	144100_6	615N	1495860120
6	144100_6	614N	1495860210
6	144100_6	613N	1495860480
6	144100_6	612N	1495860570
6	144100_6	611N	1495860660
6	144100_6	610N	1495860720
6	144100_6	609N	1495860810
6	144100_6	608N	1495860870
6	144100_6	607N	1495860960
6	144100_6	606N	1495861020
6	144100_6	604N	1495861080
6	144100_6	603N	1495861170
6	144100_6	602N	1495861260
6	144100_6	601N	1495861410
6	000700_6	601S	1495858020
6	000700_6	602S	1495858170
6	000700_6	603S	1495858260
6	000700_6	604S	1495858350
6	000700_6	606S	1495858410
6	000700_6	607S	1495858470
6	000700_6	608S	1495858590
6	000700_6	609S	1495858680
6	000700_6	610S	1495858770
6	000700_6	611S	1495858830
6	000700_6	612S	1495858920
6	000700_6	613S	1495859040
6	000700_6	614S	1495859130
6	000700_6	615S	1495859250
6	000700_6	616S	1495859310
6	000700_6	617S	1495859430
6	000700_6	618S	1495859490
6	000700_6	619S	1495859580
6	000700_6	621S	1495859760
6	000700_6	622S	1495859850
6	000700_6	623S	1495859940
6	000700_6	624S	1495860000
6	000700_6	625S	1495860090
6	000700_6	626S	1495860210
6	000700_6	627S	1495860300
6	000700_6	628S	1495860420
6	000700_6	629S	1495860510
6	000700_6	630S	1495860600
6	000700_6	631S	1495860720
6	000700_6	632S	1495860840
6	000700_6	633S	1495860900
6	000700_6	634S	1495860960
6	000700_6	635S	1495861050
6	000700_6	636S	1495861140
6	000700_6	637S	1495861230
6	000700_6	638S	1495861290
6	000700_6	639S	1495861380
6	000700_6	640S	1495861500
6	145100_6	640N	1495858260
6	145100_6	639N	1495858380
6	145100_6	638N	1495858470
6	145100_6	637N	1495858530
6	145100_6	636N	1495858620
6	145100_6	635N	1495858710
6	145100_6	634N	1495858830
6	145100_6	633N	1495858890
6	145100_6	632N	1495858950
6	145100_6	631N	1495859070
6	145100_6	630N	1495859160
6	145100_6	629N	1495859250
6	145100_6	628N	1495859370
6	145100_6	627N	1495859460
6	145100_6	626N	1495859550
6	145100_6	625N	1495859670
6	145100_6	624N	1495859760
6	145100_6	623N	1495859820
6	145100_6	622N	1495859910
6	145100_6	621N	1495860000
6	145100_6	619N	1495860360
6	145100_6	618N	1495860450
6	145100_6	617N	1495860510
6	145100_6	616N	1495860630
6	145100_6	615N	1495860720
6	145100_6	614N	1495860810
6	145100_6	613N	1495861080
6	145100_6	612N	1495861170
6	145100_6	611N	1495861260
6	145100_6	610N	1495861320
6	145100_6	609N	1495861410
6	145100_6	608N	1495861470
6	145100_6	607N	1495861560
6	145100_6	606N	1495861620
6	145100_6	604N	1495861680
6	145100_6	603N	1495861770
6	145100_6	602N	1495861860
6	145100_6	601N	1495862010
6	146100_6	640N	1495858860
6	146100_6	639N	1495858980
6	146100_6	638N	1495859070
6	146100_6	637N	1495859130
6	146100_6	636N	1495859220
6	146100_6	635N	1495859310
6	146100_6	634N	1495859430
6	146100_6	633N	1495859490
6	146100_6	632N	1495859550
6	146100_6	631N	1495859670
6	146100_6	630N	1495859760
6	146100_6	629N	1495859850
6	146100_6	628N	1495859970
6	146100_6	627N	1495860060
6	146100_6	626N	1495860150
6	146100_6	625N	1495860270
6	146100_6	624N	1495860360
6	146100_6	623N	1495860420
6	146100_6	622N	1495860510
6	146100_6	621N	1495860600
6	146100_6	619N	1495860960
6	146100_6	618N	1495861050
6	146100_6	617N	1495861110
6	146100_6	616N	1495861230
6	146100_6	615N	1495861320
6	146100_6	614N	1495861410
6	146100_6	613N	1495861680
6	146100_6	612N	1495861770
6	146100_6	611N	1495861860
6	146100_6	610N	1495861920
6	146100_6	609N	1495862010
6	146100_6	608N	1495862070
6	146100_6	607N	1495862160
6	146100_6	606N	1495862220
6	146100_6	604N	1495862280
6	146100_6	603N	1495862370
6	146100_6	602N	1495862460
6	146100_6	601N	1495862610
6	002200_6	601S	1495858920
6	002200_6	602S	1495859070
6	002200_6	603S	1495859160
6	002200_6	604S	1495859250
6	002200_6	606S	1495859310
6	002200_6	607S	1495859370
6	002200_6	608S	1495859490
6	002200_6	609S	1495859580
6	002200_6	610S	1495859670
6	002200_6	611S	1495859730
6	002200_6	612S	1495859820
6	002200_6	613S	1495859940
6	002200_6	614S	1495860030
6	002200_6	615S	1495860150
6	002200_6	616S	1495860210
6	002200_6	617S	1495860330
6	002200_6	618S	1495860390
6	002200_6	619S	1495860480
6	002200_6	621S	1495860660
6	002200_6	622S	1495860750
6	002200_6	623S	1495860840
6	002200_6	624S	1495860900
6	002200_6	625S	1495860990
6	002200_6	626S	1495861110
6	002200_6	627S	1495861200
6	002200_6	628S	1495861320
6	002200_6	629S	1495861410
6	002200_6	630S	1495861500
6	002200_6	631S	1495861620
6	002200_6	632S	1495861740
6	002200_6	633S	1495861800
6	002200_6	634S	1495861860
6	002200_6	635S	1495861950
6	002200_6	636S	1495862040
6	002200_6	637S	1495862130
6	002200_6	638S	1495862190
6	002200_6	639S	1495862280
6	002200_6	640S	1495862400
6	146900_6	640N	1495773023
6	146900_6	639N	1495773248
6	146900_6	638N	1495773339
6	146900_6	637N	1495773415
6	146900_6	636N	1495773510
6	146900_6	635N	1495773598
6	146900_6	634N	1495773728
6	146900_6	633N	1495773807
6	146900_6	632N	1495773884
6	146900_6	631N	1495774089
6	146900_6	630N	1495774299
6	146900_6	629N	1495774499
6	146900_6	628N	1495774627
6	146900_6	627N	1495774725
6	146900_6	626N	1495774829
6	146900_6	625N	1495775029
6	146900_6	624N	1495775196
6	146900_6	623N	1495775323
6	146900_6	622N	1495775415
6	146900_6	621N	1495775631
6	146900_6	619N	1495776038
6	146900_6	618N	1495775961
6	146900_6	617N	1495776042
6	146900_6	616N	1495776182
6	146900_6	615N	1495776266
6	146900_6	614N	1495776406
6	146900_6	613N	1495776706
6	146900_6	612N	1495776680
6	146900_6	611N	1495776781
6	146900_6	610N	1495776874
6	146900_6	609N	1495776946
6	146900_6	608N	1495777043
6	146900_6	607N	1495777152
6	146900_6	606N	1495777229
6	146900_6	604N	1495777312
6	146900_6	603N	1495777412
6	146900_6	602N	1495777489
6	146900_6	601N	1495777624
6	137600_6	603N	1495857512
6	137600_6	602N	1495857602
6	137600_6	601N	1495857752
6	138150_6	640S	1495857570
6	138200_6	606N	1495771168
6	138200_6	604N	1495771252
6	138200_6	603N	1495771380
6	138200_6	602N	1495771462
6	138200_6	601N	1495771874
6	139150_6	632S	1495857464
6	139150_6	633S	1495857526
6	139150_6	634S	1495857589
6	139150_6	635S	1495857679
6	139150_6	636S	1495857769
6	139150_6	637S	1495857859
6	139150_6	638S	1495857919
6	139150_6	639S	1495858369
6	139150_6	640S	1495858489
6	139250_6	611N	1495771190
6	139250_6	610N	1495771272
6	139250_6	609N	1495771338
6	139250_6	608N	1495771419
6	139250_6	607N	1495771517
6	139250_6	606N	1495771587
6	139250_6	604N	1495771665
6	139250_6	603N	1495771770
6	139250_6	602N	1495771868
6	139250_6	601N	1495772237
6	140100_6	622N	1495856864
6	140100_6	621N	1495856965
6	140100_6	619N	1495857248
6	140100_6	618N	1495857369
6	140100_6	617N	1495857446
6	140100_6	616N	1495857561
6	140100_6	615N	1495857621
6	140100_6	614N	1495857741
6	140100_6	613N	1495857981
6	140100_6	612N	1495858071
6	140100_6	611N	1495858161
6	140100_6	610N	1495858221
6	140100_6	609N	1495858311
6	140100_6	608N	1495858371
6	140100_6	607N	1495858461
6	140100_6	606N	1495858521
6	140100_6	604N	1495858581
6	140100_6	603N	1495858671
6	140100_6	602N	1495858761
6	140100_6	601N	1495858911
6	140150_6	624S	1495857584
6	140150_6	625S	1495857674
6	140150_6	626S	1495857794
6	140150_6	627S	1495857884
6	140150_6	628S	1495858004
6	140150_6	629S	1495858094
6	140150_6	630S	1495858184
6	140150_6	631S	1495858304
6	140150_6	632S	1495858424
6	140150_6	633S	1495858484
6	140150_6	634S	1495858544
6	140150_6	635S	1495858634
6	140150_6	636S	1495858724
6	140150_6	637S	1495858814
6	140150_6	638S	1495858874
6	140150_6	639S	1495859324
6	140150_6	640S	1495859444
6	141050_6	623N	1495857914
6	141050_6	622N	1495858004
6	141050_6	621N	1495858094
6	141050_6	619N	1495858424
6	141050_6	618N	1495858514
6	141050_6	617N	1495858574
6	141050_6	616N	1495858694
6	141050_6	615N	1495858784
6	141050_6	614N	1495858874
6	141050_6	613N	1495859144
6	141050_6	612N	1495859234
6	141050_6	611N	1495859324
6	141050_6	610N	1495859384
6	141050_6	609N	1495859474
6	141050_6	608N	1495859534
6	141050_6	607N	1495859624
6	141050_6	606N	1495859684
6	141050_6	604N	1495859744
6	141050_6	603N	1495859834
6	141050_6	602N	1495859924
6	141050_6	601N	1495860074
6	141150_6	621S	1495857611
6	141150_6	622S	1495857701
6	141150_6	623S	1495857791
6	141150_6	624S	1495857851
6	141150_6	625S	1495857941
6	141150_6	626S	1495858061
6	141150_6	627S	1495858151
6	141150_6	628S	1495858271
6	141150_6	629S	1495858361
6	141150_6	630S	1495858451
6	141150_6	631S	1495858571
6	141150_6	632S	1495858691
6	141150_6	633S	1495858751
6	141150_6	634S	1495858811
6	141150_6	635S	1495858901
6	141150_6	636S	1495858991
6	141150_6	637S	1495859081
6	141150_6	638S	1495859141
6	141150_6	639S	1495859591
6	141150_6	640S	1495859711
6	142000_6	627N	1495771215
6	142000_6	626N	1495771322
6	142000_6	625N	1495771417
6	142000_6	624N	1495771502
6	142000_6	623N	1495771648
6	142000_6	622N	1495771782
6	142000_6	621N	1495771996
6	142000_6	619N	1495772456
6	142000_6	618N	1495772371
6	142000_6	617N	1495772443
6	142000_6	616N	1495772569
6	142000_6	615N	1495772641
6	142000_6	614N	1495772736
6	142000_6	613N	1495772940
6	142000_6	612N	1495772953
6	142000_6	611N	1495773046
6	142000_6	610N	1495773137
6	142000_6	609N	1495773200
6	142000_6	608N	1495773282
6	142000_6	607N	1495773392
6	142000_6	606N	1495773461
6	142000_6	604N	1495773538
6	142000_6	603N	1495773635
6	142000_6	602N	1495773716
6	142000_6	601N	1495774133
6	142150_6	614S	1495857592
6	142150_6	615S	1495857712
6	142150_6	616S	1495857772
6	142150_6	617S	1495857892
6	142150_6	618S	1495857952
6	142150_6	619S	1495858042
6	142150_6	621S	1495858222
6	142150_6	622S	1495858312
6	142150_6	623S	1495858402
6	142150_6	624S	1495858462
6	142150_6	625S	1495858552
6	142150_6	626S	1495858672
6	142150_6	627S	1495858762
6	142150_6	628S	1495858882
6	142150_6	629S	1495858972
6	142150_6	630S	1495859062
6	142150_6	631S	1495859182
6	142150_6	632S	1495859302
6	142150_6	633S	1495859362
6	142150_6	634S	1495859422
6	142150_6	635S	1495859512
6	142150_6	636S	1495859602
6	142150_6	637S	1495859692
6	142150_6	638S	1495859752
6	142150_6	639S	1495860202
6	142150_6	640S	1495860322
6	143100_6	640N	1495857060
6	143100_6	639N	1495857369
6	143100_6	638N	1495857461
6	143100_6	637N	1495857544
6	143100_6	636N	1495857658
6	143100_6	635N	1495857718
6	143100_6	634N	1495857838
6	143100_6	633N	1495857898
6	143100_6	632N	1495857958
6	143100_6	631N	1495858078
6	143100_6	630N	1495858168
6	143100_6	629N	1495858258
6	143100_6	628N	1495858378
6	143100_6	627N	1495858468
6	143100_6	626N	1495858558
6	143100_6	625N	1495858678
6	143100_6	624N	1495858768
6	143100_6	623N	1495858828
6	143100_6	622N	1495858918
6	143100_6	621N	1495859008
6	143100_6	619N	1495859368
6	143100_6	618N	1495859458
6	143100_6	617N	1495859518
6	143100_6	616N	1495859638
6	143100_6	615N	1495859728
6	143100_6	614N	1495859818
6	143100_6	613N	1495860088
6	143100_6	612N	1495860178
6	143100_6	611N	1495860268
