route	trip	stop	time
4	144800_4S	626S	1491969540 1491970530
4	144800_4S	627S	1491969540 1491970620
4	144800_4S	628S	1491969540 1491970740
4	144800_4S	629S	1491969540 1491970830
4	144800_4S	630S	1491969540 1491970920
4	144800_4S	631S	1491969540 1491971040
4	144800_4S	632S	1491969540 1491971160
4	144800_4S	633S	1491969540 1491971220
4	144800_4S	634S	1491969540 1491971280
4	144800_4S	635S	1491969540 1491971370
4	144800_4S	636S	1491969540 1491971460
4	144800_4S	637S	1491969540 1491971550
4	144800_4S	638S	1491969540 1491971610
4	144800_4S	639S	1491969540 1491971700
4	144800_4S	640S	1491969540 1491971820
4	144800_4S	418S	1491969540 1491971910
4	144800_4S	419S	1491969540 1491972000
4	144800_4S	420S	1491969540 1491972060
4	144800_4S	423S	1491969540 1491972360
4	144800_4S	234S	1491969540 1491972450
4	144800_4S	235S	1491969540 1491972540
4	144800_4S	236S	1491969540 1491972600
4	144800_4S	237S	1491969540 1491972720
4	144800_4S	238S	1491969540 1491972840
4	144800_4S	239S	1491969540 1491972930
4	144800_4S	248S	1491969540 1491973020
4	144800_4S	249S	1491969540 1491973110
4	144800_4S	250S	1491969540 1491973230
4	144800_4S	251S	1491969540 1491973980
4	144800_4S	252S	1491969540 1491974070
4	144800_4S	253S	1491969540 1491974190
4	144800_4S	254S	1491969540 1491974250
4	144800_4S	255S	1491969540 1491974340
4	144800_4S	256S	1491969540 1491974400
4	144800_4S	257S	1491969540 1491974490
4	001800_4S	401S	1491969540 1491970680
4	001800_4S	402S	1491969540 1491970800
4	001800_4S	405S	1491969540 1491970920
4	001800_4S	406S	1491969540 1491971040
4	001800_4S	407S	1491969540 1491971100
4	001800_4S	408S	1491969540 1491971160
4	001800_4S	409S	1491969540 1491971250
4	001800_4S	410S	1491969540 1491971340
4	001800_4S	411S	1491969540 1491971430
4	001800_4S	412S	1491969540 1491971490
4	001800_4S	413S	1491969540 1491971580
4	001800_4S	414S	1491969540 1491971700
4	001800_4S	415S	1491969540 1491971880
4	001800_4S	416S	1491969540 1491972000
4	001800_4S	621S	1491969540 1491972150
4	001950_4S	621S	1491969540 1491970770
4	001950_4S	622S	1491969540 1491970860
4	001950_4S	623S	1491969540 1491970950
4	001950_4S	624S	1491969540 1491971010
4	001950_4S	625S	1491969540 1491971100
4	001950_4S	626S	1491969540 1491971220
4	001950_4S	627S	1491969540 1491971310
4	001950_4S	628S	1491969540 1491971430
4	001950_4S	629S	1491969540 1491971520
4	001950_4S	630S	1491969540 1491971610
4	001950_4S	631S	1491969540 1491971730
4	001950_4S	632S	1491969540 1491971850
4	001950_4S	633S	1491969540 1491971910
4	001950_4S	634S	1491969540 1491971970
4	001950_4S	635S	1491969540 1491972060
4	001950_4S	636S	1491969540 1491972150
4	001950_4S	637S	1491969540 1491972240
4	001950_4S	638S	1491969540 1491972300
4	001950_4S	639S	1491969540 1491972390
4	001950_4S	640S	1491969540 1491972510
4	001950_4S	418S	1491969540 1491972600
4	001950_4S	419S	1491969540 1491972690
4	001950_4S	420S	1491969540 1491972750
4	001950_4S	423S	1491969540 1491973050
4	001950_4S	234S	1491969540 1491973140
4	001950_4S	235S	1491969540 1491973230
4	001950_4S	236S	1491969540 1491973290
4	001950_4S	237S	1491969540 1491973410
4	001950_4S	238S	1491969540 1491973530
4	001950_4S	239S	1491969540 1491973620
4	001950_4S	248S	1491969540 1491973710
4	001950_4S	249S	1491969540 1491973800
4	001950_4S	250S	1491969540 1491973920
4	001950_4S	251S	1491969540 1491974670
4	001950_4S	252S	1491969540 1491974760
4	001950_4S	253S	1491969540 1491974880
4	001950_4S	254S	1491969540 1491974940
4	001950_4S	255S	1491969540 1491975030
4	001950_4S	256S	1491969540 1491975090
4	001950_4S	257S	1491969540 1491975180
4	146000_4N	621N	1491969540 1491970800
4	146000_4N	415N	1491969540 1491971130
4	146000_4N	414N	1491969540 1491971280
4	146000_4N	413N	1491969540 1491971370
4	146000_4N	412N	1491969540 1491971460
4	146000_4N	411N	1491969540 1491971520
4	146000_4N	410N	1491969540 1491971580
4	146000_4N	409N	1491969540 1491971670
4	146000_4N	408N	1491969540 1491971760
4	146000_4N	407N	1491969540 1491971820
4	146000_4N	406N	1491969540 1491971910
4	146000_4N	405N	1491969540 1491972030
4	146000_4N	402N	1491969540 1491972150
4	146000_4N	401N	1491969540 1491972270
4	146100_4N	257N	1491969540 1491970860
4	146100_4N	256N	1491969540 1491970950
4	146100_4N	255N	1491969540 1491971010
4	146100_4N	254N	1491969540 1491971100
4	146100_4N	253N	1491969540 1491971160
4	146100_4N	252N	1491969540 1491971280
4	146100_4N	251N	1491969540 1491971370
4	146100_4N	250N	1491969540 1491971520
4	146100_4N	249N	1491969540 1491971640
4	146100_4N	248N	1491969540 1491971760
4	146100_4N	239N	1491969540 1491971850
4	146100_4N	238N	1491969540 1491971970
4	146100_4N	237N	1491969540 1491972060
4	146100_4N	236N	1491969540 1491972180
4	146100_4N	235N	1491969540 1491972270
4	146100_4N	234N	1491969540 1491972360
4	146100_4N	423N	1491969540 1491972450
4	146100_4N	420N	1491969540 1491972750
4	146100_4N	419N	1491969540 1491972810
4	146100_4N	418N	1491969540 1491972900
4	146100_4N	640N	1491969540 1491972990
4	146100_4N	639N	1491969540 1491973110
4	146100_4N	638N	1491969540 1491973200
4	146100_4N	637N	1491969540 1491973260
4	146100_4N	636N	1491969540 1491973350
4	146100_4N	635N	1491969540 1491973440
4	146100_4N	634N	1491969540 1491973560
4	146100_4N	633N	1491969540 1491973620
4	146100_4N	632N	1491969540 1491973680
4	146100_4N	631N	1491969540 1491973800
4	146100_4N	630N	1491969540 1491973890
4	146100_4N	629N	1491969540 1491973980
4	146100_4N	628N	1491969540 1491974100
4	146100_4N	627N	1491969540 1491974190
4	146100_4N	626N	1491969540 1491974280
4	146100_4N	625N	1491969540 1491974400
4	146100_4N	624N	1491969540 1491974490
4	146100_4N	623N	1491969540 1491974550
4	146100_4N	622N	1491969540 1491974640
4	146100_4N	621N	1491969540 1491974730
4	135450_4S	252S	1491969540 1491969596
4	135450_4S	253S	1491969540 1491969716
4	135450_4S	254S	1491969540 1491969776
4	135450_4S	255S	1491969540 1491969866
4	135450_4S	256S	1491969540 1491969926
4	135450_4S	257S	1491969540 1491970016
4	137200_4S	237S	1491969540 1491969647
4	137200_4S	238S	1491969540 1491969767
4	137200_4S	239S	1491969540 1491969857
4	137200_4S	248S	1491969540 1491969947
4	137200_4S	249S	1491969540 1491970037
4	137200_4S	250S	1491969540 1491970157
4	137200_4S	251S	1491969540 1491970427
4	137200_4S	252S	1491969540 1491970517
4	137200_4S	253S	1491969540 1491970637
4	137200_4S	254S	1491969540 1491970697
4	137200_4S	255S	1491969540 1491970787
4	137200_4S	256S	1491969540 1491970847
4	137200_4S	257S	1491969540 1491970937
4	137450_4N	401N	1491969540 1491969989
4	138400_4N	409N	1491969540 1491969511
4	138400_4N	408N	1491969540 1491970201
4	138400_4N	407N	1491969540 1491970261
4	138400_4N	406N	1491969540 1491970351
4	138400_4N	405N	1491969540 1491970471
4	138400_4N	402N	1491969540 1491970591
4	138400_4N	401N	1491969540 1491970711
4	138400_4S	423S	1491969540 1491970343
4	138400_4S	234S	1491969540 1491970433
4	138400_4S	235S	1491969540 1491970523
4	138400_4S	236S	1491969540 1491970583
4	138400_4S	237S	1491969540 1491970703
4	138400_4S	238S	1491969540 1491970823
4	138400_4S	239S	1491969540 1491970913
4	138400_4S	248S	1491969540 1491971003
4	138400_4S	249S	1491969540 1491971093
4	138400_4S	250S	1491969540 1491971213
4	138400_4S	251S	1491969540 1491971783
4	138400_4S	252S	1491969540 1491971873
4	138400_4S	253S	1491969540 1491971993
4	138400_4S	254S	1491969540 1491972053
4	138400_4S	255S	1491969540 1491972143
4	138400_4S	256S	1491969540 1491972203
4	138400_4S	257S	1491969540 1491972293
4	139400_4N	413N	1491969540 1491970065
4	139400_4N	412N	1491969540 1491970155
4	139400_4N	411N	1491969540 1491970215
4	139400_4N	410N	1491969540 1491970275
4	139400_4N	409N	1491969540 1491970365
4	139400_4N	408N	1491969540 1491971055
4	139400_4N	407N	1491969540 1491971115
4	139400_4N	406N	1491969540 1491971205
4	139400_4N	405N	1491969540 1491971325
4	139400_4N	402N	1491969540 1491971445
4	139400_4N	401N	1491969540 1491971565
4	139600_4S	633S	1491969420 1491969459
4	139600_4S	634S	1491969540 1491969520
4	139600_4S	635S	1491969540 1491969610
4	139600_4S	636S	1491969540 1491969700
4	139600_4S	637S	1491969540 1491969790
4	139600_4S	638S	1491969540 1491969850
4	139600_4S	639S	1491969540 1491969940
4	139600_4S	640S	1491969540 1491970060
4	139600_4S	418S	1491969540 1491970150
4	139600_4S	419S	1491969540 1491970240
4	139600_4S	420S	1491969540 1491970300
4	139600_4S	423S	1491969540 1491970600
4	139600_4S	234S	1491969540 1491970690
4	139600_4S	235S	1491969540 1491970780
4	139600_4S	236S	1491969540 1491970840
4	139600_4S	237S	1491969540 1491970960
4	139600_4S	238S	1491969540 1491971080
4	139600_4S	239S	1491969540 1491971170
4	139600_4S	248S	1491969540 1491971260
4	139600_4S	249S	1491969540 1491971350
4	139600_4S	250S	1491969540 1491971470
4	139600_4S	251S	1491969540 1491971920
4	139600_4S	252S	1491969540 1491972010
4	139600_4S	253S	1491969540 1491972130
4	139600_4S	254S	1491969540 1491972190
4	139600_4S	255S	1491969540 1491972280
4	139600_4S	256S	1491969540 1491972340
4	139600_4S	257S	1491969540 1491972430
4	140700_4N	418N	1491969540 1491969668
4	140700_4N	640N	1491969540 1491969758
4	140700_4N	639N	1491969540 1491969878
4	140700_4N	638N	1491969540 1491969968
4	140700_4N	637N	1491969540 1491970028
4	140700_4N	636N	1491969540 1491970118
4	140700_4N	635N	1491969540 1491970208
4	140700_4N	634N	1491969540 1491970328
4	140700_4N	633N	1491969540 1491970388
4	140700_4N	632N	1491969540 1491970448
4	140700_4N	631N	1491969540 1491970568
4	140700_4N	630N	1491969540 1491970658
4	140700_4N	629N	1491969540 1491969525
4	140700_4N	628N	1491969540 1491970868
4	140700_4N	627N	1491969540 1491970958
4	140700_4N	626N	1491969540 1491969735
4	140700_4N	625N	1491969540 1491971168
4	140700_4N	624N	1491969540 1491971258
4	140700_4N	623N	1491969540 1491971318
4	140700_4N	622N	1491969540 1491971408
4	140700_4N	621N	1491969540 1491970005
4	140800_4S	624S	1491969480 1491969476
4	140800_4S	625S	1491969540 1491969573
4	140800_4S	626S	1491969540 1491969693
4	140800_4S	627S	1491969540 1491969783
4	140800_4S	628S	1491969540 1491969903
4	140800_4S	629S	1491969540 1491969993
4	140800_4S	630S	1491969540 1491970083
4	140800_4S	631S	1491969540 1491970203
4	140800_4S	632S	1491969540 1491970323
4	140800_4S	633S	1491969540 1491970383
4	140800_4S	634S	1491969540 1491970443
4	140800_4S	635S	1491969540 1491970533
4	140800_4S	636S	1491969540 1491970623
4	140800_4S	637S	1491969540 1491970713
4	140800_4S	638S	1491969540 1491970773
4	140800_4S	639S	1491969540 1491970863
4	140800_4S	640S	1491969540 1491970983
4	140800_4S	418S	1491969540 1491971073
4	140800_4S	419S	1491969540 1491971163
4	140800_4S	420S	1491969540 1491971223
4	140800_4S	423S	1491969540 1491971523
4	140800_4S	234S	1491969540 1491971613
4	140800_4S	235S	1491969540 1491971703
4	140800_4S	236S	1491969540 1491971763
4	140800_4S	237S	1491969540 1491971883
4	140800_4S	238S	1491969540 1491972003
4	140800_4S	239S	1491969540 1491972093
4	140800_4S	248S	1491969540 1491972183
4	140800_4S	249S	1491969540 1491972273
4	140800_4S	250S	1491969540 1491972393
4	140800_4S	251S	1491969540 1491973023
4	140800_4S	252S	1491969540 1491973113
4	140800_4S	253S	1491969540 1491973233
4	140800_4S	254S	1491969540 1491973293
4	140800_4S	255S	1491969540 1491973383
4	140800_4S	256S	1491969540 1491973443
4	140800_4S	257S	1491969540 1491973533
4	142000_4N	235N	1491969540 1491969704
4	142000_4N	234N	1491969540 1491969794
4	142000_4N	423N	1491969540 1491969884
4	142000_4N	420N	1491969540 1491970184
4	142000_4N	419N	1491969540 1491970244
4	142000_4N	418N	1491969540 1491970334
4	142000_4N	640N	1491969540 1491970424
4	142000_4N	639N	1491969540 1491970544
4	142000_4N	638N	1491969540 1491970634
4	142000_4N	637N	1491969540 1491970694
4	142000_4N	636N	1491969540 1491970784
4	142000_4N	635N	1491969540 1491970874
4	142000_4N	634N	1491969540 1491970994
4	142000_4N	633N	1491969540 1491971054
4	142000_4N	632N	1491969540 1491971114
4	142000_4N	631N	1491969540 1491971234
4	142000_4N	630N	1491969540 1491971324
4	142000_4N	629N	1491969540 1491971414
4	142000_4N	628N	1491969540 1491971534
4	142000_4N	627N	1491969540 1491971624
4	142000_4N	626N	1491969540 1491971714
4	142000_4N	625N	1491969540 1491971834
4	142000_4N	624N	1491969540 1491971924
4	142000_4N	623N	1491969540 1491971984
4	142000_4N	622N	1491969540 1491972074
4	142000_4N	621N	1491969540 1491972164
4	142550_4S	413S	1491969540 1491969674
4	142550_4S	414S	1491969540 1491969794
4	142550_4S	415S	1491969540 1491969974
4	142550_4S	416S	1491969540 1491970094
4	142550_4S	621S	1491969540 1491970244
5	000200_5S	501S	1491969540 1491969720
5	000200_5S	502S	1491969540 1491969840
5	000200_5S	503S	1491969540 1491969990
5	000200_5S	504S	1491969540 1491970140
5	000200_5S	505S	1491969540 1491970200
5	000200_5S	213S	1491969540 1491970380
5	144300_5N	213N	1491969540 1491969780
5	144300_5N	505N	1491969540 1491969990
5	144300_5N	504N	1491969540 1491970050
5	144300_5N	503N	1491969540 1491970230
5	144300_5N	502N	1491969540 1491970350
5	144300_5N	501N	1491969540 1491970500
5	002200_5S	501S	1491969540 1491970920
5	002200_5S	502S	1491969540 1491971040
5	002200_5S	503S	1491969540 1491971190
5	002200_5S	504S	1491969540 1491971340
5	002200_5S	505S	1491969540 1491971400
5	002200_5S	213S	1491969540 1491971580
5	002300_5N	213N	1491969540 1491970980
5	002300_5N	505N	1491969540 1491971190
5	002300_5N	504N	1491969540 1491971250
5	002300_5N	503N	1491969540 1491971430
5	002300_5N	502N	1491969540 1491971550
5	002300_5N	501N	1491969540 1491971700
5	138800_5N	502N	1491969540 1491970016
5	138800_5N	501N	1491969540 1491970166
6	144100_6N	640N	1491969540 1491969660
6	144100_6N	639N	1491969540 1491969780
6	144100_6N	638N	1491969540 1491969870
6	144100_6N	637N	1491969540 1491969930
6	144100_6N	636N	1491969540 1491970020
6	144100_6N	635N	1491969540 1491970110
6	144100_6N	634N	1491969540 1491970230
6	144100_6N	633N	1491969540 1491970290
6	144100_6N	632N	1491969540 1491970350
6	144100_6N	631N	1491969540 1491970470
6	144100_6N	630N	1491969540 1491970560
6	144100_6N	629N	1491969540 1491970650
6	144100_6N	628N	1491969540 1491970770
6	144100_6N	627N	1491969540 1491970860
6	144100_6N	626N	1491969540 1491970950
6	144100_6N	625N	1491969540 1491971070
6	144100_6N	624N	1491969540 1491971160
6	144100_6N	623N	1491969540 1491971220
6	144100_6N	622N	1491969540 1491971310
6	144100_6N	621N	1491969540 1491971400
6	144100_6N	619N	1491969540 1491971610
6	144100_6N	618N	1491969540 1491971850
6	144100_6N	617N	1491969540 1491971910
6	144100_6N	616N	1491969540 1491972030
6	144100_6N	615N	1491969540 1491972120
6	144100_6N	614N	1491969540 1491972210
6	144100_6N	613N	1491969540 1491972330
6	144100_6N	612N	1491969540 1491972540
6	144100_6N	611N	1491969540 1491972630
6	144100_6N	610N	1491969540 1491972690
6	144100_6N	609N	1491969540 1491972780
6	144100_6N	608N	1491969540 1491972840
6	144100_6N	607N	1491969540 1491972930
6	144100_6N	606N	1491969540 1491972990
6	144100_6N	604N	1491969540 1491973050
6	144100_6N	603N	1491969540 1491973140
6	144100_6N	602N	1491969540 1491973230
6	144100_6N	601N	1491969540 1491973380
6	000700_6S	601S	1491969540 1491970020
6	000700_6S	602S	1491969540 1491970170
6	000700_6S	603S	1491969540 1491970260
6	000700_6S	604S	1491969540 1491970350
6	000700_6S	606S	1491969540 1491970410
6	000700_6S	607S	1491969540 1491970470
6	000700_6S	608S	1491969540 1491970590
6	000700_6S	609S	1491969540 1491970680
6	000700_6S	610S	1491969540 1491970770
6	000700_6S	611S	1491969540 1491970830
6	000700_6S	612S	1491969540 1491970920
6	000700_6S	613S	1491969540 1491971040
6	000700_6S	614S	1491969540 1491971130
6	000700_6S	615S	1491969540 1491971250
6	000700_6S	616S	1491969540 1491971310
6	000700_6S	617S	1491969540 1491971430
6	000700_6S	618S	1491969540 1491971490
6	000700_6S	619S	1491969540 1491971580
6	000700_6S	621S	1491969540 1491971760
6	000700_6S	622S	1491969540 1491971850
6	000700_6S	623S	1491969540 1491971940
6	000700_6S	624S	1491969540 1491972000
6	000700_6S	625S	1491969540 1491972090
6	000700_6S	626S	1491969540 1491972210
6	000700_6S	627S	1491969540 1491972300
6	000700_6S	628S	1491969540 1491972420
6	000700_6S	629S	1491969540 1491972510
6	000700_6S	630S	1491969540 1491972600
6	000700_6S	631S	1491969540 1491972720
6	000700_6S	632S	1491969540 1491972840
6	000700_6S	633S	1491969540 1491972900
6	000700_6S	634S	1491969540 1491972960
6	000700_6S	635S	1491969540 1491973050
6	000700_6S	636S	1491969540 1491973140
6	000700_6S	637S	1491969540 1491973230
6	000700_6S	638S	1491969540 1491973290
6	000700_6S	639S	1491969540 1491973380
6	000700_6S	640S	1491969540 1491973860
6	145100_6N	640N	1491969540 1491970260
6	145100_6N	639N	1491969540 1491970380
6	145100_6N	638N	1491969540 1491970470
6	145100_6N	637N	1491969540 1491970530
6	145100_6N	636N	1491969540 1491970620
6	145100_6N	635N	1491969540 1491970710
6	145100_6N	634N	1491969540 1491970830
6	145100_6N	633N	1491969540 1491970890
6	145100_6N	632N	1491969540 1491970950
6	145100_6N	631N	1491969540 1491971070
6	145100_6N	630N	1491969540 1491971160
6	145100_6N	629N	1491969540 1491971250
6	145100_6N	628N	1491969540 1491971370
6	145100_6N	627N	1491969540 1491971460
6	145100_6N	626N	1491969540 1491971550
6	145100_6N	625N	1491969540 1491971670
6	145100_6N	624N	1491969540 1491971760
6	145100_6N	623N	1491969540 1491971820
6	145100_6N	622N	1491969540 1491971910
6	145100_6N	621N	1491969540 1491972000
6	145100_6N	619N	1491969540 1491972210
6	145100_6N	618N	1491969540 1491972450
6	145100_6N	617N	1491969540 1491972510
6	145100_6N	616N	1491969540 1491972630
6	145100_6N	615N	1491969540 1491972720
6	145100_6N	614N	1491969540 1491972810
6	145100_6N	613N	1491969540 1491972930
6	145100_6N	612N	1491969540 1491973140
6	145100_6N	611N	1491969540 1491973230
6	145100_6N	610N	1491969540 1491973290
6	145100_6N	609N	1491969540 1491973380
6	145100_6N	608N	1491969540 1491973440
6	145100_6N	607N	1491969540 1491973530
6	145100_6N	606N	1491969540 1491973590
6	145100_6N	604N	1491969540 1491973650
6	145100_6N	603N	1491969540 1491973740
6	145100_6N	602N	1491969540 1491973830
6	145100_6N	601N	1491969540 1491973980
6	146100_6N	640N	1491969540 1491970860
6	146100_6N	639N	1491969540 1491970980
6	146100_6N	638N	1491969540 1491971070
6	146100_6N	637N	1491969540 1491971130
6	146100_6N	636N	1491969540 1491971220
6	146100_6N	635N	1491969540 1491971310
6	146100_6N	634N	1491969540 1491971430
6	146100_6N	633N	1491969540 1491971490
6	146100_6N	632N	1491969540 1491971550
6	146100_6N	631N	1491969540 1491971670
6	146100_6N	630N	1491969540 1491971760
6	146100_6N	629N	1491969540 1491971850
6	146100_6N	628N	1491969540 1491971970
6	146100_6N	627N	1491969540 1491972060
6	146100_6N	626N	1491969540 1491972150
6	146100_6N	625N	1491969540 1491972270
6	146100_6N	624N	1491969540 1491972360
6	146100_6N	623N	1491969540 1491972420
6	146100_6N	622N	1491969540 1491972510
6	146100_6N	621N	1491969540 1491972600
6	146100_6N	619N	1491969540 1491972810
6	146100_6N	618N	1491969540 1491973050
6	146100_6N	617N	1491969540 1491973110
6	146100_6N	616N	1491969540 1491973230
6	146100_6N	615N	1491969540 1491973320
6	146100_6N	614N	1491969540 1491973410
6	146100_6N	613N	1491969540 1491973530
6	146100_6N	612N	1491969540 1491973740
6	146100_6N	611N	1491969540 1491973830
6	146100_6N	610N	1491969540 1491973890
6	146100_6N	609N	1491969540 1491973980
6	146100_6N	608N	1491969540 1491974040
6	146100_6N	607N	1491969540 1491974130
6	146100_6N	606N	1491969540 1491974190
6	146100_6N	604N	1491969540 1491974250
6	146100_6N	603N	1491969540 1491974340
6	146100_6N	602N	1491969540 1491974430
6	146100_6N	601N	1491969540 1491974580
6	002200_6S	601S	1491969540 1491970920
6	002200_6S	602S	1491969540 1491971070
6	002200_6S	603S	1491969540 1491971160
6	002200_6S	604S	1491969540 1491971250
6	002200_6S	606S	1491969540 1491971310
6	002200_6S	607S	1491969540 1491971370
6	002200_6S	608S	1491969540 1491971490
6	002200_6S	609S	1491969540 1491971580
6	002200_6S	610S	1491969540 1491971670
6	002200_6S	611S	1491969540 1491971730
6	002200_6S	612S	1491969540 1491971820
6	002200_6S	613S	1491969540 1491971940
6	002200_6S	614S	1491969540 1491972030
6	002200_6S	615S	1491969540 1491972150
6	002200_6S	616S	1491969540 1491972210
6	002200_6S	617S	1491969540 1491972330
6	002200_6S	618S	1491969540 1491972390
6	002200_6S	619S	1491969540 1491972480
6	002200_6S	621S	1491969540 1491972660
6	002200_6S	622S	1491969540 1491972750
6	002200_6S	623S	1491969540 1491972840
6	002200_6S	624S	1491969540 1491972900
6	002200_6S	625S	1491969540 1491972990
6	002200_6S	626S	1491969540 1491973110
6	002200_6S	627S	1491969540 1491973200
6	002200_6S	628S	1491969540 1491973320
6	002200_6S	629S	1491969540 1491973410
6	002200_6S	630S	1491969540 1491973500
6	002200_6S	631S	1491969540 1491973620
6	002200_6S	632S	1491969540 1491973740
6	002200_6S	633S	1491969540 1491973800
6	002200_6S	634S	1491969540 1491973860
6	002200_6S	635S	1491969540 1491973950
6	002200_6S	636S	1491969540 1491974040
6	002200_6S	637S	1491969540 1491974130
6	002200_6S	638S	1491969540 1491974190
6	002200_6S	639S	1491969540 1491974280
6	002200_6S	640S	1491969540 1491974760
6	146900_6N	640N	1491969540 1491971340
6	146900_6N	639N	1491969540 1491971460
6	146900_6N	638N	1491969540 1491971550
6	146900_6N	637N	1491969540 1491971610
6	146900_6N	636N	1491969540 1491971700
6	146900_6N	635N	1491969540 1491971790
6	146900_6N	634N	1491969540 1491971910
6	146900_6N	633N	1491969540 1491971970
6	146900_6N	632N	1491969540 1491972030
6	146900_6N	631N	1491969540 1491972150
6	146900_6N	630N	1491969540 1491972240
6	146900_6N	629N	1491969540 1491972330
6	146900_6N	628N	1491969540 1491972450
6	146900_6N	627N	1491969540 1491972540
6	146900_6N	626N	1491969540 1491972630
6	146900_6N	625N	1491969540 1491972750
6	146900_6N	624N	1491969540 1491972840
6	146900_6N	623N	1491969540 1491972900
6	146900_6N	622N	1491969540 1491972990
6	146900_6N	621N	1491969540 1491973080
6	146900_6N	619N	1491969540 1491973290
6	146900_6N	618N	1491969540 1491973590
6	146900_6N	617N	1491969540 1491973650
6	146900_6N	616N	1491969540 1491973770
6	146900_6N	615N	1491969540 1491973860
6	146900_6N	614N	1491969540 1491973950
6	146900_6N	613N	1491969540 1491974070
6	146900_6N	612N	1491969540 1491974340
6	146900_6N	611N	1491969540 1491974430
6	146900_6N	610N	1491969540 1491974490
6	146900_6N	609N	1491969540 1491974580
6	146900_6N	608N	1491969540 1491974640
6	146900_6N	607N	1491969540 1491974730
6	146900_6N	606N	1491969540 1491974790
6	146900_6N	604N	1491969540 1491974850
6	146900_6N	603N	1491969540 1491974940
6	146900_6N	602N	1491969540 1491975030
6	146900_6N	601N	1491969540 1491975180
6	138150_6S	639S	1491969540 1491969831
6	138150_6S	640S	1491969540 1491970251
6	138200_6N	611N	1491969540 1491969666
6	138200_6N	610N	1491969540 1491969726
6	138200_6N	609N	1491969540 1491969816
6	138200_6N	608N	1491969540 1491969876
6	138200_6N	607N	1491969540 1491969966
6	138200_6N	606N	1491969540 1491970026
6	138200_6N	604N	1491969540 1491970086
6	138200_6N	603N	1491969540 1491970176
6	138200_6N	602N	1491969540 1491970266
6	138200_6N	601N	1491969540 1491970416
6	139150_6S	631S	1491969540 1491969575
6	139150_6S	632S	1491969540 1491969695
6	139150_6S	633S	1491969540 1491969755
6	139150_6S	634S	1491969540 1491969815
6	139150_6S	635S	1491969540 1491969905
6	139150_6S	636S	1491969540 1491969995
6	139150_6S	637S	1491969540 1491970085
6	139150_6S	638S	1491969540 1491970145
6	139150_6S	639S	1491969540 1491970235
6	139150_6S	640S	1491969540 1491970715
6	139250_6N	612N	1491969540 1491969820
6	139250_6N	611N	1491969540 1491969910
6	139250_6N	610N	1491969540 1491969970
6	139250_6N	609N	1491969540 1491970060
6	139250_6N	608N	1491969540 1491970120
6	139250_6N	607N	1491969540 1491970210
6	139250_6N	606N	1491969540 1491970270
6	139250_6N	604N	1491969540 1491970330
6	139250_6N	603N	1491969540 1491970420
6	139250_6N	602N	1491969540 1491970510
