route	trip	stop	timestamp	arrival	isValid
2	000600_2..S08X002	501S	1470542724	1470542760	true
2	000600_2..S08X002	502S	1470542897	1470542885	true
2	000600_2..S08X002	503S	1470543036	1470543010	true
2	000600_2..S08X002	504S	1470543141	1470543131	true
2	000600_2..S08X002	505S	1470543212	1470543219	true
2	000600_2..S08X002	213S	1470543492	1470543487	true
2	000600_2..S08X002	214S	1470543633	1470543638	true
2	000600_2..S08X002	215S	1470543737	1470543743	true
2	000600_2..S08X002	216S	1470543808	1470543879	true
2	000600_2..S08X002	217S	1470543914	1470543944	true
2	000600_2..S08X002	218S	1470543984	1470544036	true
2	000600_2..S08X002	219S	1470544054	1470544098	true
2	000600_2..S08X002	220S	1470544158	1470544203	true
2	000600_2..S08X002	221S	1470544314	1470544311	true
2	000600_2..S08X002	222S	1470544469	1470544434	true
2	000600_2..S08X002	224S	1470544645	1470544646	true
2	000600_2..S08X002	225S	1470544751	1470544743	true
2	000600_2..S08X002	226S	1470544822	1470544833	true
2	000600_2..S08X002	227S	1470544892	1470544902	true
2	000600_2..S08X002	120S	1470545135	1470545169	true
2	000600_2..S08X002	121S	1470545309	1470545290	true
2	000600_2..S08X002	122S	1470545345	1470545374	true
2	000600_2..S08X002	123S	1470545416	1470545471	true
2	000600_2..S08X002	124S	1470545538	1470545533	true
2	000600_2..S08X002	125S	1470545573	1470545586	true
2	000600_2..S08X002	126S	1470545661	1470545747	true
2	000600_2..S08X002	127S	1470545833	1470545815	true
2	000600_2..S08X002	128S	1470545904	1470545904	true
2	000600_2..S08X002	129S	1470545976	1470545977	true
2	000600_2..S08X002	130S	1470546044	1470546040	true
2	000600_2..S08X002	131S	1470546078	1470546107	true
2	000600_2..S08X002	132S	1470546182	1470546178	true
2	000600_2..S08X002	133S	1470546252	1470546259	true
2	000600_2..S08X002	134S	1470546322	1470546336	true
2	000600_2..S08X002	135S	1470546427	1470546416	true
2	000600_2..S08X002	136S	1470546497	1470546487	true
2	000600_2..S08X002	137S	1470546621	1470546615	true
2	000600_2..S08X002	228S	1470546742	1470546715	true
