route	trip	stop	timestamp	arrival	isValid
4	144400_4..N13X110	257N	1478153314	1478145840	false
4	144400_4..N13X110	256N	1478153314	1478145930	false
4	144400_4..N13X110	255N	1478153314	1478145990	false
4	144400_4..N13X110	254N	1478153314	1478146080	false
4	144400_4..N13X110	253N	1478153314	1478146140	false
4	144400_4..N13X110	252N	1478153314	1478146260	false
4	144400_4..N13X110	251N	1478153314	1478146350	false
4	144400_4..N13X110	250N	1478153314	1478146500	false
4	144400_4..N13X110	249N	1478153314	1478146620	false
4	144400_4..N13X110	248N	1478153314	1478146740	false
4	144400_4..N13X110	239N	1478153314	1478146830	false
4	144400_4..N13X110	238N	1478153314	1478146950	false
4	144400_4..N13X110	237N	1478153314	1478147040	false
4	144400_4..N13X110	236N	1478153314	1478147160	false
4	144400_4..N13X110	235N	1478153314	1478147250	false
4	144400_4..N13X110	234N	1478153314	1478147340	false
4	144400_4..N13X110	423N	1478153314	1478147430	false
4	144400_4..N13X110	420N	1478153314	1478147730	false
4	144400_4..N13X110	419N	1478153314	1478147790	false
4	144400_4..N13X110	418N	1478153314	1478147880	false
4	144400_4..N13X110	640N	1478153314	1478147970	false
4	144400_4..N13X110	639N	1478153314	1478148090	false
4	144400_4..N13X110	638N	1478153314	1478148180	false
4	144400_4..N13X110	637N	1478153314	1478148240	false
4	144400_4..N13X110	636N	1478153314	1478148330	false
4	144400_4..N13X110	635N	1478153314	1478148420	false
4	144400_4..N13X110	634N	1478153314	1478148540	false
4	144400_4..N13X110	633N	1478153314	1478148600	false
4	144400_4..N13X110	632N	1478153314	1478148660	false
4	144400_4..N13X110	631N	1478153314	1478148780	false
4	144400_4..N13X110	629N	1478153314	1478148930	false
4	144400_4..N13X110	626N	1478153314	1478149170	false
4	144400_4..N13X110	621N	1478153314	1478149440	false
4	000500_4..S01X015	401S	1478145912	1478145900	true
4	000500_4..S01X015	402S	1478145987	1478146001	true
4	000500_4..S01X015	405S	1478146093	1478146112	true
4	000500_4..S01X015	406S	1478146240	1478146217	true
4	000500_4..S01X015	407S	1478146349	1478146321	true
4	000500_4..S01X015	408S	1478146387	1478146406	true
4	000500_4..S01X015	409S	1478146501	1478146510	true
4	000500_4..S01X015	410S	1478146576	1478146603	true
4	000500_4..S01X015	411S	1478146647	1478146710	true
4	000500_4..S01X015	412S	1478146757	1478146763	true
4	000500_4..S01X015	413S	1478146869	1478146853	true
4	000500_4..S01X015	414S	1478146943	1478146957	true
4	000500_4..S01X015	415S	1478147168	1478147143	true
4	000500_4..S01X015	416S	1478147282	1478147276	true
4	000500_4..S01X015	621S	1478147465	1478147495	true
4	000500_4..S01X015	626S	1478147798	1478147754	true
4	000500_4..S01X015	629S	1478147981	1478147967	true
4	000500_4..S01X015	631S	1478148165	1478148194	true
4	000500_4..S01X015	632S	1478148378	1478148398	true
4	000500_4..S01X015	633S	1478148484	1478148477	true
4	000500_4..S01X015	634S	1478148554	1478148558	true
4	000500_4..S01X015	635S	1478148699	1478148656	true
4	000500_4..S01X015	636S	1478148808	1478148795	true
4	000500_4..S01X015	637S	1478148916	1478148883	true
4	000500_4..S01X015	638S	1478148987	1478148969	true
4	000500_4..S01X015	639S	1478149022	1478149092	true
4	000500_4..S01X015	640S	1478149201	1478149186	true
4	000500_4..S01X015	418S	1478149274	1478149296	true
4	000500_4..S01X015	419S	1478149346	1478149413	true
4	000500_4..S01X015	420S	1478149453	1478149464	true
4	000500_4..S01X015	423S	1478150051	1478150076	true
4	000500_4..S01X015	234S	1478150344	1478150237	true
4	000500_4..S01X015	235S	1478150603	1478150590	true
4	000500_4..S01X015	236S	1478150711	1478150696	true
4	000500_4..S01X015	237S	1478150786	1478150800	true
4	000500_4..S01X015	238S	1478150894	1478150895	true
4	000500_4..S01X015	239S	1478151003	1478151010	true
4	000500_4..S01X015	248S	1478151186	1478151161	true
4	000500_4..S01X015	249S	1478151261	1478151260	true
4	000500_4..S01X015	250S	1478151373	1478151332	true
4	000500_4..S01X015	251S	1478151520	1478151532	true
4	000500_4..S01X015	252S	1478151627	1478151615	true
4	000500_4..S01X015	253S	1478151737	1478151710	false
4	000500_4..S01X015	254S	1478151737	1478151770	false
4	000500_4..S01X015	255S	1478151850	1478151877	true
4	000500_4..S01X015	256S	1478151922	1478151917	true
4	000500_4..S01X015	257S	1478152033	1478151991	true
4	001500_4..S13R	401S	1478231899	1478232900	false
4	001500_4..S13R	402S	1478231899	1478233020	false
4	001500_4..S13R	405S	1478231899	1478233140	false
4	001500_4..S13R	406S	1478231899	1478233260	false
4	001500_4..S13R	407S	1478231899	1478233320	false
4	001500_4..S13R	408S	1478231899	1478233380	false
4	001500_4..S13R	409S	1478231899	1478233470	false
4	001500_4..S13R	410S	1478231899	1478233560	false
4	001500_4..S13R	411S	1478231899	1478233650	false
4	001500_4..S13R	412S	1478231899	1478233710	false
4	001500_4..S13R	413S	1478231899	1478233800	false
4	001500_4..S13R	414S	1478231899	1478233920	false
4	001500_4..S13R	415S	1478231899	1478234100	false
4	001500_4..S13R	416S	1478231899	1478234220	false
4	001500_4..S13R	621S	1478231899	1478234370	false
4	001500_4..S13R	622S	1478231899	1478234460	false
4	001500_4..S13R	623S	1478231899	1478234550	false
4	001500_4..S13R	624S	1478231899	1478234610	false
4	001500_4..S13R	625S	1478231899	1478234700	false
4	001500_4..S13R	626S	1478231899	1478234820	false
4	001500_4..S13R	627S	1478231899	1478234910	false
4	001500_4..S13R	628S	1478231899	1478235030	false
4	001500_4..S13R	629S	1478231899	1478235120	false
4	001500_4..S13R	630S	1478231899	1478235210	false
