route	trip	stop	timestamp	arrival	isValid
2	000600_2..S08X002	501S	1484456714	1484456760	true
2	000600_2..S08X002	502S	1484456894	1484456906	true
2	000600_2..S08X002	503S	1484457014	1484457037	true
2	000600_2..S08X002	504S	1484457134	1484457157	true
2	000600_2..S08X002	505S	1484457254	1484457253	true
2	000600_2..S08X002	213S	1484457569	1484457476	true
2	000600_2..S08X002	214S	1484457749	1484457829	true
2	000600_2..S08X002	215S	1484457929	1484457944	true
2	000600_2..S08X002	216S	1484458034	1484458043	true
2	000600_2..S08X002	217S	1484458154	1484458161	true
2	000600_2..S08X002	218S	1484458214	1484458227	true
2	000600_2..S08X002	219S	1484458274	1484458302	true
2	000600_2..S08X002	220S	1484458394	1484458390	true
2	000600_2..S08X002	221S	1484458574	1484458538	true
2	000600_2..S08X002	222S	1484458694	1484458670	false
2	000600_2..S08X002	224S	1484458694	1484458850	false
2	000600_2..S08X002	225S	1484459069	1484459086	true
2	000600_2..S08X002	226S	1484459189	1484459189	true
2	000600_2..S08X002	227S	1484459249	1484459256	true
2	000600_2..S08X002	120S	1484459534	1484459549	true
2	000600_2..S08X002	121S	1484459654	1484459657	true
2	000600_2..S08X002	122S	1484459714	1484459740	true
2	000600_2..S08X002	123S	1484459834	1484459824	true
2	000600_2..S08X002	124S	1484459894	1484459917	true
2	000600_2..S08X002	125S	1484460014	1484460023	true
2	000600_2..S08X002	126S	1484460134	1484460140	true
2	000600_2..S08X002	127S	1484460194	1484460244	false
2	000600_2..S08X002	128S	1484460194	1484460334	false
2	000600_2..S08X002	129S	1484460194	1484460394	false
2	000600_2..S08X002	130S	1484460194	1484460454	false
2	000600_2..S08X002	131S	1484460194	1484460514	false
2	000600_2..S08X002	132S	1484460629	1484460645	true
2	000600_2..S08X002	133S	1484460734	1484460739	true
2	000600_2..S08X002	134S	1484460794	1484460830	true
2	000600_2..S08X002	135S	1484460914	1484460920	true
2	000600_2..S08X002	136S	1484460974	1484460994	true
2	000600_2..S08X002	137S	1484461154	1484461134	true
2	000600_2..S08X002	228S	1484461394	1484461248	true
2	000600_2..S08X002	229S	1484461514	1484461502	true
2	000600_2..S08X002	230S	1484461574	1484461576	true
2	000600_2..S08X002	231S	1484461769	1484461804	true
2	000600_2..S08X002	232S	1484461889	1484461896	true
2	000600_2..S08X002	233S	1484461994	1484461977	true
2	000600_2..S08X002	234S	1484462114	1484462067	true
2	000600_2..S08X002	235S	1484462174	1484462231	true
2	000600_2..S08X002	236S	1484462294	1484462284	true
2	000600_2..S08X002	237S	1484462354	1484462376	true
2	000600_2..S08X002	238S	1484462534	1484462517	true
2	000600_2..S08X002	239S	1484462654	1484462666	true
2	000600_2..S08X002	241S	1484462774	1484462874	true
2	000600_2..S08X002	242S	1484462909	1484462909	true
2	000600_2..S08X002	243S	1484462969	1484462994	true
2	000600_2..S08X002	244S	1484463074	1484463058	true
2	000600_2..S08X002	245S	1484463194	1484463186	true
2	000600_2..S08X002	246S	1484463254	1484463263	true
2	000600_2..S08X002	247S	1484463434	1484463371	true
2	145150_2..N08X102	247N	1484462474	1484457090	false
2	145150_2..N08X102	246N	1484462474	1484457210	false
2	145150_2..N08X102	245N	1484462474	1484457270	false
2	145150_2..N08X102	244N	1484462474	1484457360	false
2	145150_2..N08X102	243N	1484462474	1484457420	false
2	145150_2..N08X102	242N	1484462474	1484457510	false
2	145150_2..N08X102	241N	1484462474	1484457570	false
2	145150_2..N08X102	239N	1484462474	1484457750	false
2	145150_2..N08X102	238N	1484462474	1484457840	false
