route	trip	stop	timestamp	arrival	isValid
1	000650_1..S02R	101S	1468468671	1468469190	false
1	000650_1..S02R	103S	1468468671	1468469280	false
1	000650_1..S02R	104S	1468468671	1468469370	false
1	000650_1..S02R	106S	1468468671	1468469460	false
1	000650_1..S02R	107S	1468468671	1468469550	false
1	000650_1..S02R	108S	1468468671	1468469610	false
1	000650_1..S02R	109S	1468468671	1468469700	false
1	000650_1..S02R	110S	1468468671	1468469790	false
1	000650_1..S02R	111S	1468468671	1468469880	false
1	000650_1..S02R	112S	1468468671	1468470000	false
1	000650_1..S02R	113S	1468468671	1468470090	false
1	000650_1..S02R	114S	1468468671	1468470210	false
1	000650_1..S02R	115S	1468468671	1468470300	false
1	000650_1..S02R	116S	1468468671	1468470390	false
1	000650_1..S02R	117S	1468468671	1468470540	false
1	000650_1..S02R	118S	1468468671	1468470600	false
1	000650_1..S02R	119S	1468468671	1468470660	false
1	000650_1..S02R	120S	1468468671	1468470780	false
1	000650_1..S02R	121S	1468468671	1468470900	false
1	000650_1..S02R	122S	1468468671	1468470960	false
1	000650_1..S02R	123S	1468468671	1468471050	false
1	000650_1..S02R	124S	1468468671	1468471140	false
1	000650_1..S02R	125S	1468468671	1468471230	false
1	000650_1..S02R	126S	1468468671	1468471350	false
1	000650_1..S02R	127S	1468468671	1468471440	false
1	000650_1..S02R	128S	1468468671	1468471530	false
1	000650_1..S02R	129S	1468468671	1468471590	false
1	000650_1..S02R	130S	1468468671	1468471650	false
1	000650_1..S02R	131S	1468468671	1468471710	false
1	000650_1..S02R	132S	1468468671	1468471770	false
1	000650_1..S02R	133S	1468468671	1468471860	false
1	000650_1..S02R	134S	1468468671	1468471950	false
1	000650_1..S02R	135S	1468468671	1468472070	false
1	000650_1..S02R	136S	1468468671	1468472130	false
1	000650_1..S02R	137S	1468468671	1468472190	false
1	000650_1..S02R	138S	1468468671	1468472400	false
1	000650_1..S02R	139S	1468468671	1468472490	false
1	000650_1..S02R	140S	1468468671	1468472700	false
1	144900_1..N02R	140N	1468468671	1468469340	false
1	144900_1..N02R	139N	1468468671	1468469490	false
1	144900_1..N02R	138N	1468468671	1468469550	false
1	144900_1..N02R	137N	1468468671	1468469610	false
1	144900_1..N02R	136N	1468468671	1468469700	false
1	144900_1..N02R	135N	1468468671	1468469760	false
1	144900_1..N02R	134N	1468468671	1468469850	false
1	144900_1..N02R	133N	1468468671	1468469940	false
1	144900_1..N02R	132N	1468468671	1468470030	false
1	144900_1..N02R	131N	1468468671	1468470090	false
1	144900_1..N02R	130N	1468468671	1468470150	false
1	144900_1..N02R	129N	1468468671	1468470210	false
1	144900_1..N02R	128N	1468468671	1468470300	false
1	144900_1..N02R	127N	1468468671	1468470390	false
1	144900_1..N02R	126N	1468468671	1468470510	false
1	144900_1..N02R	125N	1468468671	1468470630	false
1	144900_1..N02R	124N	1468468671	1468470720	false
1	144900_1..N02R	123N	1468468671	1468470780	false
1	144900_1..N02R	122N	1468468671	1468470870	false
1	144900_1..N02R	121N	1468468671	1468470960	false
1	144900_1..N02R	120N	1468468671	1468471050	false
1	144900_1..N02R	119N	1468468671	1468471140	false
1	144900_1..N02R	118N	1468468671	1468471230	false
1	144900_1..N02R	117N	1468468671	1468471290	false
1	144900_1..N02R	116N	1468468671	1468471410	false
1	144900_1..N02R	115N	1468468671	1468471530	false
1	144900_1..N02R	114N	1468468671	1468471620	false
1	144900_1..N02R	113N	1468468671	1468471740	false
1	144900_1..N02R	112N	1468468671	1468471860	false
1	144900_1..N02R	111N	1468468671	1468471980	false
1	144900_1..N02R	110N	1468468671	1468472070	false
1	144900_1..N02R	109N	1468468671	1468472130	false
1	144900_1..N02R	108N	1468468671	1468472220	false
1	144900_1..N02R	107N	1468468671	1468472310	false
1	144900_1..N02R	106N	1468468671	1468472400	false
1	144900_1..N02R	104N	1468468671	1468472490	false
1	144900_1..N02R	103N	1468468671	1468472580	false
1	144900_1..N02R	101N	1468468671	1468472880	false
1	145900_1..N02R	140N	1468468671	1468469940	false
1	145900_1..N02R	139N	1468468671	1468470090	false
1	145900_1..N02R	138N	1468468671	1468470150	false
1	145900_1..N02R	137N	1468468671	1468470210	false
1	145900_1..N02R	136N	1468468671	1468470300	false
1	145900_1..N02R	135N	1468468671	1468470360	false
1	145900_1..N02R	134N	1468468671	1468470450	false
1	145900_1..N02R	133N	1468468671	1468470540	false
1	145900_1..N02R	132N	1468468671	1468470630	false
1	145900_1..N02R	131N	1468468671	1468470690	false
1	145900_1..N02R	130N	1468468671	1468470750	false
1	145900_1..N02R	129N	1468468671	1468470810	false
1	145900_1..N02R	128N	1468468671	1468470900	false
1	145900_1..N02R	127N	1468468671	1468470990	false
1	145900_1..N02R	126N	1468468671	1468471110	false
1	145900_1..N02R	125N	1468468671	1468471230	false
1	145900_1..N02R	124N	1468468671	1468471320	false
1	145900_1..N02R	123N	1468468671	1468471380	false
1	145900_1..N02R	122N	1468468671	1468471470	false
1	145900_1..N02R	121N	1468468671	1468471560	false
1	145900_1..N02R	120N	1468468671	1468471650	false
1	145900_1..N02R	119N	1468468671	1468471740	false
1	145900_1..N02R	118N	1468468671	1468471830	false
1	145900_1..N02R	117N	1468468671	1468471890	false
1	145900_1..N02R	116N	1468468671	1468472010	false
1	145900_1..N02R	115N	1468468671	1468472130	false
1	145900_1..N02R	114N	1468468671	1468472220	false
1	145900_1..N02R	113N	1468468671	1468472340	false
1	145900_1..N02R	112N	1468468671	1468472460	false
1	145900_1..N02R	111N	1468468671	1468472580	false
1	145900_1..N02R	110N	1468468671	1468472670	false
1	145900_1..N02R	109N	1468468671	1468472730	false
1	145900_1..N02R	108N	1468468671	1468472820	false
1	145900_1..N02R	107N	1468468671	1468472910	false
1	145900_1..N02R	106N	1468468671	1468473000	false
1	145900_1..N02R	104N	1468468671	1468473090	false
1	145900_1..N02R	103N	1468468671	1468473180	false
1	145900_1..N02R	101N	1468468671	1468473480	false
1	002550_1..S02R	101S	1468468671	1468470330	false
1	002550_1..S02R	103S	1468468671	1468470420	false
1	002550_1..S02R	104S	1468468671	1468470510	false
1	002550_1..S02R	106S	1468468671	1468470600	false
1	002550_1..S02R	107S	1468468671	1468470690	false
1	002550_1..S02R	108S	1468468671	1468470750	false
1	002550_1..S02R	109S	1468468671	1468470840	false
