route	trip	stop	time
4	140750_4N	409N	1494735583 1494735578
4	140750_4N	408N	1494735643 1494735677
4	140750_4N	407N	1494735763 1494735760
4	140750_4N	406N	1494735823 1494735861
4	140750_4N	405N	1494735943 1494735976
4	140750_4N	402N	1494736063 1494736083
4	140750_4N	401N	1494736243 1494736188
4	141950_4N	628N	1494734383 1494734404
4	141950_4N	627N	1494734503 1494734502
4	141950_4N	626N	1494734623 1494734627
4	141950_4N	625N	1494734743 1494734734
4	141950_4N	624N	1494734803 1494734824
4	141950_4N	623N	1494734863 1494734899
4	141950_4N	622N	1494734983 1494734968
4	141950_4N	621N	1494735043 1494735064
4	141950_4N	416N	1494735223 1494735241
4	141950_4N	415N	1494735463 1494735368
4	141950_4N	414N	1494735643 1494735617
4	141950_4N	413N	1494735703 1494735779
4	141950_4N	412N	1494735823 1494735831
4	141950_4N	411N	1494735883 1494735915
4	141950_4N	410N	1494735943 1494735988
4	141950_4N	409N	1494736063 1494736072
4	141950_4N	408N	1494736183 1494736166
4	141950_4N	407N	1494736243 1494736244
4	141950_4N	406N	1494736303 1494736336
4	141950_4N	405N	1494736423 1494736439
4	141950_4N	402N	1494736543 1494736539
4	141950_4N	401N	1494736663 1494736636
4	142400_4S	412S	1494820598 1494820612
4	142400_4S	413S	1494820718 1494820702
4	142400_4S	414S	1494820718 1494820822
4	142400_4S	415S	1494820718 1494820972
4	142400_4S	416S	1494820718 1494821122
4	142400_4S	621S	1494820718 1494821272
4	142400_4S	626S	1494820718 1494821542
4	142400_4S	629S	1494820718 1494821782
4	142400_4S	631S	1494820718 1494821962
4	142400_4S	632S	1494820718 1494822202
4	142400_4S	633S	1494820718 1494822262
4	142400_4S	634S	1494820718 1494822322
4	142400_4S	635S	1494820718 1494822412
4	142400_4S	636S	1494820718 1494822502
4	142400_4S	637S	1494820718 1494822592
4	142400_4S	638S	1494820718 1494822652
4	142400_4S	639S	1494820718 1494822742
4	142400_4S	640S	1494820718 1494822862
4	142900_4N	633N	1494734443 1494734427
4	142900_4N	632N	1494734503 1494734516
4	142900_4N	631N	1494734623 1494734633
4	142900_4N	630N	1494734743 1494734759
4	142900_4N	629N	1494734863 1494734848
4	142900_4N	628N	1494734923 1494734938
4	142900_4N	627N	1494734983 1494735046
4	142900_4N	626N	1494735103 1494735118
4	142900_4N	625N	1494735223 1494735211
4	142900_4N	624N	1494735283 1494735311
4	142900_4N	623N	1494735403 1494735392
4	142900_4N	622N	1494735463 1494735469
4	142900_4N	621N	1494735583 1494735570
4	142900_4N	416N	1494735703 1494735748
4	142900_4N	415N	1494735943 1494735894
4	142900_4N	414N	1494736183 1494736106
4	142900_4N	413N	1494736303 1494736320
4	142900_4N	412N	1494736423 1494736406
4	142900_4N	411N	1494736483 1494736489
4	142900_4N	410N	1494736543 1494736564
4	142900_4N	409N	1494736663 1494736655
4	142900_4N	408N	1494736723 1494736748
4	142900_4N	407N	1494736843 1494736833
4	142900_4N	406N	1494736903 1494736926
4	142900_4N	405N	1494737023 1494737034
4	142900_4N	402N	1494737143 1494737136
4	142900_4N	401N	1494737263 1494737221
4	143900_4N	639N	1494734443 1494734417
4	143900_4N	638N	1494734563 1494734557
4	143900_4N	637N	1494734683 1494734671
4	143900_4N	636N	1494734743 1494734764
4	143900_4N	635N	1494734863 1494734857
4	143900_4N	634N	1494735043 1494735018
4	143900_4N	633N	1494735163 1494735150
4	143900_4N	632N	1494735223 1494735223
4	143900_4N	631N	1494735343 1494735357
4	143900_4N	630N	1494735523 1494735496
4	143900_4N	629N	1494735583 1494735596
4	143900_4N	628N	1494735703 1494735694
4	143900_4N	627N	1494735763 1494735784
4	143900_4N	626N	1494735883 1494735887
4	143900_4N	625N	1494736003 1494735985
4	143900_4N	624N	1494736063 1494736092
4	143900_4N	623N	1494736183 1494736173
4	143900_4N	622N	1494736243 1494736251
4	143900_4N	621N	1494736363 1494736352
4	143900_4N	416N	1494736543 1494736526
4	143900_4N	415N	1494736723 1494736670
4	143900_4N	414N	1494736903 1494736897
4	143900_4N	413N	1494737023 1494737012
4	143900_4N	412N	1494737083 1494737103
4	143900_4N	411N	1494737203 1494737185
4	143900_4N	410N	1494737263 1494737263
4	143900_4N	409N	1494737383 1494737357
4	143900_4N	408N	1494737443 1494737456
4	143900_4N	407N	1494737503 1494737538
4	143900_4N	406N	1494737623 1494737640
4	143900_4N	405N	1494737743 1494737758
4	143900_4N	402N	1494737863 1494737860
4	143900_4N	401N	1494737983 1494737961
6	137700_6N	602N	1494736483 1494733890
6	137700_6N	601N	1494736483 1494734040
6	144100_6N	640N	1494734443 1494734460
6	144100_6N	639N	1494734623 1494734572
6	144100_6N	638N	1494734803 1494734777
6	144100_6N	637N	1494734923 1494734893
6	144100_6N	636N	1494734983 1494734991
6	144100_6N	635N	1494735103 1494735089
6	144100_6N	634N	1494735223 1494735233
6	144100_6N	633N	1494735343 1494735332
6	144100_6N	632N	1494735403 1494735399
6	144100_6N	631N	1494735523 1494735516
6	144100_6N	630N	1494735643 1494735664
6	144100_6N	629N	1494735763 1494735763
6	144100_6N	628N	1494735823 1494735859
6	144100_6N	627N	1494735943 1494735946
6	144100_6N	626N	1494736063 1494736043
6	144100_6N	625N	1494736123 1494736137
6	144100_6N	624N	1494736243 1494736232
6	144100_6N	623N	1494736303 1494736312
6	144100_6N	622N	1494736363 1494736394
6	144100_6N	621N	1494736483 1494736491
6	144100_6N	619N	1494736663 1494736672
6	144100_6N	618N	1494736783 1494736767
6	144100_6N	617N	1494736843 1494736843
6	144100_6N	616N	1494736963 1494736967
6	144100_6N	615N	1494737023 1494737041
6	144100_6N	614N	1494737143 1494737137
6	144100_6N	613N	1494737263 1494737246
6	144100_6N	612N	1494737383 1494737369
6	144100_6N	611N	1494737443 1494737468
6	144100_6N	610N	1494737503 1494737546
6	144100_6N	609N	1494737623 1494737624
6	144100_6N	608N	1494737683 1494737708
6	144100_6N	607N	1494737803 1494737815
6	144100_6N	606N	1494737863 1494737883
6	144100_6N	604N	1494737923 1494737958
6	144100_6N	603N	1494738043 1494738051
6	144100_6N	602N	1494738103 1494738127
6	144100_6N	601N	1494738283 1494738261
6	000600_6S	601S	1494734683 1494734760
6	000600_6S	602S	1494734803 1494734813
6	000600_6S	603S	1494734863 1494734887
6	000600_6S	604S	1494735043 1494734999
6	000600_6S	606S	1494735163 1494735143
6	000600_6S	607S	1494735163 1494735203
6	000600_6S	608S	1494735283 1494735305
6	000600_6S	609S	1494735403 1494735393
6	000600_6S	610S	1494735463 1494735470
6	000600_6S	611S	1494735523 1494735538
6	000600_6S	612S	1494735643 1494735641
6	000600_6S	613S	1494735763 1494735747
6	000600_6S	614S	1494735823 1494735861
6	000600_6S	615S	1494735943 1494735944
6	000600_6S	616S	1494736003 1494736022
6	000600_6S	617S	1494736123 1494736113
6	000600_6S	618S	1494736183 1494736178
6	000600_6S	619S	1494736243 1494736262
6	000600_6S	621S	1494736423 1494736428
6	000600_6S	626S	1494736783 1494736746
6	000600_6S	629S	1494736963 1494736952
6	000600_6S	631S	1494737143 1494737143
6	000600_6S	632S	1494737263 1494737318
6	000600_6S	633S	1494737323 1494737377
6	000600_6S	634S	1494737443 1494737433
6	000600_6S	635S	1494737503 1494737525
6	000600_6S	636S	1494737623 1494737643
6	000600_6S	637S	1494737683 1494737748
6	000600_6S	638S	1494737803 1494737789
6	000600_6S	639S	1494737863 1494737825
6	000600_6S	640S	1494737983 1494737988
6	145100_6N	640N	1494735043 1494735060
6	145100_6N	639N	1494735163 1494735150
6	145100_6N	638N	1494735283 1494735268
6	145100_6N	637N	1494735343 1494735374
6	145100_6N	636N	1494735463 1494735452
6	145100_6N	635N	1494735523 1494735530
6	145100_6N	634N	1494735703 1494735677
6	145100_6N	633N	1494735763 1494735759
6	145100_6N	632N	1494735823 1494735821
6	145100_6N	631N	1494735943 1494735935
6	145100_6N	630N	1494736063 1494736064
6	145100_6N	629N	1494736123 1494736172
6	145100_6N	628N	1494736243 1494736245
6	145100_6N	627N	1494736303 1494736324
6	145100_6N	626N	1494736423 1494736417
6	145100_6N	625N	1494736483 1494736506
6	145100_6N	624N	1494736603 1494736591
6	145100_6N	623N	1494736663 1494736667
6	145100_6N	622N	1494736723 1494736742
6	145100_6N	621N	1494736843 1494736833
6	145100_6N	619N	1494736963 1494737001
6	145100_6N	618N	1494737083 1494737089
6	145100_6N	617N	1494737143 1494737159
6	145100_6N	616N	1494737263 1494737271
6	145100_6N	615N	1494737323 1494737342
6	145100_6N	614N	1494737383 1494737442
6	145100_6N	613N	1494737503 1494737526
6	145100_6N	612N	1494737623 1494737629
6	145100_6N	611N	1494737683 1494737734
6	145100_6N	610N	1494737743 1494737788
6	145100_6N	609N	1494737863 1494737859
6	145100_6N	608N	1494737923 1494737936
6	145100_6N	607N	1494738043 1494738031
6	145100_6N	606N	1494738103 1494738097
6	145100_6N	604N	1494738163 1494738170
6	145100_6N	603N	1494738223 1494738254
6	145100_6N	602N	1494738283 1494738356
6	145100_6N	601N	1494738463 1494738433
6	146100_6N	640N	1494735583 1494735660
6	146100_6N	639N	1494735643 1494735719
6	146100_6N	638N	1494735823 1494735812
6	146100_6N	637N	1494735943 1494735950
6	146100_6N	636N	1494736063 1494736049
6	146100_6N	635N	1494736123 1494736131
6	146100_6N	634N	1494736303 1494736290
6	146100_6N	633N	1494736363 1494736359
6	146100_6N	632N	1494736423 1494736423
6	146100_6N	631N	1494736543 1494736529
6	146100_6N	630N	1494736663 1494736668
6	146100_6N	629N	1494736723 1494736775
6	146100_6N	628N	1494736843 1494736846
6	146100_6N	627N	1494736963 1494736938
6	146100_6N	626N	1494737023 1494737046
6	146100_6N	625N	1494737143 1494737136
6	146100_6N	624N	1494737203 1494737229
6	146100_6N	623N	1494737263 1494737304
6	146100_6N	622N	1494737383 1494737380
6	146100_6N	621N	1494737503 1494737483
6	146100_6N	619N	1494737623 1494737691
6	146100_6N	618N	1494737743 1494737750
6	146100_6N	617N	1494737803 1494737824
6	146100_6N	616N	1494737923 1494737934
6	146100_6N	615N	1494737983 1494738006
6	146100_6N	614N	1494738103 1494738101
6	146100_6N	613N	1494738223 1494738200
6	146100_6N	612N	1494738283 1494738316
6	146100_6N	611N	1494738403 1494738405
6	146100_6N	610N	1494738463 1494738484
6	146100_6N	609N	1494738523 1494738546
6	146100_6N	608N	1494738583 1494738618
6	146100_6N	607N	1494738703 1494738721
6	146100_6N	606N	1494738763 1494738784
6	146100_6N	604N	1494738823 1494738857
6	146100_6N	603N	1494738943 1494738941
6	146100_6N	602N	1494739003 1494739007
6	146100_6N	601N	1494739281 1494739275
6	002200_6S	601S	1494820718 1494822120
6	002200_6S	602S	1494820718 1494822270
6	002200_6S	603S	1494820718 1494822360
6	002200_6S	604S	1494820718 1494822450
6	002200_6S	606S	1494820718 1494822510
6	002200_6S	607S	1494820718 1494822570
6	002200_6S	608S	1494820718 1494822690
6	002200_6S	609S	1494820718 1494822780
6	002200_6S	610S	1494820718 1494822870
6	002200_6S	611S	1494820718 1494822930
6	002200_6S	612S	1494820718 1494823020
6	002200_6S	613S	1494820718 1494823140
6	002200_6S	614S	1494820718 1494823230
6	002200_6S	615S	1494820718 1494823350
6	002200_6S	616S	1494820718 1494823410
6	002200_6S	617S	1494820718 1494823530
6	002200_6S	618S	1494820718 1494823590
6	002200_6S	619S	1494820718 1494823680
6	002200_6S	621S	1494820718 1494823860
6	002200_6S	626S	1494820718 1494824130
6	002200_6S	629S	1494820718 1494824370
6	002200_6S	631S	1494820718 1494824550
6	002200_6S	632S	1494820718 1494824940
6	002200_6S	633S	1494820718 1494825000
6	002200_6S	634S	1494820718 1494825060
6	002200_6S	635S	1494820718 1494825150
6	002200_6S	636S	1494820718 1494825240
6	002200_6S	637S	1494820718 1494825330
6	002200_6S	638S	1494820718 1494825390
6	002200_6S	639S	1494820718 1494825480
6	002200_6S	640S	1494820718 1494825960
6	147300_6N	640N	1494736363 1494736380
6	147300_6N	639N	1494736483 1494736477
6	147300_6N	638N	1494736603 1494736605
6	147300_6N	637N	1494736723 1494736712
6	147300_6N	636N	1494736783 1494736805
6	147300_6N	635N	1494736903 1494736885
6	147300_6N	634N	1494737023 1494737011
6	147300_6N	633N	1494737083 1494737079
6	147300_6N	632N	1494737143 1494737144
6	147300_6N	631N	1494737263 1494737274
6	147300_6N	630N	1494737383 1494737406
6	147300_6N	629N	1494737503 1494737496
6	147300_6N	628N	1494737563 1494737586
6	147300_6N	627N	1494737683 1494737674
6	147300_6N	626N	1494737743 1494737777
6	147300_6N	625N	1494737863 1494737864
6	147300_6N	624N	1494737923 1494737969
6	147300_6N	623N	1494738043 1494738039
6	147300_6N	622N	1494738103 1494738125
6	147300_6N	621N	1494738223 1494738225
6	147300_6N	619N	1494738403 1494738410
6	147300_6N	618N	1494738463 1494738523
6	147300_6N	617N	1494738583 1494738578
6	147300_6N	616N	1494738703 1494738697
6	147300_6N	615N	1494738763 1494738771
6	147300_6N	614N	1494738883 1494738872
6	147300_6N	613N	1494739003 1494738982
6	147300_6N	612N	1494739101 1494739098
6	147300_6N	611N	1494739161 1494739207
6	147300_6N	610N	1494739221 1494739270
6	147300_6N	609N	1494739281 1494739365
6	147300_6N	608N	1494739431 1494739430
6	147300_6N	607N	1494739491 1494739539
6	147300_6N	606N	1494739611 1494739600
6	147300_6N	604N	1494739641 1494739676
6	147300_6N	603N	1494739761 1494739770
6	147300_6N	602N	1494739821 1494739839
6	147300_6N	601N	1494740031 1494739972
6	137700_6N	640N	1494736483 1494730620
6	137700_6N	639N	1494736483 1494730740
6	137700_6N	638N	1494736483 1494730830
6	137700_6N	637N	1494736483 1494730890
6	137700_6N	636N	1494736483 1494730980
6	137700_6N	635N	1494736483 1494731070
6	137700_6N	634N	1494736483 1494731190
6	137700_6N	633N	1494736483 1494731250
6	137700_6N	632N	1494736483 1494731310
6	137700_6N	631N	1494736483 1494731430
6	137700_6N	630N	1494736483 1494731520
6	137700_6N	629N	1494736483 1494731610
6	137700_6N	628N	1494736483 1494731730
6	137700_6N	627N	1494736483 1494731820
6	137700_6N	626N	1494736483 1494731910
6	137700_6N	621N	1494736483 1494732360
6	137700_6N	619N	1494736483 1494732540
6	137700_6N	618N	1494736483 1494732630
6	137700_6N	617N	1494736483 1494732690
6	137700_6N	616N	1494736483 1494732810
6	137700_6N	615N	1494736483 1494732900
6	137700_6N	614N	1494736483 1494732990
6	137700_6N	613N	1494736483 1494733110
6	137700_6N	612N	1494736483 1494733200
6	137700_6N	611N	1494736483 1494733290
6	137700_6N	610N	1494736483 1494733350
6	137700_6N	609N	1494736483 1494733440
6	137700_6N	608N	1494736483 1494733500
6	137700_6N	607N	1494736483 1494733590
6	137700_6N	606N	1494736483 1494733650
6	137700_6N	604N	1494736483 1494733710
6	137700_6N	603N	1494736483 1494733800
6	138600_6N	604N	1494734563 1494734353
6	138600_6N	603N	1494734683 1494734679
6	138600_6N	602N	1494734743 1494734746
6	138600_6N	601N	1494734923 1494734886
6	138650_6S	640S	1494734383 1494734372
6	139500_6N	613N	1494820718 1494820913
6	139500_6N	612N	1494820718 1494821003
6	139500_6N	611N	1494820718 1494821093
6	139500_6N	610N	1494820718 1494821153
6	139500_6N	609N	1494820718 1494821243
6	139500_6N	608N	1494820718 1494821303
6	139500_6N	607N	1494820718 1494821393
6	139500_6N	606N	1494820718 1494821453
6	139500_6N	604N	1494820718 1494821513
6	139500_6N	603N	1494820718 1494821603
6	139500_6N	602N	1494820718 1494821693
6	139500_6N	601N	1494820718 1494821843
6	139650_6S	633S	1494734383 1494734393
6	139650_6S	634S	1494734443 1494734460
6	139650_6S	635S	1494734563 1494734556
6	139650_6S	636S	1494734683 1494734672
6	139650_6S	637S	1494734743 1494734750
6	139650_6S	638S	1494734803 1494734826
6	139650_6S	639S	1494734863 1494734899
6	139650_6S	640S	1494734983 1494734970
6	140400_6N	619N	1494734383 1494734395
6	140400_6N	618N	1494734503 1494734493
6	140400_6N	617N	1494734563 1494734571
6	140400_6N	616N	1494734683 1494734688
6	140400_6N	615N	1494734743 1494734762
6	140400_6N	614N	1494734863 1494734857
6	140400_6N	613N	1494734983 1494734966
6	140400_6N	612N	1494735043 1494735073
6	140400_6N	611N	1494735163 1494735167
6	140400_6N	610N	1494735223 1494735242
6	140400_6N	609N	1494735283 1494735341
6	140400_6N	608N	1494735403 1494735405
6	140400_6N	607N	1494735523 1494735508
6	140400_6N	606N	1494735583 1494735575
6	140400_6N	604N	1494735643 1494735655
6	140400_6N	603N	1494735763 1494735745
6	140400_6N	602N	1494735823 1494735823
6	140400_6N	601N	1494736003 1494735945
6	140650_6S	626S	1494734443 1494734448
6	140650_6S	629S	1494734743 1494734656
6	140650_6S	631S	1494734983 1494734990
6	140650_6S	632S	1494735103 1494735122
6	140650_6S	633S	1494735163 1494735196
6	140650_6S	634S	1494735223 1494735260
6	140650_6S	635S	1494735343 1494735346
6	140650_6S	636S	1494735463 1494735469
6	140650_6S	637S	1494735523 1494735548
6	140650_6S	638S	1494735583 1494735627
6	140650_6S	639S	1494735703 1494735693
6	140650_6S	640S	1494735823 1494735843
6	141300_6N	624N	1494734383 1494734396
6	141300_6N	623N	1494734443 1494734471
6	141300_6N	622N	1494734563 1494734550
6	141300_6N	621N	1494734683 1494734661
6	141300_6N	619N	1494734863 1494734849
6	141300_6N	618N	1494734923 1494734947
6	141300_6N	617N	1494734983 1494735020
6	141300_6N	616N	1494735163 1494735142
6	141300_6N	615N	1494735223 1494735217
6	141300_6N	614N	1494735283 1494735320
6	141300_6N	613N	1494735403 1494735426
6	141300_6N	612N	1494735523 1494735539
6	141300_6N	611N	1494735643 1494735634
6	141300_6N	610N	1494735703 1494735723
6	141300_6N	609N	1494735763 1494735787
6	141300_6N	608N	1494735883 1494735871
6	141300_6N	607N	1494735943 1494735976
6	141300_6N	606N	1494736003 1494736033
6	141300_6N	604N	1494736123 1494736122
6	141300_6N	603N	1494736183 1494736214
6	141300_6N	602N	1494736303 1494736291
6	141300_6N	601N	1494736543 1494736522
6	141750_6S	616S	1494820718 1494820742
6	141750_6S	617S	1494820718 1494820862
6	141750_6S	618S	1494820718 1494820922
6	141750_6S	619S	1494820718 1494821012
6	141750_6S	621S	1494820718 1494821192
6	141750_6S	626S	1494820718 1494821462
6	141750_6S	629S	1494820718 1494821702
6	141750_6S	631S	1494820718 1494821882
6	141750_6S	632S	1494820718 1494822002
6	141750_6S	633S	1494820718 1494822062
6	141750_6S	634S	1494820718 1494822122
6	141750_6S	635S	1494820718 1494822212
6	141750_6S	636S	1494820718 1494822302
6	141750_6S	637S	1494820718 1494822392
6	141750_6S	638S	1494820718 1494822452
6	141750_6S	639S	1494820718 1494822542
6	141750_6S	640S	1494820718 1494822782
6	143100_6N	635N	1494734443 1494734418
6	143100_6N	634N	1494734563 1494734547
6	143100_6N	633N	1494734683 1494734660
6	143100_6N	632N	1494734743 1494734751
6	143100_6N	631N	1494734923 1494734883
6	143100_6N	630N	1494735043 1494735020
6	143100_6N	629N	1494735163 1494735118
6	143100_6N	628N	1494735223 1494735238
6	143100_6N	627N	1494735343 1494735328
6	143100_6N	626N	1494735403 1494735427
6	143100_6N	625N	1494735523 1494735531
6	143100_6N	624N	1494735643 1494735633
6	143100_6N	623N	1494735703 1494735717
6	143100_6N	622N	1494735823 1494735797
6	143100_6N	621N	1494735883 1494735899
6	143100_6N	619N	1494736123 1494736096
6	143100_6N	618N	1494736183 1494736197
6	143100_6N	617N	1494736243 1494736274
6	143100_6N	616N	1494736363 1494736410
6	143100_6N	615N	1494736483 1494736478
6	143100_6N	614N	1494736543 1494736589
6	143100_6N	613N	1494736723 1494736718
6	143100_6N	612N	1494736843 1494736833
6	143100_6N	611N	1494736903 1494736938
6	143100_6N	610N	1494737023 1494737029
6	143100_6N	609N	1494737083 1494737098
6	143100_6N	608N	1494737203 1494737183
6	143100_6N	607N	1494737263 1494737296
6	143100_6N	606N	1494737383 1494737371
6	143100_6N	604N	1494737443 1494737449
6	143100_6N	603N	1494737503 1494737539
6	143100_6N	602N	1494737623 1494737618
6	143100_6N	601N	1494737803 1494737759
6	143250_6S	608S	1494820718 1494820903
6	143250_6S	609S	1494820718 1494820993
6	143250_6S	610S	1494820718 1494821083
6	143250_6S	611S	1494820718 1494821143
6	143250_6S	612S	1494820718 1494821233
6	143250_6S	613S	1494820718 1494821353
6	143250_6S	614S	1494820718 1494821443
6	143250_6S	615S	1494820718 1494821563
6	143250_6S	616S	1494820718 1494821623
6	143250_6S	617S	1494820718 1494821743
6	143250_6S	618S	1494820718 1494821803
6	143250_6S	619S	1494820718 1494821893
6	143250_6S	621S	1494820718 1494822073
6	143250_6S	626S	1494820718 1494822343
6	143250_6S	629S	1494820718 1494822583
6	143250_6S	631S	1494820718 1494822763
6	143250_6S	632S	1494820718 1494822883
6	143250_6S	633S	1494820718 1494822943
6	143250_6S	634S	1494820718 1494823003
6	143250_6S	635S	1494820718 1494823093
6	143250_6S	636S	1494820718 1494823183
6	143250_6S	637S	1494820718 1494823273
6	143250_6S	638S	1494820718 1494823333
6	143250_6S	639S	1494820718 1494823423
6	143250_6S	640S	1494820718 1494823843
4	003400_4S	401S	1494736423 1494736440
