route	trip	stop	timestamp	arrival	isValid
4	135950_4..S01X003	235S	1462419991	1462419976	true
4	135950_4..S01X003	236S	1462420107	1462420085	true
4	135950_4..S01X003	237S	1462420182	1462420186	true
4	135950_4..S01X003	238S	1462420297	1462420284	true
4	135950_4..S01X003	239S	1462420410	1462420398	true
4	135950_4..S01X003	248S	1462420525	1462420545	true
4	135950_4..S01X003	249S	1462420602	1462420661	false
4	135950_4..S01X003	250S	1462420602	1462420781	false
4	135950_4..S01X003	251S	1462420602	1462421111	false
4	135950_4..S01X003	252S	1462420602	1462421201	false
4	135950_4..S01X003	253S	1462420602	1462421321	false
4	135950_4..S01X003	254S	1462420602	1462421381	false
4	135950_4..S01X003	255S	1462420602	1462421471	false
4	135950_4..S01X003	256S	1462420602	1462421531	false
4	135950_4..S01X003	257S	1462420602	1462421621	false
4	144400_4..N01X016	257N	1462334850	1462334640	false
4	144400_4..N01X016	256N	1462334850	1462334730	false
4	144400_4..N01X016	255N	1462334850	1462334790	false
4	144400_4..N01X016	254N	1462334850	1462334880	false
4	144400_4..N01X016	253N	1462420602	1462421340	false
4	144400_4..N01X016	252N	1462420602	1462421460	false
4	144400_4..N01X016	251N	1462420602	1462421550	false
4	144400_4..N01X016	250N	1462420602	1462421700	false
4	144400_4..N01X016	249N	1462420602	1462421820	false
4	144400_4..N01X016	248N	1462420602	1462421940	false
4	144400_4..N01X016	239N	1462420602	1462422030	false
4	144400_4..N01X016	238N	1462420602	1462422150	false
4	144400_4..N01X016	237N	1462420602	1462422240	false
4	144400_4..N01X016	236N	1462420602	1462422360	false
4	144400_4..N01X016	235N	1462420602	1462422450	false
4	144400_4..N01X016	234N	1462420602	1462422540	false
4	144400_4..N01X016	423N	1462420602	1462422630	false
4	144400_4..N01X016	420N	1462420602	1462422930	false
4	144400_4..N01X016	419N	1462420602	1462422990	false
4	144400_4..N01X016	418N	1462420602	1462423080	false
4	144400_4..N01X016	640N	1462420602	1462423170	false
4	144400_4..N01X016	635N	1462420602	1462423440	false
4	144400_4..N01X016	631N	1462420602	1462423650	false
4	144400_4..N01X016	630N	1462420602	1462423770	false
4	144400_4..N01X016	629N	1462420602	1462423860	false
4	144400_4..N01X016	628N	1462420602	1462423950	false
4	144400_4..N01X016	627N	1462420602	1462424070	false
4	144400_4..N01X016	626N	1462420602	1462424160	false
4	144400_4..N01X016	625N	1462420602	1462424280	false
4	144400_4..N01X016	624N	1462420602	1462424370	false
4	144400_4..N01X016	623N	1462420602	1462424430	false
4	144400_4..N01X016	622N	1462420602	1462424520	false
4	144400_4..N01X016	621N	1462420602	1462424610	false
4	144400_4..N01X016	416N	1462420602	1462424760	false
4	144400_4..N01X016	415N	1462420602	1462424880	false
4	144400_4..N01X016	414N	1462420602	1462425030	false
4	144400_4..N01X016	413N	1462420602	1462425120	false
4	144400_4..N01X016	412N	1462420602	1462425210	false
4	144400_4..N01X016	411N	1462420602	1462425270	false
4	144400_4..N01X016	410N	1462420602	1462425330	false
4	144400_4..N01X016	409N	1462420602	1462425420	false
4	144400_4..N01X016	408N	1462420602	1462425750	false
4	144400_4..N01X016	407N	1462420602	1462425810	false
4	144400_4..N01X016	406N	1462420602	1462425900	false
4	144400_4..N01X016	405N	1462420602	1462426020	false
4	144400_4..N01X016	402N	1462420602	1462426140	false
4	144400_4..N01X016	401N	1462420602	1462426260	false
4	000550_4..S01X003	401S	1462420602	1462421130	false
4	000550_4..S01X003	402S	1462420602	1462421250	false
4	000550_4..S01X003	405S	1462420602	1462421370	false
4	000550_4..S01X003	406S	1462420602	1462421490	false
4	000550_4..S01X003	407S	1462420602	1462421550	false
4	000550_4..S01X003	408S	1462420602	1462421610	false
4	000550_4..S01X003	409S	1462420602	1462421700	false
4	000550_4..S01X003	410S	1462420602	1462421790	false
4	000550_4..S01X003	411S	1462420602	1462421880	false
4	000550_4..S01X003	412S	1462420602	1462421940	false
4	000550_4..S01X003	413S	1462420602	1462422030	false
4	000550_4..S01X003	414S	1462420602	1462422150	false
4	000550_4..S01X003	415S	1462420602	1462422330	false
4	000550_4..S01X003	416S	1462420602	1462422450	false
4	000550_4..S01X003	621S	1462420602	1462422600	false
4	000550_4..S01X003	622S	1462420602	1462422690	false
4	000550_4..S01X003	623S	1462420602	1462422780	false
4	000550_4..S01X003	624S	1462420602	1462422840	false
4	000550_4..S01X003	625S	1462420602	1462422930	false
4	000550_4..S01X003	626S	1462420602	1462423050	false
4	000550_4..S01X003	627S	1462420602	1462423170	false
4	000550_4..S01X003	628S	1462420602	1462423260	false
4	000550_4..S01X003	629S	1462420602	1462423380	false
4	000550_4..S01X003	630S	1462420602	1462423470	false
4	000550_4..S01X003	631S	1462420602	1462423590	false
4	000550_4..S01X003	635S	1462420602	1462423800	false
4	000550_4..S01X003	640S	1462420602	1462424070	false
4	000550_4..S01X003	418S	1462420602	1462424160	false
4	000550_4..S01X003	419S	1462420602	1462424250	false
4	000550_4..S01X003	420S	1462420602	1462424310	false
4	000550_4..S01X003	423S	1462420602	1462424610	false
4	000550_4..S01X003	234S	1462420602	1462424700	false
4	000550_4..S01X003	235S	1462420602	1462424790	false
4	000550_4..S01X003	236S	1462420602	1462424850	false
4	000550_4..S01X003	237S	1462420602	1462424970	false
4	000550_4..S01X003	238S	1462420602	1462425090	false
4	000550_4..S01X003	239S	1462420602	1462425180	false
4	000550_4..S01X003	248S	1462420602	1462425270	false
4	000550_4..S01X003	249S	1462420602	1462425360	false
4	000550_4..S01X003	250S	1462420602	1462425480	false
4	000550_4..S01X003	251S	1462420602	1462425870	false
4	000550_4..S01X003	252S	1462420602	1462425960	false
4	000550_4..S01X003	253S	1462420602	1462426080	false
4	000550_4..S01X003	254S	1462420602	1462426140	false
4	000550_4..S01X003	255S	1462420602	1462426230	false
4	000550_4..S01X003	256S	1462420602	1462426290	false
4	000550_4..S01X003	257S	1462420602	1462426380	false
4	001500_4..S13R	401S	1462420602	1462421700	false
4	001500_4..S13R	402S	1462420602	1462421820	false
4	001500_4..S13R	405S	1462420602	1462421940	false
4	001500_4..S13R	406S	1462420602	1462422060	false
4	001500_4..S13R	407S	1462420602	1462422120	false
4	001500_4..S13R	408S	1462420602	1462422180	false
4	001500_4..S13R	409S	1462420602	1462422270	false
4	001500_4..S13R	410S	1462420602	1462422360	false
4	001500_4..S13R	411S	1462420602	1462422450	false
4	001500_4..S13R	412S	1462420602	1462422510	false
4	001500_4..S13R	413S	1462420602	1462422600	false
4	001500_4..S13R	414S	1462420602	1462422720	false
4	001500_4..S13R	415S	1462420602	1462422900	false
4	001500_4..S13R	416S	1462420602	1462423020	false
4	001500_4..S13R	621S	1462420602	1462423170	false
4	001500_4..S13R	622S	1462420602	1462423260	false
4	001500_4..S13R	623S	1462420602	1462423350	false
4	001500_4..S13R	624S	1462420602	1462423410	false
4	001500_4..S13R	625S	1462420602	1462423500	false
4	001500_4..S13R	626S	1462420602	1462423620	false
4	001500_4..S13R	627S	1462420602	1462423710	false
4	001500_4..S13R	628S	1462420602	1462423830	false
4	001500_4..S13R	629S	1462420602	1462423920	false
4	001500_4..S13R	630S	1462420602	1462424010	false
4	001500_4..S13R	631S	1462420602	1462424130	false
4	001500_4..S13R	632S	1462420602	1462424250	false
4	001500_4..S13R	633S	1462420602	1462424310	false
4	001500_4..S13R	634S	1462420602	1462424370	false
4	001500_4..S13R	635S	1462420602	1462424490	false
4	001500_4..S13R	636S	1462420602	1462424550	false
4	001500_4..S13R	637S	1462420602	1462424640	false
4	001500_4..S13R	638S	1462420602	1462424700	false
4	001500_4..S13R	639S	1462420602	1462424790	false
4	001500_4..S13R	640S	1462420602	1462424910	false
4	001500_4..S13R	418S	1462420602	1462425000	false
4	001500_4..S13R	419S	1462420602	1462425090	false
4	001500_4..S13R	420S	1462420602	1462425150	false
4	001500_4..S13R	423S	1462420602	1462425450	false
4	001500_4..S13R	234S	1462420602	1462425540	false
4	001500_4..S13R	235S	1462420602	1462425630	false
4	001500_4..S13R	236S	1462420602	1462425690	false
4	001500_4..S13R	237S	1462420602	1462425810	false
4	001500_4..S13R	238S	1462420602	1462425930	false
4	001500_4..S13R	239S	1462420602	1462426020	false
4	001500_4..S13R	248S	1462420602	1462426110	false
4	001500_4..S13R	249S	1462420602	1462426200	false
4	001500_4..S13R	250S	1462420602	1462426320	false
4	001500_4..S13R	251S	1462420602	1462427070	false
4	001500_4..S13R	252S	1462420602	1462427160	false
4	001500_4..S13R	253S	1462420602	1462427280	false
4	001500_4..S13R	254S	1462420602	1462427340	false
4	001500_4..S13R	255S	1462420602	1462427430	false
4	001500_4..S13R	256S	1462420602	1462427490	false
4	001500_4..S13R	257S	1462420602	1462427580	false
4	146100_4..N01X016	257N	1462420602	1462422060	false
4	146100_4..N01X016	256N	1462420602	1462422150	false
4	146100_4..N01X016	255N	1462420602	1462422210	false
4	146100_4..N01X016	254N	1462420602	1462422300	false
4	146100_4..N01X016	253N	1462420602	1462422360	false
4	146100_4..N01X016	252N	1462420602	1462422480	false
4	146100_4..N01X016	251N	1462420602	1462422570	false
4	146100_4..N01X016	250N	1462420602	1462422720	false
4	146100_4..N01X016	249N	1462420602	1462422840	false
4	146100_4..N01X016	248N	1462420602	1462422960	false
4	146100_4..N01X016	239N	1462420602	1462423050	false
4	146100_4..N01X016	238N	1462420602	1462423170	false
4	146100_4..N01X016	237N	1462420602	1462423260	false
4	146100_4..N01X016	236N	1462420602	1462423380	false
4	146100_4..N01X016	235N	1462420602	1462423470	false
4	146100_4..N01X016	234N	1462420602	1462423560	false
4	146100_4..N01X016	423N	1462420602	1462423650	false
4	146100_4..N01X016	420N	1462420602	1462423950	false
4	146100_4..N01X016	419N	1462420602	1462424010	false
4	146100_4..N01X016	418N	1462420602	1462424100	false
4	146100_4..N01X016	640N	1462420602	1462424190	false
4	146100_4..N01X016	635N	1462420602	1462424580	false
4	146100_4..N01X016	631N	1462420602	1462424790	false
4	146100_4..N01X016	630N	1462420602	1462424910	false
4	146100_4..N01X016	629N	1462420602	1462425000	false
4	146100_4..N01X016	628N	1462420602	1462425090	false
4	146100_4..N01X016	627N	1462420602	1462425210	false
4	146100_4..N01X016	626N	1462420602	1462425300	false
4	146100_4..N01X016	625N	1462420602	1462425420	false
4	146100_4..N01X016	624N	1462420602	1462425510	false
4	146100_4..N01X016	623N	1462420602	1462425570	false
4	146100_4..N01X016	622N	1462420602	1462425660	false
4	146100_4..N01X016	621N	1462420602	1462425750	false
4	146100_4..N01X016	416N	1462420602	1462425900	false
4	146100_4..N01X016	415N	1462420602	1462426020	false
4	146100_4..N01X016	414N	1462420602	1462426170	false
4	146100_4..N01X016	413N	1462420602	1462426260	false
4	146100_4..N01X016	412N	1462420602	1462426350	false
4	146100_4..N01X016	411N	1462420602	1462426410	false
4	146100_4..N01X016	410N	1462420602	1462426470	false
4	146100_4..N01X016	409N	1462420602	1462426560	false
4	146100_4..N01X016	408N	1462420602	1462426890	false
