route	trip	stop	time
4	144800_4S	235S	1492660679 1492663740
4	144800_4S	236S	1492660679 1492663800
4	144800_4S	237S	1492660679 1492663920
4	144800_4S	238S	1492660679 1492664040
4	144800_4S	239S	1492660679 1492664130
4	144800_4S	248S	1492660679 1492664220
4	144800_4S	249S	1492660679 1492664310
4	144800_4S	250S	1492660679 1492664430
4	144800_4S	251S	1492660679 1492665180
4	144800_4S	252S	1492660679 1492665270
4	144800_4S	253S	1492660679 1492665390
4	144800_4S	254S	1492660679 1492665450
4	144800_4S	255S	1492660679 1492665540
4	144800_4S	256S	1492660679 1492665600
4	144800_4S	257S	1492660679 1492665690
4	001800_4S	401S	1492660679 1492661880
4	001800_4S	402S	1492660679 1492662000
4	001800_4S	405S	1492660679 1492662120
4	001800_4S	406S	1492660679 1492662240
4	001800_4S	407S	1492660679 1492662300
4	001800_4S	408S	1492660679 1492662360
4	001800_4S	409S	1492660679 1492662450
4	001800_4S	410S	1492660679 1492662540
4	001800_4S	411S	1492660679 1492662630
4	001800_4S	412S	1492660679 1492662690
4	001800_4S	413S	1492660679 1492662780
4	001800_4S	414S	1492660679 1492662900
4	001800_4S	415S	1492660679 1492663080
4	001800_4S	416S	1492660679 1492663200
4	001800_4S	621S	1492660679 1492663350
4	001950_4S	621S	1492660679 1492661970
4	001950_4S	622S	1492660679 1492662060
4	001950_4S	623S	1492660679 1492662150
4	001950_4S	624S	1492660679 1492662210
4	001950_4S	625S	1492660679 1492662300
4	001950_4S	626S	1492660679 1492662420
4	001950_4S	627S	1492660679 1492662510
4	001950_4S	628S	1492660679 1492662630
4	001950_4S	629S	1492660679 1492662720
4	001950_4S	630S	1492660679 1492662810
4	001950_4S	631S	1492660679 1492662930
4	001950_4S	632S	1492660679 1492663050
4	001950_4S	633S	1492660679 1492663110
4	001950_4S	634S	1492660679 1492663170
4	001950_4S	635S	1492660679 1492663260
4	001950_4S	636S	1492660679 1492663350
4	001950_4S	637S	1492660679 1492663440
4	001950_4S	638S	1492660679 1492663500
4	001950_4S	639S	1492660679 1492663590
4	001950_4S	640S	1492660679 1492663710
4	001950_4S	418S	1492660679 1492663800
4	001950_4S	419S	1492660679 1492663890
4	001950_4S	420S	1492660679 1492663950
4	001950_4S	423S	1492660679 1492664250
4	001950_4S	234S	1492660679 1492664340
4	001950_4S	235S	1492660679 1492664430
4	001950_4S	236S	1492660679 1492664490
4	001950_4S	237S	1492660679 1492664610
4	001950_4S	238S	1492660679 1492664730
4	001950_4S	239S	1492660679 1492664820
4	001950_4S	248S	1492660679 1492664910
4	001950_4S	249S	1492660679 1492665000
4	001950_4S	250S	1492660679 1492665120
4	001950_4S	251S	1492660679 1492665870
4	001950_4S	252S	1492660679 1492665960
4	001950_4S	253S	1492660679 1492666080
4	001950_4S	254S	1492660679 1492666140
4	001950_4S	255S	1492660679 1492666230
4	001950_4S	256S	1492660679 1492666290
4	001950_4S	257S	1492660679 1492666380
4	146000_4N	621N	1492660679 1492662000
4	146000_4N	415N	1492660679 1492662330
4	146000_4N	414N	1492660679 1492662480
4	146000_4N	413N	1492660679 1492662570
4	146000_4N	412N	1492660679 1492662660
4	146000_4N	411N	1492660679 1492662720
4	146000_4N	410N	1492660679 1492662780
4	146000_4N	409N	1492660679 1492662870
4	146000_4N	408N	1492660679 1492662960
4	146000_4N	407N	1492660679 1492663020
4	146000_4N	406N	1492660679 1492663110
4	146000_4N	405N	1492660679 1492663230
4	146000_4N	402N	1492660679 1492663350
4	146000_4N	401N	1492660679 1492663470
4	146100_4N	257N	1492660679 1492662060
4	146100_4N	256N	1492660679 1492662150
4	146100_4N	255N	1492660679 1492662210
4	146100_4N	254N	1492660679 1492662300
4	146100_4N	253N	1492660679 1492662360
4	146100_4N	252N	1492660679 1492662480
4	146100_4N	251N	1492660679 1492662570
4	146100_4N	250N	1492660679 1492662720
4	146100_4N	249N	1492660679 1492662840
4	146100_4N	248N	1492660679 1492662960
4	146100_4N	239N	1492660679 1492663050
4	146100_4N	238N	1492660679 1492663170
4	146100_4N	237N	1492660679 1492663260
4	146100_4N	236N	1492660679 1492663380
4	146100_4N	235N	1492660679 1492663470
4	146100_4N	234N	1492660679 1492663560
4	146100_4N	423N	1492660679 1492663650
4	146100_4N	420N	1492660679 1492663950
4	146100_4N	419N	1492660679 1492664010
4	146100_4N	418N	1492660679 1492664100
4	146100_4N	640N	1492660679 1492664190
4	146100_4N	639N	1492660679 1492664310
4	146100_4N	638N	1492660679 1492664400
4	146100_4N	637N	1492660679 1492664460
4	146100_4N	636N	1492660679 1492664550
4	146100_4N	635N	1492660679 1492664640
4	146100_4N	634N	1492660679 1492664760
4	146100_4N	633N	1492660679 1492664820
4	146100_4N	632N	1492660679 1492664880
4	146100_4N	631N	1492660679 1492665000
4	146100_4N	630N	1492660679 1492665090
4	146100_4N	629N	1492660679 1492665180
4	146100_4N	628N	1492660679 1492665300
4	146100_4N	627N	1492660679 1492665390
4	146100_4N	626N	1492660679 1492665480
4	146100_4N	625N	1492660679 1492665600
4	146100_4N	624N	1492660679 1492665690
4	146100_4N	623N	1492660679 1492665750
4	146100_4N	622N	1492660679 1492665840
4	146100_4N	621N	1492660679 1492665930
4	059350_4N	250N	1492610099 1492610063
4	059350_4N	239N	1492610324 1492610306
4	059350_4N	235N	1492610699 1492610727
4	059350_4N	234N	1492610864 1492610835
4	059350_4N	423N	1492611044 1492611036
4	059350_4N	420N	1492611344 1492611314
4	059350_4N	419N	1492611404 1492611421
4	059350_4N	418N	1492611464 1492611499
4	059350_4N	640N	1492611659 1492611635
4	059350_4N	635N	1492611959 1492611939
4	059350_4N	631N	1492612244 1492612226
4	059350_4N	629N	1492612379 1492612408
4	059350_4N	626N	1492612619 1492612627
4	059350_4N	621N	1492612964 1492612973
4	059350_4N	416N	1492613084 1492613146
4	059350_4N	415N	1492613084 1492613266
4	059350_4N	414N	1492613084 1492613656
4	059350_4N	413N	1492613504 1492613528
4	059350_4N	412N	1492613564 1492613640
4	059350_4N	411N	1492613564 1492613700
4	059350_4N	410N	1492613564 1492613760
4	059350_4N	409N	1492613939 1492613876
4	059350_4N	408N	1492614059 1492614085
4	059350_4N	407N	1492614179 1492614177
4	059350_4N	406N	1492614224 1492614286
4	059350_4N	405N	1492614404 1492614385
4	059350_4N	402N	1492614539 1492614561
4	059350_4N	401N	1492614719 1492614690
4	080950_4N	250N	1492622984 1492622970
4	080950_4N	239N	1492623224 1492623214
4	080950_4N	235N	1492623524 1492623527
4	080950_4N	234N	1492623599 1492623620
4	080950_4N	423N	1492623779 1492623776
4	080950_4N	420N	1492624064 1492624017
4	080950_4N	419N	1492624124 1492624122
4	080950_4N	418N	1492624184 1492624201
4	080950_4N	640N	1492624364 1492624323
4	080950_4N	635N	1492624619 1492624589
4	080950_4N	631N	1492624904 1492624851
4	080950_4N	629N	1492625099 1492625067
4	080950_4N	626N	1492625264 1492625271
4	080950_4N	621N	1492625564 1492625568
4	080950_4N	416N	1492625759 1492625754
4	080950_4N	415N	1492625879 1492625859
4	080950_4N	414N	1492625984 1492626000
4	080950_4N	413N	1492626104 1492626115
4	080950_4N	412N	1492626164 1492626222
4	080950_4N	411N	1492626284 1492626279
4	080950_4N	410N	1492626344 1492626353
4	080950_4N	409N	1492626464 1492626414
4	080950_4N	408N	1492626539 1492626545
4	080950_4N	407N	1492626644 1492626627
4	080950_4N	406N	1492626719 1492626721
4	080950_4N	405N	1492626824 1492626829
4	080950_4N	402N	1492626944 1492626934
4	080950_4N	401N	1492627079 1492627032
4	134750_4S	257S	1492660679 1492661120
4	135450_4S	238S	1492660139 1492660161
4	135450_4S	239S	1492660304 1492660270
4	135450_4S	248S	1492660484 1492660457
4	135450_4S	249S	1492660544 1492660554
4	135450_4S	250S	1492660604 1492660690
4	135450_4S	251S	1492660679 1492660822
4	135450_4S	252S	1492660679 1492660912
4	135450_4S	253S	1492660679 1492661032
4	135450_4S	254S	1492660679 1492661092
4	135450_4S	255S	1492660679 1492661182
4	135450_4S	256S	1492660679 1492661242
4	135450_4S	257S	1492660679 1492661332
4	137450_4N	406N	1492656659 1492660770
4	137450_4N	405N	1492656659 1492660890
4	137450_4N	402N	1492656659 1492661010
4	137450_4N	401N	1492656659 1492661130
4	138400_4N	408N	1492660679 1492661726
4	138400_4N	407N	1492660679 1492661786
4	138400_4N	406N	1492660679 1492661876
4	138400_4N	405N	1492660679 1492661996
4	138400_4N	402N	1492660679 1492662116
4	138400_4N	401N	1492660679 1492662236
4	138400_4S	420S	1492660679 1492660713
4	138400_4S	423S	1492660679 1492661013
4	138400_4S	234S	1492660679 1492661103
4	138400_4S	235S	1492660679 1492661193
4	138400_4S	236S	1492660679 1492661253
4	138400_4S	237S	1492660679 1492661373
4	138400_4S	238S	1492660679 1492661493
4	138400_4S	239S	1492660679 1492661583
4	138400_4S	248S	1492660679 1492661673
4	138400_4S	249S	1492660679 1492661763
4	138400_4S	250S	1492660679 1492661883
4	138400_4S	251S	1492660679 1492662453
4	138400_4S	252S	1492660679 1492662543
4	138400_4S	253S	1492660679 1492662663
4	138400_4S	254S	1492660679 1492662723
4	138400_4S	255S	1492660679 1492662813
4	138400_4S	256S	1492660679 1492662873
4	138400_4S	257S	1492660679 1492662963
4	139400_4N	415N	1492660679 1492660809
4	139400_4N	414N	1492660679 1492660959
4	139400_4N	413N	1492660679 1492661049
4	139400_4N	412N	1492660679 1492661139
4	139400_4N	411N	1492660679 1492661199
4	139400_4N	410N	1492660679 1492661259
4	139400_4N	409N	1492660679 1492661349
4	139400_4N	408N	1492660679 1492662039
4	139400_4N	407N	1492660679 1492662099
4	139400_4N	406N	1492660679 1492662189
4	139400_4N	405N	1492660679 1492662309
4	139400_4N	402N	1492660679 1492662429
4	139400_4N	401N	1492660679 1492662549
4	139600_4S	634S	1492660679 1492660775
4	139600_4S	635S	1492660679 1492660865
4	139600_4S	636S	1492660679 1492660955
4	139600_4S	637S	1492660679 1492661045
4	139600_4S	638S	1492660679 1492661105
4	139600_4S	639S	1492660679 1492661195
4	139600_4S	640S	1492660679 1492661315
4	139600_4S	418S	1492660679 1492661405
4	139600_4S	419S	1492660679 1492661495
4	139600_4S	420S	1492660679 1492661555
4	139600_4S	423S	1492660679 1492661855
4	139600_4S	234S	1492660679 1492661945
4	139600_4S	235S	1492660679 1492662035
4	139600_4S	236S	1492660679 1492662095
4	139600_4S	237S	1492660679 1492662215
4	139600_4S	238S	1492660679 1492662335
4	139600_4S	239S	1492660679 1492662425
4	139600_4S	248S	1492660679 1492662515
4	139600_4S	249S	1492660679 1492662605
4	139600_4S	250S	1492660679 1492662725
4	139600_4S	251S	1492660679 1492663175
4	139600_4S	252S	1492660679 1492663265
4	139600_4S	253S	1492660679 1492663385
4	139600_4S	254S	1492660679 1492663445
4	139600_4S	255S	1492660679 1492663535
4	139600_4S	256S	1492660679 1492663595
4	139600_4S	257S	1492660679 1492663685
4	140700_4N	418N	1492660679 1492661139
4	140700_4N	640N	1492660679 1492661229
4	140700_4N	639N	1492660679 1492661349
4	140700_4N	638N	1492660679 1492661439
4	140700_4N	637N	1492660679 1492661499
4	140700_4N	636N	1492660679 1492661589
4	140700_4N	635N	1492660679 1492661679
4	140700_4N	634N	1492660679 1492661799
4	140700_4N	633N	1492660679 1492661859
4	140700_4N	632N	1492660679 1492661919
4	140700_4N	631N	1492660679 1492660800
4	140700_4N	630N	1492660679 1492662129
4	140700_4N	629N	1492660679 1492660920
4	140700_4N	628N	1492660679 1492662339
4	140700_4N	627N	1492660679 1492662429
4	140700_4N	626N	1492660679 1492661130
4	140700_4N	625N	1492660679 1492662639
4	140700_4N	624N	1492660679 1492662729
4	140700_4N	623N	1492660679 1492662789
4	140700_4N	622N	1492660679 1492662879
4	140700_4N	621N	1492660679 1492661400
4	140700_4N	250N	1492659764 1492659784
4	140700_4N	239N	1492660139 1492660151
4	140700_4N	235N	1492660484 1492660453
4	140700_4N	234N	1492660544 1492660543
4	140700_4N	423N	1492660679 1492660689
4	140700_4N	420N	1492660679 1492660989
4	140700_4N	419N	1492660679 1492661049
4	140800_4S	626S	1492660679 1492660787
4	140800_4S	627S	1492660679 1492660877
4	140800_4S	628S	1492660679 1492660997
4	140800_4S	629S	1492660679 1492661087
4	140800_4S	630S	1492660679 1492661177
4	140800_4S	631S	1492660679 1492661297
4	140800_4S	632S	1492660679 1492661417
4	140800_4S	633S	1492660679 1492661477
4	140800_4S	634S	1492660679 1492661537
4	140800_4S	635S	1492660679 1492661627
4	140800_4S	636S	1492660679 1492661717
4	140800_4S	637S	1492660679 1492661807
4	140800_4S	638S	1492660679 1492661867
4	140800_4S	639S	1492660679 1492661957
4	140800_4S	640S	1492660679 1492662077
4	140800_4S	418S	1492660679 1492662167
4	140800_4S	419S	1492660679 1492662257
4	140800_4S	420S	1492660679 1492662317
4	140800_4S	423S	1492660679 1492662617
4	140800_4S	234S	1492660679 1492662707
4	140800_4S	235S	1492660679 1492662797
4	140800_4S	236S	1492660679 1492662857
4	140800_4S	237S	1492660679 1492662977
4	140800_4S	238S	1492660679 1492663097
4	140800_4S	239S	1492660679 1492663187
4	140800_4S	248S	1492660679 1492663277
4	140800_4S	249S	1492660679 1492663367
4	140800_4S	250S	1492660679 1492663487
4	140800_4S	251S	1492660679 1492664117
4	140800_4S	252S	1492660679 1492664207
4	140800_4S	253S	1492660679 1492664327
4	140800_4S	254S	1492660679 1492664387
4	140800_4S	255S	1492660679 1492664477
4	140800_4S	256S	1492660679 1492664537
4	140800_4S	257S	1492660679 1492664627
4	142000_4N	239N	1492660679 1492660885
4	142000_4N	235N	1492660679 1492661125
4	142000_4N	234N	1492660679 1492661215
4	142000_4N	423N	1492660679 1492661305
4	142000_4N	420N	1492660679 1492661605
4	142000_4N	419N	1492660679 1492661665
4	142000_4N	418N	1492660679 1492661755
4	142000_4N	640N	1492660679 1492661845
4	142000_4N	639N	1492660679 1492661965
4	142000_4N	638N	1492660679 1492662055
4	142000_4N	637N	1492660679 1492662115
4	142000_4N	636N	1492660679 1492662205
4	142000_4N	635N	1492660679 1492662295
4	142000_4N	634N	1492660679 1492662415
4	142000_4N	633N	1492660679 1492662475
4	142000_4N	632N	1492660679 1492662535
4	142000_4N	631N	1492660679 1492662655
4	142000_4N	630N	1492660679 1492662745
4	142000_4N	629N	1492660679 1492662835
4	142000_4N	628N	1492660679 1492662955
4	142000_4N	627N	1492660679 1492663045
4	142000_4N	626N	1492660679 1492663135
4	142000_4N	625N	1492660679 1492663255
4	142000_4N	624N	1492660679 1492663345
4	142000_4N	623N	1492660679 1492663405
4	142000_4N	622N	1492660679 1492663495
4	142000_4N	621N	1492660679 1492663585
4	142550_4S	411S	1492660679 1492660666
4	142550_4S	412S	1492660679 1492660726
4	142550_4S	413S	1492660679 1492660816
4	142550_4S	414S	1492660679 1492660936
4	142550_4S	415S	1492660679 1492661116
4	142550_4S	416S	1492660679 1492661236
4	142550_4S	621S	1492660679 1492661386
4	044900_4S	406S	1492588784 1492514940
4	044900_4S	407S	1492588784 1492515000
4	044900_4S	408S	1492588784 1492515090
4	044900_4S	409S	1492588784 1492515150
4	044900_4S	410S	1492588784 1492515240
4	044900_4S	411S	1492588784 1492515330
4	044900_4S	412S	1492588784 1492515420
4	044900_4S	413S	1492588784 1492515510
4	044900_4S	414S	1492588784 1492515660
4	044900_4S	415S	1492588784 1492515840
4	044900_4S	621S	1492588784 1492516200
4	044900_4S	626S	1492588784 1492516500
4	044900_4S	629S	1492588784 1492516740
4	044900_4S	631S	1492588784 1492516920
4	044900_4S	635S	1492588784 1492517160
4	044900_4S	640S	1492588784 1492517460
4	044900_4S	418S	1492588784 1492517580
4	044900_4S	419S	1492588784 1492517640
4	044900_4S	420S	1492588784 1492517730
4	044900_4S	423S	1492588784 1492518030
4	044900_4S	234S	1492588784 1492518150
4	044900_4S	235S	1492588784 1492518240
4	044900_4S	239S	1492588784 1492518480
4	044900_4S	250S	1492588784 1492518690
4	131500_4S	418S	1492588784 1492569308
4	131500_4S	419S	1492588784 1492569368
4	138950_4N	413N	1492574444 1492574465
4	138950_4N	412N	1492574564 1492574552
4	138950_4N	411N	1492574639 1492574635
4	138950_4N	410N	1492574699 1492574711
4	138950_4N	409N	1492574819 1492574772
4	138950_4N	408N	1492574879 1492574896
4	138950_4N	407N	1492574924 1492574973
4	138950_4N	406N	1492575044 1492575072
4	138950_4N	405N	1492575179 1492575185
4	138950_4N	402N	1492575299 1492575288
4	138950_4N	401N	1492575644 1492575625
5	000200_5S	501S	1492660679 1492660920
5	000200_5S	502S	1492660679 1492661040
5	000200_5S	503S	1492660679 1492661190
5	000200_5S	504S	1492660679 1492661340
5	000200_5S	505S	1492660679 1492661400
5	000200_5S	213S	1492660679 1492661580
5	144300_5N	213N	1492660679 1492660980
5	144300_5N	505N	1492660679 1492661190
5	144300_5N	504N	1492660679 1492661250
5	144300_5N	503N	1492660679 1492661430
5	144300_5N	502N	1492660679 1492661550
5	144300_5N	501N	1492660679 1492661700
5	002200_5S	501S	1492660679 1492662120
5	002200_5S	502S	1492660679 1492662240
5	002200_5S	503S	1492660679 1492662390
5	002200_5S	504S	1492660679 1492662540
5	002200_5S	505S	1492660679 1492662600
5	002200_5S	213S	1492660679 1492662780
5	002300_5N	213N	1492660679 1492662180
5	002300_5N	505N	1492660679 1492662390
5	002300_5N	504N	1492660679 1492662450
5	002300_5N	503N	1492660679 1492662630
5	002300_5N	502N	1492660679 1492662750
5	002300_5N	501N	1492660679 1492662900
5	137600_5N	501N	1492660679 1492660754
5	138800_5N	505N	1492660679 1492660861
5	138800_5N	504N	1492660679 1492660921
5	138800_5N	503N	1492660679 1492661101
5	138800_5N	502N	1492660679 1492661221
5	138800_5N	501N	1492660679 1492661371
6	102550_6N	608N	1492588784 1492553064
6	102550_6N	607N	1492588784 1492553244
6	102550_6N	606N	1492588784 1492553304
6	102550_6N	604N	1492588784 1492553364
6	102550_6N	603N	1492588784 1492553454
6	102550_6N	602N	1492588784 1492553544
6	102550_6N	601N	1492588784 1492553694
6	144100_6N	640N	1492660679 1492660860
6	144100_6N	639N	1492660679 1492660980
6	144100_6N	638N	1492660679 1492661070
6	144100_6N	637N	1492660679 1492661130
6	144100_6N	636N	1492660679 1492661220
6	144100_6N	635N	1492660679 1492661310
6	144100_6N	634N	1492660679 1492661430
6	144100_6N	633N	1492660679 1492661490
6	144100_6N	632N	1492660679 1492661550
6	144100_6N	631N	1492660679 1492661670
6	144100_6N	630N	1492660679 1492661760
6	144100_6N	629N	1492660679 1492661850
6	144100_6N	628N	1492660679 1492661970
6	144100_6N	627N	1492660679 1492662060
6	144100_6N	626N	1492660679 1492662150
6	144100_6N	625N	1492660679 1492662270
6	144100_6N	624N	1492660679 1492662360
6	144100_6N	623N	1492660679 1492662420
6	144100_6N	622N	1492660679 1492662510
6	144100_6N	621N	1492660679 1492662600
6	144100_6N	619N	1492660679 1492662810
6	144100_6N	618N	1492660679 1492663050
6	144100_6N	617N	1492660679 1492663110
6	144100_6N	616N	1492660679 1492663230
6	144100_6N	615N	1492660679 1492663320
6	144100_6N	614N	1492660679 1492663410
6	144100_6N	613N	1492660679 1492663530
6	144100_6N	612N	1492660679 1492663740
6	144100_6N	611N	1492660679 1492663830
6	144100_6N	610N	1492660679 1492663890
6	144100_6N	609N	1492660679 1492663980
6	144100_6N	608N	1492660679 1492664040
6	144100_6N	607N	1492660679 1492664130
6	144100_6N	606N	1492660679 1492664190
6	144100_6N	604N	1492660679 1492664250
6	144100_6N	603N	1492660679 1492664340
6	144100_6N	602N	1492660679 1492664430
6	144100_6N	601N	1492660679 1492664580
6	000700_6S	601S	1492660679 1492661220
6	000700_6S	602S	1492660679 1492661370
6	000700_6S	603S	1492660679 1492661460
6	000700_6S	604S	1492660679 1492661550
6	000700_6S	606S	1492660679 1492661610
6	000700_6S	607S	1492660679 1492661670
6	000700_6S	608S	1492660679 1492661790
6	000700_6S	609S	1492660679 1492661880
6	000700_6S	610S	1492660679 1492661970
6	000700_6S	611S	1492660679 1492662030
6	000700_6S	612S	1492660679 1492662120
6	000700_6S	613S	1492660679 1492662240
6	000700_6S	614S	1492660679 1492662330
6	000700_6S	615S	1492660679 1492662450
6	000700_6S	616S	1492660679 1492662510
6	000700_6S	617S	1492660679 1492662630
6	000700_6S	618S	1492660679 1492662690
6	000700_6S	619S	1492660679 1492662780
6	000700_6S	621S	1492660679 1492662960
6	000700_6S	622S	1492660679 1492663050
6	000700_6S	623S	1492660679 1492663140
6	000700_6S	624S	1492660679 1492663200
6	000700_6S	625S	1492660679 1492663290
6	000700_6S	626S	1492660679 1492663410
6	000700_6S	627S	1492660679 1492663500
6	000700_6S	628S	1492660679 1492663620
6	000700_6S	629S	1492660679 1492663710
6	000700_6S	630S	1492660679 1492663800
6	000700_6S	631S	1492660679 1492663920
6	000700_6S	632S	1492660679 1492664040
6	000700_6S	633S	1492660679 1492664100
6	000700_6S	634S	1492660679 1492664160
6	000700_6S	635S	1492660679 1492664250
6	000700_6S	636S	1492660679 1492664340
6	000700_6S	637S	1492660679 1492664430
6	000700_6S	638S	1492660679 1492664490
6	000700_6S	639S	1492660679 1492664580
6	000700_6S	640S	1492660679 1492665060
6	145100_6N	640N	1492660679 1492661460
6	145100_6N	639N	1492660679 1492661580
6	145100_6N	638N	1492660679 1492661670
6	145100_6N	637N	1492660679 1492661730
6	145100_6N	636N	1492660679 1492661820
6	145100_6N	635N	1492660679 1492661910
6	145100_6N	634N	1492660679 1492662030
6	145100_6N	633N	1492660679 1492662090
6	145100_6N	632N	1492660679 1492662150
6	145100_6N	631N	1492660679 1492662270
6	145100_6N	630N	1492660679 1492662360
6	145100_6N	629N	1492660679 1492662450
6	145100_6N	628N	1492660679 1492662570
6	145100_6N	627N	1492660679 1492662660
6	145100_6N	626N	1492660679 1492662750
6	145100_6N	625N	1492660679 1492662870
6	145100_6N	624N	1492660679 1492662960
6	145100_6N	623N	1492660679 1492663020
6	145100_6N	622N	1492660679 1492663110
6	145100_6N	621N	1492660679 1492663200
6	145100_6N	619N	1492660679 1492663410
6	145100_6N	618N	1492660679 1492663650
6	145100_6N	617N	1492660679 1492663710
6	145100_6N	616N	1492660679 1492663830
6	145100_6N	615N	1492660679 1492663920
6	145100_6N	614N	1492660679 1492664010
6	145100_6N	613N	1492660679 1492664130
6	145100_6N	612N	1492660679 1492664340
6	145100_6N	611N	1492660679 1492664430
6	145100_6N	610N	1492660679 1492664490
6	145100_6N	609N	1492660679 1492664580
6	145100_6N	608N	1492660679 1492664640
6	145100_6N	607N	1492660679 1492664730
6	145100_6N	606N	1492660679 1492664790
6	145100_6N	604N	1492660679 1492664850
6	145100_6N	603N	1492660679 1492664940
6	145100_6N	602N	1492660679 1492665030
6	145100_6N	601N	1492660679 1492665180
6	146100_6N	640N	1492660679 1492662060
6	146100_6N	639N	1492660679 1492662180
6	146100_6N	638N	1492660679 1492662270
6	146100_6N	637N	1492660679 1492662330
6	146100_6N	636N	1492660679 1492662420
6	146100_6N	635N	1492660679 1492662510
6	146100_6N	634N	1492660679 1492662630
6	146100_6N	633N	1492660679 1492662690
6	146100_6N	632N	1492660679 1492662750
6	146100_6N	631N	1492660679 1492662870
6	146100_6N	630N	1492660679 1492662960
6	146100_6N	629N	1492660679 1492663050
6	146100_6N	628N	1492660679 1492663170
6	146100_6N	627N	1492660679 1492663260
6	146100_6N	626N	1492660679 1492663350
6	146100_6N	625N	1492660679 1492663470
6	146100_6N	624N	1492660679 1492663560
6	146100_6N	623N	1492660679 1492663620
6	146100_6N	622N	1492660679 1492663710
6	146100_6N	621N	1492660679 1492663800
6	146100_6N	619N	1492660679 1492664010
6	146100_6N	618N	1492660679 1492664250
6	146100_6N	617N	1492660679 1492664310
6	146100_6N	616N	1492660679 1492664430
6	146100_6N	615N	1492660679 1492664520
