route	trip	stop	timestamp	arrival	isValid
1	000100_1..N08R	140N	1462679925	1462680060	true
1	000100_1..N08R	139N	1462680038	1462680025	false
1	000100_1..N08R	138N	1462680038	1462680085	false
1	000100_1..N08R	137N	1462680340	1462680131	true
1	000100_1..N08R	136N	1462680379	1462680438	true
1	000100_1..N08R	135N	1462680455	1462680485	true
1	000100_1..N08R	134N	1462680571	1462680567	true
1	000100_1..N08R	133N	1462680609	1462680671	true
1	000100_1..N08R	132N	1462680760	1462680738	true
1	000100_1..N08R	131N	1462680797	1462680824	true
1	000100_1..N08R	130N	1462680873	1462680884	true
1	000100_1..N08R	129N	1462680987	1462680958	true
1	000100_1..N08R	128N	1462681061	1462681034	true
1	000100_1..N08R	127N	1462681177	1462681129	true
1	000100_1..N08R	126N	1462681291	1462681281	true
1	000100_1..N08R	125N	1462681403	1462681394	true
1	000100_1..N08R	124N	1462681480	1462681490	true
1	000100_1..N08R	123N	1462681594	1462681579	true
1	000100_1..N08R	122N	1462681706	1462681676	true
1	000100_1..N08R	121N	1462681782	1462681766	true
1	000100_1..N08R	120N	1462681895	1462681832	true
1	000100_1..N08R	119N	1462681933	1462681983	true
1	000100_1..N08R	118N	1462682083	1462682058	true
1	000100_1..N08R	117N	1462682122	1462682137	true
1	000100_1..N08R	116N	1462682198	1462682306	true
1	000100_1..N08R	115N	1462694411	1462682320	true
1	144200_1..S08R	115S	1462680114	1462680120	true
1	144200_1..S08R	116S	1462680189	1462680200	true
1	144200_1..S08R	117S	1462680265	1462680363	true
1	144200_1..S08R	118S	1462680379	1462680378	true
1	144200_1..S08R	119S	1462680455	1462680459	true
1	144200_1..S08R	120S	1462680571	1462680567	true
1	144200_1..S08R	121S	1462680684	1462680662	true
1	144200_1..S08R	122S	1462680760	1462680758	true
1	144200_1..S08R	123S	1462680873	1462680853	true
1	144200_1..S08R	124S	1462680949	1462680943	true
1	144200_1..S08R	125S	1462680987	1462681001	true
1	144200_1..S08R	126S	1462681100	1462681117	true
1	144200_1..S08R	127S	1462681291	1462681226	true
1	144200_1..S08R	128S	1462681366	1462681365	true
1	144200_1..S08R	129S	1462681403	1462681473	true
1	144200_1..S08R	130S	1462681518	1462681501	true
1	144200_1..S08R	131S	1462681594	1462681567	false
1	144200_1..S08R	132S	1462681594	1462681627	false
1	144200_1..S08R	133S	1462681706	1462681721	true
1	144200_1..S08R	134S	1462681782	1462681805	true
1	144200_1..S08R	135S	1462681895	1462681888	true
1	144200_1..S08R	136S	1462681933	1462681946	true
1	144200_1..S08R	137S	1462682122	1462681987	true
1	144200_1..S08R	138S	1462682198	1462682217	true
1	144200_1..S08R	139S	1462682310	1462682237	true
1	144200_1..S08R	140S	1462682543	1462682495	true
1	144900_1..N08R	140N	1462680379	1462680540	true
1	144900_1..N08R	139N	1462680532	1462680510	true
1	144900_1..N08R	138N	1462680571	1462680582	true
1	144900_1..N08R	137N	1462680873	1462680628	false
1	144900_1..N08R	136N	1462680873	1462680778	false
