route	trip	stop	time
5	002200_5S	501S	1491537534 1491538920
5	002200_5S	502S	1491537534 1491539040
5	002200_5S	503S	1491537534 1491539190
5	002200_5S	504S	1491537534 1491539340
5	002200_5S	505S	1491537534 1491539400
5	002200_5S	213S	1491537534 1491539580
5	002300_5N	213N	1491537534 1491538980
5	002300_5N	505N	1491537534 1491539190
5	002300_5N	504N	1491537534 1491539250
5	002300_5N	503N	1491537534 1491539430
5	002300_5N	502N	1491537534 1491539550
5	002300_5N	501N	1491537534 1491539700
5	138800_5N	502N	1491537534 1491537844
5	138800_5N	501N	1491537534 1491537994
6	144100_6N	640N	1491537534 1491537660
6	144100_6N	639N	1491537534 1491537780
6	144100_6N	638N	1491537534 1491537870
6	144100_6N	637N	1491537534 1491537930
6	144100_6N	636N	1491537534 1491538020
6	144100_6N	635N	1491537534 1491538110
6	144100_6N	634N	1491537534 1491538230
6	144100_6N	633N	1491537534 1491538290
6	144100_6N	632N	1491537534 1491538350
6	144100_6N	631N	1491537534 1491538470
6	144100_6N	630N	1491537534 1491538560
6	144100_6N	629N	1491537534 1491538650
6	144100_6N	628N	1491537534 1491538770
6	144100_6N	627N	1491537534 1491538860
6	144100_6N	626N	1491537534 1491538950
6	144100_6N	625N	1491537534 1491539070
6	144100_6N	624N	1491537534 1491539160
6	144100_6N	623N	1491537534 1491539220
6	144100_6N	622N	1491537534 1491539310
6	144100_6N	621N	1491537534 1491539400
6	144100_6N	619N	1491537534 1491539580
6	144100_6N	618N	1491537534 1491539820
6	144100_6N	617N	1491537534 1491539880
6	144100_6N	616N	1491537534 1491540000
6	144100_6N	615N	1491537534 1491540090
6	144100_6N	614N	1491537534 1491540180
6	144100_6N	613N	1491537534 1491540300
6	144100_6N	612N	1491537534 1491540540
6	144100_6N	611N	1491537534 1491540630
6	144100_6N	610N	1491537534 1491540690
6	144100_6N	609N	1491537534 1491540780
6	144100_6N	608N	1491537534 1491540840
6	144100_6N	607N	1491537534 1491540930
6	144100_6N	606N	1491537534 1491540990
6	144100_6N	604N	1491537534 1491541050
6	144100_6N	603N	1491537534 1491541140
6	144100_6N	602N	1491537534 1491541230
6	144100_6N	601N	1491537534 1491541380
6	000700_6S	601S	1491537534 1491538020
6	000700_6S	602S	1491537534 1491538170
6	000700_6S	603S	1491537534 1491538260
6	000700_6S	604S	1491537534 1491538350
6	000700_6S	606S	1491537534 1491538410
6	000700_6S	607S	1491537534 1491538470
6	000700_6S	608S	1491537534 1491538590
6	000700_6S	609S	1491537534 1491538680
6	000700_6S	610S	1491537534 1491538770
6	000700_6S	611S	1491537534 1491538830
6	000700_6S	612S	1491537534 1491538920
6	000700_6S	613S	1491537534 1491539040
6	000700_6S	614S	1491537534 1491539130
6	000700_6S	615S	1491537534 1491539250
6	000700_6S	616S	1491537534 1491539310
6	000700_6S	617S	1491537534 1491539430
6	000700_6S	618S	1491537534 1491539490
6	000700_6S	619S	1491537534 1491539580
6	000700_6S	621S	1491537534 1491539760
6	000700_6S	626S	1491537534 1491540030
6	000700_6S	629S	1491537534 1491540270
6	000700_6S	631S	1491537534 1491540450
6	000700_6S	632S	1491537534 1491540750
6	000700_6S	633S	1491537534 1491540810
6	000700_6S	634S	1491537534 1491540870
6	000700_6S	635S	1491537534 1491540960
6	000700_6S	636S	1491537534 1491541050
6	000700_6S	637S	1491537534 1491541140
6	000700_6S	638S	1491537534 1491541200
6	000700_6S	639S	1491537534 1491541290
6	000700_6S	640S	1491537534 1491541770
6	145100_6N	640N	1491537534 1491538260
6	145100_6N	639N	1491537534 1491538380
6	145100_6N	638N	1491537534 1491538470
6	145100_6N	637N	1491537534 1491538530
6	145100_6N	636N	1491537534 1491538620
6	145100_6N	635N	1491537534 1491538710
6	145100_6N	634N	1491537534 1491538830
6	145100_6N	633N	1491537534 1491538890
6	145100_6N	632N	1491537534 1491538950
6	145100_6N	631N	1491537534 1491539070
6	145100_6N	630N	1491537534 1491539160
6	145100_6N	629N	1491537534 1491539250
6	145100_6N	628N	1491537534 1491539370
6	145100_6N	627N	1491537534 1491539460
6	145100_6N	626N	1491537534 1491539550
6	145100_6N	625N	1491537534 1491539670
6	145100_6N	624N	1491537534 1491539760
6	145100_6N	623N	1491537534 1491539820
6	145100_6N	622N	1491537534 1491539910
6	145100_6N	621N	1491537534 1491540000
6	145100_6N	619N	1491537534 1491540180
6	145100_6N	618N	1491537534 1491540420
6	145100_6N	617N	1491537534 1491540480
6	145100_6N	616N	1491537534 1491540600
6	145100_6N	615N	1491537534 1491540690
6	145100_6N	614N	1491537534 1491540780
6	145100_6N	613N	1491537534 1491540900
6	145100_6N	612N	1491537534 1491541140
6	145100_6N	611N	1491537534 1491541230
6	145100_6N	610N	1491537534 1491541290
6	145100_6N	609N	1491537534 1491541380
6	145100_6N	608N	1491537534 1491541440
6	145100_6N	607N	1491537534 1491541530
6	145100_6N	606N	1491537534 1491541590
6	145100_6N	604N	1491537534 1491541650
6	145100_6N	603N	1491537534 1491541740
6	145100_6N	602N	1491537534 1491541830
6	145100_6N	601N	1491537534 1491541980
6	146100_6N	640N	1491537534 1491538860
6	146100_6N	639N	1491537534 1491538980
6	146100_6N	638N	1491537534 1491539070
6	146100_6N	637N	1491537534 1491539130
6	146100_6N	636N	1491537534 1491539220
6	146100_6N	635N	1491537534 1491539310
6	146100_6N	634N	1491537534 1491539430
6	146100_6N	633N	1491537534 1491539490
6	146100_6N	632N	1491537534 1491539550
6	146100_6N	631N	1491537534 1491539670
6	146100_6N	630N	1491537534 1491539760
6	146100_6N	629N	1491537534 1491539850
6	146100_6N	628N	1491537534 1491539970
6	146100_6N	627N	1491537534 1491540060
6	146100_6N	626N	1491537534 1491540150
6	146100_6N	625N	1491537534 1491540270
6	146100_6N	624N	1491537534 1491540360
6	146100_6N	623N	1491537534 1491540420
6	146100_6N	622N	1491537534 1491540510
6	146100_6N	621N	1491537534 1491540600
6	146100_6N	619N	1491537534 1491540780
6	146100_6N	618N	1491537534 1491541020
6	146100_6N	617N	1491537534 1491541080
6	146100_6N	616N	1491537534 1491541200
6	146100_6N	615N	1491537534 1491541290
6	146100_6N	614N	1491537534 1491541380
6	146100_6N	613N	1491537534 1491541500
6	146100_6N	612N	1491537534 1491541740
6	146100_6N	611N	1491537534 1491541830
6	146100_6N	610N	1491537534 1491541890
6	146100_6N	609N	1491537534 1491541980
6	146100_6N	608N	1491537534 1491542040
6	146100_6N	607N	1491537534 1491542130
6	146100_6N	606N	1491537534 1491542190
6	146100_6N	604N	1491537534 1491542250
6	146100_6N	603N	1491537534 1491542340
6	146100_6N	602N	1491537534 1491542430
6	146100_6N	601N	1491537534 1491542580
6	002200_6S	601S	1491537534 1491538920
6	002200_6S	602S	1491537534 1491539070
6	002200_6S	603S	1491537534 1491539160
6	002200_6S	604S	1491537534 1491539250
6	002200_6S	606S	1491537534 1491539310
6	002200_6S	607S	1491537534 1491539370
6	002200_6S	608S	1491537534 1491539490
6	002200_6S	609S	1491537534 1491539580
6	002200_6S	610S	1491537534 1491539670
6	002200_6S	611S	1491537534 1491539730
6	002200_6S	612S	1491537534 1491539820
6	002200_6S	613S	1491537534 1491539940
6	002200_6S	614S	1491537534 1491540030
6	002200_6S	615S	1491537534 1491540150
6	002200_6S	616S	1491537534 1491540210
6	002200_6S	617S	1491537534 1491540330
6	002200_6S	618S	1491537534 1491540390
6	002200_6S	619S	1491537534 1491540480
6	002200_6S	621S	1491537534 1491540660
6	002200_6S	626S	1491537534 1491540930
6	002200_6S	629S	1491537534 1491541170
6	002200_6S	631S	1491537534 1491541350
6	002200_6S	632S	1491537534 1491541650
6	002200_6S	633S	1491537534 1491541710
6	002200_6S	634S	1491537534 1491541770
6	002200_6S	635S	1491537534 1491541860
6	002200_6S	636S	1491537534 1491541950
6	002200_6S	637S	1491537534 1491542040
6	002200_6S	638S	1491537534 1491542100
6	002200_6S	639S	1491537534 1491542190
6	002200_6S	640S	1491537534 1491542670
6	147100_6N	640N	1491537534 1491539460
6	147100_6N	639N	1491537534 1491539580
6	147100_6N	638N	1491537534 1491539670
6	147100_6N	637N	1491537534 1491539730
6	147100_6N	636N	1491537534 1491539820
6	147100_6N	635N	1491537534 1491539910
6	147100_6N	634N	1491537534 1491540030
6	147100_6N	633N	1491537534 1491540090
6	147100_6N	632N	1491537534 1491540150
6	147100_6N	631N	1491537534 1491540270
6	147100_6N	630N	1491537534 1491540360
6	147100_6N	629N	1491537534 1491540450
6	147100_6N	628N	1491537534 1491540570
6	147100_6N	627N	1491537534 1491540660
6	147100_6N	626N	1491537534 1491540750
6	147100_6N	625N	1491537534 1491540870
6	147100_6N	624N	1491537534 1491540960
6	147100_6N	623N	1491537534 1491541020
