route	trip	stop	time
6	147000_6N	611N	1496035235 1496035262
6	147000_6N	610N	1496035295 1496035339
6	147000_6N	609N	1496035415 1496035420
6	147000_6N	608N	1496035535 1496035509
6	147000_6N	607N	1496035595 1496035623
6	147000_6N	606N	1496035715 1496035699
6	147000_6N	604N	1496035775 1496035779
6	147000_6N	603N	1496035835 1496035867
6	147000_6N	602N	1496035955 1496035944
6	147000_6N	601N	1496036075 1496036060
6	138100_6N	601N	1496116715 1496116944
6	138750_6S	640S	1496116715 1496117271
6	139500_6N	610N	1496116715 1496116826
6	139500_6N	609N	1496116715 1496116916
6	139500_6N	608N	1496116715 1496116976
6	139500_6N	607N	1496116715 1496117066
6	139500_6N	606N	1496116715 1496117126
6	139500_6N	604N	1496116715 1496117186
6	139500_6N	603N	1496116715 1496117276
6	139500_6N	602N	1496116715 1496117366
6	139500_6N	601N	1496116715 1496117516
6	140250_6S	629S	1496116715 1496116868
6	140250_6S	631S	1496116715 1496117048
6	140250_6S	632S	1496116715 1496117168
6	140250_6S	633S	1496116715 1496117228
6	140250_6S	634S	1496116715 1496117288
6	140250_6S	635S	1496116715 1496117378
6	140250_6S	636S	1496116715 1496117468
6	140250_6S	637S	1496116715 1496117558
6	140250_6S	638S	1496116715 1496117618
6	140250_6S	639S	1496116715 1496117708
6	140250_6S	640S	1496116715 1496118098
6	141000_6N	622N	1496116655 1496116638
6	141000_6N	621N	1496116715 1496116733
6	141000_6N	619N	1496116715 1496116913
6	141000_6N	618N	1496116715 1496117003
6	141000_6N	617N	1496116715 1496117063
6	141000_6N	616N	1496116715 1496117183
6	141000_6N	615N	1496116715 1496117273
6	141000_6N	614N	1496116715 1496117363
6	141000_6N	613N	1496116715 1496117483
6	141000_6N	612N	1496116715 1496117573
6	141000_6N	611N	1496116715 1496117663
6	141000_6N	610N	1496116715 1496117723
6	141000_6N	609N	1496116715 1496117813
6	141000_6N	608N	1496116715 1496117873
6	141000_6N	607N	1496116715 1496117963
6	141000_6N	606N	1496116715 1496118023
6	141000_6N	604N	1496116715 1496118083
6	141000_6N	603N	1496116715 1496118173
6	141000_6N	602N	1496116715 1496118263
6	141000_6N	601N	1496116715 1496118413
6	141750_6S	615S	1496116655 1496116642
6	141750_6S	616S	1496116715 1496116726
6	141750_6S	617S	1496116715 1496116846
6	141750_6S	618S	1496116715 1496116906
6	141750_6S	619S	1496116715 1496116996
6	141750_6S	621S	1496116715 1496117176
6	141750_6S	626S	1496116715 1496117446
6	141750_6S	629S	1496116715 1496117686
6	141750_6S	631S	1496116715 1496117866
6	141750_6S	632S	1496116715 1496117986
6	141750_6S	633S	1496116715 1496118046
6	141750_6S	634S	1496116715 1496118106
6	141750_6S	635S	1496116715 1496118196
6	141750_6S	636S	1496116715 1496118286
6	141750_6S	637S	1496116715 1496118376
6	141750_6S	638S	1496116715 1496118436
6	141750_6S	639S	1496116715 1496118526
6	141750_6S	640S	1496116715 1496118766
6	142500_6N	631N	1496116715 1496116732
6	142500_6N	630N	1496116715 1496116822
6	142500_6N	629N	1496116715 1496116912
6	142500_6N	628N	1496116715 1496117032
6	142500_6N	627N	1496116715 1496117122
6	142500_6N	626N	1496116715 1496117212
6	142500_6N	625N	1496116715 1496117332
6	142500_6N	624N	1496116715 1496117422
6	142500_6N	623N	1496116715 1496117482
6	142500_6N	622N	1496116715 1496117572
6	142500_6N	621N	1496116715 1496117662
6	142500_6N	619N	1496116715 1496117842
6	142500_6N	618N	1496116715 1496117932
6	142500_6N	617N	1496116715 1496117992
6	142500_6N	616N	1496116715 1496118112
6	142500_6N	615N	1496116715 1496118202
6	142500_6N	614N	1496116715 1496118292
6	142500_6N	613N	1496116715 1496118412
6	142500_6N	612N	1496116715 1496118502
6	142500_6N	611N	1496116715 1496118592
6	142500_6N	610N	1496116715 1496118652
6	142500_6N	609N	1496116715 1496118742
6	142500_6N	608N	1496116715 1496118802
6	142500_6N	607N	1496116715 1496118892
6	142500_6N	606N	1496116715 1496118952
6	142500_6N	604N	1496116715 1496119012
6	142500_6N	603N	1496116715 1496119102
6	142500_6N	602N	1496116715 1496119192
6	142500_6N	601N	1496116715 1496119342
6	143250_6S	607S	1496116715 1496116780
6	143250_6S	608S	1496116715 1496116870
6	143250_6S	609S	1496116715 1496116960
6	143250_6S	610S	1496116715 1496117050
6	143250_6S	611S	1496116715 1496117110
6	143250_6S	612S	1496116715 1496117200
6	143250_6S	613S	1496116715 1496117320
6	143250_6S	614S	1496116715 1496117410
6	143250_6S	615S	1496116715 1496117530
6	143250_6S	616S	1496116715 1496117590
6	143250_6S	617S	1496116715 1496117710
6	143250_6S	618S	1496116715 1496117770
6	143250_6S	619S	1496116715 1496117860
6	143250_6S	621S	1496116715 1496118040
6	143250_6S	626S	1496116715 1496118310
6	143250_6S	629S	1496116715 1496118550
6	143250_6S	631S	1496116715 1496118730
6	143250_6S	632S	1496116715 1496118850
6	143250_6S	633S	1496116715 1496118910
6	143250_6S	634S	1496116715 1496118970
6	143250_6S	635S	1496116715 1496119060
6	143250_6S	636S	1496116715 1496119150
6	143250_6S	637S	1496116715 1496119240
6	143250_6S	638S	1496116715 1496119300
6	143250_6S	639S	1496116715 1496119390
6	143250_6S	640S	1496116715 1496119810
4	003400_4S	401S	1496032475 1496032440
4	003400_4S	402S	1496032535 1496032560
4	003400_4S	405S	1496032655 1496032681
4	003400_4S	406S	1496032775 1496032786
4	003400_4S	407S	1496032835 1496032867
4	003400_4S	408S	1496032976 1496032959
4	003400_4S	409S	1496033105 1496033071
4	003400_4S	410S	1496033135 1496033162
4	003400_4S	411S	1496033195 1496033242
4	003400_4S	412S	1496033336 1496033328
4	003400_4S	413S	1496033396 1496033418
4	003400_4S	414S	1496033555 1496033525
4	003400_4S	415S	1496033735 1496033713
4	003400_4S	416S	1496033855 1496033847
4	003400_4S	621S	1496033996 1496033994
4	003400_4S	626S	1496034335 1496034353
4	003400_4S	629S	1496034575 1496034558
4	003400_4S	631S	1496034995 1496034923
4	003400_4S	632S	1496035115 1496035104
4	003400_4S	633S	1496035175 1496035171
4	003400_4S	634S	1496035235 1496035242
4	003400_4S	635S	1496035355 1496035346
4	003400_4S	636S	1496035475 1496035473
4	003400_4S	637S	1496035535 1496035561
4	003400_4S	638S	1496035595 1496035640
4	003400_4S	639S	1496035715 1496035712
4	003400_4S	640S	1496035775 1496035850
6	003950_6S	601S	1496032775 1496032770
6	003950_6S	602S	1496032835 1496032924
6	003950_6S	603S	1496032976 1496032974
6	003950_6S	604S	1496033036 1496033067
6	003950_6S	606S	1496033135 1496033145
6	003950_6S	607S	1496033195 1496033210
6	003950_6S	608S	1496033276 1496033299
6	003950_6S	609S	1496033336 1496033409
6	003950_6S	610S	1496033456 1496033458
6	003950_6S	611S	1496033495 1496033520
6	003950_6S	612S	1496033615 1496033619
6	003950_6S	613S	1496033735 1496033728
6	003950_6S	614S	1496033855 1496033879
6	003950_6S	615S	1496033915 1496034007
6	003950_6S	616S	1496034035 1496034045
6	003950_6S	617S	1496034116 1496034134
6	003950_6S	618S	1496034185 1496034200
6	003950_6S	619S	1496034275 1496034290
6	003950_6S	621S	1496034455 1496034460
6	003950_6S	626S	1496034716 1496034758
6	003950_6S	629S	1496034935 1496034932
6	003950_6S	631S	1496035235 1496035143
6	003950_6S	632S	1496035355 1496035413
6	003950_6S	633S	1496035415 1496035463
6	003950_6S	634S	1496035475 1496035523
6	003950_6S	635S	1496035595 1496035605
6	003950_6S	636S	1496035715 1496035716
6	003950_6S	637S	1496035775 1496035788
6	003950_6S	638S	1496035835 1496035853
6	003950_6S	639S	1496035895 1496035886
6	003950_6S	640S	1496036015 1496035992
4	148800_4N	640N	1496033276 1496033280
4	148800_4N	639N	1496033336 1496033358
4	148800_4N	638N	1496033396 1496033463
4	148800_4N	637N	1496033495 1496033502
4	148800_4N	636N	1496033555 1496033592
4	148800_4N	635N	1496033675 1496033676
4	148800_4N	634N	1496033795 1496033798
4	148800_4N	633N	1496033855 1496033870
4	148800_4N	632N	1496033915 1496033938
4	148800_4N	631N	1496034035 1496034048
4	148800_4N	630N	1496034185 1496034179
4	148800_4N	629N	1496034275 1496034272
4	148800_4N	628N	1496034395 1496034377
4	148800_4N	627N	1496034455 1496034464
4	148800_4N	626N	1496034575 1496034569
4	148800_4N	625N	1496034656 1496034666
4	148800_4N	624N	1496034776 1496034763
4	148800_4N	623N	1496034815 1496034847
4	148800_4N	622N	1496034935 1496034930
4	148800_4N	621N	1496035055 1496035041
4	148800_4N	416N	1496035355 1496035349
4	148800_4N	415N	1496035475 1496035443
4	148800_4N	414N	1496035775 1496035616
4	148800_4N	413N	1496035895 1496035861
4	148800_4N	412N	1496035955 1496035961
4	148800_4N	411N	1496036015 1496036043
4	148800_4N	410N	1496036135 1496036123
4	148800_4N	409N	1496036195 1496036213
4	148800_4N	408N	1496036315 1496036306
4	148800_4N	407N	1496036375 1496036391
4	148800_4N	406N	1496036495 1496036490
4	148800_4N	405N	1496036615 1496036605
4	148800_4N	402N	1496036735 1496036719
4	148800_4N	401N	1496036855 1496036816
6	148500_6N	640N	1496033105 1496033100
6	148500_6N	639N	1496033195 1496033194
6	148500_6N	638N	1496033276 1496033273
6	148500_6N	637N	1496033336 1496033342
6	148500_6N	636N	1496033396 1496033452
6	148500_6N	635N	1496033555 1496033517
6	148500_6N	634N	1496033615 1496033650
6	148500_6N	633N	1496033735 1496033718
6	148500_6N	632N	1496033795 1496033789
6	148500_6N	631N	1496033915 1496033905
6	148500_6N	630N	1496034035 1496034046
6	148500_6N	629N	1496034116 1496034140
6	148500_6N	628N	1496034215 1496034241
6	148500_6N	627N	1496034335 1496034326
6	148500_6N	626N	1496034395 1496034431
6	148500_6N	625N	1496034515 1496034520
6	148500_6N	624N	1496034575 1496034628
6	148500_6N	623N	1496034716 1496034711
6	148500_6N	622N	1496034776 1496034789
6	148500_6N	621N	1496034875 1496034884
6	148500_6N	619N	1496035235 1496035227
6	148500_6N	618N	1496035295 1496035350
6	148500_6N	617N	1496035415 1496035409
6	148500_6N	616N	1496035535 1496035536
6	148500_6N	615N	1496035595 1496035608
6	148500_6N	614N	1496035715 1496035706
6	148500_6N	613N	1496035835 1496035814
6	148500_6N	612N	1496035895 1496035946
6	148500_6N	611N	1496036015 1496036030
6	148500_6N	610N	1496036075 1496036103
6	148500_6N	609N	1496036195 1496036183
6	148500_6N	608N	1496036285 1496036263
6	148500_6N	607N	1496036375 1496036374
6	148500_6N	606N	1496036375 1496036434
6	148500_6N	604N	1496036495 1496036517
6	148500_6N	603N	1496036615 1496036605
6	148500_6N	602N	1496036675 1496036683
6	148500_6N	601N	1496036855 1496036816
4	005400_4S	401S	1496033735 1496033640
4	005400_4S	402S	1496033855 1496033873
4	005400_4S	405S	1496033996 1496033973
4	005400_4S	406S	1496034035 1496034116
4	005400_4S	407S	1496034185 1496034178
4	005400_4S	408S	1496034215 1496034249
4	005400_4S	409S	1496034335 1496034340
4	005400_4S	410S	1496034395 1496034417
