route	trip	stop	timestamp	arrival	isValid
4	043650_4..S34R	418S	1470744854	1470744826	true
4	043650_4..S34R	419S	1470744957	1470744923	true
4	043650_4..S34R	420S	1470745095	1470745059	true
4	043650_4..S34R	423S	1470745336	1470745308	true
4	043650_4..S34R	234S	1470745507	1470745509	true
4	043650_4..S34R	235S	1470745635	1470745634	true
4	043650_4..S34R	239S	1470745922	1470745909	true
4	043650_4..S34R	250S	1470746241	1470746169	true
4	044500_4..S34R	640S	1470745208	1470745211	true
4	044500_4..S34R	418S	1470745336	1470745347	true
4	044500_4..S34R	419S	1470745438	1470745444	true
4	044500_4..S34R	420S	1470745565	1470745551	true
4	044500_4..S34R	423S	1470745818	1470745849	true
4	044500_4..S34R	234S	1470746062	1470746049	true
4	044500_4..S34R	235S	1470746169	1470746155	true
4	044500_4..S34R	239S	1470746484	1470746452	true
4	044500_4..S34R	250S	1470746764	1470746697	true
4	045300_4..S34R	640S	1470745749	1470745717	true
4	045300_4..S34R	418S	1470745887	1470745853	true
4	045300_4..S34R	419S	1470745922	1470745952	true
4	045300_4..S34R	420S	1470746062	1470746046	true
4	045300_4..S34R	423S	1470746343	1470746351	true
4	045300_4..S34R	234S	1470746590	1470746580	true
4	045300_4..S34R	235S	1470746662	1470746713	true
4	045300_4..S34R	239S	1470747187	1470747063	true
4	045300_4..S34R	250S	1470747432	1470747415	true
4	052850_4..S06R	640S	1470750360	1470750267	true
4	052850_4..S06R	418S	1470750545	1470750511	true
4	052850_4..S06R	419S	1470750644	1470750630	true
4	052850_4..S06R	420S	1470750785	1470750733	true
4	052850_4..S06R	423S	1470751045	1470751020	true
4	052850_4..S06R	234S	1470751136	1470751166	true
4	052850_4..S06R	235S	1470751293	1470751284	true
4	052850_4..S06R	239S	1470751520	1470751517	true
4	052850_4..S06R	250S	1470751822	1470751805	true
4	137200_4..S01R	248S	1470801447	1470801938	false
4	137200_4..S01R	249S	1470801447	1470802028	false
4	137200_4..S01R	250S	1470801447	1470802148	false
4	137200_4..S01R	251S	1470801447	1470802538	false
4	137200_4..S01R	252S	1470801447	1470802628	false
4	137200_4..S01R	253S	1470801447	1470802748	false
4	137200_4..S01R	254S	1470801447	1470802808	false
4	137200_4..S01R	255S	1470801447	1470802898	false
4	137200_4..S01R	256S	1470801447	1470802958	false
4	137200_4..S01R	257S	1470801447	1470803048	false
4	144000_4..N01X118	257N	1470801447	1470801600	false
4	144000_4..N01X118	256N	1470801447	1470801690	false
4	144000_4..N01X118	255N	1470801447	1470801750	false
4	144000_4..N01X118	254N	1470801447	1470801840	false
4	144000_4..N01X118	253N	1470801447	1470801900	false
4	144000_4..N01X118	252N	1470801447	1470802020	false
4	144000_4..N01X118	251N	1470801447	1470802110	false
4	144000_4..N01X118	250N	1470801447	1470802260	false
4	144000_4..N01X118	249N	1470801447	1470802380	false
4	144000_4..N01X118	248N	1470801447	1470802500	false
4	144000_4..N01X118	239N	1470801447	1470802590	false
4	144000_4..N01X118	238N	1470801447	1470802710	false
4	144000_4..N01X118	237N	1470801447	1470802800	false
4	144000_4..N01X118	236N	1470801447	1470802920	false
4	144000_4..N01X118	235N	1470801447	1470803010	false
4	144000_4..N01X118	234N	1470801447	1470803100	false
4	144000_4..N01X118	423N	1470801447	1470803250	false
4	144000_4..N01X118	420N	1470801447	1470803520	false
4	144000_4..N01X118	419N	1470801447	1470803580	false
4	144000_4..N01X118	418N	1470801447	1470803670	false
4	144000_4..N01X118	640N	1470801447	1470803760	false
4	144000_4..N01X118	635N	1470801447	1470804030	false
4	144000_4..N01X118	631N	1470801447	1470804240	false
4	144000_4..N01X118	629N	1470801447	1470804360	false
4	144000_4..N01X118	626N	1470801447	1470804570	false
4	144000_4..N01X118	621N	1470801447	1470804840	false
4	144000_4..N01X118	416N	1470801447	1470804990	false
4	144000_4..N01X118	415N	1470801447	1470805110	false
4	144000_4..N01X118	414N	1470801447	1470805260	false
4	144000_4..N01X118	413N	1470801447	1470805350	false
4	144000_4..N01X118	412N	1470801447	1470805440	false
4	144000_4..N01X118	411N	1470801447	1470805500	false
4	144000_4..N01X118	410N	1470801447	1470805560	false
4	144000_4..N01X118	409N	1470801447	1470805650	false
4	144000_4..N01X118	408N	1470801447	1470806340	false
4	144000_4..N01X118	407N	1470801447	1470806400	false
4	144000_4..N01X118	406N	1470801447	1470806490	false
4	144000_4..N01X118	405N	1470801447	1470806610	false
4	144000_4..N01X118	402N	1470801447	1470806730	false
4	144000_4..N01X118	401N	1470801447	1470806850	false
4	000550_4..S01X005	401S	1470801447	1470801930	false
4	000550_4..S01X005	402S	1470801447	1470802050	false
4	000550_4..S01X005	405S	1470801447	1470802170	false
4	000550_4..S01X005	406S	1470801447	1470802290	false
4	000550_4..S01X005	407S	1470801447	1470802350	false
4	000550_4..S01X005	408S	1470801447	1470802410	false
4	000550_4..S01X005	409S	1470801447	1470802500	false
4	000550_4..S01X005	410S	1470801447	1470802590	false
4	000550_4..S01X005	411S	1470801447	1470802680	false
4	000550_4..S01X005	412S	1470801447	1470802740	false
4	000550_4..S01X005	413S	1470801447	1470802830	false
4	000550_4..S01X005	414S	1470801447	1470802950	false
4	000550_4..S01X005	415S	1470801447	1470803130	false
4	000550_4..S01X005	416S	1470801447	1470803250	false
4	000550_4..S01X005	621S	1470801447	1470803400	false
4	000550_4..S01X005	626S	1470801447	1470803670	false
4	000550_4..S01X005	629S	1470801447	1470803880	false
4	000550_4..S01X005	631S	1470801447	1470804030	false
4	000550_4..S01X005	635S	1470801447	1470804240	false
4	000550_4..S01X005	640S	1470801447	1470804510	false
4	000550_4..S01X005	418S	1470801447	1470804810	false
4	000550_4..S01X005	419S	1470801447	1470804900	false
