route	trip	stop	timestamp	arrival	isValid
1	144200_1..N02R	140N	1482814658	1482814920	false
1	144200_1..N02R	139N	1482814658	1482815070	false
1	144200_1..N02R	138N	1482814658	1482815130	false
1	144200_1..N02R	137N	1482814658	1482815190	false
1	144200_1..N02R	136N	1482814658	1482815280	false
1	144200_1..N02R	135N	1482814658	1482815340	false
1	144200_1..N02R	134N	1482814658	1482815430	false
1	144200_1..N02R	133N	1482814658	1482815520	false
1	144200_1..N02R	132N	1482814658	1482815610	false
1	144200_1..N02R	131N	1482814658	1482815670	false
1	144200_1..N02R	130N	1482814658	1482815730	false
1	144200_1..N02R	129N	1482814658	1482815790	false
1	144200_1..N02R	128N	1482814658	1482815880	false
1	144200_1..N02R	127N	1482814658	1482815970	false
1	144200_1..N02R	126N	1482814658	1482816090	false
1	144200_1..N02R	125N	1482814658	1482816210	false
1	144200_1..N02R	124N	1482814658	1482816300	false
1	144200_1..N02R	123N	1482814658	1482816360	false
1	144200_1..N02R	122N	1482814658	1482816450	false
1	144200_1..N02R	121N	1482814658	1482816540	false
1	144200_1..N02R	120N	1482814658	1482816630	false
1	144200_1..N02R	119N	1482814658	1482816720	false
1	144200_1..N02R	118N	1482814658	1482816810	false
1	144200_1..N02R	117N	1482814658	1482816870	false
1	144200_1..N02R	116N	1482814658	1482816990	false
1	144200_1..N02R	115N	1482814658	1482817110	false
1	144200_1..N02R	114N	1482814658	1482817200	false
1	144200_1..N02R	113N	1482814658	1482817320	false
1	144200_1..N02R	112N	1482814658	1482817440	false
1	144200_1..N02R	111N	1482814658	1482817560	false
1	144200_1..N02R	110N	1482814658	1482817650	false
1	144200_1..N02R	109N	1482814658	1482817710	false
1	144200_1..N02R	108N	1482814658	1482817800	false
1	144200_1..N02R	107N	1482814658	1482817890	false
1	144200_1..N02R	106N	1482814658	1482817980	false
1	144200_1..N02R	104N	1482814658	1482818070	false
1	144200_1..N02R	103N	1482814658	1482818160	false
1	144200_1..N02R	101N	1482814658	1482818250	false
1	145600_1..N02R	140N	1482814658	1482815760	false
1	145600_1..N02R	139N	1482814658	1482815910	false
1	145600_1..N02R	138N	1482814658	1482815970	false
1	145600_1..N02R	137N	1482814658	1482816030	false
1	145600_1..N02R	136N	1482814658	1482816120	false
1	145600_1..N02R	135N	1482814658	1482816180	false
1	145600_1..N02R	134N	1482814658	1482816270	false
1	145600_1..N02R	133N	1482814658	1482816360	false
1	145600_1..N02R	132N	1482814658	1482816450	false
1	145600_1..N02R	131N	1482814658	1482816510	false
1	145600_1..N02R	130N	1482814658	1482816570	false
1	145600_1..N02R	129N	1482814658	1482816630	false
1	145600_1..N02R	128N	1482814658	1482816720	false
1	145600_1..N02R	127N	1482814658	1482816810	false
1	145600_1..N02R	126N	1482814658	1482816930	false
1	145600_1..N02R	125N	1482814658	1482817050	false
1	145600_1..N02R	124N	1482814658	1482817140	false
1	145600_1..N02R	123N	1482814658	1482817200	false
1	145600_1..N02R	122N	1482814658	1482817290	false
1	145600_1..N02R	121N	1482814658	1482817380	false
1	145600_1..N02R	120N	1482814658	1482817470	false
1	145600_1..N02R	119N	1482814658	1482817560	false
1	145600_1..N02R	118N	1482814658	1482817650	false
1	145600_1..N02R	117N	1482814658	1482817710	false
1	145600_1..N02R	116N	1482814658	1482817830	false
1	145600_1..N02R	115N	1482814658	1482817950	false
1	145600_1..N02R	114N	1482814658	1482818040	false
1	145600_1..N02R	113N	1482814658	1482818160	false
1	145600_1..N02R	112N	1482814658	1482818280	false
1	145600_1..N02R	111N	1482814658	1482818400	false
1	145600_1..N02R	110N	1482814658	1482818490	false
1	145600_1..N02R	109N	1482814658	1482818550	false
1	145600_1..N02R	108N	1482814658	1482818640	false
1	145600_1..N02R	107N	1482814658	1482818730	false
1	145600_1..N02R	106N	1482814658	1482818820	false
1	145600_1..N02R	104N	1482814658	1482818910	false
1	145600_1..N02R	103N	1482814658	1482819000	false
1	145600_1..N02R	101N	1482814658	1482819090	false
1	002550_1..S02R	101S	1482814658	1482816330	false
1	002550_1..S02R	103S	1482814658	1482816420	false
1	002550_1..S02R	104S	1482814658	1482816510	false
1	002550_1..S02R	106S	1482814658	1482816600	false
1	002550_1..S02R	107S	1482814658	1482816690	false
1	002550_1..S02R	108S	1482814658	1482816750	false
1	002550_1..S02R	109S	1482814658	1482816840	false
1	002550_1..S02R	110S	1482814658	1482816930	false
1	002550_1..S02R	111S	1482814658	1482817020	false
1	002550_1..S02R	112S	1482814658	1482817140	false
1	002550_1..S02R	113S	1482814658	1482817230	false
1	002550_1..S02R	114S	1482814658	1482817350	false
1	002550_1..S02R	115S	1482814658	1482817440	false
1	002550_1..S02R	116S	1482814658	1482817530	false
1	002550_1..S02R	117S	1482814658	1482817680	false
1	002550_1..S02R	118S	1482814658	1482817740	false
1	002550_1..S02R	119S	1482814658	1482817800	false
1	002550_1..S02R	120S	1482814658	1482817920	false
1	002550_1..S02R	121S	1482814658	1482818040	false
1	002550_1..S02R	122S	1482814658	1482818100	false
1	002550_1..S02R	123S	1482814658	1482818190	false
1	002550_1..S02R	124S	1482814658	1482818280	false
1	002550_1..S02R	125S	1482814658	1482818370	false
1	002550_1..S02R	126S	1482814658	1482818490	false
1	002550_1..S02R	127S	1482814658	1482818580	false
1	002550_1..S02R	128S	1482814658	1482818670	false
1	002550_1..S02R	129S	1482814658	1482818730	false
1	002550_1..S02R	130S	1482814658	1482818790	false
1	002550_1..S02R	131S	1482814658	1482818850	false
1	002550_1..S02R	132S	1482814658	1482818910	false
1	002550_1..S02R	133S	1482814658	1482819000	false
1	002550_1..S02R	134S	1482814658	1482819090	false
1	002550_1..S02R	135S	1482814658	1482819210	false
1	002550_1..S02R	136S	1482814658	1482819270	false
1	002550_1..S02R	137S	1482814658	1482819330	false
1	002550_1..S02R	138S	1482814658	1482819540	false
1	002550_1..S02R	139S	1482814658	1482819630	false
1	002550_1..S02R	140S	1482814658	1482819840	false
1	282100_1..N02R	107N	1482814433	1482814430	true
1	282100_1..N02R	106N	1482814493	1482814519	true
1	282100_1..N02R	104N	1482814613	1482814612	true
1	282100_1..N02R	103N	1482814658	1482814720	false
1	282100_1..N02R	101N	1482814658	1482814810	false
1	282550_1..S02R	136S	1482814658	1482814660	false
1	282550_1..S02R	137S	1482814658	1482814720	false
1	282550_1..S02R	138S	1482814658	1482814930	false
1	282550_1..S02R	139S	1482814658	1482815020	false
1	282550_1..S02R	140S	1482814658	1482815230	false
1	283300_1..N02R	110N	1482814658	1482814905	false
1	283300_1..N02R	109N	1482814658	1482814965	false
1	283300_1..N02R	108N	1482814658	1482815055	false
1	283300_1..N02R	107N	1482814658	1482815145	false
1	283300_1..N02R	106N	1482814658	1482815235	false
1	283300_1..N02R	104N	1482814658	1482815325	false
1	283300_1..N02R	103N	1482814658	1482815415	false
1	283300_1..N02R	101N	1482814658	1482815505	false
1	284050_1..S02R	124S	1482814433	1482814396	true
1	284050_1..S02R	125S	1482814553	1482814528	true
1	284050_1..S02R	126S	1482814658	1482814646	false
1	284050_1..S02R	127S	1482814658	1482814736	false
1	284050_1..S02R	128S	1482814658	1482814826	false
1	284050_1..S02R	129S	1482814658	1482814886	false
1	284050_1..S02R	130S	1482814658	1482814946	false
1	284050_1..S02R	131S	1482814658	1482815006	false
1	284050_1..S02R	132S	1482814658	1482815066	false
