route	trip	stop	timestamp	arrival	isValid
6	144000_6..S13R	622S	1477022296	1477022490	false
6	144000_6..S13R	623S	1477022296	1477022550	false
6	144000_6..S13R	624S	1477022296	1477022640	false
6	144000_6..S13R	625S	1477022296	1477022730	false
6	144000_6..S13R	626S	1477022296	1477022820	false
6	144000_6..S13R	627S	1477022296	1477022940	false
6	144000_6..S13R	628S	1477022296	1477023030	false
6	144000_6..S13R	629S	1477022296	1477023120	false
6	144000_6..S13R	630S	1477022296	1477023240	false
6	144000_6..S13R	631S	1477022296	1477023330	false
6	144000_6..S13R	632S	1477022296	1477023450	false
6	144000_6..S13R	633S	1477022296	1477023510	false
6	144000_6..S13R	634S	1477022296	1477023570	false
6	144000_6..S13R	635S	1477022296	1477023660	false
6	144000_6..S13R	636S	1477022296	1477023750	false
6	144000_6..S13R	637S	1477022296	1477023840	false
6	144000_6..S13R	638S	1477022296	1477023900	false
6	144000_6..S13R	639S	1477022296	1477023990	false
6	144000_6..S13R	640S	1477022296	1477024500	false
6	141000_6..S13R	632S	1477021038	1477021650	false
6	141000_6..S13R	633S	1477021038	1477021710	false
6	141000_6..S13R	634S	1477021038	1477021770	false
6	141000_6..S13R	635S	1477021038	1477021860	false
6	141000_6..S13R	636S	1477021038	1477021950	false
6	141000_6..S13R	637S	1477021038	1477022040	false
6	141000_6..S13R	638S	1477021038	1477022100	false
6	141000_6..S13R	639S	1477021038	1477022190	false
6	141000_6..S13R	640S	1477021038	1477022640	false
4	144400_4..N01R	257N	1477022296	1477022640	false
4	144400_4..N01R	256N	1477022296	1477022730	false
4	144400_4..N01R	255N	1477022296	1477022790	false
4	144400_4..N01R	254N	1477022296	1477022880	false
4	144400_4..N01R	253N	1477022296	1477022940	false
4	144400_4..N01R	252N	1477022296	1477023060	false
4	144400_4..N01R	251N	1477022296	1477023150	false
4	144400_4..N01R	250N	1477022296	1477023300	false
4	144400_4..N01R	249N	1477022296	1477023420	false
4	144400_4..N01R	248N	1477022296	1477023540	false
4	144400_4..N01R	239N	1477022296	1477023630	false
4	144400_4..N01R	238N	1477022296	1477023750	false
4	144400_4..N01R	237N	1477022296	1477023840	false
4	144400_4..N01R	236N	1477022296	1477023960	false
4	144400_4..N01R	235N	1477022296	1477024050	false
4	144400_4..N01R	234N	1477022296	1477024140	false
4	144400_4..N01R	423N	1477022296	1477024230	false
4	144400_4..N01R	420N	1477022296	1477024530	false
4	144400_4..N01R	419N	1477022296	1477024590	false
4	144400_4..N01R	418N	1477022296	1477024680	false
4	144400_4..N01R	640N	1477022296	1477024770	false
4	144400_4..N01R	635N	1477022296	1477025040	false
4	144400_4..N01R	631N	1477022296	1477025250	false
4	144400_4..N01R	629N	1477022296	1477025370	false
4	144400_4..N01R	626N	1477022296	1477025580	false
4	144400_4..N01R	621N	1477022296	1477025850	false
4	144400_4..N01R	416N	1477022296	1477026000	false
4	144400_4..N01R	415N	1477022296	1477026120	false
4	144400_4..N01R	414N	1477022296	1477026270	false
4	144400_4..N01R	413N	1477022296	1477026360	false
4	144400_4..N01R	412N	1477022296	1477026450	false
4	144400_4..N01R	411N	1477022296	1477026510	false
4	144400_4..N01R	410N	1477022296	1477026570	false
4	144400_4..N01R	409N	1477022296	1477026660	false
4	144400_4..N01R	408N	1477022296	1477027350	false
4	144400_4..N01R	407N	1477022296	1477027410	false
4	144400_4..N01R	406N	1477022296	1477027500	false
4	144400_4..N01R	405N	1477022296	1477027620	false
4	144400_4..N01R	402N	1477022296	1477027740	false
4	144400_4..N01R	401N	1477022296	1477027860	false
4	000550_4..S01R	401S	1477022296	1477022730	false
4	000550_4..S01R	402S	1477022296	1477022850	false
4	000550_4..S01R	405S	1477022296	1477022970	false
4	000550_4..S01R	406S	1477022296	1477023090	false
4	000550_4..S01R	407S	1477022296	1477023150	false
4	000550_4..S01R	408S	1477022296	1477023210	false
4	000550_4..S01R	409S	1477022296	1477023300	false
4	000550_4..S01R	410S	1477022296	1477023390	false
4	000550_4..S01R	411S	1477022296	1477023480	false
4	000550_4..S01R	412S	1477022296	1477023540	false
4	000550_4..S01R	413S	1477022296	1477023630	false
4	000550_4..S01R	414S	1477022296	1477023750	false
4	000550_4..S01R	415S	1477022296	1477023930	false
4	000550_4..S01R	416S	1477022296	1477024050	false
4	000550_4..S01R	621S	1477022296	1477024200	false
4	000550_4..S01R	626S	1477022296	1477024470	false
4	000550_4..S01R	629S	1477022296	1477024680	false
4	000550_4..S01R	631S	1477022296	1477024830	false
4	000550_4..S01R	635S	1477022296	1477025040	false
4	000550_4..S01R	640S	1477022296	1477025310	false
4	000550_4..S01R	418S	1477022296	1477025400	false
4	000550_4..S01R	419S	1477022296	1477025490	false
4	000550_4..S01R	420S	1477022296	1477025550	false
4	000550_4..S01R	423S	1477022296	1477025850	false
4	000550_4..S01R	234S	1477022296	1477025940	false
4	000550_4..S01R	235S	1477022296	1477026030	false
4	000550_4..S01R	236S	1477022296	1477026090	false
4	000550_4..S01R	237S	1477022296	1477026210	false
4	000550_4..S01R	238S	1477022296	1477026330	false
4	000550_4..S01R	239S	1477022296	1477026420	false
4	000550_4..S01R	248S	1477022296	1477026510	false
4	000550_4..S01R	249S	1477022296	1477026600	false
4	000550_4..S01R	250S	1477022296	1477026720	false
4	000550_4..S01R	251S	1477022296	1477027470	false
4	000550_4..S01R	252S	1477022296	1477027560	false
4	000550_4..S01R	253S	1477022296	1477027680	false
4	000550_4..S01R	254S	1477022296	1477027740	false
4	000550_4..S01R	255S	1477022296	1477027830	false
4	000550_4..S01R	256S	1477022296	1477027890	false
4	000550_4..S01R	257S	1477022296	1477027980	false
4	001500_4..S13R	401S	1477022296	1477023300	false
4	001500_4..S13R	402S	1477022296	1477023420	false
4	001500_4..S13R	405S	1477022296	1477023540	false
4	001500_4..S13R	406S	1477022296	1477023660	false
4	001500_4..S13R	407S	1477022296	1477023720	false
4	001500_4..S13R	408S	1477022296	1477023780	false
4	001500_4..S13R	409S	1477022296	1477023870	false
4	001500_4..S13R	410S	1477022296	1477023960	false
4	001500_4..S13R	411S	1477022296	1477024050	false
4	001500_4..S13R	412S	1477022296	1477024110	false
4	001500_4..S13R	413S	1477022296	1477024200	false
4	001500_4..S13R	414S	1477022296	1477024320	false
4	001500_4..S13R	415S	1477022296	1477024500	false
4	001500_4..S13R	416S	1477022296	1477024620	false
4	001500_4..S13R	621S	1477022296	1477024770	false
4	001500_4..S13R	622S	1477022296	1477024860	false
4	001500_4..S13R	623S	1477022296	1477024950	false
4	001500_4..S13R	624S	1477022296	1477025010	false
4	001500_4..S13R	625S	1477022296	1477025100	false
4	001500_4..S13R	626S	1477022296	1477025220	false
4	001500_4..S13R	627S	1477022296	1477025310	false
4	001500_4..S13R	628S	1477022296	1477025430	false
4	001500_4..S13R	629S	1477022296	1477025520	false
4	001500_4..S13R	630S	1477022296	1477025610	false
4	001500_4..S13R	631S	1477022296	1477025730	false
4	001500_4..S13R	632S	1477022296	1477025850	false
4	001500_4..S13R	633S	1477022296	1477025910	false
4	001500_4..S13R	634S	1477022296	1477025970	false
4	001500_4..S13R	635S	1477022296	1477026090	false
4	001500_4..S13R	636S	1477022296	1477026150	false
4	001500_4..S13R	637S	1477022296	1477026240	false
4	001500_4..S13R	638S	1477022296	1477026300	false
4	001500_4..S13R	639S	1477022296	1477026390	false
4	001500_4..S13R	640S	1477022296	1477026510	false
4	001500_4..S13R	418S	1477022296	1477026600	false
4	001500_4..S13R	419S	1477022296	1477026690	false
4	001500_4..S13R	420S	1477022296	1477026750	false
4	001500_4..S13R	423S	1477022296	1477027050	false
4	001500_4..S13R	234S	1477022296	1477027140	false
4	001500_4..S13R	235S	1477022296	1477027230	false
4	001500_4..S13R	236S	1477022296	1477027290	false
4	001500_4..S13R	237S	1477022296	1477027410	false
4	001500_4..S13R	238S	1477022296	1477027530	false
4	001500_4..S13R	239S	1477022296	1477027620	false
4	001500_4..S13R	248S	1477022296	1477027710	false
4	001500_4..S13R	249S	1477022296	1477027800	false
4	001500_4..S13R	250S	1477022296	1477027920	false
4	001500_4..S13R	251S	1477022296	1477028670	false
4	001500_4..S13R	252S	1477022296	1477028760	false
4	001500_4..S13R	253S	1477022296	1477028880	false
4	001500_4..S13R	254S	1477022296	1477028940	false
4	001500_4..S13R	255S	1477022296	1477029030	false
4	001500_4..S13R	256S	1477022296	1477029090	false
4	001500_4..S13R	257S	1477022296	1477029180	false
4	146100_4..N01R	257N	1477022296	1477023660	false
4	146100_4..N01R	256N	1477022296	1477023750	false
4	146100_4..N01R	255N	1477022296	1477023810	false
4	146100_4..N01R	254N	1477022296	1477023900	false
4	146100_4..N01R	253N	1477022296	1477023960	false
4	146100_4..N01R	252N	1477022296	1477024080	false
4	146100_4..N01R	251N	1477022296	1477024170	false
4	146100_4..N01R	250N	1477022296	1477024320	false
4	146100_4..N01R	249N	1477022296	1477024440	false
4	146100_4..N01R	248N	1477022296	1477024560	false
4	146100_4..N01R	239N	1477022296	1477024650	false
4	146100_4..N01R	238N	1477022296	1477024770	false
4	146100_4..N01R	237N	1477022296	1477024860	false
4	146100_4..N01R	236N	1477022296	1477024980	false
4	146100_4..N01R	235N	1477022296	1477025070	false
4	146100_4..N01R	234N	1477022296	1477025160	false
4	146100_4..N01R	423N	1477022296	1477025250	false
4	146100_4..N01R	420N	1477022296	1477025550	false
4	146100_4..N01R	419N	1477022296	1477025610	false
4	146100_4..N01R	418N	1477022296	1477025700	false
4	146100_4..N01R	640N	1477022296	1477025790	false
4	146100_4..N01R	635N	1477022296	1477026060	false
4	146100_4..N01R	631N	1477022296	1477026270	false
4	146100_4..N01R	629N	1477022296	1477026390	false
4	146100_4..N01R	626N	1477022296	1477026600	false
4	146100_4..N01R	621N	1477022296	1477026870	false
4	146100_4..N01R	416N	1477022296	1477027020	false
4	146100_4..N01R	415N	1477022296	1477027140	false
4	146100_4..N01R	414N	1477022296	1477027290	false
4	146100_4..N01R	413N	1477022296	1477027380	false
4	146100_4..N01R	412N	1477022296	1477027470	false
4	146100_4..N01R	411N	1477022296	1477027530	false
4	146100_4..N01R	410N	1477022296	1477027590	false
4	146100_4..N01R	409N	1477022296	1477027680	false
4	146100_4..N01R	408N	1477022296	1477028370	false
4	146100_4..N01R	407N	1477022296	1477028430	false
4	146100_4..N01R	406N	1477022296	1477028520	false
4	146100_4..N01R	405N	1477022296	1477028640	false
4	146100_4..N01R	402N	1477022296	1477028760	false
4	146100_4..N01R	401N	1477022296	1477028880	false
4	137200_4..S01R	239S	1477022296	1477022643	false
4	137200_4..S01R	248S	1477022296	1477022733	false
4	137200_4..S01R	249S	1477022296	1477022823	false
4	137200_4..S01R	250S	1477022296	1477022943	false
4	137200_4..S01R	251S	1477022296	1477023333	false
4	137200_4..S01R	252S	1477022296	1477023423	false
4	137200_4..S01R	253S	1477022296	1477023543	false
4	137200_4..S01R	254S	1477022296	1477023603	false
4	137200_4..S01R	255S	1477022296	1477023693	false
4	137200_4..S01R	256S	1477022296	1477023753	false
4	137200_4..S01R	257S	1477022296	1477023843	false
4	137450_4..N06R	405N	1477022296	1477022522	false
4	137450_4..N06R	402N	1477022296	1477022642	false
4	137450_4..N06R	401N	1477022296	1477022762	false
4	138400_4..N06R	409N	1477018752	1477022100	false
4	138400_4..N06R	408N	1477018752	1477022790	false
4	138400_4..N06R	407N	1477018752	1477022850	false
4	138400_4..N06R	406N	1477018752	1477022940	false
4	138400_4..N06R	405N	1477018752	1477023060	false
4	138400_4..N06R	402N	1477018752	1477023180	false
4	138400_4..N06R	401N	1477018752	1477023300	false
4	138400_4..S01R	423S	1477022296	1477022277	false
4	138400_4..S01R	234S	1477022296	1477022367	false
4	138400_4..S01R	235S	1477022296	1477022457	false
4	138400_4..S01R	236S	1477022296	1477022517	false
4	138400_4..S01R	237S	1477022296	1477022637	false
4	138400_4..S01R	238S	1477022296	1477022757	false
4	138400_4..S01R	239S	1477022296	1477022847	false
4	138400_4..S01R	248S	1477022296	1477022937	false
4	138400_4..S01R	249S	1477022296	1477023027	false
4	138400_4..S01R	250S	1477022296	1477023147	false
4	138400_4..S01R	251S	1477022296	1477023717	false
4	138400_4..S01R	252S	1477022296	1477023807	false
4	138400_4..S01R	253S	1477022296	1477023927	false
4	138400_4..S01R	254S	1477022296	1477023987	false
4	138400_4..S01R	255S	1477022296	1477024077	false
4	138400_4..S01R	256S	1477022296	1477024137	false
4	138400_4..S01R	257S	1477022296	1477024227	false
4	139400_4..N06R	416N	1477022296	1477022278	false
4	139400_4..N06R	415N	1477022296	1477022398	false
4	139400_4..N06R	414N	1477022296	1477022548	false
4	139400_4..N06R	413N	1477022296	1477022638	false
4	139400_4..N06R	412N	1477022296	1477022728	false
4	139400_4..N06R	411N	1477022296	1477022788	false
4	139400_4..N06R	410N	1477022296	1477022848	false
4	139400_4..N06R	409N	1477022296	1477022938	false
4	139400_4..N06R	408N	1477022296	1477023628	false
4	139400_4..N06R	407N	1477022296	1477023688	false
4	139400_4..N06R	406N	1477022296	1477023778	false
4	139400_4..N06R	405N	1477022296	1477023898	false
4	139400_4..N06R	402N	1477022296	1477024018	false
4	139400_4..N06R	401N	1477022296	1477024138	false
4	139600_4..S01R	635S	1477022296	1477022467	false
4	139600_4..S01R	640S	1477022296	1477022737	false
4	139600_4..S01R	418S	1477022296	1477022827	false
4	139600_4..S01R	419S	1477022296	1477022917	false
4	139600_4..S01R	420S	1477022296	1477022977	false
4	139600_4..S01R	423S	1477022296	1477023277	false
4	139600_4..S01R	234S	1477022296	1477023367	false
4	139600_4..S01R	235S	1477022296	1477023457	false
4	139600_4..S01R	236S	1477022296	1477023517	false
4	139600_4..S01R	237S	1477022296	1477023637	false
4	139600_4..S01R	238S	1477022296	1477023757	false
4	139600_4..S01R	239S	1477022296	1477023847	false
