route	trip	stop	timestamp	arrival	isValid
4	144300_4..N13X300	640N	1472789024	1472788995	true
4	144300_4..N13X300	639N	1472789095	1472789105	true
4	144300_4..N13X300	638N	1472789200	1472789185	true
4	144300_4..N13X300	637N	1472789270	1472789256	true
4	144300_4..N13X300	636N	1472789340	1472789339	true
4	144300_4..N13X300	635N	1472789446	1472789432	true
4	144300_4..N13X300	634N	1472789518	1472789586	true
4	144300_4..N13X300	633N	1472789638	1472789617	true
4	144300_4..N13X300	632N	1472789692	1472789693	true
4	144300_4..N13X300	631N	1472789851	1472789822	true
4	144300_4..N13X300	630N	1472789970	1472789953	true
4	144300_4..N13X300	629N	1472790026	1472790042	true
4	144300_4..N13X300	628N	1472790110	1472790140	true
4	144300_4..N13X300	627N	1472790248	1472790227	true
4	144300_4..N13X300	626N	1472790355	1472790334	true
4	144300_4..N13X300	625N	1472790462	1472790437	true
4	144300_4..N13X300	624N	1472790552	1472790538	true
4	144300_4..N13X300	623N	1472790638	1472790620	true
4	144300_4..N13X300	622N	1472790761	1472790736	true
4	144300_4..N13X300	621N	1472790883	1472790878	true
4	144300_4..N13X300	416N	1472791060	1472791066	true
4	144300_4..N13X300	415N	1472791200	1472791162	true
4	144300_4..N13X300	414N	1472791357	1472791382	true
4	144300_4..N13X300	413N	1472791548	1472791589	true
4	144300_4..N13X300	412N	1472791667	1472791670	true
4	144300_4..N13X300	411N	1472791724	1472791755	true
4	144300_4..N13X300	410N	1472791794	1472791831	true
4	144300_4..N13X300	409N	1472791900	1472791891	true
4	144300_4..N13X300	408N	1472792040	1472792013	true
4	144300_4..N13X300	407N	1472792110	1472792094	true
4	144300_4..N13X300	406N	1472792214	1472792190	true
4	144300_4..N13X300	405N	1472792320	1472792304	true
4	144300_4..N13X300	402N	1472792427	1472792411	true
4	144300_4..N13X300	401N	1472792568	1472792530	true
4	000550_4..S13X300	401S	1472789095	1472789130	true
4	000550_4..S13X300	402S	1472789200	1472789213	true
4	000550_4..S13X300	405S	1472789340	1472789322	true
4	000550_4..S13X300	406S	1472789446	1472789428	true
4	000550_4..S13X300	407S	1472789518	1472789511	true
4	000550_4..S13X300	408S	1472789588	1472789587	true
4	000550_4..S13X300	409S	1472789692	1472789683	true
4	000550_4..S13X300	410S	1472789781	1472789767	true
4	000550_4..S13X300	411S	1472789851	1472789842	true
4	000550_4..S13X300	412S	1472789936	1472789921	true
4	000550_4..S13X300	413S	1472790026	1472790014	true
4	000550_4..S13X300	414S	1472790110	1472790125	true
4	000550_4..S13X300	415S	1472790284	1472790302	true
4	000550_4..S13X300	416S	1472790462	1472790421	true
4	000550_4..S13X300	621S	1472790552	1472790619	true
4	000550_4..S13X300	622S	1472790691	1472790698	true
4	000550_4..S13X300	623S	1472790795	1472790809	true
4	000550_4..S13X300	624S	1472790883	1472790885	true
4	000550_4..S13X300	625S	1472790936	1472790992	true
4	000550_4..S13X300	626S	1472791131	1472791163	true
4	000550_4..S13X300	627S	1472791252	1472791249	true
4	000550_4..S13X300	628S	1472791357	1472791336	false
4	000550_4..S13X300	629S	1472791357	1472791426	false
4	000550_4..S13X300	630S	1472791514	1472791510	true
4	000550_4..S13X300	631S	1472791667	1472791625	true
4	000550_4..S13X300	632S	1472791794	1472791794	true
4	000550_4..S13X300	633S	1472791865	1472791860	true
4	000550_4..S13X300	634S	1472791900	1472791932	true
4	000550_4..S13X300	635S	1472792110	1472792017	true
4	000550_4..S13X300	636S	1472792284	1472792236	true
4	000550_4..S13X300	637S	1472792320	1472792378	true
4	000550_4..S13X300	638S	1472792427	1472792424	true
4	000550_4..S13X300	639S	1472792568	1472792524	true
4	000550_4..S13X300	640S	1472792745	1472792762	true
4	145000_4..N02X012	257N	1472789781	1472789400	true
4	145000_4..N02X012	256N	1472789851	1472789859	false
4	145000_4..N02X012	255N	1472789851	1472789919	false
4	145000_4..N02X012	254N	1472789970	1472789986	true
4	145000_4..N02X012	253N	1472790026	1472790057	true
4	145000_4..N02X012	252N	1472790110	1472790209	true
4	145000_4..N02X012	251N	1472790177	1472790230	true
4	145000_4..N02X012	250N	1472790355	1472790363	true
4	145000_4..N02X012	249N	1472790462	1472790453	true
4	145000_4..N02X012	248N	1472790552	1472790537	true
4	145000_4..N02X012	239N	1472790638	1472790660	true
4	145000_4..N02X012	235N	1472790936	1472790897	true
4	145100_4..S02X012	235S	1472789340	1472789460	true
4	145100_4..S02X012	239S	1472789970	1472789977	true
4	145100_4..S02X012	248S	1472790110	1472790114	true
4	145100_4..S02X012	249S	1472790177	1472790212	true
4	145100_4..S02X012	250S	1472790284	1472790312	true
4	145100_4..S02X012	251S	1472790462	1472790466	true
4	145100_4..S02X012	252S	1472790552	1472790580	true
4	145100_4..S02X012	253S	1472790638	1472790638	true
4	145100_4..S02X012	254S	1472790761	1472790728	true
4	145100_4..S02X012	255S	1472790795	1472790850	true
4	145100_4..S02X012	256S	1472790883	1472790876	true
4	145100_4..S02X012	257S	1472791025	1472790963	true
4	145400_4..N13X300	640N	1472789692	1472789662	true
4	145400_4..N13X300	639N	1472789851	1472789849	true
