route	trip	stop	time
4	140800_4S	626S	1491019194 1491019213
4	140800_4S	627S	1491019314 1491019317
4	140800_4S	628S	1491019374 1491019407
4	140800_4S	629S	1491019494 1491019495
4	140800_4S	630S	1491019494 1491019585
4	140800_4S	631S	1491019734 1491019700
4	140800_4S	632S	1491019854 1491019880
4	140800_4S	633S	1491019854 1491019940
4	140800_4S	634S	1491020034 1491020020
4	140800_4S	635S	1491020154 1491020109
4	140800_4S	636S	1491020214 1491020251
4	140800_4S	637S	1491020345 1491020324
4	140800_4S	638S	1491020345 1491020384
4	140800_4S	639S	1491020469 1491020482
4	140800_4S	640S	1491020574 1491020561
4	142550_4S	410S	1491019194 1491019276
4	142550_4S	411S	1491019314 1491019314
4	142550_4S	412S	1491019374 1491019390
4	142550_4S	413S	1491019494 1491019476
4	142550_4S	414S	1491019494 1491019596
4	142550_4S	415S	1491019734 1491019749
4	142550_4S	416S	1491019854 1491019881
4	142550_4S	621S	1491020034 1491020011
4	142550_4S	622S	1491020214 1491020227
4	142550_4S	623S	1491020274 1491020311
4	142550_4S	624S	1491020345 1491020383
4	142550_4S	625S	1491020754 1491020504
4	142550_4S	626S	1491020889 1491020881
4	142550_4S	627S	1491020934 1491020988
4	142550_4S	628S	1491021054 1491021052
4	142550_4S	629S	1491021129 1491021145
4	142550_4S	630S	1491021249 1491021233
4	142550_4S	631S	1491021354 1491021358
4	142550_4S	632S	1491021474 1491021488
4	142550_4S	633S	1491021474 1491021548
4	142550_4S	634S	1491021474 1491021608
4	142550_4S	635S	1491021714 1491021708
4	142550_4S	636S	1491021834 1491021831
4	142550_4S	637S	1491021894 1491021909
4	142550_4S	638S	1491021954 1491021990
4	142550_4S	639S	1491022074 1491022057
4	142550_4S	640S	1491022194 1491022163
5	000200_5S	501S	1491105545 1491105720
5	000200_5S	502S	1491105545 1491105840
5	000200_5S	503S	1491105545 1491105990
5	000200_5S	504S	1491105545 1491106140
5	000200_5S	505S	1491105545 1491106200
5	000200_5S	213S	1491105545 1491106380
5	144300_5N	213N	1491105545 1491105780
5	144300_5N	505N	1491105545 1491105990
5	144300_5N	504N	1491105545 1491106050
5	144300_5N	503N	1491105545 1491106230
5	144300_5N	502N	1491105545 1491106350
5	144300_5N	501N	1491105545 1491106500
5	002200_5S	501S	1491105545 1491106920
5	002200_5S	502S	1491105545 1491107040
5	002200_5S	503S	1491105545 1491107190
5	002200_5S	504S	1491105545 1491107340
5	002200_5S	505S	1491105545 1491107400
5	002200_5S	213S	1491105545 1491107580
5	002300_5N	213N	1491105545 1491106980
5	002300_5N	505N	1491105545 1491107190
5	002300_5N	504N	1491105545 1491107250
5	002300_5N	503N	1491105545 1491107430
5	002300_5N	502N	1491105545 1491107550
5	002300_5N	501N	1491105545 1491107700
5	137600_5N	501N	1491019314 1491019283
5	138800_5N	503N	1491019194 1491019201
5	138800_5N	502N	1491019314 1491019334
5	138800_5N	501N	1491019494 1491019487
6	144100_6N	640N	1491105054 1491105660
6	144100_6N	639N	1491105054 1491105780
6	144100_6N	638N	1491105054 1491105870
6	144100_6N	637N	1491105054 1491105930
6	144100_6N	636N	1491105054 1491106020
6	144100_6N	635N	1491105054 1491106110
6	144100_6N	634N	1491105054 1491106230
6	144100_6N	633N	1491105054 1491106290
6	144100_6N	632N	1491105054 1491106350
6	144100_6N	631N	1491105054 1491106470
6	144100_6N	630N	1491105054 1491106560
6	144100_6N	629N	1491105054 1491106650
6	144100_6N	628N	1491105054 1491106770
6	144100_6N	627N	1491105054 1491106860
6	144100_6N	626N	1491105054 1491106950
6	144100_6N	625N	1491105054 1491107070
6	144100_6N	624N	1491105054 1491107160
6	144100_6N	623N	1491105054 1491107220
6	144100_6N	622N	1491105054 1491107310
6	144100_6N	621N	1491105054 1491107400
6	144100_6N	619N	1491105054 1491107580
6	144100_6N	618N	1491105054 1491107670
6	144100_6N	617N	1491105054 1491107730
6	144100_6N	616N	1491105054 1491107850
6	144100_6N	615N	1491105054 1491107940
6	144100_6N	614N	1491105054 1491108030
6	144100_6N	613N	1491105054 1491108150
6	144100_6N	612N	1491105054 1491108240
6	144100_6N	611N	1491105054 1491108330
6	144100_6N	610N	1491105054 1491108390
6	144100_6N	609N	1491105054 1491108480
6	144100_6N	608N	1491105054 1491108540
6	144100_6N	607N	1491105054 1491108630
6	144100_6N	606N	1491105054 1491108690
6	144100_6N	604N	1491105054 1491108750
6	144100_6N	603N	1491105054 1491108840
6	144100_6N	602N	1491105054 1491108930
6	144100_6N	601N	1491105054 1491109080
6	000700_6S	601S	1491105545 1491106020
6	000700_6S	602S	1491105545 1491106170
6	000700_6S	603S	1491105545 1491106260
6	000700_6S	604S	1491105545 1491106350
6	000700_6S	606S	1491105545 1491106410
6	000700_6S	607S	1491105545 1491106470
6	000700_6S	608S	1491105545 1491106590
6	000700_6S	609S	1491105545 1491106680
6	000700_6S	610S	1491105545 1491106770
6	000700_6S	611S	1491105545 1491106830
6	000700_6S	612S	1491105545 1491106920
6	000700_6S	613S	1491105545 1491107040
6	000700_6S	614S	1491105545 1491107130
6	000700_6S	615S	1491105545 1491107250
6	000700_6S	616S	1491105545 1491107310
6	000700_6S	617S	1491105545 1491107430
6	000700_6S	618S	1491105545 1491107490
6	000700_6S	619S	1491105545 1491107580
6	000700_6S	621S	1491105545 1491107760
6	000700_6S	622S	1491105545 1491107850
6	000700_6S	623S	1491105545 1491107940
6	000700_6S	624S	1491105545 1491108000
6	000700_6S	625S	1491105545 1491108090
6	000700_6S	626S	1491105545 1491108210
6	000700_6S	627S	1491105545 1491108300
6	000700_6S	628S	1491105545 1491108420
6	000700_6S	629S	1491105545 1491108510
6	000700_6S	630S	1491105545 1491108600
6	000700_6S	631S	1491105545 1491108720
6	000700_6S	632S	1491105545 1491108840
6	000700_6S	633S	1491105545 1491108900
6	000700_6S	634S	1491105545 1491108960
6	000700_6S	635S	1491105545 1491109080
6	000700_6S	636S	1491105545 1491109140
6	000700_6S	637S	1491105545 1491109230
6	000700_6S	638S	1491105545 1491109290
6	000700_6S	639S	1491105545 1491109380
6	000700_6S	640S	1491105545 1491109500
6	145100_6N	640N	1491105545 1491106260
6	145100_6N	639N	1491105545 1491106380
6	145100_6N	638N	1491105545 1491106470
6	145100_6N	637N	1491105545 1491106530
6	145100_6N	636N	1491105545 1491106620
6	145100_6N	635N	1491105545 1491106710
6	145100_6N	634N	1491105545 1491106830
6	145100_6N	633N	1491105545 1491106890
6	145100_6N	632N	1491105545 1491106950
6	145100_6N	631N	1491105545 1491107070
6	145100_6N	630N	1491105545 1491107160
6	145100_6N	629N	1491105545 1491107250
6	145100_6N	628N	1491105545 1491107370
6	145100_6N	627N	1491105545 1491107460
6	145100_6N	626N	1491105545 1491107550
6	145100_6N	625N	1491105545 1491107670
6	145100_6N	624N	1491105545 1491107760
6	145100_6N	623N	1491105545 1491107820
6	145100_6N	622N	1491105545 1491107910
6	145100_6N	621N	1491105545 1491108000
6	145100_6N	619N	1491105545 1491108180
6	145100_6N	618N	1491105545 1491108270
6	145100_6N	617N	1491105545 1491108330
6	145100_6N	616N	1491105545 1491108450
6	145100_6N	615N	1491105545 1491108540
6	145100_6N	614N	1491105545 1491108630
6	145100_6N	613N	1491105545 1491108750
6	145100_6N	612N	1491105545 1491108840
6	145100_6N	611N	1491105545 1491108930
6	145100_6N	610N	1491105545 1491108990
6	145100_6N	609N	1491105545 1491109080
6	145100_6N	608N	1491105545 1491109140
6	145100_6N	607N	1491105545 1491109230
6	145100_6N	606N	1491105545 1491109290
6	145100_6N	604N	1491105545 1491109350
6	145100_6N	603N	1491105545 1491109440
6	145100_6N	602N	1491105545 1491109530
6	145100_6N	601N	1491105545 1491109680
6	146100_6N	640N	1491105545 1491106860
6	146100_6N	639N	1491105545 1491106980
6	146100_6N	638N	1491105545 1491107070
6	146100_6N	637N	1491105545 1491107130
6	146100_6N	636N	1491105545 1491107220
6	146100_6N	635N	1491105545 1491107310
6	146100_6N	634N	1491105545 1491107430
6	146100_6N	633N	1491105545 1491107490
6	146100_6N	632N	1491105545 1491107550
6	146100_6N	631N	1491105545 1491107670
6	146100_6N	630N	1491105545 1491107760
6	146100_6N	629N	1491105545 1491107850
6	146100_6N	628N	1491105545 1491107970
6	146100_6N	627N	1491105545 1491108060
6	146100_6N	626N	1491105545 1491108150
6	146100_6N	625N	1491105545 1491108270
6	146100_6N	624N	1491105545 1491108360
6	146100_6N	623N	1491105545 1491108420
6	146100_6N	622N	1491105545 1491108510
6	146100_6N	621N	1491105545 1491108600
6	146100_6N	619N	1491105545 1491108780
6	146100_6N	618N	1491105545 1491108870
6	146100_6N	617N	1491105545 1491108930
6	146100_6N	616N	1491105545 1491109050
6	146100_6N	615N	1491105545 1491109140
6	146100_6N	614N	1491105545 1491109230
6	146100_6N	613N	1491105545 1491109350
6	146100_6N	612N	1491105545 1491109440
6	146100_6N	611N	1491105545 1491109530
6	146100_6N	610N	1491105545 1491109590
6	146100_6N	609N	1491105545 1491109680
6	146100_6N	608N	1491105545 1491109740
6	146100_6N	607N	1491105545 1491109830
6	146100_6N	606N	1491105545 1491109890
6	146100_6N	604N	1491105545 1491109950
6	146100_6N	603N	1491105545 1491110040
6	146100_6N	602N	1491105545 1491110130
6	146100_6N	601N	1491105545 1491110280
6	002200_6S	601S	1491105545 1491106920
6	002200_6S	602S	1491105545 1491107070
6	002200_6S	603S	1491105545 1491107160
6	002200_6S	604S	1491105545 1491107250
6	002200_6S	606S	1491105545 1491107310
6	002200_6S	607S	1491105545 1491107370
6	002200_6S	608S	1491105545 1491107490
6	002200_6S	609S	1491105545 1491107580
6	002200_6S	610S	1491105545 1491107670
6	002200_6S	611S	1491105545 1491107730
6	002200_6S	612S	1491105545 1491107820
6	002200_6S	613S	1491105545 1491107940
6	002200_6S	614S	1491105545 1491108030
6	002200_6S	615S	1491105545 1491108150
6	002200_6S	616S	1491105545 1491108210
6	002200_6S	617S	1491105545 1491108330
6	002200_6S	618S	1491105545 1491108390
6	002200_6S	619S	1491105545 1491108480
6	002200_6S	621S	1491105545 1491108660
6	002200_6S	622S	1491105545 1491108750
6	002200_6S	623S	1491105545 1491108840
6	002200_6S	624S	1491105545 1491108900
6	002200_6S	625S	1491105545 1491108990
6	002200_6S	626S	1491105545 1491109110
6	002200_6S	627S	1491105545 1491109200
6	002200_6S	628S	1491105545 1491109320
6	002200_6S	629S	1491105545 1491109410
6	002200_6S	630S	1491105545 1491109500
6	002200_6S	631S	1491105545 1491109620
6	002200_6S	632S	1491105545 1491109740
6	002200_6S	633S	1491105545 1491109800
6	002200_6S	634S	1491105545 1491109860
6	002200_6S	635S	1491105545 1491109980
6	002200_6S	636S	1491105545 1491110040
6	002200_6S	637S	1491105545 1491110130
6	002200_6S	638S	1491105545 1491110190
6	002200_6S	639S	1491105545 1491110280
6	002200_6S	640S	1491105545 1491110400
6	147100_6N	640N	1491019434 1491021060
6	147100_6N	639N	1491019434 1491021180
6	147100_6N	638N	1491019434 1491021270
6	147100_6N	637N	1491019434 1491021330
6	147100_6N	636N	1491019434 1491021420
6	147100_6N	635N	1491019434 1491021510
6	147100_6N	634N	1491019434 1491021630
6	147100_6N	633N	1491019434 1491021690
6	147100_6N	632N	1491019434 1491021750
6	147100_6N	631N	1491019434 1491021870
6	147100_6N	630N	1491019434 1491021960
6	147100_6N	629N	1491019434 1491022050
6	147100_6N	628N	1491019434 1491022170
6	147100_6N	627N	1491019434 1491022260
6	147100_6N	626N	1491019434 1491022350
6	147100_6N	625N	1491019434 1491022470
6	147100_6N	624N	1491019434 1491022560
6	147100_6N	623N	1491019434 1491022620
6	147100_6N	622N	1491019434 1491022710
6	147100_6N	621N	1491019434 1491022800
6	147100_6N	619N	1491019434 1491022980
6	147100_6N	618N	1491019434 1491023220
6	147100_6N	617N	1491019434 1491023280
6	147100_6N	616N	1491019434 1491023400
6	147100_6N	615N	1491019434 1491023490
6	147100_6N	614N	1491019434 1491023580
6	147100_6N	613N	1491019434 1491023700
6	147100_6N	612N	1491019434 1491023940
6	147100_6N	611N	1491019434 1491024030
6	147100_6N	610N	1491019434 1491024090
6	147100_6N	609N	1491019434 1491024180
6	147100_6N	608N	1491019434 1491024240
6	147100_6N	607N	1491019434 1491024330
6	147100_6N	606N	1491019434 1491024390
6	147100_6N	604N	1491019434 1491024450
6	147100_6N	603N	1491019434 1491024540
6	147100_6N	602N	1491019434 1491024630
6	147100_6N	601N	1491019434 1491024780
6	137600_6N	603N	1491019269 1491019257
6	137600_6N	602N	1491019314 1491019327
6	137600_6N	601N	1491019494 1491019446
6	138400_6N	606N	1491019194 1491019220
6	138400_6N	604N	1491019269 1491019295
6	138400_6N	603N	1491019374 1491019381
6	138400_6N	602N	1491019434 1491019450
6	138400_6N	601N	1491019854 1491019792
6	139150_6S	631S	1491019434 1491019409
6	139150_6S	632S	1491019494 1491019570
6	139150_6S	633S	1491019494 1491019630
6	139150_6S	634S	1491019689 1491019693
6	139150_6S	635S	1491019794 1491019787
6	139150_6S	636S	1491019854 1491019925
6	139150_6S	637S	1491019974 1491020001
6	139150_6S	638S	1491020094 1491020075
6	139150_6S	639S	1491020154 1491020114
6	139150_6S	640S	1491020214 1491020280
6	139300_6N	612N	1491105545 1491105706
6	139300_6N	611N	1491105545 1491105796
6	139300_6N	610N	1491105545 1491105856
6	139300_6N	609N	1491105545 1491105946
6	139300_6N	608N	1491105545 1491106006
6	139300_6N	607N	1491105545 1491106096
6	139300_6N	606N	1491105545 1491106156
6	139300_6N	604N	1491105545 1491106216
6	139300_6N	603N	1491105545 1491106306
6	139300_6N	602N	1491105545 1491106396
6	139300_6N	601N	1491105545 1491106546
6	140100_6N	615N	1491019194 1491019249
6	140100_6N	614N	1491019314 1491019346
6	140100_6N	613N	1491019434 1491019429
6	140100_6N	612N	1491019494 1491019578
6	140100_6N	611N	1491019689 1491019684
6	140100_6N	610N	1491019734 1491019757
6	140100_6N	609N	1491019854 1491019842
6	140100_6N	608N	1491020034 1491020016
6	140100_6N	607N	1491020154 1491020131
6	140100_6N	606N	1491020214 1491020207
6	140100_6N	604N	1491020274 1491020292
6	140100_6N	603N	1491020345 1491020401
6	140100_6N	602N	1491020634 1491020463
6	140100_6N	601N	1491020829 1491020770
6	141050_6N	623N	1491019194 1491019194
6	141050_6N	622N	1491019269 1491019271
6	141050_6N	621N	1491019374 1491019367
6	141050_6N	619N	1491019494 1491019577
6	141050_6N	618N	1491019494 1491019817
6	141050_6N	617N	1491019734 1491019737
6	141050_6N	616N	1491019854 1491019851
6	141050_6N	615N	1491019854 1491019941
6	141050_6N	614N	1491019974 1491020028
6	141050_6N	613N	1491020094 1491020091
6	141050_6N	612N	1491020214 1491020224
6	141050_6N	611N	1491020274 1491020333
6	141050_6N	610N	1491020345 1491020391
6	141050_6N	609N	1491020469 1491020468
6	141050_6N	608N	1491020514 1491020540
6	141050_6N	607N	1491020634 1491020648
6	141050_6N	606N	1491020694 1491020715
6	141050_6N	604N	1491020754 1491020788
6	141050_6N	603N	1491020889 1491020879
6	141050_6N	602N	1491021054 1491020952
6	141050_6N	601N	1491021249 1491021176
6	141150_6S	619S	1491019269 1491019246
6	141150_6S	621S	1491019434 1491019444
6	141150_6S	622S	1491019494 1491019580
6	141150_6S	623S	1491019494 1491019670
6	141150_6S	624S	1491019734 1491019741
6	141150_6S	625S	1491019854 1491019841
6	141150_6S	626S	1491019974 1491019955
6	141150_6S	627S	1491020034 1491020058
6	141150_6S	628S	1491020154 1491020161
6	141150_6S	629S	1491020274 1491020262
6	141150_6S	630S	1491020345 1491020368
6	141150_6S	631S	1491020634 1491020500
6	141150_6S	632S	1491020754 1491020745
6	141150_6S	633S	1491020829 1491020817
6	141150_6S	634S	1491020934 1491020904
6	141150_6S	635S	1491021054 1491021011
6	141150_6S	636S	1491021189 1491021167
6	141150_6S	637S	1491021294 1491021258
6	141150_6S	638S	1491021354 1491021348
6	141150_6S	639S	1491021414 1491021395
6	141150_6S	640S	1491021474 1491021570
6	142100_6N	628N	1491019194 1491019194
6	142100_6N	627N	1491019269 1491019281
6	142100_6N	626N	1491019374 1491019383
6	142100_6N	625N	1491019494 1491019477
6	142100_6N	624N	1491019494 1491019567
6	142100_6N	623N	1491019494 1491019627
6	142100_6N	622N	1491019734 1491019730
6	142100_6N	621N	1491019794 1491019830
6	142100_6N	619N	1491020034 1491019986
6	142100_6N	618N	1491020094 1491020110
6	142100_6N	617N	1491020154 1491020186
6	142100_6N	616N	1491020274 1491020321
6	142100_6N	615N	1491020345 1491020413
6	142100_6N	614N	1491020469 1491020480
6	142100_6N	613N	1491020754 1491020558
6	142100_6N	612N	1491020889 1491020896
6	142100_6N	611N	1491020994 1491020990
6	142100_6N	610N	1491021054 1491021059
6	142100_6N	609N	1491021189 1491021184
6	142100_6N	608N	1491021249 1491021269
6	142100_6N	607N	1491021354 1491021371
6	142100_6N	606N	1491021414 1491021439
6	142100_6N	604N	1491021474 1491021514
6	142100_6N	603N	1491021474 1491021604
6	142100_6N	602N	1491021474 1491021694
6	142100_6N	601N	1491022029 1491021955
6	142150_6S	614S	1491019194 1491019179
6	142150_6S	615S	1491019269 1491019273
6	142150_6S	616S	1491019314 1491019348
6	142150_6S	617S	1491019434 1491019444
6	142150_6S	618S	1491019494 1491019508
6	142150_6S	619S	1491019494 1491019598
6	142150_6S	621S	1491019794 1491019769
6	142150_6S	622S	1491019854 1491019902
6	142150_6S	623S	1491019974 1491019970
6	142150_6S	624S	1491020034 1491020044
6	142150_6S	625S	1491020094 1491020129
6	142150_6S	626S	1491020214 1491020228
6	142150_6S	627S	1491020274 1491020334
6	142150_6S	628S	1491020345 1491020452
6	142150_6S	629S	1491020514 1491020488
6	142150_6S	630S	1491020634 1491020629
6	142150_6S	631S	1491020754 1491020751
6	142150_6S	632S	1491020889 1491020934
6	142150_6S	633S	1491020934 1491020987
6	142150_6S	634S	1491020994 1491021044
6	142150_6S	635S	1491021189 1491021165
6	142150_6S	636S	1491021294 1491021307
6	142150_6S	637S	1491021354 1491021382
6	142150_6S	638S	1491021414 1491021460
6	142150_6S	639S	1491021474 1491021562
6	142150_6S	640S	1491021714 1491021678
6	143100_6N	635N	1491105545 1491105653
6	143100_6N	634N	1491105545 1491105773
