route	trip	stop	timestamp	arrival	isValid
4	144000_4..N01X007	257N	1461297872	1461297600	true
4	144000_4..N01X007	256N	1461297947	1461297952	false
4	144000_4..N01X007	255N	1461297947	1461298012	false
4	144000_4..N01X007	254N	1461298073	1461298090	true
4	144000_4..N01X007	253N	1461298189	1461298177	true
4	144000_4..N01X007	252N	1461298247	1461298331	true
4	144000_4..N01X007	251N	1461298362	1461298350	true
4	144000_4..N01X007	250N	1461298476	1461298486	true
4	144000_4..N01X007	249N	1461298552	1461298628	true
4	144000_4..N01X007	248N	1461298670	1461298689	true
4	144000_4..N01X007	239N	1461298841	1461298802	true
4	144000_4..N01X007	238N	1461298933	1461298926	true
4	144000_4..N01X007	237N	1461299046	1461299043	true
4	144000_4..N01X007	236N	1461299160	1461299158	true
4	144000_4..N01X007	235N	1461299200	1461299268	true
4	144000_4..N01X007	234N	1461299387	1461299348	true
4	144000_4..N01X007	423N	1461299502	1461299516	true
4	144000_4..N01X007	420N	1461300036	1461299977	true
4	144000_4..N01X007	419N	1461300113	1461300106	true
4	144000_4..N01X007	418N	1461300228	1461300197	true
4	144000_4..N01X007	640N	1461300351	1461300362	true
4	144000_4..N01X007	635N	1461300894	1461300851	true
4	144000_4..N01X007	631N	1461301263	1461301222	true
4	144000_4..N01X007	629N	1461301568	1461301534	true
4	144000_4..N01X007	626N	1461301834	1461301785	true
4	144000_4..N01X007	621N	1461302138	1461302103	true
4	144000_4..N01X007	416N	1461302443	1461302407	true
4	144000_4..N01X007	415N	1461302559	1461302536	true
4	144000_4..N01X007	414N	1461302673	1461302681	true
4	144000_4..N01X007	413N	1461302749	1461302800	true
4	144000_4..N01X007	412N	1461302864	1461302892	true
4	144000_4..N01X007	411N	1461302976	1461302975	true
4	144000_4..N01X007	410N	1461303053	1461303056	true
4	144000_4..N01X007	409N	1461303167	1461303122	true
4	144000_4..N01X007	408N	1461303284	1461303255	true
4	144000_4..N01X007	407N	1461303360	1461303341	true
4	144000_4..N01X007	406N	1461303474	1461303444	true
4	144000_4..N01X007	405N	1461303588	1461303560	true
4	144000_4..N01X007	402N	1461303664	1461303665	true
4	144000_4..N01X007	401N	1461303829	1461303776	true
4	000850_4..S01X010	401S	1461298134	1461298110	true
