route	trip	stop	time
4	001950_4S	635S	1493783935 1493786460
4	001950_4S	636S	1493783935 1493786550
4	001950_4S	637S	1493783935 1493786640
4	001950_4S	638S	1493783935 1493786700
4	001950_4S	639S	1493783935 1493786790
4	001950_4S	640S	1493783935 1493786910
4	001950_4S	418S	1493783935 1493787240
4	001950_4S	419S	1493783935 1493787330
4	001950_4S	420S	1493783935 1493787390
4	146000_4N	621N	1493783935 1493785200
4	146000_4N	415N	1493783935 1493785530
4	146000_4N	414N	1493783935 1493785680
4	146000_4N	413N	1493783935 1493785770
4	146000_4N	412N	1493783935 1493785860
4	146000_4N	411N	1493783935 1493785920
4	146000_4N	410N	1493783935 1493785980
4	146000_4N	409N	1493783935 1493786070
4	146000_4N	408N	1493783935 1493786160
4	146000_4N	407N	1493783935 1493786220
4	146000_4N	406N	1493783935 1493786310
4	146000_4N	405N	1493783935 1493786430
4	146000_4N	402N	1493783935 1493786550
4	146000_4N	401N	1493783935 1493786670
4	146650_4N	420N	1493783935 1493785590
4	146650_4N	419N	1493783935 1493785650
4	146650_4N	418N	1493783935 1493785740
4	146650_4N	640N	1493783935 1493785830
4	146650_4N	639N	1493783935 1493785950
4	146650_4N	638N	1493783935 1493786040
4	146650_4N	637N	1493783935 1493786100
4	146650_4N	636N	1493783935 1493786190
4	146650_4N	635N	1493783935 1493786280
4	146650_4N	634N	1493783935 1493786400
4	146650_4N	633N	1493783935 1493786460
4	146650_4N	632N	1493783935 1493786520
4	146650_4N	631N	1493783935 1493786640
4	146650_4N	630N	1493783935 1493786730
4	146650_4N	629N	1493783935 1493786820
4	146650_4N	628N	1493783935 1493786940
4	146650_4N	627N	1493783935 1493787030
4	146650_4N	626N	1493783935 1493787120
4	146650_4N	625N	1493783935 1493787240
4	146650_4N	624N	1493783935 1493787330
4	146650_4N	623N	1493783935 1493787390
4	146650_4N	622N	1493783935 1493787480
4	146650_4N	621N	1493783935 1493787570
4	135950_4S	255S	1493783935 1493784665
4	135950_4S	256S	1493783935 1493784725
4	135950_4S	257S	1493783935 1493784815
4	138400_4N	408N	1493783935 1493784760
4	138400_4N	407N	1493783935 1493784820
4	138400_4N	406N	1493783935 1493784910
4	138400_4N	405N	1493783935 1493785030
4	138400_4N	402N	1493783935 1493785150
4	138400_4N	401N	1493783935 1493785270
4	139400_4N	621N	1493783575 1493783564
4	139400_4N	416N	1493783815 1493783793
4	139400_4N	415N	1493783935 1493783950
4	139400_4N	414N	1493783935 1493784100
4	139400_4N	413N	1493783935 1493784190
4	139400_4N	412N	1493783935 1493784280
4	139400_4N	411N	1493783935 1493784340
4	139400_4N	410N	1493783935 1493784400
4	139400_4N	409N	1493783935 1493784490
4	139400_4N	408N	1493783935 1493785180
4	139400_4N	407N	1493783935 1493785240
4	139400_4N	406N	1493783935 1493785330
4	139400_4N	405N	1493783935 1493785450
4	139400_4N	402N	1493783935 1493785570
4	139400_4N	401N	1493783935 1493785690
4	139600_4S	640S	1493783935 1493784370
4	139600_4S	418S	1493783935 1493784700
4	139600_4S	419S	1493783935 1493784790
4	139600_4S	420S	1493783935 1493784850
4	140700_4N	640N	1493783935 1493784135
4	140700_4N	639N	1493783935 1493784255
4	140700_4N	638N	1493783935 1493784345
4	140700_4N	637N	1493783935 1493784405
4	140700_4N	636N	1493783935 1493784495
4	140700_4N	635N	1493783935 1493784585
4	140700_4N	634N	1493783935 1493784705
4	140700_4N	633N	1493783935 1493784765
4	140700_4N	632N	1493783935 1493784825
4	140700_4N	631N	1493783935 1493784945
4	140700_4N	630N	1493783935 1493785035
4	140700_4N	629N	1493783935 1493785125
4	140700_4N	628N	1493783935 1493785245
4	140700_4N	627N	1493783935 1493785335
4	140700_4N	626N	1493783935 1493784055
4	140700_4N	625N	1493783935 1493785545
4	140700_4N	624N	1493783935 1493785635
4	140700_4N	623N	1493783935 1493785695
4	140700_4N	622N	1493783935 1493785785
4	140700_4N	621N	1493783935 1493784325
4	140800_4S	626S	1493783935 1493784211
4	140800_4S	629S	1493783935 1493784421
4	140800_4S	631S	1493783935 1493784571
4	140800_4S	635S	1493783935 1493784781
4	140800_4S	640S	1493783935 1493785051
4	140800_4S	418S	1493783935 1493785381
4	140800_4S	419S	1493783935 1493785471
4	140800_4S	420S	1493783935 1493785531
4	142550_4S	412S	1493783935 1493784085
4	142550_4S	413S	1493783935 1493784175
4	142550_4S	414S	1493783935 1493784295
4	142550_4S	415S	1493783935 1493784475
4	142550_4S	416S	1493783935 1493784595
4	142550_4S	621S	1493783935 1493784745
4	139950_4N	621N	1493697775 1493697781
4	139950_4N	416N	1493697955 1493697978
4	139950_4N	415N	1493698135 1493698140
4	139950_4N	414N	1493698135 1493698290
4	139950_4N	413N	1493698375 1493698409
4	139950_4N	412N	1493698495 1493698498
4	139950_4N	411N	1493698615 1493698599
4	139950_4N	410N	1493698675 1493698686
4	139950_4N	409N	1493698795 1493698751
4	139950_4N	408N	1493698855 1493698891
4	139950_4N	407N	1493698975 1493698992
4	139950_4N	406N	1493699110 1493699105
4	139950_4N	405N	1493699215 1493699237
4	139950_4N	402N	1493699395 1493699382
4	139950_4N	401N	1493699575 1493699500
4	141500_4S	621S	1493697595 1493697495
4	141500_4S	626S	1493697895 1493697881
4	141500_4S	629S	1493698075 1493698057
4	141500_4S	631S	1493698135 1493698228
4	141500_4S	635S	1493698615 1493698562
4	141500_4S	640S	1493698975 1493698901
4	141500_4S	418S	1493699215 1493699082
4	141500_4S	419S	1493699395 1493699311
4	141500_4S	420S	1493699455 1493699457
5	000200_5S	501S	1493783935 1493784120
5	000200_5S	502S	1493783935 1493784240
5	000200_5S	503S	1493783935 1493784390
5	000200_5S	504S	1493783935 1493784540
5	000200_5S	505S	1493783935 1493784600
5	000200_5S	213S	1493783935 1493784780
5	144300_5N	213N	1493783935 1493784180
5	144300_5N	505N	1493783935 1493784390
5	144300_5N	504N	1493783935 1493784450
5	144300_5N	503N	1493783935 1493784630
5	144300_5N	502N	1493783935 1493784750
5	144300_5N	501N	1493783935 1493784900
5	002200_5S	501S	1493783935 1493785320
5	002200_5S	502S	1493783935 1493785440
5	002200_5S	503S	1493783935 1493785590
5	002200_5S	504S	1493783935 1493785740
5	002200_5S	505S	1493783935 1493785800
5	002200_5S	213S	1493783935 1493785980
5	002300_5N	213N	1493783935 1493785380
5	002300_5N	505N	1493783935 1493785590
5	002300_5N	504N	1493783935 1493785650
5	002300_5N	503N	1493783935 1493785830
5	002300_5N	502N	1493783935 1493785950
5	002300_5N	501N	1493783935 1493786100
5	138800_5N	503N	1493780875 1493783910
5	138800_5N	502N	1493780875 1493784030
5	138800_5N	501N	1493780875 1493784180
6	144100_6N	640N	1493783935 1493784060
6	144100_6N	639N	1493783935 1493784180
6	144100_6N	638N	1493783935 1493784270
6	144100_6N	637N	1493783935 1493784330
6	144100_6N	636N	1493783935 1493784420
6	144100_6N	635N	1493783935 1493784510
6	144100_6N	634N	1493783935 1493784630
6	144100_6N	633N	1493783935 1493784690
6	144100_6N	632N	1493783935 1493784750
6	144100_6N	631N	1493783935 1493784870
6	144100_6N	630N	1493783935 1493784960
6	144100_6N	629N	1493783935 1493785050
6	144100_6N	628N	1493783935 1493785170
6	144100_6N	627N	1493783935 1493785260
6	144100_6N	626N	1493783935 1493785350
6	144100_6N	625N	1493783935 1493785470
6	144100_6N	624N	1493783935 1493785560
6	144100_6N	623N	1493783935 1493785620
6	144100_6N	622N	1493783935 1493785710
6	144100_6N	621N	1493783935 1493785800
6	144100_6N	619N	1493783935 1493786010
6	144100_6N	618N	1493783935 1493786250
6	144100_6N	617N	1493783935 1493786310
6	144100_6N	616N	1493783935 1493786430
6	144100_6N	615N	1493783935 1493786520
6	144100_6N	614N	1493783935 1493786610
6	144100_6N	613N	1493783935 1493786730
6	144100_6N	612N	1493783935 1493786940
6	144100_6N	611N	1493783935 1493787030
6	144100_6N	610N	1493783935 1493787090
6	144100_6N	609N	1493783935 1493787180
6	144100_6N	608N	1493783935 1493787240
6	144100_6N	607N	1493783935 1493787330
6	144100_6N	606N	1493783935 1493787390
6	144100_6N	604N	1493783935 1493787450
6	144100_6N	603N	1493783935 1493787540
6	144100_6N	602N	1493783935 1493787630
6	144100_6N	601N	1493783935 1493787780
6	000700_6S	601S	1493783935 1493784420
6	000700_6S	602S	1493783935 1493784570
6	000700_6S	603S	1493783935 1493784660
6	000700_6S	604S	1493783935 1493784750
6	000700_6S	606S	1493783935 1493784810
6	000700_6S	607S	1493783935 1493784870
6	000700_6S	608S	1493783935 1493784990
6	000700_6S	609S	1493783935 1493785080
6	000700_6S	610S	1493783935 1493785170
6	000700_6S	611S	1493783935 1493785230
6	000700_6S	612S	1493783935 1493785320
6	000700_6S	613S	1493783935 1493785440
6	000700_6S	614S	1493783935 1493785530
6	000700_6S	615S	1493783935 1493785650
6	000700_6S	616S	1493783935 1493785710
6	000700_6S	617S	1493783935 1493785830
6	000700_6S	618S	1493783935 1493785890
6	000700_6S	619S	1493783935 1493785980
6	000700_6S	621S	1493783935 1493786160
6	000700_6S	622S	1493783935 1493786250
6	000700_6S	623S	1493783935 1493786340
6	000700_6S	624S	1493783935 1493786400
6	000700_6S	625S	1493783935 1493786490
6	000700_6S	626S	1493783935 1493786610
6	000700_6S	627S	1493783935 1493786700
6	000700_6S	628S	1493783935 1493786820
6	000700_6S	629S	1493783935 1493786910
6	000700_6S	630S	1493783935 1493787000
6	000700_6S	631S	1493783935 1493787120
6	000700_6S	632S	1493783935 1493787240
6	000700_6S	633S	1493783935 1493787300
6	000700_6S	634S	1493783935 1493787360
6	000700_6S	635S	1493783935 1493787450
6	000700_6S	636S	1493783935 1493787540
6	000700_6S	637S	1493783935 1493787630
6	000700_6S	638S	1493783935 1493787690
6	000700_6S	639S	1493783935 1493787780
6	000700_6S	640S	1493783935 1493788260
6	145100_6N	640N	1493783935 1493784660
6	145100_6N	639N	1493783935 1493784780
6	145100_6N	638N	1493783935 1493784870
6	145100_6N	637N	1493783935 1493784930
6	145100_6N	636N	1493783935 1493785020
6	145100_6N	635N	1493783935 1493785110
6	145100_6N	634N	1493783935 1493785230
6	145100_6N	633N	1493783935 1493785290
6	145100_6N	632N	1493783935 1493785350
6	145100_6N	631N	1493783935 1493785470
6	145100_6N	630N	1493783935 1493785560
6	145100_6N	629N	1493783935 1493785650
6	145100_6N	628N	1493783935 1493785770
6	145100_6N	627N	1493783935 1493785860
6	145100_6N	626N	1493783935 1493785950
6	145100_6N	625N	1493783935 1493786070
6	145100_6N	624N	1493783935 1493786160
6	145100_6N	623N	1493783935 1493786220
6	145100_6N	622N	1493783935 1493786310
6	145100_6N	621N	1493783935 1493786400
6	145100_6N	619N	1493783935 1493786610
6	145100_6N	618N	1493783935 1493786850
6	145100_6N	617N	1493783935 1493786910
6	145100_6N	616N	1493783935 1493787030
6	145100_6N	615N	1493783935 1493787120
6	145100_6N	614N	1493783935 1493787210
6	145100_6N	613N	1493783935 1493787330
6	145100_6N	612N	1493783935 1493787540
6	145100_6N	611N	1493783935 1493787630
6	145100_6N	610N	1493783935 1493787690
6	145100_6N	609N	1493783935 1493787780
6	145100_6N	608N	1493783935 1493787840
6	145100_6N	607N	1493783935 1493787930
6	145100_6N	606N	1493783935 1493787990
6	145100_6N	604N	1493783935 1493788050
6	145100_6N	603N	1493783935 1493788140
6	145100_6N	602N	1493783935 1493788230
6	145100_6N	601N	1493783935 1493788380
6	146100_6N	640N	1493783935 1493785260
6	146100_6N	639N	1493783935 1493785380
6	146100_6N	638N	1493783935 1493785470
6	146100_6N	637N	1493783935 1493785530
6	146100_6N	636N	1493783935 1493785620
6	146100_6N	635N	1493783935 1493785710
6	146100_6N	634N	1493783935 1493785830
6	146100_6N	633N	1493783935 1493785890
6	146100_6N	632N	1493783935 1493785950
6	146100_6N	631N	1493783935 1493786070
6	146100_6N	630N	1493783935 1493786160
6	146100_6N	629N	1493783935 1493786250
6	146100_6N	628N	1493783935 1493786370
6	146100_6N	627N	1493783935 1493786460
6	146100_6N	626N	1493783935 1493786550
6	146100_6N	625N	1493783935 1493786670
6	146100_6N	624N	1493783935 1493786760
6	146100_6N	623N	1493783935 1493786820
6	146100_6N	622N	1493783935 1493786910
6	146100_6N	621N	1493783935 1493787000
6	146100_6N	619N	1493783935 1493787210
6	146100_6N	618N	1493783935 1493787450
6	146100_6N	617N	1493783935 1493787510
6	146100_6N	616N	1493783935 1493787630
6	146100_6N	615N	1493783935 1493787720
6	146100_6N	614N	1493783935 1493787810
6	146100_6N	613N	1493783935 1493787930
6	146100_6N	612N	1493783935 1493788140
6	146100_6N	611N	1493783935 1493788230
6	146100_6N	610N	1493783935 1493788290
6	146100_6N	609N	1493783935 1493788380
6	146100_6N	608N	1493783935 1493788440
6	146100_6N	607N	1493783935 1493788530
6	146100_6N	606N	1493783935 1493788590
6	146100_6N	604N	1493783935 1493788650
6	146100_6N	603N	1493783935 1493788740
6	146100_6N	602N	1493783935 1493788830
6	146100_6N	601N	1493783935 1493788980
6	002200_6S	601S	1493783935 1493785320
6	002200_6S	602S	1493783935 1493785470
6	002200_6S	603S	1493783935 1493785560
6	002200_6S	604S	1493783935 1493785650
6	002200_6S	606S	1493783935 1493785710
6	002200_6S	607S	1493783935 1493785770
6	002200_6S	608S	1493783935 1493785890
6	002200_6S	609S	1493783935 1493785980
6	002200_6S	610S	1493783935 1493786070
6	002200_6S	611S	1493783935 1493786130
6	002200_6S	612S	1493783935 1493786220
6	002200_6S	613S	1493783935 1493786340
6	002200_6S	614S	1493783935 1493786430
6	002200_6S	615S	1493783935 1493786550
6	002200_6S	616S	1493783935 1493786610
6	002200_6S	617S	1493783935 1493786730
6	002200_6S	618S	1493783935 1493786790
6	002200_6S	619S	1493783935 1493786880
6	002200_6S	621S	1493783935 1493787060
6	002200_6S	622S	1493783935 1493787150
6	002200_6S	623S	1493783935 1493787240
6	002200_6S	624S	1493783935 1493787300
6	002200_6S	625S	1493783935 1493787390
6	002200_6S	626S	1493783935 1493787510
6	002200_6S	627S	1493783935 1493787600
6	002200_6S	628S	1493783935 1493787720
6	002200_6S	629S	1493783935 1493787810
6	002200_6S	630S	1493783935 1493787900
6	002200_6S	631S	1493783935 1493788020
6	002200_6S	632S	1493783935 1493788140
6	002200_6S	633S	1493783935 1493788200
6	002200_6S	634S	1493783935 1493788260
6	002200_6S	635S	1493783935 1493788350
6	002200_6S	636S	1493783935 1493788440
6	002200_6S	637S	1493783935 1493788530
6	002200_6S	638S	1493783935 1493788590
6	002200_6S	639S	1493783935 1493788680
6	002200_6S	640S	1493783935 1493789160
6	146900_6N	640N	1493783935 1493785740
6	146900_6N	639N	1493783935 1493785860
6	146900_6N	638N	1493783935 1493785950
6	146900_6N	637N	1493783935 1493786010
6	146900_6N	636N	1493783935 1493786100
6	146900_6N	635N	1493783935 1493786190
6	146900_6N	634N	1493783935 1493786310
6	146900_6N	633N	1493783935 1493786370
6	146900_6N	632N	1493783935 1493786430
6	146900_6N	631N	1493783935 1493786550
6	146900_6N	630N	1493783935 1493786640
6	146900_6N	629N	1493783935 1493786730
6	146900_6N	628N	1493783935 1493786850
6	146900_6N	627N	1493783935 1493786940
6	146900_6N	626N	1493783935 1493787030
6	146900_6N	625N	1493783935 1493787150
6	146900_6N	624N	1493783935 1493787240
6	146900_6N	623N	1493783935 1493787300
6	146900_6N	622N	1493783935 1493787390
6	146900_6N	621N	1493783935 1493787480
6	146900_6N	619N	1493783935 1493787690
6	146900_6N	618N	1493783935 1493787990
6	146900_6N	617N	1493783935 1493788050
6	146900_6N	616N	1493783935 1493788170
6	146900_6N	615N	1493783935 1493788260
6	146900_6N	614N	1493783935 1493788350
6	146900_6N	613N	1493783935 1493788470
6	146900_6N	612N	1493783935 1493788740
6	146900_6N	611N	1493783935 1493788830
6	146900_6N	610N	1493783935 1493788890
6	146900_6N	609N	1493783935 1493788980
6	146900_6N	608N	1493783935 1493789040
6	146900_6N	607N	1493783935 1493789130
6	146900_6N	606N	1493783935 1493789190
6	146900_6N	604N	1493783935 1493789250
6	146900_6N	603N	1493783935 1493789340
6	146900_6N	602N	1493783935 1493789430
6	146900_6N	601N	1493783935 1493789580
6	137600_6N	602N	1493783455 1493783487
6	137600_6N	601N	1493783755 1493783698
6	138150_6S	638S	1493783935 1493783924
6	138150_6S	639S	1493783935 1493784014
6	138150_6S	640S	1493783935 1493784434
6	138200_6N	603N	1493783935 1493784060
6	138200_6N	602N	1493783935 1493784150
6	138200_6N	601N	1493783935 1493784300
6	139150_6S	632S	1493783935 1493784049
6	139150_6S	633S	1493783935 1493784109
6	139150_6S	634S	1493783935 1493784169
6	139150_6S	635S	1493783935 1493784259
6	139150_6S	636S	1493783935 1493784349
6	139150_6S	637S	1493783935 1493784439
6	139150_6S	638S	1493783935 1493784499
6	139150_6S	639S	1493783935 1493784589
6	139150_6S	640S	1493783935 1493785069
6	139250_6N	611N	1493783935 1493784479
6	139250_6N	610N	1493783935 1493784539
6	139250_6N	609N	1493783935 1493784629
6	139250_6N	608N	1493783935 1493784689
6	139250_6N	607N	1493783935 1493784779
6	139250_6N	606N	1493783935 1493784839
6	139250_6N	604N	1493783935 1493784899
6	139250_6N	603N	1493783935 1493784989
6	139250_6N	602N	1493783935 1493785079
6	139250_6N	601N	1493783935 1493785229
6	140100_6N	640N	1493781655 1493781660
6	140100_6N	639N	1493781655 1493781780
6	140100_6N	638N	1493781835 1493781822
6	140100_6N	637N	1493781895 1493781889
6	140100_6N	636N	1493781955 1493781980
6	140100_6N	635N	1493782075 1493782068
6	140100_6N	634N	1493782195 1493782213
6	140100_6N	633N	1493782255 1493782283
6	140100_6N	632N	1493782315 1493782360
6	140100_6N	631N	1493782495 1493782474
6	140100_6N	630N	1493782615 1493782604
6	140100_6N	629N	1493782675 1493782692
6	140100_6N	628N	1493782795 1493782784
6	140100_6N	627N	1493782855 1493782869
6	140100_6N	626N	1493782975 1493782964
6	140100_6N	625N	1493783035 1493783060
6	140100_6N	624N	1493783155 1493783154
6	140100_6N	623N	1493783215 1493783233
6	140100_6N	622N	1493783275 1493783313
6	140100_6N	621N	1493783455 1493783436
6	140100_6N	619N	1493783875 1493783871
6	140100_6N	618N	1493783935 1493784022
6	140100_6N	617N	1493783935 1493784082
6	140100_6N	616N	1493783935 1493784202
6	140100_6N	615N	1493783935 1493784262
6	140100_6N	614N	1493783935 1493784382
6	140100_6N	613N	1493783935 1493784472
6	140100_6N	612N	1493783935 1493784712
6	140100_6N	611N	1493783935 1493784802
6	140100_6N	610N	1493783935 1493784862
6	140100_6N	609N	1493783935 1493784952
6	140100_6N	608N	1493783935 1493785012
6	140100_6N	607N	1493783935 1493785102
6	140100_6N	606N	1493783935 1493785162
6	140100_6N	604N	1493783935 1493785222
6	140100_6N	603N	1493783935 1493785312
6	140100_6N	602N	1493783935 1493785402
6	140100_6N	601N	1493783935 1493785552
6	140150_6S	628S	1493783935 1493784140
6	140150_6S	629S	1493783935 1493784230
6	140150_6S	630S	1493783935 1493784320
6	140150_6S	631S	1493783935 1493784440
6	140150_6S	632S	1493783935 1493784560
6	140150_6S	633S	1493783935 1493784620
6	140150_6S	634S	1493783935 1493784680
6	140150_6S	635S	1493783935 1493784770
6	140150_6S	636S	1493783935 1493784860
6	140150_6S	637S	1493783935 1493784950
6	140150_6S	638S	1493783935 1493785010
6	140150_6S	639S	1493783935 1493785100
6	140150_6S	640S	1493783935 1493785580
6	141050_6N	625N	1493783455 1493783587
6	141050_6N	624N	1493783635 1493783646
6	141050_6N	623N	1493783695 1493783722
6	141050_6N	622N	1493783755 1493783825
6	141050_6N	621N	1493783875 1493783886
6	141050_6N	619N	1493783935 1493784090
6	141050_6N	618N	1493783935 1493784330
6	141050_6N	617N	1493783935 1493784390
6	141050_6N	616N	1493783935 1493784510
6	141050_6N	615N	1493783935 1493784600
6	141050_6N	614N	1493783935 1493784690
6	141050_6N	613N	1493783935 1493784810
6	141050_6N	612N	1493783935 1493785050
6	141050_6N	611N	1493783935 1493785140
6	141050_6N	610N	1493783935 1493785200
6	141050_6N	609N	1493783935 1493785290
6	141050_6N	608N	1493783935 1493785350
6	141050_6N	607N	1493783935 1493785440
6	141050_6N	606N	1493783935 1493785500
6	141050_6N	604N	1493783935 1493785560
6	141050_6N	603N	1493783935 1493785650
6	141050_6N	602N	1493783935 1493785740
6	141050_6N	601N	1493783935 1493785890
6	141150_6S	621S	1493783935 1493784079
6	141150_6S	622S	1493783935 1493784169
6	141150_6S	623S	1493783935 1493784259
6	141150_6S	624S	1493783935 1493784319
6	141150_6S	625S	1493783935 1493784409
6	141150_6S	626S	1493783935 1493784529
6	141150_6S	627S	1493783935 1493784619
6	141150_6S	628S	1493783935 1493784739
6	141150_6S	629S	1493783935 1493784829
6	141150_6S	630S	1493783935 1493784919
6	141150_6S	631S	1493783935 1493785039
6	141150_6S	632S	1493783935 1493785159
6	141150_6S	633S	1493783935 1493785219
6	141150_6S	634S	1493783935 1493785279
6	141150_6S	635S	1493783935 1493785369
6	141150_6S	636S	1493783935 1493785459
6	141150_6S	637S	1493783935 1493785549
6	141150_6S	638S	1493783935 1493785609
6	141150_6S	639S	1493783935 1493785699
6	141150_6S	640S	1493783935 1493786179
6	142000_6N	627N	1493783935 1493784123
6	142000_6N	626N	1493783935 1493784213
6	142000_6N	625N	1493783935 1493784333
6	142000_6N	624N	1493783935 1493784423
6	142000_6N	623N	1493783935 1493784483
6	142000_6N	622N	1493783935 1493784573
6	142000_6N	621N	1493783935 1493784663
6	142000_6N	619N	1493783935 1493784873
6	142000_6N	618N	1493783935 1493785173
6	142000_6N	617N	1493783935 1493785233
6	142000_6N	616N	1493783935 1493785353
6	142000_6N	615N	1493783935 1493785443
6	142000_6N	614N	1493783935 1493785533
6	142000_6N	613N	1493783935 1493785653
6	142000_6N	612N	1493783935 1493785863
6	142000_6N	611N	1493783935 1493785953
6	142000_6N	610N	1493783935 1493786013
6	142000_6N	609N	1493783935 1493786103
6	142000_6N	608N	1493783935 1493786163
6	142000_6N	607N	1493783935 1493786253
6	142000_6N	606N	1493783935 1493786313
6	142000_6N	604N	1493783935 1493786373
6	142000_6N	603N	1493783935 1493786463
6	142000_6N	602N	1493783935 1493786553
6	142000_6N	601N	1493783935 1493786703
6	142150_6S	614S	1493783935 1493784251
6	142150_6S	615S	1493783935 1493784371
6	142150_6S	616S	1493783935 1493784431
6	142150_6S	617S	1493783935 1493784551
6	142150_6S	618S	1493783935 1493784611
6	142150_6S	619S	1493783935 1493784701
6	142150_6S	621S	1493783935 1493784881
6	142150_6S	622S	1493783935 1493784971
6	142150_6S	623S	1493783935 1493785061
6	142150_6S	624S	1493783935 1493785121
6	142150_6S	625S	1493783935 1493785211
6	142150_6S	626S	1493783935 1493785331
6	142150_6S	627S	1493783935 1493785421
6	142150_6S	628S	1493783935 1493785541
6	142150_6S	629S	1493783935 1493785631
6	142150_6S	630S	1493783935 1493785721
6	142150_6S	631S	1493783935 1493785841
6	142150_6S	632S	1493783935 1493785961
6	142150_6S	633S	1493783935 1493786021
6	142150_6S	634S	1493783935 1493786081
6	142150_6S	635S	1493783935 1493786171
6	142150_6S	636S	1493783935 1493786261
6	142150_6S	637S	1493783935 1493786351
6	142150_6S	638S	1493783935 1493786411
6	142150_6S	639S	1493783935 1493786501
6	142150_6S	640S	1493783935 1493786981
6	143100_6N	634N	1493783935 1493783962
6	143100_6N	633N	1493783935 1493784022
6	143100_6N	632N	1493783935 1493784082
6	143100_6N	631N	1493783935 1493784202
6	143100_6N	630N	1493783935 1493784292
6	143100_6N	629N	1493783935 1493784382
6	143100_6N	628N	1493783935 1493784502
6	143100_6N	627N	1493783935 1493784592
6	143100_6N	626N	1493783935 1493784682
6	143100_6N	625N	1493783935 1493784802
6	143100_6N	624N	1493783935 1493784892
6	143100_6N	623N	1493783935 1493784952
6	143100_6N	622N	1493783935 1493785042
6	143100_6N	621N	1493783935 1493785132
6	143100_6N	619N	1493783935 1493785342
6	143100_6N	618N	1493783935 1493785582
