route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1475121318	1475121840	false
4	144400_4..N01R	256N	1475121318	1475121930	false
4	144400_4..N01R	255N	1475121318	1475121990	false
4	144400_4..N01R	254N	1475121318	1475122080	false
4	144400_4..N01R	253N	1475121318	1475122140	false
4	144400_4..N01R	252N	1475121318	1475122260	false
4	144400_4..N01R	251N	1475121318	1475122350	false
4	144400_4..N01R	250N	1475121318	1475122500	false
4	144400_4..N01R	249N	1475121318	1475122620	false
4	144400_4..N01R	248N	1475121318	1475122740	false
4	144400_4..N01R	239N	1475121318	1475122830	false
4	144400_4..N01R	238N	1475121318	1475122950	false
4	144400_4..N01R	237N	1475121318	1475123040	false
4	144400_4..N01R	236N	1475121318	1475123160	false
4	144400_4..N01R	235N	1475121318	1475123250	false
4	144400_4..N01R	234N	1475121318	1475123340	false
4	144400_4..N01R	423N	1475121318	1475123430	false
4	144400_4..N01R	420N	1475121318	1475123730	false
4	144400_4..N01R	419N	1475121318	1475123790	false
4	144400_4..N01R	418N	1475121318	1475123880	false
4	144400_4..N01R	640N	1475121318	1475123970	false
4	144400_4..N01R	635N	1475121318	1475124240	false
4	144400_4..N01R	631N	1475121318	1475124450	false
4	144400_4..N01R	629N	1475121318	1475124570	false
4	144400_4..N01R	626N	1475121318	1475124780	false
4	144400_4..N01R	621N	1475121318	1475125050	false
4	144400_4..N01R	416N	1475121318	1475125200	false
4	144400_4..N01R	415N	1475121318	1475125320	false
4	144400_4..N01R	414N	1475121318	1475125470	false
4	144400_4..N01R	413N	1475121318	1475125560	false
4	144400_4..N01R	412N	1475121318	1475125650	false
4	144400_4..N01R	411N	1475121318	1475125710	false
4	144400_4..N01R	410N	1475121318	1475125770	false
4	144400_4..N01R	409N	1475121318	1475125860	false
4	144400_4..N01R	408N	1475121318	1475126550	false
4	144400_4..N01R	407N	1475121318	1475126610	false
4	144400_4..N01R	406N	1475121318	1475126700	false
4	144400_4..N01R	405N	1475121318	1475126820	false
4	144400_4..N01R	402N	1475121318	1475126940	false
4	144400_4..N01R	401N	1475121318	1475127060	false
4	000550_4..S01R	401S	1475121318	1475121930	false
4	000550_4..S01R	402S	1475121318	1475122050	false
4	000550_4..S01R	405S	1475121318	1475122170	false
4	000550_4..S01R	406S	1475121318	1475122290	false
4	000550_4..S01R	407S	1475121318	1475122350	false
4	000550_4..S01R	408S	1475121318	1475122410	false
4	000550_4..S01R	409S	1475121318	1475122500	false
4	000550_4..S01R	410S	1475121318	1475122590	false
4	000550_4..S01R	411S	1475121318	1475122680	false
4	000550_4..S01R	412S	1475121318	1475122740	false
4	000550_4..S01R	413S	1475121318	1475122830	false
4	000550_4..S01R	414S	1475121318	1475122950	false
4	000550_4..S01R	415S	1475121318	1475123130	false
4	000550_4..S01R	416S	1475121318	1475123250	false
4	000550_4..S01R	621S	1475121318	1475123400	false
4	000550_4..S01R	626S	1475121318	1475123670	false
4	000550_4..S01R	629S	1475121318	1475123880	false
4	000550_4..S01R	631S	1475121318	1475124030	false
4	000550_4..S01R	635S	1475121318	1475124240	false
4	000550_4..S01R	640S	1475121318	1475124510	false
4	000550_4..S01R	418S	1475121318	1475124600	false
4	000550_4..S01R	419S	1475121318	1475124690	false
4	000550_4..S01R	420S	1475121318	1475124750	false
4	000550_4..S01R	423S	1475121318	1475125050	false
4	000550_4..S01R	234S	1475121318	1475125140	false
4	000550_4..S01R	235S	1475121318	1475125230	false
4	000550_4..S01R	236S	1475121318	1475125290	false
4	000550_4..S01R	237S	1475121318	1475125410	false
4	000550_4..S01R	238S	1475121318	1475125530	false
4	000550_4..S01R	239S	1475121318	1475125620	false
4	000550_4..S01R	248S	1475121318	1475125710	false
4	000550_4..S01R	249S	1475121318	1475125800	false
4	000550_4..S01R	250S	1475121318	1475125920	false
4	000550_4..S01R	251S	1475121318	1475126670	false
4	000550_4..S01R	252S	1475121318	1475126760	false
4	000550_4..S01R	253S	1475121318	1475126880	false
4	000550_4..S01R	254S	1475121318	1475126940	false
4	000550_4..S01R	255S	1475121318	1475127030	false
4	000550_4..S01R	256S	1475121318	1475127090	false
4	000550_4..S01R	257S	1475121318	1475127180	false
4	001500_4..S13R	401S	1475121318	1475122500	false
4	001500_4..S13R	402S	1475121318	1475122620	false
4	001500_4..S13R	405S	1475121318	1475122740	false
4	001500_4..S13R	406S	1475121318	1475122860	false
4	001500_4..S13R	407S	1475121318	1475122920	false
4	001500_4..S13R	408S	1475121318	1475122980	false
4	001500_4..S13R	409S	1475121318	1475123070	false
4	001500_4..S13R	410S	1475121318	1475123160	false
4	001500_4..S13R	411S	1475121318	1475123250	false
4	001500_4..S13R	412S	1475121318	1475123310	false
4	001500_4..S13R	413S	1475121318	1475123400	false
4	001500_4..S13R	414S	1475121318	1475123520	false
4	001500_4..S13R	415S	1475121318	1475123700	false
4	001500_4..S13R	416S	1475121318	1475123820	false
4	001500_4..S13R	621S	1475121318	1475123970	false
4	001500_4..S13R	622S	1475121318	1475124060	false
4	001500_4..S13R	623S	1475121318	1475124150	false
4	001500_4..S13R	624S	1475121318	1475124210	false
4	001500_4..S13R	625S	1475121318	1475124300	false
4	001500_4..S13R	626S	1475121318	1475124420	false
4	001500_4..S13R	627S	1475121318	1475124510	false
4	001500_4..S13R	628S	1475121318	1475124630	false
4	001500_4..S13R	629S	1475121318	1475124720	false
4	001500_4..S13R	630S	1475121318	1475124810	false
4	001500_4..S13R	631S	1475121318	1475124930	false
4	001500_4..S13R	632S	1475121318	1475125050	false
4	001500_4..S13R	633S	1475121318	1475125110	false
4	001500_4..S13R	634S	1475121318	1475125170	false
4	001500_4..S13R	635S	1475121318	1475125290	false
4	001500_4..S13R	636S	1475121318	1475125350	false
4	001500_4..S13R	637S	1475121318	1475125440	false
4	001500_4..S13R	638S	1475121318	1475125500	false
4	001500_4..S13R	639S	1475121318	1475125590	false
4	001500_4..S13R	640S	1475121318	1475125710	false
4	001500_4..S13R	418S	1475121318	1475125800	false
4	001500_4..S13R	419S	1475121318	1475125890	false
4	001500_4..S13R	420S	1475121318	1475125950	false
4	001500_4..S13R	423S	1475121318	1475126250	false
4	001500_4..S13R	234S	1475121318	1475126340	false
4	001500_4..S13R	235S	1475121318	1475126430	false
4	001500_4..S13R	236S	1475121318	1475126490	false
4	001500_4..S13R	237S	1475121318	1475126610	false
4	001500_4..S13R	238S	1475121318	1475126730	false
4	001500_4..S13R	239S	1475121318	1475126820	false
4	001500_4..S13R	248S	1475121318	1475126910	false
4	001500_4..S13R	249S	1475121318	1475127000	false
4	001500_4..S13R	250S	1475121318	1475127120	false
4	001500_4..S13R	251S	1475121318	1475127870	false
4	001500_4..S13R	252S	1475121318	1475127960	false
4	001500_4..S13R	253S	1475121318	1475128080	false
4	001500_4..S13R	254S	1475121318	1475128140	false
4	001500_4..S13R	255S	1475121318	1475128230	false
4	001500_4..S13R	256S	1475121318	1475128290	false
4	001500_4..S13R	257S	1475121318	1475128380	false
4	146100_4..N01R	257N	1475121318	1475122860	false
4	146100_4..N01R	256N	1475121318	1475122950	false
4	146100_4..N01R	255N	1475121318	1475123010	false
4	146100_4..N01R	254N	1475121318	1475123100	false
4	146100_4..N01R	253N	1475121318	1475123160	false
4	146100_4..N01R	252N	1475121318	1475123280	false
4	146100_4..N01R	251N	1475121318	1475123370	false
4	146100_4..N01R	250N	1475121318	1475123520	false
4	146100_4..N01R	249N	1475121318	1475123640	false
4	146100_4..N01R	248N	1475121318	1475123760	false
4	146100_4..N01R	239N	1475121318	1475123850	false
4	146100_4..N01R	238N	1475121318	1475123970	false
4	146100_4..N01R	237N	1475121318	1475124060	false
4	146100_4..N01R	236N	1475121318	1475124180	false
4	146100_4..N01R	235N	1475121318	1475124270	false
4	146100_4..N01R	234N	1475121318	1475124360	false
4	146100_4..N01R	423N	1475121318	1475124450	false
4	146100_4..N01R	420N	1475121318	1475124750	false
4	146100_4..N01R	419N	1475121318	1475124810	false
4	146100_4..N01R	418N	1475121318	1475124900	false
4	146100_4..N01R	640N	1475121318	1475124990	false
4	146100_4..N01R	635N	1475121318	1475125260	false
4	146100_4..N01R	631N	1475121318	1475125470	false
4	146100_4..N01R	629N	1475121318	1475125590	false
4	146100_4..N01R	626N	1475121318	1475125800	false
4	146100_4..N01R	621N	1475121318	1475126070	false
4	146100_4..N01R	416N	1475121318	1475126220	false
4	146100_4..N01R	415N	1475121318	1475126340	false
4	146100_4..N01R	414N	1475121318	1475126490	false
4	146100_4..N01R	413N	1475121318	1475126580	false
4	146100_4..N01R	412N	1475121318	1475126670	false
4	146100_4..N01R	411N	1475121318	1475126730	false
4	146100_4..N01R	410N	1475121318	1475126790	false
4	146100_4..N01R	409N	1475121318	1475126880	false
4	146100_4..N01R	408N	1475121318	1475127570	false
