route	trip	stop	time
4	137450_4N	640N	1490416133 1490411640
4	137450_4N	635N	1490416133 1490411910
4	137450_4N	631N	1490416133 1490412120
4	137450_4N	629N	1490416133 1490412240
4	137450_4N	626N	1490416133 1490412450
4	137450_4N	621N	1490416133 1490412720
4	137450_4N	416N	1490416133 1490412870
4	137450_4N	222N	1490416133 1490413020
4	137450_4N	221N	1490416133 1490413140
4	137450_4N	220N	1490416133 1490413620
4	137450_4N	219N	1490416133 1490413710
4	137450_4N	218N	1490416133 1490413800
4	137450_4N	217N	1490416133 1490413860
4	137450_4N	216N	1490416133 1490413950
4	137450_4N	215N	1490416133 1490414070
4	137450_4N	214N	1490416133 1490414190
4	137450_4N	213N	1490416133 1490414280
4	138400_4N	250N	1490416133 1490411040
4	138400_4N	239N	1490416133 1490411250
4	138400_4N	235N	1490416133 1490411490
4	138400_4N	234N	1490416133 1490411580
4	138400_4N	423N	1490416133 1490411670
4	138400_4N	420N	1490416133 1490411970
4	138400_4N	419N	1490416133 1490412030
4	138400_4N	418N	1490416133 1490412120
4	138400_4N	640N	1490416133 1490412210
4	138400_4N	635N	1490416133 1490412480
4	138400_4N	631N	1490416133 1490412690
4	138400_4N	629N	1490416133 1490412810
4	138400_4N	626N	1490416133 1490413020
4	138400_4N	621N	1490416133 1490413290
4	138400_4N	416N	1490416133 1490413560
4	138400_4N	222N	1490416133 1490413710
4	138400_4N	221N	1490416133 1490413830
4	138400_4N	220N	1490416133 1490414190
4	138400_4N	219N	1490416133 1490414280
4	138400_4N	218N	1490416133 1490414370
4	138400_4N	217N	1490416133 1490414430
4	138400_4N	216N	1490416133 1490414520
4	138400_4N	215N	1490416133 1490414640
4	138400_4N	214N	1490416133 1490414760
4	138400_4N	213N	1490416133 1490414850
4	139400_4N	416N	1490414453 1490414443
4	139400_4N	222N	1490414813 1490414607
4	139400_4N	221N	1490414858 1490414937
4	139400_4N	220N	1490414993 1490415021
4	139400_4N	219N	1490415113 1490415105
4	139400_4N	218N	1490415173 1490415210
4	139400_4N	217N	1490415293 1490415281
4	139400_4N	216N	1490415413 1490415414
4	139400_4N	215N	1490415533 1490415538
4	139400_4N	214N	1490415653 1490415650
4	139400_4N	213N	1490415893 1490415832
4	140700_4N	420N	1490416133 1490413350
4	140700_4N	419N	1490416133 1490413410
4	140700_4N	418N	1490416133 1490413500
4	140700_4N	640N	1490416133 1490413590
4	140700_4N	635N	1490416133 1490413860
4	140700_4N	631N	1490416133 1490414070
4	140700_4N	630N	1490416133 1490414310
4	140700_4N	629N	1490416133 1490414400
4	140700_4N	628N	1490416133 1490414490
4	140700_4N	627N	1490416133 1490414610
4	140700_4N	626N	1490416133 1490414700
4	140700_4N	625N	1490416193 1490416179
4	140700_4N	624N	1490416313 1490416311
4	140700_4N	623N	1490416373 1490416398
4	140700_4N	622N	1490416493 1490416486
4	140700_4N	621N	1490416673 1490416639
4	140700_4N	416N	1490416913 1490416894
4	140700_4N	222N	1490417213 1490417107
4	140700_4N	221N	1490417333 1490417282
4	140700_4N	220N	1490417453 1490417443
4	140700_4N	219N	1490417513 1490417522
4	140700_4N	218N	1490417573 1490417595
4	140700_4N	217N	1490417573 1490417655
4	140700_4N	216N	1490417753 1490417769
4	140700_4N	215N	1490417873 1490417877
4	140700_4N	214N	1490417993 1490417993
4	140700_4N	213N	1490418173 1490418143
4	140700_4N	250N	1490416133 1490412420
4	140700_4N	239N	1490416133 1490412630
4	140700_4N	235N	1490416133 1490412870
4	140700_4N	234N	1490416133 1490412960
4	140700_4N	423N	1490416133 1490413050
4	142000_4N	235N	1490414573 1490414547
4	142000_4N	234N	1490414633 1490414634
4	142000_4N	423N	1490414813 1490414790
4	142000_4N	420N	1490415113 1490415055
4	142000_4N	419N	1490415233 1490415177
4	142000_4N	418N	1490415413 1490415370
4	142000_4N	640N	1490415533 1490415533
4	142000_4N	635N	1490415833 1490415799
4	142000_4N	631N	1490416133 1490416046
4	142000_4N	630N	1490416313 1490416275
4	142000_4N	629N	1490416373 1490416388
4	142000_4N	628N	1490416493 1490416498
4	142000_4N	627N	1490416553 1490416591
4	142000_4N	626N	1490416673 1490416687
4	142000_4N	625N	1490416793 1490416782
4	142000_4N	624N	1490416973 1490416926
4	142000_4N	623N	1490417033 1490417053
4	142000_4N	622N	1490417153 1490417136
4	142000_4N	621N	1490417333 1490417290
4	142000_4N	416N	1490417513 1490417521
4	142000_4N	222N	1490417693 1490417682
4	142000_4N	221N	1490417813 1490417826
4	142000_4N	220N	1490417933 1490417951
4	142000_4N	219N	1490418053 1490418041
4	142000_4N	218N	1490418113 1490418122
4	142000_4N	217N	1490418173 1490418199
4	142000_4N	216N	1490418293 1490418322
4	142000_4N	215N	1490418413 1490418432
4	142000_4N	214N	1490418533 1490418543
4	142000_4N	213N	1490418713 1490418676
4	142950_4S	219S	1490414393 1490414390
4	142950_4S	220S	1490414453 1490414474
4	142950_4S	221S	1490414633 1490414615
4	142950_4S	222S	1490414693 1490414762
4	142950_4S	416S	1490414858 1490414969
4	142950_4S	621S	1490415173 1490415091
4	142950_4S	626S	1490415653 1490415472
4	142950_4S	629S	1490415893 1490415931
4	142950_4S	631S	1490416193 1490416174
4	142950_4S	635S	1490416433 1490416406
4	142950_4S	640S	1490416733 1490416751
4	142950_4S	418S	1490416853 1490416871
4	142950_4S	419S	1490416913 1490416938
4	142950_4S	420S	1490417033 1490417021
4	142950_4S	423S	1490417273 1490417279
4	142950_4S	234S	1490417573 1490417441
4	142950_4S	235S	1490417813 1490417803
4	142950_4S	236S	1490417873 1490417908
4	142950_4S	237S	1490417993 1490417998
4	142950_4S	238S	1490418113 1490418110
4	142950_4S	239S	1490418248 1490418218
4	142950_4S	248S	1490418353 1490418376
4	142950_4S	249S	1490418473 1490418463
4	142950_4S	250S	1490418593 1490418534
4	142950_4S	251S	1490418713 1490418743
4	142950_4S	252S	1490418773 1490418831
4	142950_4S	253S	1490418893 1490418921
4	142950_4S	254S	1490419013 1490419015
4	142950_4S	255S	1490419013 1490419105
4	142950_4S	256S	1490419193 1490419192
4	142950_4S	257S	1490419313 1490419267
4	143500_4N	253N	1490414393 1490414393
4	143500_4N	252N	1490414453 1490414477
4	143500_4N	251N	1490414573 1490414586
4	143500_4N	250N	1490414693 1490414711
4	143500_4N	249N	1490414858 1490414860
4	143500_4N	248N	1490414858 1490414980
4	143500_4N	239N	1490415113 1490415080
4	143500_4N	238N	1490415233 1490415232
4	143500_4N	237N	1490415353 1490415362
4	143500_4N	236N	1490415533 1490415501
4	143500_4N	235N	1490415653 1490415591
4	143500_4N	234N	1490415713 1490415715
4	143500_4N	423N	1490415893 1490415904
4	143500_4N	420N	1490416193 1490416196
4	143500_4N	419N	1490416313 1490416306
4	143500_4N	418N	1490416433 1490416399
4	143500_4N	640N	1490416553 1490416558
4	143500_4N	635N	1490417273 1490416954
4	143500_4N	631N	1490417573 1490417506
4	143500_4N	630N	1490417753 1490417721
4	143500_4N	629N	1490417813 1490417825
4	143500_4N	628N	1490417933 1490417932
4	143500_4N	627N	1490417993 1490418017
4	143500_4N	626N	1490418113 1490418125
4	143500_4N	625N	1490418248 1490418232
4	143500_4N	624N	1490418353 1490418345
4	143500_4N	623N	1490418413 1490418426
4	143500_4N	622N	1490418593 1490418552
4	143500_4N	621N	1490418893 1490418776
4	143500_4N	416N	1490419013 1490419061
4	143500_4N	222N	1490419313 1490419280
4	143500_4N	221N	1490419673 1490419413
4	143500_4N	220N	1490419733 1490419770
4	143500_4N	219N	1490419853 1490419856
4	143500_4N	218N	1490419913 1490419937
4	143500_4N	217N	1490420033 1490420007
4	143500_4N	216N	1490420093 1490420121
4	143500_4N	215N	1490420213 1490420232
4	143500_4N	214N	1490420333 1490420353
4	143500_4N	213N	1490420693 1490420642
4	135950_4S	250S	1490416133 1490413590
4	135950_4S	253S	1490416133 1490414070
4	135950_4S	255S	1490416133 1490414220
4	135950_4S	257S	1490416133 1490414370
4	135950_4S	401S	1490416133 1490409570
4	135950_4S	402S	1490416133 1490409690
4	135950_4S	405S	1490416133 1490409810
4	135950_4S	406S	1490416133 1490409930
4	135950_4S	407S	1490416133 1490410020
4	135950_4S	408S	1490416133 1490410080
4	135950_4S	409S	1490416133 1490410170
4	135950_4S	410S	1490416133 1490410260
4	135950_4S	411S	1490416133 1490410350
4	135950_4S	412S	1490416133 1490410410
4	135950_4S	413S	1490416133 1490410500
4	135950_4S	414S	1490416133 1490410620
4	135950_4S	415S	1490416133 1490410800
4	135950_4S	416S	1490416133 1490410920
4	135950_4S	621S	1490416133 1490411070
4	135950_4S	626S	1490416133 1490411340
4	135950_4S	629S	1490416133 1490411550
4	135950_4S	631S	1490416133 1490411700
4	135950_4S	635S	1490416133 1490411910
4	135950_4S	640S	1490416133 1490412180
4	135950_4S	418S	1490416133 1490412270
4	135950_4S	419S	1490416133 1490412360
4	135950_4S	420S	1490416133 1490412420
4	135950_4S	423S	1490416133 1490412720
4	135950_4S	234S	1490416133 1490412810
4	135950_4S	235S	1490416133 1490412900
4	135950_4S	236S	1490416133 1490412960
4	135950_4S	237S	1490416133 1490413080
4	135950_4S	238S	1490416133 1490413200
4	135950_4S	239S	1490416133 1490413290
4	135950_4S	248S	1490416133 1490413380
4	135950_4S	249S	1490416133 1490413470
4	135950_4S	251S	1490416133 1490413860
4	135950_4S	252S	1490416133 1490413950
4	135950_4S	254S	1490416133 1490414130
4	135950_4S	256S	1490416133 1490414280
4	136400_4N	250N	1490416133 1490409840
4	136400_4N	239N	1490416133 1490410050
4	136400_4N	235N	1490416133 1490410290
4	136400_4N	234N	1490416133 1490410380
4	136400_4N	423N	1490416133 1490410470
4	136400_4N	420N	1490416133 1490410770
4	136400_4N	419N	1490416133 1490410830
4	136400_4N	418N	1490416133 1490410920
4	136400_4N	640N	1490416133 1490411010
4	136400_4N	635N	1490416133 1490411280
4	136400_4N	631N	1490416133 1490411490
4	136400_4N	629N	1490416133 1490411610
4	136400_4N	626N	1490416133 1490411820
4	136400_4N	621N	1490416133 1490412090
4	136400_4N	416N	1490416133 1490412240
4	136400_4N	415N	1490416133 1490412360
4	136400_4N	414N	1490416133 1490412510
4	136400_4N	413N	1490416133 1490412600
4	136400_4N	412N	1490416133 1490412690
4	136400_4N	411N	1490416133 1490412750
4	136400_4N	410N	1490416133 1490412810
4	136400_4N	409N	1490416133 1490412900
4	136400_4N	408N	1490416133 1490413470
4	136400_4N	407N	1490416133 1490413530
4	136400_4N	406N	1490416133 1490413620
4	136400_4N	405N	1490416133 1490413740
4	136400_4N	402N	1490416133 1490413860
4	136400_4N	401N	1490416133 1490413980
4	137200_4S	239S	1490414393 1490414361
4	137200_4S	248S	1490414573 1490414536
4	137200_4S	249S	1490414633 1490414646
4	137200_4S	250S	1490414693 1490414785
4	137200_4S	251S	1490414858 1490414917
4	137200_4S	252S	1490414993 1490415008
4	137200_4S	253S	1490415113 1490415115
4	137200_4S	254S	1490415173 1490415199
4	137200_4S	255S	1490415293 1490415297
4	137200_4S	256S	1490415353 1490415380
4	137200_4S	257S	1490415473 1490415456
4	137400_4N	405N	1490414453 1490414435
4	137400_4N	402N	1490414633 1490414654
4	137400_4N	401N	1490414813 1490414765
4	138400_4S	235S	1490414393 1490414402
4	138400_4S	236S	1490414513 1490414501
4	138400_4S	237S	1490414573 1490414595
4	138400_4S	238S	1490414693 1490414685
4	138400_4S	239S	1490414813 1490414785
4	138400_4S	248S	1490414858 1490414909
4	138400_4S	249S	1490414993 1490414998
4	138400_4S	250S	1490415113 1490415058
4	138400_4S	251S	1490415173 1490415270
4	138400_4S	252S	1490415293 1490415319
4	138400_4S	253S	1490415413 1490415400
4	138400_4S	254S	1490415413 1490415460
4	138400_4S	255S	1490415533 1490415529
4	138400_4S	256S	1490415653 1490415601
4	138400_4S	257S	1490415713 1490415681
4	139600_4S	640S	1490414393 1490414379
4	139600_4S	418S	1490414513 1490414517
4	139600_4S	419S	1490414633 1490414625
4	139600_4S	420S	1490414693 1490414725
4	139600_4S	423S	1490414993 1490415015
4	139600_4S	234S	1490415173 1490415162
4	139600_4S	235S	1490415293 1490415302
4	139600_4S	236S	1490415413 1490415402
4	139600_4S	237S	1490415473 1490415503
4	139600_4S	238S	1490415593 1490415591
4	139600_4S	239S	1490415713 1490415705
4	139600_4S	248S	1490415833 1490415853
4	139600_4S	249S	1490415953 1490415942
4	139600_4S	250S	1490416013 1490416010
4	139600_4S	251S	1490416133 1490416217
4	139600_4S	252S	1490416253 1490416271
4	139600_4S	253S	1490416373 1490416357
4	139600_4S	254S	1490416433 1490416445
4	139600_4S	255S	1490416493 1490416506
4	139600_4S	256S	1490416553 1490416581
4	139600_4S	257S	1490416673 1490416640
4	140800_4S	629S	1490414453 1490414460
4	140800_4S	631S	1490414633 1490414632
4	140800_4S	635S	1490414858 1490414863
4	140800_4S	640S	1490415173 1490415163
4	140800_4S	418S	1490415293 1490415291
4	140800_4S	419S	1490415413 1490415393
4	140800_4S	420S	1490415533 1490415520
4	140800_4S	423S	1490415833 1490415817
4	140800_4S	234S	1490415953 1490415956
4	140800_4S	235S	1490416133 1490416099
4	140800_4S	236S	1490416193 1490416209
4	140800_4S	237S	1490416313 1490416308
4	140800_4S	238S	1490416373 1490416403
4	140800_4S	239S	1490416553 1490416515
4	140800_4S	248S	1490416673 1490416674
4	140800_4S	249S	1490416733 1490416771
4	140800_4S	250S	1490416853 1490416841
4	140800_4S	251S	1490416973 1490417048
4	140800_4S	252S	1490417093 1490417103
4	140800_4S	253S	1490417153 1490417187
4	140800_4S	254S	1490417213 1490417263
4	140800_4S	255S	1490417333 1490417336
4	140800_4S	256S	1490417393 1490417416
4	140800_4S	257S	1490417513 1490417490
5	144300_5N	213N	1490428793 1490414580
5	144300_5N	505N	1490428793 1490414790
5	144300_5N	504N	1490428793 1490414850
5	144300_5N	503N	1490428793 1490415030
5	144300_5N	502N	1490428793 1490415150
5	144300_5N	501N	1490428793 1490415300
5	138800_5N	214N	1490414393 1490413938
5	138800_5N	213N	1490414633 1490414525
5	138800_5N	505N	1490414858 1490414872
5	138800_5N	504N	1490414858 1490414932
5	138800_5N	503N	1490415113 1490415090
5	138800_5N	502N	1490415233 1490415213
5	138800_5N	501N	1490415413 1490415372
5	140700_5N	629N	1490414453 1490414451
5	140700_5N	626N	1490414633 1490414636
5	140700_5N	621N	1490415053 1490414929
5	140700_5N	416N	1490415233 1490415184
5	140700_5N	222N	1490415473 1490415448
5	140700_5N	221N	1490415533 1490415579
5	140700_5N	213N	1490417033 1490416988
6	144100_6N	640N	1490500733 1490500860
6	144100_6N	639N	1490500733 1490500980
6	144100_6N	638N	1490500733 1490501070
6	144100_6N	637N	1490500733 1490501130
6	144100_6N	636N	1490500733 1490501220
6	144100_6N	635N	1490500733 1490501310
6	144100_6N	634N	1490500733 1490501430
6	144100_6N	633N	1490500733 1490501490
6	144100_6N	632N	1490500733 1490501550
6	144100_6N	631N	1490500733 1490501670
6	144100_6N	630N	1490500733 1490501760
6	144100_6N	629N	1490500733 1490501850
6	144100_6N	628N	1490500733 1490501970
6	144100_6N	627N	1490500733 1490502060
6	144100_6N	626N	1490500733 1490502150
6	144100_6N	625N	1490500733 1490502270
6	144100_6N	624N	1490500733 1490502360
6	144100_6N	623N	1490500733 1490502420
6	144100_6N	622N	1490500733 1490502510
6	144100_6N	621N	1490500733 1490502600
6	144100_6N	619N	1490500733 1490502780
6	144100_6N	618N	1490500733 1490502870
6	144100_6N	617N	1490500733 1490502930
6	144100_6N	616N	1490500733 1490503050
6	144100_6N	615N	1490500733 1490503140
6	144100_6N	614N	1490500733 1490503230
6	144100_6N	613N	1490500733 1490503350
6	144100_6N	612N	1490500733 1490503440
6	144100_6N	611N	1490500733 1490503530
6	144100_6N	610N	1490500733 1490503590
6	144100_6N	609N	1490500733 1490503680
6	144100_6N	608N	1490500733 1490503740
6	144100_6N	607N	1490500733 1490503830
6	144100_6N	606N	1490500733 1490503890
6	144100_6N	604N	1490500733 1490503950
6	144100_6N	603N	1490500733 1490504040
6	144100_6N	602N	1490500733 1490504130
6	144100_6N	601N	1490500733 1490504280
6	000700_6S	601S	1490500733 1490501220
6	000700_6S	602S	1490500733 1490501370
6	000700_6S	603S	1490500733 1490501460
6	000700_6S	604S	1490500733 1490501550
6	000700_6S	606S	1490500733 1490501610
6	000700_6S	607S	1490500733 1490501670
6	000700_6S	608S	1490500733 1490501790
6	000700_6S	609S	1490500733 1490501880
6	000700_6S	610S	1490500733 1490501970
6	000700_6S	611S	1490500733 1490502030
6	000700_6S	612S	1490500733 1490502120
6	000700_6S	613S	1490500733 1490502240
6	000700_6S	614S	1490500733 1490502330
6	000700_6S	615S	1490500733 1490502450
6	000700_6S	616S	1490500733 1490502510
6	000700_6S	617S	1490500733 1490502630
6	000700_6S	618S	1490500733 1490502690
6	000700_6S	619S	1490500733 1490502780
6	000700_6S	621S	1490500733 1490502960
6	000700_6S	622S	1490500733 1490503050
6	000700_6S	623S	1490500733 1490503140
6	000700_6S	624S	1490500733 1490503200
6	000700_6S	625S	1490500733 1490503290
6	000700_6S	626S	1490500733 1490503410
6	000700_6S	627S	1490500733 1490503500
6	000700_6S	628S	1490500733 1490503620
6	000700_6S	629S	1490500733 1490503710
6	000700_6S	630S	1490500733 1490503800
6	000700_6S	631S	1490500733 1490503920
6	000700_6S	632S	1490500733 1490504040
6	000700_6S	633S	1490500733 1490504100
6	000700_6S	634S	1490500733 1490504160
6	000700_6S	635S	1490500733 1490504280
6	000700_6S	636S	1490500733 1490504340
6	000700_6S	637S	1490500733 1490504430
6	000700_6S	638S	1490500733 1490504490
6	000700_6S	639S	1490500733 1490504580
6	000700_6S	640S	1490500733 1490504700
6	145100_6N	640N	1490500733 1490501460
6	145100_6N	639N	1490500733 1490501580
6	145100_6N	638N	1490500733 1490501670
6	145100_6N	637N	1490500733 1490501730
6	145100_6N	636N	1490500733 1490501820
6	145100_6N	635N	1490500733 1490501910
6	145100_6N	634N	1490500733 1490502030
6	145100_6N	633N	1490500733 1490502090
6	145100_6N	632N	1490500733 1490502150
6	145100_6N	631N	1490500733 1490502270
6	145100_6N	630N	1490500733 1490502360
6	145100_6N	629N	1490500733 1490502450
6	145100_6N	628N	1490500733 1490502570
6	145100_6N	627N	1490500733 1490502660
6	145100_6N	626N	1490500733 1490502750
6	145100_6N	625N	1490500733 1490502870
6	145100_6N	624N	1490500733 1490502960
6	145100_6N	623N	1490500733 1490503020
6	145100_6N	622N	1490500733 1490503110
6	145100_6N	621N	1490500733 1490503200
6	145100_6N	619N	1490500733 1490503380
6	145100_6N	618N	1490500733 1490503470
6	145100_6N	617N	1490500733 1490503530
6	145100_6N	616N	1490500733 1490503650
6	145100_6N	615N	1490500733 1490503740
6	145100_6N	614N	1490500733 1490503830
6	145100_6N	613N	1490500733 1490503950
6	145100_6N	612N	1490500733 1490504040
6	145100_6N	611N	1490500733 1490504130
6	145100_6N	610N	1490500733 1490504190
6	145100_6N	609N	1490500733 1490504280
6	145100_6N	608N	1490500733 1490504340
6	145100_6N	607N	1490500733 1490504430
6	145100_6N	606N	1490500733 1490504490
6	145100_6N	604N	1490500733 1490504550
6	145100_6N	603N	1490500733 1490504640
6	145100_6N	602N	1490500733 1490504730
6	145100_6N	601N	1490500733 1490504880
6	146100_6N	640N	1490500733 1490502060
6	146100_6N	639N	1490500733 1490502180
6	146100_6N	638N	1490500733 1490502270
6	146100_6N	637N	1490500733 1490502330
6	146100_6N	636N	1490500733 1490502420
6	146100_6N	635N	1490500733 1490502510
6	146100_6N	634N	1490500733 1490502630
6	146100_6N	633N	1490500733 1490502690
6	146100_6N	632N	1490500733 1490502750
6	146100_6N	631N	1490500733 1490502870
6	146100_6N	630N	1490500733 1490502960
6	146100_6N	629N	1490500733 1490503050
6	146100_6N	628N	1490500733 1490503170
6	146100_6N	627N	1490500733 1490503260
6	146100_6N	626N	1490500733 1490503350
6	146100_6N	625N	1490500733 1490503470
6	146100_6N	624N	1490500733 1490503560
6	146100_6N	623N	1490500733 1490503620
6	146100_6N	622N	1490500733 1490503710
