route	trip	stop	timestamp	arrival	isValid
4	144000_4..N01X008	257N	1460088004	1460088000	true
4	144000_4..N01X008	256N	1460088079	1460088073	true
4	144000_4..N01X008	255N	1460088116	1460088158	true
4	144000_4..N01X008	254N	1460088267	1460088257	true
4	144000_4..N01X008	253N	1460088303	1460088340	true
4	144000_4..N01X008	252N	1460088416	1460088431	true
4	144000_4..N01X008	251N	1460088530	1460088535	true
4	144000_4..N01X008	250N	1460088679	1460088681	true
4	144000_4..N01X008	249N	1460088791	1460088794	true
4	144000_4..N01X008	248N	1460088905	1460088895	true
4	144000_4..N01X008	239N	1460089017	1460089007	true
4	144000_4..N01X008	238N	1460089166	1460089144	true
4	144000_4..N01X008	237N	1460089279	1460089257	true
4	144000_4..N01X008	236N	1460089393	1460089376	true
4	144000_4..N01X008	235N	1460089431	1460089487	true
4	144000_4..N01X008	234N	1460089580	1460089564	true
4	144000_4..N01X008	423N	1460089740	1460089732	true
4	144000_4..N01X008	420N	1460090067	1460090019	true
4	144000_4..N01X008	419N	1460090105	1460090128	true
4	144000_4..N01X008	418N	1460090228	1460090205	true
4	144000_4..N01X008	640N	1460090368	1460090331	true
4	144000_4..N01X008	635N	1460090706	1460090711	true
4	144000_4..N01X008	631N	1460091006	1460090999	true
4	144000_4..N01X008	629N	1460091193	1460091189	true
4	144000_4..N01X008	626N	1460091379	1460091377	true
4	144000_4..N01X008	621N	1460091721	1460091732	true
4	144000_4..N01X008	416N	1460092079	1460092042	false
4	144000_4..N01X008	415N	1460092079	1460092162	false
4	144000_4..N01X008	414N	1460092249	1460092335	true
4	144000_4..N01X008	413N	1460092400	1460092393	true
4	144000_4..N01X008	412N	1460092438	1460092501	true
4	144000_4..N01X008	411N	1460092513	1460092559	true
4	144000_4..N01X008	410N	1460092609	1460092641	true
4	144000_4..N01X008	409N	1460092737	1460092700	true
4	144000_4..N01X008	408N	1460092813	1460092824	true
4	144000_4..N01X008	407N	1460092925	1460092906	true
4	144000_4..N01X008	406N	1460093001	1460093002	true
4	144000_4..N01X008	405N	1460093115	1460093116	true
4	144000_4..N01X008	402N	1460093227	1460093220	true
4	144000_4..N01X008	401N	1460093339	1460093308	true
4	000550_4..S01X005	401S	1460088303	1460088330	true
4	000550_4..S01X005	402S	1460088416	1460088474	true
4	000550_4..S01X005	405S	1460088530	1460088591	true
4	000550_4..S01X005	406S	1460088679	1460088676	false
4	000550_4..S01X005	407S	1460088679	1460088736	false
4	000550_4..S01X005	408S	1460088829	1460088830	true
4	000550_4..S01X005	409S	1460088905	1460088932	true
4	000550_4..S01X005	410S	1460089017	1460089008	true
4	000550_4..S01X005	411S	1460089090	1460089080	true
4	000550_4..S01X005	412S	1460089166	1460089160	true
4	000550_4..S01X005	413S	1460089204	1460089265	true
4	000550_4..S01X005	414S	1460089393	1460089356	true
4	000550_4..S01X005	415S	1460089506	1460089521	true
4	000550_4..S01X005	416S	1460089617	1460089636	true
4	000550_4..S01X005	621S	1460089740	1460089801	true
4	000550_4..S01X005	626S	1460089990	1460090050	true
4	000550_4..S01X005	629S	1460090228	1460090196	true
4	000550_4..S01X005	631S	1460090416	1460090412	true
4	000550_4..S01X005	635S	1460090780	1460090743	true
4	000550_4..S01X005	640S	1460091081	1460091007	true
4	000550_4..S01X005	418S	1460091119	1460091162	true
4	000550_4..S01X005	419S	1460091606	1460091232	true
4	000550_4..S01X005	420S	1460091721	1460091675	true
4	000550_4..S01X005	423S	1460092079	1460091962	true
4	000550_4..S01X005	234S	1460092324	1460092282	true
4	000550_4..S01X005	235S	1460092438	1460092409	true
4	000550_4..S01X005	236S	1460092513	1460092508	true
4	000550_4..S01X005	237S	1460092609	1460092617	true
4	000550_4..S01X005	238S	1460092737	1460092716	true
4	000550_4..S01X005	239S	1460092813	1460092822	true
4	000550_4..S01X005	248S	1460092925	1460092949	true
4	000550_4..S01X005	249S	1460093038	1460093046	true
4	000550_4..S01X005	250S	1460093153	1460093118	true
4	000550_4..S01X005	251S	1460093302	1460093292	true
4	000550_4..S01X005	252S	1460093415	1460093406	true
4	000550_4..S01X005	253S	1460093529	1460093504	true
4	000550_4..S01X005	254S	1460093570	1460093584	true
4	000550_4..S01X005	255S	1460093721	1460093705	true
4	000550_4..S01X005	256S	1460093820	1460093799	true
4	000550_4..S01X005	257S	1460093948	1460093878	true
4	001500_4..S13X011	401S	1460088905	1460088900	true
4	001500_4..S13X011	402S	1460089017	1460088990	true
4	001500_4..S13X011	405S	1460089204	1460089185	true
4	001500_4..S13X011	406S	1460089316	1460089299	true
4	001500_4..S13X011	407S	1460089431	1460089391	false
4	001500_4..S13X011	408S	1460089431	1460089451	false
4	001500_4..S13X011	409S	1460089580	1460089572	true
4	001500_4..S13X011	410S	1460089617	1460089691	true
4	001500_4..S13X011	411S	1460089740	1460089732	true
4	001500_4..S13X011	412S	1460089804	1460089813	true
4	001500_4..S13X011	413S	1460089879	1460089906	true
4	001500_4..S13X011	414S	1460089990	1460090005	true
4	001500_4..S13X011	415S	1460090180	1460090183	true
4	001500_4..S13X011	416S	1460090292	1460090304	true
4	001500_4..S13X011	621S	1460090416	1460090430	true
4	001500_4..S13X011	622S	1460090706	1460090668	true
4	001500_4..S13X011	623S	1460090780	1460090758	false
4	001500_4..S13X011	624S	1460090780	1460090818	false
4	001500_4..S13X011	625S	1460090945	1460090924	true
4	001500_4..S13X011	626S	1460091006	1460091065	true
4	001500_4..S13X011	627S	1460091119	1460091129	true
4	001500_4..S13X011	628S	1460091193	1460091268	true
4	001500_4..S13X011	629S	1460091304	1460091321	true
4	001500_4..S13X011	630S	1460091494	1460091481	true
4	001500_4..S13X011	631S	1460091721	1460091652	true
4	001500_4..S13X011	632S	1460091872	1460091873	true
4	001500_4..S13X011	633S	1460091909	1460091957	true
4	001500_4..S13X011	634S	1460092079	1460092100	true
4	001500_4..S13X011	635S	1460092324	1460092258	true
4	001500_4..S13X011	636S	1460092400	1460092400	true
4	001500_4..S13X011	637S	1460092513	1460092481	false
4	001500_4..S13X011	638S	1460092513	1460092541	false
4	001500_4..S13X011	639S	1460092609	1460092637	true
4	001500_4..S13X011	640S	1460092737	1460092760	true
4	001500_4..S13X011	418S	1460092888	1460092885	true
4	001500_4..S13X011	419S	1460093415	1460092965	true
4	001500_4..S13X011	420S	1460093529	1460093503	true
4	001500_4..S13X011	423S	1460094175	1460094150	true
4	001500_4..S13X011	234S	1460094250	1460094329	true
4	001500_4..S13X011	235S	1460094461	1460094425	true
4	001500_4..S13X011	236S	1460094537	1460094513	false
4	001500_4..S13X011	237S	1460094537	1460094633	false
4	001500_4..S13X011	238S	1460094671	1460094750	true
4	001500_4..S13X011	239S	1460094784	1460094813	true
4	001500_4..S13X011	248S	1460094974	1460094961	true
4	001500_4..S13X011	249S	1460095088	1460095050	true
4	001500_4..S13X011	250S	1460095164	1460095132	true
4	001500_4..S13X011	251S	1460095276	1460095332	true
4	001500_4..S13X011	252S	1460095389	1460095415	true
4	001500_4..S13X011	253S	1460095502	1460095506	true
4	001500_4..S13X011	254S	1460095616	1460095594	true
4	001500_4..S13X011	255S	1460095692	1460095691	true
4	001500_4..S13X011	256S	1460095730	1460095772	true
4	001500_4..S13X011	257S	1460095916	1460095843	true
4	146000_4..N01X008	257N	1460089316	1460089200	true
4	146000_4..N01X008	256N	1460089393	1460089373	true
4	146000_4..N01X008	255N	1460089431	1460089454	true
4	146000_4..N01X008	254N	1460089506	1460089557	true
4	146000_4..N01X008	253N	1460089617	1460089630	true
4	146000_4..N01X008	252N	1460089740	1460089716	true
4	146000_4..N01X008	251N	1460089804	1460089824	true
4	146000_4..N01X008	250N	1460089990	1460089973	true
4	146000_4..N01X008	249N	1460090105	1460090086	true
4	146000_4..N01X008	248N	1460090228	1460090192	true
4	146000_4..N01X008	239N	1460090368	1460090339	true
4	146000_4..N01X008	238N	1460090416	1460090497	true
4	146000_4..N01X008	237N	1460090593	1460090585	true
4	146000_4..N01X008	236N	1460090706	1460090705	true
4	146000_4..N01X008	235N	1460090780	1460090783	true
4	146000_4..N01X008	234N	1460090893	1460090886	true
4	146000_4..N01X008	423N	1460091006	1460091027	true
4	146000_4..N01X008	420N	1460091494	1460091519	true
4	146000_4..N01X008	419N	1460091606	1460091605	false
4	146000_4..N01X008	418N	1460091606	1460091695	false
4	146000_4..N01X008	640N	1460091797	1460091790	true
4	146000_4..N01X008	635N	1460092079	1460092113	true
4	146000_4..N01X008	631N	1460092400	1460092387	true
4	146000_4..N01X008	629N	1460092513	1460092540	true
4	146000_4..N01X008	626N	1460092737	1460092734	true
4	146000_4..N01X008	621N	1460093038	1460093002	true
4	146000_4..N01X008	416N	1460093227	1460093242	true
4	146000_4..N01X008	415N	1460093339	1460093357	true
