route	trip	stop	timestamp	arrival	isValid
4	000550_4..S35X002	401S	1457928328	1457928330	true
4	000550_4..S35X002	402S	1457928441	1457928431	false
4	000550_4..S35X002	405S	1457928441	1457928551	false
4	000550_4..S35X002	406S	1457928631	1457928656	true
4	000550_4..S35X002	407S	1457928709	1457928743	true
4	000550_4..S35X002	408S	1457928821	1457928830	true
4	000550_4..S35X002	409S	1457928935	1457928926	true
4	000550_4..S35X002	410S	1457929012	1457929012	true
4	000550_4..S35X002	411S	1457929050	1457929119	true
4	000550_4..S35X002	412S	1457929126	1457929167	true
4	000550_4..S35X002	413S	1457929239	1457929266	true
4	000550_4..S35X002	414S	1457929354	1457929379	true
4	000550_4..S35X002	415S	1457929581	1457929541	true
4	000550_4..S35X002	416S	1457929659	1457929657	true
4	000550_4..S35X002	621S	1457929963	1457929820	true
4	000550_4..S35X002	626S	1457930267	1457930239	true
4	000550_4..S35X002	629S	1457930456	1457930431	true
4	000550_4..S35X002	631S	1457930609	1457930592	true
4	000550_4..S35X002	635S	1457930799	1457930796	true
4	000550_4..S35X002	640S	1457931293	1457931250	true
4	000550_4..S35X002	418S	1457931406	1457931392	true
4	000550_4..S35X002	419S	1457931484	1457931468	true
4	000550_4..S35X002	420S	1457931522	1457931519	true
4	144750_4..N14R	420N	1457928441	1457928450	false
4	144750_4..N14R	419N	1457928441	1457928510	false
4	144750_4..N14R	418N	1457928441	1457928600	false
4	144750_4..N14R	640N	1457928709	1457928670	true
4	144750_4..N14R	635N	1457928935	1457928943	true
4	144750_4..N14R	631N	1457929200	1457929177	true
4	144750_4..N14R	629N	1457929354	1457929349	true
4	144750_4..N14R	626N	1457929543	1457929524	true
4	144750_4..N14R	621N	1457929848	1457929807	true
4	144750_4..N14R	416N	1457930190	1457930130	true
4	144750_4..N14R	415N	1457930267	1457930255	true
4	144750_4..N14R	414N	1457930495	1457930415	true
4	144750_4..N14R	413N	1457930609	1457930620	true
4	144750_4..N14R	412N	1457930685	1457930730	true
4	144750_4..N14R	411N	1457930799	1457930804	true
4	144750_4..N14R	410N	1457930876	1457930883	true
4	144750_4..N14R	409N	1457930990	1457930976	true
4	144750_4..N14R	408N	1457931103	1457931077	true
4	144750_4..N14R	407N	1457931179	1457931164	true
4	144750_4..N14R	406N	1457931217	1457931243	true
4	144750_4..N14R	405N	1457931331	1457931401	true
4	144750_4..N14R	402N	1457931484	1457931477	true
4	144750_4..N14R	401N	1457931636	1457931605	true
4	001500_4..S13X020	401S	1457928859	1457928900	true
4	001500_4..S13X020	402S	1457929050	1457929034	true
4	001500_4..S13X020	405S	1457929126	1457929145	true
4	001500_4..S13X020	406S	1457929239	1457929252	true
4	001500_4..S13X020	407S	1457929354	1457929334	true
4	001500_4..S13X020	408S	1457929430	1457929410	true
4	001500_4..S13X020	409S	1457929543	1457929504	true
4	001500_4..S13X020	410S	1457929581	1457929588	true
4	001500_4..S13X020	411S	1457929659	1457929663	true
4	001500_4..S13X020	412S	1457929735	1457929742	true
4	001500_4..S13X020	413S	1457929848	1457929830	true
4	001500_4..S13X020	414S	1457929886	1457929968	true
4	001500_4..S13X020	415S	1457930077	1457930079	true
4	001500_4..S13X020	416S	1457930190	1457930190	true
4	001500_4..S13X020	621S	1457930343	1457930325	true
4	001500_4..S13X020	622S	1457930456	1457930436	true
4	001500_4..S13X020	623S	1457930495	1457930512	true
4	001500_4..S13X020	624S	1457930609	1457930588	true
4	001500_4..S13X020	625S	1457930685	1457930682	true
4	001500_4..S13X020	626S	1457930799	1457930781	true
4	001500_4..S13X020	627S	1457930876	1457930867	true
4	001500_4..S13X020	628S	1457930914	1457931000	true
4	001500_4..S13X020	629S	1457931027	1457931054	true
4	001500_4..S13X020	630S	1457931103	1457931155	true
4	001500_4..S13X020	631S	1457931331	1457931244	true
4	001500_4..S13X020	632S	1457931406	1457931455	true
4	001500_4..S13X020	633S	1457931484	1457931493	true
4	001500_4..S13X020	634S	1457931560	1457931558	true
4	001500_4..S13X020	635S	1457931636	1457931648	true
4	001500_4..S13X020	636S	1457931749	1457931755	true
4	001500_4..S13X020	637S	1457931826	1457931855	true
4	001500_4..S13X020	638S	1457931940	1457931917	false
4	001500_4..S13X020	639S	1457931940	1457932007	false
4	001500_4..S13X020	640S	1457932128	1457932153	true
4	001500_4..S13X020	418S	1457932242	1457932266	true
4	001500_4..S13X020	419S	1457932354	1457932334	false
4	001500_4..S13X020	420S	1457932354	1457932394	false
4	146900_4..N14R	420N	1457929735	1457929740	false
4	146900_4..N14R	419N	1457929735	1457929800	false
4	146900_4..N14R	418N	1457929886	1457929859	true
4	146900_4..N14R	640N	1457929963	1457929964	true
4	146900_4..N14R	635N	1457930190	1457930255	true
4	146900_4..N14R	631N	1457930456	1457930424	true
4	146900_4..N14R	629N	1457930609	1457930588	true
4	146900_4..N14R	626N	1457930799	1457930773	true
4	146900_4..N14R	621N	1457931027	1457931038	true
4	146900_4..N14R	416N	1457931331	1457931345	true
4	146900_4..N14R	415N	1457931484	1457931446	true
4	146900_4..N14R	414N	1457931712	1457931624	true
4	146900_4..N14R	413N	1457931826	1457931808	true
4	146900_4..N14R	412N	1457931902	1457931904	true
4	146900_4..N14R	411N	1457932017	1457931989	true
4	146900_4..N14R	410N	1457932054	1457932066	true
4	146900_4..N14R	409N	1457932128	1457932173	true
4	146900_4..N14R	408N	1457932242	1457932253	true
4	146900_4..N14R	407N	1457932354	1457932332	true
4	146900_4..N14R	406N	1457932452	1457932425	true
4	146900_4..N14R	405N	1457932527	1457932538	true
4	146900_4..N14R	402N	1457932641	1457932636	true
4	146900_4..N14R	401N	1457932790	1457932736	true
4	139150_4..N14R	405N	1457927909	1457927882	true
4	139150_4..N14R	402N	1457927986	1457927986	true
4	139150_4..N14R	401N	1457928101	1457928078	true
4	140350_4..N14R	413N	1457927909	1457927893	true
4	140350_4..N14R	412N	1457927986	1457927986	true
4	140350_4..N14R	411N	1457928101	1457928072	true
4	140350_4..N14R	410N	1457928176	1457928150	true
4	140350_4..N14R	409N	1457928213	1457928265	true
4	140350_4..N14R	408N	1457928328	1457928355	true
4	140350_4..N14R	407N	1457928441	1457928448	false
4	140350_4..N14R	406N	1457928441	1457928508	false
4	140350_4..N14R	405N	1457928631	1457928689	true
4	140350_4..N14R	402N	1457928784	1457928784	true
4	140350_4..N14R	401N	1457929126	1457929071	true
4	140400_4..S35X002	631S	1457927909	1457927887	true
4	140400_4..S35X002	635S	1457928101	1457928108	true
4	140400_4..S35X002	640S	1457928441	1457928456	false
4	140400_4..S35X002	418S	1457928441	1457928546	false
4	140400_4..S35X002	419S	1457928631	1457928709	true
4	140400_4..S35X002	420S	1457928709	1457928747	true
4	141650_4..N14R	621N	1457927986	1457927949	true
4	141650_4..N14R	416N	1457928290	1457928252	true
4	141650_4..N14R	415N	1457928441	1457928372	false
4	141650_4..N14R	414N	1457928441	1457928762	false
4	141650_4..N14R	413N	1457928631	1457928707	true
4	141650_4..N14R	412N	1457928784	1457928763	true
4	141650_4..N14R	411N	1457928859	1457928847	true
4	141650_4..N14R	410N	1457928935	1457928927	true
4	141650_4..N14R	409N	1457929050	1457929026	true
4	141650_4..N14R	408N	1457929126	1457929131	true
