route	trip	stop	time
4	135950_4S	254S	1494043377 1494042930
4	135950_4S	255S	1494043377 1494043020
4	135950_4S	256S	1494043497 1494043479
4	135950_4S	257S	1494043617 1494043555
4	137200_4S	237S	1494043173 1494043148
4	137200_4S	238S	1494043263 1494043265
4	137200_4S	239S	1494043323 1494043381
4	137200_4S	248S	1494043557 1494043551
4	137200_4S	249S	1494043677 1494043653
4	137200_4S	250S	1494043737 1494043729
4	137200_4S	251S	1494043917 1494043932
4	137200_4S	252S	1494044037 1494044020
4	137200_4S	253S	1494044097 1494044117
4	137200_4S	254S	1494044157 1494044204
4	137200_4S	255S	1494044277 1494044286
4	137200_4S	256S	1494044370 1494044413
4	137200_4S	257S	1494044490 1494044487
4	137450_4N	402N	1494043173 1494043181
4	137450_4N	401N	1494043323 1494043279
4	138400_4N	408N	1494043173 1494043159
4	138400_4N	407N	1494043263 1494043251
4	138400_4N	406N	1494043323 1494043350
4	138400_4N	405N	1494043437 1494043467
4	138400_4N	402N	1494043557 1494043579
4	138400_4N	401N	1494043737 1494043694
4	138400_4S	234S	1494043263 1494043223
4	138400_4S	235S	1494043323 1494043355
4	138400_4S	236S	1494043497 1494043495
4	138400_4S	237S	1494043557 1494043591
4	138400_4S	238S	1494043677 1494043684
4	138400_4S	239S	1494043797 1494043779
4	138400_4S	248S	1494043917 1494043897
4	138400_4S	249S	1494043977 1494043985
4	138400_4S	250S	1494044097 1494044047
4	138400_4S	251S	1494044157 1494044249
4	138400_4S	252S	1494044277 1494044297
4	138400_4S	253S	1494044370 1494044377
4	138400_4S	254S	1494044370 1494044437
4	138400_4S	255S	1494044490 1494044518
4	138400_4S	256S	1494045000 1494044591
4	138400_4S	257S	1494045060 1494045067
4	139400_4N	414N	1494043437 1494043110
4	139400_4N	413N	1494043437 1494043200
4	139400_4N	412N	1494043437 1494043290
4	139400_4N	411N	1494043497 1494043533
4	139400_4N	410N	1494043617 1494043607
4	139400_4N	409N	1494043677 1494043669
4	139400_4N	408N	1494043797 1494043795
4	139400_4N	407N	1494043857 1494043879
4	139400_4N	406N	1494043977 1494043973
4	139400_4N	405N	1494044097 1494044086
4	139400_4N	402N	1494044157 1494044194
4	139400_4N	401N	1494044277 1494044262
4	139600_4S	630S	1494043437 1494042870
4	139600_4S	631S	1494043437 1494042990
4	139600_4S	632S	1494043557 1494043552
4	139600_4S	633S	1494043617 1494043616
4	139600_4S	634S	1494043677 1494043687
4	139600_4S	635S	1494043797 1494043781
4	139600_4S	636S	1494043917 1494043908
4	139600_4S	637S	1494043977 1494043988
4	139600_4S	638S	1494044037 1494044060
4	139600_4S	639S	1494044097 1494044132
4	139600_4S	640S	1494044217 1494044214
4	140700_4N	418N	1494043437 1494042300
4	140700_4N	640N	1494043437 1494042390
4	140700_4N	639N	1494043437 1494042510
4	140700_4N	638N	1494043497 1494043535
4	140700_4N	637N	1494043617 1494043601
4	140700_4N	636N	1494043677 1494043686
4	140700_4N	635N	1494043797 1494043773
4	140700_4N	634N	1494043857 1494043931
4	140700_4N	633N	1494043977 1494043966
4	140700_4N	632N	1494044037 1494044041
4	140700_4N	631N	1494044157 1494044155
4	140700_4N	630N	1494044277 1494044284
4	140700_4N	629N	1494044490 1494044437
4	140700_4N	628N	1494044640 1494044634
4	140700_4N	627N	1494044700 1494044722
4	140700_4N	626N	1494044820 1494044825
4	140700_4N	625N	1494044940 1494044928
4	140700_4N	624N	1494045000 1494045011
4	140700_4N	623N	1494045060 1494045093
4	140700_4N	622N	1494045180 1494045180
4	140700_4N	621N	1494045270 1494045278
4	140700_4N	416N	1494045420 1494045457
4	140700_4N	415N	1494045540 1494045553
4	140700_4N	414N	1494045660 1494045687
4	140700_4N	413N	1494045780 1494045802
4	140700_4N	412N	1494045870 1494045893
4	140700_4N	411N	1494045930 1494045968
4	140700_4N	410N	1494045990 1494046046
4	140700_4N	409N	1494046110 1494046104
4	140700_4N	408N	1494046170 1494046247
4	140700_4N	407N	1494046320 1494046317
4	140700_4N	406N	1494046380 1494046414
4	140700_4N	405N	1494046530 1494046526
4	140700_4N	402N	1494046620 1494046630
4	140700_4N	401N	1494046920 1494046863
4	140800_4S	625S	1494043437 1494043080
4	140800_4S	626S	1494043437 1494043200
4	140800_4S	627S	1494043437 1494043290
4	140800_4S	628S	1494043557 1494043529
4	140800_4S	629S	1494043677 1494043692
4	140800_4S	630S	1494043797 1494043812
4	140800_4S	631S	1494043977 1494043973
4	140800_4S	632S	1494044097 1494044135
4	140800_4S	633S	1494044157 1494044204
4	140800_4S	634S	1494044277 1494044265
4	140800_4S	635S	1494044460 1494044040
4	140800_4S	636S	1494044490 1494044552
4	140800_4S	637S	1494044580 1494044650
4	140800_4S	638S	1494044700 1494044695
4	140800_4S	639S	1494044760 1494044767
4	140800_4S	640S	1494044940 1494044910
4	142550_4S	409S	1494043437 1494042900
4	142550_4S	410S	1494043437 1494042990
4	142550_4S	411S	1494043437 1494043080
4	142550_4S	412S	1494043437 1494043140
4	142550_4S	413S	1494043497 1494043554
4	142550_4S	414S	1494043617 1494043644
4	142550_4S	415S	1494043797 1494043811
4	142550_4S	416S	1494043917 1494043927
4	142550_4S	621S	1494044037 1494044057
4	142550_4S	622S	1494044157 1494044163
4	142550_4S	623S	1494044217 1494044236
4	142550_4S	624S	1494044277 1494044309
4	142550_4S	625S	1494044370 1494044398
4	142550_4S	626S	1494044490 1494044497
4	142550_4S	627S	1494044580 1494044582
4	142550_4S	628S	1494044760 1494044684
4	142550_4S	629S	1494044940 1494044911
4	142550_4S	630S	1494045060 1494045033
4	142550_4S	631S	1494045240 1494045212
4	142550_4S	632S	1494045360 1494045376
4	142550_4S	633S	1494045420 1494045441
4	142550_4S	634S	1494045480 1494045507
4	142550_4S	635S	1494045660 1494045622
4	142550_4S	636S	1494045720 1494045743
4	142550_4S	637S	1494045840 1494045819
4	142550_4S	638S	1494045870 1494045895
4	142550_4S	639S	1494045930 1494046000
4	142550_4S	640S	1494046110 1494046090
5	054800_5S	640S	1494043323 1493994292
5	054800_5S	418S	1494043323 1493994412
5	054800_5S	419S	1494043323 1493994472
5	054800_5S	420S	1494043323 1493994562
5	054800_5S	423S	1494043323 1493994862
5	054800_5S	234S	1494043323 1493994982
5	054800_5S	235S	1494043323 1493995072
5	054800_5S	239S	1494043323 1493995312
5	054800_5S	241S	1494043323 1493995492
5	054800_5S	242S	1494043323 1493995582
5	054800_5S	243S	1494043323 1493995672
5	054800_5S	244S	1494043323 1493995762
5	054800_5S	245S	1494043323 1493996092
5	054800_5S	246S	1494043323 1493996182
5	054800_5S	247S	1494043323 1493996332
5	137600_5N	503N	1494043173 1494043163
5	137600_5N	502N	1494043323 1494043297
5	137600_5N	501N	1494043497 1494043447
5	138800_5N	420N	1494043323 1494040080
5	138800_5N	419N	1494043323 1494040140
5	138800_5N	418N	1494043323 1494040230
5	138800_5N	640N	1494043323 1494040320
5	138800_5N	635N	1494043323 1494040590
5	138800_5N	631N	1494043323 1494040800
5	138800_5N	629N	1494043323 1494040920
5	138800_5N	626N	1494043323 1494041130
5	138800_5N	621N	1494043323 1494041400
5	138800_5N	416N	1494043323 1494041550
5	138800_5N	222N	1494043323 1494041790
5	138800_5N	221N	1494043323 1494041880
5	138800_5N	220N	1494043323 1494042000
5	138800_5N	219N	1494043323 1494042060
5	138800_5N	218N	1494043323 1494042120
5	138800_5N	217N	1494043323 1494042180
5	138800_5N	216N	1494043323 1494042240
5	138800_5N	215N	1494043323 1494042360
5	138800_5N	214N	1494043323 1494042450
5	138800_5N	213N	1494043323 1494042510
5	088850_5N	247N	1494046920 1494010110
5	088850_5N	246N	1494046920 1494010230
5	088850_5N	245N	1494046920 1494010290
5	088850_5N	244N	1494046920 1494010380
5	088850_5N	243N	1494046920 1494010470
5	088850_5N	242N	1494046920 1494010560
5	088850_5N	241N	1494046920 1494010650
5	088850_5N	239N	1494046920 1494010800
5	088850_5N	235N	1494046920 1494011040
5	088850_5N	234N	1494046920 1494011130
5	088850_5N	423N	1494046920 1494011250
5	088850_5N	420N	1494046920 1494011550
5	088850_5N	419N	1494046920 1494011670
5	088850_5N	418N	1494046920 1494011730
5	088850_5N	640N	1494046920 1494011850
5	088850_5N	635N	1494046920 1494012120
5	088850_5N	631N	1494046920 1494012330
5	088850_5N	629N	1494046920 1494012480
5	088850_5N	626N	1494046920 1494012690
5	088850_5N	621N	1494046920 1494012990
5	088850_5N	416N	1494046920 1494013140
5	088850_5N	222N	1494046920 1494013290
5	088850_5N	221N	1494046920 1494013410
5	088850_5N	220N	1494046920 1494013560
5	088850_5N	219N	1494046920 1494013650
5	088850_5N	218N	1494046920 1494013710
5	088850_5N	217N	1494046920 1494013770
5	088850_5N	216N	1494046920 1494013890
5	088850_5N	215N	1494046920 1494014010
5	088850_5N	214N	1494046920 1494014130
5	088850_5N	213N	1494046920 1494014220
5	088850_5N	505N	1494046920 1494014520
5	088850_5N	504N	1494046920 1494014610
5	088850_5N	503N	1494046920 1494014760
5	088850_5N	502N	1494046920 1494014910
5	088850_5N	501N	1494046920 1494015030
6	051350_6N	608N	1494043323 1493991283
6	051350_6N	607N	1494043323 1493991373
6	051350_6N	606N	1494043323 1493991433
6	051350_6N	604N	1494043323 1493991493
6	051350_6N	603N	1494043323 1493991583
6	051350_6N	602N	1494043323 1493991673
6	051350_6N	601N	1494043323 1493991823
6	144100_6N	640N	1494129540 1494129660
6	144100_6N	639N	1494129540 1494129780
6	144100_6N	638N	1494129540 1494129870
6	144100_6N	637N	1494129540 1494129930
6	144100_6N	636N	1494129540 1494130020
6	144100_6N	635N	1494129540 1494130110
6	144100_6N	634N	1494129540 1494130230
6	144100_6N	633N	1494129540 1494130290
6	144100_6N	632N	1494129540 1494130350
6	144100_6N	631N	1494129540 1494130470
6	144100_6N	630N	1494129540 1494130560
6	144100_6N	629N	1494129540 1494130650
6	144100_6N	628N	1494129540 1494130770
6	144100_6N	627N	1494129540 1494130860
6	144100_6N	626N	1494129540 1494130950
6	144100_6N	625N	1494129540 1494131070
6	144100_6N	624N	1494129540 1494131160
6	144100_6N	623N	1494129540 1494131220
6	144100_6N	622N	1494129540 1494131310
6	144100_6N	621N	1494129540 1494131400
6	144100_6N	619N	1494129540 1494131580
6	144100_6N	618N	1494129540 1494131670
6	144100_6N	617N	1494129540 1494131730
6	144100_6N	616N	1494129540 1494131850
6	144100_6N	615N	1494129540 1494131940
6	144100_6N	614N	1494129540 1494132030
6	144100_6N	613N	1494129540 1494132150
6	144100_6N	612N	1494129540 1494132240
6	144100_6N	611N	1494129540 1494132330
6	144100_6N	610N	1494129540 1494132390
6	144100_6N	609N	1494129540 1494132480
6	144100_6N	608N	1494129540 1494132540
6	144100_6N	607N	1494129540 1494132630
6	144100_6N	606N	1494129540 1494132690
6	144100_6N	604N	1494129540 1494132750
6	144100_6N	603N	1494129540 1494132840
6	144100_6N	602N	1494129540 1494132930
6	144100_6N	601N	1494129540 1494133080
6	000700_6S	601S	1494129540 1494130020
6	000700_6S	602S	1494129540 1494130170
6	000700_6S	603S	1494129540 1494130260
6	000700_6S	604S	1494129540 1494130350
6	000700_6S	606S	1494129540 1494130410
6	000700_6S	607S	1494129540 1494130470
6	000700_6S	608S	1494129540 1494130590
6	000700_6S	609S	1494129540 1494130680
6	000700_6S	610S	1494129540 1494130770
6	000700_6S	611S	1494129540 1494130830
6	000700_6S	612S	1494129540 1494130920
6	000700_6S	613S	1494129540 1494131040
6	000700_6S	614S	1494129540 1494131130
6	000700_6S	615S	1494129540 1494131250
6	000700_6S	616S	1494129540 1494131310
6	000700_6S	617S	1494129540 1494131430
6	000700_6S	618S	1494129540 1494131490
6	000700_6S	619S	1494129540 1494131580
6	000700_6S	621S	1494129540 1494131760
6	000700_6S	622S	1494129540 1494131850
6	000700_6S	623S	1494129540 1494131940
6	000700_6S	624S	1494129540 1494132000
6	000700_6S	625S	1494129540 1494132090
6	000700_6S	626S	1494129540 1494132210
6	000700_6S	627S	1494129540 1494132300
6	000700_6S	628S	1494129540 1494132420
6	000700_6S	629S	1494129540 1494132510
6	000700_6S	630S	1494129540 1494132600
6	000700_6S	631S	1494129540 1494132720
6	000700_6S	632S	1494129540 1494132840
6	000700_6S	633S	1494129540 1494132900
6	000700_6S	634S	1494129540 1494132960
6	000700_6S	635S	1494129540 1494133080
6	000700_6S	636S	1494129540 1494133140
6	000700_6S	637S	1494129540 1494133230
6	000700_6S	638S	1494129540 1494133290
6	000700_6S	639S	1494129540 1494133380
6	000700_6S	640S	1494129540 1494133500
6	145100_6N	640N	1494129540 1494130260
6	145100_6N	639N	1494129540 1494130380
6	145100_6N	638N	1494129540 1494130470
6	145100_6N	637N	1494129540 1494130530
6	145100_6N	636N	1494129540 1494130620
6	145100_6N	635N	1494129540 1494130710
6	145100_6N	634N	1494129540 1494130830
6	145100_6N	633N	1494129540 1494130890
6	145100_6N	632N	1494129540 1494130950
6	145100_6N	631N	1494129540 1494131070
6	145100_6N	630N	1494129540 1494131160
6	145100_6N	629N	1494129540 1494131250
6	145100_6N	628N	1494129540 1494131370
6	145100_6N	627N	1494129540 1494131460
6	145100_6N	626N	1494129540 1494131550
6	145100_6N	625N	1494129540 1494131670
6	145100_6N	624N	1494129540 1494131760
6	145100_6N	623N	1494129540 1494131820
6	145100_6N	622N	1494129540 1494131910
6	145100_6N	621N	1494129540 1494132000
6	145100_6N	619N	1494129540 1494132180
6	145100_6N	618N	1494129540 1494132270
6	145100_6N	617N	1494129540 1494132330
6	145100_6N	616N	1494129540 1494132450
6	145100_6N	615N	1494129540 1494132540
6	145100_6N	614N	1494129540 1494132630
6	145100_6N	613N	1494129540 1494132750
6	145100_6N	612N	1494129540 1494132840
6	145100_6N	611N	1494129540 1494132930
6	145100_6N	610N	1494129540 1494132990
6	145100_6N	609N	1494129540 1494133080
6	145100_6N	608N	1494129540 1494133140
6	145100_6N	607N	1494129540 1494133230
6	145100_6N	606N	1494129540 1494133290
6	145100_6N	604N	1494129540 1494133350
6	145100_6N	603N	1494129540 1494133440
6	145100_6N	602N	1494129540 1494133530
6	145100_6N	601N	1494129540 1494133680
6	146100_6N	640N	1494129540 1494130860
6	146100_6N	639N	1494129540 1494130980
6	146100_6N	638N	1494129540 1494131070
6	146100_6N	637N	1494129540 1494131130
6	146100_6N	636N	1494129540 1494131220
6	146100_6N	635N	1494129540 1494131310
6	146100_6N	634N	1494129540 1494131430
6	146100_6N	633N	1494129540 1494131490
6	146100_6N	632N	1494129540 1494131550
6	146100_6N	631N	1494129540 1494131670
6	146100_6N	630N	1494129540 1494131760
6	146100_6N	629N	1494129540 1494131850
6	146100_6N	628N	1494129540 1494131970
6	146100_6N	627N	1494129540 1494132060
6	146100_6N	626N	1494129540 1494132150
6	146100_6N	625N	1494129540 1494132270
6	146100_6N	624N	1494129540 1494132360
6	146100_6N	623N	1494129540 1494132420
6	146100_6N	622N	1494129540 1494132510
6	146100_6N	621N	1494129540 1494132600
6	146100_6N	619N	1494129540 1494132780
6	146100_6N	618N	1494129540 1494132870
6	146100_6N	617N	1494129540 1494132930
6	146100_6N	616N	1494129540 1494133050
6	146100_6N	615N	1494129540 1494133140
6	146100_6N	614N	1494129540 1494133230
6	146100_6N	613N	1494129540 1494133350
6	146100_6N	612N	1494129540 1494133440
6	146100_6N	611N	1494129540 1494133530
6	146100_6N	610N	1494129540 1494133590
6	146100_6N	609N	1494129540 1494133680
6	146100_6N	608N	1494129540 1494133740
6	146100_6N	607N	1494129540 1494133830
6	146100_6N	606N	1494129540 1494133890
6	146100_6N	604N	1494129540 1494133950
6	146100_6N	603N	1494129540 1494134040
6	146100_6N	602N	1494129540 1494134130
6	146100_6N	601N	1494129540 1494134280
6	002200_6S	601S	1494129540 1494130920
6	002200_6S	602S	1494129540 1494131070
6	002200_6S	603S	1494129540 1494131160
6	002200_6S	604S	1494129540 1494131250
6	002200_6S	606S	1494129540 1494131310
6	002200_6S	607S	1494129540 1494131370
6	002200_6S	608S	1494129540 1494131490
6	002200_6S	609S	1494129540 1494131580
6	002200_6S	610S	1494129540 1494131670
6	002200_6S	611S	1494129540 1494131730
6	002200_6S	612S	1494129540 1494131820
6	002200_6S	613S	1494129540 1494131940
6	002200_6S	614S	1494129540 1494132030
6	002200_6S	615S	1494129540 1494132150
6	002200_6S	616S	1494129540 1494132210
6	002200_6S	617S	1494129540 1494132330
6	002200_6S	618S	1494129540 1494132390
6	002200_6S	619S	1494129540 1494132480
6	002200_6S	621S	1494129540 1494132660
6	002200_6S	622S	1494129540 1494132750
6	002200_6S	623S	1494129540 1494132840
6	002200_6S	624S	1494129540 1494132900
6	002200_6S	625S	1494129540 1494132990
6	002200_6S	626S	1494129540 1494133110
6	002200_6S	627S	1494129540 1494133200
6	002200_6S	628S	1494129540 1494133320
6	002200_6S	629S	1494129540 1494133410
6	002200_6S	630S	1494129540 1494133500
6	002200_6S	631S	1494129540 1494133620
6	002200_6S	632S	1494129540 1494133740
6	002200_6S	633S	1494129540 1494133800
6	002200_6S	634S	1494129540 1494133860
6	002200_6S	635S	1494129540 1494133980
6	002200_6S	636S	1494129540 1494134040
6	002200_6S	637S	1494129540 1494134130
6	002200_6S	638S	1494129540 1494134190
6	002200_6S	639S	1494129540 1494134280
6	002200_6S	640S	1494129540 1494134400
6	147100_6N	640N	1494045000 1494045060
6	147100_6N	639N	1494045240 1494045247
6	147100_6N	638N	1494045270 1494045354
6	147100_6N	637N	1494045420 1494045395
6	147100_6N	636N	1494045480 1494045492
6	147100_6N	635N	1494045600 1494045584
6	147100_6N	634N	1494045720 1494045715
6	147100_6N	633N	1494045780 1494045789
6	147100_6N	632N	1494045870 1494045860
6	147100_6N	631N	1494045990 1494046002
6	147100_6N	630N	1494046170 1494046156
6	147100_6N	629N	1494046260 1494046250
6	147100_6N	628N	1494046320 1494046351
6	147100_6N	627N	1494046440 1494046436
6	147100_6N	626N	1494046530 1494046538
6	147100_6N	625N	1494046620 1494046634
6	147100_6N	624N	1494046740 1494046737
6	147100_6N	623N	1494046800 1494046812
6	147100_6N	622N	1494046860 1494046894
6	147100_6N	621N	1494046980 1494047001
6	147100_6N	619N	1494047160 1494047212
6	147100_6N	618N	1494047280 1494047293
6	147100_6N	617N	1494047310 1494047365
6	147100_6N	616N	1494047460 1494047484
6	147100_6N	615N	1494047520 1494047581
6	147100_6N	614N	1494047670 1494047660
6	147100_6N	613N	1494047790 1494047756
6	147100_6N	612N	1494047910 1494047921
6	147100_6N	611N	1494048000 1494048026
6	147100_6N	610N	1494048060 1494048098
6	147100_6N	609N	1494048180 1494048182
6	147100_6N	608N	1494048240 1494048264
6	147100_6N	607N	1494048390 1494048382
6	147100_6N	606N	1494048450 1494048458
6	147100_6N	604N	1494048510 1494048535
6	147100_6N	603N	1494048600 1494048632
6	147100_6N	602N	1494048720 1494048713
6	147100_6N	601N	1494049080 1494049030
6	085300_6S	608S	1494043323 1494007980
6	085300_6S	609S	1494043323 1494008070
6	085300_6S	610S	1494043323 1494008160
6	085300_6S	611S	1494043323 1494008220
6	085300_6S	612S	1494043323 1494008340
6	085300_6S	613S	1494043323 1494008460
6	085300_6S	614S	1494043323 1494008550
6	085300_6S	615S	1494043323 1494008670
6	085300_6S	616S	1494043323 1494008730
6	085300_6S	617S	1494043323 1494008850
6	085300_6S	618S	1494043323 1494008910
6	085300_6S	619S	1494043323 1494009000
6	085300_6S	621S	1494043323 1494009180
6	085300_6S	622S	1494043323 1494009270
6	085300_6S	623S	1494043323 1494009360
6	085300_6S	624S	1494043323 1494009420
6	085300_6S	625S	1494043323 1494009510
6	085300_6S	626S	1494043323 1494009630
6	085300_6S	627S	1494043323 1494009750
6	085300_6S	628S	1494043323 1494009870
6	085300_6S	629S	1494043323 1494009960
6	085300_6S	630S	1494043323 1494010080
6	085300_6S	631S	1494043323 1494010200
6	085300_6S	632S	1494043323 1494010440
6	085300_6S	633S	1494043323 1494010500
6	085300_6S	634S	1494043323 1494010560
6	085300_6S	635S	1494043323 1494010650
6	085300_6S	636S	1494043323 1494010740
6	085300_6S	637S	1494043323 1494010830
6	085300_6S	638S	1494043323 1494010890
6	085300_6S	639S	1494043323 1494010980
6	085300_6S	640S	1494043323 1494011310
6	138150_6S	638S	1494043173 1494043211
6	138150_6S	639S	1494043263 1494043241
6	138150_6S	640S	1494043323 1494043404
6	138400_6N	603N	1494043617 1494043260
6	138400_6N	602N	1494043617 1494043350
6	138400_6N	601N	1494043857 1494043789
6	139150_6S	631S	1494043173 1494043145
6	139150_6S	632S	1494043323 1494043323
6	139150_6S	633S	1494043323 1494043383
6	139150_6S	634S	1494043437 1494043462
6	139150_6S	635S	1494043557 1494043552
6	139150_6S	636S	1494043677 1494043685
6	139150_6S	637S	1494043737 1494043764
6	139150_6S	638S	1494043857 1494043859
6	139150_6S	639S	1494043917 1494043898
6	139150_6S	640S	1494044037 1494044023
6	139300_6N	611N	1494043437 1494043290
6	139300_6N	610N	1494043437 1494043350
6	139300_6N	609N	1494043437 1494043440
6	139300_6N	608N	1494043437 1494043500
6	139300_6N	607N	1494043497 1494043525
6	139300_6N	606N	1494043557 1494043578
6	139300_6N	604N	1494043677 1494043663
6	139300_6N	603N	1494043797 1494043789
6	139300_6N	602N	1494043857 1494043858
6	139300_6N	601N	1494044097 1494044072
6	140100_6N	616N	1494043173 1494043234
6	140100_6N	615N	1494043263 1494043295
6	140100_6N	614N	1494043323 1494043435
6	140100_6N	613N	1494043497 1494043483
6	140100_6N	612N	1494043617 1494043632
6	140100_6N	611N	1494043737 1494043734
6	140100_6N	610N	1494043797 1494043823
6	140100_6N	609N	1494043857 1494043892
6	140100_6N	608N	1494043977 1494043977
6	140100_6N	607N	1494044097 1494044082
6	140100_6N	606N	1494044157 1494044153
