route	trip	stop	time
4	144850_4N	624N	1493956739 1493959050
4	144850_4N	623N	1493956739 1493959110
4	144850_4N	622N	1493956739 1493959200
4	144850_4N	621N	1493956739 1493959290
4	001800_4S	401S	1493956739 1493957880
4	001800_4S	402S	1493956739 1493958000
4	001800_4S	405S	1493956739 1493958120
4	001800_4S	406S	1493956739 1493958240
4	001800_4S	407S	1493956739 1493958300
4	001800_4S	408S	1493956739 1493958360
4	001800_4S	409S	1493956739 1493958450
4	001800_4S	410S	1493956739 1493958540
4	001800_4S	411S	1493956739 1493958630
4	001800_4S	412S	1493956739 1493958690
4	001800_4S	413S	1493956739 1493958780
4	001800_4S	414S	1493956739 1493958900
4	001800_4S	415S	1493956739 1493959080
4	001800_4S	416S	1493956739 1493959200
4	001800_4S	621S	1493956739 1493959350
4	001950_4S	621S	1493956739 1493957970
4	001950_4S	622S	1493956739 1493958060
4	001950_4S	623S	1493956739 1493958150
4	001950_4S	624S	1493956739 1493958210
4	001950_4S	625S	1493956739 1493958300
4	001950_4S	626S	1493956739 1493958420
4	001950_4S	627S	1493956739 1493958510
4	001950_4S	628S	1493956739 1493958630
4	001950_4S	629S	1493956739 1493958720
4	001950_4S	630S	1493956739 1493958810
4	001950_4S	631S	1493956739 1493958930
4	001950_4S	632S	1493956739 1493959050
4	001950_4S	633S	1493956739 1493959110
4	001950_4S	634S	1493956739 1493959170
4	001950_4S	635S	1493956739 1493959260
4	001950_4S	636S	1493956739 1493959350
4	001950_4S	637S	1493956739 1493959440
4	001950_4S	638S	1493956739 1493959500
4	001950_4S	639S	1493956739 1493959590
4	001950_4S	640S	1493956739 1493959710
4	001950_4S	418S	1493956739 1493960040
4	001950_4S	419S	1493956739 1493960130
4	001950_4S	420S	1493956739 1493960190
4	146000_4N	621N	1493956739 1493958000
4	146000_4N	415N	1493956739 1493958330
4	146000_4N	414N	1493956739 1493958480
4	146000_4N	413N	1493956739 1493958570
4	146000_4N	412N	1493956739 1493958660
4	146000_4N	411N	1493956739 1493958720
4	146000_4N	410N	1493956739 1493958780
4	146000_4N	409N	1493956739 1493958870
4	146000_4N	408N	1493956739 1493958960
4	146000_4N	407N	1493956739 1493959020
4	146000_4N	406N	1493956739 1493959110
4	146000_4N	405N	1493956739 1493959230
4	146000_4N	402N	1493956739 1493959350
4	146000_4N	401N	1493956739 1493959470
4	146650_4N	420N	1493956739 1493958390
4	146650_4N	419N	1493956739 1493958450
4	146650_4N	418N	1493956739 1493958540
4	146650_4N	640N	1493956739 1493958630
4	146650_4N	639N	1493956739 1493958750
4	146650_4N	638N	1493956739 1493958840
4	146650_4N	637N	1493956739 1493958900
4	146650_4N	636N	1493956739 1493958990
4	146650_4N	635N	1493956739 1493959080
4	146650_4N	634N	1493956739 1493959200
4	146650_4N	633N	1493956739 1493959260
4	146650_4N	632N	1493956739 1493959320
4	146650_4N	631N	1493956739 1493959440
4	146650_4N	630N	1493956739 1493959530
4	146650_4N	629N	1493956739 1493959620
4	146650_4N	628N	1493956739 1493959740
4	146650_4N	627N	1493956739 1493959830
4	146650_4N	626N	1493956739 1493959920
4	146650_4N	625N	1493956739 1493960040
4	146650_4N	624N	1493956739 1493960130
4	146650_4N	623N	1493956739 1493960190
4	146650_4N	622N	1493956739 1493960280
4	146650_4N	621N	1493956739 1493960370
4	135950_4S	249S	1493956244 1493956223
4	135950_4S	250S	1493956379 1493956353
4	135950_4S	251S	1493956559 1493956568
4	135950_4S	252S	1493956679 1493956660
4	135950_4S	253S	1493956739 1493956771
4	135950_4S	254S	1493956739 1493956831
4	135950_4S	255S	1493956739 1493956921
4	135950_4S	256S	1493956739 1493956981
4	135950_4S	257S	1493956739 1493957071
4	138400_4N	411N	1493956559 1493956564
4	138400_4N	410N	1493956619 1493956644
4	138400_4N	409N	1493956739 1493956710
4	138400_4N	408N	1493956739 1493957400
4	138400_4N	407N	1493956739 1493957460
4	138400_4N	406N	1493956739 1493957550
4	138400_4N	405N	1493956739 1493957670
4	138400_4N	402N	1493956739 1493957790
4	138400_4N	401N	1493956739 1493957910
4	138400_4S	418S	1493956424 1493956398
4	138400_4S	419S	1493956499 1493956488
4	138400_4S	420S	1493956559 1493956548
4	139400_4N	621N	1493956424 1493956397
4	139400_4N	416N	1493956559 1493956578
4	139400_4N	415N	1493956679 1493956699
4	139400_4N	414N	1493956739 1493956884
4	139400_4N	413N	1493956739 1493956974
4	139400_4N	412N	1493956739 1493957064
4	139400_4N	411N	1493956739 1493957124
4	139400_4N	410N	1493956739 1493957184
4	139400_4N	409N	1493956739 1493957274
4	139400_4N	408N	1493956739 1493957964
4	139400_4N	407N	1493956739 1493958024
4	139400_4N	406N	1493956739 1493958114
4	139400_4N	405N	1493956739 1493958234
4	139400_4N	402N	1493956739 1493958354
4	139400_4N	401N	1493956739 1493958474
4	139600_4S	635S	1493956739 1493956785
4	139600_4S	640S	1493956739 1493957055
4	139600_4S	418S	1493956739 1493957385
4	139600_4S	419S	1493956739 1493957475
4	139600_4S	420S	1493956739 1493957535
4	140700_4N	419N	1493956559 1493956562
4	140700_4N	418N	1493956619 1493956628
4	140700_4N	640N	1493956739 1493956736
4	140700_4N	639N	1493956739 1493956856
4	140700_4N	638N	1493956739 1493956946
4	140700_4N	637N	1493956739 1493957006
4	140700_4N	636N	1493956739 1493957096
4	140700_4N	635N	1493956739 1493957186
4	140700_4N	634N	1493956739 1493957306
4	140700_4N	633N	1493956739 1493957366
4	140700_4N	632N	1493956739 1493957426
4	140700_4N	631N	1493956739 1493956748
4	140700_4N	630N	1493956739 1493957636
4	140700_4N	629N	1493956739 1493956868
4	140700_4N	628N	1493956739 1493957846
4	140700_4N	627N	1493956739 1493957936
4	140700_4N	626N	1493956739 1493957078
4	140700_4N	625N	1493956739 1493958146
4	140700_4N	624N	1493956739 1493958236
4	140700_4N	623N	1493956739 1493958296
4	140700_4N	622N	1493956739 1493958386
4	140700_4N	621N	1493956739 1493957348
4	140800_4S	626S	1493956679 1493956701
4	140800_4S	629S	1493956739 1493956938
4	140800_4S	631S	1493956739 1493957088
4	140800_4S	635S	1493956739 1493957298
4	140800_4S	640S	1493956739 1493957568
4	140800_4S	418S	1493956739 1493957898
4	140800_4S	419S	1493956739 1493957988
4	140800_4S	420S	1493956739 1493958048
4	142550_4S	413S	1493956739 1493956872
4	142550_4S	414S	1493956739 1493956992
4	142550_4S	415S	1493956739 1493957172
4	142550_4S	416S	1493956739 1493957292
4	142550_4S	621S	1493956739 1493957442
4	136400_4N	640N	1493953364 1493953433
4	136400_4N	635N	1493953679 1493953697
4	136400_4N	631N	1493953919 1493953925
4	136400_4N	629N	1493954099 1493954112
4	136400_4N	626N	1493954264 1493954348
4	136400_4N	621N	1493954564 1493954579
4	136400_4N	416N	1493954759 1493954762
4	136400_4N	415N	1493954879 1493954881
4	136400_4N	414N	1493954999 1493955018
4	136400_4N	413N	1493955119 1493955131
4	136400_4N	412N	1493955239 1493955221
4	136400_4N	411N	1493955299 1493955300
4	136400_4N	410N	1493955344 1493955381
4	136400_4N	409N	1493955479 1493955441
4	138950_4N	414N	1493870455 1493870480
4	138950_4N	413N	1493870575 1493870600
4	138950_4N	412N	1493870695 1493870691
4	138950_4N	411N	1493870755 1493870774
4	138950_4N	410N	1493870875 1493870852
4	138950_4N	409N	1493870950 1493870917
4	138950_4N	408N	1493871055 1493871050
4	138950_4N	407N	1493871115 1493871138
4	138950_4N	406N	1493871235 1493871234
4	138950_4N	405N	1493871355 1493871347
4	138950_4N	402N	1493871475 1493871451
4	138950_4N	401N	1493871655 1493871620
4	140000_4N	416N	1493870515 1493870484
4	140000_4N	415N	1493870695 1493870661
4	140000_4N	414N	1493870755 1493870861
4	140000_4N	413N	1493870950 1493870951
4	140000_4N	412N	1493871055 1493871044
4	140000_4N	411N	1493871115 1493871127
4	140000_4N	410N	1493871235 1493871210
4	140000_4N	409N	1493871295 1493871286
5	000200_5S	501S	1493956424 1493956920
5	000200_5S	502S	1493956739 1493956545
5	000200_5S	503S	1493956739 1493956695
5	000200_5S	504S	1493956739 1493956845
5	000200_5S	505S	1493956739 1493956905
5	000200_5S	213S	1493956739 1493957085
5	144300_5N	213N	1493956739 1493956980
5	144300_5N	505N	1493956739 1493957190
5	144300_5N	504N	1493956739 1493957250
5	144300_5N	503N	1493956739 1493957430
5	144300_5N	502N	1493956739 1493957550
5	144300_5N	501N	1493956739 1493957700
5	002200_5S	501S	1493956739 1493958120
5	002200_5S	502S	1493956739 1493958240
5	002200_5S	503S	1493956739 1493958390
5	002200_5S	504S	1493956739 1493958540
5	002200_5S	505S	1493956739 1493958600
5	002200_5S	213S	1493956739 1493958780
5	002300_5N	213N	1493956739 1493958180
5	002300_5N	505N	1493956739 1493958390
5	002300_5N	504N	1493956739 1493958450
5	002300_5N	503N	1493956739 1493958630
5	002300_5N	502N	1493956739 1493958750
5	002300_5N	501N	1493956739 1493958900
5	066500_5S	501S	1493910479 1493910300
5	066500_5S	502S	1493910659 1493910628
5	066500_5S	503S	1493910779 1493910768
5	066500_5S	504S	1493910884 1493910898
5	066500_5S	505S	1493911004 1493910994
5	066500_5S	213S	1493911319 1493911329
5	066500_5S	214S	1493911484 1493911459
5	066500_5S	215S	1493911544 1493911569
5	066500_5S	216S	1493911664 1493911676
5	066500_5S	217S	1493911784 1493911793
5	066500_5S	218S	1493911859 1493911865
5	066500_5S	219S	1493911919 1493911941
5	066500_5S	220S	1493912039 1493912030
5	066500_5S	221S	1493912159 1493912191
5	066500_5S	222S	1493912339 1493912299
5	066500_5S	416S	1493912759 1493912755
5	066500_5S	621S	1493912924 1493912894
5	066500_5S	626S	1493913239 1493913226
5	066500_5S	629S	1493913479 1493913486
5	066500_5S	631S	1493913659 1493913673
5	066500_5S	635S	1493914079 1493913978
5	066500_5S	640S	1493914304 1493914332
5	066500_5S	418S	1493914439 1493914432
5	066500_5S	419S	1493914499 1493914514
5	066500_5S	420S	1493914619 1493914620
5	066500_5S	423S	1493914919 1493914869
5	066500_5S	234S	1493915084 1493915073
5	066500_5S	235S	1493915159 1493915172
5	066500_5S	239S	1493915399 1493915421
5	066500_5S	241S	1493915699 1493915692
5	066500_5S	242S	1493915759 1493915776
5	066500_5S	243S	1493915879 1493915861
5	066500_5S	244S	1493916104 1493915999
5	066500_5S	245S	1493916239 1493916228
5	066500_5S	246S	1493916404 1493916338
5	066500_5S	247S	1493916599 1493916584
5	138800_5N	503N	1493956739 1493957140
5	138800_5N	502N	1493956739 1493957260
5	138800_5N	501N	1493956739 1493957410
6	053700_6N	607N	1493884795 1493820028
6	053700_6N	606N	1493884795 1493820088
6	053700_6N	604N	1493884795 1493820148
6	053700_6N	603N	1493884795 1493820238
6	053700_6N	602N	1493884795 1493820328
6	053700_6N	601N	1493884795 1493820478
6	144100_6N	640N	1493956739 1493956860
6	144100_6N	639N	1493956739 1493956980
6	144100_6N	638N	1493956739 1493957070
6	144100_6N	637N	1493956739 1493957130
6	144100_6N	636N	1493956739 1493957220
6	144100_6N	635N	1493956739 1493957310
6	144100_6N	634N	1493956739 1493957430
6	144100_6N	633N	1493956739 1493957490
6	144100_6N	632N	1493956739 1493957550
6	144100_6N	631N	1493956739 1493957670
6	144100_6N	630N	1493956739 1493957760
6	144100_6N	629N	1493956739 1493957850
6	144100_6N	628N	1493956739 1493957970
6	144100_6N	627N	1493956739 1493958060
6	144100_6N	626N	1493956739 1493958150
6	144100_6N	625N	1493956739 1493958270
6	144100_6N	624N	1493956739 1493958360
6	144100_6N	623N	1493956739 1493958420
6	144100_6N	622N	1493956739 1493958510
6	144100_6N	621N	1493956739 1493958600
6	144100_6N	619N	1493956739 1493958810
6	144100_6N	618N	1493956739 1493959050
6	144100_6N	617N	1493956739 1493959110
6	144100_6N	616N	1493956739 1493959230
6	144100_6N	615N	1493956739 1493959320
6	144100_6N	614N	1493956739 1493959410
6	144100_6N	613N	1493956739 1493959530
6	144100_6N	612N	1493956739 1493959740
6	144100_6N	611N	1493956739 1493959830
6	144100_6N	610N	1493956739 1493959890
6	144100_6N	609N	1493956739 1493959980
6	144100_6N	608N	1493956739 1493960040
6	144100_6N	607N	1493956739 1493960130
6	144100_6N	606N	1493956739 1493960190
6	144100_6N	604N	1493956739 1493960250
6	144100_6N	603N	1493956739 1493960340
6	144100_6N	602N	1493956739 1493960430
6	144100_6N	601N	1493956739 1493960580
6	000700_6S	601S	1493956739 1493957220
6	000700_6S	602S	1493956739 1493957370
6	000700_6S	603S	1493956739 1493957460
6	000700_6S	604S	1493956739 1493957550
6	000700_6S	606S	1493956739 1493957610
6	000700_6S	607S	1493956739 1493957670
6	000700_6S	608S	1493956739 1493957790
6	000700_6S	609S	1493956739 1493957880
6	000700_6S	610S	1493956739 1493957970
6	000700_6S	611S	1493956739 1493958030
6	000700_6S	612S	1493956739 1493958120
6	000700_6S	613S	1493956739 1493958240
6	000700_6S	614S	1493956739 1493958330
6	000700_6S	615S	1493956739 1493958450
6	000700_6S	616S	1493956739 1493958510
6	000700_6S	617S	1493956739 1493958630
6	000700_6S	618S	1493956739 1493958690
6	000700_6S	619S	1493956739 1493958780
6	000700_6S	621S	1493956739 1493958960
6	000700_6S	622S	1493956739 1493959050
6	000700_6S	623S	1493956739 1493959140
6	000700_6S	624S	1493956739 1493959200
6	000700_6S	625S	1493956739 1493959290
6	000700_6S	626S	1493956739 1493959410
6	000700_6S	627S	1493956739 1493959500
6	000700_6S	628S	1493956739 1493959620
6	000700_6S	629S	1493956739 1493959710
6	000700_6S	630S	1493956739 1493959800
6	000700_6S	631S	1493956739 1493959920
6	000700_6S	632S	1493956739 1493960040
6	000700_6S	633S	1493956739 1493960100
6	000700_6S	634S	1493956739 1493960160
6	000700_6S	635S	1493956739 1493960250
6	000700_6S	636S	1493956739 1493960340
6	000700_6S	637S	1493956739 1493960430
6	000700_6S	638S	1493956739 1493960490
6	000700_6S	639S	1493956739 1493960580
6	000700_6S	640S	1493956739 1493961060
6	145100_6N	640N	1493956739 1493957460
6	145100_6N	639N	1493956739 1493957580
6	145100_6N	638N	1493956739 1493957670
6	145100_6N	637N	1493956739 1493957730
6	145100_6N	636N	1493956739 1493957820
6	145100_6N	635N	1493956739 1493957910
6	145100_6N	634N	1493956739 1493958030
6	145100_6N	633N	1493956739 1493958090
6	145100_6N	632N	1493956739 1493958150
6	145100_6N	631N	1493956739 1493958270
6	145100_6N	630N	1493956739 1493958360
6	145100_6N	629N	1493956739 1493958450
6	145100_6N	628N	1493956739 1493958570
6	145100_6N	627N	1493956739 1493958660
6	145100_6N	626N	1493956739 1493958750
6	145100_6N	625N	1493956739 1493958870
6	145100_6N	624N	1493956739 1493958960
6	145100_6N	623N	1493956739 1493959020
6	145100_6N	622N	1493956739 1493959110
6	145100_6N	621N	1493956739 1493959200
6	145100_6N	619N	1493956739 1493959410
6	145100_6N	618N	1493956739 1493959650
6	145100_6N	617N	1493956739 1493959710
6	145100_6N	616N	1493956739 1493959830
6	145100_6N	615N	1493956739 1493959920
6	145100_6N	614N	1493956739 1493960010
6	145100_6N	613N	1493956739 1493960130
6	145100_6N	612N	1493956739 1493960340
6	145100_6N	611N	1493956739 1493960430
6	145100_6N	610N	1493956739 1493960490
6	145100_6N	609N	1493956739 1493960580
6	145100_6N	608N	1493956739 1493960640
6	145100_6N	607N	1493956739 1493960730
6	145100_6N	606N	1493956739 1493960790
6	145100_6N	604N	1493956739 1493960850
6	145100_6N	603N	1493956739 1493960940
6	145100_6N	602N	1493956739 1493961030
6	145100_6N	601N	1493956739 1493961180
6	146100_6N	640N	1493956739 1493958060
6	146100_6N	639N	1493956739 1493958180
6	146100_6N	638N	1493956739 1493958270
6	146100_6N	637N	1493956739 1493958330
6	146100_6N	636N	1493956739 1493958420
6	146100_6N	635N	1493956739 1493958510
6	146100_6N	634N	1493956739 1493958630
6	146100_6N	633N	1493956739 1493958690
6	146100_6N	632N	1493956739 1493958750
6	146100_6N	631N	1493956739 1493958870
6	146100_6N	630N	1493956739 1493958960
6	146100_6N	629N	1493956739 1493959050
6	146100_6N	628N	1493956739 1493959170
6	146100_6N	627N	1493956739 1493959260
6	146100_6N	626N	1493956739 1493959350
6	146100_6N	625N	1493956739 1493959470
6	146100_6N	624N	1493956739 1493959560
6	146100_6N	623N	1493956739 1493959620
6	146100_6N	622N	1493956739 1493959710
6	146100_6N	621N	1493956739 1493959800
6	146100_6N	619N	1493956739 1493960010
6	146100_6N	618N	1493956739 1493960250
6	146100_6N	617N	1493956739 1493960310
6	146100_6N	616N	1493956739 1493960430
6	146100_6N	615N	1493956739 1493960520
6	146100_6N	614N	1493956739 1493960610
6	146100_6N	613N	1493956739 1493960730
6	146100_6N	612N	1493956739 1493960940
6	146100_6N	611N	1493956739 1493961030
6	146100_6N	610N	1493956739 1493961090
6	146100_6N	609N	1493956739 1493961180
6	146100_6N	608N	1493956739 1493961240
6	146100_6N	607N	1493956739 1493961330
6	146100_6N	606N	1493956739 1493961390
6	146100_6N	604N	1493956739 1493961450
6	146100_6N	603N	1493956739 1493961540
6	146100_6N	602N	1493956739 1493961630
6	146100_6N	601N	1493956739 1493961780
6	002200_6S	601S	1493956739 1493958120
6	002200_6S	602S	1493956739 1493958270
6	002200_6S	603S	1493956739 1493958360
6	002200_6S	604S	1493956739 1493958450
6	002200_6S	606S	1493956739 1493958510
6	002200_6S	607S	1493956739 1493958570
6	002200_6S	608S	1493956739 1493958690
6	002200_6S	609S	1493956739 1493958780
6	002200_6S	610S	1493956739 1493958870
6	002200_6S	611S	1493956739 1493958930
6	002200_6S	612S	1493956739 1493959020
6	002200_6S	613S	1493956739 1493959140
6	002200_6S	614S	1493956739 1493959230
6	002200_6S	615S	1493956739 1493959350
6	002200_6S	616S	1493956739 1493959410
6	002200_6S	617S	1493956739 1493959530
6	002200_6S	618S	1493956739 1493959590
6	002200_6S	619S	1493956739 1493959680
6	002200_6S	621S	1493956739 1493959860
6	002200_6S	622S	1493956739 1493959950
6	002200_6S	623S	1493956739 1493960040
6	002200_6S	624S	1493956739 1493960100
6	002200_6S	625S	1493956739 1493960190
6	002200_6S	626S	1493956739 1493960310
6	002200_6S	627S	1493956739 1493960400
6	002200_6S	628S	1493956739 1493960520
6	002200_6S	629S	1493956739 1493960610
6	002200_6S	630S	1493956739 1493960700
6	002200_6S	631S	1493956739 1493960820
6	002200_6S	632S	1493956739 1493960940
6	002200_6S	633S	1493956739 1493961000
6	002200_6S	634S	1493956739 1493961060
6	002200_6S	635S	1493956739 1493961150
6	002200_6S	636S	1493956739 1493961240
6	002200_6S	637S	1493956739 1493961330
6	002200_6S	638S	1493956739 1493961390
6	002200_6S	639S	1493956739 1493961480
6	002200_6S	640S	1493956739 1493961960
6	146900_6N	640N	1493956739 1493958540
6	146900_6N	639N	1493956739 1493958660
6	146900_6N	638N	1493956739 1493958750
6	146900_6N	637N	1493956739 1493958810
6	146900_6N	636N	1493956739 1493958900
6	146900_6N	635N	1493956739 1493958990
6	146900_6N	634N	1493956739 1493959110
6	146900_6N	633N	1493956739 1493959170
6	146900_6N	632N	1493956739 1493959230
6	146900_6N	631N	1493956739 1493959350
6	146900_6N	630N	1493956739 1493959440
6	146900_6N	629N	1493956739 1493959530
6	146900_6N	628N	1493956739 1493959650
6	146900_6N	627N	1493956739 1493959740
6	146900_6N	626N	1493956739 1493959830
6	146900_6N	625N	1493956739 1493959950
6	146900_6N	624N	1493956739 1493960040
6	146900_6N	623N	1493956739 1493960100
6	146900_6N	622N	1493956739 1493960190
6	146900_6N	621N	1493956739 1493960280
6	146900_6N	619N	1493956739 1493960490
6	146900_6N	618N	1493956739 1493960790
6	146900_6N	617N	1493956739 1493960850
6	146900_6N	616N	1493956739 1493960970
6	146900_6N	615N	1493956739 1493961060
6	146900_6N	614N	1493956739 1493961150
6	146900_6N	613N	1493956739 1493961270
6	146900_6N	612N	1493956739 1493961540
6	146900_6N	611N	1493956739 1493961630
6	146900_6N	610N	1493956739 1493961690
6	146900_6N	609N	1493956739 1493961780
6	146900_6N	608N	1493956739 1493961840
6	146900_6N	607N	1493956739 1493961930
6	146900_6N	606N	1493956739 1493961990
6	146900_6N	604N	1493956739 1493962050
6	146900_6N	603N	1493956739 1493962140
6	146900_6N	602N	1493956739 1493962230
6	146900_6N	601N	1493956739 1493962380
6	138150_6S	638S	1493956739 1493956747
6	138150_6S	639S	1493956739 1493956837
6	138150_6S	640S	1493956739 1493957257
6	138200_6N	606N	1493956739 1493956735
6	138200_6N	604N	1493956739 1493956795
6	138200_6N	603N	1493956739 1493956885
6	138200_6N	602N	1493956739 1493956975
6	138200_6N	601N	1493956739 1493957125
6	139150_6S	632S	1493956739 1493956843
6	139150_6S	633S	1493956739 1493956903
6	139150_6S	634S	1493956739 1493956963
6	139150_6S	635S	1493956739 1493957053
6	139150_6S	636S	1493956739 1493957143
6	139150_6S	637S	1493956739 1493957233
6	139150_6S	638S	1493956739 1493957293
6	139150_6S	639S	1493956739 1493957383
6	139150_6S	640S	1493956739 1493957863
6	139250_6N	611N	1493956739 1493956843
6	139250_6N	610N	1493956739 1493956903
6	139250_6N	609N	1493956739 1493956993
6	139250_6N	608N	1493956739 1493957053
6	139250_6N	607N	1493956739 1493957143
6	139250_6N	606N	1493956739 1493957203
6	139250_6N	604N	1493956739 1493957263
6	139250_6N	603N	1493956739 1493957353
6	139250_6N	602N	1493956739 1493957443
6	139250_6N	601N	1493956739 1493957593
6	140150_6S	627S	1493956739 1493956740
6	140150_6S	628S	1493956739 1493956860
6	140150_6S	629S	1493956739 1493956950
6	140150_6S	630S	1493956739 1493957040
6	140150_6S	631S	1493956739 1493957160
6	140150_6S	632S	1493956739 1493957280
6	140150_6S	633S	1493956739 1493957340
6	140150_6S	634S	1493956739 1493957400
6	140150_6S	635S	1493956739 1493957490
6	140150_6S	636S	1493956739 1493957580
6	140150_6S	637S	1493956739 1493957670
6	140150_6S	638S	1493956739 1493957730
6	140150_6S	639S	1493956739 1493957820
6	140150_6S	640S	1493956739 1493958300
6	141050_6N	621N	1493956739 1493956762
6	141050_6N	619N	1493956739 1493956942
6	141050_6N	618N	1493956739 1493957182
6	141050_6N	617N	1493956739 1493957242
6	141050_6N	616N	1493956739 1493957362
6	141050_6N	615N	1493956739 1493957452
6	141050_6N	614N	1493956739 1493957542
6	141050_6N	613N	1493956739 1493957662
6	141050_6N	612N	1493956739 1493957902
6	141050_6N	611N	1493956739 1493957992
6	141050_6N	610N	1493956739 1493958052
6	141050_6N	609N	1493956739 1493958142
6	141050_6N	608N	1493956739 1493958202
6	141050_6N	607N	1493956739 1493958292
6	141050_6N	606N	1493956739 1493958352
6	141050_6N	604N	1493956739 1493958412
6	141050_6N	603N	1493956739 1493958502
6	141050_6N	602N	1493956739 1493958592
6	141050_6N	601N	1493956739 1493958742
6	141150_6S	621S	1493956739 1493956757
6	141150_6S	622S	1493956739 1493956847
6	141150_6S	623S	1493956739 1493956937
6	141150_6S	624S	1493956739 1493956997
6	141150_6S	625S	1493956739 1493957087
6	141150_6S	626S	1493956739 1493957207
6	141150_6S	627S	1493956739 1493957297
6	141150_6S	628S	1493956739 1493957417
6	141150_6S	629S	1493956739 1493957507
6	141150_6S	630S	1493956739 1493957597
6	141150_6S	631S	1493956739 1493957717
6	141150_6S	632S	1493956739 1493957837
6	141150_6S	633S	1493956739 1493957897
6	141150_6S	634S	1493956739 1493957957
6	141150_6S	635S	1493956739 1493958047
6	141150_6S	636S	1493956739 1493958137
6	141150_6S	637S	1493956739 1493958227
6	141150_6S	638S	1493956739 1493958287
6	141150_6S	639S	1493956739 1493958377
6	141150_6S	640S	1493956739 1493958857
6	142000_6N	627N	1493956739 1493956867
6	142000_6N	626N	1493956739 1493956957
6	142000_6N	625N	1493956739 1493957077
6	142000_6N	624N	1493956739 1493957167
6	142000_6N	623N	1493956739 1493957227
6	142000_6N	622N	1493956739 1493957317
6	142000_6N	621N	1493956739 1493957407
6	142000_6N	619N	1493956739 1493957617
6	142000_6N	618N	1493956739 1493957917
6	142000_6N	617N	1493956739 1493957977
6	142000_6N	616N	1493956739 1493958097
6	142000_6N	615N	1493956739 1493958187
6	142000_6N	614N	1493956739 1493958277
6	142000_6N	613N	1493956739 1493958397
6	142000_6N	612N	1493956739 1493958607
6	142000_6N	611N	1493956739 1493958697
6	142000_6N	610N	1493956739 1493958757
6	142000_6N	609N	1493956739 1493958847
6	142000_6N	608N	1493956739 1493958907
6	142000_6N	607N	1493956739 1493958997
6	142000_6N	606N	1493956739 1493959057
6	142000_6N	604N	1493956739 1493959117
6	142000_6N	603N	1493956739 1493959207
6	142000_6N	602N	1493956739 1493959297
6	142000_6N	601N	1493956739 1493959447
6	142150_6S	613S	1493956679 1493956692
6	142150_6S	614S	1493956739 1493956799
6	142150_6S	615S	1493956739 1493956919
6	142150_6S	616S	1493956739 1493956979
6	142150_6S	617S	1493956739 1493957099
6	142150_6S	618S	1493956739 1493957159
6	142150_6S	619S	1493956739 1493957249
6	142150_6S	621S	1493956739 1493957429
6	142150_6S	622S	1493956739 1493957519
6	142150_6S	623S	1493956739 1493957609
6	142150_6S	624S	1493956739 1493957669
6	142150_6S	625S	1493956739 1493957759
6	142150_6S	626S	1493956739 1493957879
6	142150_6S	627S	1493956739 1493957969
6	142150_6S	628S	1493956739 1493958089
6	142150_6S	629S	1493956739 1493958179
6	142150_6S	630S	1493956739 1493958269
