route	trip	stop	timestamp	arrival	isValid
4	133500_4..N	401N	1462420718	1462420669	true
4	144400_4..N01X016	253N	1462506985	1462507740	false
4	144400_4..N01X016	252N	1462506985	1462507860	false
4	144400_4..N01X016	251N	1462506985	1462507950	false
4	144400_4..N01X016	250N	1462506985	1462508100	false
4	144400_4..N01X016	249N	1462506985	1462508220	false
4	144400_4..N01X016	248N	1462506985	1462508340	false
4	144400_4..N01X016	239N	1462506985	1462508430	false
4	144400_4..N01X016	238N	1462506985	1462508550	false
4	144400_4..N01X016	237N	1462506985	1462508640	false
4	144400_4..N01X016	236N	1462506985	1462508760	false
4	144400_4..N01X016	235N	1462506985	1462508850	false
4	144400_4..N01X016	234N	1462506985	1462508940	false
4	144400_4..N01X016	423N	1462506985	1462509030	false
4	144400_4..N01X016	420N	1462506985	1462509330	false
4	144400_4..N01X016	419N	1462506985	1462509390	false
4	144400_4..N01X016	418N	1462506985	1462509480	false
4	144400_4..N01X016	640N	1462506985	1462509570	false
4	144400_4..N01X016	635N	1462506985	1462509840	false
4	144400_4..N01X016	631N	1462506985	1462510050	false
4	144400_4..N01X016	630N	1462506985	1462510170	false
4	144400_4..N01X016	629N	1462506985	1462510260	false
4	144400_4..N01X016	628N	1462506985	1462510350	false
4	144400_4..N01X016	627N	1462506985	1462510470	false
4	144400_4..N01X016	626N	1462506985	1462510560	false
4	144400_4..N01X016	625N	1462506985	1462510680	false
4	144400_4..N01X016	624N	1462506985	1462510770	false
4	144400_4..N01X016	623N	1462506985	1462510830	false
4	144400_4..N01X016	622N	1462506985	1462510920	false
4	144400_4..N01X016	621N	1462506985	1462511010	false
4	144400_4..N01X016	416N	1462506985	1462511160	false
4	144400_4..N01X016	415N	1462506985	1462511280	false
4	144400_4..N01X016	414N	1462506985	1462511430	false
4	144400_4..N01X016	413N	1462506985	1462511520	false
4	144400_4..N01X016	412N	1462506985	1462511610	false
4	144400_4..N01X016	411N	1462506985	1462511670	false
4	144400_4..N01X016	410N	1462506985	1462511730	false
4	144400_4..N01X016	409N	1462506985	1462511820	false
4	144400_4..N01X016	408N	1462506985	1462512150	false
4	144400_4..N01X016	407N	1462506985	1462512210	false
4	144400_4..N01X016	406N	1462506985	1462512300	false
4	144400_4..N01X016	405N	1462506985	1462512420	false
4	144400_4..N01X016	402N	1462506985	1462512540	false
4	144400_4..N01X016	401N	1462506985	1462512660	false
4	000550_4..S01X003	401S	1462506985	1462507530	false
4	000550_4..S01X003	402S	1462506985	1462507650	false
4	000550_4..S01X003	405S	1462506985	1462507770	false
4	000550_4..S01X003	406S	1462506985	1462507890	false
4	000550_4..S01X003	407S	1462506985	1462507950	false
4	000550_4..S01X003	408S	1462506985	1462508010	false
4	000550_4..S01X003	409S	1462506985	1462508100	false
4	000550_4..S01X003	410S	1462506985	1462508190	false
4	000550_4..S01X003	411S	1462506985	1462508280	false
4	000550_4..S01X003	412S	1462506985	1462508340	false
4	000550_4..S01X003	413S	1462506985	1462508430	false
4	000550_4..S01X003	414S	1462506985	1462508550	false
4	000550_4..S01X003	415S	1462506985	1462508730	false
4	000550_4..S01X003	416S	1462506985	1462508850	false
4	000550_4..S01X003	621S	1462506985	1462509000	false
4	000550_4..S01X003	622S	1462506985	1462509090	false
4	000550_4..S01X003	623S	1462506985	1462509180	false
4	000550_4..S01X003	624S	1462506985	1462509240	false
4	000550_4..S01X003	625S	1462506985	1462509330	false
4	000550_4..S01X003	626S	1462506985	1462509450	false
4	000550_4..S01X003	627S	1462506985	1462509570	false
4	000550_4..S01X003	628S	1462506985	1462509660	false
4	000550_4..S01X003	629S	1462506985	1462509780	false
4	000550_4..S01X003	630S	1462506985	1462509870	false
4	000550_4..S01X003	631S	1462506985	1462509990	false
4	000550_4..S01X003	635S	1462506985	1462510200	false
4	000550_4..S01X003	640S	1462506985	1462510470	false
4	000550_4..S01X003	418S	1462506985	1462510560	false
4	000550_4..S01X003	419S	1462506985	1462510650	false
4	000550_4..S01X003	420S	1462506985	1462510710	false
4	000550_4..S01X003	423S	1462506985	1462511010	false
4	000550_4..S01X003	234S	1462506985	1462511100	false
4	000550_4..S01X003	235S	1462506985	1462511190	false
4	000550_4..S01X003	236S	1462506985	1462511250	false
4	000550_4..S01X003	237S	1462506985	1462511370	false
4	000550_4..S01X003	238S	1462506985	1462511490	false
4	000550_4..S01X003	239S	1462506985	1462511580	false
4	000550_4..S01X003	248S	1462506985	1462511670	false
4	000550_4..S01X003	249S	1462506985	1462511760	false
4	000550_4..S01X003	250S	1462506985	1462511880	false
4	000550_4..S01X003	251S	1462506985	1462512270	false
4	000550_4..S01X003	252S	1462506985	1462512360	false
4	000550_4..S01X003	253S	1462506985	1462512480	false
4	000550_4..S01X003	254S	1462506985	1462512540	false
4	000550_4..S01X003	255S	1462506985	1462512630	false
4	000550_4..S01X003	256S	1462506985	1462512690	false
4	000550_4..S01X003	257S	1462506985	1462512780	false
4	001500_4..S13R	401S	1462506985	1462508100	false
4	001500_4..S13R	402S	1462506985	1462508220	false
4	001500_4..S13R	405S	1462506985	1462508340	false
4	001500_4..S13R	406S	1462506985	1462508460	false
4	001500_4..S13R	407S	1462506985	1462508520	false
4	001500_4..S13R	408S	1462506985	1462508580	false
4	001500_4..S13R	409S	1462506985	1462508670	false
4	001500_4..S13R	410S	1462506985	1462508760	false
4	001500_4..S13R	411S	1462506985	1462508850	false
4	001500_4..S13R	412S	1462506985	1462508910	false
4	001500_4..S13R	413S	1462506985	1462509000	false
4	001500_4..S13R	414S	1462506985	1462509120	false
4	001500_4..S13R	415S	1462506985	1462509300	false
4	001500_4..S13R	416S	1462506985	1462509420	false
4	001500_4..S13R	621S	1462506985	1462509570	false
4	001500_4..S13R	622S	1462506985	1462509660	false
4	001500_4..S13R	623S	1462506985	1462509750	false
4	001500_4..S13R	624S	1462506985	1462509810	false
4	001500_4..S13R	625S	1462506985	1462509900	false
4	001500_4..S13R	626S	1462506985	1462510020	false
4	001500_4..S13R	627S	1462506985	1462510110	false
4	001500_4..S13R	628S	1462506985	1462510230	false
4	001500_4..S13R	629S	1462506985	1462510320	false
4	001500_4..S13R	630S	1462506985	1462510410	false
4	001500_4..S13R	631S	1462506985	1462510530	false
4	001500_4..S13R	632S	1462506985	1462510650	false
4	001500_4..S13R	633S	1462506985	1462510710	false
4	001500_4..S13R	634S	1462506985	1462510770	false
4	001500_4..S13R	635S	1462506985	1462510890	false
4	001500_4..S13R	636S	1462506985	1462510950	false
4	001500_4..S13R	637S	1462506985	1462511040	false
4	001500_4..S13R	638S	1462506985	1462511100	false
4	001500_4..S13R	639S	1462506985	1462511190	false
4	001500_4..S13R	640S	1462506985	1462511310	false
4	001500_4..S13R	418S	1462506985	1462511400	false
4	001500_4..S13R	419S	1462506985	1462511490	false
4	001500_4..S13R	420S	1462506985	1462511550	false
4	001500_4..S13R	423S	1462506985	1462511850	false
4	001500_4..S13R	234S	1462506985	1462511940	false
4	001500_4..S13R	235S	1462506985	1462512030	false
4	001500_4..S13R	236S	1462506985	1462512090	false
4	001500_4..S13R	237S	1462506985	1462512210	false
4	001500_4..S13R	238S	1462506985	1462512330	false
4	001500_4..S13R	239S	1462506985	1462512420	false
4	001500_4..S13R	248S	1462506985	1462512510	false
4	001500_4..S13R	249S	1462506985	1462512600	false
4	001500_4..S13R	250S	1462506985	1462512720	false
4	001500_4..S13R	251S	1462506985	1462513470	false
4	001500_4..S13R	252S	1462506985	1462513560	false
4	001500_4..S13R	253S	1462506985	1462513680	false
4	001500_4..S13R	254S	1462506985	1462513740	false
4	001500_4..S13R	255S	1462506985	1462513830	false
4	001500_4..S13R	256S	1462506985	1462513890	false
4	001500_4..S13R	257S	1462506985	1462513980	false
4	146100_4..N01X016	257N	1462506985	1462508460	false
4	146100_4..N01X016	256N	1462506985	1462508550	false
4	146100_4..N01X016	255N	1462506985	1462508610	false
4	146100_4..N01X016	254N	1462506985	1462508700	false
4	146100_4..N01X016	253N	1462506985	1462508760	false
4	146100_4..N01X016	252N	1462506985	1462508880	false
