route	trip	stop	time
4	145550_4N	623N	1494388726 1494391530
4	145550_4N	622N	1494388726 1494391620
4	145550_4N	621N	1494388726 1494391710
4	145550_4N	416N	1494388726 1494391860
4	145550_4N	415N	1494388726 1494391980
4	145550_4N	414N	1494388726 1494392130
4	145550_4N	413N	1494388726 1494392220
4	145550_4N	412N	1494388726 1494392310
4	145550_4N	411N	1494388726 1494392370
4	145550_4N	410N	1494388726 1494392430
4	145550_4N	409N	1494388726 1494392520
4	145550_4N	408N	1494388726 1494392910
4	145550_4N	407N	1494388726 1494392970
4	145550_4N	406N	1494388726 1494393060
4	145550_4N	405N	1494388726 1494393180
4	145550_4N	402N	1494388726 1494393300
4	145550_4N	401N	1494388726 1494393420
4	147050_4N	420N	1494388726 1494390630
4	147050_4N	419N	1494388726 1494390690
4	147050_4N	418N	1494388726 1494390780
4	147050_4N	640N	1494388726 1494390870
4	147050_4N	639N	1494388726 1494390990
4	147050_4N	638N	1494388726 1494391080
4	147050_4N	637N	1494388726 1494391140
4	147050_4N	636N	1494388726 1494391230
4	147050_4N	635N	1494388726 1494391320
4	147050_4N	634N	1494388726 1494391440
4	147050_4N	633N	1494388726 1494391500
4	147050_4N	632N	1494388726 1494391560
4	147050_4N	631N	1494388726 1494391680
4	147050_4N	630N	1494388726 1494391770
4	147050_4N	629N	1494388726 1494391860
4	147050_4N	628N	1494388726 1494391980
4	147050_4N	627N	1494388726 1494392070
4	147050_4N	626N	1494388726 1494392160
4	147050_4N	625N	1494388726 1494392280
4	147050_4N	624N	1494388726 1494392370
4	147050_4N	623N	1494388726 1494392430
4	147050_4N	622N	1494388726 1494392520
4	147050_4N	621N	1494388726 1494392610
4	147050_4N	416N	1494388726 1494392760
4	147050_4N	415N	1494388726 1494392880
4	147050_4N	414N	1494388726 1494393030
4	147050_4N	413N	1494388726 1494393120
4	147050_4N	412N	1494388726 1494393210
4	147050_4N	411N	1494388726 1494393270
4	147050_4N	410N	1494388726 1494393330
4	147050_4N	409N	1494388726 1494393420
4	147050_4N	408N	1494388726 1494394050
4	147050_4N	407N	1494388726 1494394110
4	147050_4N	406N	1494388726 1494394200
4	147050_4N	405N	1494388726 1494394320
4	147050_4N	402N	1494388726 1494394440
4	147050_4N	401N	1494388726 1494394560
4	003200_4S	401S	1494388726 1494390720
4	003200_4S	402S	1494388726 1494390840
4	003200_4S	405S	1494388726 1494390960
4	003200_4S	406S	1494388726 1494391080
4	003200_4S	407S	1494388726 1494391140
4	003200_4S	408S	1494388726 1494391200
4	003200_4S	409S	1494388726 1494391290
4	003200_4S	410S	1494388726 1494391380
4	003200_4S	411S	1494388726 1494391470
4	003200_4S	412S	1494388726 1494391530
4	003200_4S	413S	1494388726 1494391620
4	003200_4S	414S	1494388726 1494391740
4	003200_4S	415S	1494388726 1494391920
4	003200_4S	416S	1494388726 1494392040
4	003200_4S	621S	1494388726 1494392190
4	003200_4S	622S	1494388726 1494392280
4	003200_4S	623S	1494388726 1494392370
4	003200_4S	624S	1494388726 1494392430
4	003200_4S	625S	1494388726 1494392520
4	003200_4S	626S	1494388726 1494392640
4	003200_4S	627S	1494388726 1494392730
4	003200_4S	628S	1494388726 1494392850
4	003200_4S	629S	1494388726 1494392940
4	003200_4S	630S	1494388726 1494393030
4	003200_4S	631S	1494388726 1494393150
4	003200_4S	632S	1494388726 1494393390
4	003200_4S	633S	1494388726 1494393450
4	003200_4S	634S	1494388726 1494393510
4	003200_4S	635S	1494388726 1494393600
4	003200_4S	636S	1494388726 1494393690
4	003200_4S	637S	1494388726 1494393780
4	003200_4S	638S	1494388726 1494393840
4	003200_4S	639S	1494388726 1494393930
4	003200_4S	640S	1494388726 1494394050
4	003200_4S	418S	1494388726 1494394140
4	003200_4S	419S	1494388726 1494394230
4	003200_4S	420S	1494388726 1494394290
4	137200_4S	251S	1494388726 1494389489
4	137200_4S	252S	1494388726 1494389579
4	137200_4S	253S	1494388726 1494389699
4	137200_4S	254S	1494388726 1494389759
4	137200_4S	255S	1494388726 1494389849
4	137200_4S	256S	1494388726 1494389909
4	137200_4S	257S	1494388726 1494389999
4	138400_4S	250S	1494388726 1494389461
4	138400_4S	251S	1494388726 1494390031
4	138400_4S	252S	1494388726 1494390121
4	138400_4S	253S	1494388726 1494390241
4	138400_4S	254S	1494388726 1494390301
4	138400_4S	255S	1494388726 1494390391
4	138400_4S	256S	1494388726 1494390451
4	138400_4S	257S	1494388726 1494390541
4	139400_4N	412N	1494388726 1494389030
4	139400_4N	411N	1494388726 1494389090
4	139400_4N	410N	1494388726 1494389150
4	139400_4N	409N	1494388726 1494389240
4	139400_4N	408N	1494388726 1494389930
4	139400_4N	407N	1494388726 1494389990
4	139400_4N	406N	1494388726 1494390080
4	139400_4N	405N	1494388726 1494390200
4	139400_4N	402N	1494388726 1494390320
4	139400_4N	401N	1494388726 1494390440
4	140300_4S	632S	1494303051 1494303049
4	140300_4S	633S	1494303111 1494303121
4	140300_4S	634S	1494303171 1494303192
4	140300_4S	635S	1494303291 1494303296
4	140300_4S	636S	1494303411 1494303424
4	140300_4S	637S	1494303471 1494303535
4	140300_4S	638S	1494303591 1494303582
4	140300_4S	639S	1494303651 1494303652
4	140300_4S	640S	1494303771 1494303775
4	140300_4S	418S	1494303771 1494303865
4	140300_4S	419S	1494303771 1494303955
4	140300_4S	420S	1494303771 1494304015
4	140700_4N	640N	1494388726 1494388795
4	140700_4N	639N	1494388726 1494388915
4	140700_4N	638N	1494388726 1494389005
4	140700_4N	637N	1494388726 1494389065
4	140700_4N	636N	1494388726 1494389155
4	140700_4N	635N	1494388726 1494389245
4	140700_4N	634N	1494388726 1494389365
4	140700_4N	633N	1494388726 1494389425
4	140700_4N	632N	1494388726 1494388739
4	140700_4N	631N	1494388726 1494388859
4	140700_4N	630N	1494388726 1494388949
4	140700_4N	629N	1494388726 1494389039
4	140700_4N	628N	1494388726 1494389159
4	140700_4N	627N	1494388726 1494389249
4	140700_4N	626N	1494388726 1494389339
4	140700_4N	625N	1494388726 1494389459
4	140700_4N	624N	1494388726 1494389549
4	140700_4N	623N	1494388726 1494389609
4	140700_4N	622N	1494388726 1494389699
4	140700_4N	621N	1494388726 1494389789
4	140700_4N	416N	1494388726 1494389939
4	140700_4N	415N	1494388726 1494390059
4	140700_4N	414N	1494388726 1494390209
4	140700_4N	413N	1494388726 1494390299
4	140700_4N	412N	1494388726 1494390389
4	140700_4N	411N	1494388726 1494390449
4	140700_4N	410N	1494388726 1494390509
4	140700_4N	409N	1494388726 1494390599
4	140700_4N	408N	1494388726 1494391049
4	140700_4N	407N	1494388726 1494391109
4	140700_4N	406N	1494388726 1494391199
4	140700_4N	405N	1494388726 1494391319
4	140700_4N	402N	1494388726 1494391439
4	140700_4N	401N	1494388726 1494391559
4	142350_4S	622S	1494388726 1494389439
4	142350_4S	623S	1494388726 1494389529
4	142350_4S	624S	1494388726 1494389589
4	142350_4S	625S	1494388726 1494389679
4	142350_4S	626S	1494388726 1494389799
4	142350_4S	627S	1494388726 1494389889
4	142350_4S	628S	1494388726 1494390009
4	142350_4S	629S	1494388726 1494390099
4	142350_4S	630S	1494388726 1494390189
4	142350_4S	631S	1494388726 1494390309
4	142350_4S	632S	1494388726 1494390429
4	142350_4S	633S	1494388726 1494390489
4	142350_4S	634S	1494388726 1494390549
4	142350_4S	635S	1494388726 1494390639
4	142350_4S	636S	1494388726 1494390729
4	142350_4S	637S	1494388726 1494390819
4	142350_4S	638S	1494388726 1494390879
4	142350_4S	639S	1494388726 1494390969
4	142350_4S	640S	1494388726 1494391089
4	142350_4S	418S	1494388726 1494391179
4	142350_4S	419S	1494388726 1494391269
4	142350_4S	420S	1494388726 1494391329
5	000200_5S	213S	1494388726 1494389580
5	144300_5N	503N	1494388726 1494389430
5	144300_5N	502N	1494388726 1494389550
5	144300_5N	501N	1494388726 1494389700
5	002200_5S	501S	1494388726 1494390120
5	002200_5S	502S	1494388726 1494390240
5	002200_5S	503S	1494388726 1494390390
5	002200_5S	504S	1494388726 1494390540
5	002200_5S	505S	1494388726 1494390600
5	002200_5S	213S	1494388726 1494390780
5	002300_5N	213N	1494388726 1494390180
5	002300_5N	505N	1494388726 1494390390
5	002300_5N	504N	1494388726 1494390450
5	002300_5N	503N	1494388726 1494390630
5	002300_5N	502N	1494388726 1494390750
5	002300_5N	501N	1494388726 1494390900
5	004200_5S	501S	1494304671 1494304920
5	004200_5S	502S	1494305091 1494305075
5	004200_5S	503S	1494305211 1494305196
5	004200_5S	504S	1494305331 1494305313
5	004200_5S	505S	1494305391 1494305408
5	004200_5S	213S	1494305571 1494305615
5	004300_5N	213N	1494305211 1494304980
5	004300_5N	505N	1494305391 1494305378
5	004300_5N	504N	1494305451 1494305461
5	004300_5N	503N	1494305571 1494305586
5	004300_5N	502N	1494305691 1494305704
5	004300_5N	501N	1494305871 1494305838
5	135450_5N	420N	1494383626 1494383670
5	135450_5N	419N	1494383686 1494383714
5	135450_5N	418N	1494383806 1494383781
5	135450_5N	640N	1494383866 1494383891
5	135450_5N	635N	1494384166 1494384116
5	135450_5N	631N	1494384406 1494384364
5	135450_5N	629N	1494384526 1494384543
5	135450_5N	626N	1494384706 1494384723
5	135450_5N	621N	1494384946 1494384969
5	135450_5N	416N	1494385126 1494385122
5	135450_5N	222N	1494385246 1494385265
5	135450_5N	221N	1494385426 1494385421
5	135450_5N	220N	1494385666 1494385688
5	135450_5N	219N	1494385726 1494385759
5	135450_5N	218N	1494385786 1494385830
5	135450_5N	217N	1494385906 1494385893
5	135450_5N	216N	1494385966 1494385988
5	135450_5N	215N	1494386086 1494386089
5	135450_5N	214N	1494386206 1494386186
5	135450_5N	213N	1494386326 1494386306
5	135450_5N	505N	1494386566 1494386548
5	135450_5N	504N	1494386626 1494386635
5	135450_5N	503N	1494386746 1494386758
5	135450_5N	502N	1494386866 1494386881
5	135450_5N	501N	1494387046 1494387030
6	144100_6N	634N	1494388726 1494389430
6	144100_6N	633N	1494388726 1494389490
6	144100_6N	632N	1494388726 1494389550
6	144100_6N	631N	1494388726 1494389670
6	144100_6N	630N	1494388726 1494389760
6	144100_6N	629N	1494388726 1494389850
6	144100_6N	628N	1494388726 1494389970
6	144100_6N	627N	1494388726 1494390060
6	144100_6N	626N	1494388726 1494390150
6	144100_6N	625N	1494388726 1494390270
6	144100_6N	624N	1494388726 1494390360
6	144100_6N	623N	1494388726 1494390420
6	144100_6N	622N	1494388726 1494390510
6	144100_6N	621N	1494388726 1494390600
6	144100_6N	619N	1494388726 1494390780
6	144100_6N	618N	1494388726 1494391020
6	144100_6N	617N	1494388726 1494391080
6	144100_6N	616N	1494388726 1494391200
6	144100_6N	615N	1494388726 1494391290
6	144100_6N	614N	1494388726 1494391380
6	144100_6N	613N	1494388726 1494391500
6	144100_6N	612N	1494388726 1494391740
6	144100_6N	611N	1494388726 1494391830
6	144100_6N	610N	1494388726 1494391890
6	144100_6N	609N	1494388726 1494391980
6	144100_6N	608N	1494388726 1494392040
6	144100_6N	607N	1494388726 1494392130
6	144100_6N	606N	1494388726 1494392190
6	144100_6N	604N	1494388726 1494392250
6	144100_6N	603N	1494388726 1494392340
6	144100_6N	602N	1494388726 1494392430
6	144100_6N	601N	1494388726 1494392580
6	000700_6S	603S	1494388726 1494389460
6	000700_6S	604S	1494388726 1494389550
6	000700_6S	606S	1494388726 1494389610
6	000700_6S	607S	1494388726 1494389670
6	000700_6S	608S	1494388726 1494389790
6	000700_6S	609S	1494388726 1494389880
6	000700_6S	610S	1494388726 1494389970
6	000700_6S	611S	1494388726 1494390030
6	000700_6S	612S	1494388726 1494390120
6	000700_6S	613S	1494388726 1494390240
6	000700_6S	619S	1494388726 1494390660
6	000700_6S	621S	1494388726 1494390960
6	000700_6S	622S	1494388726 1494391050
6	000700_6S	623S	1494388726 1494391140
6	000700_6S	624S	1494388726 1494391200
6	000700_6S	625S	1494388726 1494391290
6	000700_6S	626S	1494388726 1494391410
6	000700_6S	627S	1494388726 1494391500
6	000700_6S	628S	1494388726 1494391620
6	000700_6S	629S	1494388726 1494391710
6	000700_6S	630S	1494388726 1494391800
6	000700_6S	631S	1494388726 1494391920
6	000700_6S	632S	1494388726 1494392040
6	000700_6S	633S	1494388726 1494392100
6	000700_6S	634S	1494388726 1494392160
6	000700_6S	635S	1494388726 1494392250
6	000700_6S	636S	1494388726 1494392340
6	000700_6S	637S	1494388726 1494392430
6	000700_6S	638S	1494388726 1494392490
6	000700_6S	639S	1494388726 1494392580
6	000700_6S	640S	1494388726 1494393060
6	145100_6N	640N	1494388726 1494389460
6	145100_6N	639N	1494388726 1494389580
6	145100_6N	638N	1494388726 1494389670
6	145100_6N	637N	1494388726 1494389730
6	145100_6N	636N	1494388726 1494389820
6	145100_6N	635N	1494388726 1494389910
6	145100_6N	634N	1494388726 1494390030
6	145100_6N	633N	1494388726 1494390090
6	145100_6N	632N	1494388726 1494390150
6	145100_6N	631N	1494388726 1494390270
6	145100_6N	630N	1494388726 1494390360
6	145100_6N	629N	1494388726 1494390450
6	145100_6N	628N	1494388726 1494390570
6	145100_6N	627N	1494388726 1494390660
6	145100_6N	626N	1494388726 1494390750
6	145100_6N	625N	1494388726 1494390870
6	145100_6N	624N	1494388726 1494390960
6	145100_6N	623N	1494388726 1494391020
6	145100_6N	622N	1494388726 1494391110
6	145100_6N	621N	1494388726 1494391200
6	145100_6N	619N	1494388726 1494391380
6	145100_6N	618N	1494388726 1494391620
6	145100_6N	617N	1494388726 1494391680
6	145100_6N	616N	1494388726 1494391800
6	145100_6N	615N	1494388726 1494391890
6	145100_6N	614N	1494388726 1494391980
6	145100_6N	613N	1494388726 1494392100
6	145100_6N	612N	1494388726 1494392340
6	145100_6N	611N	1494388726 1494392430
6	145100_6N	610N	1494388726 1494392490
6	145100_6N	609N	1494388726 1494392580
6	145100_6N	608N	1494388726 1494392640
6	145100_6N	607N	1494388726 1494392730
6	145100_6N	606N	1494388726 1494392790
6	145100_6N	604N	1494388726 1494392850
6	145100_6N	603N	1494388726 1494392940
6	145100_6N	602N	1494388726 1494393030
6	145100_6N	601N	1494388726 1494393180
6	146100_6N	640N	1494388726 1494390060
6	146100_6N	639N	1494388726 1494390180
6	146100_6N	638N	1494388726 1494390270
6	146100_6N	637N	1494388726 1494390330
6	146100_6N	636N	1494388726 1494390420
6	146100_6N	635N	1494388726 1494390510
6	146100_6N	634N	1494388726 1494390630
6	146100_6N	633N	1494388726 1494390690
6	146100_6N	632N	1494388726 1494390750
6	146100_6N	631N	1494388726 1494390870
6	146100_6N	630N	1494388726 1494390960
6	146100_6N	629N	1494388726 1494391050
6	146100_6N	628N	1494388726 1494391170
6	146100_6N	627N	1494388726 1494391260
6	146100_6N	626N	1494388726 1494391350
6	146100_6N	625N	1494388726 1494391470
6	146100_6N	624N	1494388726 1494391560
6	146100_6N	623N	1494388726 1494391620
6	146100_6N	622N	1494388726 1494391710
6	146100_6N	621N	1494388726 1494391800
6	146100_6N	619N	1494388726 1494391980
6	146100_6N	618N	1494388726 1494392220
6	146100_6N	617N	1494388726 1494392280
6	146100_6N	616N	1494388726 1494392400
6	146100_6N	615N	1494388726 1494392490
6	146100_6N	614N	1494388726 1494392580
6	146100_6N	613N	1494388726 1494392700
6	146100_6N	612N	1494388726 1494392940
6	146100_6N	611N	1494388726 1494393030
6	146100_6N	610N	1494388726 1494393090
6	146100_6N	609N	1494388726 1494393180
6	146100_6N	608N	1494388726 1494393240
6	146100_6N	607N	1494388726 1494393330
6	146100_6N	606N	1494388726 1494393390
6	146100_6N	604N	1494388726 1494393450
6	146100_6N	603N	1494388726 1494393540
6	146100_6N	602N	1494388726 1494393630
6	146100_6N	601N	1494388726 1494393780
6	002200_6S	601S	1494388726 1494390120
6	002200_6S	602S	1494388726 1494390270
6	002200_6S	603S	1494388726 1494390360
6	002200_6S	604S	1494388726 1494390450
6	002200_6S	606S	1494388726 1494390510
6	002200_6S	607S	1494388726 1494390570
6	002200_6S	608S	1494388726 1494390690
6	002200_6S	609S	1494388726 1494390780
6	002200_6S	610S	1494388726 1494390870
6	002200_6S	611S	1494388726 1494390930
6	002200_6S	612S	1494388726 1494391020
6	002200_6S	613S	1494388726 1494391140
6	002200_6S	619S	1494388726 1494391560
6	002200_6S	621S	1494388726 1494391860
6	002200_6S	622S	1494388726 1494391950
6	002200_6S	623S	1494388726 1494392040
6	002200_6S	624S	1494388726 1494392100
6	002200_6S	625S	1494388726 1494392190
6	002200_6S	626S	1494388726 1494392310
6	002200_6S	627S	1494388726 1494392400
6	002200_6S	628S	1494388726 1494392520
6	002200_6S	629S	1494388726 1494392610
6	002200_6S	630S	1494388726 1494392700
6	002200_6S	631S	1494388726 1494392820
6	002200_6S	632S	1494388726 1494392940
6	002200_6S	633S	1494388726 1494393000
6	002200_6S	634S	1494388726 1494393060
6	002200_6S	635S	1494388726 1494393150
6	002200_6S	636S	1494388726 1494393240
6	002200_6S	637S	1494388726 1494393330
6	002200_6S	638S	1494388726 1494393390
6	002200_6S	639S	1494388726 1494393480
6	002200_6S	640S	1494388726 1494393960
6	147100_6N	640N	1494388726 1494390660
6	147100_6N	639N	1494388726 1494390780
6	147100_6N	638N	1494388726 1494390870
6	147100_6N	637N	1494388726 1494390930
6	147100_6N	636N	1494388726 1494391020
6	147100_6N	635N	1494388726 1494391110
6	147100_6N	634N	1494388726 1494391230
6	147100_6N	633N	1494388726 1494391290
6	147100_6N	632N	1494388726 1494391350
6	147100_6N	631N	1494388726 1494391470
6	147100_6N	630N	1494388726 1494391560
6	147100_6N	629N	1494388726 1494391650
6	147100_6N	628N	1494388726 1494391770
6	147100_6N	627N	1494388726 1494391860
6	147100_6N	626N	1494388726 1494391950
6	147100_6N	625N	1494388726 1494392070
6	147100_6N	624N	1494388726 1494392160
6	147100_6N	623N	1494388726 1494392220
6	147100_6N	622N	1494388726 1494392310
6	147100_6N	621N	1494388726 1494392400
6	147100_6N	619N	1494388726 1494392580
6	147100_6N	618N	1494388726 1494392820
6	147100_6N	617N	1494388726 1494392880
6	147100_6N	616N	1494388726 1494393000
6	147100_6N	615N	1494388726 1494393090
6	147100_6N	614N	1494388726 1494393180
6	147100_6N	613N	1494388726 1494393300
6	147100_6N	612N	1494388726 1494393540
6	147100_6N	611N	1494388726 1494393630
6	147100_6N	610N	1494388726 1494393690
6	147100_6N	609N	1494388726 1494393780
6	147100_6N	608N	1494388726 1494393840
6	147100_6N	607N	1494388726 1494393930
6	147100_6N	606N	1494388726 1494393990
6	147100_6N	604N	1494388726 1494394050
6	147100_6N	603N	1494388726 1494394140
6	147100_6N	602N	1494388726 1494394230
6	147100_6N	601N	1494388726 1494394380
6	003950_6S	601S	1494304671 1494304770
6	003950_6S	602S	1494304671 1494304920
6	003950_6S	603S	1494304671 1494305010
6	003950_6S	604S	1494304671 1494305100
6	003950_6S	606S	1494305091 1494305131
6	003950_6S	607S	1494305211 1494305205
6	003950_6S	608S	1494305271 1494305301
6	003950_6S	609S	1494305391 1494305396
6	003950_6S	610S	1494305451 1494305477
6	003950_6S	611S	1494305511 1494305549
6	003950_6S	612S	1494305571 1494305651
6	003950_6S	613S	1494305751 1494305773
6	003950_6S	619S	1494306111 1494306247
6	003950_6S	621S	1494306111 1494306547
6	003950_6S	622S	1494306111 1494306637
6	003950_6S	623S	1494306711 1494306776
6	003950_6S	624S	1494306831 1494306823
6	003950_6S	625S	1494306891 1494306911
6	003950_6S	626S	1494307011 1494307013
6	003950_6S	627S	1494307071 1494307099
6	003950_6S	628S	1494307191 1494307189
6	003950_6S	629S	1494307251 1494307287
6	003950_6S	630S	1494307491 1494307458
6	003950_6S	631S	1494307551 1494307611
6	003950_6S	632S	1494307551 1494307731
6	003950_6S	633S	1494307551 1494307791
6	003950_6S	634S	1494307851 1494307859
6	003950_6S	635S	1494307971 1494307969
6	003950_6S	636S	1494308091 1494308104
6	003950_6S	637S	1494308151 1494308184
6	003950_6S	638S	1494308271 1494308257
6	003950_6S	639S	1494308331 1494308296
6	003950_6S	640S	1494308331 1494308776
6	148100_6N	640N	1494304671 1494304860
6	148100_6N	639N	1494304671 1494304980
6	148100_6N	638N	1494304671 1494305070
6	148100_6N	637N	1494305091 1494305098
6	148100_6N	636N	1494305211 1494305188
6	148100_6N	635N	1494305271 1494305270
6	148100_6N	634N	1494305451 1494305452
6	148100_6N	633N	1494305511 1494305535
6	148100_6N	632N	1494305571 1494305611
6	148100_6N	631N	1494305751 1494305723
6	148100_6N	630N	1494305931 1494305909
6	148100_6N	629N	1494306111 1494306094
6	148100_6N	628N	1494306111 1494306214
6	148100_6N	627N	1494306111 1494306304
6	148100_6N	626N	1494306111 1494306394
6	148100_6N	625N	1494306111 1494306514
6	148100_6N	624N	1494306111 1494306604
6	148100_6N	623N	1494306711 1494306691
6	148100_6N	622N	1494306831 1494306813
6	148100_6N	621N	1494306891 1494306927
6	148100_6N	619N	1494307191 1494307158
6	148100_6N	618N	1494307311 1494307300
6	148100_6N	617N	1494307371 1494307387
6	148100_6N	616N	1494307491 1494307506
6	148100_6N	615N	1494307551 1494307614
6	148100_6N	614N	1494307551 1494307704
6	148100_6N	613N	1494307551 1494307824
6	148100_6N	612N	1494307851 1494307905
6	148100_6N	611N	1494307971 1494307993
6	148100_6N	610N	1494308031 1494308073
6	148100_6N	609N	1494308151 1494308149
6	148100_6N	608N	1494308151 1494308209
6	148100_6N	607N	1494308331 1494308333
6	148100_6N	606N	1494308331 1494308393
6	148100_6N	604N	1494308331 1494308453
6	148100_6N	603N	1494308331 1494308543
6	148100_6N	602N	1494308631 1494308647
6	148100_6N	601N	1494308811 1494308765
6	139150_6S	637S	1494388726 1494389219
6	139150_6S	638S	1494388726 1494389279
6	139150_6S	639S	1494388726 1494389369
6	139150_6S	640S	1494388726 1494389849
6	139300_6N	640N	1494385966 1494385980
6	139300_6N	639N	1494386026 1494386102
6	139300_6N	638N	1494386146 1494386146
6	139300_6N	637N	1494386206 1494386222
6	139300_6N	636N	1494386326 1494386312
6	139300_6N	635N	1494386386 1494386395
6	139300_6N	634N	1494386506 1494386527
6	139300_6N	633N	1494386566 1494386604
6	139300_6N	632N	1494386686 1494386669
6	139300_6N	631N	1494386806 1494386798
6	139300_6N	630N	1494386926 1494386926
6	139300_6N	629N	1494387046 1494387030
6	139300_6N	628N	1494387106 1494387129
6	139300_6N	627N	1494387226 1494387219
6	139300_6N	626N	1494387346 1494387329
6	139300_6N	625N	1494387406 1494387434
6	139300_6N	624N	1494387526 1494387522
6	139300_6N	623N	1494387586 1494387606
6	139300_6N	622N	1494387646 1494387716
6	139300_6N	621N	1494387766 1494387780
6	139300_6N	619N	1494387946 1494387942
6	139300_6N	618N	1494388066 1494388068
6	139300_6N	617N	1494388126 1494388146
6	139300_6N	616N	1494388246 1494388265
6	139300_6N	615N	1494388306 1494388337
6	139300_6N	614N	1494388426 1494388442
6	139300_6N	613N	1494388546 1494388536
6	139300_6N	612N	1494388666 1494388677
6	139300_6N	611N	1494388726 1494388783
6	139300_6N	610N	1494388726 1494388843
6	139300_6N	609N	1494388726 1494388933
6	139300_6N	608N	1494388726 1494388993
6	139300_6N	607N	1494388726 1494389083
6	139300_6N	606N	1494388726 1494389143
6	139300_6N	604N	1494388726 1494389203
6	139300_6N	603N	1494388726 1494389293
6	139300_6N	602N	1494388726 1494389383
6	139300_6N	601N	1494388726 1494389533
6	140100_6N	609N	1494388726 1494389596
6	140100_6N	608N	1494388726 1494389656
6	140100_6N	607N	1494388726 1494389746
6	140100_6N	606N	1494388726 1494389806
6	140100_6N	604N	1494388726 1494389866
6	140100_6N	603N	1494388726 1494389956
6	140100_6N	602N	1494388726 1494390046
6	140100_6N	601N	1494388726 1494390196
6	140150_6S	631S	1494388726 1494389314
6	140150_6S	632S	1494388726 1494389434
6	140150_6S	633S	1494388726 1494389494
6	140150_6S	634S	1494388726 1494389554
6	140150_6S	635S	1494388726 1494389644
6	140150_6S	636S	1494388726 1494389734
6	140150_6S	637S	1494388726 1494389824
6	140150_6S	638S	1494388726 1494389884
