route	trip	stop	time
4	001500_4S	409S	1493612819 1493612881
4	001500_4S	410S	1493612939 1493612957
4	001500_4S	411S	1493612999 1493613067
4	001500_4S	412S	1493613104 1493613115
4	001500_4S	413S	1493613104 1493613205
4	001500_4S	414S	1493613299 1493613296
4	001500_4S	415S	1493613464 1493613443
4	001500_4S	416S	1493613524 1493613544
4	001500_4S	621S	1493613659 1493613663
4	001500_4S	622S	1493613764 1493613761
4	001500_4S	623S	1493613839 1493613830
4	001500_4S	624S	1493613884 1493613903
4	001500_4S	625S	1493613944 1493614005
4	001500_4S	626S	1493614079 1493614083
4	001500_4S	627S	1493614139 1493614167
4	001500_4S	628S	1493614259 1493614255
4	001500_4S	629S	1493614379 1493614403
4	001500_4S	630S	1493614484 1493614502
4	001500_4S	631S	1493614619 1493614576
4	001500_4S	632S	1493614739 1493614737
4	001500_4S	633S	1493614799 1493614797
4	001500_4S	634S	1493614859 1493614865
4	001500_4S	635S	1493615159 1493614967
4	001500_4S	636S	1493615204 1493615260
4	001500_4S	637S	1493615324 1493615336
4	001500_4S	638S	1493615384 1493615411
4	001500_4S	639S	1493615384 1493615501
4	001500_4S	640S	1493615519 1493615606
4	146800_4N	640N	1493612819 1493612880
4	146800_4N	639N	1493612939 1493612963
4	146800_4N	638N	1493613104 1493613104
4	146800_4N	637N	1493613239 1493613222
4	146800_4N	636N	1493613299 1493613311
4	146800_4N	635N	1493613404 1493613401
4	146800_4N	634N	1493613524 1493613538
4	146800_4N	633N	1493613599 1493613610
4	146800_4N	632N	1493613659 1493613678
4	146800_4N	631N	1493613839 1493613813
4	146800_4N	630N	1493613944 1493613955
4	146800_4N	629N	1493614139 1493614107
4	146800_4N	628N	1493614259 1493614258
4	146800_4N	627N	1493614319 1493614352
4	146800_4N	626N	1493614439 1493614456
4	146800_4N	625N	1493614544 1493614554
4	146800_4N	624N	1493614619 1493614657
4	146800_4N	623N	1493614739 1493614737
4	146800_4N	622N	1493614799 1493614818
4	146800_4N	621N	1493614919 1493614924
4	146800_4N	416N	1493615204 1493615231
4	146800_4N	415N	1493615324 1493615321
4	146800_4N	414N	1493615519 1493615493
4	146800_4N	413N	1493615579 1493615615
4	146800_4N	412N	1493615699 1493615709
4	146800_4N	411N	1493615804 1493615790
4	146800_4N	410N	1493615804 1493615850
4	146800_4N	409N	1493615924 1493615962
4	146800_4N	408N	1493616059 1493616051
4	146800_4N	407N	1493616119 1493616133
4	146800_4N	406N	1493616239 1493616229
4	146800_4N	405N	1493616359 1493616340
4	146800_4N	402N	1493616464 1493616444
4	146800_4N	401N	1493616584 1493616546
4	138600_4N	406N	1493611184 1493611200
4	138600_4N	405N	1493611319 1493611318
4	138600_4N	402N	1493611439 1493611433
4	138600_4N	401N	1493611724 1493611696
4	138700_4S	637S	1493611184 1493611157
4	138700_4S	638S	1493611244 1493611248
4	138700_4S	639S	1493611319 1493611325
4	138700_4S	640S	1493611439 1493611414
4	139800_4N	416N	1493611184 1493611181
4	139800_4N	415N	1493611319 1493611275
4	139800_4N	414N	1493611439 1493611461
4	139800_4N	413N	1493611604 1493611583
4	139800_4N	412N	1493611679 1493611684
4	139800_4N	411N	1493611724 1493611800
4	139800_4N	410N	1493611859 1493611855
4	139800_4N	409N	1493611964 1493611957
4	139800_4N	408N	1493612039 1493612059
4	139800_4N	407N	1493612174 1493612151
4	139800_4N	406N	1493612279 1493612258
4	139800_4N	405N	1493612399 1493612385
4	139800_4N	402N	1493612459 1493612502
4	139800_4N	401N	1493612684 1493612612
4	140400_4S	629S	1493611184 1493611179
4	140400_4S	630S	1493611244 1493611271
4	140400_4S	631S	1493611319 1493611419
4	140400_4S	632S	1493611559 1493611548
4	140400_4S	633S	1493611604 1493611615
4	140400_4S	634S	1493611679 1493611687
4	140400_4S	635S	1493611859 1493611789
4	140400_4S	636S	1493611964 1493611946
4	140400_4S	637S	1493612039 1493612024
4	140400_4S	638S	1493612099 1493612109
4	140400_4S	639S	1493612174 1493612181
4	140400_4S	640S	1493612279 1493612271
4	141200_4N	625N	1493611244 1493611222
4	141200_4N	624N	1493611319 1493611331
4	141200_4N	623N	1493611439 1493611421
4	141200_4N	622N	1493611499 1493611503
4	141200_4N	621N	1493611604 1493611605
4	141200_4N	416N	1493611904 1493611895
4	141200_4N	415N	1493611964 1493612019
4	141200_4N	414N	1493612159 1493612134
4	141200_4N	413N	1493612174 1493612284
4	141200_4N	412N	1493612339 1493612339
4	141200_4N	411N	1493612399 1493612422
4	141200_4N	410N	1493612459 1493612507
4	141200_4N	409N	1493612579 1493612600
4	141200_4N	408N	1493612684 1493612699
4	141200_4N	407N	1493612759 1493612789
4	141200_4N	406N	1493612819 1493612871
4	141200_4N	405N	1493612999 1493613006
4	141200_4N	402N	1493613104 1493613117
4	141200_4N	401N	1493613239 1493613215
4	142200_4N	629N	1493611244 1493611248
4	142200_4N	628N	1493611319 1493611336
4	142200_4N	627N	1493611319 1493611426
4	142200_4N	626N	1493611499 1493611512
4	142200_4N	625N	1493611604 1493611602
4	142200_4N	624N	1493611679 1493611684
4	142200_4N	623N	1493611724 1493611760
4	142200_4N	622N	1493611859 1493611837
4	142200_4N	621N	1493611904 1493611929
4	142200_4N	416N	1493612174 1493612205
4	142200_4N	415N	1493612279 1493612284
4	142200_4N	414N	1493612579 1493612434
4	142200_4N	413N	1493612684 1493612694
4	142200_4N	412N	1493612759 1493612773
4	142200_4N	411N	1493612819 1493612854
4	142200_4N	410N	1493612939 1493612921
4	142200_4N	409N	1493612999 1493613004
4	142200_4N	408N	1493613104 1493613092
4	142200_4N	407N	1493613104 1493613152
4	142200_4N	406N	1493613239 1493613258
4	142200_4N	405N	1493613344 1493613367
4	142200_4N	402N	1493613464 1493613464
4	142200_4N	401N	1493613599 1493613560
4	142400_4S	414S	1493611184 1493611221
4	142400_4S	415S	1493611319 1493611388
4	142400_4S	416S	1493611499 1493611481
4	142400_4S	621S	1493611724 1493611731
4	142400_4S	622S	1493612399 1493612381
4	142400_4S	623S	1493612459 1493612464
4	142400_4S	624S	1493612459 1493612524
4	142400_4S	625S	1493612639 1493612628
4	142400_4S	626S	1493612684 1493612759
4	142400_4S	627S	1493612759 1493612825
4	142400_4S	628S	1493612819 1493612934
4	142400_4S	629S	1493612939 1493612989
4	142400_4S	630S	1493613059 1493613056
4	142400_4S	631S	1493613104 1493613189
4	142400_4S	632S	1493613239 1493613304
4	142400_4S	633S	1493613344 1493613345
4	142400_4S	634S	1493613404 1493613409
4	142400_4S	635S	1493613524 1493613495
4	142400_4S	636S	1493613599 1493613608
4	142400_4S	637S	1493613659 1493613685
4	142400_4S	638S	1493613764 1493613764
4	142400_4S	639S	1493613839 1493613849
4	142400_4S	640S	1493613944 1493613928
4	143550_4N	638N	1493611184 1493611172
4	143550_4N	637N	1493611244 1493611270
4	143550_4N	636N	1493611319 1493611392
4	143550_4N	635N	1493611439 1493611447
4	143550_4N	634N	1493611559 1493611569
4	143550_4N	633N	1493611604 1493611643
4	143550_4N	632N	1493611724 1493611706
4	143550_4N	631N	1493611859 1493611830
4	143550_4N	630N	1493611904 1493611953
4	143550_4N	629N	1493612039 1493612029
4	143550_4N	628N	1493612099 1493612124
4	143550_4N	627N	1493612174 1493612212
4	143550_4N	626N	1493612279 1493612305
4	143550_4N	625N	1493612399 1493612397
4	143550_4N	624N	1493612459 1493612484
4	143550_4N	623N	1493612579 1493612561
4	143550_4N	622N	1493612639 1493612637
4	143550_4N	621N	1493612759 1493612735
4	143550_4N	416N	1493613059 1493613055
4	143550_4N	415N	1493613104 1493613179
4	143550_4N	414N	1493613404 1493613303
4	143550_4N	413N	1493613464 1493613534
4	143550_4N	412N	1493613524 1493613598
4	143550_4N	411N	1493613659 1493613646
4	143550_4N	410N	1493613719 1493613716
4	143550_4N	409N	1493613764 1493613820
4	143550_4N	408N	1493613884 1493613892
4	143550_4N	407N	1493613944 1493613967
4	143550_4N	406N	1493614004 1493614039
4	143550_4N	405N	1493614139 1493614159
4	143550_4N	402N	1493614259 1493614256
4	143550_4N	401N	1493614544 1493614514
6	144000_6N	640N	1493611244 1493611209
6	144000_6N	639N	1493611439 1493611361
6	144000_6N	638N	1493611604 1493611564
6	144000_6N	637N	1493611679 1493611675
6	144000_6N	636N	1493611724 1493611786
6	144000_6N	635N	1493611904 1493611872
6	144000_6N	634N	1493611964 1493612035
6	144000_6N	633N	1493612039 1493612080
6	144000_6N	632N	1493612159 1493612144
6	144000_6N	631N	1493612279 1493612262
6	144000_6N	630N	1493612399 1493612405
6	144000_6N	629N	1493612459 1493612516
6	144000_6N	628N	1493612579 1493612593
6	144000_6N	627N	1493612684 1493612680
6	144000_6N	626N	1493612759 1493612781
6	144000_6N	625N	1493612819 1493612920
6	144000_6N	624N	1493612999 1493612986
6	144000_6N	623N	1493613059 1493613070
6	144000_6N	622N	1493613104 1493613179
6	144000_6N	621N	1493613239 1493613253
6	144000_6N	619N	1493613599 1493613596
6	144000_6N	618N	1493613659 1493613715
6	144000_6N	617N	1493613764 1493613778
6	144000_6N	616N	1493613884 1493613911
6	144000_6N	615N	1493614004 1493613989
6	144000_6N	614N	1493614079 1493614113
6	144000_6N	613N	1493614199 1493614216
6	144000_6N	612N	1493614319 1493614338
6	144000_6N	611N	1493614439 1493614437
6	144000_6N	610N	1493614484 1493614519
6	144000_6N	609N	1493614544 1493614617
6	144000_6N	608N	1493614619 1493614673
6	144000_6N	607N	1493614799 1493614791
6	144000_6N	606N	1493614859 1493614868
6	144000_6N	604N	1493614919 1493614947
6	144000_6N	603N	1493615039 1493615039
6	144000_6N	602N	1493615099 1493615114
6	144000_6N	601N	1493615204 1493615277
6	000700_6S	601S	1493697475 1493698020
6	000700_6S	602S	1493697475 1493698170
6	000700_6S	603S	1493697475 1493698260
6	000700_6S	604S	1493697475 1493698350
6	000700_6S	606S	1493697475 1493698410
6	000700_6S	607S	1493697475 1493698470
6	000700_6S	608S	1493697475 1493698590
6	000700_6S	609S	1493697475 1493698680
6	000700_6S	610S	1493697475 1493698770
6	000700_6S	611S	1493697475 1493698830
6	000700_6S	612S	1493697475 1493698920
6	000700_6S	613S	1493697475 1493699040
6	000700_6S	614S	1493697475 1493699130
6	000700_6S	615S	1493697475 1493699250
6	000700_6S	616S	1493697475 1493699310
6	000700_6S	617S	1493697475 1493699430
6	000700_6S	618S	1493697475 1493699490
6	000700_6S	619S	1493697475 1493699580
6	000700_6S	621S	1493697475 1493699760
6	000700_6S	622S	1493697475 1493699850
6	000700_6S	623S	1493697475 1493699940
6	000700_6S	624S	1493697475 1493700000
6	000700_6S	625S	1493697475 1493700090
6	000700_6S	626S	1493697475 1493700210
6	000700_6S	627S	1493697475 1493700300
6	000700_6S	628S	1493697475 1493700420
6	000700_6S	629S	1493697475 1493700510
6	000700_6S	630S	1493697475 1493700600
6	000700_6S	631S	1493697475 1493700720
6	000700_6S	632S	1493697475 1493700840
6	000700_6S	633S	1493697475 1493700900
6	000700_6S	634S	1493697475 1493700960
6	000700_6S	635S	1493697475 1493701050
6	000700_6S	636S	1493697475 1493701140
6	000700_6S	637S	1493697475 1493701230
6	000700_6S	638S	1493697475 1493701290
6	000700_6S	639S	1493697475 1493701380
6	000700_6S	640S	1493697475 1493701860
6	145500_6N	640N	1493612099 1493612100
6	145500_6N	639N	1493612174 1493612197
6	145500_6N	638N	1493612339 1493612335
6	145500_6N	637N	1493612459 1493612469
6	145500_6N	636N	1493612579 1493612563
6	145500_6N	635N	1493612684 1493612654
6	145500_6N	634N	1493612759 1493612785
6	145500_6N	633N	1493612819 1493612860
6	145500_6N	632N	1493612939 1493612921
6	145500_6N	631N	1493613059 1493613042
6	145500_6N	630N	1493613104 1493613164
6	145500_6N	629N	1493613299 1493613266
6	145500_6N	628N	1493613404 1493613385
6	145500_6N	627N	1493613464 1493613471
6	145500_6N	626N	1493613524 1493613584
6	145500_6N	625N	1493613659 1493613667
6	145500_6N	624N	1493613764 1493613774
6	145500_6N	623N	1493613839 1493613856
6	145500_6N	622N	1493613944 1493613941
6	145500_6N	621N	1493614004 1493614057
6	145500_6N	619N	1493614379 1493614386
6	145500_6N	618N	1493614484 1493614481
6	145500_6N	617N	1493614544 1493614559
6	145500_6N	616N	1493614619 1493614699
6	145500_6N	615N	1493614739 1493614762
6	145500_6N	614N	1493614859 1493614860
6	145500_6N	613N	1493614979 1493614975
6	145500_6N	612N	1493615099 1493615095
6	145500_6N	611N	1493615204 1493615200
6	145500_6N	610N	1493615204 1493615260
6	145500_6N	609N	1493615324 1493615381
6	145500_6N	608N	1493615384 1493615438
6	145500_6N	607N	1493615519 1493615547
6	145500_6N	606N	1493615639 1493615622
6	145500_6N	604N	1493615699 1493615702
6	145500_6N	603N	1493615804 1493615798
6	145500_6N	602N	1493615804 1493615888
6	145500_6N	601N	1493616059 1493615994
6	002200_6S	601S	1493697475 1493698920
6	002200_6S	602S	1493697475 1493699070
6	002200_6S	603S	1493697475 1493699160
6	002200_6S	604S	1493697475 1493699250
6	002200_6S	606S	1493697475 1493699310
6	002200_6S	607S	1493697475 1493699370
6	002200_6S	608S	1493697475 1493699490
6	002200_6S	609S	1493697475 1493699580
6	002200_6S	610S	1493697475 1493699670
6	002200_6S	611S	1493697475 1493699730
6	002200_6S	612S	1493697475 1493699820
6	002200_6S	613S	1493697475 1493699940
6	002200_6S	614S	1493697475 1493700030
6	002200_6S	615S	1493697475 1493700150
6	002200_6S	616S	1493697475 1493700210
6	002200_6S	617S	1493697475 1493700330
6	002200_6S	618S	1493697475 1493700390
6	002200_6S	619S	1493697475 1493700480
6	002200_6S	621S	1493697475 1493700660
6	002200_6S	622S	1493697475 1493700750
6	002200_6S	623S	1493697475 1493700840
6	002200_6S	624S	1493697475 1493700900
6	002200_6S	625S	1493697475 1493700990
6	002200_6S	626S	1493697475 1493701110
6	002200_6S	627S	1493697475 1493701200
6	002200_6S	628S	1493697475 1493701320
6	002200_6S	629S	1493697475 1493701410
6	002200_6S	630S	1493697475 1493701500
6	002200_6S	631S	1493697475 1493701620
6	002200_6S	632S	1493697475 1493701740
6	002200_6S	633S	1493697475 1493701800
6	002200_6S	634S	1493697475 1493701860
6	002200_6S	635S	1493697475 1493701950
6	002200_6S	636S	1493697475 1493702040
6	002200_6S	637S	1493697475 1493702130
6	002200_6S	638S	1493697475 1493702190
6	002200_6S	639S	1493697475 1493702280
6	002200_6S	640S	1493697475 1493702760
6	147000_6N	640N	1493612939 1493613000
6	147000_6N	639N	1493613104 1493613096
6	147000_6N	638N	1493613239 1493613252
6	147000_6N	637N	1493613344 1493613352
6	147000_6N	636N	1493613404 1493613461
6	147000_6N	635N	1493613524 1493613527
6	147000_6N	634N	1493613659 1493613657
6	147000_6N	633N	1493613719 1493613717
6	147000_6N	632N	1493613764 1493613778
6	147000_6N	631N	1493613944 1493613933
6	147000_6N	630N	1493614079 1493614063
6	147000_6N	629N	1493614259 1493614249
6	147000_6N	628N	1493614379 1493614404
6	147000_6N	627N	1493614484 1493614482
6	147000_6N	626N	1493614544 1493614577
6	147000_6N	625N	1493614619 1493614701
6	147000_6N	624N	1493614739 1493614761
6	147000_6N	623N	1493614799 1493614832
6	147000_6N	622N	1493614919 1493614920
6	147000_6N	621N	1493615039 1493615044
6	147000_6N	619N	1493615324 1493615330
6	147000_6N	618N	1493615384 1493615446
6	147000_6N	617N	1493615384 1493615506
6	147000_6N	616N	1493615579 1493615610
6	147000_6N	615N	1493615639 1493615706
6	147000_6N	614N	1493615759 1493615770
6	147000_6N	613N	1493615804 1493615898
6	147000_6N	612N	1493615924 1493615971
6	147000_6N	611N	1493616059 1493616058
6	147000_6N	610N	1493616119 1493616135
6	147000_6N	609N	1493616179 1493616194
6	147000_6N	608N	1493616239 1493616272
6	147000_6N	607N	1493616359 1493616363
6	147000_6N	606N	1493616419 1493616424
6	147000_6N	604N	1493616464 1493616492
6	147000_6N	603N	1493616524 1493616593
6	147000_6N	602N	1493616584 1493616672
6	147000_6N	601N	1493616779 1493616752
6	138100_6N	602N	1493611184 1493611206
6	138100_6N	601N	1493611319 1493611321
6	138750_6S	635S	1493611244 1493611226
6	138750_6S	636S	1493611319 1493611359
6	138750_6S	637S	1493611439 1493611432
6	138750_6S	638S	1493611499 1493611506
6	138750_6S	639S	1493611559 1493611575
6	138750_6S	640S	1493611679 1493611660
6	139500_6N	613N	1493611184 1493611171
6	139500_6N	612N	1493611244 1493611271
6	139500_6N	611N	1493611319 1493611375
6	139500_6N	610N	1493611439 1493611446
6	139500_6N	609N	1493611499 1493611514
6	139500_6N	608N	1493611604 1493611593
6	139500_6N	607N	1493611679 1493611701
6	139500_6N	606N	1493611724 1493611755
6	139500_6N	604N	1493611724 1493611815
6	139500_6N	603N	1493611904 1493611930
6	139500_6N	602N	1493611964 1493612000
6	139500_6N	601N	1493612174 1493612114
6	140250_6S	628S	1493611184 1493611204
6	140250_6S	629S	1493611319 1493611293
6	140250_6S	630S	1493611439 1493611495
6	140250_6S	631S	1493611604 1493611587
6	140250_6S	632S	1493611724 1493611723
6	140250_6S	633S	1493611724 1493611783
6	140250_6S	634S	1493611724 1493611843
6	140250_6S	635S	1493612159 1493611945
6	140250_6S	636S	1493612174 1493612225
6	140250_6S	637S	1493612279 1493612315
6	140250_6S	638S	1493612339 1493612384
6	140250_6S	639S	1493612399 1493612479
6	140250_6S	640S	1493612459 1493612571
6	141000_6N	621N	1493611244 1493611256
6	141000_6N	619N	1493611439 1493611466
6	141000_6N	618N	1493611559 1493611567
6	141000_6N	617N	1493611604 1493611641
6	141000_6N	616N	1493611724 1493611778
6	141000_6N	615N	1493611724 1493611868
6	141000_6N	614N	1493611904 1493611940
6	141000_6N	613N	1493612039 1493612040
6	141000_6N	612N	1493612159 1493612156
6	141000_6N	611N	1493612174 1493612260
6	141000_6N	610N	1493612279 1493612325
6	141000_6N	609N	1493612399 1493612402
6	141000_6N	608N	1493612459 1493612484
6	141000_6N	607N	1493612579 1493612588
6	141000_6N	606N	1493612639 1493612653
6	141000_6N	604N	1493612684 1493612727
6	141000_6N	603N	1493612819 1493612821
6	141000_6N	602N	1493612819 1493612911
6	141000_6N	601N	1493613059 1493613013
6	141750_6S	615S	1493611184 1493611199
6	141750_6S	616S	1493611244 1493611270
6	141750_6S	617S	1493611319 1493611412
6	141750_6S	618S	1493611439 1493611438
6	141750_6S	619S	1493611499 1493611533
6	141750_6S	621S	1493611724 1493611719
6	141750_6S	622S	1493611859 1493611856
6	141750_6S	623S	1493611904 1493611931
6	141750_6S	624S	1493611964 1493612000
6	141750_6S	625S	1493612099 1493612085
6	141750_6S	626S	1493612174 1493612183
6	141750_6S	627S	1493612279 1493612267
6	141750_6S	628S	1493612339 1493612354
6	141750_6S	629S	1493612459 1493612435
6	141750_6S	630S	1493612459 1493612525
6	141750_6S	631S	1493612639 1493612638
6	141750_6S	632S	1493612759 1493612781
6	141750_6S	633S	1493612819 1493612844
6	141750_6S	634S	1493612819 1493612904
6	141750_6S	635S	1493612999 1493613002
6	141750_6S	636S	1493613104 1493613140
6	141750_6S	637S	1493613104 1493613230
6	141750_6S	638S	1493613239 1493613281
6	141750_6S	639S	1493613344 1493613341
6	141750_6S	640S	1493613404 1493613483
6	142500_6N	631N	1493611184 1493611158
6	142500_6N	630N	1493611244 1493611274
6	142500_6N	629N	1493611319 1493611389
6	142500_6N	628N	1493611439 1493611459
6	142500_6N	627N	1493611499 1493611563
6	142500_6N	626N	1493611604 1493611642
6	142500_6N	625N	1493611724 1493611722
6	142500_6N	624N	1493611724 1493611812
6	142500_6N	623N	1493611859 1493611878
6	142500_6N	622N	1493611964 1493611951
6	142500_6N	621N	1493612039 1493612048
6	142500_6N	619N	1493612339 1493612366
6	142500_6N	618N	1493612459 1493612467
6	142500_6N	617N	1493612459 1493612527
6	142500_6N	616N	1493612639 1493612642
6	142500_6N	615N	1493612684 1493612719
6	142500_6N	614N	1493612759 1493612813
6	142500_6N	613N	1493612819 1493612933
6	142500_6N	612N	1493612999 1493613001
6	142500_6N	611N	1493613059 1493613093
6	142500_6N	610N	1493613104 1493613162
6	142500_6N	609N	1493613239 1493613234
6	142500_6N	608N	1493613299 1493613311
6	142500_6N	607N	1493613404 1493613409
6	142500_6N	606N	1493613464 1493613472
6	142500_6N	604N	1493613524 1493613545
6	142500_6N	603N	1493613599 1493613627
6	142500_6N	602N	1493613659 1493613695
6	142500_6N	601N	1493613839 1493613801
6	143250_6S	607S	1493697475 1493697631
6	143250_6S	608S	1493697475 1493697721
6	143250_6S	609S	1493697475 1493697811
6	143250_6S	610S	1493697475 1493697901
6	143250_6S	611S	1493697475 1493697961
6	143250_6S	612S	1493697475 1493698051
6	143250_6S	613S	1493697475 1493698171
6	143250_6S	614S	1493697475 1493698261
6	143250_6S	615S	1493697475 1493698381
6	143250_6S	616S	1493697475 1493698441
6	143250_6S	617S	1493697475 1493698561
6	143250_6S	618S	1493697475 1493698621
6	143250_6S	619S	1493697475 1493698711
6	143250_6S	621S	1493697475 1493698891
6	143250_6S	622S	1493697475 1493698981
6	143250_6S	623S	1493697475 1493699071
6	143250_6S	624S	1493697475 1493699131
6	143250_6S	625S	1493697475 1493699221
6	143250_6S	626S	1493697475 1493699341
6	143250_6S	627S	1493697475 1493699431
6	143250_6S	628S	1493697475 1493699551
6	143250_6S	629S	1493697475 1493699641
6	143250_6S	630S	1493697475 1493699731
6	143250_6S	631S	1493697475 1493699851
6	143250_6S	632S	1493697475 1493699971
6	143250_6S	633S	1493697475 1493700031
6	143250_6S	634S	1493697475 1493700091
6	143250_6S	635S	1493697475 1493700181
6	143250_6S	636S	1493697475 1493700271
6	143250_6S	637S	1493697475 1493700361
6	143250_6S	638S	1493697475 1493700421
6	143250_6S	639S	1493697475 1493700511
6	143250_6S	640S	1493697475 1493700991
4	003500_4S	401S	1493613299 1493613300
4	003500_4S	402S	1493613404 1493613418
4	003500_4S	405S	1493613524 1493613524
4	003500_4S	406S	1493613599 1493613666
4	003500_4S	407S	1493613719 1493613718
4	003500_4S	408S	1493613764 1493613799
4	003500_4S	409S	1493613884 1493613887
4	003500_4S	410S	1493613944 1493614017
4	003500_4S	411S	1493614079 1493614060
4	003500_4S	412S	1493614139 1493614142
4	003500_4S	413S	1493614199 1493614251
4	003500_4S	414S	1493614319 1493614337
4	003500_4S	415S	1493614484 1493614504
4	003500_4S	416S	1493614619 1493614618
4	003500_4S	621S	1493614919 1493614874
4	003500_4S	622S	1493614979 1493615005
4	003500_4S	623S	1493615099 1493615081
4	003500_4S	624S	1493615159 1493615160
4	003500_4S	625S	1493615204 1493615266
4	003500_4S	626S	1493615324 1493615347
4	003500_4S	627S	1493615384 1493615454
4	003500_4S	628S	1493615519 1493615524
4	003500_4S	629S	1493615699 1493615662
4	003500_4S	630S	1493615759 1493615778
4	003500_4S	631S	1493615804 1493615916
4	003500_4S	632S	1493615999 1493616010
4	003500_4S	633S	1493616059 1493616075
4	003500_4S	634S	1493616119 1493616142
4	003500_4S	635S	1493616359 1493616238
4	003500_4S	636S	1493616464 1493616444
4	003500_4S	637S	1493616524 1493616524
4	003500_4S	638S	1493616584 1493616602
4	003500_4S	639S	1493616584 1493616692
4	003500_4S	640S	1493616839 1493616815
6	003950_6S	601S	1493613524 1493613570
6	003950_6S	602S	1493613659 1493613670
6	003950_6S	603S	1493613719 1493613743
6	003950_6S	604S	1493613884 1493613856
6	003950_6S	606S	1493613944 1493613954
6	003950_6S	607S	1493614004 1493614022
6	003950_6S	608S	1493614139 1493614125
6	003950_6S	609S	1493614199 1493614209
6	003950_6S	610S	1493614259 1493614287
6	003950_6S	611S	1493614319 1493614355
6	003950_6S	612S	1493614439 1493614453
6	003950_6S	613S	1493614544 1493614564
6	003950_6S	614S	1493614619 1493614670
6	003950_6S	615S	1493614739 1493614761
6	003950_6S	616S	1493614799 1493614835
6	003950_6S	617S	1493614919 1493614937
6	003950_6S	618S	1493614979 1493615002
6	003950_6S	619S	1493615099 1493615090
6	003950_6S	621S	1493615384 1493615391
6	003950_6S	622S	1493615519 1493615557
6	003950_6S	623S	1493615639 1493615630
6	003950_6S	624S	1493615699 1493615705
6	003950_6S	625S	1493615804 1493615791
6	003950_6S	626S	1493615924 1493615891
6	003950_6S	627S	1493615999 1493616013
6	003950_6S	628S	1493616119 1493616105
6	003950_6S	629S	1493616239 1493616255
6	003950_6S	630S	1493616359 1493616364
6	003950_6S	631S	1493616464 1493616477
6	003950_6S	632S	1493616584 1493616618
6	003950_6S	633S	1493616584 1493616678
6	003950_6S	634S	1493616584 1493616738
6	003950_6S	635S	1493616839 1493616829
6	003950_6S	636S	1493616959 1493616945
6	003950_6S	637S	1493617019 1493617020
