route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1459137933	1459137930	true
4	000550_4..S13X300	402S	1459137970	1459138055	true
4	000550_4..S13X300	405S	1459138165	1459138143	true
4	000550_4..S13X300	406S	1459138278	1459138257	true
4	000550_4..S13X300	407S	1459138355	1459138351	true
4	000550_4..S13X300	408S	1459138469	1459138438	true
4	000550_4..S13X300	409S	1459138623	1459138596	true
4	000550_4..S13X300	410S	1459138697	1459138688	true
4	000550_4..S13X300	411S	1459138772	1459138766	true
4	000550_4..S13X300	412S	1459138887	1459138855	true
4	000550_4..S13X300	413S	1459138963	1459138956	true
4	000550_4..S13X300	414S	1459139039	1459139106	true
4	000550_4..S13X300	415S	1459139232	1459139248	true
4	000550_4..S13X300	416S	1459139420	1459139393	true
4	000550_4..S13X300	621S	1459139535	1459139549	true
4	000550_4..S13X300	622S	1459139633	1459139663	true
4	000550_4..S13X300	623S	1459139784	1459139753	true
4	000550_4..S13X300	624S	1459139823	1459139841	true
4	000550_4..S13X300	625S	1459139954	1459139947	true
4	000550_4..S13X300	626S	1459140030	1459140095	true
4	000550_4..S13X300	627S	1459140144	1459140157	true
4	000550_4..S13X300	628S	1459140272	1459140257	true
4	000550_4..S13X300	629S	1459140448	1459140398	true
4	000550_4..S13X300	630S	1459140562	1459140550	true
4	000550_4..S13X300	631S	1459140788	1459140717	true
4	000550_4..S13X300	632S	1459140864	1459140893	true
4	000550_4..S13X300	633S	1459140981	1459140965	true
4	000550_4..S13X300	634S	1459141056	1459141041	true
4	000550_4..S13X300	635S	1459141206	1459141168	true
4	000550_4..S13X300	636S	1459141283	1459141301	true
4	000550_4..S13X300	637S	1459141396	1459141385	true
4	000550_4..S13X300	638S	1459141472	1459141464	true
4	000550_4..S13X300	639S	1459141586	1459141548	true
4	000550_4..S13X300	640S	1459141698	1459141663	true
4	145150_4..N13X300	640N	1459138278	1459138290	true
4	145150_4..N13X300	639N	1459138392	1459138377	true
4	145150_4..N13X300	638N	1459138469	1459138451	false
4	145150_4..N13X300	637N	1459138469	1459138511	false
4	145150_4..N13X300	636N	1459138623	1459138598	true
4	145150_4..N13X300	635N	1459138697	1459138679	true
4	145150_4..N13X300	634N	1459138810	1459138811	true
4	145150_4..N13X300	633N	1459138887	1459138878	true
4	145150_4..N13X300	632N	1459138963	1459138941	true
4	145150_4..N13X300	631N	1459139039	1459139047	true
4	145150_4..N13X300	630N	1459139232	1459139204	true
4	145150_4..N13X300	629N	1459139384	1459139349	true
4	145150_4..N13X300	628N	1459139497	1459139496	true
4	145150_4..N13X300	627N	1459139535	1459139604	true
4	145150_4..N13X300	626N	1459139633	1459139686	true
4	145150_4..N13X300	625N	1459139784	1459139759	true
4	145150_4..N13X300	624N	1459139823	1459139889	true
4	145150_4..N13X300	623N	1459139899	1459139928	true
4	145150_4..N13X300	622N	1459140030	1459140001	true
4	145150_4..N13X300	621N	1459140105	1459140098	true
4	145150_4..N13X300	416N	1459140272	1459140263	true
4	145150_4..N13X300	415N	1459140372	1459140332	true
4	145150_4..N13X300	414N	1459140864	1459140495	true
4	145150_4..N13X300	413N	1459140981	1459140989	true
4	145150_4..N13X300	412N	1459141056	1459141069	true
4	145150_4..N13X300	411N	1459141168	1459141146	true
4	145150_4..N13X300	410N	1459141206	1459141219	true
4	145150_4..N13X300	409N	1459141283	1459141311	true
4	145150_4..N13X300	408N	1459141396	1459141395	true
4	145150_4..N13X300	407N	1459141472	1459141471	true
4	145150_4..N13X300	406N	1459141586	1459141557	true
4	145150_4..N13X300	405N	1459141661	1459141664	true
4	145150_4..N13X300	402N	1459141812	1459141795	true
4	145150_4..N13X300	401N	1459141962	1459141890	true
4	002000_4..S13X300	401S	1459138772	1459138800	true
4	002000_4..S13X300	402S	1459138887	1459138911	true
4	002000_4..S13X300	405S	1459139001	1459139014	true
4	002000_4..S13X300	406S	1459139118	1459139115	true
4	002000_4..S13X300	407S	1459139194	1459139192	true
4	002000_4..S13X300	408S	1459139232	1459139264	true
4	002000_4..S13X300	409S	1459139384	1459139353	true
4	002000_4..S13X300	410S	1459139420	1459139437	true
4	002000_4..S13X300	411S	1459139497	1459139507	true
4	002000_4..S13X300	412S	1459139535	1459139581	true
4	002000_4..S13X300	413S	1459139633	1459139688	true
4	002000_4..S13X300	414S	1459139784	1459139771	true
4	002000_4..S13X300	415S	1459139954	1459139929	true
4	002000_4..S13X300	416S	1459140030	1459140031	true
4	002000_4..S13X300	621S	1459140144	1459140151	true
4	002000_4..S13X300	622S	1459140272	1459140261	true
4	002000_4..S13X300	623S	1459140335	1459140332	true
4	002000_4..S13X300	624S	1459140372	1459140404	true
4	002000_4..S13X300	625S	1459140448	1459140508	true
4	002000_4..S13X300	626S	1459140562	1459140622	true
4	002000_4..S13X300	627S	1459140674	1459140669	true
4	002000_4..S13X300	628S	1459140864	1459140841	true
4	002000_4..S13X300	629S	1459141056	1459141062	true
4	002000_4..S13X300	630S	1459141206	1459141193	true
4	002000_4..S13X300	631S	1459141359	1459141341	true
4	002000_4..S13X300	632S	1459141509	1459141489	false
4	002000_4..S13X300	633S	1459141509	1459141549	false
4	002000_4..S13X300	634S	1459141586	1459141624	true
