route	trip	stop	timestamp	arrival	isValid
4	135450_4..S	257S	1467950347	1467950284	true
4	144400_4..N13X110	257N	1467950766	1467950640	true
4	144400_4..N13X110	256N	1467950842	1467950812	true
4	144400_4..N13X110	255N	1467950880	1467950896	true
4	144400_4..N13X110	254N	1467950994	1467950958	true
4	144400_4..N13X110	253N	1467951069	1467951045	true
4	144400_4..N13X110	252N	1467951107	1467951194	true
4	144400_4..N13X110	251N	1467951224	1467951206	true
4	144400_4..N13X110	250N	1467951300	1467951381	true
4	144400_4..N13X110	249N	1467951490	1467951461	true
4	144400_4..N13X110	248N	1467951604	1467951564	true
4	144400_4..N13X110	239N	1467951718	1467951692	true
4	144400_4..N13X110	238N	1467951832	1467951835	true
4	144400_4..N13X110	237N	1467951958	1467951952	true
4	144400_4..N13X110	236N	1467952139	1467952107	true
4	144400_4..N13X110	235N	1467952262	1467952232	true
4	144400_4..N13X110	234N	1467952443	1467952376	true
4	144400_4..N13X110	423N	1467952599	1467952583	true
4	144400_4..N13X110	420N	1467952865	1467952858	true
4	144400_4..N13X110	419N	1467952902	1467952942	true
4	144400_4..N13X110	418N	1467952982	1467953045	true
4	144400_4..N13X110	640N	1467953135	1467953124	true
4	144400_4..N13X110	639N	1467953324	1467953296	true
4	144400_4..N13X110	638N	1467953439	1467953400	true
4	144400_4..N13X110	637N	1467953512	1467953487	true
4	144400_4..N13X110	636N	1467953587	1467953579	true
4	144400_4..N13X110	635N	1467953702	1467953672	true
4	144400_4..N13X110	634N	1467953816	1467953842	true
4	144400_4..N13X110	633N	1467953930	1467953936	true
4	144400_4..N13X110	632N	1467954044	1467954014	true
4	144400_4..N13X110	631N	1467954162	1467954140	true
4	144400_4..N13X110	629N	1467954352	1467954341	true
4	144400_4..N13X110	626N	1467954616	1467954586	true
4	144400_4..N13X110	621N	1467955071	1467954995	true
4	000550_4..S01X112	401S	1467950690	1467950730	true
4	000550_4..S01X112	402S	1467950842	1467950825	true
4	000550_4..S01X112	405S	1467950930	1467950944	true
4	000550_4..S01X112	406S	1467951069	1467951067	true
4	000550_4..S01X112	407S	1467951107	1467951150	true
4	000550_4..S01X112	408S	1467951224	1467951234	true
4	000550_4..S01X112	409S	1467951300	1467951343	true
4	000550_4..S01X112	410S	1467951414	1467951417	true
4	000550_4..S01X112	411S	1467951490	1467951493	true
4	000550_4..S01X112	412S	1467951604	1467951576	true
4	000550_4..S01X112	413S	1467951642	1467951669	true
4	000550_4..S01X112	414S	1467951769	1467951781	true
4	000550_4..S01X112	415S	1467951958	1467951953	true
4	000550_4..S01X112	416S	1467952262	1467952095	true
4	000550_4..S01X112	621S	1467952368	1467952349	true
4	144800_4..S13X104	621S	1467950994	1467950880	true
4	144800_4..S13X104	622S	1467951107	1467951105	true
4	144800_4..S13X104	623S	1467951185	1467951181	true
4	144800_4..S13X104	624S	1467951224	1467951260	true
4	144800_4..S13X104	625S	1467951300	1467951371	true
4	144800_4..S13X104	626S	1467951490	1467951462	true
4	144800_4..S13X104	627S	1467951604	1467951575	true
4	144800_4..S13X104	628S	1467951642	1467951728	true
4	144800_4..S13X104	629S	1467951769	1467951778	true
4	144800_4..S13X104	630S	1467951907	1467951880	true
4	144800_4..S13X104	631S	1467952072	1467952007	true
4	144800_4..S13X104	632S	1467952214	1467952196	true
4	144800_4..S13X104	633S	1467952262	1467952264	true
4	144800_4..S13X104	634S	1467952368	1467952344	true
4	144800_4..S13X104	635S	1467952487	1467952437	true
4	144800_4..S13X104	636S	1467952599	1467952577	true
4	144800_4..S13X104	637S	1467952675	1467952669	true
4	144800_4..S13X104	638S	1467952789	1467952753	true
4	144800_4..S13X104	639S	1467952865	1467952839	true
4	144800_4..S13X104	640S	1467953587	1467952958	true
4	144800_4..S13X104	418S	1467953702	1467953676	false
4	144800_4..S13X104	419S	1467953702	1467953766	false
4	144800_4..S13X104	420S	1467953816	1467953851	true
4	144800_4..S13X104	423S	1467954124	1467954102	true
4	144800_4..S13X104	234S	1467954236	1467954253	true
4	144800_4..S13X104	235S	1467954427	1467954397	true
4	144800_4..S13X104	236S	1467954465	1467954496	true
4	144800_4..S13X104	237S	1467954616	1467954586	true
4	144800_4..S13X104	238S	1467954654	1467954681	true
4	144800_4..S13X104	239S	1467954846	1467954797	true
4	144800_4..S13X104	248S	1467954960	1467954935	true
4	144800_4..S13X104	249S	1467955071	1467955032	true
4	144800_4..S13X104	250S	1467955187	1467955116	true
4	144800_4..S13X104	251S	1467955305	1467955314	true
4	144800_4..S13X104	252S	1467955418	1467955436	true
4	144800_4..S13X104	253S	1467955494	1467955495	true
4	144800_4..S13X104	254S	1467955608	1467955597	true
4	144800_4..S13X104	255S	1467955682	1467955709	true
4	144800_4..S13X104	256S	1467955719	1467955756	true
4	144800_4..S13X104	257S	1467955872	1467955817	true
4	001500_4..S01X112	401S	1467951300	1467951300	true
4	001500_4..S01X112	402S	1467951490	1467951468	true
4	001500_4..S01X112	405S	1467951604	1467951592	true
4	001500_4..S01X112	406S	1467951718	1467951705	true
4	001500_4..S01X112	407S	1467951769	1467951785	true
4	001500_4..S01X112	408S	1467951832	1467951874	true
4	001500_4..S01X112	409S	1467952023	1467951984	true
4	001500_4..S01X112	410S	1467952072	1467952074	true
4	001500_4..S01X112	411S	1467952139	1467952153	true
4	001500_4..S01X112	412S	1467952262	1467952240	true
4	001500_4..S01X112	413S	1467952368	1467952331	true
4	001500_4..S01X112	414S	1467952443	1467952441	true
4	001500_4..S01X112	415S	1467952599	1467952616	true
4	001500_4..S01X112	416S	1467953324	1467952765	true
4	001500_4..S01X112	621S	1467953439	1467953423	true
4	001950_4..S13X104	621S	1467956748	1467951570	false
4	001950_4..S13X104	622S	1467956748	1467951660	false
4	001950_4..S13X104	623S	1467956748	1467951750	false
4	001950_4..S13X104	624S	1467956748	1467951810	false
4	001950_4..S13X104	625S	1467956748	1467951900	false
4	001950_4..S13X104	626S	1467956748	1467952020	false
4	001950_4..S13X104	627S	1467956748	1467952110	false
4	001950_4..S13X104	628S	1467956748	1467952230	false
4	001950_4..S13X104	629S	1467956748	1467952320	false
4	001950_4..S13X104	630S	1467956748	1467952410	false
4	001950_4..S13X104	631S	1467956748	1467952530	false
4	001950_4..S13X104	632S	1467956748	1467952650	false
4	001950_4..S13X104	633S	1467956748	1467952710	false
4	001950_4..S13X104	634S	1467956748	1467952770	false
4	001950_4..S13X104	635S	1467956748	1467952890	false
4	001950_4..S13X104	636S	1467956748	1467952950	false
4	001950_4..S13X104	637S	1467956748	1467953040	false
4	001950_4..S13X104	638S	1467956748	1467953100	false
4	001950_4..S13X104	639S	1467956748	1467953190	false
4	001950_4..S13X104	640S	1467956748	1467953310	false
4	001950_4..S13X104	418S	1467956748	1467953400	false
4	001950_4..S13X104	419S	1467956748	1467953490	false
4	001950_4..S13X104	420S	1467956748	1467953550	false
4	001950_4..S13X104	423S	1467956748	1467953850	false
4	001950_4..S13X104	234S	1467956748	1467953940	false
4	001950_4..S13X104	235S	1467956748	1467954030	false
4	001950_4..S13X104	236S	1467956748	1467954090	false
4	001950_4..S13X104	237S	1467956748	1467954210	false
4	001950_4..S13X104	238S	1467956748	1467954330	false
4	001950_4..S13X104	239S	1467956748	1467954420	false
4	001950_4..S13X104	248S	1467956748	1467954510	false
4	001950_4..S13X104	249S	1467956748	1467954600	false
4	001950_4..S13X104	250S	1467956748	1467954720	false
4	001950_4..S13X104	251S	1467956748	1467955470	false
4	001950_4..S13X104	252S	1467956748	1467955560	false
4	001950_4..S13X104	253S	1467956748	1467955680	false
4	001950_4..S13X104	254S	1467956748	1467955740	false
4	001950_4..S13X104	255S	1467956748	1467955830	false
4	001950_4..S13X104	256S	1467956748	1467955890	false
4	001950_4..S13X104	257S	1467956748	1467955980	false
