route	trip	stop	timestamp	arrival	isValid
1	144100_1..N02R	140N	1486270907	1486270860	true
1	144100_1..N02R	139N	1486271087	1486271109	true
1	144100_1..N02R	138N	1486271147	1486271200	true
1	144100_1..N02R	137N	1486271267	1486271237	true
1	144100_1..N02R	136N	1486271327	1486271346	true
1	144100_1..N02R	135N	1486271387	1486271409	true
1	144100_1..N02R	134N	1486271447	1486271503	true
1	144100_1..N02R	133N	1486271567	1486271558	true
1	144100_1..N02R	132N	1486271627	1486271632	true
1	144100_1..N02R	131N	1486271687	1486271700	true
1	144100_1..N02R	130N	1486271747	1486271761	true
1	144100_1..N02R	129N	1486271807	1486271826	false
1	144100_1..N02R	128N	1486271807	1486271916	false
1	144100_1..N02R	127N	1486272002	1486271986	true
1	144100_1..N02R	126N	1486272122	1486272140	true
1	144100_1..N02R	125N	1486272227	1486272232	true
1	144100_1..N02R	124N	1486272287	1486272313	true
1	144100_1..N02R	123N	1486272407	1486272396	true
1	144100_1..N02R	122N	1486272467	1486272494	true
1	144100_1..N02R	121N	1486272527	1486272544	true
1	144100_1..N02R	120N	1486272647	1486272656	true
1	144100_1..N02R	119N	1486272707	1486272762	true
1	144100_1..N02R	118N	1486272827	1486272826	true
1	144100_1..N02R	117N	1486272887	1486272895	true
1	144100_1..N02R	116N	1486272947	1486273056	true
1	144100_1..N02R	115N	1486273067	1486273092	true
1	144100_1..N02R	114N	1486273202	1486273253	true
1	144100_1..N02R	113N	1486273487	1486273442	true
1	144100_1..N02R	112N	1486273667	1486273657	true
1	144100_1..N02R	111N	1486273727	1486273793	true
1	144100_1..N02R	110N	1486273847	1486273852	true
1	144100_1..N02R	109N	1486273907	1486273933	true
1	144100_1..N02R	108N	1486274027	1486274029	true
1	144100_1..N02R	107N	1486274087	1486274120	true
1	144100_1..N02R	106N	1486274207	1486274218	true
1	144100_1..N02R	104N	1486274267	1486274325	true
1	144100_1..N02R	103N	1486274387	1486274385	true
1	144100_1..N02R	101N	1486274747	1486274720	true
1	000550_1..S02X010	101S	1486271327	1486271130	true
1	000550_1..S02X010	103S	1486271447	1486271469	true
1	000550_1..S02X010	104S	1486271567	1486271553	true
1	000550_1..S02X010	106S	1486271627	1486271644	true
1	000550_1..S02X010	107S	1486271747	1486271741	true
1	000550_1..S02X010	108S	1486271807	1486271821	false
1	000550_1..S02X010	109S	1486271807	1486271911	false
1	000550_1..S02X010	110S	1486272002	1486271995	true
1	000550_1..S02X010	111S	1486272062	1486272087	true
1	000550_1..S02X010	112S	1486272227	1486272202	true
1	000550_1..S02X010	113S	1486272407	1486272407	true
1	000550_1..S02X010	114S	1486272527	1486272566	true
1	000550_1..S02X010	115S	1486272647	1486272652	true
1	000550_1..S02X010	116S	1486272707	1486272760	true
1	000550_1..S02X010	117S	1486272827	1486272853	true
1	000550_1..S02X010	118S	1486272887	1486272928	true
1	000550_1..S02X010	119S	1486273007	1486273007	true
1	000550_1..S02X010	120S	1486273202	1486273217	true
1	000550_1..S02X010	121S	1486273307	1486273314	true
1	000550_1..S02X010	122S	1486273367	1486273394	true
1	000550_1..S02X010	123S	1486273487	1486273493	true
1	000550_1..S02X010	124S	1486273547	1486273574	true
1	000550_1..S02X010	125S	1486273667	1486273648	true
1	000550_1..S02X010	126S	1486273727	1486273747	true
1	000550_1..S02X010	127S	1486273967	1486273922	true
1	000550_1..S02X010	128S	1486274087	1486274119	true
1	000550_1..S02X010	132S	1486274567	1486274539	true
1	000550_1..S02X010	137S	1486274867	1486274829	true
1	000550_1..S02X010	138S	1486274927	1486274964	true
1	000550_1..S02X010	139S	1486275107	1486275040	true
1	000550_1..S02X010	140S	1486275287	1486275243	true
1	144900_1..N02R	140N	1486271327	1486271340	true
1	144900_1..N02R	139N	1486271507	1486271495	true
1	144900_1..N02R	138N	1486271567	1486271589	true
1	144900_1..N02R	137N	1486271627	1486271624	true
1	144900_1..N02R	136N	1486271687	1486271763	true
1	144900_1..N02R	135N	1486271747	1486271803	true
1	144900_1..N02R	134N	1486271807	1486271888	false
1	144900_1..N02R	133N	1486271807	1486271978	false
1	144900_1..N02R	132N	1486272002	1486272026	true
1	144900_1..N02R	131N	1486272062	1486272106	true
1	144900_1..N02R	130N	1486272167	1486272164	true
1	144900_1..N02R	129N	1486272227	1486272233	true
1	144900_1..N02R	128N	1486272287	1486272296	true
1	144900_1..N02R	127N	1486272407	1486272401	true
1	144900_1..N02R	126N	1486272587	1486272566	true
1	144900_1..N02R	125N	1486272647	1486272671	true
1	144900_1..N02R	124N	1486272767	1486272761	true
1	144900_1..N02R	123N	1486272887	1486272856	true
1	144900_1..N02R	122N	1486272947	1486272957	true
1	144900_1..N02R	121N	1486273007	1486273018	true
1	144900_1..N02R	120N	1486273067	1486273181	true
1	144900_1..N02R	119N	1486273202	1486273239	true
1	144900_1..N02R	118N	1486273307	1486273314	true
1	144900_1..N02R	117N	1486273367	1486273392	true
1	144900_1..N02R	116N	1486273487	1486273492	true
1	144900_1..N02R	115N	1486273607	1486273594	true
1	144900_1..N02R	114N	1486273727	1486273714	true
1	144900_1..N02R	113N	1486273907	1486273933	true
1	144900_1..N02R	112N	1486274147	1486274124	true
1	144900_1..N02R	111N	1486274267	1486274256	true
1	144900_1..N02R	110N	1486274327	1486274348	true
1	144900_1..N02R	109N	1486274387	1486274420	true
1	144900_1..N02R	108N	1486274522	1486274526	true
1	144900_1..N02R	107N	1486274627	1486274616	true
1	144900_1..N02R	106N	1486274687	1486274713	true
1	144900_1..N02R	104N	1486274807	1486274806	true
1	144900_1..N02R	103N	1486274927	1486274891	true
1	144900_1..N02R	101N	1486275107	1486275065	true
1	145700_1..N02R	140N	1486271807	1486271820	true
1	145700_1..N02R	139N	1486272002	1486271989	true
1	145700_1..N02R	138N	1486272062	1486272087	true
1	145700_1..N02R	137N	1486272167	1486272133	true
1	145700_1..N02R	136N	1486272227	1486272263	true
1	145700_1..N02R	135N	1486272287	1486272335	true
1	145700_1..N02R	134N	1486272407	1486272410	true
1	145700_1..N02R	133N	1486272467	1486272493	true
1	145700_1..N02R	132N	1486272587	1486272571	true
1	145700_1..N02R	131N	1486272647	1486272649	true
1	145700_1..N02R	130N	1486272707	1486272715	true
1	145700_1..N02R	129N	1486272767	1486272784	true
1	145700_1..N02R	128N	1486272827	1486272852	true
1	145700_1..N02R	127N	1486272947	1486272947	true
1	145700_1..N02R	126N	1486273067	1486273099	true
1	145700_1..N02R	125N	1486273202	1486273211	true
1	145700_1..N02R	124N	1486273307	1486273296	true
1	145700_1..N02R	123N	1486273427	1486273391	true
1	145700_1..N02R	122N	1486273547	1486273522	true
1	145700_1..N02R	121N	1486273607	1486273614	true
1	145700_1..N02R	120N	1486273727	1486273705	true
1	145700_1..N02R	119N	1486273787	1486273810	true
1	145700_1..N02R	118N	1486273907	1486273890	true
1	145700_1..N02R	117N	1486273967	1486273968	true
1	145700_1..N02R	116N	1486274087	1486274074	true
1	145700_1..N02R	115N	1486274147	1486274182	true
1	145700_1..N02R	114N	1486274267	1486274278	true
1	145700_1..N02R	113N	1486274387	1486274418	true
1	145700_1..N02R	112N	1486274627	1486274611	true
1	145700_1..N02R	111N	1486274747	1486274728	true
1	145700_1..N02R	110N	1486274867	1486274848	true
1	145700_1..N02R	109N	1486274927	1486274938	true
1	145700_1..N02R	108N	1486275047	1486275034	true
1	145700_1..N02R	107N	1486275107	1486275132	true
1	145700_1..N02R	106N	1486275227	1486275239	true
1	145700_1..N02R	104N	1486275347	1486275328	true
1	145700_1..N02R	103N	1486275407	1486275422	true
1	145700_1..N02R	101N	1486275587	1486275517	true
1	146500_1..N02R	140N	1486272287	1486272300	true
1	146500_1..N02R	139N	1486272467	1486272471	true
1	146500_1..N02R	138N	1486272527	1486272564	true
1	146500_1..N02R	137N	1486272587	1486272595	true
1	146500_1..N02R	136N	1486272707	1486272704	true
1	146500_1..N02R	135N	1486272767	1486272772	true
1	146500_1..N02R	134N	1486272827	1486272881	true
1	146500_1..N02R	133N	1486272947	1486272948	true
1	146500_1..N02R	132N	1486273007	1486273074	true
1	146500_1..N02R	131N	1486273067	1486273124	true
1	146500_1..N02R	130N	1486273202	1486273191	true
1	146500_1..N02R	129N	1486273262	1486273269	true
1	146500_1..N02R	128N	1486273307	1486273345	true
1	146500_1..N02R	127N	1486273427	1486273440	true
1	146500_1..N02R	126N	1486273547	1486273581	true
1	146500_1..N02R	125N	1486273667	1486273689	true
1	146500_1..N02R	124N	1486273787	1486273784	true
