route	trip	stop	timestamp	arrival	isValid
4	000500_4..S01X024	401S	1482469491	1482469500	true
4	000500_4..S01X024	402S	1482469611	1482469626	true
4	000500_4..S01X024	405S	1482469791	1482469773	true
4	000500_4..S01X024	406S	1482469911	1482469891	true
4	000500_4..S01X024	407S	1482469971	1482469977	true
4	000500_4..S01X024	408S	1482470031	1482470062	true
4	000500_4..S01X024	409S	1482470151	1482470162	true
4	000500_4..S01X024	410S	1482470256	1482470245	true
4	000500_4..S01X024	411S	1482470316	1482470320	true
4	000500_4..S01X024	412S	1482470436	1482470407	false
4	000500_4..S01X024	413S	1482470436	1482470497	false
4	000500_4..S01X024	414S	1482470631	1482470641	true
4	000500_4..S01X024	415S	1482470811	1482470793	true
4	000500_4..S01X024	416S	1482470991	1482470974	true
4	000500_4..S01X024	621S	1482471111	1482471106	true
4	000500_4..S01X024	626S	1482471396	1482471390	true
4	000500_4..S01X024	629S	1482471591	1482471575	true
4	000500_4..S01X024	631S	1482471771	1482471751	true
4	000500_4..S01X024	635S	1482472011	1482471964	true
4	000500_4..S01X024	640S	1482472491	1482472476	true
4	000500_4..S01X024	418S	1482472611	1482472619	true
4	000500_4..S01X024	419S	1482473151	1482472697	true
4	000500_4..S01X024	420S	1482473271	1482473234	true
4	000500_4..S01X024	423S	1482473496	1482473519	true
4	000500_4..S01X024	234S	1482473691	1482473694	true
4	000500_4..S01X024	235S	1482473871	1482473837	true
4	000500_4..S01X024	236S	1482473931	1482473925	true
4	000500_4..S01X024	237S	1482473991	1482474023	true
4	000500_4..S01X024	238S	1482474111	1482474120	true
4	000500_4..S01X024	239S	1482474336	1482474282	true
4	000500_4..S01X024	248S	1482474471	1482474482	true
4	000500_4..S01X024	249S	1482474591	1482474574	true
4	000500_4..S01X024	250S	1482474711	1482474648	true
4	000500_4..S01X024	251S	1482474771	1482474862	true
4	000500_4..S01X024	252S	1482474951	1482474928	true
4	000500_4..S01X024	253S	1482475011	1482475017	true
4	000500_4..S01X024	254S	1482475071	1482475113	true
4	000500_4..S01X024	255S	1482475176	1482475198	true
4	000500_4..S01X024	256S	1482475236	1482475239	true
4	000500_4..S01X024	257S	1482475296	1482475359	true
4	144800_4..N01X010	257N	1482469671	1482469680	true
4	144800_4..N01X010	256N	1482469731	1482469738	true
4	144800_4..N01X010	255N	1482469791	1482469817	true
4	144800_4..N01X010	254N	1482469851	1482469898	true
4	144800_4..N01X010	253N	1482469971	1482469955	true
4	144800_4..N01X010	252N	1482470031	1482470045	true
4	144800_4..N01X010	251N	1482470151	1482470172	true
4	144800_4..N01X010	250N	1482470316	1482470302	true
4	144800_4..N01X010	249N	1482470436	1482470429	true
4	144800_4..N01X010	248N	1482470631	1482470600	true
4	144800_4..N01X010	239N	1482470811	1482470778	true
4	144800_4..N01X010	238N	1482470931	1482470923	true
4	144800_4..N01X010	237N	1482471051	1482471063	true
4	144800_4..N01X010	236N	1482471216	1482471197	true
4	144800_4..N01X010	235N	1482471591	1482471557	true
4	144800_4..N01X010	234N	1482471711	1482471664	true
4	144800_4..N01X010	423N	1482471951	1482471873	true
4	144800_4..N01X010	420N	1482472611	1482472569	true
4	144800_4..N01X010	419N	1482472671	1482472689	true
4	144800_4..N01X010	418N	1482472791	1482472779	true
4	144800_4..N01X010	640N	1482472911	1482472887	true
4	144800_4..N01X010	635N	1482473376	1482473331	true
4	144800_4..N01X010	631N	1482473496	1482473600	true
4	144800_4..N01X010	629N	1482473751	1482473767	true
4	144800_4..N01X010	626N	1482473931	1482473948	true
4	144800_4..N01X010	621N	1482474231	1482474212	true
4	144800_4..N01X010	416N	1482474396	1482474417	true
4	144800_4..N01X010	415N	1482474591	1482474560	true
4	144800_4..N01X010	414N	1482474711	1482474724	true
4	144800_4..N01X010	413N	1482474831	1482474835	true
4	144800_4..N01X010	412N	1482474891	1482474923	true
4	144800_4..N01X010	411N	1482475011	1482474998	true
4	144800_4..N01X010	410N	1482475071	1482475073	true
4	144800_4..N01X010	409N	1482475176	1482475133	true
4	144800_4..N01X010	408N	1482475236	1482475257	true
4	144800_4..N01X010	407N	1482475296	1482475337	false
4	144800_4..N01X010	406N	1482475296	1482475427	false
4	144800_4..N01X010	405N	1482475551	1482475544	true
4	144800_4..N01X010	402N	1482475671	1482475652	true
4	144800_4..N01X010	401N	1482476316	1482476277	true
4	001500_4..S13X031	401S	1482470091	1482470100	true
4	001500_4..S13X031	402S	1482470211	1482470225	true
4	001500_4..S13X031	405S	1482470316	1482470331	true
4	001500_4..S13X031	406S	1482470436	1482470442	false
4	001500_4..S13X031	407S	1482470436	1482470502	false
4	001500_4..S13X031	408S	1482470571	1482470604	true
4	001500_4..S13X031	409S	1482470691	1482470693	true
