route	trip	stop	timestamp	arrival	isValid
6	000100_6..N04X001	640N	1466136018	1466136060	true
6	000100_6..N04X001	639N	1466136133	1466136163	true
6	000100_6..N04X001	638N	1466136248	1466136236	true
6	000100_6..N04X001	637N	1466136325	1466136307	true
6	000100_6..N04X001	636N	1466136364	1466136417	true
6	000100_6..N04X001	635N	1466136515	1466136482	true
6	000100_6..N04X001	634N	1466136634	1466136623	true
6	000100_6..N04X001	633N	1466136672	1466136700	true
6	000100_6..N04X001	632N	1466136787	1466136767	true
6	000100_6..N04X001	631N	1466136975	1466136911	true
6	000100_6..N04X001	630N	1466137164	1466137153	true
6	000100_6..N04X001	629N	1466137278	1466137307	true
6	000100_6..N04X001	628N	1466137393	1466137414	true
6	000100_6..N04X001	627N	1466137509	1466137505	true
6	000100_6..N04X001	626N	1466137623	1466137609	true
6	000100_6..N04X001	625N	1466137701	1466137706	true
6	000100_6..N04X001	624N	1466137815	1466137802	true
6	000100_6..N04X001	623N	1466137893	1466137882	true
6	000100_6..N04X001	622N	1466137932	1466137989	true
6	000100_6..N04X001	621N	1466138119	1466138049	true
6	000100_6..N04X001	415N	1466150349	1466138487	true
6	145150_6..N04X001	640N	1466136672	1466136690	true
6	145150_6..N04X001	639N	1466136787	1466136769	true
6	145150_6..N04X001	638N	1466136863	1466136849	false
6	145150_6..N04X001	637N	1466136863	1466136909	false
6	145150_6..N04X001	636N	1466136975	1466137026	true
6	145150_6..N04X001	635N	1466137089	1466137090	true
6	145150_6..N04X001	634N	1466137239	1466137231	true
6	145150_6..N04X001	633N	1466137278	1466137319	true
6	145150_6..N04X001	632N	1466137393	1466137386	true
6	145150_6..N04X001	631N	1466137584	1466137525	true
6	145150_6..N04X001	630N	1466137777	1466137760	true
6	145150_6..N04X001	629N	1466137932	1466137897	true
6	145150_6..N04X001	628N	1466138006	1466137997	true
6	145150_6..N04X001	627N	1466138119	1466138092	true
6	145150_6..N04X001	626N	1466138219	1466138197	true
6	145150_6..N04X001	625N	1466138331	1466138298	false
