route	trip	stop	timestamp	arrival	isValid
1	144300_1..N02X021	132N	1483851739	1483851780	true
1	144300_1..N02X021	128N	1483852054	1483852033	true
1	144300_1..N02X021	127N	1483852234	1483852191	true
1	144300_1..N02X021	126N	1483852354	1483852361	true
1	144300_1..N02X021	125N	1483852459	1483852459	true
1	144300_1..N02X021	124N	1483852519	1483852547	true
1	144300_1..N02X021	123N	1483852639	1483852643	true
1	144300_1..N02X021	122N	1483852759	1483852739	true
1	144300_1..N02X021	121N	1483852819	1483852825	true
1	144300_1..N02X021	120N	1483852879	1483852964	false
1	144300_1..N02X021	119N	1483852879	1483853054	false
1	144300_1..N02X021	118N	1483853134	1483853135	true
1	144300_1..N02X021	117N	1483853194	1483853223	true
1	144300_1..N02X021	116N	1483853314	1483853332	true
1	144300_1..N02X021	115N	1483853434	1483853438	true
1	144300_1..N02X021	114N	1483853554	1483853532	true
1	144300_1..N02X021	113N	1483853659	1483853676	true
1	144300_1..N02X021	112N	1483853779	1483853778	true
1	144300_1..N02X021	111N	1483853899	1483853899	true
1	144300_1..N02X021	110N	1483854019	1483853999	true
1	144300_1..N02X021	109N	1483854079	1483854096	true
1	144300_1..N02X021	108N	1483854199	1483854195	true
1	144300_1..N02X021	107N	1483854259	1483854314	true
1	144300_1..N02X021	106N	1483854394	1483854405	true
1	144300_1..N02X021	104N	1483854514	1483854496	true
1	144300_1..N02X021	103N	1483854574	1483854591	true
1	144300_1..N02X021	101N	1483854739	1483854671	true
1	000550_1..S02X020	101S	1483851934	1483851930	true
1	000550_1..S02X020	103S	1483851994	1483852007	true
1	000550_1..S02X020	104S	1483852054	1483852106	true
1	000550_1..S02X020	106S	1483852174	1483852171	true
1	000550_1..S02X020	107S	1483852234	1483852273	true
1	000550_1..S02X020	108S	1483852354	1483852352	true
1	000550_1..S02X020	109S	1483852459	1483852450	true
1	000550_1..S02X020	110S	1483852579	1483852585	true
1	000550_1..S02X020	111S	1483852699	1483852681	true
1	000550_1..S02X020	112S	1483852819	1483852800	true
1	000550_1..S02X020	113S	1483852879	1483852900	false
1	000550_1..S02X020	114S	1483852879	1483853020	false
1	000550_1..S02X020	115S	1483852879	1483853110	false
1	000550_1..S02X020	116S	1483853194	1483853206	true
1	000550_1..S02X020	117S	1483853314	1483853318	true
1	000550_1..S02X020	118S	1483853374	1483853390	true
1	000550_1..S02X020	119S	1483853494	1483853474	true
1	000550_1..S02X020	120S	1483853554	1483853612	true
1	000550_1..S02X020	121S	1483853659	1483853683	true
1	000550_1..S02X020	122S	1483853719	1483853753	true
1	000550_1..S02X020	123S	1483853839	1483853855	true
1	000550_1..S02X020	124S	1483853959	1483853954	true
1	000550_1..S02X020	125S	1483854019	1483854036	true
1	000550_1..S02X020	126S	1483854139	1483854133	true
1	000550_1..S02X020	127S	1483854454	1483854308	true
1	000550_1..S02X020	128S	1483854514	1483854614	true
1	000550_1..S02X020	129S	1483854634	1483854624	true
1	000550_1..S02X020	130S	1483854694	1483854698	false
1	000550_1..S02X020	131S	1483854694	1483854788	false
1	000550_1..S02X020	132S	1483854694	1483854878	false
1	145150_1..N02X021	132N	1483852294	1483852290	true
1	145150_1..N02X021	128N	1483852639	1483852606	true
1	145150_1..N02X021	127N	1483852759	1483852767	true
1	145150_1..N02X021	126N	1483852879	1483852905	false
1	145150_1..N02X021	125N	1483852879	1483853025	false
1	145150_1..N02X021	124N	1483852879	1483853115	false
1	145150_1..N02X021	123N	1483853194	1483853186	true
1	145150_1..N02X021	122N	1483853254	1483853280	true
1	145150_1..N02X021	121N	1483853374	1483853363	true
1	145150_1..N02X021	120N	1483853434	1483853454	true
1	145150_1..N02X021	119N	1483853554	1483853552	true
1	145150_1..N02X021	118N	1483853614	1483853630	true
1	145150_1..N02X021	117N	1483853719	1483853703	true
1	145150_1..N02X021	116N	1483853779	1483853802	true
1	145150_1..N02X021	115N	1483853899	1483853916	true
1	145150_1..N02X021	114N	1483854019	1483854006	true
1	145150_1..N02X021	113N	1483854139	1483854137	true
1	145150_1..N02X021	112N	1483854199	1483854225	true
1	145150_1..N02X021	111N	1483854334	1483854336	true
1	145150_1..N02X021	110N	1483854394	1483854430	true
1	145150_1..N02X021	109N	1483854514	1483854507	true
1	145150_1..N02X021	108N	1483854574	1483854608	true
