route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1467259090	1467259440	false
4	144400_4..N01R	256N	1467259090	1467259530	false
4	144400_4..N01R	255N	1467259090	1467259590	false
4	144400_4..N01R	254N	1467259090	1467259680	false
4	144400_4..N01R	253N	1467259090	1467259740	false
4	144400_4..N01R	252N	1467259090	1467259860	false
4	144400_4..N01R	251N	1467259090	1467259950	false
4	144400_4..N01R	250N	1467259090	1467260100	false
4	144400_4..N01R	249N	1467259090	1467260220	false
4	144400_4..N01R	248N	1467259090	1467260340	false
4	144400_4..N01R	239N	1467259090	1467260430	false
4	144400_4..N01R	238N	1467259090	1467260550	false
4	144400_4..N01R	237N	1467259090	1467260640	false
4	144400_4..N01R	236N	1467259090	1467260760	false
4	144400_4..N01R	235N	1467259090	1467260850	false
4	144400_4..N01R	234N	1467259090	1467260940	false
4	144400_4..N01R	423N	1467259090	1467261030	false
4	144400_4..N01R	420N	1467259090	1467261330	false
4	144400_4..N01R	419N	1467259090	1467261390	false
4	144400_4..N01R	418N	1467259090	1467261480	false
4	144400_4..N01R	640N	1467259090	1467261570	false
4	144400_4..N01R	635N	1467259090	1467261840	false
4	144400_4..N01R	631N	1467259090	1467262050	false
4	144400_4..N01R	629N	1467259090	1467262170	false
4	144400_4..N01R	626N	1467259090	1467262380	false
4	144400_4..N01R	621N	1467259090	1467262650	false
4	144400_4..N01R	416N	1467259090	1467262800	false
4	144400_4..N01R	415N	1467259090	1467262920	false
4	144400_4..N01R	414N	1467259090	1467263070	false
4	144400_4..N01R	413N	1467259090	1467263160	false
4	144400_4..N01R	412N	1467259090	1467263250	false
4	144400_4..N01R	411N	1467259090	1467263310	false
4	144400_4..N01R	410N	1467259090	1467263370	false
4	144400_4..N01R	409N	1467259090	1467263460	false
4	144400_4..N01R	408N	1467259090	1467264150	false
4	144400_4..N01R	407N	1467259090	1467264210	false
4	144400_4..N01R	406N	1467259090	1467264300	false
4	144400_4..N01R	405N	1467259090	1467264420	false
4	144400_4..N01R	402N	1467259090	1467264540	false
4	144400_4..N01R	401N	1467259090	1467264660	false
4	000550_4..S01R	401S	1467259090	1467259530	false
4	000550_4..S01R	402S	1467259090	1467259650	false
4	000550_4..S01R	405S	1467259090	1467259770	false
4	000550_4..S01R	406S	1467259090	1467259890	false
4	000550_4..S01R	407S	1467259090	1467259950	false
4	000550_4..S01R	408S	1467259090	1467260010	false
4	000550_4..S01R	409S	1467259090	1467260100	false
4	000550_4..S01R	410S	1467259090	1467260190	false
4	000550_4..S01R	411S	1467259090	1467260280	false
4	000550_4..S01R	412S	1467259090	1467260340	false
4	000550_4..S01R	413S	1467259090	1467260430	false
4	000550_4..S01R	414S	1467259090	1467260550	false
4	000550_4..S01R	415S	1467259090	1467260730	false
4	000550_4..S01R	416S	1467259090	1467260850	false
4	000550_4..S01R	621S	1467259090	1467261000	false
4	000550_4..S01R	626S	1467259090	1467261270	false
4	000550_4..S01R	629S	1467259090	1467261480	false
4	000550_4..S01R	631S	1467259090	1467261630	false
4	000550_4..S01R	635S	1467259090	1467261840	false
4	000550_4..S01R	640S	1467259090	1467262110	false
4	000550_4..S01R	418S	1467259090	1467262200	false
4	000550_4..S01R	419S	1467259090	1467262290	false
4	000550_4..S01R	420S	1467259090	1467262350	false
4	000550_4..S01R	423S	1467259090	1467262650	false
4	000550_4..S01R	234S	1467259090	1467262740	false
4	000550_4..S01R	235S	1467259090	1467262830	false
4	000550_4..S01R	236S	1467259090	1467262890	false
4	000550_4..S01R	237S	1467259090	1467263010	false
4	000550_4..S01R	238S	1467259090	1467263130	false
4	000550_4..S01R	239S	1467259090	1467263220	false
4	000550_4..S01R	248S	1467259090	1467263310	false
4	000550_4..S01R	249S	1467259090	1467263400	false
4	000550_4..S01R	250S	1467259090	1467263520	false
4	000550_4..S01R	251S	1467259090	1467264270	false
4	000550_4..S01R	252S	1467259090	1467264360	false
4	000550_4..S01R	253S	1467259090	1467264480	false
4	000550_4..S01R	254S	1467259090	1467264540	false
4	000550_4..S01R	255S	1467259090	1467264630	false
4	000550_4..S01R	256S	1467259090	1467264690	false
4	000550_4..S01R	257S	1467259090	1467264780	false
4	001500_4..S13R	401S	1467259090	1467260100	false
4	001500_4..S13R	402S	1467259090	1467260220	false
4	001500_4..S13R	405S	1467259090	1467260340	false
4	001500_4..S13R	406S	1467259090	1467260460	false
