route	trip	stop	timestamp	arrival	isValid
4	144400_4..N13X110	257N	1478667819	1478667840	true
4	144400_4..N13X110	256N	1478667925	1478667939	true
4	144400_4..N13X110	255N	1478667996	1478668020	true
4	144400_4..N13X110	254N	1478668032	1478668100	true
4	144400_4..N13X110	253N	1478668104	1478668137	true
4	144400_4..N13X110	252N	1478668245	1478668217	true
4	144400_4..N13X110	251N	1478668280	1478668330	true
4	144400_4..N13X110	250N	1478668422	1478668428	true
4	144400_4..N13X110	249N	1478668528	1478668545	true
4	144400_4..N13X110	248N	1478668672	1478668640	true
4	144400_4..N13X110	239N	1478668780	1478668771	true
4	144400_4..N13X110	238N	1478668885	1478668892	true
4	144400_4..N13X110	237N	1478668956	1478669007	true
4	144400_4..N13X110	236N	1478669202	1478669143	true
4	144400_4..N13X110	235N	1478669307	1478669317	true
4	144400_4..N13X110	234N	1478669483	1478669457	true
4	144400_4..N13X110	423N	1478669624	1478669626	true
4	144400_4..N13X110	420N	1478669903	1478669888	true
4	144400_4..N13X110	419N	1478669973	1478669964	true
4	144400_4..N13X110	418N	1478670078	1478670037	true
4	144400_4..N13X110	640N	1478670218	1478670158	true
4	144400_4..N13X110	639N	1478670324	1478670341	true
4	144400_4..N13X110	638N	1478670464	1478670469	true
4	144400_4..N13X110	637N	1478670571	1478670549	true
4	144400_4..N13X110	636N	1478670711	1478670686	true
4	144400_4..N13X110	635N	1478670816	1478670820	true
4	144400_4..N13X110	634N	1478670921	1478670992	true
4	144400_4..N13X110	633N	1478671061	1478671037	true
4	144400_4..N13X110	632N	1478671131	1478671119	true
4	144400_4..N13X110	631N	1478671237	1478671242	true
4	144400_4..N13X110	629N	1478671487	1478671449	true
4	144400_4..N13X110	626N	1478671664	1478671648	true
4	144400_4..N13X110	621N	1478672411	1478672384	true
4	000550_4..S01X112	401S	1478667925	1478667930	true
4	000550_4..S01X112	402S	1478668104	1478668087	true
4	000550_4..S01X112	405S	1478668280	1478668251	true
4	000550_4..S01X112	406S	1478668351	1478668366	true
4	000550_4..S01X112	407S	1478668422	1478668445	true
4	000550_4..S01X112	408S	1478668528	1478668539	true
4	000550_4..S01X112	409S	1478668672	1478668651	true
4	000550_4..S01X112	410S	1478668708	1478668775	true
4	000550_4..S01X112	411S	1478668850	1478668828	true
4	000550_4..S01X112	412S	1478668885	1478668917	true
4	000550_4..S01X112	413S	1478668956	1478669027	true
4	000550_4..S01X112	414S	1478669132	1478669127	true
4	000550_4..S01X112	415S	1478669377	1478669342	true
4	000550_4..S01X112	416S	1478669554	1478669516	true
4	000550_4..S01X112	621S	1478669834	1478669789	true
4	144800_4..S13X104	621S	1478668104	1478668080	true
4	144800_4..S13X104	622S	1478668174	1478668187	true
4	144800_4..S13X104	623S	1478668280	1478668267	true
4	144800_4..S13X104	624S	1478668351	1478668352	true
4	144800_4..S13X104	625S	1478668422	1478668445	true
4	144800_4..S13X104	626S	1478668600	1478668557	true
4	144800_4..S13X104	627S	1478668672	1478668677	true
4	144800_4..S13X104	628S	1478668780	1478668770	true
4	144800_4..S13X104	629S	1478668885	1478668874	true
4	144800_4..S13X104	630S	1478668956	1478668970	true
4	144800_4..S13X104	631S	1478669132	1478669121	true
4	144800_4..S13X104	632S	1478669237	1478669288	true
4	144800_4..S13X104	633S	1478669377	1478669345	true
4	144800_4..S13X104	634S	1478669447	1478669425	true
4	144800_4..S13X104	635S	1478669624	1478669563	true
4	144800_4..S13X104	636S	1478669729	1478669703	true
4	144800_4..S13X104	637S	1478669799	1478669790	true
4	144800_4..S13X104	638S	1478669834	1478669872	true
4	144800_4..S13X104	639S	1478669903	1478669980	true
4	144800_4..S13X104	640S	1478670078	1478670087	true
4	144800_4..S13X104	418S	1478670218	1478670216	true
4	144800_4..S13X104	419S	1478670324	1478670292	true
4	144800_4..S13X104	420S	1478670393	1478670388	true
4	144800_4..S13X104	423S	1478670640	1478670643	true
4	144800_4..S13X104	234S	1478670816	1478670799	true
4	144800_4..S13X104	235S	1478670991	1478670970	true
4	144800_4..S13X104	236S	1478671131	1478671104	true
4	144800_4..S13X104	237S	1478671237	1478671205	true
4	144800_4..S13X104	238S	1478671309	1478671302	true
4	144800_4..S13X104	239S	1478671416	1478671427	true
4	144800_4..S13X104	248S	1478671593	1478671584	true
4	144800_4..S13X104	249S	1478671700	1478671678	true
4	144800_4..S13X104	250S	1478671771	1478671761	true
4	144800_4..S13X104	251S	1478671950	1478671977	true
4	144800_4..S13X104	252S	1478672091	1478672059	true
4	144800_4..S13X104	253S	1478672127	1478672153	true
4	144800_4..S13X104	254S	1478672198	1478672233	true
4	144800_4..S13X104	255S	1478672304	1478672320	true
4	144800_4..S13X104	256S	1478672376	1478672365	true
4	144800_4..S13X104	257S	1478672480	1478672448	true
4	001500_4..S01X112	401S	1478668493	1478668500	true
4	001500_4..S01X112	402S	1478668600	1478668622	true
4	001500_4..S01X112	405S	1478668780	1478668756	true
4	001500_4..S01X112	406S	1478668885	1478668876	true
4	001500_4..S01X112	407S	1478668956	1478668971	true
4	001500_4..S01X112	408S	1478669061	1478669053	true
4	001500_4..S01X112	409S	1478669202	1478669163	true
4	001500_4..S01X112	410S	1478669237	1478669261	true
4	001500_4..S01X112	411S	1478669377	1478669341	true
4	001500_4..S01X112	412S	1478669447	1478669439	true
4	001500_4..S01X112	413S	1478669554	1478669536	true
4	001500_4..S01X112	414S	1478669624	1478669654	true
4	001500_4..S01X112	415S	1478669903	1478669885	true
4	001500_4..S01X112	416S	1478670324	1478670067	true
4	001500_4..S01X112	621S	1478670464	1478670518	true
4	001950_4..S13X104	621S	1478668956	1478668770	true
4	001950_4..S13X104	622S	1478669377	1478669176	false
4	001950_4..S13X104	623S	1478669377	1478669266	false
4	001950_4..S13X104	624S	1478669377	1478669326	false
4	001950_4..S13X104	625S	1478669377	1478669416	false
4	001950_4..S13X104	626S	1478669377	1478669536	false
4	001950_4..S13X104	627S	1478669377	1478669626	false
4	001950_4..S13X104	628S	1478669377	1478669746	false
4	001950_4..S13X104	629S	1478669377	1478669836	false
4	001950_4..S13X104	630S	1478669377	1478669926	false
4	001950_4..S13X104	631S	1478669377	1478670046	false
4	001950_4..S13X104	632S	1478669377	1478670166	false
4	001950_4..S13X104	633S	1478669377	1478670226	false
4	001950_4..S13X104	634S	1478669377	1478670286	false
4	001950_4..S13X104	635S	1478669377	1478670406	false
4	001950_4..S13X104	636S	1478669377	1478670466	false
4	001950_4..S13X104	637S	1478669377	1478670556	false
4	001950_4..S13X104	638S	1478669377	1478670616	false
4	001950_4..S13X104	639S	1478669377	1478670706	false
4	001950_4..S13X104	640S	1478669377	1478670826	false
4	001950_4..S13X104	418S	1478669377	1478670916	false
4	001950_4..S13X104	419S	1478669377	1478671006	false
4	001950_4..S13X104	420S	1478669377	1478671066	false
4	001950_4..S13X104	423S	1478669377	1478671366	false
4	001950_4..S13X104	234S	1478669377	1478671456	false
4	001950_4..S13X104	235S	1478669377	1478671546	false
4	001950_4..S13X104	236S	1478669377	1478671606	false
4	001950_4..S13X104	237S	1478669377	1478671726	false
4	001950_4..S13X104	238S	1478669377	1478671846	false
4	001950_4..S13X104	239S	1478669377	1478671936	false
4	001950_4..S13X104	248S	1478669377	1478672026	false
4	001950_4..S13X104	249S	1478669377	1478672116	false
4	001950_4..S13X104	250S	1478669377	1478672236	false
4	001950_4..S13X104	251S	1478669377	1478672986	false
4	001950_4..S13X104	252S	1478669377	1478673076	false
4	001950_4..S13X104	253S	1478669377	1478673196	false
4	001950_4..S13X104	254S	1478669377	1478673256	false
4	001950_4..S13X104	255S	1478669377	1478673346	false
4	001950_4..S13X104	256S	1478669377	1478673406	false
4	001950_4..S13X104	257S	1478669377	1478673496	false
4	146000_4..N01X110	621N	1478668850	1478668800	true
4	146000_4..N01X110	415N	1478669307	1478669288	true
4	146000_4..N01X110	414N	1478669447	1478669444	true
4	146000_4..N01X110	413N	1478669554	1478669558	true
4	146000_4..N01X110	412N	1478669624	1478669645	true
4	146000_4..N01X110	411N	1478669729	1478669723	true
4	146000_4..N01X110	410N	1478669799	1478669796	true
4	146000_4..N01X110	409N	1478669903	1478669888	true
4	146000_4..N01X110	408N	1478669973	1478669985	true
4	146000_4..N01X110	407N	1478670078	1478670066	true
4	146000_4..N01X110	406N	1478670148	1478670161	true
4	146000_4..N01X110	405N	1478670289	1478670273	true
4	146000_4..N01X110	402N	1478670393	1478670374	true
4	146000_4..N01X110	401N	1478671061	1478670991	true
4	146100_4..N13X110	257N	1478669061	1478668860	true
4	146100_4..N13X110	256N	1478669132	1478669129	true
4	146100_4..N13X110	255N	1478669202	1478669212	true
4	146100_4..N13X110	254N	1478669237	1478669289	true
4	146100_4..N13X110	253N	1478669307	1478669320	true
4	146100_4..N13X110	252N	1478669377	1478669399	true
4	146100_4..N13X110	251N	1478669483	1478669509	true
4	146100_4..N13X110	250N	1478669624	1478669614	true
4	146100_4..N13X110	249N	1478669729	1478669710	true
4	146100_4..N13X110	248N	1478669799	1478669796	true
4	146100_4..N13X110	239N	1478669903	1478669902	true
4	146100_4..N13X110	238N	1478669973	1478670050	true
4	146100_4..N13X110	237N	1478670148	1478670127	true
4	146100_4..N13X110	236N	1478670218	1478670234	true
4	146100_4..N13X110	235N	1478670324	1478670330	true
4	146100_4..N13X110	234N	1478670464	1478670445	true
4	146100_4..N13X110	423N	1478670640	1478670626	true
4	146100_4..N13X110	420N	1478670991	1478670998	true
4	146100_4..N13X110	419N	1478671061	1478671066	true
4	146100_4..N13X110	418N	1478671131	1478671132	true
4	146100_4..N13X110	640N	1478671237	1478671229	true
4	146100_4..N13X110	639N	1478671358	1478671363	true
4	146100_4..N13X110	638N	1478671416	1478671443	true
