route	trip	stop	timestamp	arrival	isValid
2	000200_2..N01X017	247N	1471665722	1471665720	true
2	000200_2..N01X017	246N	1471665828	1471665815	true
2	000200_2..N01X017	245N	1471665895	1471665902	true
2	000200_2..N01X017	244N	1471666032	1471666012	true
2	000200_2..N01X017	243N	1471666068	1471666122	true
2	000200_2..N01X017	242N	1471666208	1471666190	true
2	000200_2..N01X017	241N	1471666278	1471666320	true
2	000200_2..N01X017	239N	1471666449	1471666455	true
2	000200_2..N01X017	238N	1471666626	1471666595	true
2	000200_2..N01X017	237N	1471666731	1471666723	true
2	000200_2..N01X017	236N	1471666871	1471666853	true
2	000200_2..N01X017	235N	1471666974	1471666952	true
2	000200_2..N01X017	234N	1471667114	1471667077	true
2	000200_2..N01X017	423N	1471667534	1471667332	true
2	000200_2..N01X017	420N	1471668228	1471668230	true
2	000200_2..N01X017	419N	1471668366	1471668321	true
2	000200_2..N01X017	418N	1471668436	1471668423	true
2	000200_2..N01X017	640N	1471668611	1471668587	true
2	000200_2..N01X017	635N	1471668924	1471668879	true
2	000200_2..N01X017	631N	1471669167	1471669150	true
2	000200_2..N01X017	629N	1471669307	1471669310	true
2	000200_2..N01X017	626N	1471669521	1471669532	true
2	000200_2..N01X017	621N	1471669976	1471669943	true
2	000200_2..N01X017	416N	1471670150	1471670179	true
2	000200_2..N01X017	222N	1471670394	1471670355	true
2	000200_2..N01X017	221N	1471670640	1471670513	false
2	000200_2..N01X017	220N	1471670640	1471670633	false
2	000200_2..N01X017	219N	1471670640	1471670723	false
2	000200_2..N01X017	218N	1471670640	1471670783	false
2	000200_2..N01X017	217N	1471670640	1471670843	false
2	000200_2..N01X017	216N	1471670640	1471670933	false
2	000200_2..N01X017	215N	1471670640	1471671053	false
2	000200_2..N01X017	214N	1471670640	1471671173	false
2	000200_2..N01X017	213N	1471670640	1471671263	false
2	000200_2..N01X017	212N	1471670640	1471671383	false
2	000200_2..N01X017	211N	1471670640	1471671503	false
2	000200_2..N01X017	210N	1471670640	1471671623	false
2	000200_2..N01X017	209N	1471670640	1471671713	false
2	000200_2..N01X017	208N	1471670640	1471671803	false
2	000200_2..N01X017	207N	1471670640	1471671893	false
2	000200_2..N01X017	206N	1471670640	1471671953	false
2	000200_2..N01X017	205N	1471670640	1471672043	false
2	000200_2..N01X017	204N	1471670640	1471672133	false
2	000200_2..N01X017	201N	1471670640	1471672643	false
2	000250_2..S01X017	201S	1471751773	1471752150	false
2	000250_2..S01X017	204S	1471751773	1471752240	false
2	000250_2..S01X017	205S	1471751773	1471752330	false
2	000250_2..S01X017	206S	1471751773	1471752390	false
2	000250_2..S01X017	207S	1471751773	1471752450	false
2	000250_2..S01X017	208S	1471751773	1471752540	false
2	000250_2..S01X017	209S	1471751773	1471752630	false
2	000250_2..S01X017	210S	1471751773	1471752690	false
2	000250_2..S01X017	211S	1471751773	1471752810	false
2	000250_2..S01X017	212S	1471751773	1471752900	false
2	000250_2..S01X017	213S	1471751773	1471753020	false
2	000250_2..S01X017	214S	1471751773	1471753110	false
2	000250_2..S01X017	215S	1471751773	1471753230	false
2	000250_2..S01X017	216S	1471751773	1471753350	false
2	000250_2..S01X017	217S	1471751773	1471753440	false
2	000250_2..S01X017	218S	1471751773	1471753500	false
2	000250_2..S01X017	219S	1471751773	1471753560	false
2	000250_2..S01X017	220S	1471751773	1471753650	false
2	000250_2..S01X017	221S	1471751773	1471753770	false
2	000250_2..S01X017	222S	1471751773	1471753890	false
2	000250_2..S01X017	416S	1471751773	1471754040	false
2	000250_2..S01X017	621S	1471751773	1471754190	false
2	000250_2..S01X017	626S	1471751773	1471754460	false
2	000250_2..S01X017	629S	1471751773	1471754670	false
2	000250_2..S01X017	631S	1471751773	1471754820	false
2	000250_2..S01X017	635S	1471751773	1471755060	false
2	000250_2..S01X017	640S	1471751773	1471755330	false
2	000250_2..S01X017	418S	1471751773	1471755420	false
2	000250_2..S01X017	419S	1471751773	1471755510	false
2	000250_2..S01X017	420S	1471751773	1471755570	false
2	000250_2..S01X017	423S	1471751773	1471755870	false
2	000250_2..S01X017	234S	1471751773	1471755960	false
2	000250_2..S01X017	235S	1471751773	1471756050	false
2	000250_2..S01X017	236S	1471751773	1471756110	false
2	000250_2..S01X017	237S	1471751773	1471756200	false
2	000250_2..S01X017	238S	1471751773	1471756290	false
2	000250_2..S01X017	239S	1471751773	1471756380	false
2	000250_2..S01X017	241S	1471751773	1471756560	false
2	000250_2..S01X017	242S	1471751773	1471756620	false
2	000250_2..S01X017	243S	1471751773	1471756710	false
2	000250_2..S01X017	244S	1471751773	1471756800	false
2	000250_2..S01X017	245S	1471751773	1471757400	false
