route	trip	stop	timestamp	arrival	isValid
4	043600_4..S	640S	1486713586	1486645810	false
4	043600_4..S	418S	1486713586	1486645930	false
4	043600_4..S	419S	1486713586	1486645990	false
4	043600_4..S	420S	1486713586	1486646080	false
4	043600_4..S	423S	1486713586	1486646380	false
4	043600_4..S	234S	1486713586	1486646500	false
4	043600_4..S	235S	1486713586	1486646590	false
4	043600_4..S	239S	1486713586	1486646830	false
4	043600_4..S	250S	1486713586	1486647040	false
4	137200_4..S	621S	1486702726	1486702675	true
4	137200_4..S	626S	1486702966	1486703003	true
4	137200_4..S	629S	1486703146	1486703171	true
4	137200_4..S	631S	1486703371	1486703347	true
4	137200_4..S	635S	1486703566	1486703576	true
4	137200_4..S	640S	1486703986	1486704003	true
4	137200_4..S	418S	1486704106	1486704123	true
4	137200_4..S	419S	1486704226	1486704197	true
4	137200_4..S	420S	1486704286	1486704300	true
4	137200_4..S	423S	1486704586	1486704570	true
4	137200_4..S	234S	1486704766	1486704781	true
4	137200_4..S	235S	1486704946	1486704937	true
4	137200_4..S	236S	1486705051	1486705044	true
4	137200_4..S	237S	1486705126	1486705146	true
4	137200_4..S	238S	1486705246	1486705248	true
4	137200_4..S	239S	1486705366	1486705358	true
4	137200_4..S	248S	1486705486	1486705507	true
4	137200_4..S	249S	1486705606	1486705602	true
4	137200_4..S	250S	1486705726	1486705693	true
4	137200_4..S	251S	1486705846	1486705918	true
4	137200_4..S	252S	1486705966	1486705987	true
4	137200_4..S	253S	1486706071	1486706076	true
4	137200_4..S	254S	1486706146	1486706167	true
4	137200_4..S	255S	1486706191	1486706249	true
4	137200_4..S	256S	1486706266	1486706279	true
4	137200_4..S	257S	1486706386	1486706344	true
4	144400_4..N13R	257N	1486702906	1486703040	true
4	144400_4..N13R	256N	1486702966	1486702953	true
4	144400_4..N13R	255N	1486703026	1486703037	true
4	144400_4..N13R	254N	1486703071	1486703104	true
4	144400_4..N13R	253N	1486703146	1486703166	true
4	144400_4..N13R	252N	1486703266	1486703254	true
4	144400_4..N13R	251N	1486703371	1486703378	true
4	144400_4..N13R	250N	1486703506	1486703521	true
4	144400_4..N13R	249N	1486703626	1486703640	true
4	144400_4..N13R	248N	1486703746	1486703732	true
4	144400_4..N13R	239N	1486703866	1486703851	true
4	144400_4..N13R	238N	1486703986	1486703984	true
4	144400_4..N13R	237N	1486704106	1486704111	true
4	144400_4..N13R	236N	1486704331	1486704305	true
4	144400_4..N13R	235N	1486704406	1486704400	true
4	144400_4..N13R	234N	1486704526	1486704552	true
4	144400_4..N13R	423N	1486704766	1486704723	true
4	144400_4..N13R	420N	1486705726	1486705699	true
4	144400_4..N13R	419N	1486705786	1486705788	true
4	144400_4..N13R	418N	1486705846	1486705861	true
4	144400_4..N13R	640N	1486706026	1486705969	true
4	144400_4..N13R	639N	1486706191	1486706194	true
4	144400_4..N13R	638N	1486706311	1486706305	true
4	144400_4..N13R	637N	1486706386	1486706389	true
4	144400_4..N13R	636N	1486706506	1486706483	true
4	144400_4..N13R	635N	1486706626	1486706600	true
4	144400_4..N13R	634N	1486706746	1486706733	true
4	144400_4..N13R	633N	1486706806	1486706808	true
4	144400_4..N13R	632N	1486706866	1486706876	true
4	144400_4..N13R	631N	1486707031	1486707059	true
4	144400_4..N13R	630N	1486707166	1486707190	true
4	144400_4..N13R	629N	1486707286	1486707292	true
4	144400_4..N13R	628N	1486707406	1486707396	true
4	144400_4..N13R	627N	1486707466	1486707487	true
4	144400_4..N13R	626N	1486707586	1486707591	true
4	144400_4..N13R	625N	1486707691	1486707689	false
4	144400_4..N13R	624N	1486707691	1486707779	false
4	144400_4..N13R	623N	1486707886	1486707873	true
4	144400_4..N13R	622N	1486707946	1486707964	true
4	144400_4..N13R	621N	1486708126	1486708067	true
4	144400_4..N13R	416N	1486708291	1486708326	true
4	144400_4..N13R	415N	1486708486	1486708453	true
4	144400_4..N13R	414N	1486708606	1486708606	true
4	144400_4..N13R	413N	1486708726	1486708718	true
4	144400_4..N13R	412N	1486708786	1486708810	true
4	144400_4..N13R	411N	1486708906	1486708892	true
4	144400_4..N13R	410N	1486708951	1486708967	true
4	144400_4..N13R	409N	1486709071	1486709036	true
4	144400_4..N13R	408N	1486709146	1486709166	true
4	144400_4..N13R	407N	1486709266	1486709252	true
4	144400_4..N13R	406N	1486709326	1486709352	true
4	144400_4..N13R	405N	1486709506	1486709476	true
4	144400_4..N13R	402N	1486709746	1486709700	true
4	144400_4..N13R	401N	1486709926	1486709905	true
4	001500_4..S13R	401S	1486703326	1486703700	true
4	001500_4..S13R	402S	1486703446	1486703468	true
4	001500_4..S13R	405S	1486703686	1486703708	true
4	001500_4..S13R	406S	1486703866	1486703856	true
4	001500_4..S13R	407S	1486703986	1486703964	true
4	001500_4..S13R	408S	1486704046	1486704055	true
4	001500_4..S13R	409S	1486704226	1486704200	true
