route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1484024239	1484024730	false
4	000550_4..S13X300	402S	1484024239	1484024850	false
4	000550_4..S13X300	405S	1484024239	1484024970	false
4	000550_4..S13X300	406S	1484024239	1484025090	false
4	000550_4..S13X300	407S	1484024239	1484025150	false
4	000550_4..S13X300	408S	1484024239	1484025210	false
4	000550_4..S13X300	409S	1484024239	1484025300	false
4	000550_4..S13X300	410S	1484024239	1484025390	false
4	000550_4..S13X300	411S	1484024239	1484025480	false
4	000550_4..S13X300	412S	1484024239	1484025540	false
4	000550_4..S13X300	413S	1484024239	1484025630	false
4	000550_4..S13X300	414S	1484024239	1484025750	false
4	000550_4..S13X300	415S	1484024239	1484025930	false
4	000550_4..S13X300	416S	1484024239	1484026050	false
4	000550_4..S13X300	621S	1484024239	1484026200	false
4	000550_4..S13X300	622S	1484024239	1484026290	false
4	000550_4..S13X300	623S	1484024239	1484026380	false
4	000550_4..S13X300	624S	1484024239	1484026440	false
4	000550_4..S13X300	625S	1484024239	1484026530	false
4	000550_4..S13X300	626S	1484024239	1484026650	false
4	000550_4..S13X300	627S	1484024239	1484026740	false
4	000550_4..S13X300	628S	1484024239	1484026860	false
4	000550_4..S13X300	629S	1484024239	1484026950	false
4	000550_4..S13X300	630S	1484024239	1484027040	false
4	000550_4..S13X300	631S	1484024239	1484027160	false
4	000550_4..S13X300	632S	1484024239	1484027280	false
4	000550_4..S13X300	633S	1484024239	1484027340	false
4	000550_4..S13X300	634S	1484024239	1484027400	false
4	000550_4..S13X300	635S	1484024239	1484027490	false
4	000550_4..S13X300	636S	1484024239	1484027580	false
4	000550_4..S13X300	637S	1484024239	1484027670	false
4	000550_4..S13X300	638S	1484024239	1484027730	false
4	000550_4..S13X300	639S	1484024239	1484027820	false
4	000550_4..S13X300	640S	1484024239	1484027940	false
4	145150_4..N13X300	640N	1483938679	1483938690	true
4	145150_4..N13X300	639N	1483938799	1483938788	true
4	145150_4..N13X300	638N	1483938874	1483938868	true
4	145150_4..N13X300	637N	1483938934	1483938936	true
4	145150_4..N13X300	636N	1483938994	1483939019	true
4	145150_4..N13X300	635N	1483939114	1483939100	true
4	145150_4..N13X300	634N	1483939219	1483939215	true
4	145150_4..N13X300	633N	1483939279	1483939286	true
4	145150_4..N13X300	632N	1483939339	1483939352	true
4	145150_4..N13X300	631N	1483939459	1483939464	true
4	145150_4..N13X300	630N	1483939579	1483939600	true
4	145150_4..N13X300	629N	1483939699	1483939688	true
