route	trip	stop	timestamp	arrival	isValid
4	043600_4..S36R	640S	1486040878	1486040883	true
4	043600_4..S36R	418S	1486041043	1486041035	true
4	043600_4..S36R	419S	1486041163	1486041144	true
4	043600_4..S36R	420S	1486041268	1486041256	true
4	043600_4..S36R	423S	1486041523	1486041515	true
4	043600_4..S36R	234S	1486041703	1486041707	true
4	043600_4..S36R	235S	1486041838	1486041846	true
4	043600_4..S36R	239S	1486042078	1486042092	true
4	043600_4..S36R	250S	1486042303	1486042325	true
4	000550_4..S13X018	401S	1486097803	1486098330	false
4	000550_4..S13X018	402S	1486097803	1486098450	false
4	000550_4..S13X018	405S	1486097803	1486098570	false
4	000550_4..S13X018	406S	1486097803	1486098690	false
4	000550_4..S13X018	407S	1486097803	1486098750	false
4	000550_4..S13X018	408S	1486097803	1486098810	false
4	000550_4..S13X018	409S	1486097803	1486098900	false
4	000550_4..S13X018	410S	1486097803	1486098990	false
4	000550_4..S13X018	411S	1486097803	1486099080	false
4	000550_4..S13X018	412S	1486097803	1486099140	false
4	000550_4..S13X018	413S	1486097803	1486099230	false
4	000550_4..S13X018	414S	1486097803	1486099350	false
4	000550_4..S13X018	415S	1486097803	1486099530	false
4	000550_4..S13X018	416S	1486097803	1486099650	false
4	000550_4..S13X018	621S	1486097803	1486099800	false
4	000550_4..S13X018	622S	1486097803	1486100010	false
4	000550_4..S13X018	623S	1486097803	1486100100	false
4	000550_4..S13X018	624S	1486097803	1486100160	false
4	000550_4..S13X018	625S	1486097803	1486100250	false
4	000550_4..S13X018	626S	1486097803	1486100370	false
4	000550_4..S13X018	627S	1486097803	1486100490	false
4	000550_4..S13X018	628S	1486097803	1486100580	false
4	000550_4..S13X018	629S	1486097803	1486100700	false
4	000550_4..S13X018	630S	1486097803	1486100790	false
4	000550_4..S13X018	631S	1486097803	1486100910	false
4	144800_4..N13X018	631N	1486097803	1486098480	false
4	144800_4..N13X018	630N	1486097803	1486098570	false
4	144800_4..N13X018	629N	1486097803	1486098660	false
4	144800_4..N13X018	628N	1486097803	1486098780	false
4	144800_4..N13X018	627N	1486097803	1486098870	false
4	144800_4..N13X018	626N	1486097803	1486098960	false
4	144800_4..N13X018	625N	1486097803	1486099080	false
4	144800_4..N13X018	624N	1486097803	1486099170	false
4	144800_4..N13X018	623N	1486097803	1486099230	false
4	144800_4..N13X018	622N	1486097803	1486099320	false
4	144800_4..N13X018	621N	1486097803	1486099410	false
4	144800_4..N13X018	416N	1486097803	1486099560	false
4	144800_4..N13X018	415N	1486097803	1486099680	false
4	144800_4..N13X018	414N	1486097803	1486099830	false
4	144800_4..N13X018	413N	1486097803	1486099920	false
4	144800_4..N13X018	412N	1486097803	1486100010	false
4	144800_4..N13X018	411N	1486097803	1486100070	false
4	144800_4..N13X018	410N	1486097803	1486100130	false
4	144800_4..N13X018	409N	1486097803	1486100220	false
4	144800_4..N13X018	408N	1486097803	1486100910	false
4	144800_4..N13X018	407N	1486097803	1486100970	false
4	144800_4..N13X018	406N	1486097803	1486101060	false
4	144800_4..N13X018	405N	1486097803	1486101180	false
4	144800_4..N13X018	402N	1486097803	1486101300	false
4	144800_4..N13X018	401N	1486097803	1486101420	false
4	001500_4..S13X018	401S	1486097803	1486098900	false
4	001500_4..S13X018	402S	1486097803	1486099020	false
4	001500_4..S13X018	405S	1486097803	1486099140	false
4	001500_4..S13X018	406S	1486097803	1486099260	false
4	001500_4..S13X018	407S	1486097803	1486099320	false
4	001500_4..S13X018	408S	1486097803	1486099380	false
4	001500_4..S13X018	409S	1486097803	1486099470	false
4	001500_4..S13X018	410S	1486097803	1486099560	false
4	001500_4..S13X018	411S	1486097803	1486099650	false
4	001500_4..S13X018	412S	1486097803	1486099710	false
4	001500_4..S13X018	413S	1486097803	1486099800	false
4	001500_4..S13X018	414S	1486097803	1486099920	false
4	001500_4..S13X018	415S	1486097803	1486100100	false
4	001500_4..S13X018	416S	1486097803	1486100220	false
4	001500_4..S13X018	621S	1486097803	1486100370	false
4	001500_4..S13X018	622S	1486097803	1486100670	false
4	001500_4..S13X018	623S	1486097803	1486100760	false
4	001500_4..S13X018	624S	1486097803	1486100820	false
4	001500_4..S13X018	625S	1486097803	1486100910	false
4	001500_4..S13X018	626S	1486097803	1486101030	false
4	001500_4..S13X018	627S	1486097803	1486101150	false
4	001500_4..S13X018	628S	1486097803	1486101240	false
4	001500_4..S13X018	629S	1486097803	1486101360	false
4	001500_4..S13X018	630S	1486097803	1486101450	false
4	001500_4..S13X018	631S	1486097803	1486101570	false
4	146000_4..N13X018	631N	1486097803	1486099200	false
4	146000_4..N13X018	630N	1486097803	1486099290	false
4	146000_4..N13X018	629N	1486097803	1486099380	false
4	146000_4..N13X018	628N	1486097803	1486099500	false
4	146000_4..N13X018	627N	1486097803	1486099590	false
4	146000_4..N13X018	626N	1486097803	1486099680	false
4	146000_4..N13X018	625N	1486097803	1486099800	false
4	146000_4..N13X018	624N	1486097803	1486099890	false
4	146000_4..N13X018	623N	1486097803	1486099950	false
4	146000_4..N13X018	622N	1486097803	1486100040	false
4	146000_4..N13X018	621N	1486097803	1486100130	false
4	146000_4..N13X018	416N	1486097803	1486100280	false
4	146000_4..N13X018	415N	1486097803	1486100400	false
4	146000_4..N13X018	414N	1486097803	1486100550	false
4	146000_4..N13X018	413N	1486097803	1486100640	false
4	146000_4..N13X018	412N	1486097803	1486100730	false
4	146000_4..N13X018	411N	1486097803	1486100790	false
4	146000_4..N13X018	410N	1486097803	1486100850	false
4	146000_4..N13X018	409N	1486097803	1486100940	false
4	146000_4..N13X018	408N	1486097803	1486101630	false
4	146000_4..N13X018	407N	1486097803	1486101690	false
4	146000_4..N13X018	406N	1486097803	1486101780	false
4	146000_4..N13X018	405N	1486097803	1486101900	false
4	146000_4..N13X018	402N	1486097803	1486102020	false
4	146000_4..N13X018	401N	1486097803	1486102140	false
4	120750_4..N06R	250N	1486084063	1486084050	true
4	120750_4..N06R	239N	1486084378	1486084375	true
4	120750_4..N06R	235N	1486084678	1486084687	true
4	120750_4..N06R	234N	1486084738	1486084805	true
4	120750_4..N06R	423N	1486084963	1486084936	true
4	120750_4..N06R	420N	1486085203	1486085184	true
4	120750_4..N06R	419N	1486085263	1486085255	true
4	120750_4..N06R	418N	1486085323	1486085335	true
4	120750_4..N06R	640N	1486085443	1486085454	true
4	120750_4..N06R	635N	1486085758	1486085740	true
4	120750_4..N06R	631N	1486086058	1486086024	true
4	120750_4..N06R	629N	1486086238	1486086237	true
4	120750_4..N06R	626N	1486086403	1486086430	true
4	120750_4..N06R	621N	1486086703	1486086706	true
4	120750_4..N06R	416N	1486086883	1486086882	true
4	120750_4..N06R	415N	1486087003	1486086992	true
4	120750_4..N06R	414N	1486087183	1486087210	true
4	120750_4..N06R	413N	1486087318	1486087323	true
4	120750_4..N06R	412N	1486087378	1486087409	true
4	120750_4..N06R	411N	1486087438	1486087481	true
4	120750_4..N06R	410N	1486087558	1486087550	true
4	120750_4..N06R	409N	1486087618	1486087636	true
4	120750_4..N06R	408N	1486087738	1486087729	true
4	120750_4..N06R	407N	1486087798	1486087809	true
4	120750_4..N06R	406N	1486087918	1486087898	true
4	120750_4..N06R	405N	1486088023	1486088009	true
