route	trip	stop	timestamp	arrival	isValid
4	070550_4..N06R	416N	1478104419	1478104413	true
4	070550_4..N06R	415N	1478104527	1478104527	true
4	070550_4..N06R	414N	1478104635	1478104706	true
4	070550_4..N06R	413N	1478104742	1478104784	true
4	070550_4..N06R	412N	1478104886	1478104868	true
4	070550_4..N06R	411N	1478104921	1478104948	true
4	070550_4..N06R	410N	1478104992	1478105029	true
4	070550_4..N06R	409N	1478105132	1478105088	true
4	070550_4..N06R	408N	1478105241	1478105222	true
4	070550_4..N06R	407N	1478105312	1478105303	true
4	070550_4..N06R	406N	1478105418	1478105396	true
4	070550_4..N06R	405N	1478105488	1478105514	true
4	070550_4..N06R	402N	1478105663	1478105679	true
4	070550_4..N06R	401N	1478105973	1478105911	true
4	144400_4..N01R	257N	1478059411	1478059440	true
4	144400_4..N01R	256N	1478059481	1478059485	true
4	144400_4..N01R	255N	1478059515	1478059558	true
4	144400_4..N01R	254N	1478059585	1478059602	true
4	144400_4..N01R	253N	1478059655	1478059644	true
4	144400_4..N01R	252N	1478059689	1478059779	true
4	144400_4..N01R	251N	1478059760	1478059827	true
4	144400_4..N01R	250N	1478059933	1478059920	true
4	144400_4..N01R	249N	1478060001	1478060007	true
4	144400_4..N01R	248N	1478060071	1478060086	true
4	144400_4..N01R	239N	1478060318	1478060335	true
4	144400_4..N01R	238N	1478060404	1478060502	true
4	144400_4..N01R	237N	1478060597	1478060585	true
4	144400_4..N01R	236N	1478060668	1478060689	true
4	144400_4..N01R	235N	1478060774	1478060755	true
4	144400_4..N01R	234N	1478060845	1478060857	true
4	144400_4..N01R	423N	1478061023	1478060998	true
4	144400_4..N01R	420N	1478061806	1478061768	true
4	144400_4..N01R	419N	1478061876	1478061861	true
4	144400_4..N01R	418N	1478061947	1478061930	true
4	144400_4..N01R	640N	1478062158	1478062022	true
4	144400_4..N01R	635N	1478062525	1478062535	true
4	144400_4..N01R	631N	1478062929	1478062864	true
4	144400_4..N01R	629N	1478063138	1478063102	true
