route	trip	stop	timestamp	arrival	isValid
1	144200_1..N02R	140N	1483419464	1483419720	false
1	144200_1..N02R	139N	1483419464	1483419870	false
1	144200_1..N02R	138N	1483419464	1483419930	false
1	144200_1..N02R	137N	1483419464	1483419990	false
1	144200_1..N02R	136N	1483419464	1483420080	false
1	144200_1..N02R	135N	1483419464	1483420140	false
1	144200_1..N02R	134N	1483419464	1483420230	false
1	144200_1..N02R	133N	1483419464	1483420320	false
1	144200_1..N02R	132N	1483419464	1483420410	false
1	144200_1..N02R	131N	1483419464	1483420470	false
1	144200_1..N02R	130N	1483419464	1483420530	false
1	144200_1..N02R	129N	1483419464	1483420590	false
1	144200_1..N02R	128N	1483419464	1483420680	false
1	144200_1..N02R	127N	1483419464	1483420770	false
1	144200_1..N02R	126N	1483419464	1483420890	false
1	144200_1..N02R	125N	1483419464	1483421010	false
1	144200_1..N02R	124N	1483419464	1483421100	false
1	144200_1..N02R	123N	1483419464	1483421160	false
1	144200_1..N02R	122N	1483419464	1483421250	false
1	144200_1..N02R	121N	1483419464	1483421340	false
1	144200_1..N02R	120N	1483419464	1483421430	false
1	144200_1..N02R	119N	1483419464	1483421520	false
1	144200_1..N02R	118N	1483419464	1483421610	false
1	144200_1..N02R	117N	1483419464	1483421670	false
1	144200_1..N02R	116N	1483419464	1483421790	false
1	144200_1..N02R	115N	1483419464	1483421910	false
1	144200_1..N02R	114N	1483419464	1483422000	false
1	144200_1..N02R	113N	1483419464	1483422120	false
1	144200_1..N02R	112N	1483419464	1483422240	false
1	144200_1..N02R	111N	1483419464	1483422360	false
1	144200_1..N02R	110N	1483419464	1483422450	false
1	144200_1..N02R	109N	1483419464	1483422510	false
1	144200_1..N02R	108N	1483419464	1483422600	false
1	144200_1..N02R	107N	1483419464	1483422690	false
1	144200_1..N02R	106N	1483419464	1483422780	false
1	144200_1..N02R	104N	1483419464	1483422870	false
1	144200_1..N02R	103N	1483419464	1483422960	false
1	144200_1..N02R	101N	1483419464	1483423050	false
1	000650_1..S02R	101S	1483419464	1483419990	false
