route	trip	stop	timestamp	arrival	isValid
5	144250_5..N12X009	139N	1472443424	1472443500	true
5	144250_5..N12X009	138N	1472443493	1472443500	true
5	144250_5..N12X009	137N	1472443563	1472443544	true
5	144250_5..N12X009	136N	1472443667	1472443650	true
5	144250_5..N12X009	135N	1472443737	1472443715	true
5	144250_5..N12X009	134N	1472443806	1472443800	true
5	144250_5..N12X009	133N	1472443911	1472443887	true
5	144250_5..N12X009	132N	1472443980	1472443967	true
5	144250_5..N12X009	131N	1472444028	1472444037	true
5	144250_5..N12X009	130N	1472444082	1472444103	true
5	144250_5..N12X009	129N	1472444151	1472444170	true
5	144250_5..N12X009	128N	1472444308	1472444246	true
5	144250_5..N12X009	127N	1472444393	1472444375	true
5	144250_5..N12X009	123N	1472444674	1472444646	true
5	144250_5..N12X009	120N	1472444885	1472444839	true
5	144250_5..N12X009	227N	1472445132	1472445132	true
5	144250_5..N12X009	226N	1472445236	1472445209	true
5	144250_5..N12X009	225N	1472445307	1472445303	true
5	144250_5..N12X009	224N	1472445412	1472445381	true
5	144250_5..N12X009	222N	1472445589	1472445613	true
5	144250_5..N12X009	221N	1472445729	1472445726	true
5	144250_5..N12X009	220N	1472445834	1472445847	true
5	144250_5..N12X009	219N	1472445904	1472445959	true
5	144250_5..N12X009	218N	1472446009	1472446014	true
5	144250_5..N12X009	217N	1472446114	1472446089	true
5	144250_5..N12X009	216N	1472446183	1472446195	true
5	144250_5..N12X009	215N	1472446323	1472446306	true
5	144250_5..N12X009	214N	1472446849	1472446443	true
5	144250_5..N12X009	213N	1472447024	1472446954	true
5	145850_5..N12X010	139N	1472444308	1472444460	true
5	145850_5..N12X010	138N	1472444393	1472444700	true
5	145850_5..N12X010	137N	1472444518	1472444480	true
5	145850_5..N12X010	136N	1472444569	1472444591	true
5	145850_5..N12X010	135N	1472444674	1472444660	true
5	145850_5..N12X010	134N	1472444729	1472444743	true
5	145850_5..N12X010	133N	1472444815	1472444830	true
5	145850_5..N12X010	132N	1472444885	1472444915	true
5	145850_5..N12X010	131N	1472444990	1472444984	true
5	145850_5..N12X010	130N	1472445062	1472445051	true
5	145850_5..N12X010	129N	1472445132	1472445119	true
5	145850_5..N12X010	128N	1472445178	1472445193	true
5	145850_5..N12X010	127N	1472445307	1472445254	true
5	145850_5..N12X010	126N	1472445412	1472445473	true
5	145850_5..N12X010	125N	1472445518	1472445533	true
5	145850_5..N12X010	124N	1472445589	1472445656	true
5	145850_5..N12X010	123N	1472445729	1472445718	true
5	145850_5..N12X010	122N	1472445764	1472445830	true
5	145850_5..N12X010	121N	1472445904	1472445891	true
5	145850_5..N12X010	120N	1472446359	1472445950	true
5	145850_5..N12X010	227N	1472446604	1472446641	true
5	145850_5..N12X010	226N	1472446674	1472446726	true
5	145850_5..N12X010	225N	1472446779	1472446824	true
5	145850_5..N12X010	224N	1472446919	1472446887	true
5	145850_5..N12X010	222N	1472447166	1472447165	true
5	145850_5..N12X010	221N	1472447342	1472447322	true
5	145850_5..N12X010	220N	1472447449	1472447449	true
5	145850_5..N12X010	219N	1472447519	1472447537	true
5	145850_5..N12X010	218N	1472447589	1472447610	true
5	145850_5..N12X010	217N	1472447694	1472447685	true
5	145850_5..N12X010	216N	1472447798	1472447788	true
5	145850_5..N12X010	215N	1472447868	1472447896	true
5	145850_5..N12X010	214N	1472448044	1472448015	true
5	145850_5..N12X010	213N	1472448222	1472448186	true
5	001900_5..S12X016	213S	1472444308	1472444340	true
5	001900_5..S12X016	214S	1472444447	1472444467	true
5	001900_5..S12X016	215S	1472444569	1472444580	true
5	001900_5..S12X016	216S	1472444674	1472444677	true
5	001900_5..S12X016	217S	1472444815	1472444796	true
5	001900_5..S12X016	218S	1472444885	1472444868	false
5	001900_5..S12X016	219S	1472444885	1472444958	false
5	001900_5..S12X016	220S	1472445062	1472445036	true
5	001900_5..S12X016	221S	1472445178	1472445165	true
5	001900_5..S12X016	222S	1472445307	1472445280	true
5	001900_5..S12X016	224S	1472445483	1472445486	true
5	001900_5..S12X016	225S	1472445589	1472445585	true
5	001900_5..S12X016	226S	1472445659	1472445679	true
5	001900_5..S12X016	227S	1472446009	1472445759	true
5	001900_5..S12X016	120S	1472446359	1472446330	true
5	001900_5..S12X016	121S	1472446429	1472446432	true
5	001900_5..S12X016	122S	1472446499	1472446511	true
5	001900_5..S12X016	123S	1472446779	1472446615	true
5	001900_5..S12X016	124S	1472446849	1472446920	true
5	001900_5..S12X016	125S	1472446989	1472446974	true
5	001900_5..S12X016	126S	1472447024	1472447113	true
5	001900_5..S12X016	127S	1472447202	1472447180	true
5	001900_5..S12X016	128S	1472447272	1472447294	true
5	001900_5..S12X016	129S	1472447342	1472447370	true
5	001900_5..S12X016	130S	1472447449	1472447437	true
5	001900_5..S12X016	131S	1472447519	1472447504	true
5	001900_5..S12X016	132S	1472447589	1472447575	true
5	001900_5..S12X016	133S	1472447694	1472447680	true
5	001900_5..S12X016	134S	1472447763	1472447760	true
5	001900_5..S12X016	135S	1472447798	1472447863	true
5	001900_5..S12X016	136S	1472447868	1472447914	true
5	001900_5..S12X016	137S	1472447939	1472448010	true
5	001900_5..S12X016	138S	1472448044	1472448065	true
5	001900_5..S12X016	139S	1472448222	1472448135	true
5	138500_5..S12X017	138S	1472443073	1472443088	true
5	138500_5..S12X017	139S	1472443180	1472443115	true
5	139100_5..N12X009	217N	1472443073	1472443134	true
5	139100_5..N12X009	216N	1472443180	1472443207	true
5	139100_5..N12X009	215N	1472443318	1472443330	true
5	139100_5..N12X009	214N	1472443493	1472443485	true
5	139100_5..N12X009	213N	1472443667	1472443655	true
5	140200_5..S12X017	128S	1472443073	1472443085	true
5	140200_5..S12X017	129S	1472443180	1472443181	true
5	140200_5..S12X017	130S	1472443248	1472443251	true
5	140200_5..S12X017	131S	1472443318	1472443319	false
5	140200_5..S12X017	132S	1472443318	1472443379	false
5	140200_5..S12X017	133S	1472443493	1472443478	true
5	140200_5..S12X017	134S	1472443563	1472443558	true
5	140200_5..S12X017	135S	1472443633	1472443641	true
5	140200_5..S12X017	136S	1472443667	1472443714	true
5	140200_5..S12X017	137S	1472443911	1472443764	true
5	140200_5..S12X017	138S	1472443980	1472444011	true
5	140200_5..S12X017	139S	1472444082	1472444036	true
5	140300_5..N12X009	225N	1472443073	1472443103	true
5	140300_5..N12X009	224N	1472443248	1472443213	true
5	140300_5..N12X009	222N	1472443424	1472443428	true
5	140300_5..N12X009	221N	1472443563	1472443561	true
5	140300_5..N12X009	220N	1472443667	1472443684	true
5	140300_5..N12X009	219N	1472443737	1472443796	true
5	140300_5..N12X009	218N	1472443876	1472443858	true
5	140300_5..N12X009	217N	1472443980	1472443944	true
5	140300_5..N12X009	216N	1472444082	1472444066	true
5	140300_5..N12X009	215N	1472444203	1472444185	true
5	140300_5..N12X009	214N	1472444308	1472444313	true
5	140300_5..N12X009	213N	1472444569	1472444558	true
5	141600_5..N12X009	123N	1472443144	1472443118	true
5	141600_5..N12X009	120N	1472443318	1472443297	true
5	141600_5..N12X009	227N	1472443563	1472443539	false
5	141600_5..N12X009	226N	1472443563	1472443599	false
5	141600_5..N12X009	225N	1472443667	1472443713	true
5	141600_5..N12X009	224N	1472443806	1472443801	true
5	141600_5..N12X009	222N	1472444028	1472444027	true
5	141600_5..N12X009	221N	1472444151	1472444152	true
5	141600_5..N12X009	220N	1472444203	1472444293	true
5	141600_5..N12X009	219N	1472444393	1472444391	true
5	141600_5..N12X009	218N	1472444447	1472444477	true
5	141600_5..N12X009	217N	1472444569	1472444558	true
5	141600_5..N12X009	216N	1472444674	1472444681	true
5	141600_5..N12X009	215N	1472444815	1472444798	true
5	141600_5..N12X009	214N	1472444885	1472444946	true
5	141600_5..N12X009	213N	1472445659	1472445586	true
5	141800_5..S12X017	225S	1472443073	1472443091	true
5	141800_5..S12X017	226S	1472443180	1472443187	true
5	141800_5..S12X017	227S	1472443248	1472443259	true
5	141800_5..S12X017	120S	1472443493	1472443507	true
5	141800_5..S12X017	123S	1472443667	1472443731	true
5	141800_5..S12X017	127S	1472443980	1472443958	true
5	141800_5..S12X017	128S	1472444082	1472444099	true
5	141800_5..S12X017	129S	1472444203	1472444193	false
5	141800_5..S12X017	130S	1472444203	1472444253	false
5	141800_5..S12X017	131S	1472444308	1472444340	true
5	141800_5..S12X017	132S	1472444447	1472444417	true
5	141800_5..S12X017	133S	1472444569	1472444560	true
5	141800_5..S12X017	134S	1472444638	1472444645	true
5	141800_5..S12X017	135S	1472444729	1472444738	true
5	141800_5..S12X017	136S	1472444815	1472444802	true
5	141800_5..S12X017	137S	1472444885	1472444855	false
5	141800_5..S12X017	138S	1472444885	1472445065	false
5	141800_5..S12X017	139S	1472445236	1472444954	true
5	142850_5..N12X009	137N	1472443144	1472443086	true
5	142850_5..N12X009	136N	1472443180	1472443206	true
5	142850_5..N12X009	135N	1472443318	1472443282	false
5	142850_5..N12X009	134N	1472443318	1472443372	false
5	142850_5..N12X009	133N	1472443493	1472443471	true
5	142850_5..N12X009	132N	1472443563	1472443555	true
5	142850_5..N12X009	131N	1472443633	1472443639	true
5	142850_5..N12X009	130N	1472443667	1472443716	true
5	142850_5..N12X009	129N	1472443806	1472443780	true
5	142850_5..N12X009	128N	1472443876	1472443860	true
5	142850_5..N12X009	127N	1472443980	1472443987	true
5	142850_5..N12X009	123N	1472444203	1472444233	true
5	142850_5..N12X009	120N	1472444447	1472444453	true
5	142850_5..N12X009	227N	1472444729	1472444728	true
5	142850_5..N12X009	226N	1472444815	1472444829	true
5	142850_5..N12X009	225N	1472444885	1472444938	true
5	142850_5..N12X009	224N	1472445062	1472445003	true
5	142850_5..N12X009	222N	1472445236	1472445258	true
5	142850_5..N12X009	221N	1472445377	1472445367	true
5	142850_5..N12X009	220N	1472445518	1472445493	true
5	142850_5..N12X009	219N	1472445589	1472445581	true
5	142850_5..N12X009	218N	1472445659	1472445659	true
5	142850_5..N12X009	217N	1472445764	1472445729	true
5	142850_5..N12X009	216N	1472445834	1472445836	true
5	142850_5..N12X009	215N	1472445974	1472445954	true
5	142850_5..N12X009	214N	1472446114	1472446087	true
5	142850_5..N12X009	213N	1472446429	1472446404	true
5	143900_5..S12X016	213S	1472443144	1472443140	true
5	143900_5..S12X016	214S	1472443248	1472443257	true
5	143900_5..S12X016	215S	1472443318	1472443403	true
5	143900_5..S12X016	216S	1472443424	1472443540	true
5	143900_5..S12X016	217S	1472443563	1472443593	true
5	143900_5..S12X016	218S	1472443667	1472443667	true
5	143900_5..S12X016	219S	1472443737	1472443743	true
5	143900_5..S12X016	220S	1472443806	1472443860	true
5	143900_5..S12X016	221S	1472443980	1472443980	true
5	143900_5..S12X016	222S	1472444082	1472444095	true
5	143900_5..S12X016	224S	1472444308	1472444308	true
5	143900_5..S12X016	225S	1472444393	1472444414	true
5	143900_5..S12X016	226S	1472444518	1472444507	true
5	143900_5..S12X016	227S	1472444569	1472444580	true
5	143900_5..S12X016	120S	1472444885	1472444855	true
5	143900_5..S12X016	121S	1472444990	1472444974	true
5	143900_5..S12X016	122S	1472445062	1472445054	true
5	143900_5..S12X016	123S	1472445132	1472445144	true
5	143900_5..S12X016	124S	1472445236	1472445233	true
5	143900_5..S12X016	125S	1472445307	1472445314	true
5	143900_5..S12X016	126S	1472445412	1472445411	true
5	143900_5..S12X016	127S	1472445518	1472445518	true
5	143900_5..S12X016	128S	1472445659	1472445619	true
5	143900_5..S12X016	129S	1472445729	1472445709	true
5	143900_5..S12X016	130S	1472445764	1472445778	true
5	143900_5..S12X016	131S	1472445834	1472445844	true
5	143900_5..S12X016	132S	1472445904	1472445923	true
5	143900_5..S12X016	133S	1472446009	1472446019	true
5	143900_5..S12X016	134S	1472446114	1472446095	true
5	143900_5..S12X016	135S	1472446183	1472446191	true
5	143900_5..S12X016	136S	1472446253	1472446259	true
5	143900_5..S12X016	137S	1472446359	1472446303	false
5	143900_5..S12X016	138S	1472446359	1472446513	false
5	143900_5..S12X016	139S	1472446569	1472446444	true
4	000550_4..S01R	401S	1472443563	1472443530	true
4	000550_4..S01R	402S	1472443667	1472443688	true
4	000550_4..S01R	405S	1472443806	1472443798	true
4	000550_4..S01R	406S	1472443911	1472443911	true
4	000550_4..S01R	407S	1472443980	1472443996	true
4	000550_4..S01R	408S	1472444082	1472444073	true
4	000550_4..S01R	409S	1472444203	1472444171	false
4	000550_4..S01R	410S	1472444203	1472444261	false
4	000550_4..S01R	411S	1472444308	1472444338	true
4	000550_4..S01R	412S	1472444393	1472444416	true
4	000550_4..S01R	413S	1472444518	1472444506	true
4	000550_4..S01R	414S	1472444638	1472444621	true
4	000550_4..S01R	415S	1472444815	1472444791	true
4	000550_4..S01R	416S	1472444885	1472444901	true
4	000550_4..S01R	621S	1472445178	1472445029	true
4	000550_4..S01R	626S	1472445483	1472445485	true
4	000550_4..S01R	629S	1472445659	1472445663	true
4	000550_4..S01R	631S	1472445834	1472445839	true
4	000550_4..S01R	635S	1472446183	1472446123	true
4	000550_4..S01R	640S	1472446499	1472446475	true
4	000550_4..S01R	418S	1472446604	1472446592	true
4	000550_4..S01R	419S	1472446674	1472446662	true
4	000550_4..S01R	420S	1472446744	1472446740	true
4	000550_4..S01R	423S	1472447449	1472447440	true
4	000550_4..S01R	234S	1472447589	1472447603	true
4	000550_4..S01R	235S	1472447763	1472447740	true
4	000550_4..S01R	236S	1472447798	1472447833	true
4	000550_4..S01R	237S	1472447939	1472447932	true
4	000550_4..S01R	238S	1472448116	1472448082	true
4	000550_4..S01R	239S	1472448292	1472448253	true
4	000550_4..S01R	248S	1472448397	1472448399	true
4	000550_4..S01R	249S	1472448467	1472448497	true
4	000550_4..S01R	250S	1472448606	1472448566	true
4	000550_4..S01R	251S	1472448780	1472448760	true
