route	trip	stop	timestamp	arrival	isValid
4	135750_4..S01X015	236S	1470195697	1470195734	true
4	135750_4..S01X015	237S	1470195872	1470195859	true
4	135750_4..S01X015	238S	1470195941	1470195965	true
4	135750_4..S01X015	239S	1470196046	1470196068	true
4	135750_4..S01X015	248S	1470196221	1470196193	true
4	135750_4..S01X015	249S	1470196291	1470196287	true
4	135750_4..S01X015	250S	1470196396	1470196355	true
4	135750_4..S01X015	251S	1470196538	1470196529	true
4	135750_4..S01X015	252S	1470196573	1470196641	true
4	135750_4..S01X015	253S	1470196643	1470196747	false
4	135750_4..S01X015	254S	1470196643	1470196807	false
4	135750_4..S01X015	255S	1470196643	1470196897	false
4	135750_4..S01X015	256S	1470196643	1470196957	false
4	135750_4..S01X015	257S	1470196643	1470197047	false
4	000500_4..S01X015	401S	1470196643	1470197100	false
4	000500_4..S01X015	402S	1470196643	1470197220	false
4	000500_4..S01X015	405S	1470196643	1470197340	false
4	000500_4..S01X015	406S	1470196643	1470197460	false
4	000500_4..S01X015	407S	1470196643	1470197520	false
4	000500_4..S01X015	408S	1470196643	1470197580	false
4	000500_4..S01X015	409S	1470196643	1470197670	false
4	000500_4..S01X015	410S	1470196643	1470197760	false
4	000500_4..S01X015	411S	1470196643	1470197850	false
4	000500_4..S01X015	412S	1470196643	1470197910	false
4	000500_4..S01X015	413S	1470196643	1470198000	false
4	000500_4..S01X015	414S	1470196643	1470198120	false
4	000500_4..S01X015	415S	1470196643	1470198300	false
4	000500_4..S01X015	416S	1470196643	1470198420	false
4	000500_4..S01X015	621S	1470196643	1470198570	false
4	000500_4..S01X015	626S	1470196643	1470198840	false
4	000500_4..S01X015	629S	1470196643	1470199080	false
4	000500_4..S01X015	631S	1470196643	1470199260	false
4	000500_4..S01X015	632S	1470196643	1470199380	false
4	000500_4..S01X015	633S	1470196643	1470199440	false
4	000500_4..S01X015	634S	1470196643	1470199500	false
4	000500_4..S01X015	635S	1470196643	1470199620	false
4	000500_4..S01X015	636S	1470196643	1470199680	false
4	000500_4..S01X015	637S	1470196643	1470199770	false
4	000500_4..S01X015	638S	1470196643	1470199830	false
4	000500_4..S01X015	639S	1470196643	1470199920	false
4	000500_4..S01X015	640S	1470196643	1470200040	false
4	000500_4..S01X015	418S	1470196643	1470200130	false
4	000500_4..S01X015	419S	1470196643	1470200220	false
4	000500_4..S01X015	420S	1470196643	1470200280	false
4	000500_4..S01X015	423S	1470196643	1470200580	false
4	000500_4..S01X015	234S	1470196643	1470200670	false
4	000500_4..S01X015	235S	1470196643	1470200760	false
4	000500_4..S01X015	236S	1470196643	1470200820	false
4	000500_4..S01X015	237S	1470196643	1470200940	false
4	000500_4..S01X015	238S	1470196643	1470201060	false
4	000500_4..S01X015	239S	1470196643	1470201150	false
4	000500_4..S01X015	248S	1470196643	1470201240	false
4	000500_4..S01X015	249S	1470196643	1470201330	false
4	000500_4..S01X015	250S	1470196643	1470201450	false
4	000500_4..S01X015	251S	1470196643	1470201870	false
4	000500_4..S01X015	252S	1470196643	1470201960	false
4	000500_4..S01X015	253S	1470196643	1470202080	false
4	000500_4..S01X015	254S	1470196643	1470202140	false
4	000500_4..S01X015	255S	1470196643	1470202230	false
4	000500_4..S01X015	256S	1470196643	1470202290	false
4	000500_4..S01X015	257S	1470196643	1470202380	false
4	144900_4..N01X012	257N	1470196643	1470197340	false
4	144900_4..N01X012	256N	1470196643	1470197430	false
4	144900_4..N01X012	255N	1470196643	1470197490	false
4	144900_4..N01X012	254N	1470196643	1470197580	false
4	144900_4..N01X012	253N	1470196643	1470197640	false
4	144900_4..N01X012	252N	1470196643	1470197760	false
4	144900_4..N01X012	251N	1470196643	1470197850	false
4	144900_4..N01X012	250N	1470196643	1470198000	false
4	144900_4..N01X012	249N	1470196643	1470198120	false
4	144900_4..N01X012	248N	1470196643	1470198240	false
4	144900_4..N01X012	239N	1470196643	1470198330	false
4	144900_4..N01X012	238N	1470196643	1470198450	false
4	144900_4..N01X012	237N	1470196643	1470198540	false
4	144900_4..N01X012	236N	1470196643	1470198660	false
4	144900_4..N01X012	235N	1470196643	1470198750	false
4	144900_4..N01X012	234N	1470196643	1470198840	false
4	144900_4..N01X012	423N	1470196643	1470198930	false
4	144900_4..N01X012	420N	1470196643	1470199230	false
4	144900_4..N01X012	419N	1470196643	1470199290	false
4	144900_4..N01X012	418N	1470196643	1470199380	false
4	144900_4..N01X012	640N	1470196643	1470199470	false
4	144900_4..N01X012	639N	1470196643	1470199590	false
4	144900_4..N01X012	638N	1470196643	1470199680	false
4	144900_4..N01X012	637N	1470196643	1470199740	false
4	144900_4..N01X012	636N	1470196643	1470199830	false
4	144900_4..N01X012	635N	1470196643	1470199920	false
4	144900_4..N01X012	634N	1470196643	1470200040	false
4	144900_4..N01X012	633N	1470196643	1470200100	false
4	144900_4..N01X012	632N	1470196643	1470200160	false
4	144900_4..N01X012	631N	1470196643	1470200280	false
4	144900_4..N01X012	629N	1470196643	1470200430	false
4	144900_4..N01X012	626N	1470196643	1470200670	false
4	144900_4..N01X012	621N	1470196643	1470200940	false
4	144900_4..N01X012	416N	1470196643	1470201090	false
4	144900_4..N01X012	415N	1470196643	1470201210	false
