route	trip	stop	time
4	144800_4S	622S	1496203985 1496204010
4	144800_4S	623S	1496204075 1496204111
4	144800_4S	624S	1496204195 1496204187
4	144800_4S	625S	1496204255 1496204284
4	144800_4S	626S	1496204375 1496204382
4	144800_4S	627S	1496204435 1496204493
4	144800_4S	628S	1496204555 1496204564
4	144800_4S	629S	1496204615 1496204668
4	144800_4S	630S	1496204735 1496204749
4	144800_4S	631S	1496204915 1496204888
4	144800_4S	632S	1496205005 1496205015
4	144800_4S	633S	1496205095 1496205083
4	144800_4S	634S	1496205155 1496205154
4	144800_4S	635S	1496205275 1496205248
4	144800_4S	636S	1496205455 1496205470
4	144800_4S	637S	1496205515 1496205578
4	144800_4S	638S	1496205635 1496205620
4	144800_4S	639S	1496205635 1496205710
4	144800_4S	640S	1496205815 1496205829
4	144800_4S	418S	1496205935 1496205947
4	144800_4S	419S	1496206055 1496206028
4	144800_4S	420S	1496206175 1496206161
4	144800_4S	423S	1496206745 1496206772
4	144800_4S	234S	1496207015 1496206978
4	144800_4S	235S	1496207135 1496207137
4	144800_4S	236S	1496207255 1496207279
4	144800_4S	237S	1496207345 1496207358
4	144800_4S	238S	1496207375 1496207466
4	144800_4S	239S	1496207495 1496207507
4	144800_4S	248S	1496207645 1496207653
4	144800_4S	249S	1496207735 1496207745
4	144800_4S	250S	1496207855 1496207809
4	144800_4S	251S	1496208095 1496208112
4	144800_4S	252S	1496208215 1496208199
4	144800_4S	253S	1496208275 1496208287
4	144800_4S	254S	1496208335 1496208376
4	144800_4S	255S	1496208455 1496208450
4	144800_4S	256S	1496208515 1496208529
4	144800_4S	257S	1496208665 1496208597
4	001800_4S	401S	1496204255 1496204280
4	001800_4S	402S	1496204375 1496204357
4	001800_4S	405S	1496204495 1496204485
4	001800_4S	406S	1496204615 1496204601
4	001800_4S	407S	1496204675 1496204687
4	001800_4S	408S	1496204735 1496204769
4	001800_4S	409S	1496204855 1496204868
4	001800_4S	410S	1496204915 1496204994
4	001800_4S	411S	1496205005 1496205069
4	001800_4S	412S	1496205095 1496205123
4	001800_4S	413S	1496205215 1496205219
4	001800_4S	414S	1496205335 1496205333
4	001800_4S	415S	1496205515 1496205501
4	001800_4S	416S	1496205815 1496205778
4	001800_4S	621S	1496206055 1496206041
4	001950_4S	621S	1496204375 1496204370
4	001950_4S	622S	1496204435 1496204482
4	001950_4S	623S	1496204555 1496204546
4	001950_4S	624S	1496204615 1496204620
4	001950_4S	625S	1496204675 1496204705
4	001950_4S	626S	1496204795 1496204801
4	001950_4S	627S	1496204855 1496204889
4	001950_4S	628S	1496204915 1496205012
4	001950_4S	629S	1496205005 1496205069
4	001950_4S	630S	1496205095 1496205153
4	001950_4S	631S	1496205335 1496205241
4	001950_4S	632S	1496205395 1496205432
4	001950_4S	633S	1496205455 1496205498
4	001950_4S	634S	1496205515 1496205558
4	001950_4S	635S	1496205635 1496205643
4	001950_4S	636S	1496205755 1496205764
4	001950_4S	637S	1496205815 1496205837
4	001950_4S	638S	1496205905 1496205905
4	001950_4S	639S	1496205935 1496206007
4	001950_4S	640S	1496206055 1496206073
4	001950_4S	418S	1496206175 1496206186
4	001950_4S	419S	1496206235 1496206250
4	001950_4S	420S	1496206355 1496206355
4	001950_4S	423S	1496206895 1496206927
4	001950_4S	234S	1496207135 1496207101
4	001950_4S	235S	1496207255 1496207281
4	001950_4S	236S	1496207375 1496207387
4	001950_4S	237S	1496207495 1496207486
4	001950_4S	238S	1496207555 1496207577
4	001950_4S	239S	1496207645 1496207678
4	001950_4S	248S	1496207795 1496207799
4	001950_4S	249S	1496207855 1496207888
4	001950_4S	250S	1496207975 1496207954
4	001950_4S	251S	1496208155 1496208157
4	001950_4S	252S	1496208275 1496208295
4	001950_4S	253S	1496208395 1496208396
4	001950_4S	254S	1496208455 1496208477
4	001950_4S	255S	1496208515 1496208548
4	001950_4S	256S	1496208575 1496208622
4	001950_4S	257S	1496208755 1496208695
4	146000_4N	621N	1496204435 1496204400
4	146000_4N	415N	1496204735 1496204704
4	146000_4N	414N	1496204915 1496204892
4	146000_4N	413N	1496205005 1496205015
4	146000_4N	412N	1496205095 1496205123
4	146000_4N	411N	1496205215 1496205215
4	146000_4N	410N	1496205275 1496205295
4	146000_4N	409N	1496205395 1496205399
4	146000_4N	408N	1496205515 1496205515
4	146000_4N	407N	1496205635 1496205605
4	146000_4N	406N	1496205725 1496205717
4	146000_4N	405N	1496205815 1496205840
4	146000_4N	402N	1496205935 1496205952
4	146000_4N	401N	1496206115 1496206103
4	146100_4N	257N	1496289515 1496290860
4	146100_4N	256N	1496289515 1496290950
4	146100_4N	255N	1496289515 1496291010
4	146100_4N	254N	1496289515 1496291100
4	146100_4N	253N	1496289515 1496291160
4	146100_4N	252N	1496289515 1496291280
4	146100_4N	251N	1496289515 1496291370
4	146100_4N	250N	1496289515 1496291520
4	146100_4N	249N	1496289515 1496291640
4	146100_4N	248N	1496289515 1496291760
4	146100_4N	239N	1496289515 1496291850
4	146100_4N	238N	1496289515 1496291970
4	146100_4N	237N	1496289515 1496292060
4	146100_4N	236N	1496289515 1496292180
4	146100_4N	235N	1496289515 1496292270
4	146100_4N	234N	1496289515 1496292360
4	146100_4N	423N	1496289515 1496292450
4	146100_4N	420N	1496289515 1496292750
4	146100_4N	419N	1496289515 1496292810
4	146100_4N	418N	1496289515 1496292900
4	146100_4N	640N	1496289515 1496292990
4	146100_4N	639N	1496207435 1496207515
4	146100_4N	638N	1496207555 1496207555
4	146100_4N	637N	1496207555 1496207615
4	146100_4N	636N	1496207705 1496207702
4	146100_4N	635N	1496289515 1496293260
4	146100_4N	634N	1496207915 1496207925
4	146100_4N	633N	1496207975 1496207989
4	146100_4N	632N	1496207975 1496208049
4	146100_4N	631N	1496289515 1496293470
4	146100_4N	630N	1496208275 1496208268
4	146100_4N	629N	1496289515 1496293590
4	146100_4N	628N	1496208515 1496208505
4	146100_4N	627N	1496208575 1496208602
4	146100_4N	626N	1496289515 1496293800
4	146100_4N	625N	1496208755 1496208785
4	146100_4N	624N	1496209115 1496208866
4	146100_4N	623N	1496209175 1496209201
4	146100_4N	622N	1496209235 1496209306
4	146100_4N	621N	1496289515 1496294070
4	101900_4N	250N	1496264315 1496264340
4	101900_4N	239N	1496264645 1496264605
4	101900_4N	235N	1496264915 1496264912
4	101900_4N	234N	1496265035 1496265025
4	101900_4N	423N	1496265215 1496265182
4	101900_4N	420N	1496265575 1496265523
4	101900_4N	419N	1496265725 1496265677
4	101900_4N	418N	1496265815 1496265790
4	101900_4N	640N	1496265935 1496265931
4	101900_4N	635N	1496266235 1496266225
4	101900_4N	631N	1496266655 1496266612
4	101900_4N	629N	1496266835 1496266816
4	101900_4N	626N	1496267015 1496267015
4	101900_4N	621N	1496267375 1496267383
4	101900_4N	415N	1496267675 1496267665
4	101900_4N	414N	1496267855 1496267835
4	101900_4N	413N	1496267915 1496267983
4	101900_4N	412N	1496268035 1496268035
4	101900_4N	411N	1496268095 1496268113
4	101900_4N	410N	1496268155 1496268197
4	101900_4N	409N	1496268305 1496268288
4	101900_4N	408N	1496268395 1496268385
4	101900_4N	407N	1496268455 1496268462
4	101900_4N	406N	1496268515 1496268552
4	101900_4N	405N	1496268635 1496268657
4	101900_4N	402N	1496268875 1496268896
4	101900_4N	401N	1496269115 1496269072
4	135450_4S	254S	1496203175 1496203217
4	135450_4S	255S	1496203295 1496203287
4	135450_4S	256S	1496203363 1496203359
4	135450_4S	257S	1496203475 1496203421
4	136400_4N	401N	1496289035 1496289017
4	137200_4S	235S	1496289095 1496289101
4	137200_4S	236S	1496289155 1496289204
4	137200_4S	237S	1496289335 1496289325
4	137200_4S	238S	1496289395 1496289430
4	137200_4S	239S	1496289515 1496289537
4	137200_4S	248S	1496289515 1496289627
4	137200_4S	249S	1496289515 1496289717
4	137200_4S	250S	1496289515 1496289837
4	137200_4S	251S	1496289515 1496290227
4	137200_4S	252S	1496289515 1496290317
4	137200_4S	253S	1496289515 1496290437
4	137200_4S	254S	1496289515 1496290497
4	137200_4S	255S	1496289515 1496290587
4	137200_4S	256S	1496289515 1496290647
4	137200_4S	257S	1496289515 1496290737
4	137450_4N	406N	1496289305 1496289298
4	137450_4N	405N	1496289395 1496289409
4	137450_4N	402N	1496289515 1496289511
4	137450_4N	401N	1496289515 1496289631
4	138400_4N	409N	1496289515 1496289707
4	138400_4N	408N	1496289515 1496290397
4	138400_4N	407N	1496289515 1496290457
4	138400_4N	406N	1496289515 1496290547
4	138400_4N	405N	1496289515 1496290667
4	138400_4N	402N	1496289515 1496290787
4	138400_4N	401N	1496289515 1496290907
4	138400_4S	419S	1496289035 1496289022
4	138400_4S	420S	1496289095 1496289101
4	138400_4S	423S	1496289335 1496289348
4	138400_4S	234S	1496289515 1496289481
4	138400_4S	235S	1496289515 1496289571
4	138400_4S	236S	1496289515 1496289631
4	138400_4S	237S	1496289515 1496289751
4	138400_4S	238S	1496289515 1496289871
4	138400_4S	239S	1496289515 1496289961
4	138400_4S	248S	1496289515 1496290051
4	138400_4S	249S	1496289515 1496290141
4	138400_4S	250S	1496289515 1496290261
4	138400_4S	251S	1496289515 1496290831
4	138400_4S	252S	1496289515 1496290921
4	138400_4S	253S	1496289515 1496291041
4	138400_4S	254S	1496289515 1496291101
4	138400_4S	255S	1496289515 1496291191
4	138400_4S	256S	1496289515 1496291251
4	138400_4S	257S	1496289515 1496291341
4	139400_4N	414N	1496289515 1496289552
4	139400_4N	413N	1496289515 1496289642
4	139400_4N	412N	1496289515 1496289732
4	139400_4N	411N	1496289515 1496289792
4	139400_4N	410N	1496289515 1496289852
4	139400_4N	409N	1496289515 1496289942
4	139400_4N	408N	1496289515 1496290632
4	139400_4N	407N	1496289515 1496290692
4	139400_4N	406N	1496289515 1496290782
4	139400_4N	405N	1496289515 1496290902
4	139400_4N	402N	1496289515 1496291022
4	139400_4N	401N	1496289515 1496291142
4	139600_4S	635S	1496289335 1496289330
4	139600_4S	636S	1496203295 1496203310
4	139600_4S	637S	1496203363 1496203399
4	139600_4S	638S	1496203475 1496203467
4	139600_4S	639S	1496203535 1496203538
4	139600_4S	640S	1496289515 1496289645
4	139600_4S	418S	1496289515 1496289735
4	139600_4S	419S	1496289515 1496289825
4	139600_4S	420S	1496289515 1496289885
4	139600_4S	423S	1496289515 1496290185
4	139600_4S	234S	1496289515 1496290275
4	139600_4S	235S	1496289515 1496290365
4	139600_4S	236S	1496289515 1496290425
4	139600_4S	237S	1496289515 1496290545
4	139600_4S	238S	1496289515 1496290665
4	139600_4S	239S	1496289515 1496290755
4	139600_4S	248S	1496289515 1496290845
4	139600_4S	249S	1496289515 1496290935
4	139600_4S	250S	1496289515 1496291055
4	139600_4S	251S	1496289515 1496291685
4	139600_4S	252S	1496289515 1496291775
4	139600_4S	253S	1496289515 1496291895
4	139600_4S	254S	1496289515 1496291955
4	139600_4S	255S	1496289515 1496292045
4	139600_4S	256S	1496289515 1496292105
4	139600_4S	257S	1496289515 1496292195
4	140700_4N	640N	1496289515 1496289708
4	140700_4N	639N	1496203363 1496203385
4	140700_4N	638N	1496203475 1496203462
4	140700_4N	637N	1496203535 1496203532
4	140700_4N	636N	1496203595 1496203622
4	140700_4N	635N	1496289515 1496289978
4	140700_4N	634N	1496203835 1496203825
4	140700_4N	633N	1496203835 1496203885
4	140700_4N	632N	1496203985 1496203964
4	140700_4N	631N	1496289515 1496289677
4	140700_4N	630N	1496204255 1496204233
4	140700_4N	629N	1496289515 1496289797
4	140700_4N	628N	1496204435 1496204439
4	140700_4N	627N	1496204495 1496204531
4	140700_4N	626N	1496289515 1496290007
4	140700_4N	625N	1496204735 1496204734
4	140700_4N	624N	1496204795 1496204842
4	140700_4N	623N	1496204915 1496204908
4	140700_4N	622N	1496205005 1496204986
4	140700_4N	621N	1496289515 1496290277
4	140800_4S	625S	1496203175 1496203212
4	140800_4S	626S	1496289395 1496289376
4	140800_4S	627S	1496203415 1496203433
4	140800_4S	628S	1496203535 1496203527
4	140800_4S	629S	1496289515 1496289604
4	140800_4S	630S	1496203715 1496203718
4	140800_4S	631S	1496289515 1496289754
4	140800_4S	632S	1496203985 1496203987
4	140800_4S	633S	1496204045 1496204052
4	140800_4S	634S	1496204135 1496204120
4	140800_4S	635S	1496289515 1496289964
4	140800_4S	636S	1496204555 1496204364
4	140800_4S	637S	1496204615 1496204639
4	140800_4S	638S	1496204675 1496204716
4	140800_4S	639S	1496204795 1496204782
4	140800_4S	640S	1496289515 1496290234
4	140800_4S	418S	1496289515 1496290324
4	140800_4S	419S	1496289515 1496290414
4	140800_4S	420S	1496289515 1496290474
4	140800_4S	423S	1496289515 1496290774
4	140800_4S	234S	1496289515 1496290864
4	140800_4S	235S	1496289515 1496290954
4	140800_4S	236S	1496289515 1496291014
4	140800_4S	237S	1496289515 1496291134
4	140800_4S	238S	1496289515 1496291254
4	140800_4S	239S	1496289515 1496291344
4	140800_4S	248S	1496289515 1496291434
4	140800_4S	249S	1496289515 1496291524
4	140800_4S	250S	1496289515 1496291644
4	140800_4S	251S	1496289515 1496292394
4	140800_4S	252S	1496289515 1496292484
4	140800_4S	253S	1496289515 1496292604
4	140800_4S	254S	1496289515 1496292664
4	140800_4S	255S	1496289515 1496292754
4	140800_4S	256S	1496289515 1496292814
4	140800_4S	257S	1496289515 1496292904
4	142000_4N	239N	1496289395 1496289395
4	142000_4N	235N	1496289515 1496289663
4	142000_4N	234N	1496289515 1496289753
4	142000_4N	423N	1496289515 1496289843
4	142000_4N	420N	1496289515 1496290143
4	142000_4N	419N	1496289515 1496290203
4	142000_4N	418N	1496289515 1496290293
4	142000_4N	640N	1496289515 1496290383
4	142000_4N	639N	1496204615 1496204621
4	142000_4N	638N	1496204675 1496204703
4	142000_4N	637N	1496204795 1496204775
4	142000_4N	636N	1496204855 1496204863
4	142000_4N	635N	1496289515 1496290653
4	142000_4N	634N	1496205095 1496205086
4	142000_4N	633N	1496205155 1496205161
4	142000_4N	632N	1496205215 1496205229
4	142000_4N	631N	1496289515 1496290863
4	142000_4N	630N	1496205455 1496205491
4	142000_4N	629N	1496289515 1496290983
4	142000_4N	628N	1496205755 1496205764
4	142000_4N	627N	1496205815 1496205896
4	142000_4N	626N	1496289515 1496291193
4	142000_4N	625N	1496206055 1496206062
4	142000_4N	624N	1496206175 1496206177
4	142000_4N	623N	1496206235 1496206270
4	142000_4N	622N	1496206355 1496206351
4	142000_4N	621N	1496289515 1496291463
4	142550_4S	410S	1496289455 1496289437
4	142550_4S	411S	1496289515 1496289515
4	142550_4S	412S	1496289515 1496289575
4	142550_4S	413S	1496289515 1496289665
4	142550_4S	414S	1496289515 1496289785
4	142550_4S	415S	1496289515 1496289965
4	142550_4S	416S	1496289515 1496290085
4	142550_4S	621S	1496289515 1496290235
4	143500_4N	255N	1496289515 1496289556
4	143500_4N	254N	1496289515 1496289646
4	143500_4N	253N	1496289515 1496289706
4	143500_4N	252N	1496289515 1496289826
4	143500_4N	251N	1496289515 1496289916
4	143500_4N	250N	1496289515 1496290066
4	143500_4N	249N	1496289515 1496290186
4	143500_4N	248N	1496289515 1496290306
4	143500_4N	239N	1496289515 1496290396
4	143500_4N	238N	1496289515 1496290516
4	143500_4N	237N	1496289515 1496290606
4	143500_4N	236N	1496289515 1496290726
4	143500_4N	235N	1496289515 1496290816
4	143500_4N	234N	1496289515 1496290906
4	143500_4N	423N	1496289515 1496290996
4	143500_4N	420N	1496289515 1496291296
4	143500_4N	419N	1496289515 1496291356
4	143500_4N	418N	1496289515 1496291446
4	143500_4N	640N	1496289515 1496291536
4	143500_4N	639N	1496205995 1496205150
4	143500_4N	638N	1496206055 1496206063
4	143500_4N	637N	1496206115 1496206136
4	143500_4N	636N	1496206235 1496206232
4	143500_4N	635N	1496289515 1496291806
4	143500_4N	634N	1496206595 1496206363
4	143500_4N	633N	1496206595 1496206423
4	143500_4N	632N	1496206595 1496206483
4	143500_4N	631N	1496289515 1496292016
4	143500_4N	630N	1496206805 1496206701
4	143500_4N	629N	1496289515 1496292136
4	143500_4N	628N	1496207015 1496206834
4	143500_4N	627N	1496207015 1496206924
4	143500_4N	626N	1496289515 1496292346
4	143500_4N	625N	1496207345 1496206971
4	143500_4N	624N	1496207345 1496207061
4	143500_4N	623N	1496207345 1496207121
4	143500_4N	622N	1496207345 1496207211
4	143500_4N	621N	1496289515 1496292616
4	138800_4N	410N	1496203175 1496203222
4	138800_4N	409N	1496203295 1496203298
4	138800_4N	408N	1496203415 1496203422
4	138800_4N	407N	1496203535 1496203516
4	138800_4N	406N	1496203655 1496203629
4	138800_4N	405N	1496203775 1496203771
4	138800_4N	402N	1496203835 1496203919
4	138800_4N	401N	1496204195 1496204129
5	000200_5S	501S	1496289515 1496289720
5	000200_5S	502S	1496289515 1496289840
5	000200_5S	503S	1496289515 1496289990
5	000200_5S	504S	1496289515 1496290140
5	000200_5S	505S	1496289515 1496290200
5	000200_5S	213S	1496289515 1496290380
5	144300_5N	213N	1496289515 1496289780
5	144300_5N	505N	1496289515 1496289990
5	144300_5N	504N	1496289515 1496290050
5	144300_5N	503N	1496289515 1496290230
5	144300_5N	502N	1496289515 1496290350
5	144300_5N	501N	1496289515 1496290500
5	002200_5S	501S	1496289515 1496290920
5	002200_5S	502S	1496289515 1496291040
5	002200_5S	503S	1496289515 1496291190
5	002200_5S	504S	1496289515 1496291340
5	002200_5S	505S	1496289515 1496291400
5	002200_5S	213S	1496289515 1496291580
5	002300_5N	213N	1496289515 1496290980
5	002300_5N	505N	1496289515 1496291190
5	002300_5N	504N	1496289515 1496291250
5	002300_5N	503N	1496289515 1496291430
5	002300_5N	502N	1496289515 1496291550
5	002300_5N	501N	1496289515 1496291700
5	138800_5N	505N	1496289515 1496289617
5	138800_5N	504N	1496289515 1496289677
5	138800_5N	503N	1496289515 1496289857
5	138800_5N	502N	1496289515 1496289977
5	138800_5N	501N	1496289515 1496290127
6	144100_6N	640N	1496289515 1496289660
6	144100_6N	639N	1496289515 1496289780
6	144100_6N	638N	1496289515 1496289870
6	144100_6N	637N	1496289515 1496289930
6	144100_6N	636N	1496289515 1496290020
6	144100_6N	635N	1496289515 1496290110
6	144100_6N	634N	1496289515 1496290230
6	144100_6N	633N	1496289515 1496290290
6	144100_6N	632N	1496289515 1496290350
6	144100_6N	631N	1496289515 1496290470
6	144100_6N	630N	1496289515 1496290560
6	144100_6N	629N	1496289515 1496290650
6	144100_6N	628N	1496289515 1496290770
6	144100_6N	627N	1496289515 1496290860
6	144100_6N	626N	1496289515 1496290950
6	144100_6N	625N	1496289515 1496291070
6	144100_6N	624N	1496289515 1496291160
6	144100_6N	623N	1496289515 1496291220
6	144100_6N	622N	1496289515 1496291310
6	144100_6N	621N	1496289515 1496291400
6	144100_6N	619N	1496289515 1496291580
6	144100_6N	618N	1496289515 1496291820
6	144100_6N	617N	1496289515 1496291880
6	144100_6N	616N	1496289515 1496292000
6	144100_6N	615N	1496289515 1496292090
6	144100_6N	614N	1496289515 1496292180
6	144100_6N	613N	1496289515 1496292300
6	144100_6N	612N	1496289515 1496292540
6	144100_6N	611N	1496289515 1496292630
6	144100_6N	610N	1496289515 1496292690
6	144100_6N	609N	1496289515 1496292780
6	144100_6N	608N	1496289515 1496292840
6	144100_6N	607N	1496289515 1496292930
6	144100_6N	606N	1496289515 1496292990
6	144100_6N	604N	1496289515 1496293050
6	144100_6N	603N	1496289515 1496293140
6	144100_6N	602N	1496289515 1496293230
6	144100_6N	601N	1496289515 1496293380
6	000700_6S	601S	1496289515 1496290020
6	000700_6S	602S	1496289515 1496290170
6	000700_6S	603S	1496289515 1496290260
6	000700_6S	604S	1496289515 1496290350
6	000700_6S	606S	1496289515 1496290410
6	000700_6S	607S	1496289515 1496290470
6	000700_6S	608S	1496289515 1496290590
6	000700_6S	609S	1496289515 1496290680
6	000700_6S	610S	1496289515 1496290770
6	000700_6S	611S	1496289515 1496290830
6	000700_6S	612S	1496289515 1496290920
6	000700_6S	613S	1496289515 1496291040
6	000700_6S	614S	1496289515 1496291130
6	000700_6S	615S	1496289515 1496291250
6	000700_6S	616S	1496289515 1496291310
6	000700_6S	617S	1496289515 1496291430
6	000700_6S	618S	1496289515 1496291490
6	000700_6S	619S	1496289515 1496291580
6	000700_6S	621S	1496289515 1496291760
6	000700_6S	622S	1496289515 1496291850
6	000700_6S	623S	1496289515 1496291940
6	000700_6S	624S	1496289515 1496292000
6	000700_6S	625S	1496289515 1496292090
6	000700_6S	626S	1496289515 1496292210
6	000700_6S	627S	1496289515 1496292300
6	000700_6S	628S	1496289515 1496292420
6	000700_6S	629S	1496289515 1496292510
6	000700_6S	630S	1496289515 1496292600
6	000700_6S	631S	1496289515 1496292720
6	000700_6S	632S	1496289515 1496292840
6	000700_6S	633S	1496289515 1496292900
6	000700_6S	634S	1496289515 1496292960
6	000700_6S	635S	1496289515 1496293050
6	000700_6S	636S	1496289515 1496293140
6	000700_6S	637S	1496289515 1496293230
6	000700_6S	638S	1496289515 1496293290
6	000700_6S	639S	1496289515 1496293380
6	000700_6S	640S	1496289515 1496293860
6	145100_6N	640N	1496289515 1496290260
6	145100_6N	639N	1496289515 1496290380
6	145100_6N	638N	1496289515 1496290470
6	145100_6N	637N	1496289515 1496290530
6	145100_6N	636N	1496289515 1496290620
6	145100_6N	635N	1496289515 1496290710
6	145100_6N	634N	1496289515 1496290830
6	145100_6N	633N	1496289515 1496290890
6	145100_6N	632N	1496289515 1496290950
6	145100_6N	631N	1496289515 1496291070
6	145100_6N	630N	1496289515 1496291160
6	145100_6N	629N	1496289515 1496291250
6	145100_6N	628N	1496289515 1496291370
6	145100_6N	627N	1496289515 1496291460
6	145100_6N	626N	1496289515 1496291550
6	145100_6N	625N	1496289515 1496291670
6	145100_6N	624N	1496289515 1496291760
6	145100_6N	623N	1496289515 1496291820
6	145100_6N	622N	1496289515 1496291910
6	145100_6N	621N	1496289515 1496292000
6	145100_6N	619N	1496289515 1496292180
6	145100_6N	618N	1496289515 1496292420
6	145100_6N	617N	1496289515 1496292480
6	145100_6N	616N	1496289515 1496292600
6	145100_6N	615N	1496289515 1496292690
6	145100_6N	614N	1496289515 1496292780
6	145100_6N	613N	1496289515 1496292900
6	145100_6N	612N	1496289515 1496293140
6	145100_6N	611N	1496289515 1496293230
6	145100_6N	610N	1496289515 1496293290
6	145100_6N	609N	1496289515 1496293380
6	145100_6N	608N	1496289515 1496293440
6	145100_6N	607N	1496289515 1496293530
6	145100_6N	606N	1496289515 1496293590
6	145100_6N	604N	1496289515 1496293650
6	145100_6N	603N	1496289515 1496293740
6	145100_6N	602N	1496289515 1496293830
6	145100_6N	601N	1496289515 1496293980
6	146100_6N	640N	1496289515 1496290860
6	146100_6N	639N	1496289515 1496290980
6	146100_6N	638N	1496289515 1496291070
6	146100_6N	637N	1496289515 1496291130
6	146100_6N	636N	1496289515 1496291220
6	146100_6N	635N	1496289515 1496291310
6	146100_6N	634N	1496289515 1496291430
6	146100_6N	633N	1496289515 1496291490
6	146100_6N	632N	1496289515 1496291550
6	146100_6N	631N	1496289515 1496291670
6	146100_6N	630N	1496289515 1496291760
6	146100_6N	629N	1496289515 1496291850
6	146100_6N	628N	1496289515 1496291970
6	146100_6N	627N	1496289515 1496292060
6	146100_6N	626N	1496289515 1496292150
6	146100_6N	625N	1496289515 1496292270
6	146100_6N	624N	1496289515 1496292360
6	146100_6N	623N	1496289515 1496292420
6	146100_6N	622N	1496289515 1496292510
6	146100_6N	621N	1496289515 1496292600
6	146100_6N	619N	1496289515 1496292780
6	146100_6N	618N	1496289515 1496293020
6	146100_6N	617N	1496289515 1496293080
6	146100_6N	616N	1496289515 1496293200
6	146100_6N	615N	1496289515 1496293290
6	146100_6N	614N	1496289515 1496293380
6	146100_6N	613N	1496289515 1496293500
6	146100_6N	612N	1496289515 1496293740
6	146100_6N	611N	1496289515 1496293830
6	146100_6N	610N	1496289515 1496293890
6	146100_6N	609N	1496289515 1496293980
6	146100_6N	608N	1496289515 1496294040
6	146100_6N	607N	1496289515 1496294130
6	146100_6N	606N	1496289515 1496294190
6	146100_6N	604N	1496289515 1496294250
6	146100_6N	603N	1496289515 1496294340
6	146100_6N	602N	1496289515 1496294430
6	146100_6N	601N	1496289515 1496294580
6	002200_6S	601S	1496289515 1496290920
6	002200_6S	602S	1496289515 1496291070
6	002200_6S	603S	1496289515 1496291160
6	002200_6S	604S	1496289515 1496291250
6	002200_6S	606S	1496289515 1496291310
6	002200_6S	607S	1496289515 1496291370
6	002200_6S	608S	1496289515 1496291490
6	002200_6S	609S	1496289515 1496291580
6	002200_6S	610S	1496289515 1496291670
6	002200_6S	611S	1496289515 1496291730
6	002200_6S	612S	1496289515 1496291820
6	002200_6S	613S	1496289515 1496291940
6	002200_6S	614S	1496289515 1496292030
6	002200_6S	615S	1496289515 1496292150
6	002200_6S	616S	1496289515 1496292210
6	002200_6S	617S	1496289515 1496292330
6	002200_6S	618S	1496289515 1496292390
6	002200_6S	619S	1496289515 1496292480
6	002200_6S	621S	1496289515 1496292660
6	002200_6S	622S	1496289515 1496292750
6	002200_6S	623S	1496289515 1496292840
6	002200_6S	624S	1496289515 1496292900
6	002200_6S	625S	1496289515 1496292990
6	002200_6S	626S	1496289515 1496293110
6	002200_6S	627S	1496289515 1496293200
6	002200_6S	628S	1496289515 1496293320
6	002200_6S	629S	1496289515 1496293410
6	002200_6S	630S	1496289515 1496293500
