route	trip	stop	time
4	142550_4S	418S	1491364734 1491366851
4	142550_4S	419S	1491364734 1491366941
4	142550_4S	420S	1491364734 1491367001
4	142550_4S	423S	1491364734 1491367301
4	142550_4S	234S	1491364734 1491367391
4	142550_4S	235S	1491364734 1491367481
4	142550_4S	236S	1491364734 1491367541
4	142550_4S	237S	1491364734 1491367661
4	142550_4S	238S	1491364734 1491367781
4	142550_4S	239S	1491364734 1491367871
4	142550_4S	248S	1491364734 1491367961
4	142550_4S	249S	1491364734 1491368051
4	142550_4S	250S	1491364734 1491368171
4	142550_4S	251S	1491364734 1491368441
4	142550_4S	252S	1491364734 1491368531
4	142550_4S	253S	1491364734 1491368621
4	142550_4S	254S	1491364734 1491368681
4	142550_4S	255S	1491364734 1491368771
4	142550_4S	256S	1491364734 1491368861
4	142550_4S	257S	1491364734 1491368951
4	142750_4N	251N	1491364674 1491364758
4	142750_4N	250N	1491364734 1491364934
4	142750_4N	249N	1491364734 1491365084
4	142750_4N	248N	1491364734 1491365174
4	142750_4N	239N	1491364734 1491365264
4	142750_4N	238N	1491364734 1491365384
4	142750_4N	237N	1491364734 1491365474
4	142750_4N	236N	1491364734 1491365594
4	142750_4N	235N	1491364734 1491365684
4	142750_4N	234N	1491364734 1491365774
4	142750_4N	423N	1491364734 1491365864
4	142750_4N	420N	1491364734 1491366164
4	142750_4N	419N	1491364734 1491366224
4	142750_4N	418N	1491364734 1491366314
4	142750_4N	640N	1491364734 1491366404
4	142750_4N	635N	1491364734 1491366674
4	142750_4N	631N	1491364734 1491366884
4	142750_4N	629N	1491364734 1491367004
4	142750_4N	626N	1491364734 1491367214
4	142750_4N	621N	1491364734 1491367484
4	142750_4N	416N	1491364734 1491367634
4	142750_4N	415N	1491364734 1491367754
4	142750_4N	414N	1491364734 1491367904
4	142750_4N	413N	1491364734 1491367994
4	142750_4N	412N	1491364734 1491368084
4	142750_4N	411N	1491364734 1491368144
4	142750_4N	410N	1491364734 1491368204
4	142750_4N	409N	1491364734 1491368294
4	142750_4N	408N	1491364734 1491368834
4	142750_4N	407N	1491364734 1491368894
4	142750_4N	406N	1491364734 1491368984
4	142750_4N	405N	1491364734 1491369104
4	142750_4N	402N	1491364734 1491369224
4	142750_4N	401N	1491364734 1491369344
5	000200_5S	501S	1491364734 1491364920
5	000200_5S	502S	1491364734 1491365040
5	000200_5S	503S	1491364734 1491365190
5	000200_5S	504S	1491364734 1491365340
5	000200_5S	505S	1491364734 1491365400
5	000200_5S	213S	1491364734 1491365580
5	144300_5N	213N	1491364734 1491364980
5	144300_5N	505N	1491364734 1491365190
5	144300_5N	504N	1491364734 1491365250
5	144300_5N	503N	1491364734 1491365430
5	144300_5N	502N	1491364734 1491365550
5	144300_5N	501N	1491364734 1491365700
5	002200_5S	501S	1491364734 1491366120
5	002200_5S	502S	1491364734 1491366240
5	002200_5S	503S	1491364734 1491366390
5	002200_5S	504S	1491364734 1491366540
5	002200_5S	505S	1491364734 1491366600
5	002200_5S	213S	1491364734 1491366780
5	002300_5N	213N	1491364734 1491366180
5	002300_5N	505N	1491364734 1491366390
5	002300_5N	504N	1491364734 1491366450
5	002300_5N	503N	1491364734 1491366630
5	002300_5N	502N	1491364734 1491366750
5	002300_5N	501N	1491364734 1491366900
5	137600_5N	501N	1491364734 1491364703
5	138800_5N	505N	1491364734 1491364848
5	138800_5N	504N	1491364734 1491364908
5	138800_5N	503N	1491364734 1491365088
5	138800_5N	502N	1491364734 1491365208
5	138800_5N	501N	1491364734 1491365358
5	099550_5S	242S	1491292809 1491257200
5	099550_5S	243S	1491292809 1491257290
5	099550_5S	244S	1491292809 1491257380
5	099550_5S	245S	1491292809 1491257530
5	099550_5S	246S	1491292809 1491257620
5	099550_5S	247S	1491292809 1491257770
6	144100_6N	640N	1491364734 1491364860
6	144100_6N	639N	1491364734 1491364980
6	144100_6N	638N	1491364734 1491365070
6	144100_6N	637N	1491364734 1491365130
6	144100_6N	636N	1491364734 1491365220
6	144100_6N	635N	1491364734 1491365310
6	144100_6N	634N	1491364734 1491365430
6	144100_6N	633N	1491364734 1491365490
6	144100_6N	632N	1491364734 1491365550
6	144100_6N	631N	1491364734 1491365670
6	144100_6N	630N	1491364734 1491365760
6	144100_6N	629N	1491364734 1491365850
6	144100_6N	628N	1491364734 1491365970
6	144100_6N	627N	1491364734 1491366060
6	144100_6N	626N	1491364734 1491366150
6	144100_6N	625N	1491364734 1491366270
6	144100_6N	624N	1491364734 1491366360
6	144100_6N	623N	1491364734 1491366420
6	144100_6N	622N	1491364734 1491366510
6	144100_6N	621N	1491364734 1491366600
6	144100_6N	619N	1491364734 1491366780
6	144100_6N	618N	1491364734 1491367020
6	144100_6N	617N	1491364734 1491367080
6	144100_6N	616N	1491364734 1491367200
6	144100_6N	615N	1491364734 1491367290
6	144100_6N	614N	1491364734 1491367380
6	144100_6N	613N	1491364734 1491367500
6	144100_6N	612N	1491364734 1491367740
6	144100_6N	611N	1491364734 1491367830
6	144100_6N	610N	1491364734 1491367890
6	144100_6N	609N	1491364734 1491367980
6	144100_6N	608N	1491364734 1491368040
6	144100_6N	607N	1491364734 1491368130
6	144100_6N	606N	1491364734 1491368190
6	144100_6N	604N	1491364734 1491368250
6	144100_6N	603N	1491364734 1491368340
6	144100_6N	602N	1491364734 1491368430
6	144100_6N	601N	1491364734 1491368580
6	000700_6S	601S	1491364734 1491365220
6	000700_6S	602S	1491364734 1491365370
6	000700_6S	603S	1491364734 1491365460
6	000700_6S	604S	1491364734 1491365550
6	000700_6S	606S	1491364734 1491365610
6	000700_6S	607S	1491364734 1491365670
6	000700_6S	608S	1491364734 1491365790
6	000700_6S	609S	1491364734 1491365880
6	000700_6S	610S	1491364734 1491365970
6	000700_6S	611S	1491364734 1491366030
6	000700_6S	612S	1491364734 1491366120
6	000700_6S	613S	1491364734 1491366240
6	000700_6S	614S	1491364734 1491366330
6	000700_6S	615S	1491364734 1491366450
6	000700_6S	616S	1491364734 1491366510
6	000700_6S	617S	1491364734 1491366630
6	000700_6S	618S	1491364734 1491366690
6	000700_6S	619S	1491364734 1491366780
6	000700_6S	621S	1491364734 1491366960
6	000700_6S	626S	1491364734 1491367230
6	000700_6S	629S	1491364734 1491367470
6	000700_6S	631S	1491364734 1491367650
6	000700_6S	632S	1491364734 1491367950
6	000700_6S	633S	1491364734 1491368010
6	000700_6S	634S	1491364734 1491368070
6	000700_6S	635S	1491364734 1491368160
6	000700_6S	636S	1491364734 1491368250
6	000700_6S	637S	1491364734 1491368340
6	000700_6S	638S	1491364734 1491368400
6	000700_6S	639S	1491364734 1491368490
6	000700_6S	640S	1491364734 1491368970
6	145100_6N	640N	1491364734 1491365460
6	145100_6N	639N	1491364734 1491365580
6	145100_6N	638N	1491364734 1491365670
6	145100_6N	637N	1491364734 1491365730
6	145100_6N	636N	1491364734 1491365820
6	145100_6N	635N	1491364734 1491365910
6	145100_6N	634N	1491364734 1491366030
6	145100_6N	633N	1491364734 1491366090
6	145100_6N	632N	1491364734 1491366150
6	145100_6N	631N	1491364734 1491366270
6	145100_6N	630N	1491364734 1491366360
6	145100_6N	629N	1491364734 1491366450
6	145100_6N	628N	1491364734 1491366570
6	145100_6N	627N	1491364734 1491366660
6	145100_6N	626N	1491364734 1491366750
6	145100_6N	625N	1491364734 1491366870
6	145100_6N	624N	1491364734 1491366960
6	145100_6N	623N	1491364734 1491367020
6	145100_6N	622N	1491364734 1491367110
6	145100_6N	621N	1491364734 1491367200
6	145100_6N	619N	1491364734 1491367380
6	145100_6N	618N	1491364734 1491367620
6	145100_6N	617N	1491364734 1491367680
6	145100_6N	616N	1491364734 1491367800
6	145100_6N	615N	1491364734 1491367890
6	145100_6N	614N	1491364734 1491367980
6	145100_6N	613N	1491364734 1491368100
6	145100_6N	612N	1491364734 1491368340
6	145100_6N	611N	1491364734 1491368430
6	145100_6N	610N	1491364734 1491368490
6	145100_6N	609N	1491364734 1491368580
6	145100_6N	608N	1491364734 1491368640
6	145100_6N	607N	1491364734 1491368730
6	145100_6N	606N	1491364734 1491368790
6	145100_6N	604N	1491364734 1491368850
6	145100_6N	603N	1491364734 1491368940
6	145100_6N	602N	1491364734 1491369030
6	145100_6N	601N	1491364734 1491369180
6	146100_6N	640N	1491364734 1491366060
6	146100_6N	639N	1491364734 1491366180
6	146100_6N	638N	1491364734 1491366270
6	146100_6N	637N	1491364734 1491366330
6	146100_6N	636N	1491364734 1491366420
6	146100_6N	635N	1491364734 1491366510
6	146100_6N	634N	1491364734 1491366630
6	146100_6N	633N	1491364734 1491366690
6	146100_6N	632N	1491364734 1491366750
6	146100_6N	631N	1491364734 1491366870
6	146100_6N	630N	1491364734 1491366960
6	146100_6N	629N	1491364734 1491367050
6	146100_6N	628N	1491364734 1491367170
6	146100_6N	627N	1491364734 1491367260
6	146100_6N	626N	1491364734 1491367350
6	146100_6N	625N	1491364734 1491367470
6	146100_6N	624N	1491364734 1491367560
6	146100_6N	623N	1491364734 1491367620
6	146100_6N	622N	1491364734 1491367710
6	146100_6N	621N	1491364734 1491367800
6	146100_6N	619N	1491364734 1491367980
6	146100_6N	618N	1491364734 1491368220
6	146100_6N	617N	1491364734 1491368280
6	146100_6N	616N	1491364734 1491368400
6	146100_6N	615N	1491364734 1491368490
6	146100_6N	614N	1491364734 1491368580
6	146100_6N	613N	1491364734 1491368700
6	146100_6N	612N	1491364734 1491368940
6	146100_6N	611N	1491364734 1491369030
6	146100_6N	610N	1491364734 1491369090
6	146100_6N	609N	1491364734 1491369180
6	146100_6N	608N	1491364734 1491369240
6	146100_6N	607N	1491364734 1491369330
6	146100_6N	606N	1491364734 1491369390
6	146100_6N	604N	1491364734 1491369450
6	146100_6N	603N	1491364734 1491369540
6	146100_6N	602N	1491364734 1491369630
6	146100_6N	601N	1491364734 1491369780
6	002200_6S	601S	1491364734 1491366120
6	002200_6S	602S	1491364734 1491366270
6	002200_6S	603S	1491364734 1491366360
6	002200_6S	604S	1491364734 1491366450
6	002200_6S	606S	1491364734 1491366510
6	002200_6S	607S	1491364734 1491366570
6	002200_6S	608S	1491364734 1491366690
6	002200_6S	609S	1491364734 1491366780
6	002200_6S	610S	1491364734 1491366870
6	002200_6S	611S	1491364734 1491366930
6	002200_6S	612S	1491364734 1491367020
6	002200_6S	613S	1491364734 1491367140
6	002200_6S	614S	1491364734 1491367230
6	002200_6S	615S	1491364734 1491367350
6	002200_6S	616S	1491364734 1491367410
6	002200_6S	617S	1491364734 1491367530
6	002200_6S	618S	1491364734 1491367590
6	002200_6S	619S	1491364734 1491367680
6	002200_6S	621S	1491364734 1491367860
6	002200_6S	626S	1491364734 1491368130
6	002200_6S	629S	1491364734 1491368370
6	002200_6S	631S	1491364734 1491368550
6	002200_6S	632S	1491364734 1491368850
6	002200_6S	633S	1491364734 1491368910
6	002200_6S	634S	1491364734 1491368970
6	002200_6S	635S	1491364734 1491369060
6	002200_6S	636S	1491364734 1491369150
6	002200_6S	637S	1491364734 1491369240
6	002200_6S	638S	1491364734 1491369300
6	002200_6S	639S	1491364734 1491369390
6	002200_6S	640S	1491364734 1491369870
6	147100_6N	640N	1491364734 1491366660
6	147100_6N	639N	1491364734 1491366780
6	147100_6N	638N	1491364734 1491366870
6	147100_6N	637N	1491364734 1491366930
6	147100_6N	636N	1491364734 1491367020
6	147100_6N	635N	1491364734 1491367110
6	147100_6N	634N	1491364734 1491367230
6	147100_6N	633N	1491364734 1491367290
6	147100_6N	632N	1491364734 1491367350
6	147100_6N	631N	1491364734 1491367470
6	147100_6N	630N	1491364734 1491367560
6	147100_6N	629N	1491364734 1491367650
6	147100_6N	628N	1491364734 1491367770
6	147100_6N	627N	1491364734 1491367860
6	147100_6N	626N	1491364734 1491367950
6	147100_6N	625N	1491364734 1491368070
6	147100_6N	624N	1491364734 1491368160
6	147100_6N	623N	1491364734 1491368220
6	147100_6N	622N	1491364734 1491368310
6	147100_6N	621N	1491364734 1491368400
6	147100_6N	619N	1491364734 1491368580
6	147100_6N	618N	1491364734 1491368820
6	147100_6N	617N	1491364734 1491368880
6	147100_6N	616N	1491364734 1491369000
6	147100_6N	615N	1491364734 1491369090
6	147100_6N	614N	1491364734 1491369180
6	147100_6N	613N	1491364734 1491369300
6	147100_6N	612N	1491364734 1491369540
6	147100_6N	611N	1491364734 1491369630
6	147100_6N	610N	1491364734 1491369690
6	147100_6N	609N	1491364734 1491369780
6	147100_6N	608N	1491364734 1491369840
6	147100_6N	607N	1491364734 1491369930
6	147100_6N	606N	1491364734 1491369990
6	147100_6N	604N	1491364734 1491370050
6	147100_6N	603N	1491364734 1491370140
6	147100_6N	602N	1491364734 1491370230
6	147100_6N	601N	1491364734 1491370380
6	136000_6N	640N	1491359634 1491360000
6	136000_6N	639N	1491359634 1491360120
6	136000_6N	638N	1491359634 1491360210
6	136000_6N	637N	1491360414 1491360429
6	136000_6N	636N	1491360534 1491360534
6	136000_6N	635N	1491360665 1491360630
6	136000_6N	634N	1491360714 1491360794
6	136000_6N	633N	1491360834 1491360836
6	136000_6N	632N	1491360909 1491360908
6	136000_6N	631N	1491361029 1491361043
6	136000_6N	630N	1491361209 1491361190
6	136000_6N	629N	1491361329 1491361290
6	136000_6N	628N	1491361374 1491361404
6	136000_6N	627N	1491361494 1491361493
6	136000_6N	626N	1491361614 1491361604
6	136000_6N	625N	1491361614 1491361724
6	136000_6N	624N	1491361794 1491361821
6	136000_6N	623N	1491361929 1491361915
6	136000_6N	622N	1491362034 1491362008
6	136000_6N	621N	1491362094 1491362087
6	136000_6N	619N	1491362274 1491362328
6	136000_6N	618N	1491362409 1491362418
6	136000_6N	617N	1491362514 1491362502
6	136000_6N	616N	1491362634 1491362631
6	136000_6N	615N	1491362705 1491362713
6	136000_6N	614N	1491362814 1491362817
6	136000_6N	613N	1491362949 1491362906
6	136000_6N	612N	1491363054 1491363067
6	136000_6N	611N	1491363174 1491363166
6	136000_6N	610N	1491363245 1491363238
6	136000_6N	609N	1491363245 1491363328
6	136000_6N	608N	1491363534 1491363497
6	136000_6N	607N	1491363654 1491363649
6	136000_6N	606N	1491363714 1491363722
