route	trip	stop	timestamp	arrival	isValid
1	000900_1..N03X003	132N	1463803696	1463803740	true
1	000900_1..N03X003	128N	1463803992	1463803928	true
1	000900_1..N03X003	127N	1463804181	1463804141	true
1	000900_1..N03X003	126N	1463804293	1463804311	true
1	000900_1..N03X003	125N	1463804408	1463804416	true
1	000900_1..N03X003	124N	1463804520	1463804508	true
1	000900_1..N03X003	123N	1463804594	1463804599	true
1	000900_1..N03X003	122N	1463804718	1463804702	true
1	000900_1..N03X003	121N	1463804784	1463804796	true
1	000900_1..N03X003	120N	1463804895	1463804891	true
1	000900_1..N03X003	119N	1463805007	1463804998	true
1	000900_1..N03X003	118N	1463805120	1463805095	true
1	000900_1..N03X003	117N	1463805269	1463805242	true
1	000900_1..N03X003	116N	1463805689	1463805375	true
1	000900_1..N03X003	115N	1463817562	1463805801	true
1	145100_1..S03X004	115S	1463889321	1463890260	false
1	145100_1..S03X004	116S	1463889321	1463890350	false
1	145100_1..S03X004	117S	1463889321	1463890500	false
1	145100_1..S03X004	118S	1463889321	1463890560	false
1	145100_1..S03X004	119S	1463889321	1463890620	false
1	145100_1..S03X004	120S	1463889321	1463890740	false
1	145100_1..S03X004	121S	1463889321	1463890950	false
1	145100_1..S03X004	122S	1463889321	1463891010	false
1	145100_1..S03X004	123S	1463889321	1463891100	false
1	145100_1..S03X004	124S	1463889321	1463891190	false
1	145100_1..S03X004	125S	1463889321	1463891280	false
1	145100_1..S03X004	126S	1463889321	1463891400	false
1	145100_1..S03X004	127S	1463889321	1463891490	false
1	145100_1..S03X004	128S	1463889321	1463891640	false
1	145100_1..S03X004	129S	1463889321	1463891730	false
1	145100_1..S03X004	130S	1463889321	1463891820	false
1	145100_1..S03X004	131S	1463889321	1463891910	false
1	145100_1..S03X004	132S	1463889321	1463892000	false
1	145900_1..N03X003	132N	1463804369	1463804340	true
1	145900_1..N03X003	128N	1463804520	1463804620	true
1	145900_1..N03X003	127N	1463804718	1463804693	true
1	145900_1..N03X003	126N	1463804895	1463804872	true
1	145900_1..N03X003	125N	1463804970	1463804972	true
1	145900_1..N03X003	124N	1463805083	1463805062	true
1	145900_1..N03X003	123N	1463805120	1463805139	true
1	145900_1..N03X003	122N	1463805269	1463805249	true
1	145900_1..N03X003	121N	1463805307	1463805307	true
1	145900_1..N03X003	120N	1463805382	1463805440	true
1	145900_1..N03X003	119N	1463805496	1463805536	true
1	145900_1..N03X003	118N	1463805612	1463805616	true
1	145900_1..N03X003	117N	1463805808	1463805781	true
1	145900_1..N03X003	116N	1463805920	1463805909	true
1	145900_1..N03X003	115N	1463817562	1463806061	true
1	002400_1..S03X004	115S	1463889321	1463891040	false
1	002400_1..S03X004	116S	1463889321	1463891130	false
1	002400_1..S03X004	117S	1463889321	1463891280	false
1	002400_1..S03X004	118S	1463889321	1463891340	false
1	002400_1..S03X004	119S	1463889321	1463891400	false
1	002400_1..S03X004	120S	1463889321	1463891520	false
1	002400_1..S03X004	121S	1463889321	1463891640	false
1	002400_1..S03X004	122S	1463889321	1463891700	false
1	002400_1..S03X004	123S	1463889321	1463891790	false
1	002400_1..S03X004	124S	1463889321	1463891880	false
1	002400_1..S03X004	125S	1463889321	1463891970	false
1	002400_1..S03X004	126S	1463889321	1463892090	false
1	002400_1..S03X004	127S	1463889321	1463892180	false
1	002400_1..S03X004	128S	1463889321	1463892330	false
1	002400_1..S03X004	129S	1463889321	1463892420	false
1	002400_1..S03X004	130S	1463889321	1463892510	false
1	002400_1..S03X004	131S	1463889321	1463892600	false
1	002400_1..S03X004	132S	1463889321	1463892690	false
1	136400_1..N02R	101N	1463803205	1463803145	true
1	137100_1..N02R	103N	1463803506	1463803151	true
1	137100_1..N02R	101N	1463803696	1463803669	true
1	137900_1..N02R	104N	1463803205	1463803025	true
1	137900_1..N02R	103N	1463804181	1463803644	true
1	137900_1..N02R	101N	1463804482	1463804429	true
1	139450_1..S02X020	130S	1463803052	1463803046	true
1	139450_1..S02X020	131S	1463803167	1463803133	true
1	139450_1..S02X020	132S	1463803205	1463803198	true
1	140600_1..N03X005	120N	1463803091	1463803095	true
1	140600_1..N03X005	119N	1463803205	1463803204	true
1	140600_1..N03X005	118N	1463803280	1463803289	true
1	140600_1..N03X005	117N	1463803392	1463803367	true
1	140600_1..N03X005	116N	1463803506	1463803474	true
1	140600_1..N03X005	115N	1463817562	1463803562	true
1	140650_1..S02X020	123S	1463803091	1463803129	true
1	140650_1..S02X020	124S	1463803205	1463803211	true
1	140650_1..S02X020	125S	1463803280	1463803289	true
1	140650_1..S02X020	126S	1463803392	1463803384	true
1	140650_1..S02X020	127S	1463803506	1463803508	true
1	140650_1..S02X020	128S	1463803620	1463803716	true
1	140650_1..S02X020	129S	1463803696	1463803764	true
1	140650_1..S02X020	130S	1463803807	1463803817	true
1	140650_1..S02X020	131S	1463803917	1463803901	true
1	140650_1..S02X020	132S	1463803992	1463803962	true
1	141600_1..N03X005	126N	1463803091	1463803094	true
1	141600_1..N03X005	125N	1463803205	1463803200	true
1	141600_1..N03X005	124N	1463803280	1463803289	true
1	141600_1..N03X005	123N	1463803392	1463803378	true
1	141600_1..N03X005	122N	1463803506	1463803474	true
1	141600_1..N03X005	121N	1463803582	1463803571	true
1	141600_1..N03X005	120N	1463803696	1463803702	true
1	141600_1..N03X005	119N	1463803807	1463803818	true
1	141600_1..N03X005	118N	1463803917	1463803909	true
1	141600_1..N03X005	117N	1463803992	1463803987	true
1	141600_1..N03X005	116N	1463804107	1463804094	true
1	141600_1..N03X005	115N	1463804181	1463804173	true
1	141850_1..S02X020	114S	1463803091	1463803076	true
1	141850_1..S02X020	115S	1463803205	1463803173	true
1	141850_1..S02X020	116S	1463803280	1463803282	true
1	141850_1..S02X020	117S	1463803392	1463803400	true
1	141850_1..S02X020	118S	1463803506	1463803481	true
1	141850_1..S02X020	119S	1463803582	1463803571	true
1	141850_1..S02X020	120S	1463803696	1463803670	true
1	141850_1..S02X020	121S	1463803807	1463803814	true
1	141850_1..S02X020	122S	1463803917	1463803904	true
1	141850_1..S02X020	123S	1463803992	1463804016	true
1	141850_1..S02X020	124S	1463804107	1463804124	true
1	141850_1..S02X020	125S	1463804218	1463804216	true
1	141850_1..S02X020	126S	1463804293	1463804312	true
1	141850_1..S02X020	127S	1463804482	1463804448	true
1	141850_1..S02X020	128S	1463804594	1463804566	true
1	141850_1..S02X020	129S	1463804670	1463804661	true
1	141850_1..S02X020	130S	1463804718	1463804780	true
1	141850_1..S02X020	131S	1463804832	1463804816	true
1	141850_1..S02X020	132S	1463804970	1463804901	true
1	142800_1..N03X005	133N	1463803091	1463803060	true
1	142800_1..N03X005	132N	1463803167	1463803146	true
1	142800_1..N03X005	131N	1463803205	1463803233	true
1	142800_1..N03X005	130N	1463803280	1463803295	true
1	142800_1..N03X005	129N	1463803392	1463803374	true
1	142800_1..N03X005	128N	1463803468	1463803448	true
1	142800_1..N03X005	127N	1463803620	1463803558	true
1	142800_1..N03X005	126N	1463803696	1463803750	true
1	142800_1..N03X005	125N	1463803807	1463803823	true
1	142800_1..N03X005	124N	1463803917	1463803927	true
1	142800_1..N03X005	123N	1463803992	1463804000	true
1	142800_1..N03X005	122N	1463804107	1463804114	true
1	142800_1..N03X005	121N	1463804218	1463804202	true
1	142800_1..N03X005	120N	1463804293	1463804291	true
1	142800_1..N03X005	119N	1463804408	1463804404	true
