route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1487307528	1487307840	false
4	144400_4..N01R	256N	1487307528	1487307930	false
4	144400_4..N01R	255N	1487307528	1487307990	false
4	144400_4..N01R	254N	1487307528	1487308080	false
4	144400_4..N01R	253N	1487307528	1487308140	false
4	144400_4..N01R	252N	1487307528	1487308260	false
4	144400_4..N01R	251N	1487307528	1487308350	false
4	144400_4..N01R	250N	1487307528	1487308500	false
4	144400_4..N01R	249N	1487307528	1487308620	false
4	144400_4..N01R	248N	1487307528	1487308740	false
4	144400_4..N01R	239N	1487307528	1487308830	false
4	144400_4..N01R	238N	1487307528	1487308950	false
4	144400_4..N01R	237N	1487307528	1487309040	false
4	144400_4..N01R	236N	1487307528	1487309160	false
4	144400_4..N01R	235N	1487307528	1487309250	false
4	144400_4..N01R	234N	1487307528	1487309340	false
4	144400_4..N01R	423N	1487307528	1487309430	false
4	144400_4..N01R	420N	1487307528	1487309730	false
4	144400_4..N01R	419N	1487307528	1487309790	false
4	144400_4..N01R	418N	1487307528	1487309880	false
4	144400_4..N01R	640N	1487307528	1487309970	false
4	144400_4..N01R	635N	1487307528	1487310240	false
4	144400_4..N01R	631N	1487307528	1487310450	false
4	144400_4..N01R	629N	1487307528	1487310570	false
4	144400_4..N01R	626N	1487307528	1487310780	false
4	144400_4..N01R	621N	1487307528	1487311050	false
4	144400_4..N01R	416N	1487307528	1487311200	false
4	144400_4..N01R	415N	1487307528	1487311320	false
4	144400_4..N01R	414N	1487307528	1487311470	false
4	144400_4..N01R	413N	1487307528	1487311560	false
4	144400_4..N01R	412N	1487307528	1487311650	false
4	144400_4..N01R	411N	1487307528	1487311710	false
4	144400_4..N01R	410N	1487307528	1487311770	false
4	144400_4..N01R	409N	1487307528	1487311860	false
4	144400_4..N01R	408N	1487307528	1487312550	false
4	144400_4..N01R	407N	1487307528	1487312610	false
4	144400_4..N01R	406N	1487307528	1487312700	false
4	144400_4..N01R	405N	1487307528	1487312820	false
4	144400_4..N01R	402N	1487307528	1487312940	false
4	144400_4..N01R	401N	1487307528	1487313060	false
4	000550_4..S01X013	401S	1487307528	1487307930	false
4	000550_4..S01X013	402S	1487307528	1487308050	false
4	000550_4..S01X013	405S	1487307528	1487308170	false
4	000550_4..S01X013	406S	1487307528	1487308290	false
4	000550_4..S01X013	407S	1487307528	1487308350	false
4	000550_4..S01X013	408S	1487307528	1487308410	false
4	000550_4..S01X013	409S	1487307528	1487308500	false
4	000550_4..S01X013	410S	1487307528	1487308590	false
4	000550_4..S01X013	411S	1487307528	1487308680	false
4	000550_4..S01X013	412S	1487307528	1487308740	false
4	000550_4..S01X013	413S	1487307528	1487308830	false
4	000550_4..S01X013	414S	1487307528	1487308950	false
4	000550_4..S01X013	415S	1487307528	1487309130	false
4	000550_4..S01X013	416S	1487307528	1487309250	false
4	000550_4..S01X013	621S	1487307528	1487309400	false
4	000550_4..S01X013	626S	1487307528	1487309670	false
4	000550_4..S01X013	629S	1487307528	1487309880	false
4	000550_4..S01X013	631S	1487307528	1487310030	false
4	000550_4..S01X013	635S	1487307528	1487310240	false
4	000550_4..S01X013	640S	1487307528	1487310510	false
4	000550_4..S01X013	418S	1487307528	1487310600	false
4	000550_4..S01X013	419S	1487307528	1487310690	false
4	000550_4..S01X013	420S	1487307528	1487310750	false
4	000550_4..S01X013	423S	1487307528	1487311050	false
4	000550_4..S01X013	234S	1487307528	1487311140	false
4	000550_4..S01X013	235S	1487307528	1487311230	false
4	000550_4..S01X013	239S	1487307528	1487311440	false
4	000550_4..S01X013	248S	1487307528	1487311530	false
4	000550_4..S01X013	249S	1487307528	1487311620	false
4	000550_4..S01X013	250S	1487307528	1487311740	false
4	000550_4..S01X013	251S	1487307528	1487312490	false
4	000550_4..S01X013	252S	1487307528	1487312580	false
4	000550_4..S01X013	253S	1487307528	1487312700	false
4	000550_4..S01X013	254S	1487307528	1487312760	false
4	000550_4..S01X013	255S	1487307528	1487312850	false
4	000550_4..S01X013	256S	1487307528	1487312910	false
4	000550_4..S01X013	257S	1487307528	1487313000	false
4	001500_4..S13X022	401S	1487307528	1487308500	false
4	001500_4..S13X022	402S	1487307528	1487308620	false
4	001500_4..S13X022	405S	1487307528	1487308740	false
4	001500_4..S13X022	406S	1487307528	1487308860	false
4	001500_4..S13X022	407S	1487307528	1487308920	false
4	001500_4..S13X022	408S	1487307528	1487308980	false
4	001500_4..S13X022	409S	1487307528	1487309070	false
4	001500_4..S13X022	410S	1487307528	1487309160	false
4	001500_4..S13X022	411S	1487307528	1487309250	false
4	001500_4..S13X022	412S	1487307528	1487309310	false
4	001500_4..S13X022	413S	1487307528	1487309400	false
4	001500_4..S13X022	414S	1487307528	1487309520	false
4	001500_4..S13X022	415S	1487307528	1487309700	false
4	001500_4..S13X022	416S	1487307528	1487309820	false
4	001500_4..S13X022	621S	1487307528	1487309970	false
4	001500_4..S13X022	626S	1487307528	1487310240	false
4	001500_4..S13X022	629S	1487307528	1487310480	false
4	001500_4..S13X022	631S	1487307528	1487310660	false
4	001500_4..S13X022	632S	1487307528	1487310780	false
4	001500_4..S13X022	633S	1487307528	1487310840	false
