route	trip	stop	timestamp	arrival	isValid
6	000100_6..N04X001	640N	1466049508	1466049660	false
6	000100_6..N04X001	639N	1466049508	1466049780	false
6	000100_6..N04X001	638N	1466049508	1466049870	false
6	000100_6..N04X001	637N	1466049508	1466049930	false
6	000100_6..N04X001	636N	1466049508	1466050020	false
6	000100_6..N04X001	635N	1466049508	1466050110	false
6	000100_6..N04X001	634N	1466049508	1466050230	false
6	000100_6..N04X001	633N	1466049508	1466050290	false
6	000100_6..N04X001	632N	1466049508	1466050350	false
6	000100_6..N04X001	631N	1466049508	1466050470	false
6	000100_6..N04X001	630N	1466049508	1466050560	false
6	000100_6..N04X001	629N	1466049508	1466050650	false
6	000100_6..N04X001	628N	1466049508	1466050770	false
6	000100_6..N04X001	627N	1466049508	1466050860	false
6	000100_6..N04X001	626N	1466049508	1466050950	false
6	000100_6..N04X001	625N	1466049508	1466051070	false
6	000100_6..N04X001	624N	1466049508	1466051160	false
6	000100_6..N04X001	623N	1466049508	1466051220	false
6	000100_6..N04X001	622N	1466049508	1466051310	false
6	000100_6..N04X001	621N	1466049508	1466051400	false
6	000100_6..N04X001	415N	1466049508	1466051790	false
6	145150_6..N04X001	640N	1466049508	1466050290	false
6	145150_6..N04X001	639N	1466049508	1466050410	false
6	145150_6..N04X001	638N	1466049508	1466050500	false
6	145150_6..N04X001	637N	1466049508	1466050560	false
6	145150_6..N04X001	636N	1466049508	1466050650	false
6	145150_6..N04X001	635N	1466049508	1466050740	false
6	145150_6..N04X001	634N	1466049508	1466050860	false
6	145150_6..N04X001	633N	1466049508	1466050920	false
6	145150_6..N04X001	632N	1466049508	1466050980	false
6	145150_6..N04X001	631N	1466049508	1466051100	false
6	145150_6..N04X001	630N	1466049508	1466051190	false
6	145150_6..N04X001	629N	1466049508	1466051280	false
6	145150_6..N04X001	628N	1466049508	1466051400	false
6	145150_6..N04X001	627N	1466049508	1466051490	false
6	145150_6..N04X001	626N	1466049508	1466051580	false
6	145150_6..N04X001	625N	1466049508	1466051700	false
6	145150_6..N04X001	624N	1466049508	1466051790	false
6	145150_6..N04X001	623N	1466049508	1466051850	false
6	145150_6..N04X001	622N	1466049508	1466051940	false
6	145150_6..N04X001	621N	1466049508	1466052030	false
6	145150_6..N04X001	415N	1466049508	1466052420	false
6	001900_6..S04X101	415S	1466049508	1466050740	false
6	001900_6..S04X101	416S	1466049508	1466050830	false
6	001900_6..S04X101	621S	1466049508	1466050980	false
6	001900_6..S04X101	622S	1466049508	1466051070	false
6	001900_6..S04X101	623S	1466049508	1466051160	false
6	001900_6..S04X101	624S	1466049508	1466051220	false
6	001900_6..S04X101	625S	1466049508	1466051310	false
6	001900_6..S04X101	626S	1466049508	1466051430	false
6	001900_6..S04X101	627S	1466049508	1466051520	false
6	001900_6..S04X101	628S	1466049508	1466051640	false
6	001900_6..S04X101	629S	1466049508	1466051730	false
6	001900_6..S04X101	630S	1466049508	1466051820	false
6	001900_6..S04X101	631S	1466049508	1466051940	false
6	001900_6..S04X101	632S	1466049508	1466052060	false
6	001900_6..S04X101	633S	1466049508	1466052120	false
6	001900_6..S04X101	634S	1466049508	1466052180	false
6	001900_6..S04X101	635S	1466049508	1466052270	false
6	001900_6..S04X101	636S	1466049508	1466052360	false
6	001900_6..S04X101	637S	1466049508	1466052450	false
6	001900_6..S04X101	638S	1466049508	1466052510	false
6	001900_6..S04X101	639S	1466049508	1466052600	false
6	001900_6..S04X101	640S	1466049508	1466052720	false
6	146100_6..N04X001	640N	1466049508	1466050860	false
6	146100_6..N04X001	639N	1466049508	1466050980	false
6	146100_6..N04X001	638N	1466049508	1466051070	false
6	146100_6..N04X001	637N	1466049508	1466051130	false
6	146100_6..N04X001	636N	1466049508	1466051220	false
6	146100_6..N04X001	635N	1466049508	1466051310	false
6	146100_6..N04X001	634N	1466049508	1466051430	false
6	146100_6..N04X001	633N	1466049508	1466051490	false
6	146100_6..N04X001	632N	1466049508	1466051550	false
6	146100_6..N04X001	631N	1466049508	1466051670	false
6	146100_6..N04X001	630N	1466049508	1466051760	false
