route	trip	stop	time
4	000550_4S	416S	1497585566 1497587250
4	000550_4S	621S	1497585566 1497587400
4	000550_4S	626S	1497585566 1497587670
4	000550_4S	629S	1497585566 1497587880
4	000550_4S	631S	1497585566 1497588030
4	000550_4S	635S	1497585566 1497588240
4	000550_4S	640S	1497585566 1497588510
4	000550_4S	418S	1497585566 1497588600
4	000550_4S	419S	1497585566 1497588690
4	000550_4S	420S	1497585566 1497588750
4	000550_4S	423S	1497585566 1497589050
4	000550_4S	234S	1497585566 1497589140
4	000550_4S	235S	1497585566 1497589230
4	000550_4S	236S	1497585566 1497589290
4	000550_4S	237S	1497585566 1497589410
4	000550_4S	238S	1497585566 1497589530
4	000550_4S	239S	1497585566 1497589620
4	000550_4S	248S	1497585566 1497589710
4	000550_4S	249S	1497585566 1497589800
4	000550_4S	250S	1497585566 1497589920
4	000550_4S	251S	1497585566 1497590670
4	000550_4S	252S	1497585566 1497590760
4	000550_4S	253S	1497585566 1497590880
4	000550_4S	254S	1497585566 1497590940
4	000550_4S	255S	1497585566 1497591030
4	000550_4S	256S	1497585566 1497591090
4	000550_4S	257S	1497585566 1497591180
4	001500_4S	401S	1497585566 1497586500
4	001500_4S	402S	1497585566 1497586620
4	001500_4S	405S	1497585566 1497586740
4	001500_4S	406S	1497585566 1497586860
4	001500_4S	407S	1497585566 1497586920
4	001500_4S	408S	1497585566 1497586980
4	001500_4S	409S	1497585566 1497587070
4	001500_4S	410S	1497585566 1497587160
4	001500_4S	411S	1497585566 1497587250
4	001500_4S	412S	1497585566 1497587310
4	001500_4S	413S	1497585566 1497587400
4	001500_4S	414S	1497585566 1497587520
4	001500_4S	415S	1497585566 1497587700
4	001500_4S	416S	1497585566 1497587820
4	001500_4S	621S	1497585566 1497587970
4	001500_4S	622S	1497585566 1497588060
4	001500_4S	623S	1497585566 1497588150
4	001500_4S	624S	1497585566 1497588210
4	001500_4S	625S	1497585566 1497588300
4	001500_4S	626S	1497585566 1497588420
4	001500_4S	627S	1497585566 1497588510
4	001500_4S	628S	1497585566 1497588630
4	001500_4S	629S	1497585566 1497588720
4	001500_4S	630S	1497585566 1497588810
4	001500_4S	631S	1497585566 1497588930
4	001500_4S	632S	1497585566 1497589050
4	001500_4S	633S	1497585566 1497589110
4	001500_4S	634S	1497585566 1497589170
4	001500_4S	635S	1497585566 1497589260
4	001500_4S	636S	1497585566 1497589350
4	001500_4S	637S	1497585566 1497589440
4	001500_4S	638S	1497585566 1497589500
4	001500_4S	639S	1497585566 1497589590
4	001500_4S	640S	1497585566 1497589710
4	001500_4S	418S	1497585566 1497589800
4	001500_4S	419S	1497585566 1497589890
4	001500_4S	420S	1497585566 1497589950
4	001500_4S	423S	1497585566 1497590250
4	001500_4S	234S	1497585566 1497590340
4	001500_4S	235S	1497585566 1497590430
4	001500_4S	236S	1497585566 1497590490
4	001500_4S	237S	1497585566 1497590610
4	001500_4S	238S	1497585566 1497590730
4	001500_4S	239S	1497585566 1497590820
4	001500_4S	248S	1497585566 1497590910
4	001500_4S	249S	1497585566 1497591000
4	001500_4S	250S	1497585566 1497591120
4	001500_4S	251S	1497585566 1497591570
4	001500_4S	252S	1497585566 1497591660
4	001500_4S	253S	1497585566 1497591780
4	001500_4S	254S	1497585566 1497591840
4	001500_4S	255S	1497585566 1497591930
4	001500_4S	256S	1497585566 1497591990
4	001500_4S	257S	1497585566 1497592080
4	146100_4N	257N	1497585566 1497586860
4	146100_4N	256N	1497585566 1497586950
4	146100_4N	255N	1497585566 1497587010
4	146100_4N	254N	1497585566 1497587100
4	146100_4N	253N	1497585566 1497587160
4	146100_4N	252N	1497585566 1497587280
4	146100_4N	251N	1497585566 1497587370
4	146100_4N	250N	1497585566 1497587520
4	146100_4N	249N	1497585566 1497587640
4	146100_4N	248N	1497585566 1497587760
4	146100_4N	239N	1497585566 1497587850
4	146100_4N	238N	1497585566 1497587970
4	146100_4N	237N	1497585566 1497588060
4	146100_4N	236N	1497585566 1497588180
4	146100_4N	235N	1497585566 1497588270
4	146100_4N	234N	1497585566 1497588360
4	146100_4N	423N	1497585566 1497588450
4	146100_4N	420N	1497585566 1497588750
4	146100_4N	419N	1497585566 1497588810
4	146100_4N	418N	1497585566 1497588900
4	146100_4N	640N	1497585566 1497588990
4	146100_4N	635N	1497585566 1497589260
4	146100_4N	631N	1497585566 1497589470
4	146100_4N	629N	1497585566 1497589590
4	146100_4N	626N	1497585566 1497589800
4	146100_4N	621N	1497585566 1497590070
4	146100_4N	416N	1497585566 1497590220
4	146100_4N	415N	1497585566 1497590340
4	146100_4N	414N	1497585566 1497590490
4	146100_4N	413N	1497585566 1497590580
4	146100_4N	412N	1497585566 1497590670
4	146100_4N	411N	1497585566 1497590730
4	146100_4N	410N	1497585566 1497590790
4	146100_4N	409N	1497585566 1497590880
4	146100_4N	408N	1497585566 1497591570
4	146100_4N	407N	1497585566 1497591630
4	146100_4N	406N	1497585566 1497591720
4	146100_4N	405N	1497585566 1497591840
4	146100_4N	402N	1497585566 1497591960
4	146100_4N	401N	1497585566 1497592080
4	135950_4S	253S	1497585296 1497585279
4	135950_4S	254S	1497585356 1497585368
4	135950_4S	255S	1497585566 1497585548
4	135950_4S	256S	1497585566 1497585608
4	135950_4S	257S	1497585566 1497585698
4	137200_4S	239S	1497585566 1497585763
4	137200_4S	248S	1497585566 1497585853
4	137200_4S	249S	1497585566 1497585943
4	137200_4S	250S	1497585566 1497586063
4	137200_4S	251S	1497585566 1497586453
4	137200_4S	252S	1497585566 1497586543
4	137200_4S	253S	1497585566 1497586663
4	137200_4S	254S	1497585566 1497586723
4	137200_4S	255S	1497585566 1497586813
4	137200_4S	256S	1497585566 1497586873
4	137200_4S	257S	1497585566 1497586963
4	138400_4N	410N	1497585446 1497585429
4	138400_4N	409N	1497585536 1497585490
4	138400_4N	408N	1497585566 1497585635
4	138400_4N	407N	1497585566 1497585695
4	138400_4N	406N	1497585566 1497585785
4	138400_4N	405N	1497585566 1497585905
4	138400_4N	402N	1497585566 1497586025
4	138400_4N	401N	1497585566 1497586145
4	138400_4S	234S	1497585566 1497585630
4	138400_4S	235S	1497585566 1497585720
4	138400_4S	236S	1497585566 1497585780
4	138400_4S	237S	1497585566 1497585900
4	138400_4S	238S	1497585566 1497586020
4	138400_4S	239S	1497585566 1497586110
4	138400_4S	248S	1497585566 1497586200
4	138400_4S	249S	1497585566 1497586290
4	138400_4S	250S	1497585566 1497586410
4	138400_4S	251S	1497585566 1497586980
4	138400_4S	252S	1497585566 1497587070
4	138400_4S	253S	1497585566 1497587190
4	138400_4S	254S	1497585566 1497587250
4	138400_4S	255S	1497585566 1497587340
4	138400_4S	256S	1497585566 1497587400
4	138400_4S	257S	1497585566 1497587490
4	139400_4N	413N	1497585566 1497585684
4	139400_4N	412N	1497585566 1497585774
4	139400_4N	411N	1497585566 1497585834
4	139400_4N	410N	1497585566 1497585894
4	139400_4N	409N	1497585566 1497585984
4	139400_4N	408N	1497585566 1497586674
4	139400_4N	407N	1497585566 1497586734
4	139400_4N	406N	1497585566 1497586824
4	139400_4N	405N	1497585566 1497586944
4	139400_4N	402N	1497585566 1497587064
4	139400_4N	401N	1497585566 1497587184
4	139600_4S	640S	1497585566 1497585563
4	139600_4S	418S	1497585566 1497585653
4	139600_4S	419S	1497585566 1497585743
4	139600_4S	420S	1497585566 1497585803
4	139600_4S	423S	1497585566 1497586103
4	139600_4S	234S	1497585566 1497586193
4	139600_4S	235S	1497585566 1497586283
4	139600_4S	236S	1497585566 1497586343
4	139600_4S	237S	1497585566 1497586463
4	139600_4S	238S	1497585566 1497586583
4	139600_4S	239S	1497585566 1497586673
4	139600_4S	248S	1497585566 1497586763
4	139600_4S	249S	1497585566 1497586853
4	139600_4S	250S	1497585566 1497586973
4	139600_4S	251S	1497585566 1497587603
4	139600_4S	252S	1497585566 1497587693
4	139600_4S	253S	1497585566 1497587813
4	139600_4S	254S	1497585566 1497587873
4	139600_4S	255S	1497585566 1497587963
4	139600_4S	256S	1497585566 1497588023
4	139600_4S	257S	1497585566 1497588113
4	140700_4N	419N	1497585566 1497585679
4	140700_4N	418N	1497585566 1497585769
4	140700_4N	640N	1497585566 1497585859
4	140700_4N	635N	1497585566 1497586129
4	140700_4N	631N	1497585566 1497585537
4	140700_4N	629N	1497585566 1497585657
4	140700_4N	626N	1497585566 1497585867
4	140700_4N	621N	1497585566 1497586137
4	140700_4N	416N	1497585566 1497586287
4	140700_4N	415N	1497585566 1497586407
4	140700_4N	414N	1497585566 1497586557
4	140700_4N	413N	1497585566 1497586647
4	140700_4N	412N	1497585566 1497586737
4	140700_4N	411N	1497585566 1497586797
4	140700_4N	410N	1497585566 1497586857
4	140700_4N	409N	1497585566 1497586947
4	140700_4N	408N	1497585566 1497587637
4	140700_4N	407N	1497585566 1497587697
4	140700_4N	406N	1497585566 1497587787
4	140700_4N	405N	1497585566 1497587907
4	140700_4N	402N	1497585566 1497588027
4	140700_4N	401N	1497585566 1497588147
4	140800_4S	629S	1497585566 1497585690
4	140800_4S	631S	1497585566 1497585840
4	140800_4S	635S	1497585566 1497586050
4	140800_4S	640S	1497585566 1497586320
4	140800_4S	418S	1497585566 1497586410
4	140800_4S	419S	1497585566 1497586500
4	140800_4S	420S	1497585566 1497586560
4	140800_4S	423S	1497585566 1497586860
4	140800_4S	234S	1497585566 1497586950
4	140800_4S	235S	1497585566 1497587040
4	140800_4S	236S	1497585566 1497587100
4	140800_4S	237S	1497585566 1497587220
4	140800_4S	238S	1497585566 1497587340
4	140800_4S	239S	1497585566 1497587430
4	140800_4S	248S	1497585566 1497587520
4	140800_4S	249S	1497585566 1497587610
4	140800_4S	250S	1497585566 1497587730
4	140800_4S	251S	1497585566 1497588480
4	140800_4S	252S	1497585566 1497588570
4	140800_4S	253S	1497585566 1497588690
4	140800_4S	254S	1497585566 1497588750
4	140800_4S	255S	1497585566 1497588840
4	140800_4S	256S	1497585566 1497588900
4	140800_4S	257S	1497585566 1497588990
4	142000_4N	239N	1497585566 1497585668
4	142000_4N	235N	1497585566 1497585908
4	142000_4N	234N	1497585566 1497585998
4	142000_4N	423N	1497585566 1497586088
4	142000_4N	420N	1497585566 1497586388
4	142000_4N	419N	1497585566 1497586448
4	142000_4N	418N	1497585566 1497586538
4	142000_4N	640N	1497585566 1497586628
4	142000_4N	635N	1497585566 1497586898
4	142000_4N	631N	1497585566 1497587108
4	142000_4N	629N	1497585566 1497587228
4	142000_4N	626N	1497585566 1497587438
4	142000_4N	621N	1497585566 1497587708
4	142000_4N	416N	1497585566 1497587858
4	142000_4N	415N	1497585566 1497587978
4	142000_4N	414N	1497585566 1497588128
4	142000_4N	413N	1497585566 1497588218
4	142000_4N	412N	1497585566 1497588308
4	142000_4N	411N	1497585566 1497588368
4	142000_4N	410N	1497585566 1497588428
4	142000_4N	409N	1497585566 1497588518
4	142000_4N	408N	1497585566 1497589208
4	142000_4N	407N	1497585566 1497589268
4	142000_4N	406N	1497585566 1497589358
4	142000_4N	405N	1497585566 1497589478
4	142000_4N	402N	1497585566 1497589598
4	142000_4N	401N	1497585566 1497589718
4	142550_4S	412S	1497585566 1497585609
4	142550_4S	413S	1497585566 1497585699
4	142550_4S	414S	1497585566 1497585819
4	142550_4S	415S	1497585566 1497585999
4	142550_4S	416S	1497585566 1497586119
4	142550_4S	621S	1497585566 1497586269
4	142550_4S	626S	1497585566 1497586539
4	142550_4S	629S	1497585566 1497586749
4	142550_4S	631S	1497585566 1497586899
4	142550_4S	635S	1497585566 1497587109
4	142550_4S	640S	1497585566 1497587379
4	142550_4S	418S	1497585566 1497587469
4	142550_4S	419S	1497585566 1497587559
4	142550_4S	420S	1497585566 1497587619
4	142550_4S	423S	1497585566 1497587919
4	142550_4S	234S	1497585566 1497588009
4	142550_4S	235S	1497585566 1497588099
4	142550_4S	236S	1497585566 1497588159
4	142550_4S	237S	1497585566 1497588279
4	142550_4S	238S	1497585566 1497588399
4	142550_4S	239S	1497585566 1497588489
4	142550_4S	248S	1497585566 1497588579
4	142550_4S	249S	1497585566 1497588669
4	142550_4S	250S	1497585566 1497588789
4	142550_4S	251S	1497585566 1497589539
4	142550_4S	252S	1497585566 1497589629
4	142550_4S	253S	1497585566 1497589749
4	142550_4S	254S	1497585566 1497589809
4	142550_4S	255S	1497585566 1497589899
4	142550_4S	256S	1497585566 1497589959
4	142550_4S	257S	1497585566 1497590049
4	143500_4N	253N	1497585566 1497585585
4	143500_4N	252N	1497585566 1497585705
4	143500_4N	251N	1497585566 1497585795
4	143500_4N	250N	1497585566 1497585945
4	143500_4N	249N	1497585566 1497586065
4	143500_4N	248N	1497585566 1497586185
4	143500_4N	239N	1497585566 1497586275
4	143500_4N	238N	1497585566 1497586395
4	143500_4N	237N	1497585566 1497586485
4	143500_4N	236N	1497585566 1497586605
4	143500_4N	235N	1497585566 1497586695
4	143500_4N	234N	1497585566 1497586785
4	143500_4N	423N	1497585566 1497586875
4	143500_4N	420N	1497585566 1497587175
4	143500_4N	419N	1497585566 1497587235
4	143500_4N	418N	1497585566 1497587325
4	143500_4N	640N	1497585566 1497587415
4	143500_4N	635N	1497585566 1497587685
4	143500_4N	631N	1497585566 1497587895
4	143500_4N	629N	1497585566 1497588015
4	143500_4N	626N	1497585566 1497588225
4	143500_4N	621N	1497585566 1497588495
4	143500_4N	416N	1497585566 1497588645
4	143500_4N	415N	1497585566 1497588765
4	143500_4N	414N	1497585566 1497588915
4	143500_4N	413N	1497585566 1497589005
4	143500_4N	412N	1497585566 1497589095
4	143500_4N	411N	1497585566 1497589155
4	143500_4N	410N	1497585566 1497589215
4	143500_4N	409N	1497585566 1497589305
4	143500_4N	408N	1497585566 1497589995
4	143500_4N	407N	1497585566 1497590055
4	143500_4N	406N	1497585566 1497590145
4	143500_4N	405N	1497585566 1497590265
4	143500_4N	402N	1497585566 1497590385
4	143500_4N	401N	1497585566 1497590505
5	000200_5S	501S	1497585566 1497585720
5	000200_5S	502S	1497585566 1497585840
5	000200_5S	503S	1497585566 1497585990
5	000200_5S	504S	1497585566 1497586140
5	000200_5S	505S	1497585566 1497586200
5	000200_5S	213S	1497585566 1497586380
5	144300_5N	213N	1497585566 1497585780
5	144300_5N	505N	1497585566 1497585990
5	144300_5N	504N	1497585566 1497586050
5	144300_5N	503N	1497585566 1497586230
5	144300_5N	502N	1497585566 1497586350
5	144300_5N	501N	1497585566 1497586500
5	002200_5S	501S	1497585566 1497586920
5	002200_5S	502S	1497585566 1497587040
5	002200_5S	503S	1497585566 1497587190
5	002200_5S	504S	1497585566 1497587340
5	002200_5S	505S	1497585566 1497587400
5	002200_5S	213S	1497585566 1497587580
5	002300_5N	213N	1497585566 1497586980
5	002300_5N	505N	1497585566 1497587190
5	002300_5N	504N	1497585566 1497587250
5	002300_5N	503N	1497585566 1497587430
5	002300_5N	502N	1497585566 1497587550
5	002300_5N	501N	1497585566 1497587700
5	060900_5S	241S	1497540325 1497540314
5	060900_5S	242S	1497540415 1497540415
5	060900_5S	243S	1497540535 1497540533
5	060900_5S	244S	1497540655 1497540630
5	060900_5S	245S	1497540775 1497540771
5	060900_5S	246S	1497540865 1497540871
5	060900_5S	247S	1497541045 1497541006
5	137600_5N	501N	1497585566 1497585474
5	138800_5N	505N	1497585566 1497585368
5	138800_5N	504N	1497585566 1497585428
5	138800_5N	503N	1497585566 1497585608
5	138800_5N	502N	1497585566 1497585728
5	138800_5N	501N	1497585566 1497585878
6	144100_6N	640N	1497585566 1497585660
6	144100_6N	639N	1497585566 1497585780
6	144100_6N	638N	1497585566 1497585870
6	144100_6N	637N	1497585566 1497585930
6	144100_6N	636N	1497585566 1497586020
6	144100_6N	635N	1497585566 1497586110
6	144100_6N	634N	1497585566 1497586230
6	144100_6N	633N	1497585566 1497586290
6	144100_6N	632N	1497585566 1497586350
6	144100_6N	631N	1497585566 1497586470
6	144100_6N	629N	1497585566 1497586620
6	144100_6N	626N	1497585566 1497586860
6	144100_6N	621N	1497585566 1497587160
6	144100_6N	619N	1497585566 1497587370
6	144100_6N	618N	1497585566 1497587610
6	144100_6N	617N	1497585566 1497587670
6	144100_6N	616N	1497585566 1497587790
6	144100_6N	615N	1497585566 1497587880
6	144100_6N	614N	1497585566 1497587970
6	144100_6N	613N	1497585566 1497588090
6	144100_6N	612N	1497585566 1497588330
6	144100_6N	611N	1497585566 1497588420
6	144100_6N	610N	1497585566 1497588480
6	144100_6N	609N	1497585566 1497588570
6	144100_6N	608N	1497585566 1497588630
6	144100_6N	607N	1497585566 1497588930
6	144100_6N	606N	1497585566 1497588990
6	144100_6N	604N	1497585566 1497589050
6	144100_6N	603N	1497585566 1497589140
6	144100_6N	602N	1497585566 1497589230
6	144100_6N	601N	1497585566 1497589380
6	000700_6S	601S	1497585566 1497586020
6	000700_6S	602S	1497585566 1497586170
6	000700_6S	603S	1497585566 1497586260
6	000700_6S	604S	1497585566 1497586350
6	000700_6S	606S	1497585566 1497586410
6	000700_6S	607S	1497585566 1497586470
6	000700_6S	608S	1497585566 1497586590
6	000700_6S	609S	1497585566 1497586680
6	000700_6S	610S	1497585566 1497586770
6	000700_6S	611S	1497585566 1497586830
6	000700_6S	612S	1497585566 1497586920
6	000700_6S	613S	1497585566 1497587040
6	000700_6S	614S	1497585566 1497587130
6	000700_6S	615S	1497585566 1497587250
6	000700_6S	616S	1497585566 1497587310
6	000700_6S	617S	1497585566 1497587430
6	000700_6S	618S	1497585566 1497587490
6	000700_6S	619S	1497585566 1497587580
6	000700_6S	621S	1497585566 1497587760
6	000700_6S	622S	1497585566 1497587850
6	000700_6S	623S	1497585566 1497587940
6	000700_6S	624S	1497585566 1497588000
6	000700_6S	625S	1497585566 1497588090
6	000700_6S	626S	1497585566 1497588210
6	000700_6S	627S	1497585566 1497588300
6	000700_6S	628S	1497585566 1497588420
6	000700_6S	629S	1497585566 1497588510
6	000700_6S	630S	1497585566 1497588600
6	000700_6S	631S	1497585566 1497588720
6	000700_6S	632S	1497585566 1497588840
6	000700_6S	633S	1497585566 1497588900
6	000700_6S	634S	1497585566 1497588960
6	000700_6S	635S	1497585566 1497589050
6	000700_6S	636S	1497585566 1497589140
6	000700_6S	637S	1497585566 1497589230
6	000700_6S	638S	1497585566 1497589290
6	000700_6S	639S	1497585566 1497589380
6	000700_6S	640S	1497585566 1497589860
6	145050_6N	640N	1497585566 1497586230
6	145050_6N	639N	1497585566 1497586350
6	145050_6N	638N	1497585566 1497586440
6	145050_6N	637N	1497585566 1497586500
6	145050_6N	636N	1497585566 1497586590
6	145050_6N	635N	1497585566 1497586680
6	145050_6N	634N	1497585566 1497586800
6	145050_6N	633N	1497585566 1497586860
6	145050_6N	632N	1497585566 1497586920
6	145050_6N	631N	1497585566 1497587040
6	145050_6N	629N	1497585566 1497587190
6	145050_6N	626N	1497585566 1497587430
6	145050_6N	621N	1497585566 1497587730
6	145050_6N	619N	1497585566 1497587940
6	145050_6N	618N	1497585566 1497588180
6	145050_6N	617N	1497585566 1497588240
6	145050_6N	616N	1497585566 1497588360
6	145050_6N	615N	1497585566 1497588450
6	145050_6N	614N	1497585566 1497588540
6	145050_6N	613N	1497585566 1497588660
6	145050_6N	612N	1497585566 1497588900
6	145050_6N	611N	1497585566 1497588990
6	145050_6N	610N	1497585566 1497589050
6	145050_6N	609N	1497585566 1497589140
6	145050_6N	608N	1497585566 1497589200
6	145050_6N	607N	1497585566 1497589530
6	145050_6N	606N	1497585566 1497589590
6	145050_6N	604N	1497585566 1497589650
6	145050_6N	603N	1497585566 1497589740
6	145050_6N	602N	1497585566 1497589830
6	145050_6N	601N	1497585566 1497589980
6	146100_6N	640N	1497585566 1497586860
6	146100_6N	639N	1497585566 1497586980
6	146100_6N	638N	1497585566 1497587070
6	146100_6N	637N	1497585566 1497587130
6	146100_6N	636N	1497585566 1497587220
6	146100_6N	635N	1497585566 1497587310
6	146100_6N	634N	1497585566 1497587430
6	146100_6N	633N	1497585566 1497587490
6	146100_6N	632N	1497585566 1497587550
6	146100_6N	631N	1497585566 1497587670
6	146100_6N	629N	1497585566 1497587820
6	146100_6N	626N	1497585566 1497588060
6	146100_6N	621N	1497585566 1497588360
6	146100_6N	619N	1497585566 1497588570
6	146100_6N	618N	1497585566 1497588810
6	146100_6N	617N	1497585566 1497588870
6	146100_6N	616N	1497585566 1497588990
6	146100_6N	615N	1497585566 1497589080
6	146100_6N	614N	1497585566 1497589170
6	146100_6N	613N	1497585566 1497589290
6	146100_6N	612N	1497585566 1497589530
6	146100_6N	611N	1497585566 1497589620
6	146100_6N	610N	1497585566 1497589680
6	146100_6N	609N	1497585566 1497589770
6	146100_6N	608N	1497585566 1497589830
6	146100_6N	607N	1497585566 1497590130
6	146100_6N	606N	1497585566 1497590190
6	146100_6N	604N	1497585566 1497590250
6	146100_6N	603N	1497585566 1497590340
6	146100_6N	602N	1497585566 1497590430
6	146100_6N	601N	1497585566 1497590580
6	002200_6S	601S	1497585566 1497586920
6	002200_6S	602S	1497585566 1497587070
6	002200_6S	603S	1497585566 1497587160
6	002200_6S	604S	1497585566 1497587250
6	002200_6S	606S	1497585566 1497587310
6	002200_6S	607S	1497585566 1497587370
6	002200_6S	608S	1497585566 1497587490
6	002200_6S	609S	1497585566 1497587580
6	002200_6S	610S	1497585566 1497587670
6	002200_6S	611S	1497585566 1497587730
6	002200_6S	612S	1497585566 1497587820
6	002200_6S	613S	1497585566 1497587940
6	002200_6S	614S	1497585566 1497588030
6	002200_6S	615S	1497585566 1497588150
6	002200_6S	616S	1497585566 1497588210
6	002200_6S	617S	1497585566 1497588330
6	002200_6S	618S	1497585566 1497588390
6	002200_6S	619S	1497585566 1497588480
6	002200_6S	621S	1497585566 1497588660
6	002200_6S	622S	1497585566 1497588750
6	002200_6S	623S	1497585566 1497588840
6	002200_6S	624S	1497585566 1497588900
6	002200_6S	625S	1497585566 1497588990
6	002200_6S	626S	1497585566 1497589110
6	002200_6S	627S	1497585566 1497589200
6	002200_6S	628S	1497585566 1497589320
6	002200_6S	629S	1497585566 1497589410
6	002200_6S	630S	1497585566 1497589500
6	002200_6S	631S	1497585566 1497589620
6	002200_6S	632S	1497585566 1497589740
6	002200_6S	633S	1497585566 1497589800
6	002200_6S	634S	1497585566 1497589860
6	002200_6S	635S	1497585566 1497589950
6	002200_6S	636S	1497585566 1497590040
6	002200_6S	637S	1497585566 1497590130
6	002200_6S	638S	1497585566 1497590190
6	002200_6S	639S	1497585566 1497590280
6	002200_6S	640S	1497585566 1497590760
6	147200_6N	640N	1497585566 1497587520
6	147200_6N	639N	1497585566 1497587640
6	147200_6N	638N	1497585566 1497587730
6	147200_6N	637N	1497585566 1497587790
6	147200_6N	636N	1497585566 1497587880
6	147200_6N	635N	1497585566 1497587970
6	147200_6N	634N	1497585566 1497588090
6	147200_6N	633N	1497585566 1497588150
6	147200_6N	632N	1497585566 1497588210
6	147200_6N	631N	1497585566 1497588330
6	147200_6N	629N	1497585566 1497588480
6	147200_6N	626N	1497585566 1497588720
6	147200_6N	621N	1497585566 1497589020
6	147200_6N	619N	1497585566 1497589230
6	147200_6N	618N	1497585566 1497589470
6	147200_6N	617N	1497585566 1497589530
6	147200_6N	616N	1497585566 1497589650
6	147200_6N	615N	1497585566 1497589740
6	147200_6N	614N	1497585566 1497589830
6	147200_6N	613N	1497585566 1497589950
6	147200_6N	612N	1497585566 1497590130
6	147200_6N	611N	1497585566 1497590220
6	147200_6N	610N	1497585566 1497590280
6	147200_6N	609N	1497585566 1497590370
6	147200_6N	608N	1497585566 1497590430
6	147200_6N	607N	1497585566 1497590730
6	147200_6N	606N	1497585566 1497590790
6	147200_6N	604N	1497585566 1497590850
6	147200_6N	603N	1497585566 1497590940
6	147200_6N	602N	1497585566 1497591030
6	147200_6N	601N	1497585566 1497591180
6	069200_6N	608N	1497513593 1497464021
6	069200_6N	607N	1497513593 1497464231
6	069200_6N	606N	1497513593 1497464291
6	069200_6N	604N	1497513593 1497464351
6	069200_6N	603N	1497513593 1497464441
6	069200_6N	602N	1497513593 1497464531
6	069200_6N	601N	1497513593 1497464681
6	138150_6S	639S	1497585566 1497585642
6	138150_6S	640S	1497585566 1497586062
6	138500_6N	602N	1497585566 1497585852
6	138500_6N	601N	1497585566 1497586002
6	139150_6S	631S	1497585386 1497585360
6	139150_6S	632S	1497585506 1497585494
6	139150_6S	633S	1497585566 1497585556
6	139150_6S	634S	1497585566 1497585616
6	139150_6S	635S	1497585566 1497585706
6	139150_6S	636S	1497585566 1497585796
6	139150_6S	637S	1497585566 1497585886
6	139150_6S	638S	1497585566 1497585946
6	139150_6S	639S	1497585566 1497586036
6	139150_6S	640S	1497585566 1497586516
6	139200_6N	612N	1497585536 1497585498
6	139200_6N	611N	1497585566 1497585627
6	139200_6N	610N	1497585566 1497585687
6	139200_6N	609N	1497585566 1497585777
6	139200_6N	608N	1497585566 1497585837
6	139200_6N	607N	1497585566 1497585927
6	139200_6N	606N	1497585566 1497585987
6	139200_6N	604N	1497585566 1497586047
6	139200_6N	603N	1497585566 1497586137
6	139200_6N	602N	1497585566 1497586227
6	139200_6N	601N	1497585566 1497586377
6	140100_6N	619N	1497585296 1497585260
6	140100_6N	618N	1497585386 1497585390
6	140100_6N	617N	1497585476 1497585465
6	140100_6N	616N	1497585566 1497585590
6	140100_6N	615N	1497585566 1497585650
6	140100_6N	614N	1497585566 1497585770
6	140100_6N	613N	1497585566 1497585860
6	140100_6N	612N	1497585566 1497586100
6	140100_6N	611N	1497585566 1497586190
6	140100_6N	610N	1497585566 1497586250
