route	trip	stop	time
4	145450_4N	635N	1495267172 1495254120
4	145450_4N	634N	1495267172 1495254240
4	145450_4N	633N	1495267172 1495254300
4	145450_4N	632N	1495267172 1495254360
4	145450_4N	631N	1495267172 1495254480
4	145450_4N	630N	1495267172 1495254570
4	145450_4N	629N	1495267172 1495254660
4	145450_4N	628N	1495267172 1495254780
4	145450_4N	627N	1495267172 1495254870
4	145450_4N	626N	1495267172 1495254960
4	145450_4N	625N	1495267172 1495255080
4	145450_4N	624N	1495267172 1495255170
4	145450_4N	623N	1495267172 1495255230
4	145450_4N	622N	1495267172 1495255320
4	145450_4N	621N	1495267172 1495255410
4	145550_4N	621N	1495254152 1495253730
4	145550_4N	415N	1495254542 1495254521
4	145550_4N	414N	1495254632 1495254704
4	145550_4N	413N	1495254812 1495254802
4	145550_4N	412N	1495254872 1495254888
4	145550_4N	411N	1495254962 1495254965
4	145550_4N	410N	1495255022 1495255039
4	145550_4N	409N	1495255112 1495255133
4	145550_4N	408N	1495255232 1495255229
4	145550_4N	407N	1495255292 1495255312
4	145550_4N	406N	1495255412 1495255406
4	145550_4N	405N	1495255532 1495255513
4	145550_4N	402N	1495255712 1495255710
4	145550_4N	401N	1495255832 1495255827
4	002200_4S	401S	1495339112 1495340520
4	002200_4S	402S	1495339112 1495340640
4	002200_4S	405S	1495339112 1495340730
4	002200_4S	406S	1495339112 1495340850
4	002200_4S	407S	1495339112 1495340910
4	002200_4S	408S	1495339112 1495340970
4	002200_4S	409S	1495339112 1495341060
4	002200_4S	410S	1495339112 1495341150
4	002200_4S	411S	1495339112 1495341210
4	002200_4S	412S	1495339112 1495341300
4	002200_4S	413S	1495339112 1495341390
4	002200_4S	414S	1495339112 1495341510
4	002200_4S	415S	1495339112 1495341660
4	002200_4S	416S	1495339112 1495341750
4	002200_4S	621S	1495339112 1495341900
4	002850_4S	621S	1495254752 1495254589
4	002850_4S	622S	1495254872 1495254856
4	002850_4S	623S	1495254872 1495254946
4	002850_4S	624S	1495255022 1495255018
4	002850_4S	625S	1495255112 1495255106
4	002850_4S	626S	1495255232 1495255208
4	002850_4S	627S	1495255292 1495255305
4	002850_4S	628S	1495255412 1495255403
4	002850_4S	629S	1495255532 1495255504
4	002850_4S	630S	1495255922 1495255700
4	002850_4S	631S	1495256192 1495256058
4	002850_4S	632S	1495256312 1495256332
4	002850_4S	633S	1495256438 1495256423
4	002850_4S	634S	1495256438 1495256483
4	002850_4S	635S	1495256582 1495256675
4	002850_4S	636S	1495256438 1495256663
4	002850_4S	637S	1495256852 1495256823
4	002850_4S	638S	1495256438 1495256813
4	002850_4S	639S	1495256438 1495256903
4	002850_4S	640S	1495256972 1495257062
4	146900_4N	640N	1495254392 1495254540
4	146900_4N	639N	1495254542 1495254526
4	146900_4N	638N	1495254632 1495254622
4	146900_4N	637N	1495254722 1495254708
4	146900_4N	636N	1495254812 1495254811
4	146900_4N	635N	1495254962 1495254909
4	146900_4N	634N	1495255082 1495255053
4	146900_4N	633N	1495255232 1495255227
4	146900_4N	632N	1495255352 1495255347
4	146900_4N	631N	1495255532 1495255490
4	146900_4N	630N	1495255712 1495255690
4	146900_4N	629N	1495255832 1495255846
4	146900_4N	628N	1495255982 1495255957
4	146900_4N	627N	1495256102 1495256053
4	146900_4N	626N	1495256252 1495255830
4	146900_4N	625N	1495256192 1495256318
4	146900_4N	624N	1495256192 1495256408
4	146900_4N	623N	1495256192 1495256468
4	146900_4N	622N	1495256192 1495256558
4	146900_4N	621N	1495256582 1495256607
4	003250_4N	621N	1495254872 1495254750
4	003250_4N	415N	1495255232 1495255232
4	003250_4N	414N	1495255412 1495255402
4	003250_4N	413N	1495255472 1495255541
4	003250_4N	412N	1495255592 1495255592
4	003250_4N	411N	1495255652 1495255671
4	003250_4N	410N	1495255712 1495255748
4	003250_4N	409N	1495255832 1495255832
4	003250_4N	408N	1495255922 1495255935
4	003250_4N	407N	1495255982 1495256018
4	003250_4N	406N	1495256102 1495256109
4	003250_4N	405N	1495256192 1495256226
4	003250_4N	402N	1495256312 1495256327
4	003250_4N	401N	1495256438 1495256430
4	094400_4S	420S	1495267172 1495226544
4	094400_4S	423S	1495267172 1495226844
4	094400_4S	234S	1495267172 1495226964
4	094400_4S	235S	1495267172 1495227054
4	094400_4S	239S	1495267172 1495227294
4	094400_4S	250S	1495267172 1495227504
4	095150_4S	640S	1495267172 1495227766
4	095150_4S	418S	1495267172 1495227886
4	095150_4S	419S	1495267172 1495227946
4	095150_4S	420S	1495267172 1495228036
4	095150_4S	423S	1495267172 1495228366
4	095150_4S	234S	1495267172 1495228486
4	095150_4S	235S	1495267172 1495228576
4	095150_4S	239S	1495267172 1495228816
4	095150_4S	250S	1495267172 1495229026
4	134750_4S	256S	1495252772 1495252571
4	134750_4S	257S	1495252892 1495252871
4	136650_4S	250S	1495252772 1495252733
4	136650_4S	251S	1495252892 1495252919
4	136650_4S	252S	1495253012 1495252997
4	136650_4S	253S	1495253072 1495253078
4	136650_4S	254S	1495253132 1495253168
4	136650_4S	255S	1495253132 1495253258
4	136650_4S	256S	1495253282 1495253300
4	136650_4S	257S	1495253402 1495253370
4	137200_4S	401S	1495255652 1495248720
4	137200_4S	402S	1495255652 1495248840
4	137200_4S	405S	1495255652 1495248960
4	137200_4S	406S	1495255652 1495249080
4	137200_4S	407S	1495255652 1495249140
4	137200_4S	408S	1495255652 1495249200
4	137200_4S	409S	1495255652 1495249290
4	137200_4S	410S	1495255652 1495249380
4	137200_4S	411S	1495255652 1495249470
4	137200_4S	412S	1495255652 1495249530
4	137200_4S	413S	1495255652 1495249620
4	137200_4S	414S	1495255652 1495249740
4	137200_4S	415S	1495255652 1495249920
4	137200_4S	416S	1495255652 1495250040
4	137200_4S	621S	1495255652 1495250190
4	137200_4S	626S	1495255652 1495250460
4	137200_4S	629S	1495255652 1495250670
4	137200_4S	631S	1495255652 1495250820
4	137200_4S	635S	1495255652 1495251030
4	137200_4S	640S	1495255652 1495251300
4	137200_4S	418S	1495255652 1495251390
4	137200_4S	419S	1495255652 1495251480
4	137200_4S	420S	1495255652 1495251540
4	137200_4S	423S	1495255652 1495251840
4	137200_4S	234S	1495255652 1495251930
4	137200_4S	235S	1495255652 1495252020
4	137200_4S	236S	1495255652 1495252080
4	137200_4S	237S	1495255652 1495252200
4	137200_4S	238S	1495255652 1495252320
4	137200_4S	239S	1495255652 1495252410
4	137200_4S	248S	1495255652 1495252500
4	137200_4S	249S	1495255652 1495252590
4	137200_4S	250S	1495255652 1495252710
4	137200_4S	251S	1495255652 1495253100
4	137200_4S	252S	1495255652 1495253190
4	137200_4S	253S	1495255652 1495253310
4	137200_4S	254S	1495255652 1495253370
4	137200_4S	255S	1495255652 1495253460
4	137200_4S	256S	1495255652 1495253520
4	137200_4S	257S	1495255652 1495253610
4	137450_4N	413N	1495252892 1495252856
4	137450_4N	412N	1495252982 1495252961
4	137450_4N	411N	1495253132 1495253057
4	137450_4N	410N	1495253132 1495253117
4	137450_4N	409N	1495253282 1495253266
4	137450_4N	408N	1495253402 1495253401
4	137450_4N	407N	1495253522 1495253493
4	137450_4N	406N	1495253612 1495253600
4	137450_4N	405N	1495253732 1495253722
4	137450_4N	402N	1495253792 1495253876
4	137450_4N	401N	1495254032 1495253961
4	138400_4S	423S	1495252892 1495253005
4	138400_4S	234S	1495253132 1495253109
4	138400_4S	235S	1495253282 1495253265
4	138400_4S	236S	1495253342 1495253356
4	138400_4S	237S	1495253462 1495253454
4	138400_4S	238S	1495253612 1495253574
4	138400_4S	239S	1495253732 1495253697
4	138400_4S	248S	1495253792 1495253824
4	138400_4S	249S	1495253972 1495253928
4	138400_4S	250S	1495254032 1495254003
4	138400_4S	251S	1495254152 1495254222
4	138400_4S	252S	1495254302 1495254294
4	138400_4S	253S	1495254392 1495254381
4	138400_4S	254S	1495254392 1495254441
4	138400_4S	255S	1495254542 1495254547
4	138400_4S	256S	1495254632 1495254622
4	138400_4S	257S	1495254752 1495254684
4	139400_4N	416N	1495252832 1495252803
4	139400_4N	415N	1495253012 1495252927
4	139400_4N	414N	1495253132 1495253122
4	139400_4N	413N	1495253132 1495253212
4	139400_4N	412N	1495253342 1495253328
4	139400_4N	411N	1495253402 1495253412
4	139400_4N	410N	1495253522 1495253500
4	139400_4N	409N	1495253612 1495253566
4	139400_4N	408N	1495253702 1495253693
4	139400_4N	407N	1495253792 1495253782
4	139400_4N	406N	1495253912 1495253879
4	139400_4N	405N	1495254032 1495254011
4	139400_4N	402N	1495254092 1495254129
4	139400_4N	401N	1495254302 1495254234
4	139600_4S	629S	1495252832 1495252830
4	139600_4S	630S	1495252892 1495252965
4	139600_4S	631S	1495253132 1495253078
4	139600_4S	632S	1495253282 1495253259
4	139600_4S	633S	1495253402 1495252770
4	139600_4S	634S	1495253462 1495253481
4	139600_4S	635S	1495253702 1495253595
4	139600_4S	636S	1495253402 1495253010
4	139600_4S	637S	1495253882 1495253834
4	139600_4S	638S	1495253402 1495253160
4	139600_4S	639S	1495253402 1495253250
4	139600_4S	640S	1495254032 1495254035
4	140700_4N	235N	1495255652 1495251270
4	140700_4N	234N	1495255652 1495251360
4	140700_4N	423N	1495255652 1495251450
4	140700_4N	420N	1495255652 1495251750
4	140700_4N	419N	1495255652 1495251810
4	140700_4N	418N	1495255652 1495251900
4	140700_4N	640N	1495255652 1495251990
4	140700_4N	635N	1495255652 1495252260
4	140700_4N	631N	1495255652 1495252470
4	140700_4N	629N	1495255652 1495252590
4	140700_4N	626N	1495255652 1495252800
4	140700_4N	621N	1495255652 1495253070
4	140700_4N	250N	1495255652 1495250820
4	140700_4N	239N	1495255652 1495251030
4	140750_4N	629N	1495338392 1495338375
4	140750_4N	626N	1495338632 1495338694
4	140750_4N	621N	1495339112 1495339174
4	140750_4N	416N	1495253792 1495253829
4	140750_4N	415N	1495254032 1495254015
4	140750_4N	414N	1495254212 1495254191
4	140750_4N	413N	1495254302 1495254323
4	140750_4N	412N	1495254392 1495254428
4	140750_4N	411N	1495254542 1495254533
4	140750_4N	410N	1495254632 1495254627
4	140750_4N	409N	1495254752 1495254702
4	140750_4N	408N	1495254872 1495254853
4	140750_4N	407N	1495254962 1495254954
4	140750_4N	406N	1495255082 1495255069
4	140750_4N	405N	1495255232 1495255205
4	140750_4N	402N	1495255352 1495255328
4	140750_4N	401N	1495255712 1495255702
4	140800_4S	625S	1495252772 1495252758
4	140800_4S	626S	1495252892 1495252866
4	140800_4S	627S	1495253012 1495253021
4	140800_4S	628S	1495253132 1495253182
4	140800_4S	629S	1495253282 1495253281
4	140800_4S	630S	1495253402 1495253382
4	140800_4S	631S	1495253522 1495253499
4	140800_4S	632S	1495253612 1495253648
4	140800_4S	633S	1495253732 1495253734
4	140800_4S	634S	1495253792 1495253827
4	140800_4S	635S	1495253972 1495253942
4	140800_4S	636S	1495254092 1495254102
4	140800_4S	637S	1495254212 1495254181
4	140800_4S	638S	1495254212 1495254241
4	140800_4S	639S	1495254362 1495254341
4	140800_4S	640S	1495254392 1495254481
4	142500_4S	414S	1495252892 1495252840
4	142500_4S	415S	1495253072 1495253056
4	142500_4S	416S	1495253132 1495253218
4	142500_4S	621S	1495253342 1495253326
4	142500_4S	622S	1495253462 1495253466
4	142500_4S	623S	1495253552 1495253550
4	142500_4S	624S	1495253612 1495253630
4	142500_4S	625S	1495253732 1495253729
4	142500_4S	626S	1495253792 1495253866
4	142500_4S	627S	1495254032 1495253999
4	142500_4S	628S	1495254092 1495254115
4	142500_4S	629S	1495254212 1495254213
4	142500_4S	630S	1495254392 1495254354
4	142500_4S	631S	1495254542 1495254516
4	142500_4S	632S	1495254632 1495254668
4	142500_4S	633S	1495254752 1495254767
4	142500_4S	634S	1495254872 1495254895
4	142500_4S	635S	1495255022 1495254997
4	142500_4S	636S	1495255172 1495255147
4	142500_4S	637S	1495255232 1495255236
4	142500_4S	638S	1495255352 1495255334
4	142500_4S	639S	1495255412 1495255408
4	142500_4S	640S	1495255532 1495255526
4	142700_4S	410S	1495339112 1495339120
4	142700_4S	411S	1495339112 1495339180
4	142700_4S	412S	1495339112 1495339270
4	142700_4S	413S	1495339112 1495339360
4	142700_4S	414S	1495339112 1495339480
4	142700_4S	415S	1495339112 1495339630
4	142700_4S	416S	1495339112 1495339720
4	142700_4S	621S	1495339112 1495339870
4	097500_4S	420S	1495267172 1495227870
4	097500_4S	423S	1495267172 1495228170
4	097500_4S	234S	1495267172 1495228290
4	097500_4S	235S	1495267172 1495228380
4	097500_4S	239S	1495267172 1495228620
4	097500_4S	250S	1495267172 1495228830
4	139000_4S	420S	1495252772 1495252776
4	139000_4S	423S	1495253072 1495253037
4	139000_4S	234S	1495253282 1495253265
4	139000_4S	235S	1495253522 1495253478
4	139000_4S	236S	1495253552 1495253577
4	139000_4S	237S	1495253612 1495253712
4	139000_4S	238S	1495253792 1495253808
4	139000_4S	239S	1495253972 1495253934
4	139000_4S	248S	1495254032 1495254070
4	139000_4S	249S	1495254152 1495254156
4	139000_4S	250S	1495254212 1495254293
4	139000_4S	251S	1495254392 1495254411
4	139000_4S	252S	1495254542 1495254522
4	139000_4S	253S	1495254632 1495254614
4	139000_4S	254S	1495254632 1495254674
4	139000_4S	255S	1495254752 1495254772
4	139000_4S	256S	1495255232 1495255144
4	139000_4S	257S	1495255292 1495255282
4	139800_4N	626N	1495252892 1495252898
4	139800_4N	621N	1495253552 1495253185
4	139800_4N	416N	1495253732 1495253728
4	139800_4N	415N	1495253972 1495253884
4	139800_4N	414N	1495254092 1495254067
4	139800_4N	413N	1495254212 1495254193
4	139800_4N	412N	1495254302 1495254294
4	139800_4N	411N	1495254392 1495254389
4	139800_4N	410N	1495254392 1495254449
4	139800_4N	409N	1495254572 1495254546
4	139800_4N	408N	1495254632 1495254699
4	139800_4N	407N	1495254752 1495254780
4	139800_4N	406N	1495254872 1495254890
4	139800_4N	405N	1495255022 1495255020
4	139800_4N	402N	1495255172 1495255153
4	139800_4N	401N	1495255352 1495255279
4	141500_4N	635N	1495252892 1495253005
4	141500_4N	631N	1495253282 1495253254
4	141500_4N	629N	1495253402 1495253420
4	141500_4N	626N	1495253612 1495253604
4	141500_4N	621N	1495253972 1495253919
5	052600_5S	418S	1495267172 1495202659
5	052600_5S	419S	1495267172 1495202749
5	052600_5S	420S	1495267172 1495202839
5	052600_5S	423S	1495267172 1495203169
5	052600_5S	234S	1495267172 1495203289
5	052600_5S	235S	1495267172 1495203379
5	052600_5S	239S	1495267172 1495203619
5	052600_5S	241S	1495267172 1495203799
5	052600_5S	242S	1495267172 1495203889
5	052600_5S	243S	1495267172 1495203979
5	052600_5S	244S	1495267172 1495204069
5	052600_5S	245S	1495267172 1495204279
5	052600_5S	246S	1495267172 1495204369
5	052600_5S	247S	1495267172 1495204519
5	053650_5S	640S	1495267172 1495203545
5	053650_5S	418S	1495267172 1495203665
5	053650_5S	419S	1495267172 1495203755
5	053650_5S	420S	1495267172 1495203845
5	053650_5S	423S	1495267172 1495204175
5	053650_5S	234S	1495267172 1495204295
5	053650_5S	235S	1495267172 1495204385
5	053650_5S	239S	1495267172 1495204625
5	053650_5S	241S	1495267172 1495204895
5	053650_5S	242S	1495267172 1495204985
5	053650_5S	243S	1495267172 1495205075
5	053650_5S	244S	1495267172 1495205165
5	053650_5S	245S	1495267172 1495205435
5	053650_5S	246S	1495267172 1495205525
5	053650_5S	247S	1495267172 1495205675
5	094650_5S	420S	1495267172 1495227069
5	094650_5S	423S	1495267172 1495227399
5	094650_5S	234S	1495267172 1495227519
5	094650_5S	235S	1495267172 1495227609
5	094650_5S	239S	1495267172 1495227849
5	094650_5S	241S	1495267172 1495228029
5	094650_5S	242S	1495267172 1495228119
5	094650_5S	243S	1495267172 1495228209
5	094650_5S	244S	1495267172 1495228299
5	094650_5S	245S	1495267172 1495228389
5	094650_5S	246S	1495267172 1495228479
5	094650_5S	247S	1495267172 1495228629
5	138800_5N	214N	1495252892 1495252879
5	138800_5N	213N	1495253072 1495253013
6	137150_6S	635S	1495252772 1495252781
6	137150_6S	637S	1495252982 1495252955
6	137150_6S	640S	1495253132 1495253139
6	144100_6N	640N	1495339112 1495339260
6	144100_6N	639N	1495339112 1495339380
6	144100_6N	638N	1495339112 1495339470
6	144100_6N	637N	1495339112 1495339530
6	144100_6N	636N	1495339112 1495339620
6	144100_6N	635N	1495339112 1495339710
6	144100_6N	634N	1495339112 1495339830
6	144100_6N	633N	1495339112 1495339890
6	144100_6N	632N	1495339112 1495339950
6	144100_6N	631N	1495339112 1495340070
6	144100_6N	630N	1495339112 1495340160
6	144100_6N	629N	1495339112 1495340250
6	144100_6N	628N	1495339112 1495340370
6	144100_6N	627N	1495339112 1495340460
6	144100_6N	626N	1495339112 1495340550
6	144100_6N	625N	1495339112 1495340670
6	144100_6N	624N	1495339112 1495340760
6	144100_6N	623N	1495339112 1495340820
6	144100_6N	622N	1495339112 1495340910
6	144100_6N	621N	1495339112 1495341000
6	144100_6N	619N	1495339112 1495341210
6	144100_6N	618N	1495339112 1495341300
6	144100_6N	617N	1495339112 1495341360
6	144100_6N	616N	1495339112 1495341480
6	144100_6N	615N	1495339112 1495341570
6	144100_6N	614N	1495339112 1495341660
6	144100_6N	613N	1495339112 1495341780
6	144100_6N	612N	1495339112 1495341870
6	144100_6N	611N	1495339112 1495341960
6	144100_6N	610N	1495339112 1495342020
6	144100_6N	609N	1495339112 1495342110
6	144100_6N	608N	1495339112 1495342170
6	144100_6N	607N	1495339112 1495342260
6	144100_6N	606N	1495339112 1495342320
6	144100_6N	604N	1495339112 1495342380
6	144100_6N	603N	1495339112 1495342470
6	144100_6N	602N	1495339112 1495342560
6	144100_6N	601N	1495339112 1495342710
6	000700_6S	601S	1495339112 1495339620
6	000700_6S	602S	1495339112 1495339770
6	000700_6S	603S	1495339112 1495339860
6	000700_6S	604S	1495339112 1495339950
6	000700_6S	606S	1495339112 1495340010
6	000700_6S	607S	1495339112 1495340070
6	000700_6S	608S	1495339112 1495340190
6	000700_6S	609S	1495339112 1495340280
6	000700_6S	610S	1495339112 1495340370
6	000700_6S	611S	1495339112 1495340430
6	000700_6S	612S	1495339112 1495340520
6	000700_6S	613S	1495339112 1495340640
6	000700_6S	614S	1495339112 1495340730
6	000700_6S	615S	1495339112 1495340850
6	000700_6S	616S	1495339112 1495340910
6	000700_6S	617S	1495339112 1495341030
6	000700_6S	618S	1495339112 1495341090
6	000700_6S	619S	1495339112 1495341180
6	000700_6S	621S	1495339112 1495341360
6	000700_6S	622S	1495339112 1495341450
6	000700_6S	623S	1495339112 1495341540
6	000700_6S	624S	1495339112 1495341600
6	000700_6S	625S	1495339112 1495341690
6	000700_6S	626S	1495339112 1495341810
6	000700_6S	627S	1495339112 1495341900
6	000700_6S	628S	1495339112 1495342020
6	000700_6S	629S	1495339112 1495342110
6	000700_6S	630S	1495339112 1495342200
6	000700_6S	631S	1495339112 1495342320
6	000700_6S	632S	1495339112 1495342440
6	000700_6S	633S	1495339112 1495342500
6	000700_6S	634S	1495339112 1495342560
6	000700_6S	635S	1495339112 1495342650
6	000700_6S	636S	1495339112 1495342740
6	000700_6S	637S	1495339112 1495342830
6	000700_6S	638S	1495339112 1495342890
6	000700_6S	639S	1495339112 1495342980
6	000700_6S	640S	1495339112 1495343100
6	145100_6N	640N	1495339112 1495339860
6	145100_6N	639N	1495339112 1495339980
6	145100_6N	638N	1495339112 1495340070
6	145100_6N	637N	1495339112 1495340130
6	145100_6N	636N	1495339112 1495340220
6	145100_6N	635N	1495339112 1495340310
6	145100_6N	634N	1495339112 1495340430
6	145100_6N	633N	1495339112 1495340490
6	145100_6N	632N	1495339112 1495340550
6	145100_6N	631N	1495339112 1495340670
6	145100_6N	630N	1495339112 1495340760
6	145100_6N	629N	1495339112 1495340850
6	145100_6N	628N	1495339112 1495340970
6	145100_6N	627N	1495339112 1495341060
6	145100_6N	626N	1495339112 1495341150
6	145100_6N	625N	1495339112 1495341270
6	145100_6N	624N	1495339112 1495341360
6	145100_6N	623N	1495339112 1495341420
6	145100_6N	622N	1495339112 1495341510
6	145100_6N	621N	1495339112 1495341600
6	145100_6N	619N	1495339112 1495341810
6	145100_6N	618N	1495339112 1495341900
6	145100_6N	617N	1495339112 1495341960
6	145100_6N	616N	1495339112 1495342080
6	145100_6N	615N	1495339112 1495342170
6	145100_6N	614N	1495339112 1495342260
6	145100_6N	613N	1495339112 1495342380
6	145100_6N	612N	1495339112 1495342470
6	145100_6N	611N	1495339112 1495342560
6	145100_6N	610N	1495339112 1495342620
6	145100_6N	609N	1495339112 1495342710
6	145100_6N	608N	1495339112 1495342770
6	145100_6N	607N	1495339112 1495342860
6	145100_6N	606N	1495339112 1495342920
6	145100_6N	604N	1495339112 1495342980
6	145100_6N	603N	1495339112 1495343070
6	145100_6N	602N	1495339112 1495343160
6	145100_6N	601N	1495339112 1495343310
6	146100_6N	640N	1495339112 1495340460
6	146100_6N	639N	1495339112 1495340580
6	146100_6N	638N	1495339112 1495340670
6	146100_6N	637N	1495339112 1495340730
6	146100_6N	636N	1495339112 1495340820
6	146100_6N	635N	1495339112 1495340910
6	146100_6N	634N	1495339112 1495341030
6	146100_6N	633N	1495339112 1495341090
6	146100_6N	632N	1495339112 1495341150
6	146100_6N	631N	1495339112 1495341270
6	146100_6N	630N	1495339112 1495341360
6	146100_6N	629N	1495339112 1495341450
6	146100_6N	628N	1495339112 1495341570
6	146100_6N	627N	1495339112 1495341660
6	146100_6N	626N	1495339112 1495341750
6	146100_6N	625N	1495339112 1495341870
6	146100_6N	624N	1495339112 1495341960
6	146100_6N	623N	1495339112 1495342020
6	146100_6N	622N	1495339112 1495342110
6	146100_6N	621N	1495339112 1495342200
6	146100_6N	619N	1495339112 1495342410
6	146100_6N	618N	1495339112 1495342500
6	146100_6N	617N	1495339112 1495342560
6	146100_6N	616N	1495339112 1495342680
6	146100_6N	615N	1495339112 1495342770
6	146100_6N	614N	1495339112 1495342860
6	146100_6N	613N	1495339112 1495342980
6	146100_6N	612N	1495339112 1495343070
6	146100_6N	611N	1495339112 1495343160
6	146100_6N	610N	1495339112 1495343220
6	146100_6N	609N	1495339112 1495343310
6	146100_6N	608N	1495339112 1495343370
6	146100_6N	607N	1495339112 1495343460
6	146100_6N	606N	1495339112 1495343520
6	146100_6N	604N	1495339112 1495343580
6	146100_6N	603N	1495339112 1495343670
6	146100_6N	602N	1495339112 1495343760
6	146100_6N	601N	1495339112 1495343910
6	002200_6S	601S	1495339112 1495340520
6	002200_6S	602S	1495339112 1495340670
6	002200_6S	603S	1495339112 1495340760
6	002200_6S	604S	1495339112 1495340850
6	002200_6S	606S	1495339112 1495340910
6	002200_6S	607S	1495339112 1495340970
6	002200_6S	608S	1495339112 1495341090
6	002200_6S	609S	1495339112 1495341180
6	002200_6S	610S	1495339112 1495341270
6	002200_6S	611S	1495339112 1495341330
6	002200_6S	612S	1495339112 1495341420
6	002200_6S	613S	1495339112 1495341540
6	002200_6S	614S	1495339112 1495341630
6	002200_6S	615S	1495339112 1495341750
6	002200_6S	616S	1495339112 1495341810
6	002200_6S	617S	1495339112 1495341930
6	002200_6S	618S	1495339112 1495341990
6	002200_6S	619S	1495339112 1495342080
6	002200_6S	621S	1495339112 1495342260
6	002200_6S	622S	1495339112 1495342350
6	002200_6S	623S	1495339112 1495342440
6	002200_6S	624S	1495339112 1495342500
6	002200_6S	625S	1495339112 1495342590
6	002200_6S	626S	1495339112 1495342710
6	002200_6S	627S	1495339112 1495342800
6	002200_6S	628S	1495339112 1495342920
6	002200_6S	629S	1495339112 1495343010
6	002200_6S	630S	1495339112 1495343100
6	002200_6S	631S	1495339112 1495343220
6	002200_6S	632S	1495339112 1495343340
6	002200_6S	633S	1495339112 1495343400
6	002200_6S	634S	1495339112 1495343460
6	002200_6S	635S	1495339112 1495343550
6	002200_6S	636S	1495339112 1495343640
6	002200_6S	637S	1495339112 1495343730
6	002200_6S	638S	1495339112 1495343790
6	002200_6S	639S	1495339112 1495343880
6	002200_6S	640S	1495339112 1495344000
6	147100_6N	640N	1495254632 1495254660
6	147100_6N	639N	1495254752 1495254743
6	147100_6N	638N	1495254812 1495254819
6	147100_6N	637N	1495254872 1495254883
6	147100_6N	636N	1495254962 1495254987
6	147100_6N	635N	1495255112 1495255070
6	147100_6N	634N	1495255292 1495255241
6	147100_6N	633N	1495255412 1495255405
6	147100_6N	632N	1495255532 1495255535
6	147100_6N	631N	1495255652 1495255653
6	147100_6N	630N	1495255832 1495255857
6	147100_6N	629N	1495256042 1495256018
6	147100_6N	628N	1495256102 1495256113
6	147100_6N	627N	1495256192 1495256224
6	147100_6N	626N	1495256312 1495256340
