route	trip	stop	timestamp	arrival	isValid
4	134750_4..S01X015	257S	1479445223	1479445155	true
4	000500_4..S01X015	401S	1479445501	1479445500	true
4	000500_4..S01X015	402S	1479445570	1479445590	true
4	000500_4..S01X015	405S	1479445745	1479445717	true
4	000500_4..S01X015	406S	1479445815	1479445842	true
4	000500_4..S01X015	407S	1479445956	1479445936	true
4	000500_4..S01X015	408S	1479445991	1479446021	true
4	000500_4..S01X015	409S	1479446130	1479446127	true
4	000500_4..S01X015	410S	1479446235	1479446220	true
4	000500_4..S01X015	411S	1479446305	1479446301	true
4	000500_4..S01X015	412S	1479446410	1479446389	true
4	000500_4..S01X015	413S	1479446480	1479446487	true
4	000500_4..S01X015	414S	1479446585	1479446599	true
4	000500_4..S01X015	415S	1479446780	1479446773	true
4	000500_4..S01X015	416S	1479446906	1479446899	true
4	000500_4..S01X015	621S	1479447012	1479447028	true
4	000500_4..S01X015	626S	1479447258	1479447322	true
4	000500_4..S01X015	629S	1479447433	1479447559	true
4	000500_4..S01X015	631S	1479447752	1479447711	true
4	000500_4..S01X015	632S	1479447858	1479447853	false
4	000500_4..S01X015	633S	1479447858	1479447913	false
4	000500_4..S01X015	634S	1479447966	1479448000	true
4	000500_4..S01X015	635S	1479448180	1479448140	true
4	000500_4..S01X015	636S	1479448357	1479448338	true
4	000500_4..S01X015	637S	1479448460	1479448435	true
4	000500_4..S01X015	638S	1479448531	1479448515	true
4	000500_4..S01X015	639S	1479448639	1479448613	true
4	000500_4..S01X015	640S	1479448813	1479448810	true
4	000500_4..S01X015	418S	1479448955	1479448929	true
4	000500_4..S01X015	419S	1479448992	1479449010	true
4	000500_4..S01X015	420S	1479449133	1479449099	true
4	000500_4..S01X015	423S	1479449382	1479449366	true
4	000500_4..S01X015	234S	1479449525	1479449510	true
4	000500_4..S01X015	235S	1479449705	1479449682	true
4	000500_4..S01X015	236S	1479449776	1479449783	true
4	000500_4..S01X015	237S	1479449847	1479449925	true
4	000500_4..S01X015	238S	1479449955	1479450032	true
4	000500_4..S01X015	239S	1479450133	1479450122	true
4	000500_4..S01X015	248S	1479450313	1479450315	true
4	000500_4..S01X015	249S	1479450384	1479450432	true
4	000500_4..S01X015	250S	1479450561	1479450488	true
4	000500_4..S01X015	251S	1479450666	1479450711	true
4	000500_4..S01X015	252S	1479450806	1479450788	true
4	000500_4..S01X015	253S	1479450914	1479450880	false
4	000500_4..S01X015	254S	1479450914	1479450940	false
4	000500_4..S01X015	255S	1479450986	1479451063	true
4	000500_4..S01X015	256S	1479451094	1479451090	true
4	000500_4..S01X015	257S	1479451236	1479451173	true
4	144900_4..N01X012	257N	1479445991	1479445740	true
