route	trip	stop	time
6	000700_6S	621S	1491191934 1491194160
6	000700_6S	622S	1491191934 1491194250
6	000700_6S	623S	1491191934 1491194340
6	000700_6S	624S	1491191934 1491194400
6	000700_6S	625S	1491191934 1491194490
6	000700_6S	626S	1491191934 1491194610
6	000700_6S	627S	1491191934 1491194700
6	000700_6S	628S	1491191934 1491194820
6	000700_6S	629S	1491191934 1491194910
6	000700_6S	630S	1491191934 1491195000
6	000700_6S	631S	1491191934 1491195120
6	000700_6S	632S	1491191934 1491195240
6	000700_6S	633S	1491191934 1491195300
6	000700_6S	634S	1491191934 1491195360
6	000700_6S	635S	1491191934 1491195450
6	000700_6S	636S	1491191934 1491195540
6	000700_6S	637S	1491191934 1491195630
6	000700_6S	638S	1491191934 1491195690
6	000700_6S	639S	1491191934 1491195780
6	000700_6S	640S	1491191934 1491196260
6	145100_6N	640N	1491107514 1491106260
6	145100_6N	639N	1491107514 1491106380
6	145100_6N	638N	1491107514 1491106470
6	145100_6N	637N	1491107514 1491106530
6	145100_6N	636N	1491107514 1491106620
6	145100_6N	635N	1491107514 1491106730
6	145100_6N	634N	1491106614 1491106888
6	145100_6N	633N	1491106614 1491106948
6	145100_6N	632N	1491106614 1491107008
6	145100_6N	631N	1491107514 1491106940
6	145100_6N	630N	1491119994 1491107531
6	145100_6N	629N	1491119994 1491107621
6	145100_6N	628N	1491119994 1491107741
6	145100_6N	627N	1491119994 1491107831
6	145100_6N	626N	1491119994 1491107921
6	145100_6N	625N	1491119994 1491108041
6	145100_6N	624N	1491119994 1491108131
6	145100_6N	623N	1491119994 1491108191
6	145100_6N	622N	1491119994 1491108281
6	145100_6N	621N	1491119994 1491108371
6	145100_6N	619N	1491119994 1491108551
6	145100_6N	618N	1491119994 1491108641
6	145100_6N	617N	1491119994 1491108701
6	145100_6N	616N	1491119994 1491108821
6	145100_6N	615N	1491119994 1491108911
6	145100_6N	614N	1491119994 1491109001
6	145100_6N	613N	1491119994 1491109121
6	145100_6N	612N	1491119994 1491109211
6	145100_6N	611N	1491119994 1491109301
6	145100_6N	610N	1491119994 1491109361
6	145100_6N	609N	1491119994 1491109451
6	145100_6N	608N	1491119994 1491109511
6	145100_6N	607N	1491119994 1491109601
6	145100_6N	606N	1491119994 1491109661
6	145100_6N	604N	1491119994 1491109721
6	145100_6N	603N	1491119994 1491109811
6	145100_6N	602N	1491119994 1491109901
6	145100_6N	601N	1491119994 1491110051
6	146100_6N	640N	1491107814 1491106860
6	146100_6N	639N	1491107814 1491106980
6	146100_6N	638N	1491107814 1491107070
6	146100_6N	637N	1491107814 1491107130
6	146100_6N	636N	1491107814 1491107220
6	146100_6N	635N	1491107814 1491107330
6	146100_6N	634N	1491107034 1491107324
6	146100_6N	633N	1491107034 1491107384
6	146100_6N	632N	1491107034 1491107444
6	146100_6N	631N	1491107814 1491107540
6	146100_6N	630N	1491119994 1491107812
6	146100_6N	629N	1491119994 1491107902
6	146100_6N	628N	1491119994 1491108022
6	146100_6N	627N	1491119994 1491108112
6	146100_6N	626N	1491119994 1491108202
6	146100_6N	625N	1491119994 1491108322
6	146100_6N	624N	1491119994 1491108412
6	146100_6N	623N	1491119994 1491108472
6	146100_6N	622N	1491119994 1491108562
6	146100_6N	621N	1491119994 1491108652
6	146100_6N	619N	1491119994 1491108832
6	146100_6N	618N	1491119994 1491108922
6	146100_6N	617N	1491119994 1491108982
6	146100_6N	616N	1491119994 1491109102
6	146100_6N	615N	1491119994 1491109192
6	146100_6N	614N	1491119994 1491109282
6	146100_6N	613N	1491119994 1491109402
6	146100_6N	612N	1491119994 1491109492
6	146100_6N	611N	1491119994 1491109582
6	146100_6N	610N	1491119994 1491109642
6	146100_6N	609N	1491119994 1491109732
6	146100_6N	608N	1491119994 1491109792
6	146100_6N	607N	1491119994 1491109882
6	146100_6N	606N	1491119994 1491109942
6	146100_6N	604N	1491119994 1491110002
6	146100_6N	603N	1491119994 1491110092
6	146100_6N	602N	1491119994 1491110182
6	146100_6N	601N	1491119994 1491110332
6	002200_6S	601S	1491191934 1491193320
6	002200_6S	602S	1491191934 1491193470
6	002200_6S	603S	1491191934 1491193560
6	002200_6S	604S	1491191934 1491193650
6	002200_6S	606S	1491191934 1491193710
6	002200_6S	607S	1491191934 1491193770
6	002200_6S	608S	1491191934 1491193890
6	002200_6S	609S	1491191934 1491193980
6	002200_6S	610S	1491191934 1491194070
6	002200_6S	611S	1491191934 1491194130
6	002200_6S	612S	1491191934 1491194220
6	002200_6S	613S	1491191934 1491194340
6	002200_6S	614S	1491191934 1491194430
6	002200_6S	615S	1491191934 1491194550
6	002200_6S	616S	1491191934 1491194610
6	002200_6S	617S	1491191934 1491194730
6	002200_6S	618S	1491191934 1491194790
6	002200_6S	619S	1491191934 1491194880
6	002200_6S	621S	1491191934 1491195060
6	002200_6S	622S	1491191934 1491195150
6	002200_6S	623S	1491191934 1491195240
6	002200_6S	624S	1491191934 1491195300
6	002200_6S	625S	1491191934 1491195390
6	002200_6S	626S	1491191934 1491195510
6	002200_6S	627S	1491191934 1491195600
6	002200_6S	628S	1491191934 1491195720
6	002200_6S	629S	1491191934 1491195810
6	002200_6S	630S	1491191934 1491195900
6	002200_6S	631S	1491191934 1491196020
6	002200_6S	632S	1491191934 1491196140
6	002200_6S	633S	1491191934 1491196200
6	002200_6S	634S	1491191934 1491196260
6	002200_6S	635S	1491191934 1491196350
6	002200_6S	636S	1491191934 1491196440
6	002200_6S	637S	1491191934 1491196530
6	002200_6S	638S	1491191934 1491196590
6	002200_6S	639S	1491191934 1491196680
6	002200_6S	640S	1491191934 1491197160
6	147300_6N	640N	1491108594 1491107580
6	147300_6N	639N	1491108594 1491107700
6	147300_6N	638N	1491108594 1491107790
6	147300_6N	637N	1491108594 1491107850
6	147300_6N	636N	1491108594 1491107940
6	147300_6N	635N	1491108594 1491108050
6	147300_6N	634N	1491107814 1491108091
6	147300_6N	633N	1491107814 1491108151
6	147300_6N	632N	1491107814 1491108211
6	147300_6N	631N	1491108594 1491108260
6	147300_6N	630N	1491119994 1491108601
6	147300_6N	629N	1491119994 1491108691
6	147300_6N	628N	1491119994 1491108811
6	147300_6N	627N	1491119994 1491108901
6	147300_6N	626N	1491119994 1491108991
6	147300_6N	625N	1491119994 1491109111
6	147300_6N	624N	1491119994 1491109201
6	147300_6N	623N	1491119994 1491109261
6	147300_6N	622N	1491119994 1491109351
6	147300_6N	621N	1491119994 1491109441
6	147300_6N	619N	1491119994 1491109621
6	147300_6N	618N	1491119994 1491109711
6	147300_6N	617N	1491119994 1491109771
6	147300_6N	616N	1491119994 1491109891
6	147300_6N	615N	1491119994 1491109981
6	147300_6N	614N	1491119994 1491110071
6	147300_6N	613N	1491119994 1491110191
6	147300_6N	612N	1491119994 1491110281
6	147300_6N	611N	1491119994 1491110371
6	147300_6N	610N	1491119994 1491110431
6	147300_6N	609N	1491119994 1491110521
6	147300_6N	608N	1491119994 1491110581
6	147300_6N	607N	1491119994 1491110671
6	147300_6N	606N	1491119994 1491110731
6	147300_6N	604N	1491119994 1491110791
6	147300_6N	603N	1491119994 1491110881
6	147300_6N	602N	1491119994 1491110971
6	147300_6N	601N	1491119994 1491111121
6	136800_6N	640N	1491191934 1491187680
6	136800_6N	639N	1491191934 1491187800
6	136800_6N	638N	1491191934 1491187890
6	136800_6N	637N	1491191934 1491187950
6	136800_6N	636N	1491191934 1491188040
6	136800_6N	635N	1491191934 1491188130
6	136800_6N	634N	1491191934 1491188250
6	136800_6N	633N	1491191934 1491188310
6	136800_6N	632N	1491191934 1491188370
6	136800_6N	631N	1491191934 1491188490
6	136800_6N	630N	1491191934 1491188580
6	136800_6N	629N	1491191934 1491188670
6	136800_6N	628N	1491191934 1491188790
6	136800_6N	627N	1491191934 1491188880
6	136800_6N	626N	1491191934 1491188970
6	136800_6N	625N	1491191934 1491189090
6	136800_6N	624N	1491191934 1491189180
6	136800_6N	623N	1491191934 1491189240
6	136800_6N	622N	1491191934 1491189330
6	136800_6N	621N	1491191934 1491189420
6	136800_6N	619N	1491191934 1491189600
6	136800_6N	618N	1491191934 1491189690
6	136800_6N	617N	1491191934 1491189750
6	136800_6N	616N	1491191934 1491189870
6	136800_6N	615N	1491191934 1491189960
6	136800_6N	614N	1491191934 1491190050
6	136800_6N	613N	1491191934 1491190170
6	136800_6N	612N	1491191934 1491190260
6	136800_6N	611N	1491191934 1491190350
6	136800_6N	610N	1491191934 1491190410
6	136800_6N	609N	1491191934 1491190500
6	136800_6N	608N	1491191934 1491190560
6	136800_6N	607N	1491191934 1491190650
6	136800_6N	606N	1491191934 1491190710
6	136800_6N	604N	1491191934 1491190770
6	136800_6N	603N	1491191934 1491190860
6	136800_6N	602N	1491191934 1491190950
6	136800_6N	601N	1491191934 1491191100
6	137650_6S	639S	1491105654 1491105641
6	137650_6S	640S	1491105714 1491105792
6	138650_6S	632S	1491105654 1491105689
6	138650_6S	633S	1491105774 1491105752
6	138650_6S	634S	1491105834 1491105836
6	138650_6S	635S	1491105954 1491105932
6	138650_6S	636S	1491106014 1491106063
6	138650_6S	637S	1491106134 1491106130
6	138650_6S	638S	1491106194 1491106207
6	138650_6S	639S	1491106265 1491106278
6	138650_6S	640S	1491106374 1491106362
6	139500_6N	640N	1491189294 1491189300
6	139500_6N	639N	1491189354 1491189432
6	139500_6N	638N	1491189354 1491189522
6	139500_6N	637N	1491189534 1491189542
6	139500_6N	636N	1491189594 1491189656
6	139500_6N	635N	1491189594 1491189746
6	139500_6N	634N	1491189834 1491189844
6	139500_6N	633N	1491189894 1491189914
6	139500_6N	632N	1491189954 1491189981
6	139500_6N	631N	1491190074 1491190102
6	139500_6N	630N	1491190194 1491190233
6	139500_6N	629N	1491190314 1491190325
6	139500_6N	628N	1491190434 1491190420
6	139500_6N	627N	1491190434 1491190510
6	139500_6N	626N	1491190614 1491190612
6	139500_6N	625N	1491190674 1491190702
6	139500_6N	624N	1491190794 1491190808
6	139500_6N	623N	1491190854 1491190886
6	139500_6N	622N	1491190914 1491190998
6	139500_6N	621N	1491191034 1491191076
6	139500_6N	619N	1491191274 1491191283
6	139500_6N	618N	1491191394 1491191385
6	139500_6N	617N	1491191454 1491191461
6	139500_6N	616N	1491191574 1491191591
6	139500_6N	615N	1491191634 1491191672
6	139500_6N	614N	1491191765 1491191764
6	139500_6N	613N	1491191934 1491191881
6	139500_6N	612N	1491191934 1491191971
6	139500_6N	611N	1491191934 1491192061
6	139500_6N	610N	1491191934 1491192121
6	139500_6N	609N	1491191934 1491192211
6	139500_6N	608N	1491191934 1491192271
6	139500_6N	607N	1491191934 1491192361
6	139500_6N	606N	1491191934 1491192421
6	139500_6N	604N	1491191934 1491192481
6	139500_6N	603N	1491191934 1491192571
6	139500_6N	602N	1491191934 1491192661
6	139500_6N	601N	1491191934 1491192811
6	140650_6S	624S	1491105654 1491105646
6	140650_6S	625S	1491105774 1491105795
6	140650_6S	626S	1491105894 1491105901
6	140650_6S	627S	1491105954 1491106012
6	140650_6S	628S	1491106074 1491106089
6	140650_6S	629S	1491106194 1491106182
6	140650_6S	630S	1491106265 1491106288
6	140650_6S	631S	1491106374 1491106398
6	140650_6S	632S	1491106505 1491106555
6	140650_6S	633S	1491106614 1491106615
6	140650_6S	634S	1491106674 1491106689
6	140650_6S	635S	1491106794 1491106780
6	140650_6S	636S	1491106914 1491106911
6	140650_6S	637S	1491106974 1491106992
6	140650_6S	638S	1491107034 1491107076
6	140650_6S	639S	1491107094 1491107177
6	140650_6S	640S	1491107165 1491107272
6	142650_6S	612S	1491105654 1491105690
6	142650_6S	613S	1491105834 1491105818
6	142650_6S	614S	1491105954 1491105940
6	142650_6S	615S	1491106014 1491106034
6	142650_6S	616S	1491106074 1491106109
6	142650_6S	617S	1491106194 1491106216
6	142650_6S	618S	1491106265 1491106284
6	142650_6S	619S	1491106374 1491106372
6	142650_6S	621S	1491106505 1491106584
6	142650_6S	622S	1491106674 1491106693
6	142650_6S	623S	1491106734 1491106802
6	142650_6S	624S	1491106914 1491106903
6	142650_6S	625S	1491107034 1491107034
