route	trip	stop	timestamp	arrival	isValid
1	000100_1..N02R	140N	1461470446	1461470460	true
1	000100_1..N02R	139N	1461470559	1461470564	false
1	000100_1..N02R	138N	1461470559	1461470624	false
1	000100_1..N02R	137N	1461470747	1461470679	false
1	000100_1..N02R	136N	1461470747	1461470829	false
1	000100_1..N02R	135N	1461470842	1461470874	true
1	000100_1..N02R	134N	1461470937	1461470943	true
1	000100_1..N02R	133N	1461471011	1461471021	true
1	000100_1..N02R	132N	1461471049	1461471128	true
1	000100_1..N02R	131N	1461471163	1461471212	true
1	000100_1..N02R	130N	1461471275	1461471269	true
1	000100_1..N02R	129N	1461471351	1461471336	true
1	000100_1..N02R	128N	1461471426	1461471414	false
1	000100_1..N02R	127N	1461471426	1461471504	false
1	000100_1..N02R	126N	1461471702	1461471698	false
1	000100_1..N02R	125N	1461471702	1461471818	false
1	000100_1..N02R	124N	1461471702	1461471908	false
1	000100_1..N02R	123N	1461471702	1461471968	false
1	000100_1..N02R	122N	1461471702	1461472088	false
1	000100_1..N02R	121N	1461471702	1461472148	false
1	000100_1..N02R	120N	1461471702	1461472268	false
1	000100_1..N02R	119N	1461471702	1461472358	false
1	000100_1..N02R	118N	1461471702	1461472448	false
1	000100_1..N02R	117N	1461471702	1461472508	false
1	000100_1..N02R	116N	1461471702	1461472658	false
1	000100_1..N02R	115N	1461471702	1461472778	false
1	000100_1..N02R	114N	1461471702	1461472868	false
1	000100_1..N02R	113N	1461471702	1461472988	false
1	000100_1..N02R	112N	1461471702	1461473078	false
1	000100_1..N02R	111N	1461471702	1461473198	false
1	000100_1..N02R	110N	1461471702	1461473288	false
1	000100_1..N02R	109N	1461471702	1461473348	false
1	000100_1..N02R	108N	1461471702	1461473438	false
1	000100_1..N02R	107N	1461471702	1461473528	false
1	000100_1..N02R	106N	1461471702	1461473618	false
1	000100_1..N02R	104N	1461471702	1461473708	false
1	000100_1..N02R	103N	1461471702	1461473798	false
1	000100_1..N02R	101N	1461475070	1461475000	true
1	000650_1..S02R	101S	1461556601	1461557190	false
1	000650_1..S02R	103S	1461556601	1461557280	false
1	000650_1..S02R	104S	1461556601	1461557370	false
1	000650_1..S02R	106S	1461556601	1461557460	false
1	000650_1..S02R	107S	1461556601	1461557550	false
1	000650_1..S02R	108S	1461556601	1461557610	false
1	000650_1..S02R	109S	1461556601	1461557700	false
1	000650_1..S02R	110S	1461556601	1461557790	false
1	000650_1..S02R	111S	1461556601	1461557880	false
1	000650_1..S02R	112S	1461556601	1461558000	false
1	000650_1..S02R	113S	1461556601	1461558090	false
1	000650_1..S02R	114S	1461556601	1461558210	false
1	000650_1..S02R	115S	1461556601	1461558300	false
1	000650_1..S02R	116S	1461556601	1461558390	false
1	000650_1..S02R	117S	1461556601	1461558540	false
1	000650_1..S02R	118S	1461556601	1461558600	false
1	000650_1..S02R	119S	1461556601	1461558660	false
1	000650_1..S02R	120S	1461556601	1461558780	false
1	000650_1..S02R	121S	1461556601	1461558900	false
1	000650_1..S02R	122S	1461556601	1461558960	false
