route	trip	stop	time
4	001800_4S	406S	1493870335 1493871840
4	001800_4S	407S	1493870335 1493871900
4	001800_4S	408S	1493870335 1493871960
4	001800_4S	409S	1493870335 1493872050
4	001800_4S	410S	1493870335 1493872140
4	001800_4S	411S	1493870335 1493872230
4	001800_4S	412S	1493870335 1493872290
4	001800_4S	413S	1493870335 1493872380
4	001800_4S	414S	1493870335 1493872500
4	001800_4S	415S	1493870335 1493872680
4	001800_4S	416S	1493870335 1493872800
4	001800_4S	621S	1493870335 1493872950
4	001950_4S	621S	1493870335 1493871570
4	001950_4S	622S	1493870335 1493871660
4	001950_4S	623S	1493870335 1493871750
4	001950_4S	624S	1493870335 1493871810
4	001950_4S	625S	1493870335 1493871900
4	001950_4S	626S	1493870335 1493872020
4	001950_4S	627S	1493870335 1493872110
4	001950_4S	628S	1493870335 1493872230
4	001950_4S	629S	1493870335 1493872320
4	001950_4S	630S	1493870335 1493872410
4	001950_4S	631S	1493870335 1493872530
4	001950_4S	632S	1493870335 1493872650
4	001950_4S	633S	1493870335 1493872710
4	001950_4S	634S	1493870335 1493872770
4	001950_4S	635S	1493870335 1493872860
4	001950_4S	636S	1493870335 1493872950
4	001950_4S	637S	1493870335 1493873040
4	001950_4S	638S	1493870335 1493873100
4	001950_4S	639S	1493870335 1493873190
4	001950_4S	640S	1493870335 1493873310
4	001950_4S	418S	1493870335 1493873640
4	001950_4S	419S	1493870335 1493873730
4	001950_4S	420S	1493870335 1493873790
4	146000_4N	621N	1493870335 1493871600
4	146000_4N	415N	1493870335 1493871930
4	146000_4N	414N	1493870335 1493872080
4	146000_4N	413N	1493870335 1493872170
4	146000_4N	412N	1493870335 1493872260
4	146000_4N	411N	1493870335 1493872320
4	146000_4N	410N	1493870335 1493872380
4	146000_4N	409N	1493870335 1493872470
4	146000_4N	408N	1493870335 1493872560
4	146000_4N	407N	1493870335 1493872620
4	146000_4N	406N	1493870335 1493872710
4	146000_4N	405N	1493870335 1493872830
4	146000_4N	402N	1493870335 1493872950
4	146000_4N	401N	1493870335 1493873070
4	146650_4N	420N	1493870335 1493871990
4	146650_4N	419N	1493870335 1493872050
4	146650_4N	418N	1493870335 1493872140
4	146650_4N	640N	1493870335 1493872230
4	146650_4N	639N	1493870335 1493872350
4	146650_4N	638N	1493870335 1493872440
4	146650_4N	637N	1493870335 1493872500
4	146650_4N	636N	1493870335 1493872590
4	146650_4N	635N	1493870335 1493872680
4	146650_4N	634N	1493870335 1493872800
4	146650_4N	633N	1493870335 1493872860
4	146650_4N	632N	1493870335 1493872920
4	146650_4N	631N	1493870335 1493873040
4	146650_4N	630N	1493870335 1493873130
4	146650_4N	629N	1493870335 1493873220
4	146650_4N	628N	1493870335 1493873340
4	146650_4N	627N	1493870335 1493873430
4	146650_4N	626N	1493870335 1493873520
4	146650_4N	625N	1493870335 1493873640
4	146650_4N	624N	1493870335 1493873730
4	146650_4N	623N	1493870335 1493873790
4	146650_4N	622N	1493870335 1493873880
4	146650_4N	621N	1493870335 1493873970
4	068350_4N	250N	1493798395 1493739481
4	068350_4N	239N	1493798395 1493739691
4	068350_4N	235N	1493798395 1493739931
4	068350_4N	234N	1493798395 1493740021
4	068350_4N	423N	1493798395 1493740141
4	068350_4N	420N	1493798395 1493740441
4	068350_4N	419N	1493798395 1493740561
4	068350_4N	418N	1493798395 1493740621
4	068350_4N	640N	1493798395 1493740741
4	068350_4N	635N	1493798395 1493741011
4	068350_4N	631N	1493798395 1493741221
4	068350_4N	629N	1493798395 1493741371
4	068350_4N	626N	1493798395 1493741581
4	068350_4N	621N	1493798395 1493741881
4	068350_4N	416N	1493798395 1493742031
4	068350_4N	415N	1493798395 1493742151
4	068350_4N	414N	1493798395 1493742301
4	068350_4N	413N	1493798395 1493742391
4	068350_4N	412N	1493798395 1493742481
4	068350_4N	411N	1493798395 1493742541
4	068350_4N	410N	1493798395 1493742601
4	068350_4N	409N	1493798395 1493742691
4	068350_4N	408N	1493798395 1493743081
4	068350_4N	407N	1493798395 1493743141
4	068350_4N	406N	1493798395 1493743231
4	068350_4N	405N	1493798395 1493743351
4	068350_4N	402N	1493798395 1493743471
4	068350_4N	401N	1493798395 1493743591
4	135950_4S	250S	1493870335 1493870530
4	135950_4S	251S	1493870335 1493870800
4	135950_4S	252S	1493870335 1493870890
4	135950_4S	253S	1493870335 1493871010
4	135950_4S	254S	1493870335 1493871070
4	135950_4S	255S	1493870335 1493871160
4	135950_4S	256S	1493870335 1493871220
4	135950_4S	257S	1493870335 1493871310
4	137450_4N	401N	1493870335 1493870286
4	138400_4N	410N	1493870335 1493870457
4	138400_4N	409N	1493870335 1493870547
4	138400_4N	408N	1493870335 1493871237
4	138400_4N	407N	1493870335 1493871297
4	138400_4N	406N	1493870335 1493871387
4	138400_4N	405N	1493870335 1493871507
4	138400_4N	402N	1493870335 1493871627
4	138400_4N	401N	1493870335 1493871747
4	139400_4N	415N	1493870335 1493870474
4	139400_4N	414N	1493870335 1493870624
4	139400_4N	413N	1493870335 1493870714
4	139400_4N	412N	1493870335 1493870804
4	139400_4N	411N	1493870335 1493870864
4	139400_4N	410N	1493870335 1493870924
4	139400_4N	409N	1493870335 1493871014
4	139400_4N	408N	1493870335 1493871704
4	139400_4N	407N	1493870335 1493871764
4	139400_4N	406N	1493870335 1493871854
4	139400_4N	405N	1493870335 1493871974
4	139400_4N	402N	1493870335 1493872094
4	139400_4N	401N	1493870335 1493872214
4	139600_4S	635S	1493870335 1493870360
4	139600_4S	640S	1493870335 1493870630
4	139600_4S	418S	1493870335 1493870960
4	139600_4S	419S	1493870335 1493870171
4	139600_4S	420S	1493870335 1493870231
4	140700_4N	418N	1493870335 1493870484
4	140700_4N	640N	1493870335 1493870574
4	140700_4N	639N	1493870335 1493870694
4	140700_4N	638N	1493870335 1493870784
4	140700_4N	637N	1493870335 1493870844
4	140700_4N	636N	1493870335 1493870934
4	140700_4N	635N	1493870335 1493871024
4	140700_4N	634N	1493870335 1493871144
4	140700_4N	633N	1493870335 1493871204
4	140700_4N	632N	1493870335 1493871264
4	140700_4N	631N	1493870335 1493871384
4	140700_4N	630N	1493870335 1493871474
4	140700_4N	629N	1493870335 1493871564
4	140700_4N	628N	1493870335 1493871684
4	140700_4N	627N	1493870335 1493871774
4	140700_4N	626N	1493870335 1493870490
4	140700_4N	625N	1493870335 1493871984
4	140700_4N	624N	1493870335 1493872074
4	140700_4N	623N	1493870335 1493872134
4	140700_4N	622N	1493870335 1493872224
4	140700_4N	621N	1493870335 1493870760
4	140800_4S	621S	1493870095 1493870059
4	140800_4S	626S	1493870335 1493870403
4	140800_4S	629S	1493870335 1493870613
4	140800_4S	631S	1493870335 1493870763
4	140800_4S	635S	1493870335 1493870973
4	140800_4S	640S	1493870335 1493871243
4	140800_4S	418S	1493870335 1493871573
4	140800_4S	419S	1493870335 1493871663
4	140800_4S	420S	1493870335 1493871723
4	142550_4S	411S	1493870290 1493870273
4	142550_4S	412S	1493870335 1493870353
4	142550_4S	413S	1493870335 1493870443
4	142550_4S	414S	1493870335 1493870563
4	142550_4S	415S	1493870335 1493870743
4	142550_4S	416S	1493870335 1493870863
4	142550_4S	621S	1493870335 1493871013
4	135450_4S	255S	1493784115 1493784058
4	135450_4S	256S	1493784235 1493784172
4	135450_4S	257S	1493784355 1493784318
5	000200_5S	501S	1493870335 1493870520
5	000200_5S	502S	1493870335 1493870640
5	000200_5S	503S	1493870335 1493870790
5	000200_5S	504S	1493870335 1493870940
5	000200_5S	505S	1493870335 1493871000
5	000200_5S	213S	1493870335 1493871180
5	144300_5N	213N	1493870335 1493870580
5	144300_5N	505N	1493870335 1493870790
5	144300_5N	504N	1493870335 1493870850
5	144300_5N	503N	1493870335 1493871030
5	144300_5N	502N	1493870335 1493871150
5	144300_5N	501N	1493870335 1493871300
5	002200_5S	501S	1493870335 1493871720
5	002200_5S	502S	1493870335 1493871840
5	002200_5S	503S	1493870335 1493871990
5	002200_5S	504S	1493870335 1493872140
5	002200_5S	505S	1493870335 1493872200
5	002200_5S	213S	1493870335 1493872380
5	002300_5N	213N	1493870335 1493871780
5	002300_5N	505N	1493870335 1493871990
5	002300_5N	504N	1493870335 1493872050
5	002300_5N	503N	1493870335 1493872230
5	002300_5N	502N	1493870335 1493872350
5	002300_5N	501N	1493870335 1493872500
6	144100_6N	640N	1493870335 1493870460
6	144100_6N	639N	1493870335 1493870580
6	144100_6N	638N	1493870335 1493870670
6	144100_6N	637N	1493870335 1493870730
6	144100_6N	636N	1493870335 1493870820
6	144100_6N	635N	1493870335 1493870910
6	144100_6N	634N	1493870335 1493871030
6	144100_6N	633N	1493870335 1493871090
6	144100_6N	632N	1493870335 1493871150
6	144100_6N	631N	1493870335 1493871270
6	144100_6N	630N	1493870335 1493871360
6	144100_6N	629N	1493870335 1493871450
6	144100_6N	628N	1493870335 1493871570
6	144100_6N	627N	1493870335 1493871660
6	144100_6N	626N	1493870335 1493871750
6	144100_6N	625N	1493870335 1493871870
6	144100_6N	624N	1493870335 1493871960
6	144100_6N	623N	1493870335 1493872020
6	144100_6N	622N	1493870335 1493872110
6	144100_6N	621N	1493870335 1493872200
6	144100_6N	619N	1493870335 1493872410
6	144100_6N	618N	1493870335 1493872650
6	144100_6N	617N	1493870335 1493872710
6	144100_6N	616N	1493870335 1493872830
6	144100_6N	615N	1493870335 1493872920
6	144100_6N	614N	1493870335 1493873010
6	144100_6N	613N	1493870335 1493873130
6	144100_6N	612N	1493870335 1493873340
6	144100_6N	611N	1493870335 1493873430
6	144100_6N	610N	1493870335 1493873490
6	144100_6N	609N	1493870335 1493873580
6	144100_6N	608N	1493870335 1493873640
6	144100_6N	607N	1493870335 1493873730
6	144100_6N	606N	1493870335 1493873790
6	144100_6N	604N	1493870335 1493873850
6	144100_6N	603N	1493870335 1493873940
6	144100_6N	602N	1493870335 1493874030
6	144100_6N	601N	1493870335 1493874180
6	000700_6S	601S	1493870335 1493870820
6	000700_6S	602S	1493870335 1493870970
6	000700_6S	603S	1493870335 1493871060
6	000700_6S	604S	1493870335 1493871150
6	000700_6S	606S	1493870335 1493871210
6	000700_6S	607S	1493870335 1493871270
6	000700_6S	608S	1493870335 1493871390
6	000700_6S	609S	1493870335 1493871480
6	000700_6S	610S	1493870335 1493871570
6	000700_6S	611S	1493870335 1493871630
6	000700_6S	612S	1493870335 1493871720
6	000700_6S	613S	1493870335 1493871840
6	000700_6S	614S	1493870335 1493871930
6	000700_6S	615S	1493870335 1493872050
6	000700_6S	616S	1493870335 1493872110
6	000700_6S	617S	1493870335 1493872230
6	000700_6S	618S	1493870335 1493872290
6	000700_6S	619S	1493870335 1493872380
6	000700_6S	621S	1493870335 1493872560
6	000700_6S	622S	1493870335 1493872650
6	000700_6S	623S	1493870335 1493872740
6	000700_6S	624S	1493870335 1493872800
6	000700_6S	625S	1493870335 1493872890
6	000700_6S	626S	1493870335 1493873010
6	000700_6S	627S	1493870335 1493873100
6	000700_6S	628S	1493870335 1493873220
6	000700_6S	629S	1493870335 1493873310
6	000700_6S	630S	1493870335 1493873400
6	000700_6S	631S	1493870335 1493873520
6	000700_6S	632S	1493870335 1493873640
6	000700_6S	633S	1493870335 1493873700
6	000700_6S	634S	1493870335 1493873760
6	000700_6S	635S	1493870335 1493873850
6	000700_6S	636S	1493870335 1493873940
6	000700_6S	637S	1493870335 1493874030
6	000700_6S	638S	1493870335 1493874090
6	000700_6S	639S	1493870335 1493874180
6	000700_6S	640S	1493870335 1493874660
6	145100_6N	640N	1493870335 1493871060
6	145100_6N	639N	1493870335 1493871180
6	145100_6N	638N	1493870335 1493871270
6	145100_6N	637N	1493870335 1493871330
6	145100_6N	636N	1493870335 1493871420
6	145100_6N	635N	1493870335 1493871510
6	145100_6N	634N	1493870335 1493871630
6	145100_6N	633N	1493870335 1493871690
6	145100_6N	632N	1493870335 1493871750
6	145100_6N	631N	1493870335 1493871870
6	145100_6N	630N	1493870335 1493871960
6	145100_6N	629N	1493870335 1493872050
6	145100_6N	628N	1493870335 1493872170
6	145100_6N	627N	1493870335 1493872260
6	145100_6N	626N	1493870335 1493872350
6	145100_6N	625N	1493870335 1493872470
6	145100_6N	624N	1493870335 1493872560
6	145100_6N	623N	1493870335 1493872620
6	145100_6N	622N	1493870335 1493872710
6	145100_6N	621N	1493870335 1493872800
6	145100_6N	619N	1493870335 1493873010
6	145100_6N	618N	1493870335 1493873250
6	145100_6N	617N	1493870335 1493873310
6	145100_6N	616N	1493870335 1493873430
6	145100_6N	615N	1493870335 1493873520
6	145100_6N	614N	1493870335 1493873610
6	145100_6N	613N	1493870335 1493873730
6	145100_6N	612N	1493870335 1493873940
6	145100_6N	611N	1493870335 1493874030
6	145100_6N	610N	1493870335 1493874090
6	145100_6N	609N	1493870335 1493874180
6	145100_6N	608N	1493870335 1493874240
6	145100_6N	607N	1493870335 1493874330
6	145100_6N	606N	1493870335 1493874390
6	145100_6N	604N	1493870335 1493874450
6	145100_6N	603N	1493870335 1493874540
6	145100_6N	602N	1493870335 1493874630
6	145100_6N	601N	1493870335 1493874780
6	146100_6N	640N	1493870335 1493871660
6	146100_6N	639N	1493870335 1493871780
6	146100_6N	638N	1493870335 1493871870
6	146100_6N	637N	1493870335 1493871930
6	146100_6N	636N	1493870335 1493872020
6	146100_6N	635N	1493870335 1493872110
6	146100_6N	634N	1493870335 1493872230
6	146100_6N	633N	1493870335 1493872290
6	146100_6N	632N	1493870335 1493872350
6	146100_6N	631N	1493870335 1493872470
6	146100_6N	630N	1493870335 1493872560
6	146100_6N	629N	1493870335 1493872650
6	146100_6N	628N	1493870335 1493872770
6	146100_6N	627N	1493870335 1493872860
6	146100_6N	626N	1493870335 1493872950
6	146100_6N	625N	1493870335 1493873070
6	146100_6N	624N	1493870335 1493873160
6	146100_6N	623N	1493870335 1493873220
6	146100_6N	622N	1493870335 1493873310
6	146100_6N	621N	1493870335 1493873400
6	146100_6N	619N	1493870335 1493873610
6	146100_6N	618N	1493870335 1493873850
6	146100_6N	617N	1493870335 1493873910
6	146100_6N	616N	1493870335 1493874030
6	146100_6N	615N	1493870335 1493874120
6	146100_6N	614N	1493870335 1493874210
6	146100_6N	613N	1493870335 1493874330
6	146100_6N	612N	1493870335 1493874540
6	146100_6N	611N	1493870335 1493874630
6	146100_6N	610N	1493870335 1493874690
6	146100_6N	609N	1493870335 1493874780
6	146100_6N	608N	1493870335 1493874840
6	146100_6N	607N	1493870335 1493874930
6	146100_6N	606N	1493870335 1493874990
6	146100_6N	604N	1493870335 1493875050
6	146100_6N	603N	1493870335 1493875140
6	146100_6N	602N	1493870335 1493875230
6	146100_6N	601N	1493870335 1493875380
6	002200_6S	601S	1493870335 1493871720
6	002200_6S	602S	1493870335 1493871870
6	002200_6S	603S	1493870335 1493871960
6	002200_6S	604S	1493870335 1493872050
6	002200_6S	606S	1493870335 1493872110
6	002200_6S	607S	1493870335 1493872170
6	002200_6S	608S	1493870335 1493872290
6	002200_6S	609S	1493870335 1493872380
6	002200_6S	610S	1493870335 1493872470
6	002200_6S	611S	1493870335 1493872530
6	002200_6S	612S	1493870335 1493872620
6	002200_6S	613S	1493870335 1493872740
6	002200_6S	614S	1493870335 1493872830
6	002200_6S	615S	1493870335 1493872950
6	002200_6S	616S	1493870335 1493873010
6	002200_6S	617S	1493870335 1493873130
6	002200_6S	618S	1493870335 1493873190
6	002200_6S	619S	1493870335 1493873280
6	002200_6S	621S	1493870335 1493873460
6	002200_6S	622S	1493870335 1493873550
6	002200_6S	623S	1493870335 1493873640
6	002200_6S	624S	1493870335 1493873700
6	002200_6S	625S	1493870335 1493873790
6	002200_6S	626S	1493870335 1493873910
6	002200_6S	627S	1493870335 1493874000
6	002200_6S	628S	1493870335 1493874120
6	002200_6S	629S	1493870335 1493874210
6	002200_6S	630S	1493870335 1493874300
6	002200_6S	631S	1493870335 1493874420
6	002200_6S	632S	1493870335 1493874540
6	002200_6S	633S	1493870335 1493874600
6	002200_6S	634S	1493870335 1493874660
6	002200_6S	635S	1493870335 1493874750
6	002200_6S	636S	1493870335 1493874840
6	002200_6S	637S	1493870335 1493874930
6	002200_6S	638S	1493870335 1493874990
6	002200_6S	639S	1493870335 1493875080
6	002200_6S	640S	1493870335 1493875560
6	146900_6N	640N	1493870335 1493872140
6	146900_6N	639N	1493870335 1493872260
6	146900_6N	638N	1493870335 1493872350
6	146900_6N	637N	1493870335 1493872410
6	146900_6N	636N	1493870335 1493872500
6	146900_6N	635N	1493870335 1493872590
6	146900_6N	634N	1493870335 1493872710
6	146900_6N	633N	1493870335 1493872770
6	146900_6N	632N	1493870335 1493872830
6	146900_6N	631N	1493870335 1493872950
6	146900_6N	630N	1493870335 1493873040
6	146900_6N	629N	1493870335 1493873130
6	146900_6N	628N	1493870335 1493873250
6	146900_6N	627N	1493870335 1493873340
6	146900_6N	626N	1493870335 1493873430
6	146900_6N	625N	1493870335 1493873550
6	146900_6N	624N	1493870335 1493873640
6	146900_6N	623N	1493870335 1493873700
6	146900_6N	622N	1493870335 1493873790
6	146900_6N	621N	1493870335 1493873880
6	146900_6N	619N	1493870335 1493874090
6	146900_6N	618N	1493870335 1493874390
6	146900_6N	617N	1493870335 1493874450
6	146900_6N	616N	1493870335 1493874570
6	146900_6N	615N	1493870335 1493874660
6	146900_6N	614N	1493870335 1493874750
6	146900_6N	613N	1493870335 1493874870
6	146900_6N	612N	1493870335 1493875140
6	146900_6N	611N	1493870335 1493875230
6	146900_6N	610N	1493870335 1493875290
6	146900_6N	609N	1493870335 1493875380
6	146900_6N	608N	1493870335 1493875440
6	146900_6N	607N	1493870335 1493875530
6	146900_6N	606N	1493870335 1493875590
6	146900_6N	604N	1493870335 1493875650
6	146900_6N	603N	1493870335 1493875740
6	146900_6N	602N	1493870335 1493875830
6	146900_6N	601N	1493870335 1493875980
6	138150_6S	639S	1493870335 1493870470
6	138150_6S	640S	1493870335 1493870890
6	138200_6N	640N	1493867110 1493867112
6	138200_6N	639N	1493867215 1493867218
6	138200_6N	638N	1493867275 1493867300
6	138200_6N	637N	1493867395 1493867371
6	138200_6N	636N	1493867455 1493867470
6	138200_6N	635N	1493867575 1493867568
6	138200_6N	634N	1493867635 1493867729
6	138200_6N	633N	1493867635 1493867789
6	138200_6N	632N	1493867875 1493867856
6	138200_6N	631N	1493867995 1493867984
6	138200_6N	630N	1493868115 1493868149
6	138200_6N	629N	1493868235 1493868238
6	138200_6N	628N	1493868295 1493868383
6	138200_6N	627N	1493868415 1493868421
6	138200_6N	626N	1493868415 1493868511
6	138200_6N	625N	1493868415 1493868631
6	138200_6N	624N	1493868715 1493868724
6	138200_6N	623N	1493868775 1493868813
6	138200_6N	622N	1493868895 1493868886
6	138200_6N	621N	1493869015 1493868986
6	138200_6N	619N	1493869195 1493869167
6	138200_6N	618N	1493869270 1493869289
6	138200_6N	617N	1493869270 1493869349
6	138200_6N	616N	1493869495 1493869496
6	138200_6N	615N	1493869555 1493869571
6	138200_6N	614N	1493869675 1493869672
6	138200_6N	613N	1493869795 1493869752
6	138200_6N	612N	1493869915 1493869903
6	138200_6N	611N	1493869915 1493869993
6	138200_6N	610N	1493869915 1493870053
6	138200_6N	609N	1493870155 1493870143
6	138200_6N	608N	1493870215 1493870228
6	138200_6N	607N	1493870335 1493870329
6	138200_6N	606N	1493870335 1493870389
6	138200_6N	604N	1493870335 1493870449
6	138200_6N	603N	1493870335 1493870539
6	138200_6N	602N	1493870335 1493870629
6	138200_6N	601N	1493870335 1493870779
6	139150_6S	631S	1493870215 1493870186
6	139150_6S	632S	1493870335 1493870379
6	139150_6S	633S	1493870335 1493870439
6	139150_6S	634S	1493870335 1493870499
6	139150_6S	635S	1493870335 1493870589
6	139150_6S	636S	1493870335 1493870679
6	139150_6S	637S	1493870335 1493870769
6	139150_6S	638S	1493870335 1493870829
6	139150_6S	639S	1493870335 1493870919
6	139150_6S	640S	1493870335 1493871399
6	139250_6N	614N	1493870155 1493870140
6	139250_6N	613N	1493870215 1493870254
6	139250_6N	612N	1493870335 1493870351
6	139250_6N	611N	1493870335 1493870441
6	139250_6N	610N	1493870335 1493870501
6	139250_6N	609N	1493870335 1493870591
6	139250_6N	608N	1493870335 1493870651
6	139250_6N	607N	1493870335 1493870741
6	139250_6N	606N	1493870335 1493870801
6	139250_6N	604N	1493870335 1493870861
6	139250_6N	603N	1493870335 1493870951
6	139250_6N	602N	1493870335 1493871041
6	139250_6N	601N	1493870335 1493871191
6	139700_6N	640N	1493787475 1493781420
6	139700_6N	639N	1493787475 1493781540
6	139700_6N	638N	1493787475 1493781630
6	139700_6N	637N	1493787475 1493781690
6	139700_6N	636N	1493787475 1493781780
6	139700_6N	635N	1493787475 1493781840
6	139700_6N	634N	1493787475 1493781960
6	139700_6N	633N	1493787475 1493782020
6	139700_6N	632N	1493787475 1493782080
6	139700_6N	631N	1493787475 1493782200
6	139700_6N	630N	1493787475 1493782290
6	139700_6N	629N	1493787475 1493782380
6	139700_6N	628N	1493787475 1493782500
6	139700_6N	627N	1493787475 1493782590
6	139700_6N	626N	1493787475 1493782680
6	139700_6N	625N	1493787475 1493782800
6	139700_6N	624N	1493787475 1493782890
6	139700_6N	623N	1493787475 1493782950
6	139700_6N	622N	1493787475 1493783040
6	139700_6N	621N	1493787475 1493783130
6	139700_6N	619N	1493787475 1493783310
6	139700_6N	618N	1493787475 1493783610
6	139700_6N	617N	1493787475 1493783670
6	139700_6N	616N	1493787475 1493783790
6	139700_6N	615N	1493787475 1493783850
6	139700_6N	614N	1493787475 1493783970
6	139700_6N	613N	1493787475 1493784060
6	139700_6N	612N	1493787475 1493784360
6	139700_6N	611N	1493787475 1493784450
6	139700_6N	610N	1493787475 1493784510
6	139700_6N	609N	1493787475 1493784600
6	139700_6N	608N	1493787475 1493784660
6	139700_6N	607N	1493787475 1493784750
6	139700_6N	606N	1493787475 1493784810
6	139700_6N	604N	1493787475 1493784870
6	139700_6N	603N	1493787475 1493784960
6	139700_6N	602N	1493787475 1493785050
6	139700_6N	601N	1493787475 1493785200
6	140100_6N	618N	1493868175 1493870190
6	140100_6N	617N	1493868175 1493870250
6	140100_6N	616N	1493868175 1493870370
6	140100_6N	615N	1493868175 1493870430
6	140100_6N	614N	1493868175 1493870550
6	140100_6N	613N	1493868175 1493870640
6	140100_6N	612N	1493868175 1493870880
6	140100_6N	611N	1493868175 1493870970
6	140100_6N	610N	1493868175 1493871030
6	140100_6N	609N	1493868175 1493871120
6	140100_6N	608N	1493868175 1493871180
6	140100_6N	607N	1493868175 1493871270
6	140100_6N	606N	1493868175 1493871330
6	140100_6N	604N	1493868175 1493871390
6	140100_6N	603N	1493868175 1493871480
6	140100_6N	602N	1493868175 1493871570
6	140100_6N	601N	1493868175 1493871720
6	140150_6S	627S	1493870335 1493870441
6	140150_6S	628S	1493870335 1493870561
6	140150_6S	629S	1493870335 1493870651
6	140150_6S	630S	1493870335 1493870741
6	140150_6S	631S	1493870335 1493870861
6	140150_6S	632S	1493870335 1493870981
6	140150_6S	633S	1493870335 1493871041
6	140150_6S	634S	1493870335 1493871101
6	140150_6S	635S	1493870335 1493871191
6	140150_6S	636S	1493870335 1493871281
6	140150_6S	637S	1493870335 1493871371
6	140150_6S	638S	1493870335 1493871431
6	140150_6S	639S	1493870335 1493871521
6	140150_6S	640S	1493870335 1493872001
6	141050_6N	619N	1493870335 1493870608
6	141050_6N	618N	1493870335 1493870848
6	141050_6N	617N	1493870335 1493870908
6	141050_6N	616N	1493870335 1493871028
6	141050_6N	615N	1493870335 1493871118
6	141050_6N	614N	1493870335 1493871208
6	141050_6N	613N	1493870335 1493871328
6	141050_6N	612N	1493870335 1493871568
6	141050_6N	611N	1493870335 1493871658
6	141050_6N	610N	1493870335 1493871718
6	141050_6N	609N	1493870335 1493871808
6	141050_6N	608N	1493870335 1493871868
6	141050_6N	607N	1493870335 1493871958
6	141050_6N	606N	1493870335 1493872018
6	141050_6N	604N	1493870335 1493872078
6	141050_6N	603N	1493870335 1493872168
6	141050_6N	602N	1493870335 1493872258
6	141050_6N	601N	1493870335 1493872408
6	141150_6S	621S	1493870335 1493870496
6	141150_6S	622S	1493870335 1493870586
6	141150_6S	623S	1493870335 1493870676
6	141150_6S	624S	1493870335 1493870736
6	141150_6S	625S	1493870335 1493870826
6	141150_6S	626S	1493870335 1493870946
6	141150_6S	627S	1493870335 1493871036
6	141150_6S	628S	1493870335 1493871156
6	141150_6S	629S	1493870335 1493871246
6	141150_6S	630S	1493870335 1493871336
6	141150_6S	631S	1493870335 1493871456
6	141150_6S	632S	1493870335 1493871576
6	141150_6S	633S	1493870335 1493871636
6	141150_6S	634S	1493870335 1493871696
6	141150_6S	635S	1493870335 1493871786
6	141150_6S	636S	1493870335 1493871876
6	141150_6S	637S	1493870335 1493871966
6	141150_6S	638S	1493870335 1493872026
6	141150_6S	639S	1493870335 1493872116
6	141150_6S	640S	1493870335 1493872596
6	142000_6N	628N	1493870335 1493870344
6	142000_6N	627N	1493870335 1493870434
6	142000_6N	626N	1493870335 1493870524
6	142000_6N	625N	1493870335 1493870644
