route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01X012	257N	1475812561	1475813040	false
4	144400_4..N01X012	256N	1475812561	1475813130	false
4	144400_4..N01X012	255N	1475812561	1475813190	false
4	144400_4..N01X012	254N	1475812561	1475813280	false
4	144400_4..N01X012	253N	1475812561	1475813340	false
4	144400_4..N01X012	252N	1475812561	1475813460	false
4	144400_4..N01X012	251N	1475812561	1475813550	false
4	144400_4..N01X012	250N	1475812561	1475813700	false
4	144400_4..N01X012	249N	1475812561	1475813820	false
4	144400_4..N01X012	248N	1475812561	1475813940	false
4	144400_4..N01X012	239N	1475812561	1475814030	false
4	144400_4..N01X012	238N	1475812561	1475814150	false
4	144400_4..N01X012	237N	1475812561	1475814240	false
4	144400_4..N01X012	236N	1475812561	1475814360	false
4	144400_4..N01X012	235N	1475812561	1475814450	false
4	144400_4..N01X012	234N	1475812561	1475814540	false
4	144400_4..N01X012	423N	1475812561	1475814630	false
4	144400_4..N01X012	420N	1475812561	1475814930	false
4	144400_4..N01X012	419N	1475812561	1475814990	false
4	144400_4..N01X012	418N	1475812561	1475815080	false
4	144400_4..N01X012	640N	1475812561	1475815170	false
4	144400_4..N01X012	639N	1475812561	1475815290	false
4	144400_4..N01X012	638N	1475812561	1475815380	false
4	144400_4..N01X012	637N	1475812561	1475815440	false
4	144400_4..N01X012	636N	1475812561	1475815530	false
4	144400_4..N01X012	635N	1475812561	1475815620	false
4	144400_4..N01X012	634N	1475812561	1475815740	false
4	144400_4..N01X012	633N	1475812561	1475815800	false
4	144400_4..N01X012	632N	1475812561	1475815860	false
4	144400_4..N01X012	631N	1475812561	1475815980	false
4	144400_4..N01X012	629N	1475812561	1475816130	false
4	144400_4..N01X012	626N	1475812561	1475816370	false
4	144400_4..N01X012	621N	1475812561	1475816640	false
4	144400_4..N01X012	416N	1475812561	1475816790	false
4	144400_4..N01X012	415N	1475812561	1475816910	false
4	144400_4..N01X012	414N	1475812561	1475817060	false
4	144400_4..N01X012	413N	1475812561	1475817150	false
4	144400_4..N01X012	412N	1475812561	1475817240	false
4	144400_4..N01X012	411N	1475812561	1475817300	false
4	144400_4..N01X012	410N	1475812561	1475817360	false
4	144400_4..N01X012	409N	1475812561	1475817450	false
4	144400_4..N01X012	408N	1475812561	1475818140	false
4	144400_4..N01X012	407N	1475812561	1475818200	false
4	144400_4..N01X012	406N	1475812561	1475818290	false
4	144400_4..N01X012	405N	1475812561	1475818410	false
4	144400_4..N01X012	402N	1475812561	1475818530	false
4	144400_4..N01X012	401N	1475812561	1475818650	false
4	000550_4..S01X026	401S	1475812561	1475813130	false
4	000550_4..S01X026	402S	1475812561	1475813250	false
4	000550_4..S01X026	405S	1475812561	1475813370	false
4	000550_4..S01X026	406S	1475812561	1475813490	false
4	000550_4..S01X026	407S	1475812561	1475813550	false
4	000550_4..S01X026	408S	1475812561	1475813610	false
4	000550_4..S01X026	409S	1475812561	1475813700	false
4	000550_4..S01X026	410S	1475812561	1475813790	false
4	000550_4..S01X026	411S	1475812561	1475813880	false
4	000550_4..S01X026	412S	1475812561	1475813940	false
4	000550_4..S01X026	413S	1475812561	1475814030	false
4	000550_4..S01X026	414S	1475812561	1475814150	false
4	000550_4..S01X026	415S	1475812561	1475814330	false
4	000550_4..S01X026	416S	1475812561	1475814450	false
4	000550_4..S01X026	621S	1475812561	1475814600	false
4	000550_4..S01X026	626S	1475812561	1475814870	false
4	000550_4..S01X026	629S	1475812561	1475815110	false
4	000550_4..S01X026	631S	1475812561	1475815290	false
