route	trip	stop	time
4	000550_4S	415S	1492228743 1492230270
4	000550_4S	416S	1492228743 1492230360
4	000550_4S	621S	1492228743 1492230510
4	144800_4S	621S	1492142883 1492142880
4	144800_4S	622S	1492143003 1492143034
4	144800_4S	623S	1492143123 1492143119
4	144800_4S	624S	1492143183 1492143202
4	144800_4S	625S	1492143483 1492143301
4	144800_4S	626S	1492143603 1492143581
4	144800_4S	627S	1492143663 1492143682
4	144800_4S	628S	1492143783 1492143777
4	144800_4S	629S	1492143903 1492143883
4	144800_4S	630S	1492144023 1492144003
4	144800_4S	631S	1492144203 1492144180
4	144800_4S	632S	1492144323 1492144358
4	144800_4S	633S	1492144443 1492144429
4	144800_4S	634S	1492144503 1492144508
4	144800_4S	635S	1492144623 1492144608
4	144800_4S	636S	1492144728 1492144733
4	144800_4S	637S	1492144803 1492144817
4	144800_4S	638S	1492144863 1492144901
4	144800_4S	639S	1492144983 1492144972
4	144800_4S	640S	1492145103 1492145107
4	144800_4S	418S	1492145208 1492145224
4	144800_4S	419S	1492145283 1492145301
4	144800_4S	420S	1492145403 1492145407
4	144800_4S	423S	1492145703 1492145683
4	144800_4S	234S	1492145808 1492145835
4	144800_4S	235S	1492146003 1492145997
4	144800_4S	236S	1492146063 1492146097
4	144800_4S	237S	1492146183 1492146191
4	144800_4S	238S	1492146288 1492146288
4	144800_4S	239S	1492146423 1492146417
4	144800_4S	248S	1492146603 1492146577
4	144800_4S	249S	1492146663 1492146676
4	144800_4S	250S	1492146783 1492146754
4	144800_4S	251S	1492146963 1492146973
4	144800_4S	252S	1492147068 1492147055
4	144800_4S	253S	1492147143 1492147148
4	144800_4S	254S	1492147203 1492147230
4	144800_4S	255S	1492147323 1492147319
4	144800_4S	256S	1492147383 1492147405
4	144800_4S	257S	1492147563 1492147494
4	001800_4S	401S	1492143483 1492143480
4	001800_4S	402S	1492143663 1492143665
4	001800_4S	405S	1492143783 1492143769
4	001800_4S	406S	1492143903 1492143887
4	001800_4S	407S	1492143948 1492143972
4	001800_4S	408S	1492144023 1492144050
4	001800_4S	409S	1492144143 1492144146
4	001800_4S	410S	1492144203 1492144226
4	001800_4S	411S	1492144263 1492144330
4	001800_4S	412S	1492144383 1492144378
4	001800_4S	413S	1492144443 1492144465
4	001800_4S	414S	1492144563 1492144578
4	001800_4S	415S	1492144728 1492144743
4	001800_4S	416S	1492145163 1492144860
4	001800_4S	621S	1492145283 1492145246
4	001950_4S	621S	1492143948 1492143928
4	001950_4S	622S	1492144023 1492144036
4	001950_4S	623S	1492144083 1492144102
4	001950_4S	624S	1492144143 1492144175
4	001950_4S	625S	1492144263 1492144255
4	001950_4S	626S	1492144323 1492144346
4	001950_4S	627S	1492144383 1492144448
4	001950_4S	628S	1492144503 1492144508
4	001950_4S	629S	1492144563 1492144586
4	001950_4S	630S	1492144623 1492144689
4	001950_4S	631S	1492144863 1492144800
4	001950_4S	632S	1492145103 1492144999
4	001950_4S	633S	1492145163 1492145170
4	001950_4S	634S	1492145208 1492145245
4	001950_4S	635S	1492145343 1492145345
4	001950_4S	636S	1492145463 1492145459
4	001950_4S	637S	1492145523 1492145533
4	001950_4S	638S	1492145568 1492145608
4	001950_4S	639S	1492145643 1492145678
4	001950_4S	640S	1492146123 1492145963
4	001950_4S	418S	1492146123 1492146053
4	001950_4S	419S	1492146123 1492146143
4	001950_4S	420S	1492146123 1492146203
4	001950_4S	423S	1492146123 1492146503
4	001950_4S	234S	1492146123 1492146593
4	001950_4S	235S	1492146123 1492146683
4	001950_4S	236S	1492146123 1492146743
4	001950_4S	237S	1492146123 1492146863
4	001950_4S	238S	1492146123 1492146983
4	001950_4S	239S	1492146123 1492147073
4	001950_4S	248S	1492146123 1492147163
4	001950_4S	249S	1492146123 1492147253
4	001950_4S	250S	1492146123 1492147373
4	001950_4S	251S	1492146123 1492148123
4	001950_4S	252S	1492146123 1492148213
4	001950_4S	253S	1492146123 1492148333
4	001950_4S	254S	1492146123 1492148393
4	001950_4S	255S	1492146123 1492148483
4	001950_4S	256S	1492146123 1492148543
4	001950_4S	257S	1492146123 1492148633
4	146000_4N	621N	1492143543 1492143600
4	146000_4N	415N	1492143543 1492143930
4	146000_4N	414N	1492143543 1492144080
4	146000_4N	413N	1492143543 1492144170
4	146000_4N	412N	1492143543 1492144260
4	146000_4N	411N	1492143543 1492144320
4	146000_4N	410N	1492143543 1492144380
4	146000_4N	409N	1492143543 1492144470
4	146000_4N	408N	1492143543 1492144560
4	146000_4N	407N	1492143543 1492144620
4	146000_4N	406N	1492143543 1492144710
4	146000_4N	405N	1492143543 1492144830
4	146000_4N	402N	1492143543 1492144950
4	146000_4N	401N	1492143543 1492145070
4	146100_4N	257N	1492143663 1492143660
4	146100_4N	256N	1492143723 1492143740
4	146100_4N	255N	1492143828 1492143817
4	146100_4N	254N	1492143903 1492143931
4	146100_4N	253N	1492143948 1492143972
4	146100_4N	252N	1492144083 1492144060
4	146100_4N	251N	1492144143 1492144165
4	146100_4N	250N	1492144263 1492144263
4	146100_4N	249N	1492144383 1492144401
4	146100_4N	248N	1492144503 1492144507
4	146100_4N	239N	1492144623 1492144618
4	146100_4N	238N	1492144728 1492144742
4	146100_4N	237N	1492144863 1492144860
4	146100_4N	236N	1492144983 1492144980
4	146100_4N	235N	1492145043 1492145053
4	146100_4N	234N	1492145163 1492145162
4	146100_4N	423N	1492145343 1492145318
4	146100_4N	420N	1492146003 1492145987
4	146100_4N	419N	1492146063 1492146086
4	146100_4N	418N	1492146183 1492146160
4	146100_4N	640N	1492146288 1492146300
4	146100_4N	639N	1492146423 1492146445
4	146100_4N	638N	1492146543 1492146532
4	146100_4N	637N	1492146603 1492146607
4	146100_4N	636N	1492146723 1492146702
4	146100_4N	635N	1492146783 1492146793
4	146100_4N	634N	1492146903 1492146915
4	146100_4N	633N	1492146963 1492146989
4	146100_4N	632N	1492147068 1492147057
4	146100_4N	631N	1492147203 1492147174
4	146100_4N	630N	1492147323 1492147308
4	146100_4N	629N	1492147383 1492147400
4	146100_4N	628N	1492147503 1492147496
4	146100_4N	627N	1492147563 1492147584
4	146100_4N	626N	1492147683 1492147690
4	146100_4N	625N	1492147803 1492147782
4	146100_4N	624N	1492147803 1492147872
4	146100_4N	623N	1492147983 1492147969
4	146100_4N	622N	1492148043 1492148054
4	146100_4N	621N	1492148283 1492148227
4	137200_4S	236S	1492228383 1492228400
4	137200_4S	237S	1492228503 1492228498
4	137200_4S	238S	1492228548 1492228640
4	137200_4S	239S	1492228683 1492228694
4	137200_4S	248S	1492228743 1492228828
4	137200_4S	249S	1492228743 1492228918
4	137200_4S	250S	1492228743 1492229038
4	137200_4S	251S	1492228743 1492229428
4	137200_4S	252S	1492228743 1492229518
4	137200_4S	253S	1492228743 1492229638
4	137200_4S	254S	1492228743 1492229698
4	137200_4S	255S	1492228743 1492229788
4	137200_4S	256S	1492228743 1492229848
4	137200_4S	257S	1492228743 1492229938
4	137450_4N	401N	1492228743 1492229060
4	138400_4N	410N	1492228443 1492228445
4	138400_4N	409N	1492228548 1492228505
4	138400_4N	408N	1492228623 1492228631
4	138400_4N	407N	1492228683 1492228718
4	138400_4N	406N	1492228743 1492228828
4	138400_4N	405N	1492228743 1492228948
4	138400_4N	402N	1492228743 1492229068
4	138400_4N	401N	1492228743 1492229188
4	138400_4S	420S	1492228323 1492228324
4	138400_4S	423S	1492228548 1492228656
4	138400_4S	234S	1492228743 1492228716
4	138400_4S	235S	1492228743 1492228806
4	138400_4S	236S	1492228743 1492228866
4	138400_4S	237S	1492228743 1492228986
4	138400_4S	238S	1492228743 1492229106
4	138400_4S	239S	1492228743 1492229196
4	138400_4S	248S	1492228743 1492229286
4	138400_4S	249S	1492228743 1492229376
4	138400_4S	250S	1492228743 1492229496
4	138400_4S	251S	1492228743 1492230066
4	138400_4S	252S	1492228743 1492230156
4	138400_4S	253S	1492228743 1492230276
4	138400_4S	254S	1492228743 1492230336
4	138400_4S	255S	1492228743 1492230426
4	138400_4S	256S	1492228743 1492230486
4	138400_4S	257S	1492228743 1492230576
4	139400_4N	415N	1492228743 1492228860
4	139400_4N	414N	1492228743 1492229010
4	139400_4N	413N	1492228743 1492229100
4	139400_4N	412N	1492228743 1492229190
4	139400_4N	411N	1492228743 1492229250
4	139400_4N	410N	1492228743 1492229310
4	139400_4N	409N	1492228743 1492229400
4	139400_4N	408N	1492228743 1492230090
4	139400_4N	407N	1492228743 1492230150
4	139400_4N	406N	1492228743 1492230240
4	139400_4N	405N	1492228743 1492230360
4	139400_4N	402N	1492228743 1492230480
4	139400_4N	401N	1492228743 1492230600
4	139600_4S	635S	1492228743 1492229251
4	139600_4S	636S	1492228743 1492229341
4	139600_4S	637S	1492228743 1492229431
4	139600_4S	638S	1492228743 1492229491
4	139600_4S	639S	1492228743 1492229581
4	139600_4S	640S	1492228743 1492229701
4	139600_4S	418S	1492143123 1492143076
4	139600_4S	419S	1492143123 1492143166
4	139600_4S	420S	1492143243 1492143248
4	139600_4S	423S	1492143948 1492143958
4	139600_4S	234S	1492144143 1492144123
4	139600_4S	235S	1492144323 1492144282
4	139600_4S	236S	1492144383 1492144400
4	139600_4S	237S	1492144503 1492144501
4	139600_4S	238S	1492144563 1492144597
4	139600_4S	239S	1492144728 1492144704
4	139600_4S	248S	1492144803 1492144835
4	139600_4S	249S	1492144923 1492144925
4	139600_4S	250S	1492145103 1492145052
4	139600_4S	251S	1492145208 1492145289
4	139600_4S	252S	1492145403 1492145372
4	139600_4S	253S	1492145463 1492145471
4	139600_4S	254S	1492145523 1492145550
4	139600_4S	255S	1492145643 1492145623
4	139600_4S	256S	1492145703 1492145702
4	139600_4S	257S	1492145808 1492145782
4	140700_4N	420N	1492228743 1492228910
4	140700_4N	419N	1492228743 1492228970
4	140700_4N	418N	1492228743 1492229060
4	140700_4N	640N	1492228743 1492229150
4	140700_4N	639N	1492228743 1492229270
4	140700_4N	638N	1492228743 1492229360
4	140700_4N	637N	1492228743 1492229420
4	140700_4N	636N	1492228743 1492229510
4	140700_4N	635N	1492228743 1492229600
4	140700_4N	634N	1492228743 1492229720
4	140700_4N	633N	1492228743 1492229780
4	140700_4N	632N	1492228743 1492229840
4	140700_4N	631N	1492228743 1492228831
4	140700_4N	630N	1492228743 1492228921
4	140700_4N	629N	1492228743 1492229011
4	140700_4N	628N	1492228743 1492229131
4	140700_4N	627N	1492228743 1492229221
4	140700_4N	626N	1492228743 1492229311
4	140700_4N	625N	1492228743 1492229431
4	140700_4N	624N	1492228743 1492229521
4	140700_4N	623N	1492228743 1492229581
4	140700_4N	622N	1492228743 1492229671
4	140700_4N	621N	1492228743 1492229761
4	140700_4N	250N	1492227663 1492227651
4	140700_4N	239N	1492228023 1492228022
4	140700_4N	235N	1492228263 1492228270
4	140700_4N	234N	1492228383 1492228361
4	140700_4N	423N	1492228548 1492228561
4	140800_4S	626S	1492228743 1492228820
4	140800_4S	627S	1492228743 1492228910
4	140800_4S	628S	1492228743 1492229030
4	140800_4S	629S	1492228743 1492229120
4	140800_4S	630S	1492228743 1492229210
4	140800_4S	631S	1492228743 1492229330
4	140800_4S	632S	1492228743 1492229450
4	140800_4S	633S	1492228743 1492229510
4	140800_4S	634S	1492228743 1492229570
4	140800_4S	635S	1492228743 1492229660
4	140800_4S	636S	1492228743 1492229750
4	140800_4S	637S	1492228743 1492229840
4	140800_4S	638S	1492228743 1492229900
4	140800_4S	639S	1492228743 1492229990
4	140800_4S	640S	1492228743 1492230110
4	140800_4S	418S	1492144023 1492144059
4	140800_4S	419S	1492144143 1492144130
4	140800_4S	420S	1492144263 1492144229
4	140800_4S	423S	1492144503 1492144514
4	140800_4S	234S	1492144683 1492144666
4	140800_4S	235S	1492144863 1492144831
4	140800_4S	236S	1492144923 1492144939
4	140800_4S	237S	1492145043 1492145032
4	140800_4S	238S	1492145103 1492145124
4	140800_4S	239S	1492145208 1492145229
4	140800_4S	248S	1492145343 1492145367
4	140800_4S	249S	1492145463 1492145461
4	140800_4S	250S	1492145643 1492145580
4	140800_4S	251S	1492145763 1492145804
4	140800_4S	252S	1492145883 1492145879
4	140800_4S	253S	1492145943 1492145961
4	140800_4S	254S	1492146003 1492146036
4	140800_4S	255S	1492146063 1492146099
4	140800_4S	256S	1492146183 1492146171
4	140800_4S	257S	1492146243 1492146224
4	142550_4S	411S	1492228743 1492229060
4	142550_4S	412S	1492228743 1492229120
4	142550_4S	413S	1492228743 1492229210
4	142550_4S	414S	1492228743 1492229330
4	142550_4S	415S	1492228743 1492229510
4	142550_4S	416S	1492228743 1492229630
4	142550_4S	621S	1492228743 1492229780
4	143500_4N	255N	1492142403 1492142437
4	143500_4N	254N	1492142523 1492142545
4	143500_4N	253N	1492142568 1492142592
4	143500_4N	252N	1492142703 1492142681
4	143500_4N	251N	1492142763 1492142798
4	143500_4N	250N	1492142943 1492142921
4	143500_4N	249N	1492143003 1492143075
4	143500_4N	248N	1492143183 1492143153
4	143500_4N	239N	1492143423 1492143309
4	143500_4N	238N	1492143543 1492143541
4	143500_4N	237N	1492143663 1492143666
4	143500_4N	236N	1492143783 1492143796
4	143500_4N	235N	1492143903 1492143880
4	143500_4N	234N	1492144023 1492144007
4	143500_4N	423N	1492144203 1492144175
4	143500_4N	420N	1492144923 1492144882
4	143500_4N	419N	1492144983 1492144996
4	143500_4N	418N	1492145103 1492145080
4	143500_4N	640N	1492145208 1492145208
4	143500_4N	639N	1492145403 1492145383
4	143500_4N	638N	1492145463 1492145469
4	143500_4N	637N	1492145568 1492145542
4	143500_4N	636N	1492145643 1492145653
4	143500_4N	635N	1492145763 1492145746
4	143500_4N	634N	1492145883 1492145875
4	143500_4N	633N	1492145943 1492145948
4	143500_4N	632N	1492146003 1492146022
4	143500_4N	631N	1492146183 1492146160
4	143500_4N	630N	1492146288 1492146293
4	143500_4N	629N	1492146423 1492146422
4	143500_4N	628N	1492146543 1492146530
4	143500_4N	627N	1492146603 1492146628
4	143500_4N	626N	1492146723 1492146739
4	143500_4N	625N	1492146843 1492146845
4	143500_4N	624N	1492146963 1492146947
4	143500_4N	623N	1492147068 1492147037
4	143500_4N	622N	1492147143 1492147138
4	143500_4N	621N	1492147383 1492147325
4	135900_4S	251S	1492142403 1492142487
4	135900_4S	252S	1492142568 1492142551
4	135900_4S	253S	1492142643 1492142645
4	135900_4S	254S	1492142703 1492142730
4	135900_4S	255S	1492142823 1492142812
4	135900_4S	256S	1492142883 1492142896
4	135900_4S	257S	1492143003 1492142973
4	141500_4N	635N	1492142568 1492142571
4	141500_4N	631N	1492142763 1492142776
4	141500_4N	629N	1492142943 1492142932
4	141500_4N	626N	1492143123 1492143116
4	141500_4N	621N	1492143363 1492143338
5	000200_5S	501S	1492142643 1492142520
5	000200_5S	502S	1492142823 1492142794
5	000200_5S	503S	1492142883 1492142908
5	000200_5S	504S	1492143063 1492143036
5	000200_5S	505S	1492143123 1492143123
5	000200_5S	213S	1492143363 1492143315
5	144300_5N	213N	1492142763 1492142580
5	144300_5N	505N	1492143003 1492142968
5	144300_5N	504N	1492143123 1492143076
5	144300_5N	503N	1492143183 1492143206
5	144300_5N	502N	1492143303 1492143325
5	144300_5N	501N	1492143663 1492143590
5	002200_5S	501S	1492143783 1492143720
5	002200_5S	502S	1492143903 1492143912
5	002200_5S	503S	1492144023 1492144037
5	002200_5S	504S	1492144143 1492144150
5	002200_5S	505S	1492144203 1492144223
5	002200_5S	213S	1492144443 1492144401
5	002300_5N	213N	1492143828 1492143780
5	002300_5N	505N	1492144023 1492144023
5	002300_5N	504N	1492144083 1492144107
5	002300_5N	503N	1492144263 1492144237
5	002300_5N	502N	1492144383 1492144368
5	002300_5N	501N	1492144563 1492144514
5	137600_5N	501N	1492228503 1492228479
5	138800_5N	214N	1492228443 1492228397
5	138800_5N	213N	1492228548 1492228526
5	138800_5N	505N	1492142823 1492142786
5	138800_5N	504N	1492142883 1492142881
5	138800_5N	503N	1492143003 1492143005
5	138800_5N	502N	1492143123 1492143119
5	138800_5N	501N	1492143303 1492143272
6	144100_6N	640N	1492228743 1492228860
6	144100_6N	639N	1492228743 1492228980
6	144100_6N	638N	1492228743 1492229070
6	144100_6N	637N	1492228743 1492229130
6	144100_6N	636N	1492228743 1492229220
6	144100_6N	635N	1492228743 1492229310
6	144100_6N	634N	1492228743 1492229430
6	144100_6N	633N	1492228743 1492229490
6	144100_6N	632N	1492228743 1492229550
6	144100_6N	631N	1492228743 1492229670
6	144100_6N	630N	1492228743 1492229760
6	144100_6N	629N	1492228743 1492229850
6	144100_6N	628N	1492228743 1492229970
6	144100_6N	627N	1492228743 1492230060
6	144100_6N	626N	1492228743 1492230150
6	144100_6N	625N	1492228743 1492230270
6	144100_6N	624N	1492228743 1492230360
6	144100_6N	623N	1492228743 1492230420
6	144100_6N	622N	1492228743 1492230510
6	144100_6N	621N	1492228743 1492230600
6	144100_6N	619N	1492228743 1492230780
6	144100_6N	618N	1492228743 1492231020
6	144100_6N	617N	1492228743 1492231080
6	144100_6N	616N	1492228743 1492231200
6	144100_6N	615N	1492228743 1492231290
6	144100_6N	614N	1492228743 1492231380
6	144100_6N	613N	1492228743 1492231500
6	144100_6N	612N	1492228743 1492231740
6	144100_6N	611N	1492228743 1492231830
6	144100_6N	610N	1492228743 1492231890
6	144100_6N	609N	1492228743 1492231980
6	144100_6N	608N	1492228743 1492232040
6	144100_6N	607N	1492228743 1492232130
6	144100_6N	606N	1492228743 1492232190
6	144100_6N	604N	1492228743 1492232250
6	144100_6N	603N	1492228743 1492232340
6	144100_6N	602N	1492228743 1492232430
6	144100_6N	601N	1492228743 1492232580
6	000700_6S	601S	1492228743 1492229220
6	000700_6S	602S	1492228743 1492229370
6	000700_6S	603S	1492228743 1492229460
6	000700_6S	604S	1492228743 1492229550
6	000700_6S	606S	1492228743 1492229610
6	000700_6S	607S	1492228743 1492229670
6	000700_6S	608S	1492228743 1492229790
6	000700_6S	609S	1492228743 1492229880
6	000700_6S	610S	1492228743 1492229970
6	000700_6S	611S	1492228743 1492230030
6	000700_6S	612S	1492228743 1492230120
6	000700_6S	613S	1492228743 1492230240
6	000700_6S	614S	1492228743 1492230330
6	000700_6S	615S	1492228743 1492230450
6	000700_6S	616S	1492228743 1492230510
6	000700_6S	617S	1492228743 1492230630
6	000700_6S	618S	1492228743 1492230690
6	000700_6S	619S	1492228743 1492230780
6	000700_6S	621S	1492228743 1492230960
6	000700_6S	622S	1492228743 1492231050
6	000700_6S	623S	1492228743 1492231140
6	000700_6S	624S	1492228743 1492231200
6	000700_6S	625S	1492228743 1492231290
6	000700_6S	626S	1492228743 1492231410
6	000700_6S	627S	1492228743 1492231500
6	000700_6S	628S	1492228743 1492231620
6	000700_6S	629S	1492228743 1492231710
6	000700_6S	630S	1492228743 1492231800
6	000700_6S	631S	1492228743 1492231920
6	000700_6S	632S	1492228743 1492232040
6	000700_6S	633S	1492228743 1492232100
6	000700_6S	634S	1492228743 1492232160
6	000700_6S	635S	1492228743 1492232280
6	000700_6S	636S	1492228743 1492232340
6	000700_6S	637S	1492228743 1492232430
6	000700_6S	638S	1492228743 1492232490
6	000700_6S	639S	1492228743 1492232580
6	000700_6S	640S	1492228743 1492232700
6	145100_6N	640N	1492228743 1492229460
6	145100_6N	639N	1492228743 1492229580
6	145100_6N	638N	1492228743 1492229670
6	145100_6N	637N	1492228743 1492229730
6	145100_6N	636N	1492228743 1492229820
6	145100_6N	635N	1492228743 1492229910
6	145100_6N	634N	1492228743 1492230030
6	145100_6N	633N	1492228743 1492230090
6	145100_6N	632N	1492228743 1492230150
6	145100_6N	631N	1492228743 1492230270
6	145100_6N	630N	1492228743 1492230360
6	145100_6N	629N	1492228743 1492230450
6	145100_6N	628N	1492228743 1492230570
6	145100_6N	627N	1492228743 1492230660
6	145100_6N	626N	1492228743 1492230750
6	145100_6N	625N	1492228743 1492230870
6	145100_6N	624N	1492228743 1492230960
6	145100_6N	623N	1492228743 1492231020
6	145100_6N	622N	1492228743 1492231110
6	145100_6N	621N	1492228743 1492231200
6	145100_6N	619N	1492228743 1492231380
6	145100_6N	618N	1492228743 1492231620
6	145100_6N	617N	1492228743 1492231680
6	145100_6N	616N	1492228743 1492231800
6	145100_6N	615N	1492228743 1492231890
6	145100_6N	614N	1492228743 1492231980
6	145100_6N	613N	1492228743 1492232100
6	145100_6N	612N	1492228743 1492232340
6	145100_6N	611N	1492228743 1492232430
6	145100_6N	610N	1492228743 1492232490
6	145100_6N	609N	1492228743 1492232580
6	145100_6N	608N	1492228743 1492232640
6	145100_6N	607N	1492228743 1492232730
6	145100_6N	606N	1492228743 1492232790
6	145100_6N	604N	1492228743 1492232850
6	145100_6N	603N	1492228743 1492232940
6	145100_6N	602N	1492228743 1492233030
6	145100_6N	601N	1492228743 1492233180
6	146100_6N	640N	1492228743 1492230060
6	146100_6N	639N	1492228743 1492230180
6	146100_6N	638N	1492228743 1492230270
6	146100_6N	637N	1492228743 1492230330
6	146100_6N	636N	1492228743 1492230420
6	146100_6N	635N	1492228743 1492230510
6	146100_6N	634N	1492228743 1492230630
6	146100_6N	633N	1492228743 1492230690
6	146100_6N	632N	1492228743 1492230750
6	146100_6N	631N	1492228743 1492230870
6	146100_6N	630N	1492228743 1492230960
6	146100_6N	629N	1492228743 1492231050
6	146100_6N	628N	1492228743 1492231170
6	146100_6N	627N	1492228743 1492231260
6	146100_6N	626N	1492228743 1492231350
6	146100_6N	625N	1492228743 1492231470
6	146100_6N	624N	1492228743 1492231560
6	146100_6N	623N	1492228743 1492231620
6	146100_6N	622N	1492228743 1492231710
6	146100_6N	621N	1492228743 1492231800
6	146100_6N	619N	1492228743 1492231980
6	146100_6N	618N	1492228743 1492232220
6	146100_6N	617N	1492228743 1492232280
6	146100_6N	616N	1492228743 1492232400
6	146100_6N	615N	1492228743 1492232490
6	146100_6N	614N	1492228743 1492232580
6	146100_6N	613N	1492228743 1492232700
6	146100_6N	612N	1492228743 1492232940
6	146100_6N	611N	1492228743 1492233030
6	146100_6N	610N	1492228743 1492233090
6	146100_6N	609N	1492228743 1492233180
6	146100_6N	608N	1492228743 1492233240
6	146100_6N	607N	1492228743 1492233330
6	146100_6N	606N	1492228743 1492233390
6	146100_6N	604N	1492228743 1492233450
6	146100_6N	603N	1492228743 1492233540
6	146100_6N	602N	1492228743 1492233630
6	146100_6N	601N	1492228743 1492233780
6	002200_6S	601S	1492228743 1492230120
6	002200_6S	602S	1492228743 1492230270
6	002200_6S	603S	1492228743 1492230360
6	002200_6S	604S	1492228743 1492230450
6	002200_6S	606S	1492228743 1492230510
6	002200_6S	607S	1492228743 1492230570
6	002200_6S	608S	1492228743 1492230690
6	002200_6S	609S	1492228743 1492230780
6	002200_6S	610S	1492228743 1492230870
6	002200_6S	611S	1492228743 1492230930
6	002200_6S	612S	1492228743 1492231020
6	002200_6S	613S	1492228743 1492231140
6	002200_6S	614S	1492228743 1492231230
6	002200_6S	615S	1492228743 1492231350
6	002200_6S	616S	1492228743 1492231410
6	002200_6S	617S	1492228743 1492231530
6	002200_6S	618S	1492228743 1492231590
6	002200_6S	619S	1492228743 1492231680
6	002200_6S	621S	1492228743 1492231860
6	002200_6S	622S	1492228743 1492231950
6	002200_6S	623S	1492228743 1492232040
6	002200_6S	624S	1492228743 1492232100
6	002200_6S	625S	1492228743 1492232190
6	002200_6S	626S	1492228743 1492232310
6	002200_6S	627S	1492228743 1492232400
6	002200_6S	628S	1492228743 1492232520
6	002200_6S	629S	1492228743 1492232610
6	002200_6S	630S	1492228743 1492232700
6	002200_6S	631S	1492228743 1492232820
6	002200_6S	632S	1492228743 1492232940
6	002200_6S	633S	1492228743 1492233000
6	002200_6S	634S	1492228743 1492233060
6	002200_6S	635S	1492228743 1492233180
6	002200_6S	636S	1492228743 1492233240
6	002200_6S	637S	1492228743 1492233330
6	002200_6S	638S	1492228743 1492233390
6	002200_6S	639S	1492228743 1492233480
6	002200_6S	640S	1492228743 1492233600
6	146900_6N	640N	1492144383 1492144339
6	146900_6N	639N	1492144443 1492144469
6	146900_6N	638N	1492144563 1492144561
6	146900_6N	637N	1492144623 1492144634
6	146900_6N	636N	1492144728 1492144730
6	146900_6N	635N	1492144863 1492144821
6	146900_6N	634N	1492144983 1492144965
6	146900_6N	633N	1492145043 1492145042
6	146900_6N	632N	1492145103 1492145113
6	146900_6N	631N	1492145283 1492145231
6	146900_6N	630N	1492145403 1492145385
6	146900_6N	629N	1492145523 1492145491
6	146900_6N	628N	1492145568 1492145599
6	146900_6N	627N	1492145703 1492145688
6	146900_6N	626N	1492145808 1492145800
6	146900_6N	625N	1492145883 1492145907
6	146900_6N	624N	1492146003 1492146014
6	146900_6N	623N	1492146123 1492146098
6	146900_6N	622N	1492146183 1492146192
6	146900_6N	621N	1492146363 1492146348
6	146900_6N	619N	1492146663 1492146635
6	146900_6N	618N	1492146783 1492146772
6	146900_6N	617N	1492146843 1492146856
6	146900_6N	616N	1492146963 1492146990
6	146900_6N	615N	1492147068 1492147070
6	146900_6N	614N	1492147143 1492147176
6	146900_6N	613N	1492147263 1492147250
6	146900_6N	612N	1492147383 1492147409
6	146900_6N	611N	1492147503 1492147511
6	146900_6N	610N	1492147563 1492147585
6	146900_6N	609N	1492147683 1492147669
6	146900_6N	608N	1492147743 1492147758
6	146900_6N	607N	1492147803 1492147871
6	146900_6N	606N	1492147923 1492147938
6	146900_6N	604N	1492148043 1492148022
6	146900_6N	603N	1492148103 1492148120
6	146900_6N	602N	1492148163 1492148195
6	146900_6N	601N	1492148343 1492148317
